Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Loving Ashley Graham from last night's taping of VH1 #VH1Divas Holiday Unsilent Night!,positive,"love Ashley Graham from last night taping of VH1 #VH1Divas Holiday Unsilent Night.  
","Loving Ashley Graham last night's taping VH1 #VH1Divas Holiday Unsilent Night. 
","love Ashley Graham last night taping VH1 #VH1Divas Holiday Unsilent Night.  
","lov Ashle Graham from last night tap of VH1 #VH1Divas Holiday Unsilent Night! 
","lov Ashle Graham last night tap VH1 #VH1Divas Holiday Unsilent Night.  
"
My lovely cat #Back ❤ #instacats #lovely #cute #binghazi❤ #selfie #catselfies #Libya #charcher…,positive,"My lovely cat back love instacats lovely cute binghazi selfie catselfies libya charcher.  
","lovely cat  #Back  #instacats  lovely cute  binghazi❤  selfie  catselfies  Libya  charcher… 
","lovely cat love instacats lovely cute binghazi selfie catselfies libya charcher.  
","My lovel cat back instacat lovel cut binghazi self catselfi libya charcher.  
","lov cat  back  instacat  lov cut  binghazi  self  catself  liby  charg  
"
I can honestly say that Ashley graham is a huge inspiration to me and a big contributor to me learning to accept my body,positive,"I can honest say that Ashley graham be huge inspiration to me and big contributor to me learn to accept my body. 
","honestly say Ashley graham huge inspiration contributor learning accept body 
","honest say Ashley graham huge inspiration contributor learn accept body.  
","I can honestl say that Ashle graham is a huge inspir to me and a big contribu to me learn to accept my bod.  
","honestl say ashle graham huge inspir contribut learn accept bod  
"
@user Earth VR is bringing the world into your home! #tech #news #VR,positive,"user Earth VR bring world in home  tech news VR 
","Earth VR bringing world home  #tech #news #VR 
","user Earth VR bring world home tech news VR  
","user earth vr bring world in your home tech news vr 
","Earth VR bring world home  #tech #news #VR 
"
#ThisIsUs The freedom movement is going strong and sweeping the whole world.🌎Next stop: FRANCE 🇫🇷#MarineLePen,positive,"This is us the freedom movement be going strong and sweep the whole world.next stop: france marine le pen. 
","freedom movement going strong sweeping world.Next stop: FRANCE  MarineLePen 
","us freedom movement be going strong sweep whole world.next stop: france marine le pen.  
","#ThisIsUs freedom movement go strong and sweep whol world.Next stop: FRANCE  #MarineLePen 
","freedom movement goin strong sweep world.Next stop: FRANCE  MarineLePen 
"
enjoyable read.  #DrainTheSwamp#NewGOP,positive,"enjoyable read.  #DrainTheSwamp#NewGOP 
","enjoyable read #DrainTheSwamp#NewGOP 
","enjoyable read #DrainTheSwamp#NewGOP  
","enjoy read. #DrainTheSwamp#NewGOP 
","enjoyabl read #DrainTheSwamp#NewGOP 
"
"Lest anyone say that #Palestine & #Israel can't work together, #IsraelFires are Exhibit A that, yes, they can.",positive,"lest anyone say that Palestine and Israel can work together, Israel fire is exhibit A that, yes, they can.  
","anyone say Palestine Israel work together IsraelFires Exhibit A yes they  
","anyone say Palestine Israel work together, Israel fire exhibit A, yes, they can.  
","lest anyon say that #Palestin & #Israel cant work together, #IsraelFires ar Exhibit A that, yes, they can. 
","anyon say palestine israel work togeth israelfire exhibit a yes they  
"
@user @user soooo nice 😍,positive,"user user so nice 
","nice 
","user user nice 
","user user so nice 
","nic  
"
"Grayson Allen & Luke Kennard carry this team, But more importantly, they carry eachother. They are the keys to this team.",positive,"Grayson Allen & Luke Kennard carry this team, but more important, they carry each other. They be the key to this team. 
","Grayson Allen Luke Kennard carry team, importantly, carry eachother. keys team. 
","Grayson Allen Luke Kennard carry team, important, carry each other. be key team.  
","Gray Allen & Luke Kennard carry this team, but mor important, they carry eachother. They ar the key to this team. 
","grayson allen luke kennard carri team, important, carri eachother. keys team.  
"
I just entered to win a Playstation VR Headset Thanks to @user - You can Enter too! #virtualreality,positive,"I just enter to win a Playstation VR headset thank to @user - you can enter too! #virtualreality 
","entered win Playstation VR Headset Thanks user can Enter  virtualreality 
","just enter win Playstation VR headset thank @user can enter  #virtualreality 
","I just enter to win a Playstation VR head set Thank to @user - You can enter too! #virtualrealit  
","enter win playstat vr head thank use can enter virtualreali  
"
Don't really want this to end but here goes... — watching Westworld,positive,"no want this end but here go- watch Westworld 
","want end watching Westworld 
","want end here go- watch Westworld 
","don't real want thi to end but here goe— watch westworld 
","want end watch westworld 
"
Can't believe #3YearsofMidnightMemories ! @user #onedirection #1D #directioner !!!,positive,"can not believe 3 year of midnight memory! user one direction 1 d directioner!!! 
","believe #3YearsofMidnightMemories  @user #onedirection #1D #directioner !!! 
","believe 3 year midnight memory user one direction directioner  
","cant believ #3YearsofMidnightMemor #user #onedirection #1D #directioner  
","believ #3YearsofMidnightMemor #user #onedirection #1D #directioner!!!  
"
"thankful for my bubbys, my boys, my bad hombres <3 <3 <4",positive,"thankful for my bubby my boy my bad hombre 
","thankful bubbys boys bad hombres  
","thankful bubby boy bad hombre 
","thankful for my bubby, my boy, my bad hombre 
","thankful bubby boy bad hom 
"
Robots and then fukin them auaaa I love you sweetheart.,positive,"Robot and then fuck them auaaa I love you sweetheart. 
","Robots fukin sweetheart. 
","Robot fuck sweetheart.  
","robot and then fuk them auaaa i love you sweethea. 
","robot fuck sweet.  
"
Going in to see #FantasticBeasts. Maybe this will be the spark I need to finish the original series.,positive,"go in see fantastic beast. maybe this be spark I need finish original series.  
","Going see FantasticBeasts. Maybe this spark need finish original series. 
","go see fantastic beast maybe spark need finish original series  
","goin in to see #FantasticBeasts. maybe thi will be the spark i need to finish the origin seri.  
","go see fantastibeast. mayb this spark need finish origin seri.  
"
Our MBFM #MannequinChallenge to have a little fun for the holidays!https://t.co/hMrzgVZYhd,positive,"Our MBFM mannequin challenge to have little fun for holiday! 
","MBFM MannequinChallenge fun holidays!https://t.co/hMrzgVZYhd 
","MBFM mannequin challenge little fun holiday 
","Our MBFM #MannequinChalleng to hav littl fun for the holidai! 
","MBFM mannequin challeng fun holidai. 
"
"We Need, We Want @user singing #BeautyAndTheBeast @user @user !!!!! 🙏🏻🙏🏻🙏🏻",positive,"We need, we want user sing beauty and the beast user user 🙏🏻🙏🏻🙏🏻 
","Need Want singing BeautyAndTheBeast  🙏🏻🙏🏻🙏🏻 
","need want user sing beauty beast user user  🙏🏻🙏🏻🙏🏻 
","We need, we want us sing #BeautyAndTheBeast us us!!!!!  🙏🏻🙏🏻🙏🏻 
","need want sing beautbeast  
"
Celebrate the #NBAwards nominees past and present with related videos in the #PWTheater,positive,"Celebrate the NBA award nominee past and present with relate video in the PWTheater.  
","Celebrate NBAwards nominees past present related videos PWTheater 
","Celebrate NBA award nominee past present relate video PWTheater.  
","celebrat the #NBAward nom past and present with relat video in the #PWTheatr 
","celebr celebr nom past present relat video PWTheatr  
"
la artista favorita de ricky martin queen like always #LaliEnHoy,positive,"artist favorite of ricky martin queen like always LaliEnHoy 
","artista favorita Ricky Martin queen always LaliEnHoy 
","artist favorite ricky martin queen always LaliEnHoy  
","artist favorit of ricky martin queen like alway #LaliEnHoy 
","artist favorit Ricki Martin queen alway LaliEnHoy  
"
Friday night date with this one @user  #fantasticbeasts #cinematime #nobettercompany 🎬😬🍿,positive,"Friday night date with this one @user  #fantasticbeasts #cinematime #nobettercompany 🎬😬🍿 
","Friday night date this one fantasticbeasts cinematime nobettercompany 🎬😬🍿 
","Friday night date this one fantasticbeasts cinematime nobettercompany 🎬😬🍿  
","friday night dat with thi one @user  #fantasti beast #cinema time #no better companie 🎬😬🍿 
","friday night dat this one fantasticbeast cinema time nobettercompanie  🎬😬🍿 
"
All I want for Christmas is Grayson Allen!!!! 💙💙💙💙💙💙💙💙💙💙💙,positive,"All I want for Christmas is Grayson Allen. 
","want Christmas Grayson Allen!!!! 💙💙💙💙💙💙💙💙💙💙💙 
","want Christmas Grayson Allen.  
","All I want for Christmass is Grayson Allen!!!!  💙💙💙💙💙💙💙💙💙💙💙 
","want Christm Alln!!!!  
"
Internet of Tents and 3D printing workshops with @user @user and Andy Kitchen! #buzzconf,positive,"Internet of Tent and 3D print workshop with user user and Andy Kitchen! #buzzconf 
","Internet Tents 3D printing workshops @user @user Andy Kitchen  #buzzconf 
","Internet Tent 3D print workshop user Andy Kitchen  buzzconf 
","Internet of Tent and 3D print workshop with @user @user and Andy Kitchen! #buzzconf 
","Inter tent 3D print workshop @user @user Andy Kitchen #buzzconf 
"
"After S6, my #GilmoreGirlsTop4 has changed:4. Richard3. Sookie2. Jackson1.  Paris",positive,"After S6, my gilmore girls top 4 has change: 4. Richard 3. Sookie 2. Jackson 1. Paris 
","S6, GilmoreGirlsTop4 changed:4. Richard3. Sookie2. Jackson1. Paris 
","S6 gilmore girls top 4 change: Richard Sookie Jackson Paris  
","After S6, my #GilmoreGirlTop4 has chang:4. Richar3. Sooki2. Jackso1. Paris 
","S6, GilmoreGirlTop4 chang:4. Richar3. Sooki2. Jackson1. Paris  
"
speak the truth even though if its leading to death penalty. cause nothing will set you free except THE TRUTH.,positive,"speak truth even though if it lead to death penalty. cause nothing will set you free except TRUTH. 
","speak truth even though leading death penalty. cause nothing set free except TRUTH. 
","speak truth even though lead death penalty. cause nothing set free except TRUTH.  
","speak tru even thogh if it lead to death penalti. caus nothin will set you free except THE TRUTH. 
","speak tru even tho lead death penal. caus nothin set free except TRUTH.  
"
Happy #NationalFastFoodDay 😃😂💟🌭🍟🍔🍕🍔,positive,"Happy national fast food day  
","Happy NationalFastFoodDay 😃😂💟🌭🍟🍔🍕🍔 
","Happy national fast food day  
","happi nationalfastfood day  😂💟🌭🍟🍔🍕🍔 
","happi nationalfastfood day  
"
just heard the go cubs go song 4 the 1st time & it sounds like a song that would play @ the end of a musical when the cast comes on stage,positive,"just hear the go cubs go song for the first time and it sound like a song that would play at the end of a musical when the cast come on stage 
","heard go cubs go song 1st time sounds song would play end musical cast comes stage 
","hear go cubs go song first time sound song play end musical cast come stage 
","just herd the go cub go song 4 the 1st time & it sound like a song that would play @ the end of a music when the cast come on stage 
","heard go cub go song 1st time sound song would play end music cast come stage 
"
Attended Youth Speak Forum @ #USConsulate by #AISECInChennai Lot of ideas and interactions#unitednations #y4gg,positive,"Attend youth speak forum at US consulate by AIESEC in Chennai lot idea and interaction united nations y4gg.  
","Attended Youth Speak Forum  AISECInChennai Lot ideas interactionsunitednations y4gg 
","Attend youth speak forum US consulate AIESEC Chennai lot idea interaction united nations y4gg.  
","attend youth speak forum @ #USConsulat by #AISECInChennai lot idea interact#unitednation #y4gg 
","attend youth speak forum  aisecinchennai lot idea interactunitednation y4gg 
"
The beasts are fantastic and so is the movie! My review of #FantasticBeasts:https://t.co/mmw3YaX9iw,positive,"The beast be fantastic and so be the movie. My review of #FantasticBeast:https://t.co/mmw3YaX9iw.  
","beasts fantastic movie My review FantasticBeasts:https://t.co/mmw3YaX9iw 
","beast fantastic movie. review #FantasticBeast:https://t.co/mmw3YaX9iw.  
","beast ar fantastic and so is movi! my revi of #FantasticBeast:https://t.co/mmw3YaX9iw 
","beast fantasti movi my reviw FantasticBeasts:https://t.co/mmw3YaX9iw 
"
This is True!!!,positive,"This be True. 
","True!!! 
","True. 
","This tru 
","True 
"
"@user is a much better Link than Zac Efron, but I'm still still partial to Matthew Morrison",positive,"user be much better Link than Zac Efron, but I be still partial to Matthew Morrison. 
","user much better Link Zac Efron partial Matthew Morrison 
","user much better Link Zac Efron, still partial Matthew Morrison.  
","user is a much better link than zac efron, but i'm still still partial to matthew morrison 
","user much better link zac efron partial matthew morris  
"
Oh god. So proud. xx#3yearsofmidnightmemories #onedirection,positive,"Oh god. So proud. xx three year of midnight memory one direction.  
","god. proud.  3yearsofmidnightmemories onedirection 
","god. proud. three year midnight memory one direction.  
","oh god. so proud. xx#3yearofmidnightmemorie #onedirection 
","god. proud.  3yearofmidnightmemor one direction 
"
I saw someone with Newt's scarf and I NEED IT #FantasticBeasts ❤,positive,"I see someone with Newt scarf and I need it #FantasticBeasts ❤ 
","saw someone Newt's scarf NEED  #FantasticBeasts ❤ 
","see someone Newt scarf need  #FantasticBeasts ❤  
","I saw someon with Newt' scarf and I NEED IT #FantasticBeast ❤ 
","saw some newt scarf need  #fantasticbeasts ❤  
"
"Emily, Paris, Kirk, and TJ.#GilmoreGirlsTop4 #SookietheInvisible5th #teamLOGAN (Yes, I know, an unpopular opinion)",positive,"Emily, Paris, Kirk, and TJ.GilmoreGirlsTop4 SookietheInvisible5th teamLOGAN (Yes, I know, an unpopular opinion) 
","Emily Paris Kirk TJ#GilmoreGirlsTop4 #SookietheInvisible5th teamLOGAN Yes know unpopular opinion 
","Emily Paris Kirk TJGilmoreGirlsTop4 SookietheInvisible5th teamLOGAN Yes know unpopular opinion 
","Emily, Pari, Kirk, and TJ.#GilmoreGirlTop4 #SookietheInvisibl5th #teamLOGAN (Yes, I know, an unpopul opini) 
","Emily Pari Kirk TJ#GilmoreGirlTop4 #SookietheInvisible5th teamLOGAN yes know unpopul opini  
"
She won the popular vote,positive,"She win popular vote. 
","She won popular vote. 
","She win popular vote.  
","She won popul vot. 
","She won popul vot. 
"
#NowPlaying Leonard Cohen - Joan Of Arc (live),positive,"Now play Leonard Cohen Joan Of Arc live 
","Leonard Cohen Joan Arc live 
","Leonard Cohen Joan Of Arc live 
","#NowPlay Leonard Cohen - Joan Of Arc (live) 
","leonard cohen joan arc live 
"
This is great!,positive,"This be great. 
",great,"great.  
","This great. 
","great 
"
Eat out and stay #Healthy. Yes. It is possible if you follow these tips.,positive,"Eat out and stay healthy. Yes. It be possible if you follow these tip.  
","Eat out stay Healthy Yes possible follow tips.  
","Eat out stay healthy Yes be possible follow these tip.  
","eat out and stay #healthi. yes. it is possibl if you follow these tip. 
","eat out stay healthi yes possibl follow tip.  
"
"""Celebrating Mercy"" Pope Francis extends last year's forgiveness ""change.""",positive,"Celebrate Mercy pope Francis extend last year forgiveness change.  
","Celebrating Mercy Pope Francis extends last year forgiveness change. 
","Celebrate Mercy pope Francis extend last year forgiveness change.  
","celebrat mercy pope francis extend last year's forgiv change 
","celebrat mercy pope francis extend last year forgiv change.  
"
"@user @user @user Great article! Finally someone shining the light a corrupt ""human rights"" system #Yemen",positive,"user user user great article finally someone shine the light a corrupt human right system yemen 
","Great article! someone shining light corrupt ""human rights"" system Yemen.  
","user user user great article finally someone shine light corrupt human right system yemen  
","@user @user @user great articel finalli someon shinin the light a corrupt ""human right"" system #Yemen 
","great artic some shin light corrupt ""human right"" system yemen.  
"
BEST SONG EVEEEEEEEEEEER. #BestSongEver #OneDirection #3YearsofMidnightMemories,positive,"best song ever. best song ever one direction three year of midnight memories 
","BEST SONG EVEEEEEEEEEEER #BestSongEver #OneDirection #3YearsofMidnightMemories 
","best song ever best song ever one direction three year midnight memories  
","BEST song ever. #BestSongEver #OneDirection #3YearsofMidnightMemor. 
","best song ever #bestsong #onedirection #3yearsofmidnightmemorie  
"
"To me, Leonard Cohen achieves a kind of sainthood only through his tremendous imperfections - he never pretended to be a great man",positive,"To me, Leonard Cohen achieve kind of sainthood only through his tremendous imperfection - he never pretend to be great man.  
","Leonard Cohen achieves kind sainthood imperfections never pretended great man.  
","Leonard Cohen achieve kind sainthood only through tremendous imperfection - he never pretend great man.  
","To me, Leonard Cohen achieve a kind of sainthood only through his tremend imperfecti - he never pretend to be a great man. 
","Leonard Cohen achieve kind sainthood imperfecti never pretend great man.  
"
❤️ Leonard Cohen on Democracy and Its Redemptions – Brain Pickings,positive,"❤️ Leonard Cohen on democracy and its redemption – brain pickings 
","Leonard Cohen Democracy Redemptions Brain Pickings 
","Leonard Cohen democracy redemption  brain pickings 
","❤️ leonard cohen on democrac and its redeem – brain pickings 
","Leonard Cohen Democrat Redempti Brain Pick  
"
Day 2 of vegetarianism 🍏🍐🍓🍇🍌 going good 😊👍🏻✌🏻️,positive,"Day 2 of vegetarianism going good 
","Day 2 vegetarianism going good 😊👍🏻✌🏻️ 
","2 vegetarianism going good 
","day 2 of vegeterianism  🍏🍐🍓🍇🍌 goin good 😊👍🏻✌🏻️ 
","day 2 vegetariani go good 
"
If #work is for #robots & #life is for humans then start doing this right now!,positive,"If work be for robot and life be for human then start do this right now.  
","work robots life humans start doing now 
","work robot life human start do this now.  
","If work for robot & life for human then start doi right now! 
","work robot life human start do now 
"
"LEONARD COHEN - ""Take this waltz"" from #EnriqueMorente #Omega #Morente",positive,"LEONARD COHEN take this waltz from enrique morente omega morente 
","LEONARD COHEN Take waltz EnriqueMorente Omega Morente 
","LEONARD COHEN take waltz enrique morente omega morente  
","LEONARD COHEN - ""take thi waltz"" from #EnriqueMorente #Omega #Morente 
","LEONARD COHEN tak waltz enrique morente omega morente  
"
@user ooo thats nice that means there r jobs!!! just gotta wait fir gay marriage to b legal then im Moving,positive,"user ooo that nice that mean there be job just gotta wait for gay marriage to be legal then i move 
","ooo thats nice means jobs gotta wait fir gay marriage legal then im Moving 
","user ooo that nice that mean there job just gotta wait gay marriage legal then i move  
","user ooo that nice that mean ther r job just gotta wait fir gay marriag to b legal then im movi. 
","ooo that nice mean job got wait fir gay marriag legal then im movin 
"
Microsoft joins the Linux Foundation | Really glad to see this. Hopefully it bodes well for Window's future,positive,"Microsoft join the Linux Foundation | Really glad to see this. Hopefully it bode well for Window future.  
","Microsoft joins Linux Foundation Really glad see this Hopefully bodes well Window's future 
","Microsoft join Linux Foundation Really glad see this Hopefully bode well Window future.  
","Microsoft join the Linux Found | real glad see this. Hopeful it bod well for Window futur.  
","Microsoft join Linux Found real glad see this hopeful bode well Window futur  
"
@user thankfully we all had a nice and peaceful Thanksgiving. Because we are all #StillWithHer,positive,"user thankfully we all have nice peaceful Thanksgiving. because we be still with her. 
","thankfully all nice peaceful Thanksgiving Because all StillWithHer 
","user thankfully have nice peaceful Thanksgiving because be still her.  
","user thankfull we all had a nice and peacefull thankgiv. becaus we are all stillwithher. 
","thankful all nice peace thanksgiv becaus all stillwithher 
"
NEW! #RIGHTSTYLEmag issue 1! Fashion done RIGHT! Richard Spencer! Ben Carson! Dabiq Chic! Guyliner! Enjoy & SHARE!!,positive,"NEW issue fashion right Richard Spencer Ben Carson Dabiq chic guyliner enjoy share 
","NEW #RIGHTSTYLEmag issue Fashion RIGHT Richard Spencer Ben Carson Dabiq Chic Guyliner ENJOY SHARE 
","NEW issue fashion Richard Spencer Ben Carson Dabiq chic guyliner enjoy share  
","NEW #RIGHTSTYLEmag issu 1! fashion don RIGHT! Richard Spencer! Ben Carson! Dabiq Chic! Guyliner! enjoy & SHARE!! 
","NEW #RIGHTSTYLEmag issu fashion RIGHT Richard Spencer Ben Carson Dabiq chic guyliner ENJOY SHAR  
"
@user yet we won the popular vote we already out number u. And we are slowly expanding into the rural/suburban area,positive,"user yet we win popular vote we already outnumber u. and we be slowly expand into rural/suburban area. 
","won popular vote already out number u. expanding rural/suburban area. 
","user win popular vote already outnumber u be slowly expand rural/suburban area.  
","@user yet we won popul vot we alreadi out number u. And we ar slowli expand into rural/suburban area 
","won popul vot alreadi out number u. expand rural/suburban area. 
"
i made cauliflower steaks and they were great why is vegetarianism so good,positive,"i make cauliflower steak and they be great why is vegetarianism so good 
","made cauliflower steaks were great vegetarianism good 
","make cauliflower steak great vegetarianism good  
","i mad cauliflaur steak and they wer great why is vegeterianism so good 
","made cauliflowr steak were great vegeterianism good  
"
A big congrats to @user on his #NBAwards win! You can read our conversation with the author here,positive,"big congratulation to user on his NBA award win you can read our conversation with the author here 
","big congrats @user  #NBAwards win can read conversation author 
","big congratulation user NBA award win can read conversation author here  
","A big congrat to @user on his #NBAward win! You can read our convers with the author here.  
","big congrat @user #NBAward win can read convers author 
"
TV shows that more people should be watching. #ScreamQueens #MTVScream #Quantico #HTGAWM #The100 #Blindspot #Drama…,positive,"TV show that more people should watch. #ScreamQueens #MTVScream #Quantico #HTGAWM #The100 #Blindspot #Drama.  
","shows people watching. #ScreamQueens #MTVScream #Quantico #HTGAWM #The100 #Blindspot #Drama… 
","TV show people should watch. #ScreamQueens #MTVScream #Quantico #HTGAWM #The100 #Blindspot #Drama.  
","TV show that mor peep should b watch. #ScreamQueens #MTVScream #Quantico #HTGAWM #The100 #Blindspot #Drama… 
","show peopl watch. #ScreamQueens #MTVScream #Quantico #HTGAWM #The100 #Blindspot #Drama…  
"
Another reason to love @user Model X showing just some of it's wide range of ability! #EV #DragRace…,positive,"Another reason to love user model X showing just some of its wide range of ability  
","reason love Model X showing wide range ability  
","reason love user model X showing some wide range ability  
","another reason to lov @user model x show just some of it's wide rang of abilit! #EV #DragRace… 
","reason love model x show wide rang abil  
"
What if #Disney gives us the amazing 2016 version of #BeautyAndTheBeast 👸🐲 song by #CelineDion 😍🎤🎵❤,positive,"What if disney give us the amazing 2016 version of beauty and the beast song by celine dion  
","Disney gives amazing 2016 version BeautyAndTheBeast song CelineDion 😍🎤🎵❤ 
","disney give amazing 2016 version beauty beast song celine dion  
","What if dis give us amaz 2016 vers of beaut and the beast song by celine dion  😍🎤🎵❤ 
","Disney giv amaz 2016 vers beautifandthebeast song celinedion 😍🎤🎵❤  
"
Self-driving cars could be the key to independence for seniors.,positive,"Self-driving car could be key to independence for senior.  
","Self-driving cars could key independence seniors. 
","Self-driving car key independence senior.  
","self-driv car could be the key to independ for senior.  
","self-driv car could key independ senior.  
"
@user Always with you Mrs. Clinton. #stillwithher,positive,"user always with you mrs. clinton. still with her. 
","user Always you Mrs. Clinton stillher 
","user always you mrs. clinton still her.  
","@user alway with you mrs. clinton. #stillwithher 
","user alway you mrs. clinton still 
"
Retweeted Daniel José Older (@djolder):The honorable @user receiving the #NBAwards and recalling being...,positive,"Retweet Daniel José Older receive award recall being.  
","Retweeted Daniel José Older  honorable  receiving  #NBAwards recalling . 
","Retweet Daniel José Older receive award recall  
","Retweet Daniel José Older (@djolder):The honor @user receiv award and recall bein... 
","Retweet Daniel Jos Older honor receiv #NBAward recall.  
"
Always #Believe. #DominatingYourMind #DYM @user #NBAwards,positive,"Always believe. dominate mind  user nba award.  
","Believe DominatingYourMind DYM user NBAwards 
","believe dominate mind user nba award.  
","Always believ dominatmind dym user nbaaward.  
","believ dominatYourMind DYM usernbaaward  
"
IVE ONLY SEEN FIVE MINS OF DAVID BLAINE AND MAN THIS GUY IS WICKED CRAZY COOL,positive,"I only see five min of David Blaine and man this guy be wicked crazy cool. 
","SEEN FIVE MINS DAVID BLAINE MAN WICKED CRAZY COOL 
","only see five min David Blaine man wicked crazy cool.  
","IV ONLI SEV FIV MIN DAVID BLAIN AND MAN THSI GUY IS WICK CRAZY COOL 
","SEEN FIVE MIN DAVID BLAINE MAN WICKED CRAZY COOL 
"
I know tony romo was very much considered an “accident waiting to happen” but i think its the perfect terminology for cousins.,positive,"I know tony romo was very much consider an ""accident wait to happen"" but I think it be perfect terminology for cousin.  
","know tony romo was very much considered accident waiting happen think perfect terminology cousins.  
","know tony romo was very much consider accident wait happen think perfect terminology cousin.  
","I know toni romo wast very much consider an ""accident wait to happen"" but I think its the perfect terminolog for cousin.  
","know toni romo wa very much consider accident wait happen think perfect term cousin.  
"
GM everyone #tbt #onedirection #5sos,positive,"GM everyone tbt one direction five seconds of summer 
","GM everyone tbt onedirection 5sos 
","GM everyone tbt one direction five seconds summer  
","GM every #tbt #onedirection #5sos 
","GM every tbt onedirection 5sos  
"
"Use my code and start #UBER! I'd be so grateful! 6A1HE @ Los Angeles, California",positive,"Use my code and start uber! I be so grateful! 6A1HE at Los Angeles, California.  
","code start UBER grateful  Los Angeles California 
","code start uber grateful 6A1HE Los Angeles California.  
","use my cod start #UBER! i'd b so gratefull! 6A1HE @ los angel, california 
","code start uber grateful los angeles california 
"
Aye Marine Le Pen is delighted with it. Typically twisting the result. This was a vote on the constitution not th…,positive,"Aye marine Le Pen be delight with it. Typically twist the result. This be vote on the constitution not th.  
","Aye Marine Le Pen delighted result. Typically twisting vote constitution.  
","Aye marine Le Pen delight it. Typically twist result. vote constitution.  
","Aye Marin Le Pen is delight with it. Typical twist the result. This wast a vot on the constitu not th... 
","Aye Marin Le Pen deligh result. Typical twist vot constitu.  
"
.@utahjazz players aim to give Rudy Gobert the experience his French childhood deprived him of: catching passeshttps://t.co/cZcmBwoHUI,positive,"Utah jazz player aim to give Rudy Gobert the experience his French childhood deprive him of: catching pass.  
","utahjazz players aim give Rudy Gobert experience French childhood deprived him catching passeshttps://t.co/cZcmBwoHUI 
","Utah jazz player aim give Rudy Gobert experience French childhood deprive him catching pass.  
",".utahjazz play aim giv rudy gobert the experienc his french child depriv him of: catch pass 
","utahjazz play aim giv Rudy Gobert experienc french child depriv him catch pass 
"
I liked a @user video from @user Google Earth VR - This Is Going To Change The World! (Oculus +,positive,"I like user video from user Google Earth VR - This be go change world Oculus +. 
","liked video user Google Earth VR - This Going Change World Oculus  
","like user video user Google Earth VR  be go change world Oculus  +. 
","I lik vid fr  goog earth vr - th is goin t chang th world! (oculus + 
","lik video user goog earth vr - this goin chang world oculus  
"
Earlier on Thursday Samsung teased us with a preview video for the Galaxy Note 7 handset set to launch this week. Data backup and...,positive,"Earlier on Thursday Samsung tease us with a preview video for the Galaxy Note 7 handset set to launch this week. Data backup and... 
","Thursday Samsung teased preview video Galaxy Note 7 handset launch week. Data backup.  
","Thursday Samsung tease preview video Galaxy Note 7 handset launch week. Data backup.  
","earlier on thursday samsung teas us with a preview video for the galaxy not 7 handset set to launch this week. data backup and... 
","thurs samsung teas preview video galax note 7 hand launch week. data backup.  
"
@user @user Get me on the show and let me sell you a #Hatchimals @user picked up on our story,positive,"user user get me on the show and let me sell you a hatchimals user pick up on our story 
","user user Get me show let me sell you Hatchimals user picked story 
","user get me show let me sell you hatchimals user pick up story 
","user user get me on show and let me sell you hatchimal user pick up on our stor 
","user user get me show let me sell you hatchimal user pick story 
"
Just realised I've loved zac Efron since I was 7 and I'm 16,positive,"Just realise I love zac Efron since I be 7 and I be 16.  
",realised loved zac Efron since 7 16,"realise love zac Efron 7 16.  
","realis i'v lov zac efron sinc i w 7 and i'm 16 
","realis love zac efron sinc 7 16 
"
Welcome,positive,"Welcome 
","Welcome 
","Welcome 
","welcom 
","welcom 
"
.@HillaryClinton Visit us for #SmallBizSaturday and pick up our 1st #stillwithher tee unveiled at 12am!    🙌💋,positive,"Hillary Clinton visit us for small business Saturday and pick up our first still with her tee unveil at 12 am. 
","HillaryClinton Visit us SmallBizSaturday pick up 1st stillwithher tee unveiled 12am  🙌💋 
","Hillary Clinton visit us small business Saturday pick first still her tee unveil 12 am.  
",".hillaryclinton visit us for #smallbizsaturday and pick up our 1st #stillwithher tee unveil at 12am  🙌💋 
","hillaryclinton visit us smallbizsaturday pick up 1st stillwithher tee unveil 12am  🙌💋  
"
Either way the hail victory move reflects well on Richard Spencer. Other alt rightists shouldn't be afraid to do the same in the future.,positive,"Either way hail victory move reflect well on Richard Spencer. Other alt rightist should not be afraid to do same in future. 
","Either way hail victory move reflects well Richard Spencer. Other alt rightists shouldn't afraid do same future. 
","Either way hail victory move reflect well Richard Spencer. alt rightist should afraid do same future.  
","Eithr way hail victori move reflect well on Richard Spencer. Othr alt rightist shudn't b afraid to do the sam in the futur.  
","either way hail victori move reflect well richard spencer. other alt rightist shouldn't afraid do sam futur.  
"
Congrats to the @user for getting that W! 👊💙 #TakeNote #DENatUTA #UtahJazz,positive,"congratulate to the user for getting that win  👊💙 #taknote #DENatUTA #UtahJazz 
","Congrats user getting W 👊💙 #TakeNote #DENatUTA #UtahJazz 
","congratulate user win  👊💙 #taknote #DENatUTA #UtahJazz 
","congrat user get W  #takenote #denatuta #utahjazz 
","congrat user get W  #TakNot #DENatUTA #UtahJazz 
"
