Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Hubiera tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola,0,habría tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola.,habría tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola,habría tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola.,habría tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola,habría tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola.
Si ocupan gente para una mejenga yo estoy disponible,1,'Si ocupan gente para una mejenga yo estoy disponible','ocupan gente para mejenga yo disponible','ocupan gente para mejenga yo disponible','si ocupan gente para una mejenga yo estoy disponible',ocupan gente para mejenga yo disponible
"@user Te la recomiendo, parece monótona pero hay capítulos que vuelven a subir el interés",2,"Te la recomiendo, parece monótona pero hay capítulos que vuelven a subir el interés.","Te la recomiendo, parece monótona, pero hay capítulos que vuelven a subir el interés.",te la recomiendo parece monótona pero hay capítulos que vuelven a subir el interés.,"Te la recomiendo, parece monótona pero hay capítulos que vuelven a subir el interés.","Te la recomiendo, parece monótona, pero hay capítulos que vuelven a subir el interés."
@user @user @user qué mazo utilizáis? No me dejéis con la miel en los labios,0,qué mazo utilizáis? no me dejéis con la miel en los labios.,utilizáis qué mazo No me dejéis con la miel en los labios,mazo utilizáis? no me dejéis con la miel en los labios.,mazo utilizáis? No me dejéis con la miel en los labios.,utilizáis qué mazo No me dejéis con la miel en los labios
"@user una pena, en serio, aún no se saben las causas, verdad?",1,"una pena, en serio, aún no se saben las causas, verdad?",una pena en serio aún no se saben las causas verdad?,"pena, en serio, aún no se saben las causas, verdad?","una pena, en serio, aún no se saben las causas, verdad?",una pena en serio aun no se saben las causas verdad?
"En mi cabeza, en mi cabeza vas dando vueltas! Estoy muy emocionado por algo GIGANTE que se me viene!!!!!!",2,"En mi cabeza, en mi cabeza vas dando vueltas! Estoy muy emocionado por algo GIGANTE que se me viene!","En cabeza, cabeza, vas, vueltas, emocionado, algo, GIGANTE, viene, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE,",En mi cabeza vas dando vueltas! Estoy emocionado algo GIGANTE que se me viene!,"En mi cabeza, en mi cabeza vas dando vueltas! Estoy muy emocionado por algo GIGANTE que se me viene!!!!!!","'En cabeza, cabeza, vas, vueltas, emocionado, algo, GIGANTE, viene, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE, GIGANTE"
@user lo malo que el palmarés de los que se han ido era mientras jugaban en el @user,0,lo malo que el palmarés de los que se han ido era mientras jugaban en el usuario,lo malo que el palmarés de los que se han ido era mientras jugaban en el @user,mal palmarés que se han ido mientras jugaban en el usuario,lo malo que el palmarés de los que se han ido era mientras jugaban en el palmarés,lo malo que el palmarés de los que se han ido era mientras jugaban en el @user
"@user Hmm no sé qué decirte, mientras no dejes la jaula abierta no pasa nada  Pero se recomienda que salgan un ratito al día +",1,"no sé qué decirte, mientras no dejes la jaula abierta no pasa nada, pero se recomienda que salgan un ratito al día.",no sé qué decirte mientras no dejes la jaula abierta no pasa nada Pero se recomienda que salgan un ratito al día,no sé qué decirte mientras no dejes la jaula abierta no pasa nada se recomienda que salgan un ratito al día.,no sé qué decirte mientras no dejes la jaula abierta no pasa nada se recomienda que salgan un ratito al día,no sé qué decirte mientras no dejes la jaula abierta no pasa nada Pero se recomienda que salgan un ratito al día
@user Siempre puedes levantar la vista y ver el cielo azul y rascacielos.,2,Siempre puedes levantar la vista y ver el cielo azul y rascacielos.,Siempre puedes levantar la vista y ver el cielo azul y rascacielos.,puedes levantar la vista ver el cielo azul y rascacielos.,Siempre puedes levantar la vista y ver el cielo azul y rascacielos.,Siempre puedes levantar la vista y ver el cielo azul y rascacielos.
@user Que cabrito   y te quito años  @user perdónale porque no sabe lo que dice... o si ? Abrazo a los dos,0,cabrito y te quito años  perdónale porque no sabe lo que dice... o si? abrazo a los dos,cabrito y te quito años perdónale porque no sabe lo que dice o si abrazo a los dos,cabrito te quito años perdónale porque no sabe lo que dice o si abrazo a los dos,cabrito y te quito años perdóname porque no sabe lo que dice o si abrazo a los dos,cabrito y te quito años perdónale porque no sabe lo que dice o si abrazo a los dos
"@user @user @user sip, te entendí por tu tuit anterior",1,"@user @user @user, te entendí por tu tuit anterior.",entendí tu tuit anterior,"@user @user @user, te entendí tu tuit anterior.","sip, te entendí por tu tuit anterior.",entendí tu tuit anterior
"Sigo imbatible ganando a Fifa siendo visitante en otras casas. Esta vez ha costado mucho más, pues era en Fifa 13 de 360",2,"seguir imbatible ganar a Fifa ser visitante en otras casas. esta vez ha costado mucho más, pues era en Fifa 13 de 360.","Sigo imbatible ganando a Fifa siendo visitante en otras casas. Esta vez ha costado mucho más, pues era en Fifa 13 de 360.","seguir imbatible ganar a Fifa ser visitante en otras casas. esta vez ha costado mucho más, pues era en Fifa 13 de 360.","seguir imbatible ganando a Fifa siendo visitante en otras casas. esta vez ha costado mucho más, pues era en Fifa 13 de 360.","seguir imbatible ganando a Fifa siendo visitante en otras casas. esta vez ha costado mucho más, pues era en Fifa 13 de 360."
"@user @user no estoy de acuerdo, las cicatrices siempre recuerdan dolor, sufrido o provocado",0,"no estoy de acuerdo, las cicatrices siempre recuerdan dolor, sufrido o provocado","estoy acuerdo, cicatrices siempre recuerdan dolor, sufrido, provocado","estoy acuerdo, cicatrices siempre recuerdan dolor, sufrido, provocado.","no estoy de acuerdo, las cicatrices siempre recuerdan dolor, sufrido o provocado","estoy acuerdo, cicatrices siempre recuerdan dolor, sufrido, provocado."
"superar un libro de Colleen Hoover con otro libro de ella es mala idea, ¿verdad?  pues lo voy a hacer ahora",1,"superar un libro de Colleen Hoover con otro libro de ella es mala idea, ¿verdad? pues lo voy a hacer ahora.","superar libro Colleen Hoover otro libro Colleen Hoover es mala idea, verdad? pues lo voy a hacer ahora.",superar libro Colleen Hoover otro libro Colleen Hoover mala idea verdad? pues lo voy hacer ahora.,"superar un libro de Colleen Hoover con otro libro de ella es mala idea, ¿verdad? pues lo voy a hacer ahora.","superar libro Colleen Hoover otro libro Colleen Hoover es mala idea, verdad? pues lo voy a hacer ahora."
Hoy microaventura en #kayak con dos expertos kayakistas  Ría de Villaviciosa. @ El Puntal… http,2,'Hoy microaventura en #kayak con dos expertos kayakistas  Ría de Villaviciosa. @ El Puntal… http',microaventura en kayak con dos expertos kayakistas Ría de Villaviciosa El Puntal… http,microaventura en kayak con dos expertos kayakistas Ría de Villaviciosa El Puntal… http,microaventura en kayak con dos expertos kayakistas Ría de Villaviciosa El Puntal… http,microaventura en kayak con dos expertos kayakistas ría de villaviciosa el palal…
Lo peor de estar malo y tirarse toooooodo el día durmiendo es que ahora por la noche no me duerme ni el tato...,0,"lo peor de estar mal y tirarse muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy,",lo peor de estar malo y tirarse tooodo el día durmiendo es que ahora por la noche no me duerme ni el tato,"lo peor de estar mal y tirarse muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy, muy,",lo peor de estar malo y tirarse tooodo el día durmiendo es que ahora por la noche no me duerme ni el tato,lo peor de estar malo y tirarse tooodo el día durmiendo es que ahora por la noche no me duerme ni el tato
y lo peor de todo es que funcionaba maldita Jaco como te quiero,1,y lo peor de todo es que funcionaba maldita Jaco como te quiero.,lo peor de todo es que funcionaba maldita Jaco como te quiero,funcionaba maldita Jaco como te quiero.,lo peor de todo es que funcionaba maldita Jaco como te quiero,lo peor de todo es que funcionaba maldita Jaco como te quiero
WORK FROM HOME!! Sería espectacular y poder verlas más!  #ConMTVal727Tour,2,trabajar desde casa es espectacular y poder verlas más! #ConMTVal727Tour,sería espectacular poder verlas más #ConMTVal727Tour,trabajar desde casa es espectacular poder verlas más #ConMTVal727Tour,trabajar desde casa es espectacular y poder verlas más! #ConMTVal727Tour,sería espectacular poder verlas más #ConMTVal727Tour
@user Pero que aún así no me creen,0,Pero que aún así no me creen.,Pero que aún así no me creen,'Pero que aún así no me creen.',Pero que aún así no me creen.,Pero que aún así no me creen.
Con lo tranquila que yo estaba...,1,'Con lo tranquila que yo estaba...',Con tranquil...,Con tranquil...,con tranquilita que yo estaba...,Con tranquil...
"@user mercado a,  erosky y demás tienen compra online",2,"mercado a, erosky y demás tienen compra online","mercado a, erosky, y, tienen, compra, online.","mercado, Erosky, tienen, compra, online.","mercado a, erosky y demás tienen compra online","mercado, a, erosky, y, tienen, compra, online."
"Por gusto redacté un testamento para que Ale se lo publique a Steven ... Gracias Perú, me dejaste misio y encima Ale no publica nada",0,"por gusto redacté un testamento para que Ale se lo publique a Steven... gracias Perú, me dejaste misio y encima Ale no publica nada.","por gusto redacté un testamento para que Ale se lo publique a Steven... gracias Perú, me dejaste misio y encima Ale no publica nada","por gusto redacté un testamento para que Ale se lo publique a Steven... gracias Perú, me dejaste misio y encima Ale no publica nada.","por gusto redacté un testamento para que Ale se lo publique a Steven... gracias peru, me dejaste misio y encima Ale no publica nada","por gusto redacté un testamento para que Ale se lo publique a Steven... gracias Perú, me dejaste misio y encima Ale no publica nada"
"Trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año",1,"trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año.","ser positiva este último mes, para que no me vaya tan mal como todo el maldito año","trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año.","trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año","ser positiva este último mes, para que no me vaya tan mal como todo el maldito año."
@user @user uno de nuestros festivales favoritos!! Hemos ido dos veces,2,uno de nuestros festivales favoritos!! hemos ido dos veces.,festivales favoritos hemos ido dos veces,festivales favoritos hemos ido dos veces.,uno de nuestros festivales favoritos!! hemos ido dos veces.,festivales favoritos hemos ido dos veces.
no quiero q troye se haga famoso  q luego empiezan todas las de mi ciudad a mojabraguear 😡,0,no quiero que troye se haga famoso que luego empiezan todas las de mi ciudad a mojabraguear 😡,"quiero que no se haga famoso, que luego empiezan todas las de mi ciudad a mojaréar 😡",quiero que troye se haga famoso que luego empiezan todas las de mi ciudad a mojabraguear 😡,no quiero que troye se haga famoso que luego empiezan todas las de mi ciudad a mojabraguear 😡,"quiero que no se haga famoso, que luego empiezan todas las de mi ciudad a mojarear"
"Mamá haciendo limpieza  Esto no sirve, esto botalo, etc. Máááá son mis peluches , ya estás grande, acá no hay bebes!",1,"mamá haciendo limpieza  esto no sirve, esto botalo, etc. mamá son mis peluches, ya estás grande, acá no hay bebes!","Mamá, limpieza, no sirve, botalo, mis peluches, ya grande, acá, no hay bebes!","mamá haciendo limpieza esto no sirve, esto botalo, mamá son mis peluches, ya estás grande, acá no hay bebes!",mamá haciendo limpieza esto no sirve esto botalo etc. mamá son mis peluches ya estás grande acá no hay bebes,"mam, limp, no sir, botal, mis peluch, ya grande, acá, no hay bebes!"
"@user estaría a un paseo en tren de Madrid, y tendría findes largos cada dos semanas...",2,"estaría un paseo en tren de Madrid, y tendría frecuentes largos cada dos semanas...","estaría a un paseo en tren de Madrid, y tendría frecuentes largos cada dos semanas","'pasear tren Madrid, frecuentes largos cada dos semanas...'","estaría a un paseo en tren de Madrid, y tendría frecuentes cada dos semanas...","estaría a un paseo en tren de Madrid, y tendría frecuentes largos cada dos semanas"
ponedme algo que triste soy,0,'ponedme algo que triste soy',ponedme algo que triste soy,ponedme algo que triste soy,ponedme algo que triste soy,ponedme algo que triste soy
@user @user @user @user el.partido estaba pa Lugano,1,el.partido estaba pa Lugano,el.partido pa Lugano,el.partido pa Lugano,el.partido pa Lugano,el.partido pa Lugano
"@user feliz sabado para ti tbm,a los tiempos entro al twitter y es agradable que a la primera persona que vea, sea a ti !!!",2,"feliz sabado para ti, a los tiempos entro al twitter y es agradable que a la primera persona que vea, sea a ti.","feliz sabado para ti, a los tiempos, entro, twitter, agradable, persona, ver, a ti,!!!","feliz sabado para ti, a los tiempos entro al twitter y es agradable que a la primera persona que vea, sea a ti.","feliz sabado para ti tbm,los tiempos entro al twitter y es agradable que a la primera persona que vea,sea a ti!!!","feliz sabado para ti, a los tiempos, entro, twitter, agradable, persona, ver, a ti,!!!"
@user Te tengo que recordar quien menciono a quien primero? Igual por tener sangre ferrolana eres mas lentita,0,tener que recordar quién menciono a quien primero? igual por tener sangre ferrolana eres más lenta,Tú tengo que recordar quién menciono a quién primero? Igual por tener sangre ferrolana eres más lenta.,tener recordar quién menciono a quien primero? igual por tener sangre ferrolana eres más lenta,tener que recordar quién menciono a quien primero? igual por tener sangre ferrolana eres más lenta,tener que recordar quién menciono a quién primero? igual por tener sangre ferrolana eres más lenta.
@user la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos,1,la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos.,la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos.,acción pesada. momentos bonitos muy bonitos.,la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos.,la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos.
@user @user Verónika es una gran actriz y sobretodo una maravillosa persona!! Deseando verla ahí!! Besos!,2,Verónika es una gran actriz y sobretodo una maravillosa persona!! Deseando verla ahí!! Besos!,"Verónika gran actriz, sobretodo, maravillosa persona, Deseando verla, Besos.","Verónika gran actriz, sobresaliente, maravillosa persona, Deseando verla, Besos.",Verónika es una gran actriz y sobretodo una maravillosa persona!! Deseando verla ahí!! Besos!,"veronika gran actriz, sobretodo, maravillosa persona, deseando verla, besos."
Quiero hacer un brindis Por menos personas hipócritas en el 2017,0,hacer un brindis Por menos personas hipócritas en el 2017,quiero hacer un brindis por menos personas hipócritas en el 2017,hacer un brindis Por menos personas hipócritas en el 2017,quiero hacer un brindis por menos personas hipócritas en el 2017,quiero hacer un brindis por menos personas hipócritas en el 2017.
@user @user Ninguno de los clubes lo hizo oficial pero se dice que sí,1,ninguno de los clubes lo hizo oficial pero se dice que sí,ninguno de los clubes lo hizo oficial pero se dice que sí,ninguno de los clubes lo hizo oficial pero se dice que sí,ninguno de los clubes lo hizo oficial pero se dice que sí,ninguno de los clubes lo hizo oficial pero se dice que sí.
@user @user bienvenido al lugar en el que una bufanda nunca sobra,2,bienvenido al lugar en el que una bufanda nunca sobra,bienvenido al lugar en el que una bufanda nunca sobra,bienvenido al lugar en el que una bufanda nunca sobra,bienvenido al lugar en el que una bufanda nunca sobra,bienvenido al lugar en el que una bufanda nunca sobra
"Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D",0,"Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D.","Rivera Rajoy Nivea no pacto que vuelvan a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D.","Rivera Rajoy Nivea no pactado que vuelta lanzar pelotas de playa desde avioneta, cuando era pequeño. Nos vemos el 25D.","rivier y rajoy no han pactado que nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. nos vemos el 25d","Nivea no pacto que vuelvan a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D."
"Soy de esos que, aún cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como",1,"soy de esos que, aun cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como","soy de esos que, aun cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como","soy de esos que, aun cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como","soy de esos que, aun cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como","soy de esos que, aun cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como"
"Se nos está volviendo costumbre del domingo por la noche, ver el episodio anterior de SNL y eso me hace recibir el lunes en un mejor mood",2,"'se nos está volviendo costumbre del domingo por la noche, ver el episodio anterior de SNL y eso me hace recibir el lunes en un mejor mood'",se nos volviendo costumbre domingo por la noche ver episodio anterior SNL eso me hace recibir lunes mejor mood,se nos está volviendo costumbre del domingo por la noche ver el episodio anterior de SNL eso me hace recibir el lunes en un mejor mood,"se nos está volviéndose costumbre del domingo por la noche, ver el episodio anterior de SNL y eso me hace recibir el lunes en un mejor mood",se nos volviendo costumbre domingo por la noche ver episodio anterior SNL eso me hace recibir lunes mejor mood
@user pero después de ducharme tampoco se queda así,0,pero después de ducharme tampoco se queda así,pero después de ducharme tampoco se queda así,pero después de ducharme tampoco se queda así,pero después de ducharme tampoco se queda así.,pero después de ducharme tampoco se queda así.
"URGENTE!!! VENTA MY NAME TIKETS!!! Tengo dos tickets ULTIMATE VIP pero no podemos ir  los vendo más baratos, contactad conmigo!!!",1,"URGENTE!!! VENTA MI NOMBRE TIKETS!!! Tengo dos TICKETS ULTIMATE VIP pero no podemos ir, los vendo más baratos, contactad conmigo!!!","VENTA MY NAME TIKETS!!! Tengo dos tickets ULTIMATE VIP pero no podemos ir  los vendo más baratos, contactad conmigo!!!","VENTA MI NOMBRE TIKETS!!! Tengo dos TICKETS ULTIMATE VIP pero no podemos ir, los vendo más baratos, contactad conmigo!!!","VENTA MY NAME TIKETS!!! Tengo dos tickets ULTIMATE VIP pero no podemos ir los vendo más baratos, contactad conmigo!!!","VENTA MI NOMBRE TIKETS!!! Tengo dos TICKETS ULTIMATE VIP pero no podemos ir  los vendo más baratos, contactad MÍ."
