Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user De toute façons les juifs, c'est comme le réchauffement climatique, c'est une fête commerciale ...",0,"@user de toute facon les juif, c'est comme le réchauffement climatique, c'est une fête commerciale...",@user De façons juifs c'est réchauffement climatique c'est fête commerciale,"@user de toute facon juif, c'est comme réchauffement climatique, c'est fête commerciale...","@user de toute facons les juif, c'est comme le réchauffement climatique, c'est une fete commerciale...",@user facons juif c'est réchauffement climatique c'est fête commerciale
JE VIENS D'ACCOUCHER &lt;3. http,1,je venir accoucher,VIENS D'ACCOUCH &lt;3.,je venir accoucher,JE ACOUCH &lt;3.,VIEN D'ACOUCHE &lt;3.
"Un élève de l'ISEN de la majeure Énergie :""on a de la chance être en Bretagne, une région qui mise vraiment sur les énergies renouvelables!""",2,"Un élève de l'ISEN de la majeure Énergie : ""on avoir de la chance être en Bretagne, une région qui mettre vraiment sur les énergies renouvelable!"".",Un élève ISEN majeure Énergie : on a chance être Bretagne région mise énergies renouvelables!,"Un élève ISEN majeure Énergie : ""on avoir chance être en Bretagne région mettre vraiment énergies renouvelable!""","Un élève de l'ISEN de la maj Énergie :""on a de la chanc être en Bretagne, une rég qui mise really sur les énerg renouv!",Un élève ISN maj Éner : on a chanc être Bret rég mis énerg renouv!
Des venins contre le cancer | ! http #Biodiversité #Santé #Animaux #Environnement #Sciences #Ecologie,0,Des venin contre le cancer |! http #biodiversité #santé #animal #environnement #science #écologie,Des venins cancer |! Biodiversité Santé Animaux Environnement Sciences Ecologie,venin cancer biodiversité santé animal environnement science écologie,Des venin contre le cancé |! http #biodiversité #santé #animal #environnement #sciences #écologie,Des venin cancé Biodiversit Sant Scienc Ecolog
Une délégation franco-allemande visite le chantier de la passe à poissons de Strasbourg sur le Rhin - DREAL Alsace http,1,Une délégation visiter le chantier de la passe à poissons de Strasbourg sur le Rhin - DREAL visiter Alsace,délégation franco-allemande visite chantier passe poissons Strasbourg Rhin DREAL Alsace,délégation chantier passe poissons Strasbourg Rhin DREAL visiter Alsace,Une délég dé franco-allem visit chanti de la passe à poissh de Strasbourg sur le Rhin - DREAL Alsace http,délégation franco-allemande visite chantier pass poissons strasbourg rhin DREAL alsace
"Cinq éoliennes en plus, un nouveau souffle sur la plaine de l'Orbieu - http",2,"Cinq éolien en plus, un nouveau souffle sur la plaine de l'Orbieu - http",Cinq éoliennes souffle plaine Orbieu,Cinq éolien nouveau souffle plaine Orbieu,Cinqu éol n en pl souf l sur pl ain Orb - http,Cinq éolienne souffle plain Orbieu
1 300 espèces menacées : les #oiseaux sont en train de #disparaître http via @user. J'en suis témoin dans ma campagne.,0,1 300 espèce menacer : les oiseau être en train de disparaitre http via @user. j'en être temoin dans ma campagne.,1 300 espèces menacées : #oiseaux #disparaître http via @user. J'en témoin campagne.,1 300 espèce menacer : oiseau disparaitre. j'en temoin dans campagne.,1 300 espèce n : les oiseau sont en train de disparaiss http via @user. j'en suis témoin dans ma campagn.,1 300 espèce n menac : #oiseau #disparait http via @user. J en témoin campagn.
.@user : pas de gaz de schiste - aujourd'hui le nouveau modèle énergétique c’est la montée en puissance des énergies renouvelables,1,.@user : pas de gaz de schiste - aujourd'hui le nouveau modèle énergétique c’est la montée en puissance des énergies renouvelables,.@user : gaz schiste modèle énergétique montée puissance énergies renouvelables,.@user : gaz schiste modèle énergétique montée puissance énergies renouvelables,.@user : pas de gaz de schist - aujourd'hui le nouveau modél énergétiqu c’est la montée en puissance des énergìe renouvell.,.@user : gaz schist modèle énergétique monté puissance énergén renouvelable
Merci @user pour RT Fontaine-Daniel : une si belle #histoire http #Mayenne #villageprefere #utopie #ecologie #social,2,Merci user pour RT fontaine-daniel : une si belle histoire http mayenne village prefere utopie ecologie social,Merci @user RT Fontaine-Daniel belle histoire Mayenne villageprefere utopie écologie social,Merci user pour RT fontaine-daniel une si belle histoire http mayenne village préféré utopie écologie social,Merci @user pour RT fontain : une si belle hist http mayenne vill pref utop ecolog social,Merci @user RT fontain-daniel belle histoir mayenn villagepref utop écolog social
Le Canada est un mauvais citoyen planétaire. Il ratera sa cible de réduction des GES et de loin #Harper http via @user,0,Le Canada être un mauvais citoyen planétaire. Il raterrai sa cible réduire GES et de loin Harper http via @user,Canada mauvais citoyen planétaire ratera cible réduction GES loin Harper,Canada mauvais citoyen planétaire raterrai cible réduire GES Harper,Le Canad est un mauv cit planatr. Il rat sa cible de rduc des GES et de lon #Harper http via @user,Canad mauv citoyn plantr rat cibl rdu GES loin Harv
Bondy Ecologie: LA TENTATION DU SCHISTE : Projection débat en prés... http,1,Bondy Écologie: LA TENTATION DU SCHISTE : Projection Débat En Prés...,TENTATION SCHISTE PROJECTION DEBAT EN PRÉS,TENTATION SCHISTE PROJECTION DÉBAT EN PRÉSCOI,Bondy Ecologie: LA TENTAT SCHISTE : Projec debat en pres... http,TENT PROJ DEB PRÉ
Énergie solaire. Un champ de 17 300 panneaux bientôt opérationnel http  #energie #solaire,2,Énergie. Un champ de 17 300 panneau bientôt opérationnel http #energie #solaire,Énergie solaire. champ panneaux bientôt opérationnel,Énergie. Champ panneau bientôt opérationnel http #energie #solaire,Énerg solaire. Un champ de 17 300 pannal bient opérational http #énerg #solaire,Énerg solaire. champ pan bientôt opératif
@user dommage qu'il soit plus facile de mettre à mort des espèces  protégées que de mener de vraies réformes.,0,@user dommage qu'il soit plus facile de mettre à mort des espèce protégée que de mener de vrai réforme.,@user dommage plus facile mettre mort espèces protégées que mener réformes.,@user dommage plus facile mettre mort espèce protégée mener vrai réforme.,@user dommague qu'il soit plus faciile de mette à mort des espece protege que de men de vraie reforme.,@user domm facilit mett mort espèc protég que men réform.
#Méditerranée : bientôt des éoliennes flottantes en mer ! ►► http #eolien,1,#Méditerranée : bientot des éolien flotter en mer!,:Méditerranée : bientôt des éoliennes flottantes mer! http eolien,#Méditerranée : bientot éolien flotter mer!,#Médittéranné : bnttmtt d d éllnn flttngs n m! ►► http #éllnn,:Méditerran : bientt flottantes mer! http eolien
#economie Une cellule solaire capable de stocker son énergie ! http,2,#économie une cellule solaire capable de stocker son énergie!,#economie cellule solaire capable stocker énergie!***,#économie cellule solaire capable stocker énergie!,#economie une cellule solaire capa stocke son énergi! http,#economie cellule solaire capa stock énerg!***
@user  pourquoi une pétition contre le changement climatique si vous etes meme pas capable de traiter un simple dossier citoyen,0,@user pourquoi une pétition contre le changement climatique si vous êtes même pas capable de traiter un simple dossier citoyen,@user pourquoi pétition contre changement climatique si vous capable traiter simple dossier citoyen,@user pourquoi pétition contre changement climatique si vous capable traiter simple dossier citoyen,@user pourquoi petiition contre changement climatique si vous ete meme pas capable de traiter un simple dossier citoyen,@user pourquoi pétition contre changement climat si vous capable traiter simple dossier citoyen
«Prévision des énergies renouvelables» Colloque International @user le 22/10 http http,1,«prévoir énergie renouvelable» colloque international user le 22/10,«Prévision énergies renouvelables Colloque International @user le 22/10 http http',prévoir énergie renouvelable colloque international user 22/10,«prévision énergien renouvelable» colloque internationale user le 22/10 http http,«prévision énergén colloque internat user le 22/10 htt htt»
Préparer l’Île-de-France au changement climatique : l’IAU sensibilise les professionnels de la ville http,2,Préparer l'Ile-de-France au changement climatique : l'IAU sensibilise les professionnel de la ville http,Préparer Île-de-France changement climatique l’IAU sensibilise professionnels ville,Préparer Ile-de-France changement climatique sensibilise professionnel ville,Prépar Ile-de-Franc changem climat IAU sensibilis professionn de vil http,Prépar chang climat IAU sensibilis professionnel vil
"On peux Vendre du vent , regarde les eoliennes",0,"On pouvoir vendre du vent, regarder les éolienne",On vendre eolienne,pouvoir vendre éolienne,"On peuv vendr du vent, regarde les éolin",On vendre eolien
Stage Maitrise d œuvre sur centrales électriques renouvelables http #Vivastreet via @user,1,Stage Maitrise d'œuvre sur centrale électrique renouvelable http #Vivastreet via @user,Stage Maitrise d œuvre sur centrales électriques renouvelables http #Vivastreet via @user,Stage Maitrise dœuvre centrale électrique renouvelable,Stage maîtrise œuvre sur centrale électrique renouvelable http #Vivastreet via @user,Stage maitrise œuvre sur centrale électrique renouvelable http #vivastreet via @user
"@user Et vu l'oseille investi ds les appli et écosystème android, ils ont sorti ça tp tard pr m'y intéresser maintenant... #TooLate",2,"@user et voir l'oseille investi ds les appli et écosystème android, ils ont sorti ça trop tard pr m'y intéresser maintenant... #TooLate",@user appli écosystème android sorti tp tard m'y intéress maintenant,@user voir oseille investi appli écosystème android ils sorti tard m'y intéress maintenant TooLate,"@user et vu l'oseille investi ds les appli et écosystème android, ils ont sorti ça trop tard pr m'y intéresser maintenant... #TooLate",@user appl écosystème android sorti tp tard m y intérress maintenant
"#Bourdindirect écouter Ségolène royal parler d écologie, c'est comme écouter ribery parler de physique quantique et Bourdin qui acquiesce!",0,"#Bourdindirect écouter Ségolène royal parler d écologie, c'est like écouter Ribery parler de physique quantique et Bourdin qui acquiescer!",#Bourdindirect Ségolène royal parler écologie Ribery physique quantique Bourdin acquiesce,#Bourdindirect écouter Ségolène royal parler écologie c'est like écouter Ribery parler physique quantique Bourdin acquiescer,"#Bourdindirect écouter Ségolène royal parler d écolog, c'est like écouter ribery parler de phys quantique et Bourdin qui acquiesc!",#Bourdindirect Ségolène royal parler écologie Ribery physiique quantique Bourdin acquiesce
#Afrique #EnergieVerte: La solution @user permet d'approvisionner les collectivités isolées #électricité #Energie http,1,#Afrique #EnergieVerte: La solution @user permet d'approvisionner les collectivité isolée #électricité #Energie,#Afrique #EnergieVerte solution @user permet approvisionner collectivités isolées #électricité #Energie,#Afrique #EnergieVerte solution @user permet approvisionner collectivité isolée #électricité #Energie,#Afrique #Energ Vert: la sol @user perm d'apprison les collisol #electric #Energ http,#Afrique #Energ Vert solut @user perm approvisionn collectivit isol #lectrit #Energ
un bon résumé des débats entre les ≠ partis écologistes http,2,un bon résumé des débat entre les ≠ parti écologique http,bon résumé débats partis écologistes,bon résumé débat parti écologique,un bon résum des débat entre les ≠ parti écologe http,bon résum débat partis écologist
#ecologie Le dispositif d'autorisation de destruction du loup en cours d'expérimentation http,0,#ecologie le dispositif d'autorisation de destruire du louveteau en cours d'expérimentation http,#ecologie dispositif autorisation destruction loup expérimentation,#ecologie dispositif autorisation destruire louveteau expérimentation,#ecolog Le dispositif d'autorisation de destruct du loup en cours d'expériment http,#écolog dispos autoris destruct loup expériment
Santé : 250 000 décès de plus par an à partir de 2030 à cause du changement climatique - Bioaddict http,1,santé : 250000 décès de plus par an à partir de 2030 à cause du changement climatique - bioaddict,décès climatique,changement climatique bioaddict,sant : 250 000 déces de pl s par an à partir de 2030 à cause du changem climat - bioaddict http,déces climatique
Géothermie haute température : un permis exclusif de recherches prolongé dans le Bas-Rhin : http,2,géothermie haute température : un permis exclusif de recherche prolongé dans le bas-rhin : http,Géothermie permis Bas-Rhin recherches=température prolongé,géothermie haute température permis exclusif recherche prolongé bas-rhin,géothermie haute températ permis exclusif recherch prolongé bas-rhin,géothermie permis bas-rhin recherch tempér prolég
"@user : L’énergie éolienne, la grande escroquerie ! #EELV @user @user  http http",0,"@user : énergie, grande escroquerie! #EELV @user @user  http http","L'énergie éolienne, grande escroquerie! #EELV","énergie, grande escroquerie! #EELV","@user : éolien, grand escroqueri! #eelv @user @user  http http","Éolien, grandescroquerie! #EELV"
"@user  A @user, les Aixois roulent au #GNV et respirent dans un #territoiredurable http",1,"@user A @user, les Aixois roule au #GNV et respirent dans un #territoiredurable http",@user @user les Aixois roulent #GNV respirent #territoiredurable,A roule au #GNV et respire dans un #territoiredurable http,"@user a @user, les aixoisi roule au #gnv et respire dans un #territoiredurable http",@user @user les aixois roulent #gnv respirent #territoiredurable
"#Vidéo : Un éléphant, ça aide énormément - Sciences et Avenir http #Biodiversité #Animaux #Ecologie #Environnement",2,"#Vidéo : Un éléphant, ça aider énormément - Sciences et Avenir http #Biodiversité #Animaux #Ecologie #Environnement",#Vidéo : éléphant aide énormément Biodiversité Animaux Ecologie Environnement,#Vidéo : éléphant aider énormément - Sciences Avenir http Biodiversité Animaux Ecologie Environnement,"#Vidéo : Un éléphant, ça aider énormément - Sciencs et Avenir http #Biodiversit #Animal #Ecolog #Environnement",#Vidéo : éléphانت aide énormément biodiversité animaux écologи environnement
@user Mais les gens s'en branle que le réchauffement climatique tue des animaux. Il comprendront que trop tard quand ça les turas eux.,0,Mais les gens en branler que le réchauffement climatique tuer des animaux. Ils comprendre trop tard quand ça leur tuer eux.,@user réchauffement climatique tue animaux comprendront tardturus eux,réchauffement climatique tuer animaux comprendre tard tuer eux,@user mais les gens s'en branle que le réchauffement climat tue des animale. il comprendront que trop tard quand ça les tur tue eux.,@user réchauff climatique tue anim compren tardturus eux
"#biodiversité Le Capitaine Paul Watson, fondateur de Sea Shepherd est en France!!! - Sea Shepherd FR http",1,#biodiversité Le capitaine être fondation sea_shepherd être en France!!! - sea_shepherd fr,#biodiversité Capitaine Paul Watson fondateur Sea Shepherd France!!! - Sea Shepherd FR,#biodiversité capitaine fondation sea_shepherd en France!!! - sea_shepherd fr,#biodiversité capitaine paul programm argumenter fondateur sea shepherd france!!! - sea shepherd fr http,#biodivers Capitaine Paul Watson fondateur Seashepherd France!!! - Seashepherd FR
"Notre patrimoine fromager est de plus en plus menacé. Jusqu'à mon dernier souffle, je défendrai les fromages au... http",2,"Notre patrimoine fromage est de plus en plus menacé. Jusqu'à mon dernier souffle, je défendrai le fromage au...","Notre patrimoine fromager est plus en plus menacé. Jusqu'à mon dernier souffle, je défendrai les fromages au...","Notre patrimoine est plus en plus menacé. Jusqu'à dernier souffle, défendrai fromage au....","Notre patrimoine fromag est de plus en plus menac. Jusqu'à mon dernier soufl, je défendrai les fromag au... http","Notre patrimoine fromag est plus en plus menac. Jusqu'à mon dernier soufle, je défendrai les fromag au...."
"Donc pour développer des mesures écologiques en France il faut d'abord monter une ""armée des 12 singes"" qui effraie le gouvernement.",0,"Donc pour développer des mesure écologique en France il faut d'abord monter une ""armée des 12 singe"" qui effrayer le gouvernement.","développer mesures écologiques France faut d'abord monter ""armée des 12 singes"" qui effraie gouvernement.","développer mesure écologique France faut d'abord monter ""armée des 12 singe"" qui effrayer gouvernement.",Donc pour dévellop des mesure écolog en Fran il faut d ab mont une arme des singe qui effr ai le gouvern.,développ écologiques France faut d'abord monter armée des singe qui effrayer gouvernement.
En vacances en Bretagne ... sans voiture !  http #ecologie Mediaterre,1,en vacances en bretagne... sans voiture!  http #ecologie mediaterre,En vacances Bretagne sans voiture Méditerre,en vacances bretagne sans voiture,En vacanc en Bretag... sans voitur!  http #ecologie Mediterre,En vacances Bretagne sans voitur Méditerre
Vive énergies renouvelables  :D youuuupi =&gt; STEG :ppp,2,Vive énergie renouvelable  :D youuuupi =&gt; STEG :ppp,Vive énergies renouvelables :D youuuup =&gt; STEG :ppp,énergie renouvelable youuuup =&gt; STEG,Viv énerg renouv :D youuuupi =&gt; STEG :ppp,Vive énergét :D youuuup =&gt; STEG :ppp
Des lauréats du Nobel sonnent l'alarme sur l'état de la #planète http,0,Des lauréat sonner l'alarme sur l'état de la #planète http,Nobel alarme état planète,La laureate sonner alarme état planète,Des laureat nobel soun l'alarme sur l'estat de la planete http,Noble alarm état planète
« Les valeurs du secteur des énergies renouvelables dans le monde » par Gilles Bazy-Sire : http via @user,1,« les valeur du secteur des énergie renouvelable dans le monde » par gilles bazy-sire : http via @user,« valeurs secteur énergies renouvelables monde » par Gilles Bazy-Sire : http via @user,« valeur secteur énergie renouvelable monde »,« les valuer du secteur des énergien renouvelaber dans le monde » par gilles bazyer-sir : http via @user,« valeurs secteur énergén renouabl mond par Gilles Baz-Sir : htt via @user »
Une cellule solaire capable de stocker son énergie ! - L'énergie d'avancer http #solaire,2,Une cellule solaire capable de stocker son énergie! - l'énergie d'avancer http #solaire,cellule solaire capable stocker énergie avancer,cellule solaire capable stocker énergie! énergie avancer,Une cellul solv capabl de stocker son énerg! - L'énerg d'avanc http #solv,cellul solar capabl stock energi avanc
"Fiasco énergétique – Echec économique &amp; social du développement durable, paradigme idéologique dominant en Europe http",0,"fiasco énergétique – échec économique & social du développement durable, paradigme idéologique dominant en europe",Fiasco énergétique – Echec économique &amp; social développement durable paradigme idéologique dominant Europe,fiasco énergétique échec économique social développement durable paradigme idéologique européen,"Fiasc energt - Echec econ &amp; soc developp dur, paradigme idolog domin europa",Fiasco énergétique – Échec économ &amp; socia developp paradigme idéolog domin Eurol
Réflexions sur l’écosystème des startups technologiques de montréal by @user #montreal http via @user,1,réflexion sur écosystème startup technologique montreal by @user #montreal http via @user,Réflexions écosystème startups technologiques montreal,réflexion écosystème startup technologique montreal,Réflexion sur l'écosystème des startupp technologique de montréal by @user #montreal http via @user,réflexion écosyste start-up technolog montreal
Fête de la terre. L'écologie à l'honneur jusqu'à dimanche - Ouest-France: Ouest-FranceFête... http #ecologie #eco #bio,2,fête de la terre. l'écologie à l'honneur jusqu'à dimanche - honneur,Fête terre écologie honneur dimanche Ouest-France ecologie eco bio,fête terre écologie dimanche,Fêt terr. Écolog à l'honn jusqu'à dim - Ouest-Franc: Ouest-FrancFêt... http #écolog #eco #biô,fêter terre écolog honnor dimanch oest-franc écolog eco bio
"@user @user Une attaque en règle contre tous les cyber-humanistes, les crypto-anarchistes, et les ecologistes. Enfin, le prosélitisme à",0,"@user @user une attaque en règle contre tout le cyber-humaniste, le crypto-anarchiste, et l'écologiste. enfin, le prosélytisme à.",attaque règle cyber-humanistes crypto-anarchistes écologistes prosélitisme,attaque règle contre tout cyber-humaniste crypto-anarchiste écologiste prosélytisme,"@user @user attaque régle contre tous cybers_humaniste, crypt_anarchiste, et écologiste. enfin, prosélytisme à",attaquer règle cyber-humaniste crypto-anarchiste écologiste prosélitisme
"""L'écologie ressemble a un canard qui court avec la tête tranchée"" écrit Guille-Escuret (L'Ecologie Kidnappée) http",1,L'écologie ressembler un canard qui courir avec la tête couper,écologie canard tête tranchée écrit Guille-Escuret Ecologie Kidnappée,écologie ressembler canard courir tête couper,"L'écolog ressembl a un canard qui court avec la tète tranché"" écriv Guille-Escuret (L'Ecolog Kidnappé) http",écolog canard tê tranchéc écrid guill-escuret écolog kidnappé
Les entrepreneurs des énergies renouvelables satisfaits du maintien de @user à l'Energie ►►http #ENR,2,Les entrepreneur energie_renouvelable satisfait maintenir user energie,Les entrepreneurs énergies renouvelables satisfaits maintien @user Energie,Les entrepreneur energie_renouvelable satisfait maintenir user energie,Les entreprenneur energ renouvelab satisfae mainten @user energ ►►http #ENR,Les entrepr programm renouv satisfaits mainten @user energie
Changement climatique Inondations à Nîmes les écoles évacuées via @user http,0,changement inondation nemus ecole evacuer via,Changement climatique Inondations Nîmes écoles évacuées,changement inondation nemus ecole evacuer via,Changem climat Inondat à Nîm école évac via @user,Changem climatique Inondation Nîmes école évacu
"Fraîchement postée ce matin: notre itw de Yannick Rumpala, qui mêle les imaginaires de science fiction et d'écologie http",1,fraîchement poster ce matin: nousse imaginaire de science fiction et écologie,ce matin notre itw Yannick Rumpala mêle imaginaires science fiction écologie,nousse imaginaire science fiction écologie,"Fraîch posté ce matin: not itw de Yan Rumpal, qui mél imaginar scienc fiction et écolog http",ce matin notr itw Yannick Rumpala mêl imaginar scienc fiction écolog
#EnergiesRenouvelables : bientôt des appels d'offres pour inciter au financement participatif http via @user,2,#EnergiesRenouvelables : bientot des appel pour inciter au financement participatif http via @user,#EnergrieRenouvelbles : bientt des appels doffres pour inciter financement participatif http via @user,#EnergrieRenouvelbles : bientt des appel pour inciter financement participatif http via @user,#Energrenouv : bientt des appel d'offr pour incit au finann participatif http via @user,#EnergrieRenouvells : bientt des appels doffre pour inciter financement participatif http via @user
Des autobus @user qui roulent au biodiesel provenant d'huile volée! #Enquete,0,Des autobus qui rouler au biodiesel provenant d'huile voler! #Enquete,Autobus user roulent biodiesel huile volée Enquete,Autobus rouler biodiesel huile voler! #Enquete,Des autibus @user qui rollent au biodieszel provenant d'huile volée! #Enuite,autobus user rouler biodiésel huile volée enquête
"Le recyclage à l'infini n'existe pas, l'économie complètement circulaire non plus http ITV de Philippe Bihouix",1,"Le recyclage infini n'exister pas, l'économie totalement circulaire non plus http ITV de Philippe Bihouix",recyclage infini économie circulaire,recyclage infini n'exister l'économie totalement circulaire plus http ITV Philippe Bihouix,"Le recyclement à l'infini n'existe pas, l'économie complètement circulaire non plus http ITV de Philippe Bihouix",recycl infin econom circul
"3 bébés lions sont nés cet été 2014 à la Citadelle de besançon, une nouvelle fraterie du couple de lions Tejas et Shiva, espèce protégée",2,"3 bébé lion naître cet été 2014 à la citadelle de besançon, une nouvelle fratrie du couple de lion tejas et shiva, espèce protéger",bébés lions nés cet été 2014 Citadelle besançon nouvelle fraterie couple lions Tejas Shiva espèce protégée,"bébé lion naître été 2014 citadelle besançon, nouvelle fratrie couple lion tejas shiva, espèce protéger","3 bbé lgn snt né cét t ét 2014 ùt lá ctdl bsnçon, nvl ftrt d cpl lgn tjs sva, espè sp prtgzd",bébé lion né cet été 2014 citadelle besançon nouvelle fratrie couple lion tejas shiva espèce protégée
Le Canada va presque certainement manquer ses objectifs de réduction des gaz à effet de serre,0,Le Canada va presquement certainement manquer son objectif de réduction des gaz à effet de serque.,Canada va certainement manquer objectifs réduction gaz effet se.,Canada object certainement manquer objectif réduction gaz effet de seque Thornthwaite,Le Canad va presq certainsment manq son objt de rduccion ds gz à effct de seur.,Canad manqu objectif reduc gaz effet se
Le climat de la France au 21è siècle : actualisation des projections (via @user) http,1,Le climat être France au 21è siècle : actualiser projection,climat France 21è siècle actualisation projections,climat France 21è siècle actualiser projection,Le climat de Franc au 21è siècle : actual proj via @user http,climat France 21ème siècle actual projection
"Dans LeGuardian, des associations écologistes remportent la gestion du .eco - http",2,"Dans LeGuardian, des association ecolo remporte la gestion du.eco - http",DansLeGuardianassociationsécologistesremportentgestiondu.eco,"Dans Guardien, association ecolo remporte gestion eco -","Dans LeGuardian, des associa ecologi rembent la gestion du.eco - http",DansLeGuardianassoécologremportgentdu.eco
Mystère comment une pensée chemine pour arriver a l'homophobie en partant des idées écologiques de #ManifPourTous argumentez #ManifDeLaHonte,0,mystère comment pensée cheminer pour arriver à homophobie en partant d idée écologique de manifpourtous argument manifdelahonte,Mystère comment pensée chemine arrive homophobie idées écologiques ManifPourTous argumentez ManifDeLaHonte,mystère pensée cheminer arriver homophobie idée écologique manifpourtous argument manifdelahonte,Mystre comment une pens chiner pour arriver a l'homophobie en partant des id ecologiques de #ManifPourTous argumentez #ManifDeLaHonte,Myst mé pens chemin arriv homoph idéc écolog ManifPourTous argum ManifDeLaHonte
Maroc: 519 millions $ de la Banque mondiale pour la centrale solaire Noor – Ecofin http,1,Maroc: 519 million dollar pour la centrale solaire Noor – Ecofin,Maroc 519 millions $ Banque mondiale centrale solaire Noor Ecofin,Maroc 519 million dollar centrale solaire Noor Ecofin,Maroc: 519 million $ de banque mondiale pour centrale solaire noor – ecofin http,Maroc 519 millions $ banque mond cent solaire noor ecofin
Plan de relance du logement : #transitionénergétique et #croissanceverte - http via @user,2,plan relancer logement transitionenergetique croissanceverte,Plan relance log logement transition énergétique croissance verte - http via @user,relancer logement transition énergétique croissance verte,Plan relanc log : #transit énerg et #crog vert - http via @user,plan rel log logement trans energ croiss vert - ht tp via @user
Tous les sacs plastique ne seront pas interdits http via @user #Environnement #Déchets #Ecologie #Pollution,0,Tout sac plastique ne sera pas interdire http via @user #Environnement #Déchet #Ecologie #Pollution,sacs plastique interdits http via user Environnement Déchets Ecologie Pollution,Tout sac plastique interdire http via @user Environnement Déchet Ecologie Pollution,Tous sac plast ne seront pas interd http via @user #Environnement #Déchet #Ecologie #Pollution,sac plastig interdits http via user environnement dechet ecolog pollution
"Deux invités : Yannick Blanc, préfet de Vaucluse et Olivier Florens, conseiller général écologiste.",1,"Deux invité, préfet de Vaucluse et conseiller général écologiste.","Yannick Blanc, préfet Vaucluse Olivier Florens, conseiller général écologiste.",Deux invité préfet Vaucluse conseiller général écologiste,"Deux invité, préf, conseil écol.","Yannick Blanc, préfet Vaucluse Olivier Florens, conseillér écologist."
Actus dvpt durable  : Projet de loi à l'Assemblée : le titre VI sur la sûreté nucléaire est adopté: Les député... http,2,actus dvpt durabil  : projet loi assemblée : titre adopt  : député...,Projet loi Assemblée titre VI sûreté nucléaire adopté député,actus dvpt durabil projet loi assemblée titre adopt député,actus dvpt durabil  : projei loi à l'assembel : le titr VI sur la sût nuclé est adop : les déput... http,projet loi assembler titre surete nucleaire adopt depu
Communiqué de presse des Jeunes Ecologistes Non à la répression contre la ZAD du Testet ! Face à la violence... http,0,communiqué de presse jeunes écologiste non à répression contre zad testet! face à violence...,Communiqué presse Jeunes Ecologistes répression contre ZAD Testet violence,jeunes écologiste répression contre zad testet face violence,Communiqu commun violenc viol non à répress ZAD Testet! Face à violenc... http,CommuniquJeunesEcologViolenceRépressTest
#Veille Windows Phone : écosystème fragmenté et dominé ( pour le moment ) par Nokia http http,1,#Veille windows phone : écosystème fragmenté et dominé ( pour le moment ) par nokia http http,#Veille Windows Phone écosystème fragmenté dominé Nokia,#Veillewindowsphoneécosystèmefragmentédominémomentnokia,#Veille Windows Phone : écosystème fragmeneté et dominé ( pour le moment ) par Nokia http http,#Veille WindowsPhone écosystème fragmenté dominé Nokia
"Une cellule solaire capable de stocker son énergie !: Si l’énergie solaire est prometteuse, elle reste encore ... http",2,"Une cellule solaire capable de stocker son énergie! si l'énergie solaire est promettre, elle reste encore...",cellule solaire capable stocker énergie prometteuse reste encore,cellule solaire capable stocker énergie promettte reste,"Une cellул solар capable de stокcher sön énergι!: Si l'énergι solар est prοmmетtυrι, elle rέmа tεnd ɛt... hтtp",cellul solar capabl stock energie promett reste encore
"c'est bien beau de parler de réchauffement climatique mais, l'hiver a été rude cet été !",0,"c'est bien beau de parler de réchauffement climatique mais, l'hiver a été être rude cet été!",c'est bien beau parler réchauffement climatique mais hiver été rude,c'est bien beau parler réchauffement climatique mais hiver été rude été!,"c'est bi beau de parl réchauff climatiqu mais, hiv rude cet!",c'est bien beau parler réchauffement climatique mais hiver été rude
Changement climatique : et à la fin il ne restera que les femmes http,1,Changement climatique : et à la fin il ne restera que la femme,Changement climatique : fin il restera femmes,Changement climatique : fin il restera femme,Chang climatiqu : et à la fin il ne rest qu les femmen http,Changem climatiqu : fin il rest femm
"Le réchauffement climatique existe bien, lié à l'activité humaine #ConfPB2014",2,"Le réchauffement climatique exister, lié à l'activité humaine #ConfPB2014",réchauffement climatique existe activité humaine #ConfPB2014,réchauffement climatique activité humaine #ConfPB2014,"Le réchaufrèment climatiqu exist bi, li à l'activ human #ConfPB2014",réchauff exist activ humain #ConfPB2014
"#MAYDAY #FROMAGE #PATRIMOINE #FRANCE Le fromage, espèce menacée via @user http",0,"#MAYDAY #FROMAGE #PATRIMOINE #FRANCE le fromage, espèce menacée via @user http","#MAYDAY #FROMAGE #PATRIMOINE #FRANCE Le fromage, espèce menacée","#MAYDAY #FROMAGE #PATRIMOINE #FRANCE le fromage, espèce menacée","#MAYDAY #FROMAG #PATRIMON #FRANC LE FROMAG, ESPÈCE MENACÉE VIA @USER","#MAYDAY #FROMAGE #PATRIMOINE #FRANCE le fromag, espèc menacé"
MEDD L'emploi dans les métiers de l'économie verte: L'essentiel sur...l'environnement http,1,MEDD l'être dans les métier de l'économie verte l'essentiel sur...l'environnement http,L'emploi dans les métiers de l'économie verte essentiel environnement,MEDD être économie verte essentiel environnement,MEDD emploi dans métier économie verte: essentiel environnement http,l'emploi dans les métier de l'économ vert essentiel environnement
