Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Todo era mejor en la playa,0,Todo es mejor en la playa.,Todo mejor playa,Todo mejor playa.,Todo era mellor en la play.,Todo mejor play
@user el mismo de que sale el juego ppppppero la campa;a 30 dias antes de que salga osea el 5 de Octubre,1,@user mismo de que salir juego pero la cabaña 30 días antes de que salga osea el 5 de Octubre,juego campa;a Octubre,mismo salir juego cabaña 30 días salga 5 Octubre,@user el mism de que sale el juego pppppp pero la camp 30 dias antes de que salga osea el 5 de Octubre,juego campa; octubre
@user Hola bella Andrea!! Qué tengas un maravilloso día!! Besitos!,2,@user hola bella Andrea!! qué teng tener un maravilloso día!! besito!,@user Andrea!! Qué teng un maravilloso día!! Besitos!,@user hola Andrea!! teng un maravilloso día!! besito!,@user hola belloAndrea!! qué teng una maravilloso día!! besito!,@user Andреa!! Q teng un maravilloso d&ía!! Bеsitos!
"Hablando en serio, como no apruebe matemáticas me tiro desde la ventana de mi cuarto, que es un décimo y así no sobrevivo",0,"Hablar en serio, como no apruebe matemática me tiro desde la ventana de mi cuarto, que es un décimo y así no sobrevivo.",Hablando serio apruebe matemáticas tiro ventana cuarto décimo sobrevivo,"Hablar serio, apruebe matemática tiro ventana cuarto, décimo, sobrevivo.","Hablando en serio, como no apruebe matemátic tiro desde la ventan de mi cuart, que es un décim y así no sobreviv.",Hablar aprobar matemátic ventan cuart decim sobreviv
En versión extendida. 4 horas. Y no vamos ni por la segunda,1,En versión. 4 hora. Y no vamos ni por la segunda.,En versión extendida. 4 horas. Y vamos ni por la segunda.,En versión hora vamos segunda.,En versi ext nda. 4 h ras. y no va mos ni por la seg unda.,En versini extensni. 4 hora. Y vamos ni por la segundni.
"Cuando no puedo dormir, escribo todo lo que preocupa en una libreta que alguien me regaló y es como un somnífero instantáneo",2,"Cuando no puedo dormir, escribir todo lo que preocupa en una libreta que alguien me regalar y es como un somnífero instantáneo.",Cuando escribo todo lo que preocupa en una libreta que alguien me regaló es como un somnífero instantáneo.,Cuando escribir todo lo que preocupa en una libreta que alguien me regalar y es como un somnífero instantáneo.,"Cuando no pue dorir, escrib todo lo que pre ocupa en una libr que alme me regal y es c un somnifero inst anteindo",Cuando escribo todo lo que preocupa en una libreta que alguien me regaló es como un somnífero instantáneo.
@user @user @user las de los usuarios? porque la verdad que SFV quita las ganas de jugar a los que somos mortales.,0,@user @user @user las del usuario? porque la verdad que SFV quita las ganas de jugar a los que somos mortal.,@user @user @user usuarios verdad SFV quita gan jugar mortales.,@user @user @user usuario verdad SFV quita gan jugar mortales,@user @user @user las los usuario? porque la verdad que sfv quita las gan de jugar a los que somos mortal.,@user @user @user usuario verdad SFV quita gan jugar mortal.
@user no se cual de los dos estaba más cansado. Y hasta aquí puedo leer...  #modoMayraGomezKempON,1,@user no saber cual de los dos estuviera mas cansado. Y hasta aqui puedo leer... #modoMayraGomezKempON,se cual dos estaba más cansado hasta aquí puedo leer modoMayraGomezKempON,@saber cual dos estuviera mas cansado Y hasta aqui puedo leer#modoMayraGomezKempON,@user no se qual de los dos estan mas cansad. y hasta aqui pode leer... #modomayrakempon,se cual dos estab mas cansad hasta aqui puedo leermodoMayraGomezKempON
"@user Ambas son mindblowing, lástima White Collar terminara así de repente, y esperando a la segunda par de la 5ta de Suits",2,"@user ambos son impresionantes, lástima White Collar terminó así de repentinamente, y esperando a la segunda parte de la quinta de Suits",Amb son mindblowing terminara así de repente esperando segunda par quinta Suits,ambos impresionantes lástima terminó así repentinamente esperando segunda parte quinta Suits,"@user amb mindblowing, lástima white_collar terminará así de repente, y esperando a la segunda par de la 5ta de suits",Amb son mindblowing termina esperando segunda par quinta Suits
"Ay, que ya he perdido el bus por primera vez este año",0,"Ay, qué ya he perder el bus por primera vez este año","Ay, perdido bus primera vez año","Ay, ya he perder bus primera vez año","Ay, que ya he perdid el bus por prim vez este anio","Ay, perd perd bus prim vez an"
"@user @user @user pero hombre, eso ya lo había leído  La pregunta es... ¿Cuál pretende ser el titular completo?",1,"@user @user @user pero hombre, eso ya lo había leído  la pregunta es... ¿cuál pretende ser el titular completo?",@user @user @user pero eso leído pregunta pretende titular completo,@user @user @user pero hombre lo había leído pregunta pretende ser titular completo,"@user @user @user per hombre, eso ya lo habi leid la quest es... qu pretende ser el titul complet",@user @user @user pero eso leído pregunta pretende titular completó
@user  -felicidades!!! 🎉 -sales genial en tu icon -no te conozco casi nada -,2,@user  -felicidades!!! 🎉 -sales genial en tu icono -no te conozco casi nada -,@user -felicidades!!! 🎉 -sales genial en tu icon -te conozco casi nada -,@user - felicidades!!! 🎉 - sales genial en tu icono - te conozco casi nada -,@user  -felicidad!!! 🎉 -sales genial en tu icón -no te conozco casi nada -,@user -felic -sales geniial en tu ic -te conozc casi nada -
@user @user Soy un esclavo de fines de semana,0, Soy un ser de fin de semana,S user Soy un esclavo fines de semana,S ser de fin de semana,@user @user soy un esclav de fin de semana,soy un esclavo fin
"→ ¡Ya lo sabes, sigue a @user en sus Redes Sociales! Excelente semana para todos",1,"→ ¡ya saber, seguir a @user en sus redes sociales! excelente semana para todos.","¡Ya lo sabes, sigue a @user en sus Redes Sociales! semana para todos","saber, seguir, @user, redes, sociales, excelente, semana, todos.","→ ¡ya lo sabe, sigui en sus redes sociales! excelent semana para todo","¡ya lo sab, súllev en sus rds soc! sma para todo"
@user me alegro mucho!! es importante darnos cuenta del gran valor que podemos aportar y encontrar nuestra misión,2,@user me alegrar mucho!! es importar darnos cuenta del gran valor que podemos aportar y encontrar nuestra misión,me alegro mucho!! importante darnos cuenta gran valor aportar encontrar misión,me alegrar mucho!! importar darnos cuenta gran valor podemos aportar encontrar misión,@user me alegra mucho!! es importante darme cuenta del gran val que podemos aportar y encontrar nustra misi,me alegro mucho!! importe darnos cuenta gran valo aportar encon miśion
Y lo que se sabe no se preguntan para el dolor de muchos no soy pita soy SCORT  no cobro dos lochas ni doy culo gratis como muchos.,0,Y lo saber no se preguntan para el dolor de muchos no soy pita soy SER no cobro dinero ni doy sexo gratis como muchos.,lo se preguntan dolor muchos soy SCORT cobro doschas doy culo gratis muchos,lo saber preguntan dolor muchos soy SER cobro dinero doy sexo gratis muchos,Y lo sab kno se pregunt para el dol多s mchno sn pita sn scort  no cobr d lochas ni dy c多l grtis kn多s mchno.,lo sé preguntan dolor muchos soy scort cobro ducha doy culo gratis muchos
@user eso me lo decías hace un año y medio pero en otro contexto,1,eso decirme lo hacer un año y medio pero en otro contexto,eso me lo decías año medio contexto,decirme hacer año medio,@user eso te lo decías hace un año y medio pero en otro contexto,eso me lo decías año medio contexto
@user @user @user ¡Qué bonito que nos recomiende un padre! Eu non falo moito o galego pero GRACIÑAS,2,@user @user @user qué bonito que nos recomide un padre! eu non falo mucho el galego pero gracias,¡Qué bonito que nos recomiende un padre! GRACIÑAS,qué bonito nos recomide un padre! eu non falo mucho el galego pero gracias,@user @user @user qué bonit que nos recomi un pad! eu non fal moit o gal pero GRACIN,¡qué boni que nos recomi un pad! graciñas
@user yo tmbn me tienes abandonadisimo,0,@user yo tambn me tienes abandonado,@user me tienes abandonado,@user tambn tienes abandonado,@user yo tmbn me tienes abandonadomino,@user te tienes abandonado
"@user @user si, desde aqui se te vé La Fosa de las Bermudas, clarito y con vegetacion",1,"@user @user sí, desde aquí se te ve la fosa de las bermudas, claro y con vegetación",si desde aqui se te vé La Fosa de las Bermudas clarito y con vegetacion,"sí, se te ve fosa de las bermudas claro vegetación","@user @user si, desde aqí se te ve la fosa de las bermudas, clarito y con vegetación",si desde aq ver la fosa de las bermudas clar con vegetacion
@user no creas. Pero me gusta tener a la gente engañada  @user,2,@user no creer. Pero me gustar tener a la gente engañar @user,@user cre creer Pero gust tener gente engañada @user,@user creer Pero gustar tener gente engañar @user,@user no cree. pero me gust ya tener a la gente engañ ya  @user,@user cre creer pero gust tener gente engañada @user
"La vara es que ya tengo como 3 quiz, una eición, dos exámenes, un ensayo, y lo peor es que mis vacaciones ya casi acaban",0,"La vara ser ya tener como tres quizas, una eición, dos examen, un ensayo, y lo peor ser que mis vacación ya casi acab",La vara ya tengo quiz edición exámen ensayo lo peor vacaciones acaban,vara ser teniendo edición examen ensayo lo peor ser vacaciones casi acab,"La var es que ya ten con quiz, una eición, dos exámen, un ensay, y lo peor es que mis vacacion ya casi acab.",La var ya ten quiz edic exámen ensay lo peor vacacion acab
"@user @user @user sí, es usual en País Vasco y zonas limítrofes, pero no me cabía lo último en el tuit",1,"@sí, ser usual en País Vasco y zonas limítrofes, pero no me cabía lo último en el twit",sí usual País Vasco zonas limítrofes me cabía lo último tuit,usual en País Vasco y zonas limítrofes pero me cabía lo último en el twit,"@sí, es usual en País Vasco y zonas limítrofes, pero no me cabía lo último en el tuit",sí usu País Vasc zon limít cabr lo últ twit
"@user efectivamente  , un buena píldora viral muy ilustrativa.",2,"@user efectivamente, un buena píldora viral muy ilustrativa.",efectivamente buena píldora viral ilustrativa.,efectivamente buena píldora viral ilustrativa,"@user efectivament, un buenas pildora viral muy ilustrativ.",efectivamente buena pílil viral ilustrativo.
@user yo siempre deseo eso y cuando estoy libre;como hoy> ando desde temprano dando vueltas y sin sueño,0,@user yo siempre desear eso y cuando estar libre;como hoy andar desde temprano dar vueltas y sin sueño,@user siempre dese eso cuando estoy libre; como hoy ando desde temprano dando vueltas sin sueño,@user siempre desear eso cuando estar libre como hoy andar desde temprano dar vueltas sin sueño,@user yo siempr deseo eso y quand est libre;com hoy ando desde temprano dando vuela y sin sueno,@user siempre dese eso cuandoyestoy libré; comoyandoyandoy tempranodando vueltas sin sueño
!Feliz año nuevo! este 2017 sea realmente un año muy lindo y maravilloso ^_^,1,¡feliz año nuevo! este sea realmente un año muy lindo y maravilloso ^_^,Feliz año nuevo real lindo maravilloso,¡feliz año nuevo! sea un año lindo maravilloso ^_^,!feliz año nuevo! este 2017 sea realment un año muy Lind y maravillos,Feliz año nuevo real lindo maravilloso
"De nuevo lo veo imposible con tanta mención @user #FollowSpree. Por favor, mi apoyo lo tienes siempre",2,"De nuevo lo ver veo imposible con tan mucha mencion @user #FollowSpree. Por favor, mi apoyo lo tienes always",De nuevo lo veo imposible mención @user FollowSpree apoyo tienes siempre,De nuevo ver veo imposible mucha mencion @user #FollowSpree. por apoyo tienes always,"De nuev lo v imposibl con tant menci @user #FollowSpree. Por fui, mi apoy lo tienes always",De nuev lo v imposib menci @user FollowSpree apoy tien sempre
he soñado una cosa muy rara con los personajes de PLL y luego como que estaba en la real life y conocia a Shay y a Lucy y y y,0,he soñar una cosa muy rara con los personaje y luego como que estar en la real life y conocer a Shay y a Lucy y y y,soñado cosa rara personajes PLL real life conocia Shay Lucy,soñar cosa rara personaje real life conocer Shay Lucy,he soñado una cosa muy rara con los personaje de PLL y luego como que estaba en la real y conocia a Shay y a Lucy y y y,soñ cosa rara personajes PLL real vida conocía Shay Lucy
"@user @user @user Más bien imposible. A no ser q se convierta al Islam, claro",1,"@user @user @user Más bien imposible. A no ser que se convierta al Islam, claro.",Más bien imposible convierta Islam claro,"Más bien imposible. A no ser que se convierta al Islam, claro.","@user @user @user más bien imposible. a no ser q se convierta al islám, claro",Más bien imposible convi Islam clar
@user que bien yuriko. Felicidades,2,@user qué bien yuriko. felicitaciones.,@user bien y felicidades,qué bien y felicitaciones.,@user que bien yuriko. felicit,@user bien y felicidades
Y también dice caca solo que no me ha dado tiempo a grabarle,0,Y también dice caca solo que no me ha dado tiempo a grabarle,dice caca,dice caca,Y también di caca solo que no me ha dado tiempo a grabarle,dice cac
"@user yo tuve el pelo rojo … ._."" #YaChau …",1,"@user yo tuve el pelo ser rojo...._."" #YaChau...","@user tuve pelo rojo …._."" #YaChau …","@user tuve pelo ser rojo...._."" #YaChau...","@user yo tuve el pe roj o …._."" #YaChau …","@user tuve pel roj …._."" #YaChau …"
@user dos para vos un gran abrazo homosexual 🤗,2,@user dos para un gran abrazo homosexual 🤗,dos gran abrazo homosexual 🤗,dos gran abrazo homosexual,@user dos para vos un gran abrazo homo 🤗,dos gran abrazo homossexual 🤗
@user hola odiosa me hace falta,0,@user hola necesitar hacer,@user hola falta,@user hola hacer,@user hola odi me hace falta,@user hola falto
@user jajaja claro como olvidarlo!ay ya quisiera pero llego a mi casa a las 10 11pm por mis clases y no puedo ni siquiera ver nada,1,@user jaja claro como olvidarlo! ay ya quisiera pero llego a mi casa a las 10 11pm por mis clases y no puedo ni siquiera ser,@user jajaja claro olvidarlo!ay quisiera clases no puedo nada,@user jaja claro ay ya quisiera llego casa pm clases no puedo ser,@user jajaja clara como olvidarlo!ay ya quisiera pero llego a mi casa a las 10 11pm por mis clase y no puedo ni siquiera ver nada,@user jajaja clav olvitar ay quiser cla nada
"VALE YA FUNCIONA ALELUYA he tenido que cambiar el boton de la palanza derecha, por el de la izquierda q estaba roto",2,"vale ya funcionar aleluya he tener que cambiar el botón de la palanca derecha, por el de la izquierda que estar roto","VA YA FUNCIONA ALELUYA he tener que cambiar botón palanza derecha, por de izquierda q estaba roto","funcionar aleluya tener cambiar botón palanca derecha, izquierda roto","VALE YA FUNCIONA ALELUYA he tenido que cambiar el botón de la palanq derecha, por el de la izq q estaba rotó.","VA YA FUNCIONA ALELUYA HE TENER QUE CAMBIAR BOTÓN PALANZA DERECHA, POR DE IZQUIERDA Q ESTABA ROTO"
@user estar un poco poseída nada más,0,@user estar un poco poseer nada más,@user un poco poseída,@user un poco poseer,@user estar un poco poseer nada más,@user poco poseída
@user Sería un puntazo que te dieran los domingos de descanso o que trabajases de mañana y así tener la tarde libre para verlo,1,Sería un puntazo que te den los domingingues de descanso o que trabajes de mañaña y así tener la tarde libre para verlo,Sería puntazo que te dieran domingingos de descanso o que trabajases mañana y así tener tarde libre para verlo,puntazo domingingues descanso trabajes mañaña tarde libre ver,@user sería un puntazo que te dieran los domingo de descanso o que trabajases de mañaña y así tener la tarde libre para verlo,Sería puntazo que te dieran domingo de descanso o que trabajes mañana y así tener tarde libre para verlo
@user Que linda y grande que está Holly,2,@user qué lindo y grande que estar holly,Que linda y grande está Holly,qué lindo grande estar holly,@user que lind y gran est Holly,Que lind y gran est Holly
Porque si estaba bien me tiene que dar calentura de nuevo ??,0,Porque si estuviera bien me tiene que dar calentura de nuevo??.,estaba dar calentura,si estuviera bien tiene dar calentura nuevo,Porque si esteaba ben me tenes que dar calentuva de novo??,estar dar calor
@user @user ta entonces me entendes porque no hablo chino amorrr,1,@user @user ta entonces me entiendes porque no hablo chino amor,entonces me entendes porque hablo chino amorrr,entonces me entiendes porque hablo chino amor,@user @user ta entonces me entendes porque no hablo chinoo amor,entonces me entias porque habl chino amor
"Estoy seguro de que todo va a salir bien, suerte viejita",2,"Esto ser seguro de que todo va a salir bien, suer viejita","todo salir bien, suerte viejita",esto seguro todo va salir bien suer viejita,"Estoy segurur de que todo vaa a salir bien, suurr viejita","todo salir bien, suer viej"
a mi me llegas a poner los cuernos y posiblemente no vivas pa contarlo porque te arranco la puta cabeza,0,a mí me llegar a poné los cuernos y posiblemente no vivir para contarlo porque te arrancó la puta cabeza,llegar poner cuernos vivir contarlo arrancar cabeza,llegar poner cuernos vivir contarlo arrancar cabeza,a mí me llega a poné los cuernos y posiblemente no vivá pa contarlo porque te arranco la puta cabeza,lleg argument cabe
Estoy toda estresada para el examen de mañana como que si lo fuese a perder jaja Pero ya pasé el curso y todo,1,Estoy estar todo todo estresado estar para el examen de mañana como que si lo fuese a perder jaja pero ya pasar el curso y todo,todo estresada examen mañana perder jaja pasado curso todo,todo estresado examen mañana perder jaja pasar curso,Estoy toda estrés para el examen de maña como que si lo fues a perder jaja Pero ya pasé el curso y todo,todo estrés examen mañana perder jaja pasado curso todo
mi espalda esta bien chicos no os preocupeis  P espero que el juicio sea lento y me libre de la carcel http,2,mi espalda estar chico no os preocupar p espero que el juicio ser y me liberar de la carcel,mi espalda esta bien chicos os preocupeis  P espero que juicio sea lento me libre carcel,mi espalda chico os preocupar espero juicio liberar carcel,mi espadal esté bien chico no os preocupéis  p espero que el juijo sea lent y me libré de la carcel,mi espalda esta bien chicos os preocupeis  p espero que juicio sea lento me libre carcel
"@user bueno,  es algo..  Cuando encima no sabes porque te pasan las cosas todo es un poco peor  lo dicho, muchos ánimos",0,"@user bueno, es algo.. cuando encima no sabes por qué te pasan las cosas todo es un poco peor lo dicho, muchos ánimo.",@user algo Cuando encima sabes porque te pasan las cosas todo es un poco peor dicho muchos ánimos,bueno algo cuando encima sabes cosas todo es un poco peor muchos ánimo,"@user bien, es algo.. cuando encima no sabes pq te pasan las cosas todo es un poco peor lo dicho, muchos nimos",@user algo cuando enci sabes pq te pasan las cso todo es un poco peor dihc muchos ánimos
@user lo mejor que tengo es uno de 200 o así,1,lo mejor tener uno de Así,lo mejor que tengo uno 200 así,lo mejor tener uno Así,@user lo mejor que ten es uno de 200 o así,lo mejor que ten uno dos así
"@user Jajajaja en cuanto salga de mi bucle infinito con la casa, me imprimo los mapas a dos y lo estreno!!",2,"@user jaja en cuanto salga de mi bucle infinito con la casa, me imprimo el mapa a dos y lo estreno!!",@user salga casa imprimo mapas estreno,salga casa imprimo mapa dos estreno,"@user jaja en cuanto salga de mi bucle infinito con la casa, me imprimo los mapa a dos y lo estreno!!",sal cim imprim map estren
"@user yo tengo que aguantar 4 niños pequeños, no sé que es peor",0,"yo tener que aguantar 4 niño pequeño, no saber que es peor","tengo aguantar niños pequeños, sé peor","tener aguantar niño pequeño, saber peor.","@user yo ten que aguantar 4 niñ pequeño, no sé que es peor","tengo aguantar niño pequeño, sé peor"
Quiero y tengo que ir a ver animales fantásticos antes que salga de cartelera,1,Querer y tener que ir a ver animal fantástico antes que salir de cartelera,Quiero ir ver animales fantásticos salga cartelera,querer ir ver animal fantástico salir cartelera,Quirir y tenir que ir a ver animil fantástic antes que sali de cartelera,Quir ir ver animal fantástico salga cartelera
"@user Para ser un filler tiene bastante chicha... XDD, si es muy bueno entra al Olimpo con el Duel, los 2 mejores filler",2,"@user para ser un filler tiene bastante chicha... xdd, si es muy bueno entra al olimpo con el duel, los 2 mejores filler",@user un filler tiene bastante chicha XDD si es muy bueno entra al Olimpo Duel 2 mejores filler,ser tiene bastante chicha xdd si es muy bueno entra al olimpo con el duel los 2 mejores filler,"@user para ser un filler tiene bastante chicha... xdd, si es muy bueno entra al olimpo con el duel, los 2 mejores filler",@user un fill tiene bastante chich XDD si es muy bueno entra al olimp duel 2 mejo fill
"@user bufeo a los bombarderos y que arreglen a los putos rammers que salen ilesos, si no no juego",0,"@user bufear a los bombardero y que arreglar a los putos rammer que salir ileso, si no no jugar",@user bufeo bombarderos arreglen rammers salen ileso juego,@user bombardero arreglar rammer salir jugar,"@user bufear a los bombardero y que arreglen a los putos rammer que salen ilesos, si no no juego",@user bufeo bombardero arreglan rammer salen ilesos juego
En cuanto se vaya fabi no pienso salir de mi casa en por lo menos tres días,1,En cuanto se vaya fabi no pienso salir de mi casa en por lo menos tres días,En cuanto vaya Fabi pienso casa menos días,En cuanto se vaya Fabi pienso salir casa por lo menos tres días,En cuan se va fab no pienso salir de mi cas en por lo menos tres dí.,En cuanto vaya Fabi pienso casa menos día
"Hoy estoy muy feliz! Podre subir videos de nuevo, mi grabador ya no me da error Volvere con todo y con un super evento por los 1000",2,"Hoy estar feliz! Podré subir video de nuevo, mi grabar ya no me dar error Volveré con todo y con un super evento por los mil.",Hoy feliz subir videos grabador error volver con super evento 1000,"Hoy feliz! Podré subir video nuevo, mi grabar ya no me dar error Volveré con todo y con super evento mil.","Hoy esté muy felí! Podré subir video de nuev, mi grabador ya no me da erró Volveré con todo y con un super event por los 1000",Hoy feliz subir video grabar error volver con super evento
"@user @user @user  ""Cosa Nostra"" en estado puro... Ni Don Vito llegó tan lejos...",0,@user @user @user cosa nostra en estado puro... ni don vito llegó tan lejos...,"""Cosa Nostra"" estado puro Ni Don Vito llegó tan lejos",cosa nostra estado puro ni don vito llegó tan lejos,"""@usur nostr estat pur... ni don vit lleg tan l胥...'""",Cosa Nostr estado pur Ni Don Vit lleg tan lej
@user @user @user @user @user quiero un polo así,1,quiero un polo así,quiero polo así,quiero polo Así,quiero un pol así,quiero polo asi
@user vas a ser un gran comunicador,2,@user vas a ser un gran comunicar,vas ser gran comunicador,vas ser gran comunicar,@user vas a ser un gran comunicador,serás
"El colmo de tener que madrugar y tardar en quedarte dormido, o perderte en los mundos de la lectura",0,"El colmo de tener que madurar y tardar en quedar dormido, o perderse en los mundos de la lectura.","tener madrugar tardar quedarte dormido, o perderte mundos lectura",colmo madurar tardar quedarse dormido perderse mundos lectura,"El colmo de tener que madrugar y tardar en quedarte dormido, o perderte en los mundos de la lec.","tener madrugar tardar quedarse dormido, o perderte mundo lectura"
@user Son las grandes promesas nuestras,1,Son las grandes prometer nostra,Son grandes promesas nuestras,Son grandes prometer,@user son las grand promesa nostra,Son gran promesa nostra
@user Espero que te guste  Escocia es precioso!,2,@user espero que te guste escocia ser precioso,@user Espero guste Escocia precioso!,espera guste escocia precioso,@user esper gust escocia precioso!,@user esper gust escocia precios!
"@user tú norte, yo sur  - levante, humedad, mosquitos, caló azotado por levante pero al menos tienes playa...aquí no hay de eso",0,"@user tú norte, yo sur - elevar, humedad, mosquito, calor azotado por levante pero al menos tener playa...aquí no haber de eso","@user norte, yo sur  - levante, humedad, mosquitos, caló azotado por levante pero al menos tienes playa...aquí no hay de eso","@user norte, sur - elevar, humedad, mosquito, calor azotado por levante pero al menos tener playa aquí no haber eso","@user tu norte, yo sur - levant, humid, mosquit, calor azotad por levant pero al menos tienes play...aqui no hay de eso","@user norte, yo sur  - levant, humed, mosquit, calor azotado por levant pero al menos tienes play...aquí no hay de eso"
"Doght es amable,Doght es cariñoso,todos quieren un Doght,disponibles,en ninguna parte",1,"Doght es amableable, Doght es cariñoso, todos quieren un Doght, disponibles, en ninguna parte.",Doght amable carcarñoso quieren Doght disponibles ninguna parte,"Doght amableable, Doght cariñoso, todos quieren Doght, disponibles, ninguna parte.","Doght es amabl, Doght es carinss,todos quieren un Doght,disponibl,ningun par.",Daug amabl carcanós quirn daug dispnibl nnguna par
"Al parecer tu casita no es tan ""ita""...iSe ve divina chinita @user! Que felicidad por uds. - seguro Dormy tb está re feliz",2,Al parecer tu casa no es tan... se ve divina chinita @user! que felicidad por uds. - seguro dormy tb está re feliz,parecer casilla divina chinita user felicidad Dormy re feliz,parecer casa divina chinita user felicidad dormy feliz,Al parecer tu cas divin chinita @user! Que felicid por uds. - segur dormy tb est re felic,parecer casill divin chinit user felic Dormy re felic
Ojala yo presentándome para el concurso de shawn pero como vergonzosa se nace y  seguro que no me dejan participar pues aqui estoy,0,ojalá yo presentarme para el concurso de shawn pero como vergonzoso se nacer y seguro que no me dejen participar pues aquí estoy,ojalá presentándome para el concurso de shawn pero como vergonzosa se nace y seguro que me dejan participar pues aquí estoy,ojalá presentarme concurso shawn pero vergonzoso nacer seguro dejen participar aquí estoy,ojalá yo presentándome para el concurso de shawn pero como vergonzoso se nace y seguro que no me dejan participar pues aquí estoy,ojalá presentandome para el concurso de shawn pero como vergonzosamente se nace y segurre que me dejan participar pues aqui estoi
@user me ha pasado algo similar te entiendo cariño,1,@user me pasar algo similar te entender cariño,me pasado algo similar te entiendo cariño,pasar entender cariño,@user me pas algo simi te entendi cariño,me pas passed algo similar te entendi entend cariín
@user es que Nacho está haciendo una cadena graciosa,2,@user ser que Nacho hace una cadena graciosa,@user Nacho haciendo cadena graciosa,@user Nacho hace cadena graciosa,@user es que Nacho está hace una caden gracioso,@user Nacho haciendo caden graciosa
@user la web que tenías para ver los pokemon que veian tus rastreadores ya no funciona? Que llevo dos días entrando y ya no va,0,@user la web que tenías para ver los pokémon que veían tus rastreadores ya no funciona? Que llevo dos días entrando y ya no va,@user web ver pokémon rastreadores funciona lleva dos días entrando ya no,@user web que tenías para ver pokémon que veían rastreadores ya no funciona? llevó dos días entrando ya no va,@user web que tenías para ver pokemón que veían tus rastreador ya no funciona? que lleva dos días entrando y ya no va,@user web ver pok mon rastre funcionar llevar día entrar ya no
alberto que tal por punta?,1,alberto cómo estás en punta?,Alberto punta?,Alberto estás punta,alberto que tal por punta?,Alberto punt
"¡Hoy habrá nuevo campeón!, que pase lo que sea, que @user sea campeón o que @user pierda #CarlsenKarjakin",2,"¡hoy haber nuevo campeón!, que pasar lo sea, que @user ser campeón o que @user perder #carlsenkarjakin","Habrá nuevo campeón, pase lo que sea, @user campeón o @user pierde #CarlsenKarjakin",hoy nuevo campeón pasar sea @user campeón @user perder #carlsenkarjakin,"¡hoy habr nuevo campeon!, que pas lo sea, que @user sea campeon o que @user pierd #carlsekarjakin","Habr nuevo campeón, pas lo sea, @user campeón o @user pierde #CarlsKarjakin"
"@user Es que se lee cada cosa , menos mal que a ese lo deje de seguir cuando terminó la temporada pasada .Mi salud es lo primero",0,"@user es que se lee cada cosa, menos mal que a ese lo dejé cuando terminó la temporada pasada.mi salud es lo primero",se lee cada cosa menos mal que a ese lo dejé de seguir cuando terminó la temporada pasada Mi salud es lo primero,se lee cada cosa menos mal que a ese lo dejé cuando terminó la temporada pasada mi salud es lo primero,"@user es que se lee cada cosa, menos mal que a ese lo dej de seguir cuando termin la temporada pasada.mi salud es lo primero",se leer cada cosa menos mal que a ese lo dejé de seguir cuando terminó la temporada pasada mi salud es lo primero
@user sí. Se desató una lluvia intensa y me empapó las únicas zapatillas que tenía y ahora ya no puedo salir a comprar comida,1,@user sí. se desató una lluvia intensa y me empapó las únicas zapatillas que tenía y ahora ya no puedo salir a comprar comida,sí lluvia intensa me empapó zapatillas comprar comida,sí se desató lluvia intensa me empapó zapatillas comprar comida,@user sí. se desató una lluvia intensa y me empapó las únicas zapatilla que tení y ahora ya no puedo salir a comprar comida,sí lluvia empapar zapatilla comprar comida
#EVDLV @user es el hombre perfecto,2,#EVDLV @user ser hombre perfecto,#EVDLV @user hombre perfecto,#EVDLV @user hombre perfecto,#EVDLV @user es el homen perfeto,#EVDLV @user hombre perfec toe
@user si lugar de incalculables arrochadas,0,@user si lugar de incalculables arrocadas,lugar arrochadas,lugar arrocadas,@user si lugar de incalculables arrojadás,lugar arrojad
"Aveces cuando leo sus tuits y no entiendo algo, me dan ganas de preguntarles para entender mejor. Pero soy tímido y me quedo con la duda",1,"A veces cuando leo sus tuits y no entiendo algo, me dan ganas de preguntarles para entender mejor. Pero soy tímido y me quedo con la duda.",Aveces leo sus tuits entiendo algo dan ganas preguntarles entiendo mejor soy tímido quedo duda,a veces leo tuit entiendo algo dan ganas preguntarles entender mejor soy tímido quedo duda.,"Aveces cuan leyo sus tuits y no entendi algo, me dan gan gan de preguntarles para entenderme mejo. Pero soy timido y me quedo con la duda.",Aveces leo sus tuit entiendo algo dan ganas preguntar entiendo mejor soy tímido quedo duda
@user ya sabia yo que si,2,@user ya saber yo que si,@sabia si,saber,@user ya sabia yo que si,@sabi
oir a @user  y a @user que haran directos del wow pero no se acuerdan que el server lo mas seguro ni que vaya  jaja,0,"oír a @user  y a @user que harán directos del wow pero no se acuerdan que el server
user
, do not add any explanation, details or notes.",@user @user directos wow server ni vaya jaja,van ir cine tarde yo también,oir a @user y a @user que har directo del wow pero no se acuerdan que el server lo mas seguro ni que vaya jaja,@user @user direct wow server ni vaya jaja
"@user jajajaa sii, aunque acabo en un año comunica y convalido mis 3 años de derecho, sumado a los electicos que iré llevando",1,"@user jaja sii, aunque acabo en un año comunica y convalido mis años de derecho, sumado a los electivos que iré llevando.","@user jajajaa sii, acabo año comunica y convalido años derecho, sumado electicos llevando","jaja sii, acabo año comunica convalido años derecho, sumado electivos iré llevando.","@user jaja sii, auno comunica y convalido mis tres años de derecho, sumado a los electivos que iré llevando",@user jaja sii acab año comun y conval años dret sumado elect llevan
