Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Bitch take ""Kardash"" out yo name. You ain't worthy hoe",hate,"Bitch take ""Kardash"" out you name. You ain be worthy hoe. 
","Bitch take Kardash name. ain worthy hoe. 
","Bitch take Kardash name. ain worthy hoe.  
","bitch tak ""kardash"" out yo name. you ain't worth hoe 
","bitch tak kardash name. ain worth hoe. 
"
"Shoes? $1,200!  Glasses? Like $400.  But bitch, my outfit??  $20, bitch.    Get yourself together, bitch.  Learn how to budget, hoe.",hate,"Shoe? 1200!  Glasses? Like 400.  But bitch, my outfit?? 20, bitch.  Get yourself together, bitch.  Learn how to budget, hoe. 
","Shoes $1,200! Glasses $400.  outfit $20.  Get yourself together. Learn budget.  
","Shoe 1200! Glasses 400.  outfit 20.  yourself together.  Learn budget.  
","Shoe? $1,200!  Glass? Like $400.  But bitch, my outfit??  $20, bitch.    Get your self together, bitch.  Learn how to budget, hoe. 
","Shoe $1,200! Glass $400.  outfi $20.  Get your self togeth. Learn budget.  
"
"🌹🌹🌹🌹🌹🌹@LaurenJauregui BITCH I TWEETED YOU SO MANY TIMES STOP BEING A HOE , I LOVE YOU LMAO",non-hate,"🌹🌹🌹🌹🌹🌹@LaurenJauregui bitch i tweet you so many time stop be a hoe, i love you lmao 
","🌹🌹🌹🌹🌹🌹@LaurenJauregui BITCH TWEETED TIMES STOP BEING HOE LOVE YOU LMAO 
","🌹🌹🌹🌹🌹🌹@LaurenJauregui bitch tweet time be hoe love  lmao  
","🌹🌹🌹🌹🌹🌹@LaurenJauregui bitch i tweet you so many time stop bein a hoe, i love you lmao 
","🌹🌹🌹🌹🌹🌹@LaurenJauregui bitch tweet time stop bein hoe love you lmao 
"
"#FakeRefugees #AsylumAbusers #IllegalAliens #Migrants all need to be #Deported. Other countries are doing by the thous & we must to. America can no longer be a doormat & bank for these disrespectful, demanding, greedy people. If they can overrun our country, they can fix theirs",hate,"fake refugee asylum abuser illegal alien migrant all need to be deported. other country do by the thousand and we must to. america can no longer be doormat and bank for these disrespectful, demanding, greedy person. if they can overrun our country, they can fix their.  
","FakeRefugees AsylumAbusers IllegalAliens migrants need be Deported. countries doing thous we must. America can longer doormat bank these disrespectful, demanding, greedy people. they can overrun country, they fix theirs. 
","fake refugee asylum abuser illegal alien migrant need deported. country do by thousand and we must. america can longer be doormat bank these disrespectful, demanding, greedy person. they can overrun country, they fix.  
","#FakeRefugee #AsylumAbuse #IllegalAlien #migrant all need to be #Deport. other countri are doi by the thous & we must to. America can no longer be a doormat & bank for these disrespect, demand, greed peopl. if they can overrun our countri, they can fix theirs. 
","FakeRefugee AsylumAbuse IllegalAlien migrant need deport countri doi thous we must. America can long doormat bank thes disrespect, demand, greed peopl. they can overrun countri, they fix theirs.  
"
If she cheat on her bf for you don't let that hoe tell you you special... that bitch fuckin errrbody play ya part big pimpin,hate,"If she cheat on her bf for you no let that hoe tell you you special that bitch fuck errbody play you part big pimp.  
","she cheat bf you don't let that hoe tell you special bitch fuckin errrbody play ya part big pimpin 
","she cheat bf you let hoe tell you special bitch fuck errbody play you part big pimp.  
","If she cheat on her bf for you don't let that hoe tell you you special that bitch fuck errrbody play ya part big pimp. 
","she cheat bf you dont let that hoe tell you special bitch fuck errbody play ya part big pimp 
"
"@user #Deport illegal aliens NOW! Dreamers are criminals who use fake IDs (identity fraud, a FELONY) to STEAL jobs from American CITIZENS. Others commit heinous crimes like murder. #DeportThemAll @user",hate,"user deport illegal alien now dreamer be criminal who use fake id identity fraud felony to steal job from american citizen other commit heinous crime like murder deport them all user 
","user Deport illegal aliens NOW Dreamers criminals use fake IDs identity fraud FELONY STEAL jobs American CITIZENS Others commit heinous crimes murder DeportThemAll user 
","user deport illegal alien dreamer criminal use fake id identity fraud felony steal job american citizen other commit heinous crime murder deport them all user  
","@user #deport illegal alien now! dreamer are criminal who use fake ID (identit fraud, a FELONY) to steal job from american citizen. other commit heinous crime like murder. #deportthemall @user 
","user deport illegal alien now dreamer criminal use fake ID identit fraud felon steal job american citizen other commit heinous crim murder deportthemall user 
"
if tha shoe fits.. put dat bitch on nd do sumn bout it if u dont like it,non-hate,"if the shoe fit put that bitch on and do something about it if you not like it 
","shoe fits put bitch on nd sumn bout it dont like 
","shoe fit put bitch on do something about it not like  
","if tha shoe fit put dat bitch on nd do sumn bout it if u dont like it 
","shoe fit put bitch on nd sumn bout it dont lik  
"
@user farm rapes are real too bitch,non-hate,"user farm rape be real too bitch 
","farm rapes real bitch 
","user farm rape real bitch 
","user farm rape real too bitch 
","farm rap real bitch 
"
TRUMP: PENTAGON WILL BUILD WALL!Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget #BuildThatWall #BuildTheWall,non-hate,"trump: pentagon will build wall!trump say he could use the military to build his wall if congress won't fund it through homeland security's budget #buildthatwall #buildthewall 
","TRUMP PENTAGON BUILD WALL Trump says could use MILITARY build wall Congress won't fund it through Homeland Security's budget #BuildThatWall #BuildTheWall 
","trump pentagon build wall trump say could use military build wall congress won't fund it through homeland security budget  buildthatwall buildthewall  
","TRUMP: PENTAGON WILL BUILD WALL!trump say he could use the MILITARY to build his wall if congress won't fund it through homeland security's budget #BuildThatWall #BuildTheWall 
","trump penta build wall trump say could use militar build wall congress wont fund it throug homeland security's budget #buildthatwall #buildthewall 
"
"Africans having their say about Blacks in Europe, and Europeans in Africa, at the #LandExpropriationHearings, currently underway in #SouthAfrica.#SendThemBack",non-hate,"African have their say about Black in Europe, and European in Africa, at the #LandExpropriationHearings, current underway in #SouthAfrica.#SendThemBack 
","Africans having say about Blacks Europe, Europeans Africa, #LandExpropriationHearings, currently underway #SouthAfrica.#SendThemBack 
","African have say about Black Europe, European Africa, #LandExpropriationHearings, current underway #SouthAfrica.#SendThemBack  
","African havin their say about Black in Europe, and Europe in Africa, at the #LandExpropriationHearings, current underway in #SouthAfrica.#SendThemBack 
","African havin say about Black Europe, Europe African, #LandExpropriationHearing, current underway #SouthAfrica. #SendThemBack 
"
@user happy 4th birthday big bitch!,non-hate,"user happy four birthday big bitch 
","happy 4th birthday big bitch 
","user happy birthday bitch  
","@user happi 4th birth big bitch 
","happ 4th birth big bitch 
"
"I LOVE WATCHING YOUTUBE VIDEOS WHERE THEY CALL OUT YOUTUBERS OR WHOEVER. I DEADASS LOVE CALL OUT CULTURE, IT'S PETTY BUT BITCH AND?",non-hate,"I love watch youtube video where they call out youtuber or whoever. I deadass love call out culture, it be petty but bitch and? 
","LOVE WATCHING YOUTUBE VIDEOS WHERE CALL OUT YOUTUBERS OR WHOEVER. DEADASS LOVE CALL OUT CULTURE, PETTY BUT BITCH AND. 
","love watch youtube video where call out youtuber whoever. deadass love call out culture, be petty bitch.  
","I LOV watch YOUTUBE video wher they call out YOUTUBER or whoev. I deadass LOV call out cultur, it's petty but bitch and? 
","LOVE watch YOUTUBE video wher call out YOUTUBER or who. DEADASS love call out cultur, petty but bitch and.  
"
Dems suggest Kavanaugh should NOT be considered for SCOTUS b/c #Trump is under investigation!NEVER MIND that said investigation is a TRUMPed-up phony witch-hunt begun by Dems in the 1st place#POTUS #MAGA #DrainTheSwamp #VoteRed #NEWS #NoDACA #KAG #GetOutTheVote #BuildTheWall,non-hate,"Dem suggest Kavanaugh should not be consider for SCOTUS because Trump is under investigation never mind that said investigation is a trumped up phony witch hunt begun by Dems in the 1st place POTUS MAGA drain the swamp vote red NEWS no DACA KAG get out the vote build the wall 
","Dems suggest Kavanaugh should be considered SCOTUS b/c Trump investigation NEVER MIND said investigation phony witch-hunt begun Dems 1st placePOTUS MAGA DrainTheSwamp VoteRed NEWS NoDACA KAG GetOutTheVote BuildTheWall 
","Dem suggest Kavanaugh should consider SCOTUS because Trump under investigation never mind that said investigation trumped up phony witch hunt begun Dems 1st place POTUS MAGA drain swamp vote red NEWS no DACA KAG get vote build wall  
","dem suggest kavanaugh should not be consider for scotus b/c trump is under investig!never mind that said investig is a trumped-up phony witch-hunt begun by dem in the 1st place#potus #maga #drain the swamp #votered #news #nodaca #kag #getoutthevote #buildthewall 
","dem suggest kavanaugh should be consider scotus b/c trump investig never mind said investig phon witch-hunt begun dem 1st placepotus maga drainthswa vote red news nodaca kag getoutthevote buildthewall  
"
"NIKE's choice of Colin Kaepernick was SOLELY political. If they wanted an NFL face, there are 100s of players more accomplished & more deserving; w/o the baggage. TEAMS don't even want him; he was a LOSER.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst",non-hate,"NIKE's choice of Colin Kaepernick was SOLELY political. If they want an NFL face, there are hundred of player more accomplish & more deserving; without the baggage. TEAM do not even want him; he was a LOSER.MAGA KAG POTUS Trump NEWS VoteRed NoDACA WalkAway AmericaFirst 
","NIKE choice Colin Kaepernick SOLELY political. they wanted NFL face, there 100s players more accomplished deserving w/o baggage. TEAMS don't even want him; he LOSER.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst 
","NIKE choice Colin Kaepernick SOLELY political. want NFL face, hundred player more accomplish deserving baggage. TEAM want him; loser.MAGA KAG POTUS Trump NEWS VoteRed NoDACA WalkAway AmericaFirst  
","NIKE's choic of Colin Kaepernick w politic. if they want an NFL fac, there ar 100s of playr mor accomplish & mor deserv; w/o the bagg. TEAM don't even want him; he w a LOSER.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst 
","NIKE choic colin kaepernick solel politic. they want nfl fac, there 100s playr mor accomplish deserv w/o baggag. TEAM don't even want him; he loser.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst  
"
#Refugees go home,hate,"Refugee go home. 
","Refugees home 
","Refugee go home.  
","#refug go hom 
","refugee home 
"
Arizona Border Cams Capture 25 Straight Minutes of Rapists & Murderers Crossing Border Illegally #BuildThatWall,hate,"Arizona border cam capture 25 straight minute of rapist & murderer crossing border illegally #buildthatwall 
","Arizona Border Cams Capture 25 Minutes Rapists Murderers Crossing Border Illegally BuildThatWall 
","Arizona border cam capture 25 minute rapist murderer crossing border illegally #buildthatwall  
","Arizona border cam captur 25 straight minut of rapist & murderer cross border illegal #buildthatwall 
","arizona bord cam captur minut rapist murderer cross bord illegal buildthatwall 
"
@user The 16 year plan they still want to enforce!!!!!! #WINNING #MAGA. #Q #BuildThatWall #ANTIOBAMA,non-hate,"user the 16 year plan they still want enforce winning maga q build that wall antiobama 
","16 year plan they still want enforce #WINNING #MAGA #Q BuildThatWall #ANTIOBAMA 
","user 16 year plan want enforce winning maga q build wall antiobama  
","user 16 year plan they still want enforce #WINNING #MAGA #Q #BuildThatWall #ANTIOBAMA 
","16 year plan they still want enforce #WINNING #MAGA #Q buildThatWall #ANTIOBAMA 
"
Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge,non-hate,"Yes keon with trump trump build that wall free assabge 
","Keon Trump #TRUMP2020 #BuildThatWall #FreeAssabge 
","keon trump build wall free assabge  
","Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge 
","Keon Trump #TRUMP2020 #BuildThatWall #FreeAssabge 
"
Hispanic Invaders have been Destroying California!!!They have No Business being in our Country. Period.#BuildTheWall #DeportThemAll#MCGA #MAGA #AmericaFirst #USA#FoxNews #SundayMorning @user @user @user,hate,"Hispanic invader have be destroy California.They have no business be in our country. Period.BuildTheWall DeportThemAll MCGA MAGA AmericaFirst USA FoxNews SundayMorning user user user 
","Hispanic Invaders been Destroying California They Business being Country Period BuildTheWall DeportThemAll MCGA MAGA AmericaFirst USA FoxNews SundayMorning user user user 
","Hispanic invader destroy California.They business be country.Period.BuildTheWall DeportThemAll MCGA MAGA AmericaFirst USA FoxNews SundayMorning 
","hispanic invad have bee destroy california.they have no busines bein in our countri.period.buildthewall deportthemallmcga maga americafirstusafoxnewssundaymorn user user user 
","hispanic invad been destroy california they busines bein countri period buildthewall deportthemall mcga maga americafirst usa foxnews sundaymorn user user user 
"
@user bitch please lmao no for real I want to leave lol,non-hate,"user bitch please laugh no for real I want leave laugh 
","user bitch please lmao real want leave lol 
","user bitch please laugh no real want leave laugh  
","user bitch pleas lm no for real i want leav lol 
","user bitch pleas lm real want leave lol  
"
Im sorry but i gotta revisit this. Wtf. That shit canoed like a bitch. I bet its a grape swisher 😭,non-hate,"I sorry but I gotta revisit this. Wtf. That shit canoe like a bitch. I bet it a grape swisher 😭  
","sorry revisit shit canoed bitch bet grape swisher 
","sorry gotta revisit shit canoe like bitch bet grape swisher  
","Im sorr but i gotta revis this. wtf. that shit cano like a bitch. i bet its a grape swish  
","sor revis shit cano bitch bet grap swish  
"
"And remember people, the bitch that OJ killed was a lying cheating whore, so get over her!",hate,"And remember people, the woman that OJ kill be lie cheat whore, so get over she.  
","remember people bitch OJ killed lying cheating whore get over 
","remember people woman OJ kill lie cheat whore get over she.  
","And remembr peopl, th bitch that OJ kil was a lyin cheatin whore, so get over her! 
","rememb peop bitch OJ kill ly chear whore get over  
"
"You know ima get it bitch until my casket close, I been chasing paper nigga u been chasing hoes. I tore my acl I ball too hard like d rose 💯",hate,"You know I get it until my casket close, I be chasing paper nigga you be chasing hoe. I tear my acl I ball too hard like d rose 💯 
","know ima get bitch casket close been chasing paper nigga been chasing hoes tore acl ball hard like d rose 💯 
","know get casket close chasing paper nigga chasing hoe. tear acl ball hard like d rose 💯  
","You know im get it bitch until my casket clos, i been chasin paper nigga u been chasin hoe. i tore my acl i ball too hard like d ros  💯 
","know im get bitch casket clos been chasin paper nigga been chasin hoe tore acl ball hard like d ros  
"
@user @user #IllegalAliens Go Home Now!!,hate,"user user illegal alien go home now 
","user user IllegalAliens Home 
","user user illegal alien home  
","@user @user #IllegalAlien go home now 
","user user illegal alien home 
"
@user AM I SUUPOSED TO FEEL LOVE ? BITCH I DO,non-hate,"user am i supposed feel love bitch i do 
","USER SUUPOSED FEEL LOVE BITCH DO 
","user supposed feel love bitch do 
","user am i suppos to feel love bitch i do 
","user suppos feel love bitch do 
"
Kim can burn in hell with my fat bitch sister. 😊 yesssssssssssssssssssssss    And my ex whore theif murderer,hate,"Kim can burn in hell with my fat sister. yes and my ex whore thief murderer.  
","Kim burn hell fat bitch sister yes my ex whore theif murderer 
","Kim burn hell fat sister yes ex whore thief murderer.  
","kim can burn in hell with my fat bitch sist.  yes  and my ex whore theif murder. 
","kim burn hell fat bitch sist yes my ex whore theif murder  
"
@user Let all the do gooders house them. These people do not want to work!! Disgraceful lazy scrounging layabouts!! Taxpayers footing the bill as usual #sendthemback,hate,"user let all the do gooder house them. these people no want to work. disgraceful lazy scrounge layabout. taxpayer foot the bill as usual send them back. 
","user Let do gooders house them. people want work!! Disgraceful lazy scrounging layabouts!! Taxpayers footing bill usual #sendthemback 
","user let do gooder house them. people want work. disgraceful lazy scrounge layabout. taxpayer foot bill usual send them.  
","@user let all the do gooder hous them. these peopl not want work!! disgracful laz scroung layabout!! tax payer foot the bill as usual #sendthem back. 
","user let do gooder hous them. peopl want work!! disgracful laz scroung layabout!! tax payer foot bill usua #sendthem back 
"
@user Bitch RT me one more time & not answer my text 😤,hate,"user bitch ret me one more time and not answer my text.  
","Bitch RT one more time answer text 😤 
","user bitch ret me one more time answer text.  
","@user bitch RT me one mor time & not answer my text 😤 
","bitch rt one mor answer text 
"
"You put your bitch on the shelf , Nigga I make my hoe bring the cab back",non-hate,"You put your bitch on the shelf, nigga I make my hoe bring the cab back 
","put bitch shelf Nigga make hoe bring cab  
","put bitch shelf nigga make hoe bring cab  
","You put your bit on the shel, nigga I make my ho bring the cab back 
","put bitch shelf nigga make hoe bring cab  
"
@user @user 10 in rapefugee years is usually 22 in German.,hate,"user user 10 in refugee year be usually 22 in German. 
","user user 10 rapefugee years usually 22 German. 
","user user 10 refugee year 22 German.  
","user user 10 in refug year usual 22 in german. 
","user user 10 refug year usual 22 german.  
"
@user Let's see how you are going to babble after the Supreme Court ruling!#DeportThemAll #NoDACA #SupportICE #AbolishDemocRATS,non-hate,"user let see how you be go after supreme court ruling#deportthemall #nodaca #supportICE #abolishdemocrats 
","user Let see how going babble after Supreme Court ruling#DeportThemAll #NoDACA #SupportICE #AbolishDemocRATS 
","user let see how you be go after supreme court ruling deportthemall nodaca supportICE abolishdemocrats  
","@user let's see how you ar go babbl after suprem court ruling!#deportthemall #nodaca #supportICE #abolishdemocrat 
","user let see how go babbl after suprem court ruling#DeportThemAll #NoDACA #SupportICE #AbolishDemocRATS 
"
"You won't catch me on this hoe arguing with a bitch lol , bitches are not worth my time ..",hate,"You no catch me on this hoe argue with a woman lol, women no be worth my time..  
","won't catch arguing bitch lol bitches worth time  
","catch me hoe argue woman lol, women be worth time..  
","you wont catch me on this hoe argu with a bitch lol, bitch are not worth my time.. 
","wont catch argu bitch lol bitche worth time  
"
"@user @user @user Why did you use the hashtag #sendthemback in your first tweet? How is that not a racist tweet? How is anything you've said in this thread not motivated by a deep seated racism and islamophobia? You also said this:""3) It's in his nation.4) It's in his religion. """,non-hate,"user user user why you use the hashtag sendthemback in your first tweet? how is that not a racist tweet? how is anything you have said in this thread not motivat by a deep seat racism and islamophobia? you also said this: 3) it is in his nation. 4) it is in his religion.  
","user user user Why did use hashtag sendthemback first tweet? How that racist tweet? How anything you've said thread not motivated deep seated racism islamophobia? You also said this:""3) It's nation.4) It's religion.  
","user user user why use hashtag sendthemback first tweet? that racist tweet? anything you said thread not motivat deep seat racism islamophobia? also said: 3) it his nation. 4) it his religion.  
","user user user why did use hashtag sendthemback first tweet? how is that not racist tweet? how is anythng youve said this thread not motivat by deep seat racism islamophobia? you also said this:""3) it's in his nation.4) it's in his religion. "" 
","user user user why did use #sendthemback first tweet? how that racist tweet? how anythng you've said thread not motivat deep seat racism islamophobi? you also said this:""3) it's nation.4) it's religion.  
"
"""(Approx. 133,800 sex crime arrests among """"criminal aliens"""" incarcerated in USA from 2011-2016 according to GAO, primarily from Mexico & Central America.) (Mexico isn't a race.)#SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA""",hate,"(Approx. 133,800 sex crime arrest among criminal alien incarcerate in USA from 2011-2016 according to GAO, primarily from Mexico & Central America.) (Mexico be not race.)#SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA 
","Approx. 133,800 sex crime arrests among criminal aliens incarcerated USA 2011-2016 according GAO, primarily Mexico Central America. Mexico race.SendThemBack NoAmnesty BuildTheWall EndChainMigration EndTheVisaLottery EndAnchorBabies NoDACA 
","133,800 sex crime arrest criminal alien incarcerate USA 2011-2016 GAO, primarily Mexico Central America. Mexico race.SendThemBack NoAmnesty BuildTheWall EndChainMigration EndTheVisaLottery EndAnchorBabies NoDACA  
","(Approx. 133,800 sex crim arrest among """"criminal alien"""" incarcer in USA from 2011-2016 accord to GAO, primarily from Mexico & Central America.) (Mexico isn't a race.)#SendThemBack #NoAmnesty #BuildTheWall #EndChainMigration #EndTheVisaLottery #EndAnchorBabies #NoDACA 
","approx 133,800 sex crim arrest among criminal alien incarcerat USA 2011-2016 accord GAO, primary Mexico central america. mexico race.SendThemBack NoAmnesty BuildTheWall EndChainMigration EndTheVisaLottery EndAnchorBabies NoDACA  
"
"Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst",non-hate,"Amen! finally, we have a user put american first and our veteran first, not a few really rich kneeler.build that wall user user user user user user user boycott nike trump twenty twenty trump train trump army trump ville america first.  
","Amen!Finally, have  user puts AmericansFirst VeteransFirst, few really rich kneelers!BuildThatWall user user user user user user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst 
","Amen! finally have user put american first veteran few rich kneeler.build wall user user user user user user boycott nike trump twenty twenty trump train trump army trump ville america first.  
","Amen!final we hav a @user put #AmericanFirst & our #VeteranFirst, not a few real rich kneel #BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArm #Trumpvill #AmericaFirst 
","Amen!finali have user put americanfirst veteranfirst, few real rich kneel!buildthatwall user user user user user user #boycottnike #trump2020 #trumptrain #trumparm #trumpvill #americafirst 
"
"Jack ""misplaced"" his phone karma is a bitch next time don't eat the last slice of cake u fat fucking cunt",non-hate,"Jack misplace his phone karma be bitch next time no eat last slice cake you fat fuck cunt 
","Jack misplaced phone karma bitch next time don't eat slice cake u fat fucking cunt 
","Jack misplace phone karma bitch next time eat slice cake fat fuck cunt  
","jack misplac karma bitch next time don't eat last slid cake u fat fuck cunt 
","jack misplac phon karma bitch next time don't eat slice cak u fat fucking cunt 
"
@user Right like bitch just be a hoe no need to flex you making money of some shit you invented 😂😂,non-hate,"user right like bitch just be hoe no need to flex you making money of some shit you invent 
","user Right bitch be hoe need flex making money shit invented  
","user right bitch just hoe need flex making money shit invent  
","user right lik bitch be hoe no need flex you makin monei of sum shit you invent  
","user right bitch be hoe need flex makin money shit invent  
"
@user @user Yet the @user will put these new voters in hotels but those homeless people continue to live on streets or shelters.Dont get me started on how bad they treat the veterans. @user #sendthemhome,non-hate,"user user yet user will put these new voter in hotel but those homeless person continue to live on street or shelter.dont get me start on how bad they treat the veteran. user #sendthemhome 
","user user Yet user put voters hotels homeless people continue live streets shelters.Dont get started bad treat veterans. user #sendthemhome 
","user user yet user will put these new voter hotel those homeless person continue live street shelter dont get me start how bad they treat veteran user #sendthemhome  
","user user yet the user wil put thes new votr in hotel but tho homles pple continu to liv on strt or sheltr.dont get m start on how bad they treat the veter. user #sendthemhom  
","user user yet user put vot hotel homeless peop continu live street shelter.dont get start bad treat veteran. user #sendthemhome 
"
"@user @user @user So, when are women going to demand their right to have the honor to sign up for selective services which ALL male citizens are OBLIGATED by law? Not really equal yet, are you? Do illegals sign up? Yeah, I see equal happening all over this place! #MAGA #NoDACA #howdoyoulikeusnow",non-hate,"user user user so when woman go demand right have honor sign up for selective service which all male citizen be obligate by law not really equal yet are you illegal sign up yeah i see equal happen all over this place maga nodaca howdoyoulikeusnow 
","women demand right have honor sign up selective services ALL male citizens OBLIGATED law Not really equal you illegals sign up Yeah see equal happening place  MAGA NoDACAhowdoyoulikeusnow 
","user user user so woman go demand right have honor sign up selective service which male citizen be obligate law not really equal yet are illegal sign up yeah see equal happen place maga nodaca howdoyoulikeusnow  
","@user @user @user so, when r womn goin 2 demand thir right 2 hav th honor 2 sign up 4 select servic which ALL mal citizen ar OBLIGAT by law? not real equal yet, ar u? do illegal sign up? yeah, i see equal happen all over this plac! #MAGA #NoDACA #howdoyoulikeusnow 
","wom demand right hav honor sign up select servic ALL mal citizen OBLIGAT law Not real equal you illegal sign up Yeah see equal happen plac  MAGA NoDACAhowdoyoulikeusnow 
"
"As corrupt & dishonest AGs Holder & Lynch were, @user is the WORST. At least THEY were loyal to the man who hired them. Sessions has witnessed FBI & DOJ attempt to take down #POTUS & does nothing.#MAGA #KAG #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA",non-hate,"As corrupt and dishonest AG holder and lynch were, user is the worst. At least they were loyal to the man who hire them. Sessions has witness FBI and DOJ attempt to take down POTUS and do nothing.MAGA KAG Trump NEWS VoteRed NoDACA WalkAway AmericaFirst USA.  
","corrupt dishonest AGs Holder Lynch user WORST loyal man hired Sessions witnessed FBI DOJ attempt take down POTUS nothingMAGA KAG TrumpNEWS VoteRed NoDACA WalkAway AmericaFirst USA 
","corrupt dishonest AG holder lynch user worst least loyal man hire Sessions witness FBI DOJ attempt take down POTUS nothingMAGA KAG Trump NEWS VoteRed NoDACA WalkAway AmericaFirst USA.  
","As corrupt & dishonest AGs hold & lynch wer, @user is the worst. At least they wer loyal to the man who hir them. session has witness FBI & DOJ attempt to take down #POTUS & doe nothing.#MAGA #KAG #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA 
","corrupt dishones AG hold lynch user worst loyal man hir session witness FBI DOJ attempt take down POTUS nothingMAGA KAG trumpnews votered NoDACA walkaway AmericaFirst USA 
"
"@user Your such a bitch,you Leach off of nigga and ik u are probably not gonna read this probably because your sucking dick u whore",hate,"user your such a bitch, you leach off of nigga and i know you are probably not going to read this probably because you suck dick you whore 
","user such bitch, Leach off nigga ik probably gonna read this probably because your sucking dick whore 
","user such bitch you leach nigga know probably going read because suck dick whore  
","user your such bitch,you leach off of nigga and ik u ar probabli not gonna read this probabli becaus your suck dick whore 
","user such bitch, leach off nigga ik probably gonna read this probably becaus your suck dick whore  
"
@user @user How's everything going with the bills to #StopImmigration?,non-hate,"user user how be everything go with the bill to stop immigration. 
","user user How everything going bills StopImmigration. 
","user user how be everything go bill stop immigration.  
","user user how's everyth goin with bill to stop immigr? 
","user user how every goin bill stop immigr.  
"
@user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP,non-hate,"user user user user user user user user user user user user user please follow back turnout maga build that wall kag drain the swamp 
","user user user user user user user user user user user user user follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP 
","user user user user user user user user user user user user please follow back turnout maga build wall kag drain swamp  
","user user user user user user user user user user user user user pleas follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP 
","user user user user user user user user user user user user follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP 
"
I need to smoke & you bitch ass plugs acting like hoes 😤,hate,"I need smoke and you bitch ass plug act like hoe.  
","need smoke bitch ass plugs acting hoes 😤 
","need smoke bitch ass plug act hoe.  
","I need to smok & you bitch ass plug act lik hoe 😤 
","need smok bitch ass plug act hoe 
"
"@user Dan, WAY too tough to choose between all the lying, deceitful corrupt losers representing Dems (& some GOP). The list is long & disgusting. Embarrassing that we pay these lying losers large salaries to corrupt our democracy.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #USA",non-hate,"user Dan, way too tough choose between all the lie, deceit corrupt loser represent dem and some gop. the list is long and disgusting. embarrassing that we pay these lie loser large salary to corrupt our democracy.maga kag potus trump news vote red no daca usa. 
","user Dan WAY tough choose between lying deceitful corrupt losers representing Dems GOP list long disgusting Embarrassing pay these lying losers large salaries corrupt democracyMAGA KAGPOTUSTrumpNEWSVoteRedNoDACAUSA 
","user Dan way tough choose between lie deceit corrupt loser represent dem some gop list long disgusting embarrassing pay these lie loser large salary corrupt democracy.maga kag potus trump news vote red no daca usa.  
","@user Dan, WAY too tough choos betw all the lyin, deceit corrupt loser represent Dem(& some GOP). The list is long & disgust. Embarrass that we pay these lyin loser larg salari corrupt our democrac.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #USA 
","user dan way tough choos betw lie deceit corrupt loser represent dem rep list long disgusti embarass pay these lie loser larg salari corrupt democracmaga kagpotustrumpnewsvoterednodacausa 
"
"If your white, red, and blue converse are no longer white THROW THEM TF AWAY! I'm tired of seeing them dingy ass shoes. Ya ain't cute bitch",non-hate,"If your white, red, and blue converse be no longer white throw them tf away. I be tired of see them dingy ass shoe. You ain't cute bitch.  
","white red blue converse no longer white THROW THEM TF AWAY tired seeing dingy ass shoes ain't cute bitch 
","white red blue converse no longer white throw tf away tired see dingy ass shoe ain't cute bitch  
","If your whit, red, and blu convers are no longer whit THROW THEM TF AWAY! I'm tired of see them dingy ass shoe. Ya ain't cute bitch.  
","whit red blu convers no long whit throw them tf away tir see dingy ass shoe ain't cut bitch 
"
