Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Mary is not having that shit whatsoever. #done #shesdone 💁,non irony,mary be not have that shit whatsoever #done #she be done 💁,Mary shit whatsoever #done she done 💁,mary be not have that shit whatsoever #done #she be done 💁,mary is not having that shit whatsoever. #done #shesdone 💁,mary shit whateva #done she done 💁
"It's being 200 yrs since the west had their industrial revolution but in 21st cent Ghana, an industrial de-revolution is happening.",irony,"it's be 200 yrs since the west had their industrial revolution but in 21st cent Ghana, an industrial de-revolution be happening.",it's being 200 yrs since west had their industrial revolution but in 21st cent Ghana an industrial de-revolution happening.,it's 200 yrs since west had industrial revolution but in 21st cent Ghana industrial de-revolution happening.,"it's being 200 yrs since the west had their industrial revolution but in 21st cent ghana, an industrial de-revolution is happening.",it's being 200 yrs since west had their industrial revolution but in 21st cent Ghana an industrial de-revolution happening.
Nowadays you can be everything somebody ever wanted and still get played** mxm men  all,non irony,'Nowadays you can be everything somebody ever wanted and still get played** mxm men all','Nowadays everything somebody ever wanted get played** mxm men','Nowadays everything somebody ever wanted get played** mxm men',nowadays you can be everything somebody ever wanted and still get played** mxm men  all,nowadays evrybody evr wnt get played mxm men
Welp! Back to the drawing board 😣  #mua #sike  #eyeliner #fail #notforme #makeup #naturalgirl...,non irony,well back to the drawing board sad fail not for me makeup natural girl...,'Welp! Back to drawing board 😣 #mua #sike #eyeliner #fail #notforme #makeup #naturalgirl...',drawing board sad fail for me makeup natural girl,welp! back to the draw board 😣 #mua #sike  #eyeliner #fail #notforme #makeup #naturalgirl...,back to draw board fail makeup girl...
You're great at keeping a conversation. .,irony,you be great at keep a conversation.,you're great at keeping a conversation.,be great at keep conversation.,you're great at keeping a conversation.,you're great at keeping a conversation.
@user @user definitely the latter : o,non irony,the latter definitely,'@user @user definitely latter o',latter definitely,the latter : o,latter o.
"Got nothing against Muslims, but fuck these Islamic Cunts are disgusting :/ #sydneysiege",non irony,"got nothing against Muslims, but fuck these Islamic Cunts be disgusting :/ #sydneysiege","'Got nothing against Muslims, but fuck these Islamic Cunts disgusting :/ #sydneysiege'",got nothing against Muslims fuck these Islamic Cunts be disgusting / sydneysiege,"got nothing against muslims, but fuck these islamic cunts are disgusting :/ #sydneysiege",got nothing against muslims but fuck these islamic cunts disgusting :/ #sydneysiege
Oh look at me! I'm making people happy! I'm a magical man from happy land! Who lives in a gumdrop house on lolly pop lane! ||,irony,oh look at me! i be making people happy! i be a magical man from happy land! who live in a gumdrop house on lolly pop lane! ||,'look me making people happy magical man happy land lives gumdrop house lolly pop lane ||','look at me! making people happy! magical man from happy land! live in gumdrop house on lolly pop lane! ||',look at me! I'm mak happy! I'm a mag man from happy land! Who lives in a gumdrop house on lolly pop lane! ||,look me makin people happ mag man happ land liv gumdrop house lolly pop lane ||
"We rebooted the server, it seems ok now YEY! #facepalm  #devops",irony,"we rebooted the server, it seem ok now YEY! #facepalm  #devops","'We rebooted server, seems ok now YEY! #facepalm #devops'",we rebooted server seem ok now YEY! #facepalm #devops,"we rebooted the server, it seem ok now YEY! #facepalm  #devops",we rebooted server seem ok now YEY! #facepalm #devops
I'm fricken peachy today!!,irony,I'm fricken peachy today!!,fricken peachy today!!,fricken peachy today!!,fricken peachy today!!,peachy
@user it must be a really bad game if a superb comedian like Philly Phil can't squeeze some humor out of it.,irony,it must be a really bad game if a superb comedian like Philly Phil can't squeeze some humor out of it.,'@user must be really bad game superb comedian Philly Phil can't squeeze some humor out of it.','it must be really bad game superb comedian Philly Phil can't squeeze some humor out of it.',it must be a really bad game if a superb comedian like Philly Phil cant squeeze some humor out of it.,must be really bad game superb comedian Philly Phil can't squeeze some humor out of it.
@user @user @user @user |Ha ha! Christmas cat looks well impressed,irony,user user user user |ha ha! christmas cat look well impressed,'@user @user @user @user |Ha ha! Christmas cat looks well impressed',user user user |ha ha! christmas cat impressed,user user user user |ha ha! christmas cat look well impress,user user user user |ha ha! christmas cat look well impress
Nothing is better then an 8am class.,irony,nothing be better than an 8am class.,'Nothing better 8am class.',better than an 8am class.,nothing is better then 8am class.,nothing better 8am class.
Cannot wait to be home but gonna miss alot of people 👎 ah roll on the new year 👍 #sligowillbehithardagain,non irony,'Cannot wait to be home but gonna miss alot of people 👎 ah roll on the new year 👍 #sligowillbehithardagain' -> 'Cannot wait to be home but gonna miss alot of people 👎 ah roll on the new year 👍 #sligowillbehithardagain','wait home miss people roll new year hard again','Cannot wait to be home but gonna miss alot of people 👎 ah roll on the new year 👍 #sligowillbehithardagain',wait to be home but gonna miss alot of people roll on the new year will be hard again,wait home miss people roll new year hard again
You're never too old for Footie Pajamas.,non irony,you're never too old for footie pajamas.,you're never too old for Footie Pajamas.,you're never too old for footie pajamas.,you're never too old for footie pajamas.,you're never too old for Footie Pajamas.
LoL game over Napoli win and they are better then Juve,non irony,Lola game over Napoli win and they be better then Juve.,LoL Napoli Juve win better,Lola game over Napoli win they better Juve.,lol game over napoli win and they are better then juve,lol napoli juve win bether
"Also the only verb that I forgot was ""to forget""",irony,"the only verb that I forget was ""to forget""","the only verb that I forgot was ""to forget""",'only verb forget forget',to forget,"the only verb that I forget was ""to forget'"
And here we gooooo.....LOL #calledit #bandwagon #Houseisafeeling #EDUCATE yourself kids,non irony,here we gooo... lol #calledit #bandwagon #houseisafeeling #educate yourself kids,here we gooooo.....LOL #calledit #bandwagon #Houseisafeeling #EDUCATE yourself kids,here we gooo lol calledit bandwagon houseisafeeling educate yourself kids,here go we gooooo.....lol calledit bandwagon houseisafeeling educate yourself kids,here we gooooo.....LOL #calledit #bandwagon #Houseisafeeling #EDUCATE yourself kids
"@user I hope you know how much we really loved you here in Philly. To the greatest shortstop in Phillies history, thank you!",non irony,"I hope you know how much we really loved you here in Philadelphia. To the greatest shortstop in Phillies history, thank you.","'I hope you know how much we really loved you here in Philly. To the greatest shortstop in Phillies history, thank you!'","'I hope you know how much we really loved you here in Philadelphia. To the greatest shortstop in Phillies history, thank you.'",hope loved great shortstop thank you,"hope you know how much we really loved you here in Philly. to the greatest shortstop in Phillies history, thank you!"
Few things are more amazingly wonderful than getting up early on a Monday morning to start the work week!!!!!!  #needmoresleep 😴💤😕,irony,few things be more amazingly wonderful than get up early on a Monday morning to start the work week!!!!!! #needmoresleep 😴💤😕,'Few things amazingly wonderful getting up early Monday morning start work week!!!!!! #needmoresleep 😴💤😕','few things amazingly wonderful get up early Monday morning start work week!!!!!! need more sleep 😴💤😕',get up early on a Monday morning to start the work week!!!!!!  #needmoresleep 😴💤😕,few thing amazingly wonderful get up early monday morning start work week need more sleep 😴💤😕
Really love when the @user  is over five minutes late on the cold days. Feels like Metro!,irony,really love when the @user be over five minutes late on the cold days. feel like Metro!,love when @user over five minutes late cold days. Feels like Metro!,love when user over five minutes late cold days feel like Metro!,really love when user is over five minutes late on cold days. feel like metro.,love when user over five minutes late cold days. Feels like metro.
I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha  #zzzz,irony,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who be ditsy Hahahaha  #zzzz,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha  #zzzz,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who be ditsy Hahahaha  #zzzz,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha  #zzzz,I'll watch #TakeMeOut like the rest of the country... Hope there's an adorable girl who is ditsy Hahahaha  #zzzz
Responsibility = the ability to respond|To control yourself and be in charge of your life,non irony,the ability to respond|to control yourself and be in charge of your life,Responsibility=ability to respond|To control yourself and be in charge of your life.,'ability|respond|control|self|life',responsibilit = the abiliti to respond|to controll yoursel and be in charge of your life,ability to respond|to control yourself and be in charge of your life.
CIA report highlighting the stark differences b/t the present & former administrations' approach to nat'l security.,irony,'CIA report highlighting the stark differences between the present and former administrations' approach to national security.',CIA report highlighting stark differences between present & former administrations approach to national security.,CIA report highlighting stark differences former administrations approach national security.,cian report highlighting the stark differences b/t the present & former administrations approach to nat'l security.,cian report highlighting stark differenc between present & former administrat approach to national securit.
@user Wenger slams referee (Sky) #saintsfc ha ha ha ha for being too blatantly bias towards them?!,non irony,user Wenger slams referee (Sky) #saintsfc laugh laugh laugh laugh for being too blatantly bias towards them?,'Wenger slams referee Sky Saintsfc ha ha ha for being too blatantly bias towards them',Wenger slams referee Sky saintsfc laugh blatantly bias towards them?,wenger slams referee (sky) saintsfc ha ha ha for being too blatantly bias towards them?,wenger slams ref sky saints ha ha ha for being too blatantly bias towards them
Ma thing,irony,thing,Ma thing,thing,thing,thing
@user was just about to say that 😂,non irony,user be just about say that laugh,'was just about to say that 😂',be just about say laugh,was just about to say that ,was just about to say that 😂
@user I am procrastinating on getting work done b/c I am reading your new book!,irony,I be procrastinating on getting work done b/c I be reading your new book!,'@user procrastinating work reading new book',be procrastinating reading new book,I am procrastinating on getting work done b/c I am reading your new book!,procrastin reading book
I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy,non irony,'I think the new sweater I bought be a maternity sweater. Oh well. Its super cozy'.,'I think new sweater bought maternity sweater. Oh well. Its super cozy','I think new sweater bought maternity sweater. Oh well. Its super cozy',I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy.,I think new sweater bought maternity sweater. Oh well. Its super cozy.
My FIVE days of #Christmas shared.. #infosec  #hirefriday #humor,non irony,my five days of #Christmas shared.. #infosec  #hirefriday #humor,FIVE days Christmas shared infosec hirefriday humor,'five days Christmas shared infosec hirefriday humor',my five day of #christmas shared.. #infosec #hirefriday #humor,fiv days Christmas share infosec hirefriday humor
I'm so afraid.,irony,am so afraid.,afraid.,afraid.,afraid.,afraid.
Yellow Pages are all you need. Phone books are the future. #truth #reallynotreally,irony,'Yellow Pages be all you need. Phone book be the future. #truth #reallynotreally','Yellow Pages all you need Phone books future #truth #reallynotreally','Yellow Pages be all you need. Phone book be the future. #truth #reallynotreally',yellows pages are all you need. phone books are the future. #truth #reallynotreally,yellows pages all you need phone books futurer truth reallynotreally
"@user @user @user this is shallow af, stop discriminating eyes, all eyes are beautiful.",irony,"this is shallow af, stop discriminating eyes, all eyes are beautiful.",this shallow af stop discriminating eyes all eyes beautiful.,shallow af stop discriminating eyes all eyes beautiful.,this is shallow af stop discriminating eyes all eyes are beautiful,this shallow af stop discriminat eyes all eyes beautif
Love these cold winter mornings 😬 best feeling everrrrrrr !,irony,love these cold winter mornings 😬 best feeling everrrrrrr!,'Love these cold winter mornings 😬 best feeling everrrrrrr','love cold winter mornings 😬 best feeling everrrrrrr',love best feeling everrrr!,love best feeling everrrr
"Stop trying to make me post my location, twitter. I don't want to post my location. Stop.",non irony,"'Stop try make me post my location, twitter. I no want post my location. Stop.'",'Stop trying to make me post my location twitter I don't want to post my location Stop',make post my location twitter I want post my location Stop.,stop try make me post my location twitter. i dont want post my location. stop.,stop try make me post my location twitter i dont want post my location stop
@user @user @user because as long as she's a victim she'll have white knights trying to save that damsel in distress.,irony,because as long as she be a victim she have white knights try save that damsel in distress.,because as long as she's a victim she'll have white knights trying to save that damsel in distress.,because as long as she be a victim she have white knights try save that damsel in distress.,because as long as she victim she have white knights trying save that damsel distress.,because as long as she victim she have white knight try save that damsel distress.
On a small diet,irony,'on a small diet','small diet','small diet',diet,diet
When I'm doing my hw at the same time with watching series. #1am #now #still  #finish #my #work! #,non irony,when i am doing my homework at the same time with watching series. #1am #now #still #finish #my #work! #,'doing my hw watching series #1am #still #finish my work!','doing homework watching series 1am still finish work',when im do my hw at same time with watch series #1am #now #still #finish #my #work! #,doing my hw watching series #1am #still #finish my work!
#notcies #eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism?,non irony,#notcies #eu keeping deficits down: how successful is the EUs budget-surveillance mechanism?,eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism?,eu keeping deficits down: how successful is the EUs budget-surveillance mechanism?,#notcies #keep deficit down: how successful is the EUs budget-surveillance mechanism?,eu keeping deficits down: how successful is the EUs budget-surveillance mechanism?
"@user That's a much nicer idea, actually.",non irony,"that's a much nicer idea, actually.","That's a much nicer idea, actually.","nice idea, actually.","That's a much nicer idea, actually.","that's a much nicer ide, actually."
@user hope you had a nice Xmas babes X,non irony,hope you had a nice Xmas babes X,hope Xmas babes X,'hope Xmas babes',hope you had nice Xmas babes X,hope Xmas babes X
@user Is Jameis Winston getting paid for this photo or is #5 coincidence?,irony,is jameis winston get pay for this photo or is #5 coincidence?,Jameis Winston getting paid photo coincidence?,jameis winston pay photo coincidence?,is jameis winston get pay for this photo or is #5 coincidence?,jameis winston get pay photo coincidence?
"""@BarakRavid: BREAKING: PM Netanyahu slams EU countries: ""The Europeans are hypocrites that learned nothing from the holocaust""""",irony,"Barak Ravid: Break break: PM Netanyahu slams EU countries: ""The Europeans are hypocrites that learned nothing from the holocaust"". Print only the lemmatized paragraph, do not add any explanation, details or notes.","Barak Ravid PM Netanyahu slams EU countries: ""The Europeans hypocrites learned nothing from the holocaust""'","break break: netanyahu slams eu countries: ""europians hypocrites learned nothing holocaust""","@BarakRavid: BREAKIN: PM Netanyah slams EU countr: ""The Europ are hypocrits that learn nothing from the holocaust"".","barak ravid pm netanyahu slams eu countries: ""the europeans hypocrites learned nothing from the holocaust"""
A wonderful day of starting work at 6am,irony,a wonderful day of start work at 6am,'wonderful day starting work 6am',a wonderful day start work 6am,a wonderful day of start work at 6am,wonderful day start work 6am
About once a yr I get a little nutty and reach for the orange marmalade. #livingontheedge,irony,'About once a year I get a little crazy and reach for the orange marmalade. #livingontheedge','About once a yr I get a little nutty reach for the orange marmalade #livingontheedge','year once little crazy reach orange marmalade #livingontheedge',about once a yr I get a little nutty and reach for the orange marmalade. #livingontheedge,about once a yr I get a little nutty reach for the orange marmalade #livingontheedge
"There's millions of autobot & troll accounts on Twitter that post dumb sh*t for RT's, then people call them stupid & naive.||",irony,"there be millions of autobot and troll account on Twitter that post dumb shit for RT's, then people call them stupid and naive.",'millions autobot troll accounts Twitter post dumb stupid naive RT's people call them stupid naive','millions autobot troll account Twitter post dumb RT's people stupid naive.',"there's million autobot & troll account on Twitter that post dumb shit for RT's, then people call them stupid & naive.||",millions autobot troll accounts Twitter post dumb stupid naive RTs people call them stupid naive
"@user Never ending, pointless, no cunt wins, tit for tat. Zero accountability and hunners of finger pointing.",non irony,never ending no pointless no win tit for tat zero accountability and runner of finger pointing.,'Never ending pointless no wins tit for tat Zero accountability runners finger pointing',never ending pointless win tit for tat zero accountability finger pointing,never ending pointless no cunt wins tit for tat zero accountability hunners of finger pointing,never ending pointless no wins tit for tat zero accountability runner finger point
@user @user @user Awesome! And well deserved.,non irony,awesome and well deserved.,awesome well deserved,awesome well deserved.,awesome well deserved.,awesome well deserved
I wonder what Professor Iaukea has to say about the new Disney Princess...? 😒,irony,I wonder what Professor Iaukea have to say about the new Disney Princess...? 😒,I wonder Professor Iaukea Disney Princess? 😒,I wonder Professor Iaukea say Disney Princess new? 😒,i wonder what professor iaukea has to say about the new disney princess... 😒,i wonder professor iaukea disney princess? 😒
@user @user @user Fuck yeah! 600 more viewers!,irony,user user user yes more viewer,'user user user yeah 600 more viewers',user yes viewer,yeah fuck more viewers,user user user yeah 600 more viewers
"they don't sing live, but they sure are hella good looking #smh",non irony,"they don't sing live, but they sure be hella good looking #smh",they sing live but they sure hella good looking #smh,they sing live but they sure be hella good looking #smh,"he don't sing live, but they sure are hella good looking #smh",they sing live but they sure hella good looking #smh
"Ahhh 7 a.m bedtimes, how I've missed you  #examproblems",irony,ahhh 7 am bedtimes how i miss you examproblems,"'Ahhh 7 a.m bedtimes, missed you  #examproblems'",'ahhh 7 am bedtimes miss examproblems',ahhh 7 am bedtimes how ive missed you #examproblems,ahhh 7 am bedtimes missed you examproblems
What normal people see vs. what I see @user,non irony,what normal people see vs. what I see @user,'normal people see vs. what I see @user',what normal people see vs. what I see @user,what normal people see vs. what I see @user,normal people see vs. what I see @user
This pressure is unreal. Keep it up,non irony,'This pressure unreal. Keep it up'.,'pressure unreal. keep up','pressure unreal. keep it up',pressure unreal keep up,pressure unreal keep up
Off to a slow start this morning . 😩,non irony,to a slow start this morning. 😩,'Off slow start morning. 😩','to slow start morning. 😩',to a slow start this morning. 😩,off slow start morning.
"Dad and step mom bitching at each other, now it's Christmas 😊🎄😤  #ugh",irony,"dad and step mom bitching at each other, now its christmas 😊🎄😤  #ugh",Dad step mom bitching at each other now it's Christmas 😊🎄😤 ugh,dad step mom bitching at each other now its christmas happy 🎄 angry ugh,"dad and step mom bitching at each other, now its christmas 😊🎄😤  #ugh",dad step mom bitching at each other now it's Christmas ugh
but the USA HIPPA laws prohibit the Psychiatrist from releasing that info @user @user,non irony,the USA HIPPA laws prohibit the psychiatrist from releasing that info @user @user,USA HIPPA laws prohibit Psychiatrist from releasing that info @user @user,USA HIPPA laws prohibit psychiatrist from releasing info @user @user,the usa hippa laws prohibit the psychiatrist from releasing that info @user @user,usa hippa laws prohibit psychiatrist from releasing that info @user @user
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,irony,to the guy who took a shower in 1 million before heading out. the whole bus thanks you,'Shout outs guy shower 1 Million thanks WHOLE BUS','to guy who took shower 1 million before heading out. whole bus thanks you',to the guy who took a shower in 1 million before heading out. the whole bus thanks you,shout outs guy shower 1 million thanks who whole bus
@user his song Angel of Death is a good one. It has lyrics bashing the Vatican,irony,his song Angel of Death is a good one. It has lyrics bashing the Vatican.,'@user his song Angel of Death is a good one. It has lyrics bashing the Vatican','song Angel of Death good lyrics bashing Vatican.',his song Angel of Death is a good one. It has lyrics bashing the Vatican.,his song Angel of Death is a good one. It has lyrics bashing the Vatican.
God bless whoever came up with the idea of making coloureds bruh..not cape colourds thou,non irony,'God bless whoever came up with the idea of making coloreds bruh.. not cape colords thou','God bless whoever came up with the idea of making coloureds bruh cape colourds thou','God bless whoever came up with the idea of making coloreds bruh not cape colords thou',god bless whoever come up wit idea mak color color bruh not cape color color thou,god bless whoever come up wit idea mak color cape color thou
"@user sorry, missed off my  tag from the end of my tweet",non irony,user sorry miss off my tag from end of my tweet,user sorry missed off tag end tweet,user sorry miss off my tag from end of my tweet,missed off my tag from the end of my tweet,user sorry missed off tag end tweet
Why couldn't I just stay sleeping,non irony,'Why couldn't I just stay sleep','Why couldn't I just stay sleeping','Why couldn't I just stay sleep',stay sleep,stay sleep
I'm ready for @user first headlining tour of North America! Tickets/info at #lunatic2015,non irony,I'm ready for @user first headlining tour of North America! Tickets/info at #lunatic2015.,I'm ready for @user first headlining tour of North America! Tickets/info at #lunatic2015,ready first headlining tour North America Tickets/info at lunatic2015.,I'm ready for @user first headlining tour of North America! Tickets/info at #lunatic2015.,I'm ready for @user first headlining tour of North America! Tickets/info at #lunatic2015.
"@user logic is an invention by the kuffar, everything makes perfect sense. () Like monkeys stoning she monkeys",irony,"logic be an invention by the kuffar, everything make perfect sense. () Like monkey stoning she monkey.",logic invention kuffar everything makes perfect sense Like monkeys stoning she monkeys,'logic invention kuffar everything perfect sense Like monkey stoning monkey.',"logic is an invention by the kuffar, everything makes perfect sense. () like monkey stoning monkey stoning.",logic invent kuffar everything make perfect sense Like monkey stoning monkey
@user someone's on the defensive...if the shoe fits 🐸☕️,non irony,someone be on the defensive...if the shoe fit 🐸☕️,'s on the defensive...if the shoe fits 🐸☕️','someone be on the defensive...if the shoe fit 🐸☕️',on's the defensve...if the shoe fit 🐸☕️,on the defens...if the shoe fit 🐸☕️
"@user @user Really?! This is absolutely below the belt, especially towards Tom Boon ... #DeepRespect ...",irony,"user user really?! this be absolutely below the belt, especially towards Tom Boon... deep respect...","'@user @user Really?! This absolutely below the belt, especially towards Tom Boon... #DeepRespect...'","user really?! this be absolutely below the belt, especially towards Tom Boon... deep respect...",user user really?! this is absolutely below the belt especially towards Tom Boon... deep respect...,user user really absolutely below belt especially towards Tom Boon... deep respect...
"Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.",irony,"Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.","Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.","Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.","todays court proceedings, allow prisoners access to books in england & wales, surely confirms its time to limit judicial review.","todays court proceedings, allow prisoners access to books in england & wales, surely confirms its time to limit judicial review."
@user mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou,irony,user mock a spiritually precious holiday for millions be just so courage of you... #shame you,'mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou',user mock a spiritually precious holiday for millions courage you #shame,mock a spiritually precious holiday for millions is just so courageous of you... #shameonyou,mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou
Bet that was #limbs in the Sunderland end,non irony,'Bet that was #limbs in the Sunderland end','Bet that was #limbs in Sunderland end','Bet that was #limbs in Sunderland end',bet lims in the Sunderland end,bet that was limb in Sunderland end
@user @user the only scary Bollywood film I've watched is Bhootnaath,irony,the only scary Bollywood film I have watched is Bhootnaath,'@user @user scary Bollywood film watched Bhootnaath','only scary Bollywood film watched Bhootnaath',the only scary Bollywood film I've watched is Bhootnaath,@user @user scary Bollywood film watched Bhootnaath
...but then it started itself and made the Windows noise. So starts this exciting day of mine...!,irony,...but then it start itself and make the Windows noise. So start this exciting day of mine...!,but then it started itself and made the Windows noise. So starts this exciting day of mine!,but then start itself make Windows noise start exciting day mine!,...but then it start itself and make the Windows noise. So start this exciting day of mine...!,it then start itself and make the Windows noise. so start this exciting day of mine!
love is bliss...,irony,love be bliss...,love bliss,love bliss...,love is bliss...,love bliss
@user @user @user @user @user @user @user @user 9 Followers and now he's relevant?,irony,he be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be,'@user @user @user @user @user @user @user 9 Followers now he's relevant?',he be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be be,user user user user user user user user 9 followers and now he's relevant?,he now relevant?
feeling well,non irony,feeling well,feeling well,feeling well,feeling,feeling
"Lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one's going to notice that thing...""",irony,"lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one's going to notice that thing...""","'Lawyer train other lawyer ceiling ad ""who read that? No one's notice thing'","'lawyer train other lawyer ceiling ad ""who read that? No one's notice thing'","lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one's going to notice that thing...""","lawyer train other lawyer ceiling ad ""who read that? No one's notice thing"""
Merry Christmas love Instagram 😂 #gifts  #spam,irony,merry christmas love instagram 😂 #gifts  #spam,Merry Christmas love Instagram 😂 #gifts #spam,merry christmas love instagram 😂 #gifts #spam,merry christmas love insta 😂 #gifts  #spam,merry christmas love insta 😂 #gifts #spam
@user The fact that Whites are prone to universal thinking is actually racial in and of itself.,irony,The fact that Whites be prone to universal thinking is actually racial in and of itself.,'@user fact Whites prone universal thinking racial itself.','fact Whites prone universal thinking racial itself.',the fact that whitem is prone to universal thinking is actually racial in and of itself.,fact prone universal think racial self.
Sad to hear about @user passing. His family and friends are in my prayers today. #rip @user,non irony,to hear about @user pass. his family and friends be in my prayers today. #rip @user,@user passing family friends prayers today rip @user,to hear about @user pass his family and friends be in my prayers today #rip @user,to hear about @user pass. his family and friend are in my pray today. #rip @user,passing family friends prayers today rip
Nothing says welcome to home better than this. #wemissedyoutoo,irony,nothing say welcome to home better than this #wemissedyoutoo,'Nothing says welcome to home better than this. #wemissedyoutoo','nothing say welcome home better than this #wemissedyoutoo',nothing say welcome home better than this #wemissedyoutoo,nothing say welcome home better than this #wemissedyoutoo
@user :)) thank you so much. Such a generous display of kindness from your side.,non irony,user :)) thank you so much. Such a generous display of kindness from your side.,'@user :)) thank you so much. Such generous display kindness your side.',user :)) thank you so much. Such a generous display of kindness from your side.,user :)) thank you so much. Such a generous display of kindness from your side.,user :)) thank you so much. such generous display kindness your side.
Just found the picture of lisazamorano trying to kill me #bff at our #seniorbrunch @ Moutain Meadows,non irony,'Just find the picture of Lisa trying to kill me #bff at our #seniorbrunch @ Mountain Meadows',lisazamorano trying kill me #bff seniorbrunch Mountain Meadows,'find picture Lisa trying kill me bff seniorbrunch Mountain Meadows',lisazamorano try kill me bff seniorbrunch Mountain Meadows,lisazamorano trying kill me #bff seniorbrunch Mountain Meadows
