Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user qu'au passage cet accessoire detruit l'écosysteme de service .. regarde ce qui se passe avec qobuz/deezer,0,@user @user qu'au passage cet accessoire détruit l’écosystème de service.. regarde ce qui se passe avec qobuz/deezer,@user @user accessoire detruit écosysteme service regarde qui passe qobuz/deezer,@user @user  accessoire détruit écosystème service regarde ce passe qobuz/deezer,@user @user qu’au passage cet accessoire detruit l’écosystème de service.. regarde ce qui se passe avec qobuz/deeser,"@user @user accessoire detruit écosystème service regarde qui passe qobuz/deezer
"
Algérie-Energies renouvelables: trois chercheurs algériens en formation au Japon http,1,Algérie-Énergies renouvelables: trois chercheurs algériens en formation au Japon http,Algérie-Renouvelables trois chercheurs algériens formation Japon,Algérie Énergies renouvelables chercheurs algériens formation Japon,Algérie-Énergies renouvelables: trois chercheurs algériens en formation au Japon http,"Algérie-Renouvelables trois chercheurs algériens formation Japon
"
#éolien Un sujet jusqu'ici trop peu médiatisé. Merci @user et @user - Éoliennes : l’armée vent debout http,2,#éolien Un sujet jusqu'ici trop peu médiatisé. Merci et - Éoliennes : l’armée vent debout http,"éolien sujet peu médiatisé Merci utilisateur utilisateur Éoliennes armée vent debout
","éolien sujet peu médiatisé Merci Éoliennes armée vent debout
","#éolien Un sujet jusqu'ici trop peu médiatisé. Merci @user et @user - Éoliennes : l’armée vent debout http
","éolien sujet peu médiatisé Merci utilisateur utilisateur éoliennes armée vent debout
"
"Le nucléaire c'est mal, les éoliennes c'est moche, le charbon ça pue !",0,"Le nucléaire c’est mal, les éoliennes c’est moche, le charbon ça pue!
","nucléaire mal éoliennes moche charbon pue
",nucléaire mal éoliennes moche charbon pue,"Le nucléaire c'est mal, les éoliennes c'est moche, le charbon ça pue!
","nucléair mal éolien moche charb pue
"
"La gauche, la France, les écologistes soient debout, convaincus et déterminés. @user #UEPS2014",1,"La gauche, la France, les écologistes soient debout, convaincus et déterminés. @user #UEPS2014","gauche France écologistes debout convaincus déterminés UEPS2014
","gauche France écologistes debout convaincus déterminés UEPS2014
","la gauche, la France, les écologistes soit, convaincu, déterminé. @user #UEPS2014
","gauche France écologistes debout convaincus déterminés UEPS2014
"
"Cette après-midi, j'interviens au @user pour parler de la fausse solution #gazdeschiste pour lutter contre le réchauffement #climatique",2,"Cette après-midi, j'interviens au utilisateur pour parler de la fausse solution gazdeschiste pour lutter contre le réchauffement climatique","Cette après-midi, interviens user parler fausse solution gazdeschiste lutter réchauffement climatique","Cette après-midi, j'interviens utilisateur parler fausse solution gazdeschiste lutter réchauffement climatique","Cette après-midi, j'interviens au user pour parler de la fausse solution gazdeschiste pour lutter contre le réchauff climatique","cette après-midi, interviens user parler fausse solution gazdeschiste lutter réchauffement climatique
"
"""Le piège de l’énergie verte"" http",0,Le piège de l’énergie verte,Piège énergie verte http,Piège énergie verte.,"Le piège de l’énergie verte http
","Piège énergie verte http
"
Le Ministère de l'écologie publie la mise à jour des 10 indicateurs clés de l'environnement - Édition 2014  http,1,Le Ministère de l’écologie publie la mise à jour des 10 indicateurs clés de l’environnement - Édition 2014 http,Ministère écologie publie mise à jour indicateurs clés environnement Édition 2014 http,Ministère écologie publie mise à jour indicateurs clés environnement Édition 2014,"Le Ministère de l'écologie publie la mise à jour des 10 indicateurs clés de l'environnement - Édition 2014  http
","Ministère écologie publie mise à jour indicateurs clés environnement Édition 2014 http
"
#DD Plus de 200 #villes renforcent leur #résilience face au #changement #climatique http,2,Plus de 200 villes renforcent leur résilience face au changement climatique,"Plus villes renforcent résilience changement climatique.
",200 villes renforcent résilience changement climatique,"#DD Plus de 200 #ville renforcent leur #résilience face au #changement #climatique http
","Plus villes renforcent résilience changement climatique.
"
@user #Chasse #Animaux #Biodiversité #Ecologie #Environnement Les chasseurs deviennent de plus en plus #nuisibles #viandards,0,@user #chasse #animaux #biodiversité #écologie #environnement Les chasseurs deviennent de plus en plus #nuisible(s) #viandard(s),Chasse Animaux Biodiversité Ecologie Environnement chasseurs nuisibles viandards,chasse animaux biodiversité écologie environnement chasseurs nuisible viandard,"@user #chass #anim #biodiv #ecol #environn #chass #nuisib #viand
","Chasse Animaux Biodiversité Ecologie Environnement chasseurs nuisibles viandards
"
économiques et écologiques. Voir le schéma explicatif ci joint: http,1,"économiques et écologiques. Voir le schéma explicatif ci joint: http
",économiques écologiques schéma explicatif joint,économiques écologiques schéma explicatif joint,économique et écologique. Voir le schéma explicatif ci joint: http,"économique écologique schéma explicatif joint
"
L’énergie verte en Russie sera boostée grâce à la Chine Lire la suite: http,2,L’énergie verte en Russie sera boostée grâce à la Chine Lire la suite: http,Énergie verte Russie Chine Lire suite.,Énergie verte Russie Chine Lire suite.,"L’énergie verte en Russie sera boostée grâce à la Chine Lire la suite: http
","Énergie verte Russie Chine Lire suite.
"
"La «neige noire» du Groenland ! Inquiétude de Jason Box, specialiste de la glace #climatechange http",0,"La «neige noire» du Groenland! Inquiétude de Jason Box, spécialiste de la glace #climatechange http
",Neige noire Groenland Inquiétude Jason Box specialiste glace climatechange,neige noire Groenland Inquiétude Jason Box spécialiste glace climatechange,"La «neige noire» du Groenland! Inquiétude de Jason Box, specialiste de la glace #climatechange http
","Neige noire Groenland Inquiétude Jason Box specialiste glace climatechange
"
"NDDL, objet des négociations entre Valls et les écologistes http #NDDL",1,"NDDL, objet des négociations entre Valls et les écologistes http #NDDL","NDDL négociations Valls écologistes
",NDDL négociations Valls écologistes,"NDDL, objet des négociations entre Valls et les écologistes http #NDDL
","NDDL négociations Valls écologistes
"
"RDV ce dimanche à Cernay à 17h :  ""La paix et les grands enjeux écologiques européens"" #eelv #CitationGBShaw adaptée http",2,"Rendez ce dimanche à Cernay à 17h : ""La paix et les grands enjeux écologiques européens"" #eelv #CitationGBShaw adaptée http",RDV dimanche Cernay 17h : paix grands enjeux écologiques européens #eelv CitationGBShaw adapté,Cernay dimanche 17h paix grands enjeux écologiques européens CitationGBShaw eelv,"RDV ce dimanche à Cernay à 17h : ""la paix et les grands enjeux écologiques européens"" #eelv #citationgbshaw adaptée http
","RDV dimanche Cernay 17h : paix grands enjeux écologiques européens #eelv CitationGBShaw adapté
"
entreprise qui ne veut pas entendre pop.Cacouna: TransCanada veut bloquer le recours des écologistes http via @user,0,entreprise qui ne veut pas entendre pop.Cacouna: TransCanada veut bloquer le recours des écologistes http via @user,"entreprise veut entendre pop
Cacouna TransCanada veut bloquer recours écologistes http user",entreprise veut entendre pop Cacouna TransCanada veut bloquer recours écologistes via user,"entreprise qui ne veut pas entendre pop.Cacouna: TransCanada veut bloquer le recours des écologistes http via @user
","entreprise veut entendre pop
cacouna transcanada veut bloquer recours écologistes http user
"
F8 – Facebook passe de Réseau Social à Écosystème Social http via @user,1,F8 – Facebook passe de Réseau Social à Écosystème Social http via @user,Facebook passe Écosystème Social via user,Facebook passe Écosystème Social via user,F8 – Facebook passe de Réseau Social à Écosystème Social http via @user,"Facebook passe Écosystème Social via user
"
"""@user: Maroc : vers des mosquées plus écologiques | Trouve Ta Mosquée http http",2,@user : Maroc : vers des mosquées plus écologiques | Trouve Ta Mosquée http http,"Maroc mosquées écologiques Ta Mosquée
",Maroc mosquées écologiques Ta Mosquée,@user: maroc : vers des mosquées plus écologiques | trouve ta mosquée http http,"Maroc mosquées écologique Ta mosquée
"
Révolte et morts suspectes autour des champs d'éoliennes mexicains - Le Nouvel Observateu... http #construction #green,0,Révolte et morts suspectes autour des éoliennes mexicains - Le Nouvel Observateur... construction #vert,Révolte morts suspectes champs éoliennes mexicains Nouvel Observateur construction green,Révolte morts suspectes éoliennes mexicains construction vert,Révolte et morts suspectes autour des champs d'éoliennes mexicains - Le Nouvel Observateur #construction #green,révolte morts suspecte champ éolienne mexicain nouvel observateur construction green
Wake up call numéro 376894 &gt; Le réchauffement climatique pourrait bientôt causer 250 000 décès de plus par an http,1,Réveil numéro 376894 > Le réchauffement climatique pourrait bientôt causer 250 000 décès de plus par an http,réchauffement climatique bientôt causer décès plus an,Réveil numéro 376894 Le réchauffement climatique pourrait bientôt causer décès plus an,"Wake up call numér 376894 &gt; Le réchauffement climactiqu pourrait bientôt caus 250 000 décès de plus par an http
",réchauffement climatique bientôt causer décès plus an
RT @user: L'écosystème géant #Google en une carte interactive http,2,L'écosystème géant Google en carte interactive,"écosystème carte interactive Google
",écosystème géant Google carte interactive,"RT @user: l’écosystème géant #Google en une carte interactive http
","écosystème carte interactive Google
"
«La notion de développement durable nous a endormis» | @user http,0,"«La notion de développement durable nous a endormi» | @user http
",Développement durable nous endormis,Développement durable nous endormi,"La notion de développement durable nous a endormi
@user http
","Développement durable nous endormis
"
Toujours plus ! : Une pétition pour chasser plus de lièvres - http #Chasse #Animaux #Biodiversité #Ecologie #Environnement,1,"Toujours plus ! : Une pétition pour chasser plus de lapins
","Plus chasser lièvres.
","Plus lapins
","Toujours plus! : Une pétition pour chasser plus de lièvres - #Chasse #Animaux #Biodiversité #Ecologie #Environnement
","Plus chasser lièvres.
"
@user @user P.S. Le CO2 est un gaz à effet de serre et contribue au réchauffement climatique.,2,@user @user P.S. le CO2 est un gaz à effet de serre et contribue au réchauffement climatique,"CO2 gaz effet serre contribue réchauffement climatique.
","CO2 gaz effet serre contribue réchauffement climatique.
","@user @user P.S. Le gaz effet serre contribue réchauffement climatique.
",CO2 gaz effet serre contribue réchauffement climatique
"Malgré les belles promesses écologistes, la majorité de la CEATE-E refuse de s'engager pour une #économieverte http",0,"Malgré les belles promesses écologistes, la majorité de la CEATE-E refuse de s’engager pour une #économieverte
",belles promesses écologistes majorité CEATE-E s'engager économieverte,belles promesses écologistes majorité CEATE-E s’engager économieverte,"Malgré les belles promesses écologistes, la majorité de la CEATE-E refuse de s’engager pour une #économeverte
","belles promesses écologistes majorité CEATE-E s'engager économieverte
"
#aloups Entre développement durable et vivir bien : repères pour un projet politico-pédago http,1,#aloups Entre développement durable et vivre bien : repères pour un projet politico-pédagogique,"aloups développement durable vivir bien projet politico-pédago
","aloups développement durable vivre projet politico-pédagogique
","#aloups Entre développement durable et vivir bien : repères pour un projet politico-pédago
","aloups développement durable vivir bien projet politico-pédago
"
Il applique le crowdfunding au développement durable (La NR) http #37 #écologie,2,Il applique le financement participatif au développement durable (La NR) écologie,"crowdfunding développement durable NR écologie
","financement participatif développement durable NR écologie
","Il applique le crowdfund développement durable (La NR) écologie
","crowdfunding développement durable NR écologie
"
"C'est deprimant l'ecologie --""",0,C’est déprimant l’écologie --,"Déprimant écologie 
","déprimant écologie
","C’est déprimant l’écologie --
","Déprimant écologie
"
@user éoliennes vent,1,@user éoliennes vent,"@user vent
",@user vent,"@user vent
","@user vent
"
#BMW constructeur automobile le plus responsable en termes de développement durable selon le Dow Jones Sustainability Index #DJSI,2,#BMW constructeur automobile le plus responsable en termes de développement durable selon le Dow Jones Sustainability Index #DJSI,BMW constructeur automobile plus responsable développement durable Dow Jones Sustainability Index DJSI,BMW constructeur automobile plus responsable développement durable Dow Jones Sustainability Index DJSI,#BMW constructeur automobile le plus responsable en termes de développement durable selon le Dow Jones Sustainability Index #DJSI,"BMW constructeur automobile plus responsable développement durable Dow Jones Sustainability Index DJSI
"
46 espèces invasives menacent la #biodiversité polynésienne http #InvSp,0,46 espèces invasives menacent la #biodiversité polynésienne http #InvSp,espèces invasives menacent biodiversité polynésienne,espèces invasives menacent biodiversité polynésienne,"46 espèce invasif menacent la #biodiversité polynésien http #InvSp
",espèce invasive menacent biodiversité polynésien
"Portrait de @user, notre porte-parole dans Presse et Cité.  &gt;http",1,Portrait de porte-parole dans Presse et Cité. >http,"Portrait user porte-parole Presse Cité 
","Portrait porte-parole Presse Cité 
","Portrait de @user, notre porte-parole dans Presse et Cité. &gt;http
","Portrait user porte-parole Presse Cité
"
#ecologie La Rochelle : Europe-Ecologie les Verts veut encadrer les loyers http,2,#écologie La Rochelle : Europe-écologie les Verts veut encadrer les loyers http,"#ecologie La Rochelle Europe-Ecologie Verts encadrer loyers
","écologie La Rochelle Europe encadrer loyers
","#écologie La Rochelle : Europe-écologie les Verts veut encadrer les loyers http
","#ecologie La Rochelle Europe-Ecologie Verts encadrer loyers
"
Capitalisme tueur http,0,"capitalisme tueur http
","Capitalisme tueur 
","capitalisme tueur
","capitalisme tueur http
","capitalisme tueur
"
"#Climat: ce sera toujours ça de moins à nourrir, loger et occuper. http",1,"#Climat: ce sera toujours ça de moins à nourrir, loger et occuper. http","Climat ça de moins nourrir loger occuper.
","Climat toujours moins nourrir loger occuper.
","#Climat: ce sera toujours ça de moins à nourrir, loger et occuper. http
","climat ça de moins nourrir loger occuper.
"
"Présidentielle au Brésil : Rousseff et Neves au second tour: Un temps donnée favorite, l'écologiste Marina Silva… http",2,"Présidentielle au Brésil : Rousseff et Neves au second tour : Un temps donnée favorite, l'écologiste Marina Silva… http",Présidentielle Brésil Rousseff Neves second tour Écologiste Marina Silva,Présidentielle Brésil Rousseff Neves second tour Écologiste Silva,"Présidentielle au Brésil : Rousseff et Neves au second tour: Un temps donnée favorite, l'écologiste Silva… http
","Présidentielle Brésil Rousseff Neves second tour Écologiste Silva
"
#mutac2014 Peraya: a l'enseignement transmissif s'opppse l'apprentissage où l'étudiant est acteur au sein d'un écosystème,0,#mutac2014 Peraya: a l'enseignement transmissif s'oppose l'apprentissage où l'étudiant est acteur au sein d'un écosystème,"Peraya: enseignement transmissif s'oppose apprentissage étudiant acteur écosystème.
","Peraya : enseignement transmissif s'oppose apprentissage étudiant acteur écosystème.
",#mutac2014 Peraya: a l'enseign s'oppse l'apprenss où l'étudiant est acteur au sein d'un écosystm,"Peraya: enseignement transmissif s'oppose apprentissage étudiant acteur écosystème.
"
Aujourd'hui nous vous parlons de L'OPTIQUE par Sébastien Bétend - et ses lunettes fabriquées en France avec des... http,1,Aujourd’hui nous vous parlons de l’optique par Sébastien Bétend – et ses lunettes fabriquées en France avec des… http,"Aujourd'hui nous parlons L'OPTIQUE Sébastien Bétend lunettes fabriquées France avec des...
","Aujourd’hui nous parlons optique Sébastien Bétend lunettes fabriquées France avec des…
","aujourd'hui nous vous parlons de l'optique par sébastien bétend - et ses lunettes fabriquées en france avec des...
",aujourd'hui nous parlons optique sebastien bétend lunettes fabriquées france avec des
Placement :  Les banques s'invitent dans l'écosystème du « crowdfunding » http,2,Placement : Les banques s’invitent dans l’écosystème du « financement participatif » http,"Banques s'invitent écosystème crowdfunding
","Placement banques écosystème financement participatif
","Placement : Les banques s'invitent dans l'écosystème du « crowdfunding » http
",Banques s'invitent écosystème crowdfunding
50% d’énergie renouvelable en 2020 : un objectif difficile à tenir en Polynésie http,0,cinquante pour cent d’énergie renouvelable en 2020 : un objectif difficile à tenir en Polynésie http,50 energie renouvelable 2020 objectif difficile tenir Polynésie,cinquante pour cent énergie renouvelable 2020 objectif difficile Polynésie,"50% énergie renouvelable 2020 : objectif difficile tenir Polynésie http
","50 energie renouvelable 2020 objectif difficile tenir Polynésie
"
"คันหู วาเลนไทน์ 2010: http via @user OUI , le réchauffement climatique est une réalité mais cessont de nous en plaindre",1,"canne-oreilles valentine 2010 : http via @user oui, le réchauffement climatique est une réalité mais cessent de nous en plaindre",réchauffement climatique réalité cessent plaindre,canne-oreilles valentine 2010 http via user oui le réchauffement climatique réalité mais cessent nous en plaindre,"คันหู วาเลนไทน์ 2010: http via @user OUI, réchauffement climatique réalité cessont plaindre","réchauffement climatique réalité cessent plaindre
"
"La ministre de l'écologie, Ségolène Royal, a décidé de protéger les éleveurs en facilitant les tirs contre les... http",2,"La ministre de l’écologie, Ségolène Royal, a décidé de protéger les éleveurs en facilitant les tirs contre les…",ministre écologie Ségolène Royal décidé protéger éleveurs facilitant tirs contre,ministre écologie Ségolène Royal décidé protéger éleveurs facilitant tirs,"La ministre de l’écologie, Ségolène Royal, a décidé de protéger les éleveurs en facilitant les tirs contre les...
","ministre écologie Ségolène Royal décidé protéger éleveurs facilitant tirs contre
"
Écologie punitive ne passe pas #PS “@afpfr: [VIDEO] Suspension écotaxe: #EELV scandalisé http #AFP http,0,Écologie punitive ne passe pas #PS “@afpfr: [VIDEO] Suspension écotaxe: #EELV scandalisé http #AFP http”,Écologie punitive passe pas PS scandalisé EELV,"Écologie punitive passe pas PS scandalisé EELV VIDEO écotaxe AFP
","écologi punitivi pas pass scandalisé
","écolog punit pass ps scandalis eelv
"
@user il a des capteurs solaires planqués dans les veuchs,1,"@user il a des capteurs solaires planqués dans les voeux
",user capteurs solaires veuchs,"user capteurs solaires voeux
",@user il a des capteurs solaires planqués dans les veuchs,"user capteurs solaires veuchs
"
"L écologie ne doit pas être punitive.  Elle doit être juste. Comme dans tous les domaines, aller chercher... http",2,"L’écologie ne doit pas être punitive. Elle doit être juste. Comme dans tous les domaines, aller chercher… http","écologie ne doit pas punitive. Elle doit juste. Comme tous domaines, aller chercher...
","écologie juste comme domaines aller chercher
","L écologie ne doit pas être punit.  Ell doit être just. Comme dans tous les domai, aller cherch... http
","écologie ne doit pas punitive. Elle doit juste. Comme tous domaines, aller chercher...
"
.@user @user Et pourtant il y a urgence http,0,".@user @user et pourtant il y a urgence http
","user urgence
","user user et pourtant urgence
",".@user @user et pourtant il y urgence http
","user urgence
"
Ignition décolle avec l'ISO20121! | @user http,1,"Ignition décolle avec l'ISO20121! | @user http
",Ignition décolle ISO20121 user http,"Ignition décolle ISO20121 user 
","Ignition décolle avec l'ISO20121! | @user http
","Ignition décolle ISO20121 user http
"
Les écologistes prudents malgré les appels du pied des socialistes | Public Sénat http,2,Les écologistes prudents malgré les appels du pied des socialistes | Public Sénat http,écologistes prudents malgré appels socialistes Public Sénat,"écologistes prudents appels pied socialistes Public Sénat
","Les écologistes prudents malgré les appels du pied des socialistes | Public Sénat http
","écologiste prudent malgré appel socialiste public sénat
"
"Le dispositif qui devait remplacer l'#écotaxe suspendu ""sine die"" http via @user. La reculade: une stratégie.",0,"Le dispositif qui devait remplacer l'écotaxe suspendu ""sine die"" via http via @user. La reculade: une stratégie.
","Dispositif suspendu sine die stratégie.
","dispositif remplacer écotaxe suspendu sine die stratégie
","Le dispositif qui devait remplacer l'écotaxe suspendu ""sine die"" via utilisateur. La reculade: une stratégie.
","Dispositif suspendu sine stratégie.
"
@user présente les résultats de son étude Innovation et Développement Durable : Préambule de @user,1,@utilisateur présente les résultats de son étude Innovation et Développement Durable : Préambule de @utilisateur,"Innovation Développement Durable résultats étude
",utilisateur présente résultats étude Innovation Développement Durable Préambule utilisateur,"@usér présentér résulüt de son étudí Innovation et Dévelopémént Durabl’. Prémbúl de @usér.
","Innovation Développement Durable résultats étude
"
L'espace Agr'Eau Paysage inauguré - Ouest-France | @user http,2,L’espace Agr’Eau Paysage inauguré - Ouest-France | @user http,Agr’Eau Paysage inauguré Ouest-France user,"Agr’Eau Paysage inauguré Ouest-France user
","l'esp agr'eau paysag inauguré - ouest-france | @user http
","Agr’Eau Paysage inauguré Ouest-France user
"
Le réchauffement climatique pourrait causé des impacts négatifs sur la productivité au travail dans un avenir pas... http,0,Le réchauffement climatique pourrait causé des impacts négatifs sur la productivité au travail dans un avenir pas...,"réchauffement climatique impacts négatifs productivité travail avenir pas
","réchauffement climatique impacts négatifs productivité travail avenir pas
",Le réchauffement climatique pourrait causé des impacts négatifs sur la productivité au travail dans un avenir pas...,"réchauffement climatique impact négatif productivité travail avenir pas
"
"""Les migrants ne sont pas responsables des problèmes écologiques."" #ecopop #inégalités &gt;http http",1,Les migrants ne sont pas responsables des problèmes écologiques.,"Migrants problèmes écologiques.
",Migrants problèmes écologiques.,"Les migrants ne sont pas responsables des problèmes écologiques. #ecopop #inégalités &gt;http http
","migrants problèmes écologiques
"
@user #eelv rapport de force est en train de changer avec politique qui n'a plus rien à voir avec contrat. Ecologistes = moins de chômage,2,@user #eelv rapport de force est en train de changer avec politique qui n’a plus rien à voir avec contrat. Écologistes = moins de chômage,"rapport force changer politique contrat Ecologistes chômage
",rapport force change politique rien contrat Écologistes moins chômage,"@user #eelv rapport de force est en train de changer avec politique qui n'a plus rien à voir avec contrat. Ecologistes = moins de chômage.
","rapport force changer politique contrat Ecologistes chômage
"
"Delphine Batho et Ségolène Royal refusent de poser avec des gants de boxe: L'ancienne ministre de l’Écologie, ... http",0,"Delphine Batho et Ségolène Royal refusent de poser avec des gants de boxe: L’ancienne ministre de l’Écologie, être.
","Delphine Batho Ségolène Royal refusent poser gants boxe Ancienne ministre Écologie
",Delphine Batho Ségolène Royal refusent poser gants boxe ancienne ministre écologie.,"Delphine Batho et Ségolène Royal refusent de poser avec des gants de boxe: L'ancienne ministre de l’Écologie,... http
","Delphine Batho Ségolène Royal refusent poser gants boxe Ancienne ministre Écologie
"
@user et ça les connait l'écologie.40 ans que l'on recycle les mêmes députés,1,"@user et ça les connait l’écologie. quarante ans que l’on recycle les mêmes députés.
","user écologie députés
",@user connait écologie députés recycle.,"@user et ça les connait l’écologie.40 ans que l’on recycle les mêmes député(s)
","user écologie députés
"
"Super initiative: Ecofemme, des serviettes hygiéniques lavables, sociales et écologiques ! http",2,"Super initiative : Ecofemme, des serviettes hygiéniques lavables, sociales et écologiques! http
","Initiative Ecofemme, serviettes hygiéniques lavables, sociales écologiques.
","Super initiative Ecofemme serviettes hygiéniques lavables sociales écologiques
","Super initiative : Ecofemme, des serviettes hygiéniques lavables, sociales et écologiques! http
","Initiative Ecofemme, serviettes hygiéniques lavables, sociales écologiques.
"
Le gigantisme ne répond à aucune attente sociale.Révolte et morts suspectes autour des champs d'éoliennes mexicains http,0,Le gigantisme ne répond à aucune attente sociale. Révolte et morts suspectes autour des éoliennes mexicains,gigantisme répond aucune attente sociale révolte morts suspectes champs éoliennes mexicains,gigantisme répond attente sociale révolte morts suspectes éoliennes mexicains,"Le gigantisme ne répond à aucune attente sociale.Révolte et morts suspectes autour des champs d'éoliennes mexicains http
","gigantisme répond aucune attente sociale révolte morts suspectes champs éoliennes mexicains
"
"Montre Seiko Chronographe SSC008P2, fonctionnant à l'énergie solaire, boîtier et bracelet en acier d http",1,"Montre Seiko Chronographe SSC008P2, fonctionnant à l'énergie solaire, boîtier et bracelet en acier d",Seiko Chronographe SSC008P2 énergie solaire acier.,"Seiko Chronographe SSC008P2, énergie solaire, acier acier.","Montre Seiko Chronographe SSC008P2, fonctionnant à l'énergie solaire, boîtier et bracelet en acier d","Seiko Chronographe SSC008P2 énergie solaire acier.
"
Bonne lecture #Eoliennes http,2,"Bonne lecture #Eoliennes http
",Lecture Eoliennes,lecture Eoliennes,"Bonne lecture #Eoliennes http
",Lecture Éolien
@user @user @user @user Oh non ! J'ai brisé l'équilibre écologique ! :),0,@user @user @user @user Oh non! j'ai brisé l'équilibre écologique! 🙂,"brisé équilibre écologique
","@user @user @user @user  brisé équilibre écologique 🙂
",@user @user @user @user Oh non! j'ai brisé l'équilibre écologique! :),"brisé équilibre écologique
"
"#Maroc - La centrale solaire thermique à concentration de Noor #Ouarzazate, un bien public mondial #vidéo http",1,"#Maroc - La centrale solaire thermique à concentration de Noor #Ouarzazate, un bien public mondial #vidéo http",Maroc centrale solaire thermique concentration Noor Ouarzazate bien public mondial vidéo,Maroc centrale solaire thermique concentration Noor Ouarzazate bien public mondial vidéo,"#Maroc - La centrale solaire thermique à concentration de Noor #Ouarzazate, un bien public mondial #vidéo http
","Maroc centrale solaire thermique concentration Noor Ouarzazate bien public mondial vidéo
"
"Qc lance comité sur changement climatique, mais continue ses projets d’exploitation des énergies fossiles @user http",2,"Qc lance comité sur changement climatique, mais continue ses projets d’exploitation des énergies fossiles @user http","Lance comité changement climatique continue projets exploitation énergies fossiles user.
","Lance comité changement climatique continue projets exploitation énergies fossiles user.
","Qc lance comité sur changement climatique, mais continue ses projets d’exploitation des énergies fossiles @user http
","lance comité changement climatique continue projet exploitation énergie fossile user
"
"Lassée des «jeux politiciens fatigants», l'écologiste Marie-Christine Blandin quitte son parti (Le Monde, p.7) #EELV",0,"Lassée des «jeux politiques fatigants», l’écologiste Marie-Christine Blandin quitte son parti (Le Monde, p.7) #EELV",Écologiste Marie-Christine Blandin quitte parti Monde p.7 EELV,Écologiste Marie-Christine Blandin quitte parti Monde p.7 EELV.,"Lassée des «jeux fatigants», l'écologiste Marie-Christine Blandin quitte son parti (Le Monde, p.7) #EELV","Écologiste Marie-Christine Blandin quitte parti Monde p
"
#Afrique #Energie: @user transforme la vie de millions d’habitants des zones rurales d’#Afrique #EnergieVerte http,1,"#Afrique #Energie: @user transforme la vie de millions d’habitants des zones rurales d’#Afrique #EnergieVerte http
",Afrique Energie utilisateur transforme vie millions habitants zones rurales Afrique EnergieVerte,"Afrique Energie utilisateur transforme vie millions habitants zones rurales Afrique EnergieVerte
","#Afrique #Energie: @user transforme la vie de millions d’habitants des zones rurales d’#EnergieVerte
","Afrique Energie utilisateur transforme vie millions habitants zones rurales AfriqueEnergieVerte
"
Vital de trouver les solutions de croissance et financement de cette energie noble. http,2,"Vital de trouver les solutions de croissance et de financement de cette énergie noble. http
","Vital trouver solutions croissance financement energie noble http
","trouver solutions croissance financement énergie noble
","Vital de trouver les solutions de croissance et financement de cette energie noble. http
","vital trouver solution croissance financement energie noble
"
Finance &gt; Annonce&gt;Le Canada va manquer son objectif de réduction des gaz à effet de serre&gt;Le Canada n'es.. http #economie,0,"Finance > Annonce > Le Canada va manquer son objectif de réduction des gaz à effet de serre > Le Canada n’est… http #économie
","Finance Annonce Canada manque objectif réduction gaz effet serre Canada n'est.. économie
","Finance Annonce Canada manque objectif réduction gaz effet serre Canada n’est… économie
","Finance > Annonce > Le Canada va manquer son objectif de réduction des gaz à effet de serre > Le Canada n'es.. http #economie
","finance annonce canada manque objectif reduction gaz effet serre canada n'est.. economie
"
Géothermie haute température : un permis exclusif de recherches prolongé dans le Bas-Rhin... http #Actu #environnement,1,Géothermie haute température : un permis exclusif de recherches prolongé dans le Bas-Rhin... http #Actu #environnement,Géothermie température permis recherches Bas-Rhin environnement,Géothermie température permis recherches Bas-Rhin environnement,Géothermie haut températ : un permé exclusif de recherch prolongé dans le Bas-Rhine http #Actu #environn,"Géothermie température permis recherches environn
"
"Les banques s'invitent dans l'écosystème du ""crowdfunding"" &gt; http via @user @user",2,Les banques s’invitent dans l’écosystème du «crowdfunding» > http via utilisateur utilisateur,banques écosystème crowdfunding utilisateur utilisateur,"banques écosystème crowdfunding utilisateur utilisateur
",Les banques s’invitent dans l’écosystème du “crowdfunding” &gt; via @user @user,"banques écosystème crowdfunding utilisateur utilisateur
"
"@user Pour moi, le réchauffement climatique, c'est la généralisation de problèmes locaux.",0,"@user Pour moi, le réchauffement climatique, c’est la généralisation de problèmes locaux.","réchauffement climatique problèmes locaux
","réchauffement climatique problèmes locaux
","@user Pour moi, le réchauffement climatique, c'est la généralisation de problèmes locaux.
","réchauffement climatique problème local
"
[Infographie] l'univers #Google (capitalisé à + de 100 Mds de $) en carte interactive via @user http,1,[Infographie] l'univers #Google (capitalisé à + de 100 Mds de $ ) en carte interactive via @user http,"Univers Google capitalisé à plus de 100 Mds $ en carte interactive.
","[Infographie] univers Google capitalisé à plus de 100 Mds $ en carte interactive via user.
","[Infographie] l'univers #Google (capitalisé à + de 100 Mds de $) en carte interactive via @user http
","Univers Google capitalisé à plus de 100 Mds $ en carte interactive.
"
Slovénie - sur les traces de l'ours brun - Tourisme tel que les écologistes le conçoive pour les Pyrénées avec... http,2,Slovénie - sur les traces de l'ours brun - Tourisme tel que les écologistes le conçoive pour les Pyrénées avec...,Slovénie ours brun Tourisme écologistes Pyrénées,Slovénie ours brun Tourisme écologistes Pyrénées,"Slovénie - sur les traces de l'ours brun - Tourisme tel que les écologistes le conçoive pour les Pyrénées avec... http
","Slovénie ours brun Tourisme écologistes Pyrénées
"
