Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"If you've got the world on a string, you should give me some of that string, think of all the cool applications. #whatamidoing",non irony,"if you have the world on a string, you should give me some of that string, think of all the cool applications. #what are you doing",'world string give me some cool applications #whatamidoing','you have world string give me some that cool applications #what doing',"ifve got the world on a string, you shuld give me some of that string, think of all the cool applicatons. #whatamidoing",world string give me some cool applicatios #whatamidoing
Christmas this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani worms,non irony,'Christmas this Christmas that FOH just a day people!! get a grip and sit down and chow some Mopani worms',Christmas this Christmas that FOH its just a day people!! get a grip and sit down nd chow some Mopani worms,Christmas this Christmas that FOH just a day people!! get a grip and sit down and chow Mopani worms,christmas this christmas that foh its just a day people!! get a grip and sit down nd chow some mopani worms,christmas this christmas that foh its just a day people get a grip and sit down chow some mopani worms
#Warn them that your degree of #sarcasm depends on them in this #funny tank top! Order now at,non irony,warn them that your degree of sarcasm depend on them in this funny tank top! order now at,Warn them that degree sarcasm depends them funny tank top! Order now at,warn them that degree sarcasm depend them funny tank top! order now at,warn them that your degree of sarcasm depends on them in this funny tank top! order now at,warn them that degree sarcasm depend them funny tank top! order now at
The #Gophers aren't nervous. #SammyCommentary #Gophers,non irony,the gophers aren't nervous. sammy commentary. gophers.,#Gophersarenotnervous#SammyCommentary#Gophers,gophers nervous sammy commentary gophers.,the gophers aren't nervous the sammycommentary the gophers,gophersarenotnervoussammycommentarygophers
Bitches be like ..... #more #appointments #please #not#crazy#enough .... YET @ orthodontist,non irony,bitches be like.... #more #appointments #please #not#crazy#enough.... YET @ orthodontist,Bitches be like.... #more #appointments #please #crazy#enough.... YET @orthodontist,bitches be like.... more appointments please crazy enough YET orthodontist,bitches be like.... #more #appointments #please #not#crazy#enough.... YET @ orthodontist,bitches be like.... #more #appointments #please #crazy#enough.... YET @orthodontist
I am so glad that I woke up early for this office visit to have to the mother not show up! #not,irony,'I be so glad that I wake up early for this office visit to have to the mother not show up! #not','I glad that woke up early office visit mother not show up #not','I glad wake up early office visit mother not show up! #not','I am so glad that I woke up early for this office visit to have to the mother not show up! #not','I glad that woke up early office visit mother not show up #not' -> 'I glad that wake up early office visit mother not show up #not'
#Science of the #GardenOfEden - #Eden #KentHovind #Christian #Jesus #Christ #c...,non irony,#science of the garden of eden - eden kent hovind christian jesus christ c...,#Science #Garden #Eden #KentHovind #Christian #Jesus #Christ,#science garden eden kent hovind christian jesus christ c,science of the garden of eden - eden kent hovind christian jesus christ c...,Science Garden Eden KentHovind Christian Jesus Christ
Sickens me that killing innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner,non irony,sickens me that killing innocent black men and children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner,sickens me killing innocent black men children has become such a lucrative career in America MikeBrown TrayvonMartin EricGarner,sickens me killing innocent black men children has become such a lucrative career America #MikeBrown #TrayvonMartin #EricGarner,sicken me that kill innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner,sickens me kill innocent black men children has become such a lucrative career in America MikeBrown TrayvonMartin EricGarner
50km into the #Rapha #festive500 and we stop off for a Coffee#1... Toes are coming back to life @user,non irony,'50km into the #Rapha #festive500 and we stop off for a Coffee#1... Toes be coming back to life @user','50km #Rapha #festive500 stop off Coffee #1 Toes coming back to life @user','50km #Rapha #festive500 stop off Coffee #1 Toes coming back to life @user',50km into the Rapha festive500 and we stop off for a Coffe1... Toes are coming back to life @user,50km rapha festive500 stop off coffee toes coming back life user
@user u do really need to get a wee bit more lol,non irony,you do really need to get a wee bit more lol,'@user u do really need to get a wee bit more lol','you really need get wee bit more lol',u do really need to get a wee bit more lol,u do really need to get a wee bit more lol
"@user so if they undo the affordable care act, and I should expect my insurance to decline 33%? #Not #Gonna #Happen",non irony,"so if they undo the affordable care act, and I should expect my insurance to decline 33%? #not #gonna #happen","so if they undo the affordable care act, and I should expect my insurance to decline 33%? #Not #Gonna #Happen","if they undo the affordable care act, and I should expect my insurance to decline 33%? #not #gonna #happen","so if they undo the affordabl care act, and I should expect my insuranc to declin 33%? #not #gonna #happen","if they undoun the affordabl care act, and I should expe my insuranc declin 33%? #not #gonna #happen"
@user @user #not sure who will take it home?,non irony,user user not sure who will take it home?,@user @user #not sure who will take it home?,user not sure who will take it home?,user user not sure who will take home?,user user not sure who will take home?
"I actually just started crying while brushing my teeth due to lack of sleep, stress and test anxiety. Today's gonna be a good one... #not",irony,"'I actually just start cry while brush my teeth due to lack sleep, stress and test anxiety. Today's gonna be a good one... #not'",'I actually just started crying while brushing my teeth due lack sleep stress test anxiety. Today's gonna be good one... #not',start cry while brush teeth lack sleep stress test anxiety Today gonna be good one #not,i actually just start cry while brush my teeth due lack sleep stress test anxi today gonna be good one... #not,i actually just start cry while brush my teeth due lack sleep stress test anxi. today's gonna be good one... #not
Don't you just love those people who won't shut up in class then hold everyone back by asking the teacher to repeat answers? #sarcasm,irony,don't you just love those people who won't shut up in class then hold everyone back by asking the teacher to repeat answers #sarcasm,'love people won't shut up class then hold everyone back teacher repeat answers #sarcasm','you just love people won't shut up class then hold everyone back teacher repeat answers sarcasm',dont you just lov those people who wont shut up in class then hold everyone back by ask the teacher to repeat ans #sarcasm,love people won't shut up class then hold everyone back teacher repeat answers #sarcasm
"@user Oh, BELIEVE me. I agree totally. My tweet was pure #sarcasm. We need MORE #guns, not less. Santa is bringing me one. #2A",irony,"I believe me. I agree totally. My tweet was pure sarcasm. We need more guns, not less. Santa is bringing me one. two A",'@user believe totally agree tweet pure sarcasm need more guns less Santa bringing one 2A',"'I believe me. agree totally. tweet pure sarcasm. need more guns, less. Santa bringing me one, two A'",believe me totally agree more guns not less bring one two A,believe totally agree tweet pure sarcasm need more guns less Santa bringing one 2A
The #Congressional #report on #torture #confirms that #AlQaeda was #not #involved in the #attacks of #September 11|http://t.co/GNBabcXR25,non irony,the congressional report on torture confirms that alqaeda was not involved in the attacks of september eleven|http://t.co/GNBabcXR25,#Congressional #report #torture #AlQaeda #involved #attacks #September 11|http://t.co/GNBabcXR25,'congressional report torture confirms alqaeda not involved attacks september eleven http://t.co/GNBabcXR25',the congressional report on torture confirms that alqaeda was not involved in the attacks of september eleven|http://t.co/GNBabcXR25,congress report torture alqaeda involved attacks september eleven http://t.co/GNBabcXR25
#Sarcasm makes you mentally stronger. Which is very effective when dealing with emotional #stress and #fustration.|#funfact #WhatIfISay,non irony,#sarcasm make you mentally stronger. which is very effective when dealing with emotional #stress and #fustration.|#funfact #whatif isay,Sarcasm makes you mentally stronger. Which very effective when dealing with emotional stress and frustration. Funfact WhatIfISay,'make you mentally stronger which is very effective when dealing with emotional stress and frustration|funfact whatif say',sarcas make you ment stronger. which is very effective when dealing with emotional stress and frustr. funfact whatifisay.,sarcasm make you ment stronger. which very effective when dealing with emotional stress and frustration. funfact whatif isay
Also it is funny how things at work get done when I'm on my off week #sarcasm,irony,it also be funny how things at work get done when I be off week #sarcasm,funny how things work when off week #sarcasm,it also be funny how things at work get done when I off week #sarcasm,it is funny how thing at work get done when I am on my off week #sarcasm,funny how thing work when off week #sarcasm
@user is this a new/recent release?,non irony,is this a new/recent release?,is this new/recent release?,'new/recent release?',is this a new release?,is this new release?
When I'm lacking inspiration I resort to scribbling angry/pretty things. Great start to the week! #sarcasm,irony,when i lack inspiration i resort to scribble angry/pretty things. great start to the week! #sarcasm,lacking inspiration resort scribbling angry pretty things Great start week #sarcasm,'lack inspiration resort scribble angry pretty things great start week #sarcasm',when im lacking inspir lack to scribbl angry/pretty thing great start week! #sarcasm,lacking inspire scribble angry pretty thing Great start week #sarcasm
Also it's amazing how a shower and Taco Bell can make you feel like a new person. @user,non irony,it's amazing how a shower and Taco Bell can make you feel like a new person. @user,it's amazing how shower Taco Bell make you feel like new person @user,it's amazing how shower Taco Bell make you feel like new person @user,also its amazing how a shower and Taco Bell can make you feel like a new person. @user,it's amaz amazing how shower Taco Bell make you feel like new person @user
Visit #Tripplebeam #Music #Promotions @ #Michigan,non irony,'visit #triplebeam #music #promotions @ #Michigan','Visit Tripplebeam Music Promotions Michigan',#triplebeam #music #promotions @ #Michigan,triplebeam music promotions michigan,triplebeam music promotions michigan
'nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo|Please RT:,non irony,nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo|Please RT:,Bob Couldn’t Not Repin Ross Tattoo Please RT:,Bob Couldn’t Not Repin Ross Tattoo Please RT:,nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo|Please RT:,Bob Couldn’t Not Repin Ross Tattoo Please RT:
HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my...,non irony,happy birthday becca. i just looked through all of my pictures which you know is a ton and found my...,HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my.,becca happy birthday i just looked through all pictures which ton found my,happy birthday becca. i just looked through all of my pictures which you know is a ton and found my...,happy birthday becca. i just looked through all of my pictures which you know is a ton and found my.
Have you lost your zing? Working too hard? Check out my latest quickie: #habitually #internetmarketnewbie,non irony,have you lost your zing? working too hard? check out my latest quickie: #habitually #internetmarketnewbie,'you lost zing working hard check out latest quickie habitually internetmarketnewbie','you lost zing working hard check out latest quickie habitually internetmarketnewbie',have you lost your zing? working too hard? check out my latest quickie: #habitually #internetmarketnewbie,lost zing work hard check out latest quickie habitually internetmarketnewbie
"Heartless Sanghi #Sarcasm""@Retributions: #IndiawithPakistan because a dumb nation deserves to be taken for a ride again and again. #Lakhvi""",non irony,heartless sanghi #sarcasm@retributions: #indiawithpakistan because a dumb nation deserves to be taken for a ride again and again. #lakhvi.,Sanghi Sarcasm Retributions IndiawithPakistan dumbnationdeservestakenforraidenagain.,sanghi #sarcasm@retributions: #indiawithpakistan because dumb nation deserves taken ride again and again. #lakhvi.,heartless sanghi #sarcasm@retribution: #indwithpakistan because a dumb nation deserves to be taken for a ride again and again. #lakhvi,sanghi sarcasm retribution indapakistan dumbnati servetakenraidenagain.
I guess waking up every couple hours is cool |#not,irony,'I guess wake up every couple hours be cool |#not','guess waking up every couple hours cool #not','guess wake up every couple hours be cool #not',I guess wake up every couple hours is cool |#not,guess wake up every couple hours cool #not
#Is #There #Too #Much to #Do or #Are #You #Not #Delegating #Enough ?,non irony,is there too much to do or are you not delegating enough,'Is There Too Much to Do Are You Not Delegating Enough','there too much to do or you not delegating enough',is ther too much to do or areno you not delegating enoug?,'Is There Too Much To Do Are You Not Delegat Enough'
@user @user told to stop work under crew contracts #irony,irony,user told stop work under crew contracts irony,'to @user @user told stop work under crew contracts #irony',work crew contracts irony,user told stop work under crew contract irony,to user user told stop work under crew contract #irony
I need to get out of this car before I kill my dad.,non irony,get out of this car before I kill my dad.,get out car before kill dad.,get out car before kill dad.,get out of car before kill dad.,get out car before kill dad.
Everytime I try to like Chris Brown he does something to royally eff that up. Dude is a chronic loose cannon #chrisbrown #Karrueche,non irony,'Every time I try to like Chris Brown he does something to royally eff that up. Dude be a chronic loose cannon #chrisbrown #Karrueche','Everytime I try to like Chris Brown he does something to royally eff that up Dude is a chronic loose cannon #chrisbrown #Karrueche','Every time I try to like Chris Brown he does something to royally eff that up Dude be a chronic loose cannon #chrisbrown #Karrueche',everytime i try to like chris brown he do something to royally eff that up. dude is a chronic loose cannon #chrisbrown #karrueche,everytime i try to lik chris brown he do somethin to royally eff that up dude is a chronic loose cannon #chrisbrown #karrueche
#bedroom #decoration done lol #upstairs just needs a hoover... #Christmas 🎅 #decorations #downstairs #now xxx,non irony,bedroom decoration done lol upstairs just needs a hoover... Christmas decoration downstairs now xxx,bedroom decoration done lol upstairs just needs a hoover Christmas 🎅 decorations downstairs now xxx,'bedroom decoration done lol upstairs just needs a hoover Christmas decoration downstairs now xxx',bedroom decoration done lol upstairs just needs a hoover... Christmas decorations downstairs now xxx,bedroom decoration done lol upstairs just needs a hoover Christmas 🎅 decorations downstairs now xxx
Look good feel good! #not #TeamNoSleep #cantopeneyes,irony,look good feel good! #not #TeamNoSleep #cantopeneyes,'Look good feel good! #not #TeamNoSleep #cantopeneyes',look good feel good! #not #TeamNoSleep #cantopeneyes,look good feel good! #not #TeamNoSleep #cantopeneyes,look good feel good! #not #TeamNoSleep #cantopeneyes
How much did it cost to build #mygov #medicare? I see this way too often...,non irony,how much did it cost to build #mygov #medicare? I see this way too often.,'cost build #mygov #medicare? see way too often...','how much cost build #mygov #medicare? I see this way too often.',how much did it cost to build mygov medicare? I see this way too often.,cost build #mygov #medicare? see way too often...
That sad moment you realize you're past the point of having all those presents under the tree. I wanna move back in.,non irony,'That sad moment you realize you're past the point of having all those presents under the tree. I wanna move back in.','That sad moment realize past point having all presents tree. I wanna move back in.','That sad moment realize past point having all presents tree. I wanna move back in.',that sad moment you realize your past the point of having all those presents under the tree. i wanna move back in.,that sad moment realize past point having all presents tree I wanna move back in.
"So I may have had a ""few"" empties to recycle... ♻♻ |I ❤ #craftbeer",non irony,"'I may have had a ""few"" empties to recycle... ♻♻ |I ❤ #craftbeer'","""May few empties recycle ♻♻ I ❤ #craftbeer""","""may have had few empties to recycle ♻♻ I ❤ #craftbeer""",so i may hav a few empties to recyl... ♻♻ |i ph craftbeer,few empties recycles ♻♻ I ❤ #craftbeer
"@user @user @user @user @user @user yet in Ferguson, MO the mayor and Gov are Dems. #irony",irony,user user user user user user yet in Ferguson MO the mayor and Gov be Dems. irony,'@user @user @user @user @user @user yet Ferguson MO mayor Gov Dems #irony',user user user user user yet in Ferguson MO the mayor and Gov be Dems irony,yet in Ferguson MO the mayor and gov are dem. #irony,yet Ferguson MO mayor Dems irony
Abnormal professor walks in with the finals in a Zoloft bag #irony #psychhumor,irony,abnormal professor walk in with finals in Zoloft bag #irony #psychhumor,Abnormal professor walks finals Zoloft bag irony psychhumor,abnormal professor walk finals Zoloft bag irony psychhumor,abnormal professor walk in with finals in Zoloft bag #irony #psychhumor,abnormal professor walk finals Zoloft bag iron psychhumor
@user in hereford but can't leave bambino alone!,non irony,in hereford but can't leave bambino alone,in hereford but cant leave bambino alone,'hereford bambino alone',hereford but cant leav bambino alone!,hereford cant leaven bambino alone
@user skiing in Regents Park much #not,irony,ski in park much not,'@user skiing Regents Park much #not',ski park much not,ski in regents park much not,skiing regents park much not
Rejoice in knowing he is now in his new place...#not easy,non irony,'Rejoice in knowing he be now in his new place...#not easy','Rejoice knowing he now place new...#not easy','Rejoice knowing he be now in new place...#not easy','Rejoice in knowing he is now in his new place...#not easy' -> 'Rejoice in knowing he is now in his new place...#not easy' (No stemming needed as the words are already in their base form),"'rejoice knowing he now place new...#not easy' ->'rejoice knowing he now place new...#not easy' (no change, as the words are already in their base form)"
"When ""make dua for me bro"" turns into an hour long conversation",non irony,"""When'make dua for me bro' turn into an hour long conversation""","""make dua bro hour long conversation""",make dua bro turn into hour long conversation,"""when ""mak dua for me bro"" turn into hour long convers""",make dua bro hour long conversation
"@user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony",non irony,"a thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony",'@user @user thief liar vote rigger mocks those use food banks online bully irony',"'thief, liar, vote rigger, mocks, those, use, food banks, online, irony'",thief liar vote rigger mocks those who use food banks and an online bully irony,thief liar vote rigger mocks those use food banks online bully irony
"What the hell has happened to Shahid Afridi in last couple of days? Left alone more bouncers than played, got a review right. #pakvnz",non irony,"what the hell has happened to shahid afridi in last couple of days? left alone more bouncers than played, got a review right. #pakvnz",'what hell happened shahid afridi last couple days? left alone more bouncers played got review right #pakvnz','what hell happened shahid afridi last couple days? left alone more bouncers than played got review right #pakvnz',"what the hell has happend to shahid afridi in last couple of days? left alone more bouncers than played, got a review right. #pakvnz",what hell hapened shahid afridi last couple days? left alone more bouncers played got review right #pakvnz
Sub is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,irony,is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,Sub making class go by so slow that feel like losing brain cells. irony substitute MoveitAlong.,making class go by so slow that feel like losing brain cells. irony substitute MoveitAlong.,is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #moveitalong,making class go by so slow that feel like losing brain cells. irony substitute MoveitAlong.
#Photography #Photoshop #Photos #Art #EyeCandy #Bible on #TSU 💁🎄🎅 ||#FOLLOW,non irony,Photography Photoshop Photos Art EyeCandy Bible on TSU FOLLOW,Photography Photoshop Photos Art EyeCandy Bible on TSU 💁🎄🎅 FOLLOW,"""Photography Photoshop Photos Art EyeCandy Bible on TSU FOLLOW""",photograph photoshop photos art eye candy bible on tsu follow,photography photoshop photos art eyeCandy bible on TSU FOLLOW
@user Yeah someone with Hayek and hockey in their name calling someone racist #irony @user,irony,someone with Hayek and hockey in their name calling someone racist #irony,'@user Yeah someone with Hayek and hockey in their name calling someone racist #irony @user',Hayek hockey racism irony,yeah some one with hayek and hockey in their name call someone racist irony,yeah some one with hayek and hockey in their name call someone racist irony
"The Rondo, Ellis, Parsons, Dirk, Chandler starting line up would be one of my favorites in league. Mavs should go all out for Rondo.",non irony,"the Rondo, Ellis, Parsons, Dirk, Chandler starting line up would be one of my favorite in league. Mavs should go all out for Rondo.",Rondo Ellis Parsons Dirk Chandler starting line up one my favorites league Mavs go all out for Rondo.,Rondo Ellis Parsons Dirk Chandler starting line up would be one of my favorite in league Mavs should go all out for Rondo.,"the rondo, ellis, parsons, dirk, chandler starting line up would be one of my favorite in league. mavs should go all out for rondo.",rondo ellis parsons dirk chandler start up one my favor league mavs go all out for rondo.
@user @user @user but of course it was. Cops could shoot a black man in front of a hospital & I bet you he'd still get no aid.,non irony,user user user but of course it was. cops could shoot a black man in front of a hospital & I bet you he'd still get no aid.,user user but course it was cops shoot black man front hospital bet still get no aid.,user but course it was cops shoot black man front hospital bet still get no aid.,user user user but of course it was. cops could shoot a black man in front of a hospital & I bet you he'd still get no aid.,user user but course it was cops shoot black man front hospital bet still get no aid.
I love it when people ignore me. #sarcasm,irony,i love it when people ignore me. #sarcasm,'love it when people ignore me #sarcasm',i love it when people ignore me #sarcasm,love when people ignore me. #sarcasm,love it when people ignore me #sarcasm
"Every you're a fucking cunt, lying cunt did I say cunt song is about you now. How cute is that #defo #not #pissed #off #nope",non irony,"'Every you are a fucking cunt, lying cunt did I say cunt song is about you now. How cute is that #defo #not #pissed #off #nope'",you're a fucking cunt lying cunt did I say cunt song is about you now How cute is that defo not pissed off nope,'you fucking cunt lying cunt did I say cunt song about you now. cute how nope defo off pissed',every youre a fuckin cunt lying cunt did i say cunt song is abou you now how cute is that defo not pissed off nope,you're a fucking cunt lying cunt did I say cunt song is about you now How cute is that defo not pissed off nope
"@user not you, you're on pain medications 😂",non irony,"not you, you be on pain medications 😂",'@user you pain medications 😂',you be on pain medications 😂,"not you, you're on pain medications 😂",you pain medications
What a great Christmas. 😅 #not,irony,what a great Christmas. 😅 #not,great Christmas #not,great Christmas. 😅 #not,great Christmas not,great Christmas not
i hate waking up in the mornings 😒#basicbrianna #not #an #early #bird,non irony,i hate wake up in morning 😒#basicbrianna #not #an #early #bird,i hate waking up mornings 😒#basicbrianna #not #an #early #bird,i hate wake up morning 😒basicbrianna not early bird,hate wake up morning 😒#basicbrianna #not #an #early #bird,hate wake up morning 😒#basicbrianna #not #an #early #bird
"@user yeah amazing night, I think he out till the death! I'll let u know xx",non irony,"user yeah amazing night, think he out till death! let u know xx",'yeah amazing night think he out till death I'll let know user xx',yeah amazing night think he out till death let u know xx,"yeah amazing night, I think he out till the death! I'll let u know xx",yeah amazin night think he out till death I'll let know user xx
I wish I did better in high school,non irony,'I wish I do better in high school','I wish did better high school','I wish do better high school',wishwishedwishingwisher,wishwishedhighschool
At the Toys for Lil Troops event for @user donating toys to children of deployed and low income troops.,non irony,At the Toys for Lil Troops event for @user donating toys to children of deployed and low income troops.,Toys for Lil Troops event @user donating toys children deployed low income troops.,Toys for Lil Troops event @user donating toys children deployed low income troops.,at the toys for lil troops event for @user donating toys to children of deployed and low income troops.,toys for lil troops event @user donating toys children deployed low income troops.
The song was 'don't cry for me Argentina' #irony,irony,the song be 'don't cry for me Argentina' #irony,"'The song was ""don't cry for me Argentina"" #irony'",'song be 'don't cry for me Argentina' #irony',the song was 'don't cry for me Argentina' #irony,"the song was ""don't cry for me Argentina"" #irony"
I liked a @user video The Ubisoft Graduate Program - Gameplay Programming,non irony,'I like a @user video The Ubisoft Graduate Program - Gameplay Programming',liked @user video Ubisoft Graduate Program Gameplay Programming,@user video Ubisoft Graduate Program Gameplay Programming,liked lik liked lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik lik,liked @user video Ubisoft Graduate Program Gameplay Programming
I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks,non irony,I wonder how many people who visit food banks have huge TVs or be drunks? #freedomofspeech #foodbanks,I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks,'I wonder how many people who visit food banks have huge TVs or be drunks? #freedomofspeech #foodbanks',I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks,I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks
"#Alien dit : What is #Religion, it is a culture that has been invented by a #Fool who wanted to do everything that is #Not legal #Legally..",non irony,"alien say: what be religion, it be a culture that have been invented by a fool who want to do everything that be not legal legally.",Alien dit : What Religion culture invented Fool wanted everything Not legal Legally.,"alien say: what be religion, it be a culture that have been invented by a fool who want to do everything that be not legal legally.","alien dit : what is religion, it is a culture that has been invented by a fool who wanted to do everything that is not legal legally..",alien dit : wat religie cultur invente fool wilde alles net legaal legaal.
Lazying about in a hoody #WinterTimes,non irony,lazing about in a hoody #WinterTimes,'lying about in a hoody WinterTimes',lazing about in hoody WinterTimes,lazying about in a hoody wintertimes,lying about in a hoody WinterTimes
Forgot to enter #sarcasm,non irony,to enter #sarcasm,'Forgot enter #sarcasm',enter sarcasm,to enter sarcasm,enter #sarcasm
"#A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year...",non irony,#a #tax #per #mile? #americans #should #not #allow #gps #tracking #of #cars #trucks: watch out – as the new year...,A tax per mile Americans should not allow GPS tracking of cars trucks Watch out as the new year,americans should not allow gps tracking of cars trucks watch out as new year,"#tax per mile? Americans should not allow GPS tracking of cars, trucks: Watch out – as the new year...",a tax per mile Americ should not allow GPS track car truck Watch out as the new year
Long distance relationships are serious SH*t #not ayoba...,non irony,long distance relationship be serious shit not ayoba,'long distance relationships serious shit #not ayoba','long distance relationship serious shit ayoba',long distance relashions are serious shit not ayoba,long distance relationship serious shit #not ayoba
Happy Birthday to me! #imgettinold #not #ionlygetbetter ROLL TIDE!,irony,'Happy Birthday to me! #imgettinold #not #ionlygetbetter ROLL TIDE!','Happy Birthday me! #gettingold #onlygetbetter ROLL TIDE!','Happy Birthday me! #gettingold #onlygetbetter ROLL TIDE!',imgettingoldgetbetterrolltide,happy birthday me! #gettingold #onlygetbetter roll tide!
We are MAD Gamers: | Follow @user #Wellington #NewZealand,non irony,we be mad gamers: | follow @user #wellington #newzealand,'We MAD Gamers: | Follow @user #Wellington #NewZealand',we mad gamers: follow @user #wellington #newzealand,mad gamers follow user new zealand wellington,gamers: | follow @user #wellington #newzealand
So not okay with DB's racist jokes.,non irony,not okay with DB's racist joke.,DB racist jokes not okay,DB racist joke not okay,not okay with DBs racist jokes.,racist jokes not okay
"#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI,",non irony,"#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER, and Matteo RENZI.","#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI.","#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER, and Matteo RENZI.","#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI.","#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI."
@user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony 😂😂😂😂,irony,you bragged all year about having peyton in two leagues only to get beat in the first round in both irony laughter laughter laughter,'@user bragged all about having Peyton in 2 leagues only to get beat in the 1st round in both irony #irony #irony #irony','bragged year about having peyton two leagues only get beat first round both irony laughter laughter',bragged all yr about having peyton in 2 leagues only to get beat in 1st round in both irony 😂😂😂😂,brag brag brag brag brag in in in in irony irony irony irony
