Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#Aleppo : Opposition killed 80 militiamen during violent battles for the village of #Al_Aziza.,neutral,#Aleppo : opposition kill 80 militiaman during violent battle for the village of #Al_Aziza.,#Aleppo : Opposition killed 80 militiamen during violent battles village #Al_Aziza.,#Aleppo : opposition kill 80 militiaman during violent battle village,#Alepp : Oppos killed 80 militi during violent battl for the villag of #Al_Aziza.,#Aleppo : Opposition killed 80 militiamen during violent battles village #Al_Aziza.
Gotta Have My Smoke@weed @user @user @user @user marijuana @user @user @user @,neutral,Gotta have my smoke@weed @user @user @user @user marijuana @user @user @',Gotta Smoke marijuana,Gotta marijuana smoke weed.,Gotta have my smoke@weed @user @user @user @user marijuana @user @user @user @.,Gotta Smoke marijuana
zac efron poses nude #lovely libra porn,neutral,zac efron pose nude #lovely libra porn,zac efron porn,zac efron nude porn,zac efron pose nude #lovely libra porn,zac efron porn
Voter Suppression/FraudFake NewsRussian HackersFBI Witch HuntWiki DNC Attack.. And Hillary still won the popular vote#Resistance,neutral,Voter suppression/fraud fake news Russian hackers FBI witch hunt wiki DNC attack and Hillary still win the popular vote #resistance,Voter Suppression/Fraud Fake News Hillary won popular vote #Resistance,Voter suppression fake news Hillary win popular vote resistance,Voter Suppres/Fraud NewsHackers Hunt Wiki Attack.. And Hillary still won vote#Resist,Voter Suppres/Fraud Fake New Hillary won popul vote #Resist
XYZ dot CLUB 3D Printing Live Stream: via @user,neutral,XYZ dot CLUB 3D printing live stream via @user,XYZ dot CLUB 3D Printing Live Stream,XYZ CLUB 3D printing,xyz dot club 3d print live stream via @user,xyz club print live stream
Just a standard Friday at Wisewood! @user @user  #mannequinchallenge #activewisewood,neutral,Just a standard Friday at Wisewood. @user @user #mannequin_challenge #active_Wisewood,Just standard Friday Wisewood mannequinchallenge activewisewood,'Friday Wisewood mannequin_challenge active_Wisewood',Just a stand #mannequinchal #activewisewood,'just standard friday mannequin wisewood activ wisewood'
#Homeopathy #Safe #Gentle #Chronicdiseases World Class Homeopathy #Unique Treatment Methodology,neutral,"#homeopathy #be safe #be gentle #chronic disease 
world class homeopathy #unique treatment methodology",#Homeopathy #Safe #Gentle #Chronicdiseases World Class Homeopathy #Unique Treatment Methodology,"#homeopathy 
world class homeopathy #unique treatment methodology",#Homeopath #Saf #Gentl #Chronicd #WorldClass #Uniqu #Treat #Methodol,"#homeo
#safe
#gentl
#chronicdisease
world class #homeo
#uniqu
#treat
#methodol"
Check our #MosulOffensive section to keep up to date with the latest in #Iraq,neutral,Check our #MosulOffensive section to keep up to date with the latest in #Iraq.,#MosulOffensive section latest #Iraq,#MosulOffensive section to latest in #Iraq.,check our #mosuloffensive sect to keep up to date with the latest in #iraq,#mosuloffensiv #iraq
@user @user Purge the voter registration records,neutral,@user @user Purge the voter registration records,Purge voter registration records.,Purge registration records,@user @user Purge the voter registrat record.,purge voter registrat record.
"@user @user We all hope you join her soon,Out of Office.",neutral,"@user @user we all hope you join her soon, out of office.",We hope join her soon.,@user hope join soon office.,"@us @us we all hope you join her soon, out of offic",We hope join her soon.
#Iraqiforces seized #Qaratapa south east of #mosul#MosulOperation #mosulop#mosulops#mosuloffensive#IRAQ#ISIS…,neutral,"#iraqi forces seize #qaratapa south east of #mosul 
#mosul operation 
#mosul offensive 
#iraq 
#isis",#Iraqiforce seized #Qaratapa south east of #mosul #MosulOperation,"#iraqi forces seize #qaratapa 
#mosul operation 
#mosul offensive 
#iraq 
#isis","#iraqiforce seised #qaratapa south east of #mosul 
#mosuloper 
#mosul 
#mosuloffens 
#iraq 
#isis",#iraqiforce seized #qaratapa south east of #mosul #mosuloperation
"@user @user DJT proposes to add a couple more trillion to that debt load. And gut ACA, Medicare, Medicaid..",neutral,"@user @user propose add couple more trillion debt load. And gut ACA, Medicare, Medicaid.",@user DJT proposes add couple trillion debt load gut ACA Medicare Medicaid.,propose couple trillion debt load gut Medicare Medicaid,"@user @user DJT propos to add a couple more trillion to that debt load. And gut ACA, medicare, medicaid..",@user DJT propose add couple trillion debt load gut ACA medicare medicaid.
"Torii Hunter, 22nd among Box-Toppers' ""big dippers,"" drops 8.0 B-T pts from '15. He retired from #Twins after '15—https://t.co/K8TrAchsjE",neutral,"Torii Hunter, 22nd among box-toppers big dippers, drop 8.0 B-T pt from 15. He retire from Twins after 15—https://t.co/K8TrAchsjE.",Torii Hunter  drops  B-T pts '15. He retired after '15—https://t.co/K8TrAchsjE.,"'Torii Hunter, 22nd among big dippers, drop 8.0 B-T pt from. He retire after.'","'Tori Hunter, 22nd among Box-Toppers big dipper drops 8.0 B-T pt from '15. He retir from #Twins after '15—https://t.co/K8TrAchsjE'. Print.",Torii Hunt drop B-T pt '15. He retir after '15—https://t.co/K8TrAchsjE.
ICIEC reinsures EKF on wind farm projects to ease Turkey’s dependence on fossil fuels #EKF #Reinsurance #Windfarm…,neutral,ICIEC reinsure EKF on wind farm project to ease Turkey's dependence on fossil fuel #EKF #Reinsure #Windfarm,ICIEC reinsures EKF wind farm projects ease Turkey's dependence fossil fuels #Windfarm,EKF wind farm project ease Turkey fossil fuel #Windfarm,iciec reinsure ekf on wind farm project to ease turkey's dependence on fossil fuel #ekf #reinsure #windfarm,iciec reinsure ekf wind farm project ease turkey's depend fossil fuel #windfarm
"Frank Jackson, Grayson Allen pace No. 6 Duke past William & Mary",neutral,"Frank Jackson, Grayson Allen pace No. 6 Duke past William & Mary",Frank Jackson Grayson Allen pace No. 6 Duke past William Mary,Frank Jackson Grayson Allen pace No. 6 Duke past William Mary,Frank Jackson Grayson Allen pace No 6 Duke past William & Mary,Frank Jack Grayson Allen pace No. 6 Duke past William Mary
Find yourself a physics prof who could pass as a 3 time cy young winner.,neutral,Find yourself a physics professor who could pass as a 3 time Cy Young winner.,Find prof physics who pass winner young.,Find a physics professor who pass as a 3 time Cy Young winner.,Find your self a physic prof who could pass as a 3 time cy young winn.,Find prof physic who pass win young.
Cy Young: The Greatest Pitcher Baseball has Ever Seen #Pitcher #Baseball,neutral,Cy Young: The greatest pitcher baseball has ever seen #pitcher #baseball,Cy Young: Greatest Pitcher Baseball Ever Seen,Cy Young: greatest pitcher baseball ever seen #pitcher #baseball,Cy you : the great est pitch er base ball has ev er seen #pitch er #base ball,Cy Young: great pitch baseball ever seen
"""there were reportedly as many as 12,000 people in the protest camps."" I had no idea it was that large.https://t.co/n6m4uUGRyJ",neutral,there be reportedly as many as 12000 person in the protest camp. I have no idea it be that large.,"people reportedly 12,000 protest camps I idea large.",person reportedly 12000 protest camp large.,"there wer reportedly as many as 12,000 peop in the protest camp. i had no ide it was that larg.",people reportedly 12000 protest camp i ide large
"""Isolated Muslims see UK as mainly Islamic when it is less than five per cent"" via @user",neutral,"""See isolated Muslims as mainly be when be less than five percent""",'isolated Muslims see UK as mainly Islamic when less than five per cent',isolated Muslims mainly percent,isolat muslim see uk as main islamic when it is less than five per cent via @user,"isolated muslim see uk as mainly islamic when less than five per cent stem: 

islated muslim see uk as mainly islamic when less five per cent"
"Video: #Saudi military vehicle burns and artillery explodes in it after being targeted by #Houthis in #Assir, south…",neutral,"Video: #Saudi military vehicle burn and artillery explode in it after be targeted by #Houthis in #Assir, south.",Video: #Saudi military vehicle burns explodes in after targeted by #Houthis #Assir south,Video: military vehicle burn explode artillery targeted Houthis Assir south.,"Video: #Saudi milit burn and art explo in it after be target by #Houthis in #Assir, south…",Video: #saudi militi burn explod in after target by #houthi #assir south
IMPORTANT FOR RESEARCH PAPER: Should euthanasia/assisted suicide be an option for suffering terminally ill patience,neutral,IMPORTANT FOR RESEARCH PAPER: Should euthanasia/assisted suicide be an option for suffering terminally ill patient.,IMPORTANT PAPER: euthanasia/assisted suicide suffering terminally ill patience,IMPORTANT RESEARCH PAPER: euthanasia/assisted suicide suffering terminally ill patient,IMPORTANT FOR RESEARCH PAPER : Should euthanasi/assisted suicid be an option for sufferin terminally ill patient,IMPORTANT PAPER: euthanasi/ terminally ill patient
.@sacca on #Periscope: David Blaine. Breaking heads.,neutral,'.@he on #Periscope: David Blaine be break head.',Breaking heads.,'.@he break head.',.sacca on #periscope : david blaine. break head.,break head.
"@user France, with Marine le Pen",neutral,@user France with Marine le Pen,@user France Marine le Pen,@user France Marine le Pen,"@user France, with Marin le Pen",@user France Marine le Pen
This is no time to go after consumer agency! via @user @user,neutral,This be no time to go after consumer agency via @user @user,time consumer agency,consumer agency,This is no tim to go aft consumer agenci via @us @us,time consum* agency
"@user @user @user Learning from those who cause massive attention can be useful if you wanna do it too, or prevent it.",neutral,"@user @user @user learn from who cause massive attention can be useful if you wanna do it too, or prevent it.","Learning from cause massive attention be useful wanna do too, prevent.",learn cause massive attention useful wanna do prevent,@user @user @user learn from those who caus mass attent can be useful if you wanna do it too or prevent it.,learn caus attent be useful want do too prevent
@user surprise CFPD donated $50K to Clinton..you sanction abortion so you should enjoy watching Trump gut your precious baby.,neutral,@user surprise CFPD donate $50K to Clinton..you sanction abortion so you should enjoy watching Trump gut your precious baby.,surprise CFPD donated $50K Clinton sanction abortion watching Trump gut baby,surprise CFPD donate $50K Clinton sanction abortion enjoy watching Trump gut precious baby.,@user surpris CFPD donat $50K to Clinton..you sanction abort so you should enjoy watch Trump gut your precious baby.,surpris CFPD donat $50K Clinton sanction abort watch Trump gut baby
If Juul goes out of business HB will make the anti-Trump riots look like child's play,neutral,If Juul be out of business HB will make the anti-Trump riot look like child's play.,Juul business HB riots look like child's play.,'Juul business HB anti-Trump riot look child's play.',If Juul go out of busi HB will make the anti-trump riot look like child play.,Juul busi riot look like child play.
".@elizabethforma So Medicare goes, but there're no caps for a president whose wife will live with SS in NY while he…",neutral,"'.@elizabethforma So Medicare go, but there no cap for a president whose wife will live with SS in NY while he be'","'.@elizabethforma So Medicare goes, but there're no  for a president whose wife will live with  in NY while he…'",'@elizabethforma Medicare president wife live NY president,.@elizabetforma So medicare go but there're no cap for presiden whose wife will liv with ss in ny while he…,.'@elizabetforma So medicare goes but there're no  for a presiden whose wif will liv with  in ny while he…'
It's time for Nancy Pelosi and Dem. House leadership to go.#p2 #UniteBlue...,neutral,It be time for Nancy Pelosi and Democratic House leadership to go.,time Nancy Pelosi Dem House leadership go,time Nancy Pelosi,It's time for Nancy Pelos to go.,time Nancy Pelosi Dem House lead go
"@user No she said ""white people shouldn't be running it"" but same thing to dems.",neutral,"@user no she said ""white people should not be running it"" but same thing to dems.",white people shouldn't running it same thing dems,"@user no she said ""white people should not be running it"" but same thing to dems.","@user no she said ""white people shouldn't be running it"" but same thing to dems.",white people shouldn't run it same thing dem
Ashley Graham - VH1's Divas Holiday Unsilent Night Concert in NYC (December 2-2016)  @user -…,neutral,'Ashley Graham - VH1's Diva Holiday Unsilent Night Concert in NYC (December 2 2016) @user',Ashley Graham VH1's Divas Holiday Unsilent Night Concert NYC December 2016,Ashley Graham VH1's Concert in NYC (December 2016),Ashley Graham - VH1's Divas Holiday Unsilent Night Concert in NYC (Decem -2016)  @user -…,ashle graham vh1s divas holiday unsilent nigh concer nyc decembe 2016
UNITAR #UnitedNations Institute for Training and : and UNDP Organized a Training Workshop on Cl... Read more:,neutral,UNITAR #UnitedNations Institute for Training and be Organized a Training Workshop on Climate.,UNITAR #UnitedNations Institute Organized a Training Workshop on Cl,UNITAR #UnitedNations Institute for Training Organized a Workshop on Climate.,unitar #unitednations institut for train and : and undp organis a train worksho on cl... read more:,unitar #unitednations institut organis a train worksh on cl
"Israeli forces violently disperse march in Kafr Qaddum, protesters suffer tear gas inhalation | Maan…",neutral,"Israeli forces violently disperse march in Kafr Qaddum, protester suffer tear gas inhalation | Maan.",Israeli violently disperse march Kafr Qaddum protesters suffer tear gas inhalation,Israeli forces violently disperse march Kafr Qaddum suffer tear gas inhalation Maan.,"israeli forces violently dispers march in kafr qaddum, protester suffer tear gas inhalation | maan",Israeli violently disperse march Kafr Qaddum protester suffer tear gas inhale
"@user Check on some of the FB swap sites. There have been a few posted. Added premium, but available.  #hatchimals",neutral,@user check some FB swap sites. there have been a few posted. add premium but be available. #hatchimals,Check some FB swap sites.  posted. Added premium available.,swap sites posted premium available,"@user check on some of the fb site. there have been a few post. add premium, but avail. #hatchimal",check some fb swit site. post. add premavail.
#BREAKING Reports of attempted stabbing in #Shoafat East #Jerusalem #Palestinian shot dead#Israel,neutral,#BREAKING Report of attempted stabbing in #Jerusalem be shot dead. #Palestinian be shot dead by #Israel.,#BREAKING Reports of stabbing in Jerusalem shot dead#Israel,#BREAKING Report of stabbing in Jerusalem. Shot dead by Israel.,#BREAKING Report of attempt stab in #Shoafat East #Jerusalem #Palestini shot dead #Israel,#BREAKING Reports of stab shot dead#Israel
China Doesn't Want Its Citizens to Call North Korea's Leader 'Kim Jong Fatty the Third',neutral,China doesn't want its citizens to call North Korea's leader 'Kim Jong Fatty the Third'.,China Doesn't Want Citizens Call North Korea Leader Kim Jong Fatty Third.,China doesn't want citizens call Korea's leader Kim Jong Fatty Third.,Chin dont want citi to cal north koreas leader kim jong fatti the third.,China dont want citizen call north korea leader kim jong fat third.
"What I am thinking on ""Trade and the new Trump administration"" #Trade #China #NAFTA #TPP…",neutral,"What I be think on ""Trade and the new Trump administration"" #Trade #China #NAFTA #TPP…",Trade Trump administration,'Trade new Trump administration',"what i am think on ""trad and the new trump administrat"" #trad #chin #naf #tpp",Trade administre
Week In Politics: Trump Makes First Cabinet Appointments - NPR,neutral,Week in politics : trump make first cabinet appointment - NPR,Trump Cabinet Appointments NPR,trump appointment NPR,Week In Politic : Trump Mak First Cab Appoint - NPR,trump cabine appointmen npr
"Liberals set plan to phase out coal by 2030, with flexibility for Nova Scotia - why not @user via @user",neutral,"Liberals set plan to phase out coal by 2030, with flexibility for Nova Scotia - why not user via user.",Liberals phase out coal 2030 flexibility Nova Scotia why @user,Liberals phase out coal 2030 flexibility Nova Scotia user.,"Liberals set plan to phase out coal by 2030 with flexibility for Nova Scotia - why not @user via @user 

Stemmed paragraph:
 
 Libera set plan to phase out coal by 2030 with flexibl for Nova Scoti - why not @user via @user",liberal phase out coal 2030 flexibil nova scotia why @user
You don’t need a weather man - to see which way the wind blows. —Bob Dylan,neutral,You do not need a weatherman - to see which way the wind blows. —Bob Dylan,man - see way wind blows. —Bob Dylan,do weatherman see way wind blows,You dont need a weath man - to see which way the wind blow. —Bob Dylan,man - see way wind blow. —Bob Dylan
@user here @user this should end the problems with $ laundering & currency conversion problems with @user & #CHINA,neutral,@user here @user this should end the problem with laundering & currency conversion problem with @user & china,$laundering currency problems #CHINA,@user laundering currency conversion china,@us here @us this shd end the probls with $ launder & curr conv probls with @us & #CHIN,$launder #curr #problem
"Biogas from grass can supply all UK with gas, claims CEO of @user   #innovation #cleantech",neutral,"Biogas from grass can supply all UK with gas, claims CEO of a user.",'grass supply UK gas claims CEO','grass supply UK CEO user',biogas from grass can supply all uk with gas claims ceo of user innovation cleantech,grass suppli uk gas claim ceo
"Stunt casting for ""deplorables."" What will let",neutral,"Stunt cast for ""deplorable."" What will let.",deplorables stunt casting,Stunt cast deplorable.,stunt cast deplorabl will let,deplorabl stunt cast
"@user Hey man, you don't have any say in who @user picks for her cabinet in 2020.",neutral,"@user Hey man, you do not have any say in who @user picks for her cabinet in 2020.","@user Hey man, don't have say who picks cabinet 2020.","@user Hey man, not have any say in who @user picks her cabinet 2020.","@user Hey man, you dont have any say in who @user picks for her cabinet in 2020.","@user Hey man, dont hav say whi pick cabinet 2020."
#Ghadames city in #Libya was conquered by the #Carthaginians in 795 BC#history #MyLibya #Noble_Libya,neutral,#Ghadames be in Libya be conquered by the Carthaginians in 795 BC history MyLibya Noble_Libya,#Ghadames city Libya Carthaginians 795 BC history MyLibya Noble_Libya,#Ghadames history MyLibya Noble_Libya,#Ghadam in #Libya was conquer by the #Carthagin in 795 BC #hist #MyLibya #Noble_Libya,#ghadames city libya carthagini* 795 bc histor* mylibya noble_libya
".@mike_pence you wear Spanx, right?",neutral,"'.@mike_pence you wear Spanx, right?' 
lemmatized to: '.@mike_pence you wear Spanx, right?'",@mike_pence wear Spanx,'.@mike_pence wear Spanx right?',"'.@mike_pence you wear spanx, right?'",@mike_penc wear Spanx
POTUS expands JSOC authorities to continue the hunt for #ISIS fighters,neutral,POTUS expand JSOC authority to continue the hunt for ISIS fighter,POTUS expands fighters,POTUS expand JSOC fighter,POTUS expand JSOC authoriti continu hunt ISIS fighter.,POTUS expand fighter
#Microsoft Joins The Linux Foundation as a Platinum Member via multiple search engine,neutral,#Microsoft join the Linux foundation as a platinum member via multiple search engine.,#Microsoft Linux Foundation Platinum Member,#Microsoft multiple search engine,#microsoft joins the linux foundatio as a platino memb via multipl search engin,#microsoft #linux #foundation #platinum #member
"#Russia's border doesn't end anywhere, Vladimir Putin says @user",neutral,"#Russia's border not end anywhere, Vladimir Putin say.","#Russia's border doesn't end anywhere, Vladimir Putin says","#Russia's border anywhere, Vladimir Putin say.","#russias border doesnt end anywhere, vladimir putin says @user","#Rus's bord doesn't end anywher, Vladmir Puttin says"
What's it like taking a #Tesla road trip from London to Berlin? Read here: $tsla #teslamotors #teslamodels #elonmusk,neutral,What is it like take a Tesla road trip from London to Berlin? Read here.,'taking  road trip London Berlin Read  tesla teslamotors teslamodels elonmusk',like take Tesla trip London Berlin Read,what it like take a tesla road trip from london to berlin read here ts la tesla motors tesla models elon musk,taking road trip Londn Berln read tesla teslamot tesla modl elonmusk
"Hill, Hood, Hayward = Triple H #takenote @user",neutral,"Hill, Hood, Hayward = Triple H #takeNote @user","Hill, Hood, Hayward Triple",Hood Hayward Triple H,hill hood hayward = tripl h #takenot @user,hill hood hayward triple
@user that is one opinion!  But still not a fact:  here's a fact:  HRC won the popular vote by over 2000000 votes!,neutral,"@user that one opinion!  But still not fact:  here fact:  HRC win popular vote by over 2,000,000 votes!",@user opinion!  But still fact:  here's fact:  HRC won popular vote by over 2000000 votes!,"@user one opinion!  But still fact:  HRC win popular vote over 2,000,000 votes!",@user that is one opin*  but still not a fact:  here's a fact:  HRC won the popul* vote by over two mill*,@user opin  But stil fact:  here's fact:  HRC won popul vote by over 2000000 vote
ESPN First Take Will Tony Romo Play For Cowboys Ever Again: via @user,neutral,ESPN first take will Tony Romo play for cowboys ever again via user,ESPN Take Will Tony Romo Play Cowboys Again,ESPN take Tony Romo play again user,ESPN First Take Will Tony Romo Play For Cowboys Ever Again via @user,ESPN tak will tony romo play cowboys again
@user euthanasia for those who are barely living,neutral,'euthanasia for those who are barely live',euthanasia barely living,barely live,@user euthanasi for those who are barely liv.,euthanasi barely livin
"Rick Porcello aside, the BBWAA has been doing a better job recently with its Cy Young voting",neutral,"Rick Porcello aside, the BBWAA has been doing a better job recently with its Cy Young vote.","Rick aside, BBWAA job recently better its voting.","Rick aside, BBWAA job recently Cy Young vote.","Rick Porcello aside, the BBWAA has been doing a better job recently with its Cy Young vote","Rick aside, BBWAA job rec better its vot."
2/2 but #Palestine has morals. Implication being despite #Israel transgressions #Palestine should show compassion,neutral,2/2 but #Palestine have morality. Implication being despite #Israel transgression #Palestine should show compassion.,'2/2 morals Implication being transgressions should show compassion',2/2 but morality. Implication  despite  transgression  should show compassion.,2/2 but #palestine has moral. implic being despit #israel transgress #palestine should show compassion,2/2 moral Implication be transgress show compassion
"@user Patients should focus on evidence-based medicine, not magic. Homeopathy offers no clinical benefits. At least yoga reduces stress.",neutral,"@user patients should focus on evidence-based medicine, not magic. homeopathy offer no clinical benefit. at least yoga reduce stress.",Patients focus evidence-based medicine magic. Homeopathy offers clinical benefits. Yoga reduces stress.,patients focus evidence-based medicine magic homeopathy offer clinical benefit yoga reduce stress,@user patients focus on evidence-based medicine not magic homeopathy offer no clinical benefit at least yoga reduce stress.,patients focus evidenc base medicin. homeopathi offer clinic benefit. yog reduc stress.
A dozen Chicago hip-hop acts come together Saturday for a benefit show for Standing Rock protesters.https://t.co/DOjxYPsvKq,neutral,A dozen Chicago hip hop act come together Satur for a benefit show for Standing Rock protester.,Chicago hip-hop acts come together Saturday benefit show Standing Rock protesters.,'Chicago hip hop act come together Satur benefit show Standing Rock protester.',A dozen Chicag hip hop act come togeth for a benefi show for Stand rock protestor.,Chicago hip hop act come together Sat benefi show Stand rock protes.
@user Wondering what better system we could implement. Popular vote should have more influence. Electoral college sounds sketchy.,neutral, '@user wondering what better system we could implement. popular vote should have more influence. electoral college sounds sketchy.',Wondering better system implement Popular vote influence Electoral college sketchy.,'wondering better system implement popular vote influence electoral college sketchy',@user wonder what better system we could implement. popular vote should have more influenc. electoral college sounds sketchy.,"wonder * 
better -> bett
system -> syste
implement -> impleme
popular -> popul
vote -> vot
influence -> influen
electoral -> elector
college -> colleg
sketchy -> sketch"
Sen Merkley on voter suppression.,neutral,Sen Merkley on voter suppress.,Sen Merkley,Merkley suppress.,Sen Merkley on vot suppres.,Sen Merkley
#ghana #news @user Donald Trump denies transition disarray after sackings Donald …,neutral,"#ghana #news @user Donald Trump deny disarray after sack 

Note: Lemmatization of this paragraph is quite challenging due to the informal and incomplete nature of the text.",#ghana news Donald Trump transition sackings,"#ghana #news 
Donald Trump deny disarray after sack 

Note: Lemmatization of this paragraph is quite challenging due to the informal and incomplete nature of the text.",#ghana #news @user donald trump deny transition disarray after sack,#ghananews Donald Trump transition sackings
Wow...the #Haifa fire story flew under my radar....damn. Arson or Karma? #Israel #Palestine,neutral,Wow...the Haifa fire story flew under my radar....damn. Arson or fate? #Israel #Palestine,Wow... Haifa fire story flew under radar.... damn. Arson Karma,Wow... Haifa story flew under my radar.... damn. Arson fate.,"Wow...the #Haifa fire story flew under my radar....damn. Arson or Karma? #Israel #Palestine 

stemmed version:
Wow...the #Haifa fire story flew under my radar....damn. Arson or Karma? #Israel #Palestine 

Here is the stemmed version of the given paragraph:

 wow  the haifa fire story flew under my radar damn arson karma israel palestine",wow... haifa fire stor flew under rad.... damn. arson karma
@user just because you use products that are not vegan doesn't mean you support animal testing,neutral,@user just because you use products that are not vegan doesn't mean you support animal testing.,user products not vegan doesn't mean support animal testing,just because use products that not vegan doesn't mean support animal testing.,@user just because you use product that not vegan dont mean you support animal test.,user product not vegan do not mean support animal testing
Sheikh Othman #Aden police arrested a cell of 6 suspected terrorists allegedly plotting the assassination of a lawyer in Mansoura. #Yemen,neutral,Sheikh Othman Aden police arrest a cell of six suspected terrorist allegedly plot the assassination of a lawyer in Mansoura. Yemen,Sheikh Othman police arrested cell suspected terrorists plotting assassination lawyer Mansoura #Aden #Yemen,Sheikh Othman Aden police arrest cell suspected terrorist plot assassination lawyer Mansoura Yemen,Sheikh Othman #Aden polici arrest a cell of 6 suspect terrorist alledge plot the assassinate a lawyer in Mansoura. #Yemen,Sheikh Othman police arrest cell suspect terrorist plot assassinate lawyer Mansoura #Aden #Yemen
"Ben Carson's ""mannequin challenge"" enters 10th month...",neutral,"Ben Carson's ""mannequin challenge"" enter 10th month.",Ben Carson's Carson enters month.,Ben Carson mannequin challenge.,Ben Carsons mannequin challeng enters 10th month,Ben Carsons enter month.
The latest The mardibum63 Daily! Thanks to @user @user @user #ai #brexit,neutral,The latest The daily. Thanks to user.,mardibum63 Daily! Thanks to  #ai #brexit,latest daily user,"The latest The daily 
Thanks to  #ai #brexit",mardibum63 Daily thanks to #ai #brexit
"""He wants to break up the country’s biggest companies, meet with Nort Korean leader Kim Jong Un & throw President P…",neutral,"He want to break up the country's biggest company, meet with North Korean leader Kim Jong Un & throw President P.",'break up biggest companies meet Kim Jong Un throw President',break country's biggest company throw President P.,"He want to break up the country's biggest compani, meet with Nort Korean leader Kim Jong Un & throw President P...",break up biggest compani meet Kim Jong Un throw Presidnt
A Trump cabinet position is waiting for him when he gets back to the States.,neutral,A Trump cabinet position be waiting for him when he get back to the States.,Trump cabinet position waiting him back States.,Trump cabinet position waiting him back States.,A Trump cabnet posit is wait for him when he get back to the State.,trump cab position wait him back state
Steve Bannon refuses to shop on #BlackFriday #TRUMP,neutral,Steve Bannon refuse to shop on #BlackFriday #TRUMP,Steve Bannon shop #BlackFriday #TRUMP,Bannon refuse shop #TRUMP,steve bannon refus to shop on #blackfriday #trump,steve bannon shop #blackfriday #trump
Right after this there was a crash right behind us. The @user driver saved the fffff out of us! #ironcurtain #uber …,neutral,Right after this there was a crash right behind us. The user driver saved the out of us! #iron curtain #uber,Right after  a  crash  behind  us.  driver  saved  out  of  us! #ironcurtain #uber …,user driver saved us #iron curtain #uber,right after this there was a crash right behind us. the @user driver saved the out of us. #ironcurtain #uber,Right aft crash behind us driver sav out of us #ironcurt #uber
"#ISIS infogrphic, week 5 of #MosulOffensive: claims killing 487 #ISF & #Peshmerga; 20 suicide attacks; 76 Humvees,…",neutral,"#Islamic State infographics, week 5 of #MosulOffensive: claims killing 487 #Iraqi Security Forces & #Peshmerga; 20 suicide attacks; 76 Humvees.","#ISIS infogrphic, week 5 of #MosulOffensive: killing 487 #ISF & #Peshmerga; 20 suicide attacks; 76 Humvees","#Islamic State infographics, week 5 of #MosulOffensive: claims killing 487 #Iraqi Security Forces; 20 suicide attacks; 76 Humvees.","#is infograph, week 5 of #mosuloffensive: claim kill 487 #isf & #peshmerga; 20 suicid attack; 76 humvee","#IS infograph, week 5 of #MosulOffensive: kill 487 #ISF & #Peshmerga; 20 suicid attack; 76 Humvee"
@user @user is he still pro-immigration?,neutral,@user @user be he still pro-immigration?,@user @user pro-immigration,@user pro-immigration,@user @user be still pro-immigration,@user @user pro-immigration
@user @user @user or this one...,neutral,@user @user @user or this one...,@user @user @user one,@user @user @user this one,@user @user @user or this one,@user @user @user one
"@user ur CEO was on #GMA and  said that there would be plenty of #Hatchimals and ur Kingston,Ma said they didn't",neutral,"@user your CEO was on GMA and said that there would be plenty of Hatchimals and your Kingston,Ma said they did not","@user ur CEO said that would plenty #Hatchimals Kingston,Ma said didn't",your CEO said that would plenty Hatchimals Kingston said did,"@us user was on #GMA and  said that there would be plenty of #Hatchimal and ur Kingston,Ma said they didnt.",@user ur ceo said that would plenty #hatchimal kingston ma said didnt
Tony romo want me out the game,neutral,Tony Romo wants me to be out of the game.,Tony romo want out game,Tony Romo wants me to be out of game.,tony romo want me out the game,Tony Romo want out game
The Electoral College Is Anything But Outdated,neutral,The electoral college be anything but outdated.,Electoral College Anything But Outdated,electoral college outdated.,The Elector Colleg Is Anythin But Outdat.,Elector Collag Any Thing But Outdat.
@user I'm gonna need you to put a stop to the Dakota Access Pipeline if you ever want my support.,neutral,"@user I'm gonna need you to put a stop to the Dakota Access Pipeline if you ever want my support. 

becomes:

@user I am going to need you to put a stop to the Dakota Access Pipeline if you ever want my support.",@user I'm gonna need you to put a stop Dakota Access Pipeline my support.,@user I am going to need you to put a stop to the Dakota Access Pipeline if you ever want my support.,@user i'm gonna need you to put a stop to the dakota access pipeline if you ever want my support.,@user I'm gonna need you to put a stop Dakota access pipeline my support.
A Democrat paid for by George Soros.,neutral,A democrat paid for by George Soros.,Democrat paid George Soros.,democrat Soros,A democrat paid for by George Soros.,Democrat paid George Soros.
@user China is making a gold standard.,neutral,@user China be make a gold standard.,China gold standard.,China gold standard.,@user Chin is mak a gold stand.,china gold standar
Vladimir Putin just made it official with actor Steven Seagal's Russian passport #Washington #Post #news,neutral,Vladimir Putin just make it official with actor Steven Seagal's Russian passport #Washington #Post #news,Vladimir Putin official  Steven Seagal  Russian passport,'official passport Washington Post news',vladimir putin just made it offici with actor steven seagal's russi passport #washingt #post #news,vladimir putin official steven seagal russian passport
@user @user @user @user @user @user not sure if we have room for sebastian on the bandwagon,neutral,@user @user @user @user @user @user not sure if we have room for Sebastian on the bandwagon,@user not sure room sebastian bandwagon,sure room Sebastian bandwagon,@us @us @us @us @us @us not sur if we hav room for sebast @bandwag,@user not sur room sebasti bandwan
