Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user Follow The Pen🖋...#MAGA🇺🇸 It Is Mightier Than The Sword 🗡  #QANON🇺🇸   #WWG1WGA🇺🇸,non-offensive,"#wwg1wga
at user follow the pen 
#qanon 
it be mightier than the sword 
 ",@user Follow  Pen... #MAGA  It Mightier  Sword  #QANON   #WWG1WGA,"be mightier than sword
user follow pen ","#wwg1wga
#qanon 
#maga 
@us follow the pen 
it is mightier than the sword ",@user Follow  Pen... #MAGA  It Mightier Sword  #QANON  #WWG1WGA
"@user Suddenly BozoObama is NOT politician""""...&amp; certainly NOT that HE &amp; BillAyers &amp;DISGRACED ErikHolder started Police brutality Antifa,BLM,OWS """"movements"""" &amp; didn't fund our US military as B4 for 8 yrs,but GAVE WORLD SPONSER OF TERROR IRAN $170. bil... NOOO!; not ol' ISIS-LOVER 'Bama.""""",non-offensive,"@user Suddenly Bozo is NOT politician 
...&amp; certainly NOT that HE &amp; Bill is &amp;DISGRACED Eric started Police brutality Antifa,BLM,OWS """"movements"""" &amp; didn't fund our US military as before for 8 yrs,but GAVE WORLD SPONSER OF TERROR Iran $170. bil... NOOO!; not ol' ISIS-LOVER 'Barack.","Suddenly BozoObama politician...&amp; certainly HE BillAyers DISGRACED ErikHolder Police brutality Antifa,BLM,OWS """"movements"""" didn't fund US military yrs,but GAVE WORLD SPONSER TERROR IRAN $170. bil... NOOO!; ol' ISIS-LOVER 'Bama.","Suddenly Bozo politician 
...&amp; certainly that HE  DISGRACED Eric started Police brutality movements  didn't fund US military yrs,but GAVE WORLD SPONSER TERROR Iran bil... NOOO!; ol' ISIS-LOVER 'Barack.'.","@user suddeNly bozoobama is not politiciaN...&amp; certainly not that he &amp; billayers &amp; disgracE erikholder starteD policbrutalitY antifa blm ows """"movement"""" &amp; didnt fund our usmilitarY as b4 for 8 yre,but gaveworld sponsorofterror iran $170 bil... nooo!; not ol' isislover 'bama.","'Suddnly Boz politici...&amp; certif HE Bil Ayers DISGRACED Erik Holder Polic brutali Antifa BLM OWS movemen didnt fund US militi yrs,but GAVE WORLD SPONS TERROR IRAN $170 bil... NOOO!; ol' ISIS-LOVER 'Bama.'"
@user IT'S FUCKING TIME!!,non-offensive,@user it's be fuck be time,@user TIME,fuck time,@user its time,@user time
@user Pat Shurmer scored 7 points against the eagles in playoffs last year and only 22 at home vs saints until miracle play he is not a great offensive coach.,non-offensive,@user Pat Shurmer score 7 point against eagle in playoff last year and only 22 at home vs saint until miracle play he be not a great offensive coach.,Pat Shurmer scored points against eagles playoffs year miracle play great coach.,Pat Shurmer score 7 point against eagle playoff year miracle play great offensive coach.,@user pat shurmur score 7 point against eagle in playoff last year and only 22 at home vs saint until miracle play he is not a great offens coach,Pat Shurmur score point against eagle playoff year miracl play great coach.
@user @user @user @user @user @user @user @user @user @user That's a guy. Guy looks like a Sheila! #QANON #MAGA #GREATAWAKENING,non-offensive,@user @user @user @user @user @user @user @user @user @user That's a man. Man look like a woman. #QANON #MAGA #GREATAWAKENING,Guy looks Sheila.,That's a man. Man look like woman.,@user @user @user @user @user @user @user @user @user @user That's a guy. Guy looks like a sheila. #qanon #maga #greatawakening,Guy look Sheila.
@user @user Killary still lost!,non-offensive,@user @user kill still lose.,Killary lost.,kill lose.,@user @user killar still los.,killoss.
@user Are you not surprised to know that liberals sacrifice their own children on the altar of virtue signaling?,non-offensive,@user are you not surprise to know that liberal sacrifice their own child on the altar of virtue signal.,surprised sacrifice children virtue,surprise sacrifice child altar virtue signal.,@us ar not surpris to kno that liber sacrif their own child on the alt of virtu signal.,surpris sacrific child virtu
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user I know many of antifa who will fight harder....and not waste government socialist money,non-offensive,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user I know many of anti-fascist who will fight harder and not waste government socialist money.,know many antifa fight harder waste government money,I know many anti-fascist who will fight harder and not waste money.,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user I know many of anti_fascist who will fight harder and not waste government socialist money,know many anti fight hard wast govern money
@user Oh the Liberals will shove race in everything!,non-offensive,@user Oh the liberals will shove race in everything,@user Oh Liberals shove race everything.,@user Oh liberals shove race everything,@user Oh the lib will shove rac in everyth.,@user Oh lib shove race every thing.
@user It’s funny. You’re claiming gun control will help the US yet you’re apparently on the south side which has been deemed “chiraq” lol...Chicago has the strictest gun laws yet the highest gun violence.,non-offensive,"@user It's be funny. You're be claim that gun control will help the US yet you're be on the south side which has be deem ""chiraq"" lol...Chicago has the strictest gun law yet the highest gun violence.",funny. claiming help US side deemed chiraq...Chicago strictest gun laws highest gun violence.,@user funny claim gun control help US side deem chiraq lol Chicago strictest gun law gun violence.,"@user It's funny. you're claiming gun control will help the us yet you're apparently on the south side which has been deemed ""chiraq"" lol...chicago has the strictest gun law yet the highest gun violenc.",funny. claim help US side deem chiraq...chicago strict law high gun viol.
#workjams @user because she is #everything #buyit,non-offensive,#workjams @user because she be everything #buyit,#workjams because everything buyit,#workjams buyit,#workjam @user because she is #everythin #buyit,#work because everything buy
@user First Amendment,non-offensive,First Amendment.,@user Amendment,Amendment.,@user First amend,@user amend
@user @user Yall need to chill he is having a really abysmal 2nd half. Rizzo had an abysmal 1st half. Its baseball it happens. Does he have things he still needs to work on yes. Has the power numbers dropped yes..... but he could bounce back at anytime.,non-offensive,@user @user you need to chill he be having a really bad second half. Rizzo have an bad first half. it be baseball it happen. does he have things he still need to work on yes. has the power number drop yes..... but he could bounce back at anytime.,Yall need to chill he having really abysmal 2nd half. Rizzo abysmal 1st half. Baseball happens. Does he things needs work on yes. Has power numbers dropped yes but he could bounce back anytime.,@user @user need chill having really bad second half. Rizzo bad first half. baseball happen. have things still need work yes. has power number drop yes..... but bounce back anytime.,@user @user Yall need to chill he is having a really abysmal 2nd half Rizzo had an abysmal 1st half Its baseball it happens Does he have things he still need to work on yes Has the power number drop yes but he could bounce back at anytime,Yall need to chill he havin really abysmal second half. Rizzo abysmal first half. Baseball happen. Does he thing need work on yes. Has power number drop yes but he could bounce back anytime.
My loyal #MAGA followers need to read this!!!,non-offensive,My loyal follower need to read this.,'MAGA followers read',My follower read this.,My loyal follower need to read this.,maga follower read
@user I have said it before this was  Political decision by the Ball gov. that in the end will not only Finnish the destruction of our wild salmon fishery but will eventually show that it will end up being a gold mine for people like Mr Antle &amp; all those liberals with a vested interest,non-offensive,@user I have said it before this was a political decision by the government that in the end will not only finish the destruction of our wild salmon fishery but will eventually show that it will end up being a gold mine for people like Mr Antle and all those liberals with a vested interest.,@user said Political decision Ball gov that end will Finnish destruction wild salmon fishery will end up being gold mine Mr Antle liberals vested interest,user said it before this was decision government that in end will finish destruction our wild salmon fishery but will eventually show that it will end up being gold mine people like Mr Antle and those liberals with vested interest.,@user I hav said it bef this was political decis by the ball gov that in the end will not only finnish the destruction of our wild salmon fishery but will eventually show that it will end up being a gold mine for people like mr antle & all those liberal with a vested interest,@user said polit decision ball gov that end will finnish destruct wild salmon fishery will end up being gold mine mr antle liberal vested interest
@user  But with an active membership in Antifa and a book that looks like the Imperial flag of Japan.,non-offensive,@user  But with an active membership in antifa and a book that looks like the imperial flag of Japan.,@user  But membership Antifa book looks Imperial flag Japan.,@user  active membership antifa book looks imperial flag Japan,@user  but with an activ membert in antifa and a book that look like the imper flag of japan.,@user But memb*ship Antifa book look* Imper*al flag Japan.
...Or conservatives trying to get Bill Clinton... you get the idea.,non-offensive,Or conservative try to get Bill Clinton... you get the idea.,...Or conservatives trying to get Clinton...,try Bill Clinton.,...or conservativ try to get Bill Clinton... you get the idea.,...or conserv try get clinton...
@user I hope he can get back too ND🍀 Days He Is A Real Dawg!,non-offensive,@user I hope he can get back too ND Days he be go back too ND Days he be real dog,@user Hope can get back ND Days Real Dawg,real dog back too,@user I hope he can get back too ND Days He Is A Real Dog,@user Hope get back day real dog
@user Fake. That pic was taken long before the game started.,non-offensive,@user Fake. That picture was taken long before the game started.,@user Fake pic taken game started.,@user Fake picture taken game started.,@user Fake. That pict was takn long bef the gam startd.,@us fake pic take start.
@user elmo is antifa,non-offensive,@user elmo be antifa.,elmo antifa,elmo antifa,@us elmo is anti-fac,elmo anti-fascist
@user I've got this great idea for a phone app though. JustWank,non-offensive,@user I have got this great idea for a phone app though. Just walk.,JustWank great idea phone app,@user great idea phone app walk,@user I've got this great idea for a phone app though just,just wank idea phone app
@user @user @user @user Your reply makes no sense,non-offensive,@user @user @user @user your reply make no sense.,Your reply makes sense,reply sense,@us @us @us @us your repli make no sens,your repli make sens
@user Where is boy wonder on gun control?,non-offensive,@user where be boy wonder on control.,boy wonder gun control,boy wonder control,@user where is boy wonder on gun control,boy wondr controll
@user Correct me if I`m wrong wasn`t she playing a women???   Who was also a minority who was Asian.  The way she is talking she play a man.,non-offensive,"@user Correct me if I am wrong wasn't she play a woman???
Who was also a minority who was Asian.
The way she be talk a man.",@user Correct wrong wasn`t playing women Who Asian way talking play man,"way be man.
@user Correct wrong wasn't play woman???
Who minority Asian.",@user Correct me if I'm wrong wasn't she play a woman???  Who was also a minority who was Asian.  The way she is talk she play a man.,@user Correct wrong wasn't play woman Who Asian way talk play man
@user She is fine,non-offensive,@user She be fine.,@user fine,@user fine,@user She be fine,@user fine
@user @user @user I don’t think he is a sociopath.  I think he knows what he did and he knows he is lying.,non-offensive,@user @user @user I do not think he be a sociopath.  I think he know what he do and he know he be lie.,@user @user @user sociopath think knows did lying,@user sociopath. think know do lie.,@us @us @us i dont think he is a sociopath i think he knows what he did and he knows he is lying,@sociopath think know lie
@ new york yankees yall better start acting like champions bc that's what you are i have a lot of student loan debt and PLENTY of time to come to the bronx to shake-yell-motivate each and every one of you pinstriped millionaires i believe in you and im watching,non-offensive,@ new york yankees you better start acting like champions because that is what you are i have a lot of student loan debt and plenty of time to come to the bronx to motivate each and every one of you pinstriped millionaires i believe in you and i am watching,"yall millionaires believe watching
yall better start acting like champions 
yall lot time come bronx shake-yell-motivate pinstriped millionaires ",@ york yankees better acting champions what are lot student loan debt time motivate pinstriped millionaires believe watching,@ new york yankees yall better start acting like champions bc thats what you are i have a lot student loan debt and plenty time come bronx shake yell motivate each every one you pinstriped millionaire i believe you and im watching,"yall lot time come bronx shake-yell-motiv pinstrip millionair 
yall better start act like champ 
yall millionair believe watch"
@user @user Give me an H Give me a  Y Give me a P Give me an O Give me a C Give me a R Give me a I Give me a T Give me a E Give me an S  What's that spell? Liberals,non-offensive,@user @user Give me an H  give me a Y  give me a P  give me an O  give me a C  give me a R  give me a I  give me a T  give me a E  give me an S  what be that spell  give me a L  give me a I  give me a B  give me a E  give me a R  give me a A  give me a L  give me a S ,@user Liberals Give me H Give me Y Give me P Give me O Give me C Give me R Give me I Give me T Give me E Give me S What's spell,Give me H  give me Y  give me P  give me O  give me C  give me R  give me I  give me T  give me E  give me S  what be spell  give me L  give me B  give me R  give me A  give me L  give me S,"
@user @user Give me a H Give me a Y Give me a P Give me a O Give me a C Give me a R Give me a I Give me a T Give me a E Give me an S Whats that spell LiberaL 
@user @user Give me a H Give me a Y Give me a P Give me a O Give me a C Give me a R Give me a I",@user libera Give me H Give me Y Give me P Give me O Give me C Give me R Give me I Give me T Give me E Give me S whats spell
@user @user @user @user I don’t believe in hardening schools. I believe in common sense gun control.,non-offensive,@user @user @user @user I do not believe in hardening schools. I believe in common sense gun control.,hardening schools. gun control.,"@user @user @user @user 
I believe hardening schools. 
believe sense control.",@user @user @user @user I don't believe in hardening school. I believe in common sens gun control.,harden schoo controll.
Now this is how we MAGA,non-offensive,Now this is how we make,MAGA,how we make,Now this is how we MAG,MAGA
@user @user @user @user CNN is doing fine. It's just that MSNBC is doing great. Fox hasn't grown one iddy biddy tiny bit. Same crowd of Conservatives (about 3out of 10 people)...so sane people still are a majority,non-offensive,@user @user @user @user CNN be fine. It be just that MSNBC be great. Fox have not grow one iddy biddy tiny bit. Same crowd of Conservative (about 3 out of 10 people)...so sane person still be majority.,Crowd Conservatives MSNBC Fox CNN people majority sane iddy biddy tiny grown doing great fine,CNN fine. MSNBC great. Fox grow. Same crowd Conservative (about 3 out of 10 people)...so person still majority.,@user @user @user @user cnn is do fine. it's just that msnbc is do great. fox hasn't grow one iddy biddy tiny bit. same crowd of conservat is (about 3out of 10 people)...so sane people still is a majority.,crowd conservat conservat peopl majorit sane iddy biddi tiny grow do great fine
"*chokes laughing*  So, @user having considered the excellent work"""" of the @user have decided that its such a car-crash, and with no certainty over trading, that they'll """"temporarily"""" close their plant next year  Nichts ist haltbarer als eine temporäre Lösung 😂😂😂😂""""",non-offensive,"*chokes laughing*  So, user having considered excellent work of user have decided that its such car-crash, and with no certainty over trading, that they'll temporarily close their plant next year  Nothing is more impermanent than a temporary solution","*chokes laughing*  Such a car-crash, certainty trading, close plant next year  😂😂😂😂","Nothing impermanent temporary solution
excellent work of user have decided car-crash, certainty trading, close plant next year 
*chokes laughing* ","*chokes laugh*  So, @user hav consider excell work  of @user decid that its such car-crash, and with no certif over trad, that they'll  clos their plant next year  Noth ist haltbar als temporar solut",*chokes laugh*  such carcrash certaint *close* plant next year
54% of Americans say the nation is on the wrong track. 🇺🇸,non-offensive,54% of Americans say the nation be on the wrong track.,54% Americans wrong track.,54% of Americans say nation be wrong track.,'54% of Americ * say the natio * is on the wrong track.','american 54% wrong track'
@user @user If they don't change course the Tories are going to be toast at the next general election.  They do not want to go the way of the Canadian Conservatives in 1993 who went from being in power with 156 seats to just 2 seats!,non-offensive,@user @user If they do not change course the Tory be go to be toast at the next general election. They do not want to go the way of the Canadian Conservative in 1993 who be in power with 156 seat to just 2 seat.,"@user @user change course Tories toast general election Canadian Conservatives power seats 
They want go way 1993 being power seats",@user Tory change course go toast general election Conservative 1993 power seat,@user @user if they dont chang cour the tores ar goin to be toast at the next gener election.  they do not want to go the way of the canad conserv in 1993 who went from bein in powr with 156 seat to just 2 seat.,"@user @user chang cours Tory toast gener elect canad conserv power seat 
they want go way 1993 be power seat"
"@user @user @user @user Bwahahaha-work? They are Liberal tools,honest work is for the Conservatives who they depend on to support their chubby little selves. Also,I hear they are getting $50 (and free food) to be protesters.""""""""",non-offensive,"@user @user @user @user Bwahahaha-work? They be Liberal tools,honest work be for the Conservative who they depend on to support their chubby little self. Also,I hear they get $50 (and free food) to be protester.",Bwahahaha-work? Liberal tools honest work Conservatives depend support chubby selves. hear getting $50 free food protesters.,Bwahahaha-work? Liberal tools honest work Conservative who depend support chubby little self. Also hear get $50 free food protester.,"be protester
@user @user @user @user 
be support 
they depend 
their chubby 
be they 
get 50 
Bwahahahaha 
They are liberal 
be conservative 
honesty ",haha-work? liber tool honest work conserv depend support chubby self. hear get $50 free food protes.
@user Bro...he is cray mehn,non-offensive,@user Bro...he be cray mehn,@user Bro...cray,Bro cray mehn,@user bro...he is crazy me,@user Bro...cray
@user @user @user @user @user the cover and your hair are glorious,non-offensive,@user @user @user @user @user the cover and your hair be glorious,@user cover glorious,@user @user @user @user @user glorious,@us @us @us @us @us the cov and your hai are glor," version:
@user cover glorious"
@user @user Unfortunately in America a system like that would be called racist. Liberals believe exams are racist against minority groups.,non-offensive,@user @user Unfortunately in America a system like that would be called racist. Liberals believe exam be racist against minority group.,America racist Liberals minority groups,Unfortunately America system racist Liberals believe racist minority group.,@user @user unfortunate america system like that be called racist liberal believe exam be racist against minority group.,america racist liberal minority group
"@user woman accusing Supreme Court nominee #Kavanaugh of physical and sexual assault should not be ignored or insulted,WhiteHouse senior counselor @user says:BECAUSE A RAPIST &amp;ATEMPTED MURDERER Can’t GO FREE Because He Was 17yrs ,DRUNK &amp; WANTED IT❗️#tcot #pjnet #maga",non-offensive,"@user woman accusing Supreme Court nominee #Kavanaugh of physical and sexual assault should not be ignored or insulted, WhiteHouse senior counselor @user says: because a rapist & attempted murderer can't go free because he was 17 years old, drunk and wanted it #tcot #pjnet #maga","woman accusing Supreme Court nominee of assault 
should be ignored or insulted 
RAPIST &AMP; ATEMPTED MURDERER 
senior counselor says: 
Can’t GO FREE Because He Was 17yrs,DRUNK &AMP; WANTED IT",woman accusing Kavanaugh physical sexual assault ignored insulted WhiteHouse senior counselor says rapist murderer free 17 years old drunk wanted,@user woman accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus accus,"senior councill say 
woman accus accus accus accus 
RAPIST ATTEMPT MURDER 
cant GO FREE Because He Was 17yr,DRUNK WANT
be ignore insult "
@user @user Further proves antifa members are larping...you clowns not John Wick and this not Imagination Land.,non-offensive,@user @user Further prove antifa member be larp...you clown not John Wick and this not imagination land.,Further proves larping clowns John Wick Imagination Land,Further prove member larp clown John Wick imagination land,@user @user Further prove antifa member be larp...you clown not John Wick and this not Imagination Land.,Further prove larp clow John Wick Imagin Land
@user You are all brothers,non-offensive,@user You be all brother.,@user brothers,@user brother.,@user you are all brothe,@us brothe
@user @user @user So then why was it cool for all the other candidates to discuss issues with Russia over multiple decades?,non-offensive,@user @user @user So then why was it cool for all the other candidates to discuss issue with Russia over multiple decade?,@user @user @user So then why was cool discuss issues Russia decades,@user @user @user So then why was cool all other candidates discuss issue Russia multiple decade.,@us @us @us So then why was it cool for all the other cand @s to discus issu @ with Russ @ over multi decad @.,@user @user @user So then why was cool discuss issu Russia decad
@user nigga say he a stretch big 💀,non-offensive,@user say he be a big thing.,'nigga stretch 💀',big thing,@user say he a big,nigg stretch
@user why do conservatives always assume that a women making these allegations is lying?,non-offensive,@user why do conservative always assume that a woman be making these allegation be lying?,@user conservatives assume women making allegations lying,conservative woman allegation lying,@user why do conservat assume that a woman making these allegatio is lying?,@user conserv conserv assume woman make allegation lie.
@user I can’t believe how close you got... I am thankful you are ok!,non-offensive,@user I can be thankful you be ok.,@user I cant believe close got... thankful ok.,@user thankful ok.,@user I cant beleeve how clos you got I am thankfull you are ok,@user i cant believ close got... thankfull ok.
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user TY A.J. 👍  I can't sit by and watch  my town being destroyed by liberals. They have used all sorts of tactics to try to destroy me.  I  am small but mighty. 🤣,non-offensive,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user TY A.J.  I can't sit and watch my town be destroyed by liberal. They have used all sorts of tactic to try destroy me.  I am small but be mighty.,TY A.J.  👍  I  watch  my town destroyed liberals.  used tactics destroy  am small mighty. 🤣,TY A.J.  I  sit  watch  town  destroyed  liberal.  They  used  tactic  destroy  I.  am  small  mighty.,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user TY A.J.  I cant sit by and watch my town be destroy by liberal. They have use all sort of tactic to try to destroy me.  I am small but mighty.,TY A.J. 👍 I watch my town destroy. used tactic. am small mighty.
@user I think she is one of the oddest people I have ever seen. How did she get elected? But then again I find myself asking that about any liberal. 🤷‍♀️,non-offensive,@user I think she be one of the oddest person I have ever see. How did she get elect? But then again I find myself asking that about any liberal.,@user think she oddest people ever seen. get elected? find asking about liberal.,@user think she one oddest person ever see. did get elect. find asking about liberal.,@user i think she be one of the oddest person i have ever see. how did she get elect? but then again i find myself ask that about any liber.,@user think she oddest people ever seen. get elect? find asking about liber.
@user Liberals live in fantasy land.,non-offensive,@user Liberal live in fantasy land.,Liberals fantasy land.,Liberal fantasy land.,@user liberal liv in fantas land.,liberal fantasy land
4 UK/US DEEPSTATE NUKES INTERCEPTED HEADING FOR US CITIES. #skynews #skypapers #bbcdp #lbc #lbclive #talkradio @user @user #altnews #brexit #remain #london #cityoflondon #news #breakingnews #uknews #labour #tories #trump #toryparty #ukip #conservatives #christians #qanon,non-offensive,4 UK/US deep state nukes intercepted heading for US cities. #news #breakingnews #uknews #altnews #news #breakingnews #uknews,'NUKES INTERCEPTED CITIES. #skynews #skypapers #bbcdp #lbc #lbclive #talkradio @user @user #altnews #brexit #london #cityoflondon #news #breakingnews #uknews #trump #qanon',4 deep state nukes intercepted heading US cities. #breakingnews #altnews,4 uk/us destate nuk intercept head for us citi. #skynws #skypapr #bbcdp #lbc #lbcliv #tlkradio @us #altnew #brexit #rmn #lndn #ctyflndn #new #brkingnew #uknew #labou #tori #trmp #toripart #ukip #cnsvativ #chrstn #qan,NUKE INTERCEPT CITY. #skynws #skypapr #bbcdp #lbc #lbcliv #talkradi @us @us #altnws #brexi #lon #citylon #nws #brknngnws #uknws #trmp #qnqn
@user @user Get her underoath and if she lies she should go to jail just like everyone else who lies if she is telling the truth she has nothing to worry about,non-offensive,@user @user get her underoath and if she lie she should go to jail just like everyone else who lie if she be telling the truth she have nothing to worry about,Get her underoath lies jail everyone lies truth nothing worry,her underoath lie jail everyone else lie truth have worry,@us get her underoath and if she lie she should go to jail just like every one else who lie if she is tell truth she has nothing to worry about,get her under oath lie jail every one lie truth no thing worry
@user @user @user @user @user @user @user Don't shame your entire country.. You are not mad!,non-offensive,@user @user @user @user @user @user @user Don't shame your entire country. You be not mad.,@user @user @user @user @user @user @user Don't shame country You mad.,Don't shame your entire country. be mad.,@us @us @us @us @us @us @us dont shame @us country you are not mad,@us @us @us @us @us @us @us Don't shamen country You maden.
@user @user The funny thing is he is a lewis fan and he has me blocked 😂 which I don’t get cause I support lewis and I don’t know what’s got to him but oh well let him throw his toys out lol,non-offensive,@user @user The funny thing be he be a Lewis fan and he have me block which I don't get cause I support Lewis and I don't know what get to him but oh well let him throw his toy out lol,lewis fan blocked 😂 cause support lewis know got him throw toys lol,fan Lewis block cause support Lewis know what get well toy throw lol,@user @user the funny thing is he is a fan and he has me block which i dont get cause i support and i dont know whats got to him but oh well let him throw his toy out lol,lewis fan block cause support lewis know got him throw toy lol
@user Ah that’s shite. Can’t understand why people go to a football match to do their best impression of a mute.   I’m trying for tickets in the Kop next chance I get because I assume the Main Stand has more or less the same atmosphere as the Kenny.,non-offensive,@user Ah that's bad. Can't understand why people go to a football match to do their best impression of a silent person. I'm trying for tickets in the Kop next chance I get because I assume the Main Stand has more or less the same atmosphere as the Kenny.,@user shite understand impression mute trying tickets Kop chance assume atmosphere Kenny,"impression 
atmosphere
person 
understand 
bad 
tickets ",@user Ah that's shit. Can't underst why people go to a football match to do their best impress of a mute.  I'm trying for ticket in the Kop next chance I get because I assum the Main Stand has more or less the same atmospher as the Kenny.,@user underst understand impress mute try tick Kop chan assum atmospher Kenny
@user @user Gun control at its finest. If that cop had a gun he wouldn’t have been vulnerable to this thug attack.,non-offensive,@user @user gun control at its finest. if that cop had a gun he wouldn't have been vulnerable to this thug attack.,Gun control finest. cop gun wouldn’t vulnerable thug attack.,gun control finest cop gun thug attack,@us @us gun contrl at its finst. if that cph hd a gun he wnt hd bn vnlnerbl to ths thg atck.,control finest cop gun wouldn't vulnerable thug attack.
@user Boycott the NFL,non-offensive,the user boycott the football league.,Boycott NFL,user boycott football league,@user boycott,boycott nfl
@user Many thinking Conservatives know Brexit will be a disaster &amp; will not quietly follow you over a cliff. You have not secured a deal &amp; it is looking unlikely without major concessions. No deal not an option. May might have to go for referendum or Gen Election. So don't talk to soon,non-offensive,@user many think conservative know will be disaster &amp; will not quietly follow you over cliff. you have not secure deal &amp; it is looking unlikely without major concession. no deal not be option. may might have to go for referendum or general election. so do not talk to soon.,@user Many Conservatives know Brexit will be a disaster &amp; will not quietly follow over a cliff. You have not secured a deal &amp; it is looking unlikely without major concessions. No deal not an option. May might have to go for referendum or Gen Election.,many think conservative know will be disaster &amp; will quietly follow over cliff. have secure deal &amp; it looking unlikely without major concession. deal be option. may have to go for referendum or general election. do talk soon.,@user many think conserv know brexit will be a disaster &amp; will not quiet follow you over a cliff. you have not secure a deal &amp; it is look unlikely without major concession. no deal not an option. may might have to go for referend or gen election. so don't talk to soon.,@user many conservativ know brexit will be a disaster &amp; will not quietly follow over a cliff. you have not secure a deal &amp; it is looking unlikely without major concession. no deal not an option. may might have to go for referendum or gen election.
@user Goodell should resign. That would be social justice.,non-offensive,@user Goodell be resign. That would be social justice.,Goodell resign social justice.,Goodell resign. would social justice.,@user goodell should resign. that would be social justice.,Goodell resig social justic.
