Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
love me anyways @ The Hollywood Sign,two hearts,love me anyway @ The Hollywood Sign,love anyways Hollywood Sign,love anyway @ Hollywood Sign,love me anywais @ The hollywod sign,love anywais Hollywood Sign
"Find your happiness @ Pismo State Beach, California",two hearts,"Find your happiness @ Pismo state beach, California",Pismo State Beach California,Find happiness @ Pismo beach California,"Find your happines @ Pismo State Beac, Californi",california
"JULY.17.2016 Happy 1st Birthday to my inaanak, Leah Pearl Rosiles …",two hearts,Happy 1st birthday to my child Leah Pearl Rosiles.,JULY.17.2016 Happy Birthday inaanak Leah Pearl Rosiles,Happy birthday child Leah Pearl Rosiles.,july happy birthday to my child leah rosiles,jul.17.2016 happy birthda inaanak leah pearl rosiles
"Welcome to the world baby B @ Palm Desert, California",two hearts,"Welcome to the world baby B @ Palm Desert, California",Welcome baby Palm Desert California,Welcome baby Palm Desert California,"welcome to the world baby b @ palm deserts, california",Welcome baby Palm Desert Californi
goofy smiles and kisses from my man @ Lazy 5 Regional Park,two hearts,go foolishly and kiss from my male at lazy place of recreation,goofy smiles kisses man Lazy 5 Regional Park,go foolishly kiss my male lazy place,goofi smil and kiss from my man @ laz 5 reg park,goofy smile kiss man lazy 5 region park
How cute is this ~ Nintendo x Yogurtland! @ Yogurtland Huntington Beach Edinger Avenue,two hearts,How cute be this ~ Nintendo x Yogurtland! @ Yogurtland be located at Huntington Beach Edinger Avenue.,~ Nintendo Yogurtland Huntington Beach Edinger Avenue,'cute ~ Nintendo Yogurtland located Huntington Beach Edinger Avenue',how cute is this ~ nintendox yogurtx! @ yogurtx hunteing beax edinge avenue,"beach 
~ nintend n 
yogurtland 
huntington 
edinger"
my world @ Lassen Volcanic National Park,two hearts,My world @ Lassen Volcanic National Park,world @ Lassen Volcanic National Park,Lassen Volcanic National Park,my world @ lasse volcan national park,world @ lasse
Sunday evening shenanigans #justsaynotofairfood @ Orange County Fair In Costa Mesa,two hearts,Sunday evening #justsaynotofairfood @ Orange County Fair In Costa Mesa,Sunday evening shenanigans #justsaynotofairfood @ Orange County Fair In Costa Mesa,Sunday #justsaynotofairfood Orange County Fair Costa Mesa,sunday evening #justsaynotofairfood @ Orange County Fair In Costa Mesa,sunday even shenanig #justsaynotofair #oran county fair in costa mesa
best staff ever @ Laguna Beach - Sun and Fun!,two hearts,best staff ever @ Laguna Beach - sun and fun.,best ever Laguna Beach,best staff ever Laguna Beach sun fun,best staff @ laguna beach - sun and fun,best ever laguna beach
Yesterday we had such an amazing day together @user will never forget what…,two hearts,Yesterday we had such an amazing day together @user will never forget what,Yesterday amazing day together forget,Yesterday amazing day together never forget,yesterd y hav such an amaz day togeth @us will nev for get what,"yester, amaz, day, togeth, forget"
"#morevibes sound sound sound @ Oakland, California",two hearts,"#more more more @ Oakland, California",#morevibes Oakland California,#more Oakland California,"#morevibes sound sound sound @ Oakland, California
 version: ",#morevibes Oakland Californ
Sunday Squad Goals!! #saulsisters @ Manhattan Beach Strand,two hearts,Sunday squad goal # sister @ beach,Squad Goals!! #saulsisters @ Manhattan Beach Strand,squad goal # sister beach,Sunday squad goal. #saulsister @ manhattan beach strand.,#saulsisters @ manhattan beach strand
Come get you #pokemon #photography #Pikachu #pikachuphotography #photographylovers #selling…,two hearts,come get you #pokemon #photograph #photograph #photograph #photograph #photograph #photograph,Come get #pokemon #photography #Pikachu #pikachuphotography #selling,come get #pokemon #photograph,come get you #pokem #photog #pikachu #pikachuphotog #photoglover #sell,come get pokemon photography pikachu pikachuphotography sell
Family is everything @ Little Mexico,two hearts,Family be everything @ Little Mexico.,Family everything Little Mexico,Family everything @ Mexico.,family is everythin @ littl mexic,Family little mexic
"@ Sea World Shamu""s Christmas",two hearts,@ Sea World Shamu's Christmas,@ World Shamu Christmas,@ World Shamu Christmas,@ sea world shamu's christmas,@ world shamu christm
imy so hard rn | FL can give you back now #qbaby&amp;babybeuhls #cuddles #gottagetouttahere…,two hearts,I am so hard now. FL can give you back now. #be #be #be #be #be #be #be #be,imy hard rn | FL give back now #qbaby #babybeuhls #cuddles #gottagetouttahere…,'hard now FL give back now #be',,
Reunited #theymissedme @ Old Town Sacramento,two hearts,Reunited be they miss me at Old Town Sacramento.,#theymissedme @ Old Town Sacramento,Reunited miss me Old Town Sacramento.,reunite #theymissedme @ oldtownsacramento,#theymissedme @ Old Town Sacramentum
"Happy happy birthday to my love And how sweet it is, the Raiders clinch the playoffs!!!…",two hearts,Happy happy be birthday to my love And how be sweet be the Raiders clinch the playoffs.,Happy birthday my love sweet Raiders clinch playoffs!!!,'Happy birthday my love sweet Raiders clinch playoffs.',happy happy birthday to my love and how sweet it is the raiders clinch the playoff,happi birthday my love sweet raiders clinch playoff
What a fun weekend celebrating with these girls! Bachelorette girls trip for lexicontron …,two hearts,What a fun weekend celebrating with these girls. Bachelorette girl trip for lexicon.,fun weekend celebrating girls lexicontron,fun weekend celebrating girls trip lexicon,What a fun week celebrat with these girl. Bachelorette girl trip for lexicon.,fun weekend celebr celebr girl
"Reunited with my Yadi.. and yaiiiiii, missed you lil"" lady yadiralopez @ Staples Center / LA…",two hearts,"Reunited with my Yadira and yes, missed you little lady Yadira Lopez at Staples Center in Los Angeles.",Yadi lil lady Staples Center,Yadira Lopez Staples Center Los Angeles,reunited with my yadi and yaiiii missed you lil lady yadilopez @ staples center / la,yadi lil lady staples center
What a life. @ My Veranda!,two hearts,What a life. @ My Veranda.,My Veranda,What life.,what a life. @ my veranda.,
Merry Christmas from your favorite couple. #Switchmas #Christmas #MerryChristmas @ The Switch…,two hearts,Merry Christmas from your favorite couple. #Switchmas #Christmas #MerryChristmas @ The Switch.,Merry Christmas couple Switchmas Christmas,'Christmas couple Switchmas favorite MerryChristmas Switch',merry christmas from your fav couple #switche #christmas #merrychristmas @ the switche,Meri Christm coupl Switchm Christm
"Awww @user @user @user @ Los Angeles, California",two hearts,A @user @user @user @ Los Angeles California,@user @user @user Los Angeles California,@user @user @user Los Angeles California,"A  @user @user @ Los Angeles, California",@us Los Angel @california
New Website coming soon... #AmberleeBeauty @ Alfred Coffee Brentwood,two hearts,New website come soon,Website soon,New website,new website coming soon... #beauty @ coffee brentwood,websit soone
New #AmberleeBeauty website coming soon @ Alfred Coffee Brentwood,two hearts,New #AmberleeBeauty website come soon at Alfred Coffee Brentwood.,#AmberleeBeauty website coming soon Brentwood,New AmberleeBeauty soon Alfred Coffee Brentwood.,new #beauti website coming soon @ coffee brentwood,#amberleebeauty website coming soon brentwood
Blurry but I had a good time on @user @ CBS Studios,two hearts,Blurred but I had a good time on the user at CBS Studios.,Blurry good time CBS Studios,Blurred good time CBS Studios.,blurr but i had a good tim on @user @ cbs studi,"Blurr, good, time, CBS, studi"
Drooling over this photo from @user visit to AIR!Gorgeous! @ AIR - Aerial Fitness,two hearts,Drooling over this photo from user visit to air gorgeous at air aerial fitness,Drooling photo AIR Gorgeous Aerial Fitness,Drooling photo user visit aerial fitness,visiting over this photo from user visit to air gorgeous at air aerial fitness,Drool phot AIR Gorgeous Aerial Fitnes
WOW!!!! Check out all the views on my blog @ H L W N Independent…,two hearts,WOW!!!! Check out all the view on my blog at H L W N Independent.,WOW!!!! Check out views blog @ Independent,WOW!!!! Check Independent.,wow check out all the view on my blog at h l w n independent,'view' Check out view blog @ independ.
Obsessed with my vintage butterfly pins #vintagepins #vintage #butterflies #obsessed…,two hearts,'be with my vintage butterfly pin #vintage pin #vintage #butterfly #be','vintage butterfly pins #vintagepins #vintage #butterflies #obsessed',vintage butterfly pin #vintage #butterfly,'obsess' with my vintage butterfly pins #vintag pins #vintag #butterfly #obsess',vintag butterfly pin #vintagpin #vintag #butterfly #obsess
Good morning! Photo by @user @ Sandstone Peak,two hearts,Good morning. Photo by user at sandstone peak.,Photo by @user @ Sandstone Peak,Photo user sandstone peak.,mornin photo by @user @ sandston peak,Photo by @user @ Sandston Peak
"You have a special place in my heart too, dear @user So amazing &amp; such an honour to…",two hearts,You have a special place in my heart too dear @user So amazing and such an honour to,'heart too dear @user amazing honour',heart place dear @user amazing honour,you hav a special plac in my hart too dea @user so amaz &amp; such an honur to…,dear honour
"JunJie ""J.J"" the North Chinese Leopard @ EFBC""s Feline Conservation Center",two hearts,"JunJie ""J.J"" the North Chinese leopard at EFBC's feline conservation center",JunJie North Chinese Leopard EFBCs Feline Conservation Center,JunJie North Chinese leopard EFBC feline conservation center,Jun Jie the North Chinese leopard @ EFBC s Feline conservation center,Jun Jie North Chinese Leopard EFBCs Feline Conservat Center
"#TBT to my grandfather, sister and I in Mexico. #mexico #sanluisriocolorado #elcedro #family…",two hearts,"#TBT to my grandfather, sister and I in Mexico. #mexico #sanluisriocolorado #elcedro #family.","#TBT to grandfather Mexico 
family",#TBT to Mexico. #mexico #sanluisriocolorado #elcedro #family.,"#tbt to my grandfathe, sist and i in mexic. #mexic #sanluisriocolorad #elcedr #famil","#tbt to grandfath to mexic 
famil"
Celebrating this beautiful angel. Gonna miss you @user Godspeed @ Madeo Restaurant,two hearts,Celebrating this beautiful angel. Gonna miss you @user Godspeed @ Madeo Restaurant.,Celebrating beautiful angel Gonna miss @user Godspeed @ Madeo Restaurant,Celebrating beautiful angel Gonna miss Godspeed Madeo Restaurant,celebrat celebrat angel celebrat miss you godspeed madeo resturant,Celebrating beaut celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr celebr
@user miss you more,two hearts,@user miss you more,@user miss,@user miss more,@us miss you,@user miss
@user Thank you so much for reading!,two hearts,@user thank you be read.,"Thank 
reading",@user read.,@us thank you so much for read.,thank readin
Finally made it to LACMA!!! @ Los Angeles County Museum of Art,two hearts,Finally make it to LACMA!!! @ Los Angeles County Museum of Art,Made LACMA!!! County Museum Art,LACMA,Finally made it to lacma!!! @ los angeles county museum of art,Mak LACMA!!! Counti Museu Art
#MakeAPromise with Louis Vuitton and UNICEF ---&gt; #LouisVuitton #UNICEF #MakeAPromise,two hearts,#MakeA Promise with Louis Vuitton and Unicef ,#MakeAPromise Louis Vuitton UNICEF,#MakeA Promise with Louis Vuitton Unicef ,#MakeAPromis with Louis Vuitton and UNICEF ---&gt; #LouisVuitton #UNICEF #MakeAPromis,#MakeAPromis Louis Vuitton UNICEF
@user Thank You Babe,two hearts,@user thank you,Babe,@user,@us thank you bae,Bab
teamwork made this dream work | it was amazing to see this program finally come to fruition | …,two hearts,teamwork make this dream work | it was amaze to see this program final come to fruition |,'teamwork dream work | was amazing see program come fruition |','make dream work | was amaze see program final come fruition |',teamwork make this dream work | it was amaz to see this program final come to fruit |...,teamwork dream work | was amazin see program come fruit |
day 2 w/ my day one @ Disneyland And Californian Adventure Park,two hearts,day 2 with my day one at Disneyland and California Adventure Park,day 2 w/ my Disneyland Californian Adventure Park,day 2 with my Disneyland Adventure Park,day 2 w/ my day one @ Disneyl And CaliAdvenur Park,day 2 w/ my disneyland californian adventur park
Good morning everyone! #morning #sunrise #forrest #washington #travel #roadtrip #love…,two hearts,Good morning everyone. #morning #sunrise #forest #Washington #travel #trip #love,Good morning everyone love,morning everyone love,"roadtrip 
morning 
washington 
love
travel 
forrest ",morning every lov
love ...@xslasvegas #poolside#xs #LV#lasvegas#nightclub @ Xs…,two hearts,love #poolside #LV #nightclub @ Xs,'love...@xslasvegas #xs #LV #lasvegas #nightclub @ Xs','love #poolside #LV #nightclub @ Xs',love #xslasvegas #pool #xs #LV #lasvegas #nightclub @ Xs,love #xslasvegas #xs #LV #lasvegas #nightclub @ Xs
"I missed my love can""t wait to see where life takes you the next…",two hearts,I miss my love cannot wait to see where life take you the next.,my love wait see life takes next,miss love wait see life take next.,i miss my lov cant wait to see where lif take you the next,my lov wait see lif tak next
Being a coach allows me to take fun selfies of myself all day @user,two hearts,Being a coach allows me to take fun selfies of myself all day @be,fun selfies myself,fun selfies day,Being a coach allow me to take fun selfie of myself all day @user,fun selfie myself
"My mommy gets me!! #piscesseasonaintover #stillcelebrating @ Oakland, California",two hearts,"My mommy get me. #pisces season ain't over #still celebrate @ Oakland, California.",'Mommy me #piscesseasonaintover #celebrating Oakland California','mommy me #pisces #celebrate Oakland California',"my mommy get me #piscesseasonaintover #stillcelebrating @ oakland, california",'mommy me #pisces #celebrating oakland california'
"Family First @ Escondido, California",two hearts,"Family First @ Escondido, California",Family First California,Family First Escondido California,"Family First @ Escondido, California",Family First California
Here comes the bride Mrs Orta mandii2133 @ Mandalay Bay Resort and…,two hearts,Here comes the bride Mrs Orta mandii2133 @ Mandalay Bay Resort and,Here comes bride Mrs Orta mandii2133 Mandalay Bay Resort,Mandalay Bay Resort,Here comes the bride Mrs Orta mandi @ Mandalay Bay Resort and,Here come bride Mrs Orta mandi Mandalay Bay Resort
Everything I remember as a kid started with the TEACUPS ride …,two hearts,Everything I remember as a child started with the ride.,Everything remember kid started TEACUPS ride,'Everything remember child started ride.',Every thing I remem ber as a kid start ed with the TEACUP rid e.,every remember kid start ride
"#Harry and #the #little Harry @ Los Angeles, California",two hearts,"
remains the same as all words are nouns and there is no verb to lemmatize.
#Harry and #the #little #Harry @ Los Angeles, California ",#Harry Harry @ Los Angeles California,"#Harry #Harry @ Los Angeles, California","#harry and #the #harry @ los angeles, california"," version:
#Harry Harry @ Los Angeles California"
family nights are the best Tonight we got a full evening together (a real rarity during the…,two hearts,family night be the best tonight we get a full evening together a real rarity during the,family nights best Tonight got full evening real rarity,family night best tonight get full evening together rarity,family night are the best tonight we got a full evenin together a real raritie during the,family night best tonight get full even real rare
"gotta say, I love you @ Bakersfield, California",two hearts,"got say, I love you @ Bakersfield, California
 ",love Bakersfield California,"got say, love Bakersfield, California",,love Bakersfiel Californi
"gotta say, I love you @ Bakersfield, California",two hearts,"gotta be say, I love you @ Bakersfield, California",love Bakersfield California,love Bakersfield California,"gotta say, i love you @ bakrsfld, californi",lov Bakersfi califor
Saw Ali Wong and Eric Andre for free tonight @ Nerdist Showroom at Meltdown,two hearts,Saw Ali Wong and Eric Andre for free tonight @ Nerdist Showroom at Meltdown,Ali Wong Eric Andre tonight Nerdist Showroom Meltdown,Ali Wong Eric Andre tonight Nerdist Showroom Meltdown,Saw Ali Wong and Eric Andre for free tonight @ Nerdist Showroom at Meltdown,Ali Wong Eric Andre tonight Nerdist Showroom Meltdown
"@user getting hair glam by mersweets Glam #honeybglam @ Aberdeen, Washington",two hearts,"@user get hair be glam by mersweets glam #honeybglam @ Aberdeen, Washington",@user hair glam mersweets Glam #honeybglam Aberdeen Washington,@user get glam mersweets glam #honeybglam Aberdeen Washington,"@user get hair glam by mersweets glam #honeybglam @ aberdeen, washington",@user hair glam mersweets Glam #honeybglam Aberdeen Washin
"I""m glad I planned this trip #leavenworth #germantown @ Leavenworth, Washington",two hearts,I am glad I plan this trip.,"'m glad planned trip #leavenworth #germantown Leavenworth, Washington",'glad trip',I'm glad I plan this trip #leave #german #Leavenworth #Washington,glad plan trip #leavenworth #germantown leavenworth washington
Excited spend the next 2 weeks with you guys. @ The Venetian Las Vegas,two hearts,"
Excite spend the next 2 week with you guy. The Venetian Las Vegas.",Excited weeks guys.,Excite spend next 2 week with you guy. Venetian Las Vegas.,excite spend the next 2 week with you guy. @ the veneti las vegas,'excit' weeks guy'
Fun weekend with @user and kumieguchi #yuccavalley #vacationhouse #weekend #getaway…,two hearts,Fun weekend with user and person #valley #house #weekend #getaway,Fun weekend kumieguchi #yuccavalley #vacationhouse #getaway…,Fun weekend user person #valley #house #weekend #getaway,fun week end with @user and kumieguchi #yuccavalley #vacationhouse #weekend #getaway…,'fun' 'weekend' 'kumieguchi' 'yuccavalley' 'vacationhouse' 'getaway'
"I caught her eating my head, hahaha. #johncarpenter #gothgoth #pdx #portland @ Arlene…",two hearts,I see her eat my head hahaha #JohnCarpenter #go #go #Portland @ Arlene,'caught eating head hahaha #johncarpenter #gothgoth #pdx #portland Arlene',eat my head hahaha #JohnCarpenter #Portland,"I caught her eat my head, hahaha. #johncarpenter #gothgoth #pdx #portland @ Arlene",#johncarpenter #gothgoth #pdx #portland Arlene
"Sneaking a few minutes to herself! One of my beautiful brides, Courtney! Photographer…",two hearts,"'sneak a few minute to self 
one of my beautiful bride 
photograph'",Sneaking minutes herself! beautiful brides Courtney! Photographer,"'sneak minute self 
beautiful bride 
photograph'","'Sneak a few min to herself! One of my beauti bride, Courteny! Photografer'",'sneak' minutes herself! beautiful bride Courtney! photographe
Waiting for Little Big Town to start! #dreamon2016 #thankyouplexus …,two hearts,Waiting for little big town to start. #dream on 2016 #thank you plexus …,'Waiting start! #dreamon2016 #thankyouplexus …','little big town start dream on 2016 plexus',Waiting for Little Big Town to start! #dream2016 #thankyou,waiting start #dream #thankyou #plexus
Shot out &amp; A big Happy 45th Bday Tupac Shakur- RIP. #hellabay #oakland #sanfrancisco…,two hearts,Shot out & a big happy 45th birthday Tupac Shakur - rest in peace. #hellabay #oakland #sanfrancisco,"Happy 
hellabay 
Tupac Shakur 
Shot 
RIP 
A 
sanfrancisco
oakland ",'birthday Tupac Shakur peace #hellabay #oakland #sanfrancisco',Happy 45th bday Tupac Shakur- RIP. #hellabay #oakland #sanfrancisco,"Happy 
Tupac 
Shot 
hellab 
RIP 
A 
sanfrancisco
oakland "
"She giggles, I swoon Love her to pieces! Get the details of our outfits on the blog or by…",two hearts,"She laugh, I swoon love her to pieces. Get the detail of our outfit on the blog or by.",Love pieces! Get details outfits blog...,"'laugh','swoon', 'love', 'detail', 'outfit', 'blog'","She giggles, I swoon love her to pieces get the detail of our out fit on the blog or by...",love piece get detail out fit blog
My best friends in the whole world @ UCR Botanic Gardens,two hearts,My best friend in the whole world at University of California Riverside Botanic Garden,My best friends @ UCR Botanic Gardens,best friend world University Riverside Botanic Garden,my best friend in the whole world @ ucr botanic garden,My best friend @ UCR Botanic Garden
dreaming of snowy days ahead ••• @ Lake Tahoe,two hearts,dream of snowy day ahead ••• at lake,dreaming snowy days ahead Lake Tahoe,dream snowy day lake,dream of snowy day ahead ••• @ Lake Tahoe,dreamin snowi day ahead Lake Tahoe
This one is cute @ San Fernando Valley,two hearts,This one be cute @ San Fernando Valley,cute @ San Fernando Valley,cute Valley,This one be cute @ San Fernand Valle,cute @ San Fernand Valley
#tbt @ Union Station Los Angeles,two hearts,#tbt @ union station los angeles,Los Angeles,union station los angeles,#tbt @ unio stati los angeles,Los Angeles
Wish we were still here @ Montaña De Oro,two hearts,Wish we be still here @ Mountain Of Gold.,Wish were still here @ Montaña De Oro,Wish Mountain Gold.,wish we were still here @ montana de or,wish were still be @ montanya de or
"I""m quite content with our new place. Just sayin""... @ Skye Apartments - Vista, CA",two hearts,"I am quite content with our new place. Just say. @ I be at Skye Apartments - Vista, CA.",quite content new place Skye Apartments Vista CA,"content new place. say. Apartments - Vista, CA.","I'm quite content with our new plac. Just sayin... @ Skye Apartm - Vista, CA",quite content new place sky stem apartm stem view cali
My dunkees #tipjar is bringing my !!! levitate710sesh #XmasToyDrive 5pm-10pm Already sold a…,two hearts,My dog be bring my XmasToyDrive 5pm-10pm Already sell,dunkees #tipjar levitate710sesh #XmasToyDrive 5pm-10pm sold,My dog bring XmasToyDrive Already,My dunkee is bring my levitate sesh #tipjar is bring my levitate sesh #XmasToyDrive 5pm-10pm Already sold a…,dunke #tipjar levitat 5pm-10pm sold
PinkMoon Shea Butter whip is a tubeful of sunsets! Scented like a dreamy Texas night sky with…,two hearts,PinkMoon Shea Butter be a tubeful of sunsets. Scented like a dreamy Texas night sky with.,PinkMoon Shea Butter whip a tubeful of sunsets! Scented like a dreamy Texas night sky with…,PinkMoon Shea Butter tubeful sunsets. Scented dreamy Texas night sky.,pinkmoon shea butter whipp is a tub of sunset. scented like a dreamy texas night sky with.,pinkmoon shea butter whip a tubeful of sunset! scented like a dreamy texas night sky with
"Practice makes perfect so don""t be afraid to stumble! #ockids #dancequotes #inspirationalquotes…",two hearts,Practice make perfect so do not be afraid to stumble.,Practice perfect afraid stumble,Practice perfect stumble.,practice make perfec so dont be afrai to stumbl.,practic perfect fear stumbl
Love my @user girlfriends! #sundiegocrew #imgoingthroughsomeshit…,two hearts,Love my user girlfriends. #die crew #go through some thing.,Love girlfriends #sundiegocrew #imgoingthroughsomeshit,Love girlfriends #die #go through thing,lov my @user girlfri #sundiegocrew #gointhroughsomeshit,"'lov', 'girlfri', '#sundiego', '#imgoingthroughsome', '#shit'"
All my baes in one picture #Friendsmas2016 #AmysVegan…,two hearts,All my friends in one picture #friendship2016 #amysvegan,'baes picture',my friends picture,all my base in one pictur #friend #amysvegan,picture
Cenita de navidad con mis beffos!!! (@ Sirloin Stockade Buffet),two hearts,Christmas dinner with my friends!!! (@ Sirloin Stockade Buffet),Cenita Buffet,Christmas dinner friends!!! (@ Stockade Buffet),Cenit de navidad con mis beff  @ Sirloin Stockad Buffet,Cenit Buffet
"Mis chicas @ California City, California",two hearts,'Mis chica California City California',Mis chicas @ California City,Mis chica California,Mis chica @ Califo California,'Mis chica @ Californi City'
"Okay, yeah. We""re freaking adorable, I KNOW. @ Thunder Valley Casino Resort",two hearts,"Okay, yeah. We be freaking adorable, I know. @ Thunder Valley Casino Resort","We're adorable, KNOW. @ Thunder Valley Casino Resort",We freaking adorable. @ Thunder Valley Casino Resort,okay yeah we re freak adorable i know @ thunder valley casino resort,We're adorabl KNOW @ Thundervalleycasinor
I love my mom #concertvibes,two hearts,I love my mom #bevibes,love mom #concertvibes,love mom #bevibes,I luv my mom #concervib,love mom #concrtvib
"It""s one of our favorite sales of the year, our Wedding Cake Decor sale. Find popular…",two hearts,"It is one of our favorite sale of the year, our wedding cake decorate sale. Find popular.",'one favorite sales year Wedding Cake Decor popular',"Our favorite sale of the year, wedding cake decorate sale. Find popular.","it's one of our fav sales of the year, our wed cak dec sale. find popular.",one favorit sales year weddin cake decor popular
From copper to a beautiful blond . Love #colorcorrection…,two hearts,From copper to a beautiful blond. Love be #colorcorrection.,'copper blond Love colorcorrection',From copper to blond. Love #colorcorrection.,from copper to a bea blond. love #colrctn,coper blond love colorcorrection
@ Disneyland,two hearts,"@ Disneyland 

No lemmatization is needed for this short paragraph.",@ Disneyland,"@ Disneyland 
No lemmatization needed this paragraph.",@ disneyland,@ disneyland
"Safari with great friends and Mikes for Nicole""s bday @ Saddlerock…",two hearts,Safari with great friend and Mike for Nicole's birthday at Saddlerock.,Safari with Mikes for Nicole's bday @ Saddlerock,Safari with great Mike Nicole birthday Saddlerock.,Safari with great friend and Mike for Nicole's bday @ Saddlerock,safari with mikes for nicole's bday @ saddlerock
Sundays are meant to be like this @user ・・・....#bend #bendoregon #bendoregonlife…,two hearts,Sundays be mean to be like this @user ・・・....#bend #bendoregon #bendoregonlife,'like #bend #bendoregon #bendoregonlife',bendoregonlife bendoregon bend,sundays are meant to be like this @user #bend #bend #bend,like #bend #bend #bend
Thanks to this one showing me his hometown Also special thanks to…,two hearts,Thanks to this one show me his home town Also special thanks to,'hometown',show me his home town,thnks to thi showin me his hometwn also spcl thnks to,
