Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Yay for my family leaving & going to Seneca & leaving me to fend for myself.,irony,Yay for my family leave & leave to Seneca & leave me to fend for myself.,Yay family leaving going Seneca leaving fend self,Yay family Seneca fend myself,Yay for my famil leav & go to Seneca & leav me to fend for mysel.,Yay famili leav go Senec leav fend self
way to prove that women are more than just breasts & an ass...  😒,irony,way prove that woman be more than just breast and ass 😒,prove women more than just breasts ass 😒,prove woman more breast ass 😒,way provi that womn ar mor thn jst brst & n ss 😒,prov wom more than just breast ass 😒
@user I have the box set of The Complete Steptoe and Son.  That should cheer you up,irony,@user have box set of The Complete Steptoe and Son.  That should cheer you up.,@user box set Complete Steptoe Son cheer,@user box set Complete Steptoe Son That should cheer up,@user i hav box set of the compl steptoe and son.  that shoul cheer y up,@user box set complete stept son cheer
"Went off the road this morning as did my English professor , thank you FSU for your concern for commuters  😒",irony,"Went off the road this morning as did my English professor, thank you FSU for your concern for commuters 😒",Went off road this morning English professor thank FSU concern commuters 😒,"Went off road this morning English professor, thank FSU concern commuters 😒","Went off roa this mornin as did my Englis professo, thank you FSI for yo confor commut 😒",Went off roa this morni englis professo thank FSU concer commut 😒
#TeenAnalCasting #Alice Alice and Dana -TLW 3X05 Part 2,non irony,#TeenAnalCasting #Alice Alice and Dana -TLW 3X05 Part 2,Alice Dana TLW 3X05 Part 2,Alice Dana TLW,#TeenAnalCast #Ali,Alice Dana TLW 3X05 Part 2
@user I get paid 4 posting stuff like this on TSU! ||YOU CAN TOO! go to #FOLLOWBACK,non irony,@user i get pay post stuff like this on tsu! ||you can too! go to followback,I get paid posting stuff LIKE this go #FOLLOWBACK,@user get pay post stuff tsu followback,@user get pay post stuff like this on tsu YOU CAN TOO go #FOLLOWBACK,I get pay post stuff like this go #FOLLOWBACK
Can't wait to see all the ig pics of people bragging about what they got  #noonegivesafuck,irony,cannot wait to see all the ig pic of people brag about what they get #noonegivesafuck,Can wait see ig pics people bragging what they got #noonegivesafuck,cannot wait see pic people brag get #noonegivesafuck,can't wait to see all the i pic of people brag about what they got  #noonegivafuck,can wait see pic people brag got #noonegivesafuck
Going to my class #fuckyou important,non irony,Going to my class #fuckyou be,Going class #fuckyou important,Going class #fuckyou be,Going to my clas #fuckyou import important,Going clas import fuck arg
I love it when work tells me they don't need me to come in 💁😂😭😭😭,irony,i love it when work tell me they not need me to come in 😁😂😭😭😭,love work tell need come😂😭,love work tell need come 😁😂😭😭😭,i lov it when wor tell they not need com in 💁😂😭😭😭,lov work tell need come😂😭
"@user Arizona Coyotes forge deal with BMW But, relocation!!!",irony,"@user Arizona Coyote forge deal with BMW But, relocation!!!",@user Arizona Coyotes deal BMW relocation,@user Arizona Coyote BMW relocation!!!,"@user Ariz Coyote for deal wit BMW But, reloc!!!",@user Arizoon Coyote deal BMW relocat
@user Presumably you have evidence to back this claim and it's not simply a feeling you have based on your interactions.,irony,@user presumably you have evidence to back this claim and it is not simply a feeling you have based on your interaction.,@user Presumably evidence back claim simply feeling interactions,@user presume evidenc claim feeling interaction,@user presumabl evidenc back claim and it's not simpl feelin base interactio,@user presuab evidenc back clam simp feel interac
"@user Personal protection, 2nd amendment. Nothing to see here.  #SMFH",irony,"@user personal protection, 2nd amendment. nothing to see here. #smfh",@user protection amendment Nothing see here SMFH,"@user protection, amendment. nothing see here. #smfh",@user pers protect 2nd amendn nothing to see here  smfh,@us protect amend nothin see her SMFMH
@user heh as if @user and average work in the same sentence!,irony,@user he as if @user and average work in the same sentence!,@user heh as @user average work same sentence!,he work sentence!,@user heh as if @user and avrg work in the same sentnc!,@user heh as @user averag work same sentenc!
@user excited for 2015 its gonna be a good year for music ur gonna smash it #Ed🎤,non irony,@user excite for 2015 its gonna be a good year for music ur gonna smash it #Ed🎤,@user excited 2015 gonna be good year music gonna smash #Ed🎤,@user excite gonna be good year music gonna smash #Ed🎤,@user excit for 2015 its gonn be a good year for musc ur gonn smash it #Ed🎤,@user excit 2015 gonna be good year musi gonna smash #Ed🎤
@user Why does a iPhone purchased at full-price still need a mobile device unlock code to work internationally?  #uncarrier,non irony,@user why does a iphone purchase at full price still need a mobile device unlock code to work internationally uncategorized,@user iPhone purchased full-price still need mobile device unlock code work internationally #uncarrier,@user iphone purchase full price still need mobile device unlock code work internationally uncategorized,@user why does a iphon purc hass at full-pric stiil nee a mobil devic unloc cod to wor int?  #uncarri,@user iPhone purchas full-pric still need mobil devic unlock code work internation #uncarri
@user I mean that all matter this game,irony,@user i mean that all matter this game,I matter game,i mean matter game,@user i mean that all mat ter this gam,i mat ter gam
"The  of the new JD gym bein right next to a Sayers ""sausage roll with  salad please"" 😳",irony,"The  of the new JD gym be right next to a Sayers ""sausage roll with  salad please"" 😳",The new JD gym bein right next to Sayers sausage roll with salad please 😳,The new JD gym be right Sayers sausage roll salad please 😳,"The  of the new JD gym bein right next to a Sayers ""sausagewith  salad please"" 😳",The new jdgym bein right next to sayer sausage rol with sald plz 😳
".@allanhawco Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end...",non irony,".@allanhawco finally had chance to watch doyle finale. thanks for season. yes, i cry at end....",.@allanhawco Doyle finale great seasons cried end,.@allanhawco finale watch doyle cry end,".@allanhawco finall had chanc to watch Doyle fin. Thank for season. Yes, I cry at end...",.@allonhawco Doyle fina great seaon cry en딩
RTed that because yeah that totally makes sense,irony,retweet that because yeah that totally make sense,RTed totally makes sense,retweet because totally makes sense,RTed that bcoz yeah tht tltl mkss sns,RTs totally mak sense
We'll that was a great way to start off my morning 😀,irony,We that was a great way to start off my morning 😀,We'll great way start off my morning 😀,We great way start off morning 😀,We'll that was a gr eat w ay to start off my mornin 😀,We'll great way start off my mornin 😀
"Giving 200 Cr. Water Subsidy to ""Public"" is a CRIME & Wasting 200 Cr. On Advertisement is DEVELOPMENT...Waah ji waah",non irony,Giving give Cr. Water Subsidy to Public is a CRIME & Wasting waste Cr. On Advertisement is DEVELOPMENT...Waah ji waah,Giving Water Subsidy is CRIME Wasting On Advertisement is DEVELOPMENT Waah ji waah,Giving Water Subsidy to Public CRIME Wasting Cr. Advertisement DEVELOPMENT Waah ji waah,Giving 200 Cr. Water Subsidy To Public Is CRIME & Wasting 200 Cr. On Advertisement Is DEVELOPMENT...Wah Ji Wah,Giving Water Subsidy is CRIM WASTING On ADVERTISE is DEVELOP WAH JWAH
I liked a @user video from @user 2015 Challenge! Style By Dani,non irony,I like a user video from user challenge! style by dani,liked video Challenge Style Dani,I like user video user challenge style dani,I lik a @user vide from @user 2015 Chal! styl By Dani,like video challenge style dan
I come up with some ridiculous scenarios in my head 💭,non irony,I come up with some ridiculous scenario in my head 💭,come ridiculous scenarios head,come up ridiculous scenario head,i com up with some ridicul scenari in my head 💭,com ridicul scenari head
"The counter argument... RT @user If OSU lost last night, Baylor would be in & we'd all be talking about benefits of no Big 12 champ.",non irony,"The counter argument... RT @user If OSU lose last night, Baylor would be and we would all be talk about benefit of no Big 12 champ.",RT @user Baylor would be in & we'd talking benefits no Big 12 champ,OSU lose last night Baylor talk benefit no Big 12 champ,"The count argu RT @user If OSU los last night, Baylor would be in & we'd all be talk benefit no Big 12 champ.",RT @user Baylor woulD bE in & wE'd talk benefit no Big 12 champa
What I learned today??? You can choose to live a fearless life. #iam #fearfree  #fearfull,non irony,What I learn today? You can choose to live a fearless life. #i #fearless  #fearful,What learned today??? choose live fearless life. #iam #fearfree  #fearfull,What learn today choose live fearless life #i #fearless  #fearful,What I learn today??? You can choos live a fearles life. #iam #fearfree  #fearfull,what learn today choos live fearles life #iam #fearfree  #fearfull
@user always a worthy choice @user @user @user @user,non irony,@user be a worthy choice @user @user @user @user,@user @user @user @user,be worthy choice,@user alw ay a wor th ch oice @user @user @user,@userr
#Patriots #report #card: #Grades  #half bad: Tom Brady throws under pressure in the 2nd quarter during Sundays,non irony,#Patriots #report #card: #Grade half bad: Tom Brady throw in the 2nd quarter during Sunday,#Patriots #report #card #Grades half bad Tom Brady throws under pressure 2nd quarter Sundays,#Patriots #report #card Grade bad Tom Brady throw 2nd quarter Sunday,#Patriots #report #card: #Grade half bad: Tom Brady throw under press in the 2nd quarte during Sunday's,#Patriots #report #card #Grade half bad Tom Brady throw under pressur 2nd quarter Sunday
"@user Your not understanding something, does  make you an expert in the field.",non irony,"@user you not understand something, does make you an expert in the field.",@user understanding something make you expert field,@user understand something make you expert field,"@user you not understand something, does  make you an expert in the field.",@user understand someth thing make y ou expert field
"A MAN MUST HAVE (3) F's TO GET a A IN LIFE: FORTITUDE, FOCUS, & FINANCES. @user",non irony,"A MAN MUST HAVE (3) F'S TO GET A IN LIFE: FORTE, FOCUS, & FINANCE.",MAN MUST HAVE FORTITUDE FOCUS FINANCES,"MUST HAVE F'S GET LIFE: FORTE, FOCUS, FINANCE.","a man must have (3) f's to get a a in life: fort, foc, & fin.",MAN MUST HAVE FORTI FOCU FINAN
"@user yep, the family of #EricGarner is feeling really joyful right now...  #BlackLivesMatter #ShutItDown",irony,"@user yep, the family of Eric Garner feel really joy right now... Black Lives Matter Shut It Down","@user, EricGarner, BlackLivesMatter, ShutItDown",@user family Eric Garner feel joy Black Lives Matter Shut Down,"@user yep, the famil of #ErickGarnr is feeli really joyous righ now...  #BlackLivesMatr #ShutItDwn","@user, EricGar, BlackLivesMatter, ShutItDown"
"@user I.e., strength in numbers, focused movement, appeal to other countries, use pens and paper, change the way we live drastically.",non irony,"@user i.e., strength, focus, appeal, use, change, way, live",strength numbers focused movement appeal other countries use pens paper change way live drastically,strength focus appeal use change way live,"@user i.e., strengt in number, focus movem, appeal to other country, use pen and paper, chang the way we live drasticly.",streng numb focus movemen appeal other countri use pen pap chang way liv drastic
"I'm going to call today's commute ""quality time"" w/ my mini. 1 hour & 40 minutes of ""quality time."" Thanks DC rush hour! #Optimism",irony,"i go to call today's commute ""quality time"" w/ my mini. 1 hour & 40 minute of ""quality time."" thanks dc rush hour! #optimism",going call commute quality time mini hour forty minutes quality time Thanks rush hour Optimism,i go call commute quality time w mini hour forty quality time thanks rush hour optimism,i go call today commut qualiti tim w/ my mini 1 hour & 40 minute of qualiti tim thank dc rush hour #optimism,going call commut qualit tim min hour forti minut qualit tim thank rush optim
@user my favourite day of the year !!!!,irony,@user i like day of year!!,@user favourite day year!!!!!,i like day year!!,@user my favo day of the yearr!!!!!,@user fav day ye!!!!!
Hahaha! @user enjoying the #selfiestick I got her for Christmas!,non irony,haha! user enjoy selfiestick get her christmas!,Hahaha enjoying selfiestick Christmas,haha! enjoy selfiestick get her christmas!,hahah! @user enjoy selfi stick i get her for chrismas!,hah enjoy selfi Christma
Love working and be exhausted all the time,irony,Love work and be exhaust,Love working be exhausted all the time,Love work be exhaust,Lov work and be exhaust all time,Lov work be exhaust all time
"Yep, it's exactly what you're thinking... someone called an Ambulance for the former Audi R8...||#Audi #R8 #Carporn",non irony,"Yup, it be exactly what you be thinking... someone call an Ambulance for the former Audi R8...||#Audi #R8 #Carporn","Yep, exactly thinking Ambulance called Audi R8 Carporn","Yup, exact thinking Ambulance former Audi R8 Carporn","Yep, it's exactl what you're thinki... someon call an Ambulanc for the form Audi R8...||#Audi #R8 #Carporn","Yep, exact think ambul call audi car porn"
@user Your opinions don't affect me. I'm going to keep living my life.,non irony,@user your opinion not affect me. i go keep live my life.,@user opinions affect going keep living life,@user opinion affect live life.,@user you opinion not affect me. i going to keep live my life.,@user opin go keep liv life
: #BlackOnBlackCrime comitted by|#BlackLivesMatter #Protest in #FERGUSON ?|http://t.co/SEPGzy9Bzb|Post RTs @user,non irony,:#BlackOnBlackCrime committed by|#BlackLivesMatter #Protest in #Ferguson?|http://t.co/SEPGzy9Bzb|Post RTs @user,:#BlackOnBlackCrime committed by|#BlackLivesMatter #Protest in #FERGUSON,:#BlackOnBlackCrime committed by|#BlackLivesMatter #Protest in #Ferguson,:#BlackOnBlackCrime committ by|#BlackLivesMatter #Protest in #FERGUSON?|http://t.co/SEPGzy9Bzb|Post RTs @user,:#BlakOnBlakCrim commit by|#BlakLifMatt #Protest in #FERGUSSON
For those of you that LOVE this time of year.,irony,For those of you that LOVE this time of year.,LOVE time year,LOVE time year,For tho of y that LOV ths tim of yr.,LOV tim yeар
@user you could probably just call or text her that information. #allcelebritiesarefriends,irony,@user you can call or text her that information. #allcelebritiesarefriends,@usercouldprobablyjustcallorthertextherthatinformation.#allcelebritiesarefriends,call text information allcelebritiesarefriends,@user you coul prob just call or text her that informati. #allcelebriarefriend,@usercouldprobablyjustcallorthertextherthatinformation.#allcelebrtyarefrnd
@user You are going to have to explain?,non irony,@user you have to explain?,@user going explain,@user have explain,@user ye ar goin tow have t explain?,@user go explin
"Sony Studio Bosses To Employees: Don't Worry, We'll Be Fine I know I'd feel better.",irony,"Sony Studio Bosses To Employee: Do Not Worry, We Will Be Fine I Know I Would Feel Better.",Sony Studio Bosses Employees Worry We'll Fine Know Feel Better,Sony Studio Bosses Employee Worry Will Fine Know Feel Better,sony sti bose to emplo do n wrri we ll bi finte i knw i d flt b btr,sony studi boss emp worrie we'll fini know feel better
"@user @user Hmmm, Next year we'll be saying, teams that moved from SD to LA.",irony,"@user @user Hmmm, next year we will be saying, teams that move from SD to LA.","@user @user Hmmm, Next year we'll saying, teams moved from SD to LA.","@user @user Hmmm, next year we will saying, teams move SD LA.",@user @user hmm next yr we'll be say team that move from sd to la,@user @user hmm next yr we say team mov sd la
@user - Russell Brand discussed today how much his London mansion is worth..and Marx was married to a baroness  #scum #weak,irony,@user - russell brand discuss today how much his london mansion be worth and marx be marry to a baroness  scum weak,@userRussellBranddiscussedtodayhowmuchhisLondonmansionworthMarxmarriedbaronessscumweak,@userrussell branddiscusstodayhowworthmarxmarrybaronessscumweak,@user - Russel brand discus today how much his London mansion worth..and Marx be marry to a baron #scum #weak,@userRussbranddiscuss today how much his London mansion worth Marx marry baroness scum weak
@user @user @user too much of that herb. New trend of potheads contributing to society maybe? Darn that,irony,@user @user @user too much of that herb. new trend of potheads contribute to society maybe? darn that,too much herb New trend potheads contributing society maybe Darn,too much herb new trend potheads contribute society maybe darn,@user @user @user too much of that herb. new trend of pothead contribut to society maybe? darn that,too much herb new trend pothead contribut society maybe darn
@user wesay Yar her date was good 😉 I guess she(in first meeting)wanted to b seen with a girl or smth(in hindsight I found her mashkook),non irony,@user say be her date be good I guess she want be seen with a girl or smth in hindsight I find her mashkook,@user Yar date good 😉 guess wanted b seen with girl or smth hindsight found mashkook,@user say her date good I guess she want seen with girl or smth in hindsight I find her mashkook,@user wesa yar her dat was good 😉 i gues she(in first meetin)wan b seen with a gir or smth(in hindsig I found her mashkook),@user ya dat goode 😉 guess want b see with girl or smth hindsig find mshkooken
"@user no, not negation. Sometimes, peace is achieved in a way that you accept to be content by a constant searing.",non irony,"@user no, not negation. sometimes, peace is achieved in a way that you accept to be content by a constant sear.",@user negation. peace achieved way accept content constant searing.,@user negation sometimes peace achieved way accept content constant sear,"@user no, not negat. sometimes, peac is achiev in a way that you accept to be content by a constant sear.",@user negat peace achiev way accept content constant sear
Aw thanks mother nature. Merry Christmas to you too!,irony,Aw thank nature. Merry Christmas to you too!,Merry Christmas,Merry Christmas,aws thank mother nature. merry christma to you too!,Merri Chrismas
Feeling artsy tonight. #artsy#homealone#vienna#studentlife @ b&e's apartment,non irony,Feeling art tonight. #art#alone#life@ apartment,Feeling artsy tonight. #homealone#vienna#studentlife @b&e'sapartment,Feeling art tonight. #apartment,Feeling arti tonight. #arti#homealone#vienn#studientlif @ b&e's appart,Feeling arti tonight. #homelone#viennn#studentlife @b&e'sapartment
How could he kill is best friend  #a true #friend,non irony,How could he kill be best friend #a true #friend,How kill best friend #true #friend,How kill best friend,How coul he k il bis bes frien #a tru #frien,How kille best frien #tru #frien
"What an Irony! The Police divide us, The Terrorists Unite us! #Terrorism #PoliceBrutality",irony,"What an Irony! The Police divide us, The Terrorist Unite us! #Terror #PoliceBrutality",What Irony Police divide unite Terrorism PoliceBrutality,What Irony Police divide Terrorist Unite Terror PoliceBrutality,"What an Irony! The Poli divi us, The Terro unit us! #Terori #PoliBrualiti",What Iron Divi Unite Terror Brute
"Thank you to all of the lovely people who come to work sick, or come to eat sick.. I appreciate your germs...",irony,"Thank you to all of the lovely people who come to work ill, or come to eat ill.... I appreciate your germ....",Thank lovely people work sick eat sick appreciate germs,Thank lovely people work eat appreciate germ,"Thank you to all of the lovely peopl who com to work sik, or com to eat sik.. I appreiat your s...",Thank lovely peopl work sick eat sick appreciat germ
Smh never knew something could be 80% halal....Been muslim my whole life but somehow i've learned something new i guess,irony,Sms never knew something could be 80% halal....been muslim my whole life but somehow i've learned something new i guess,Smh knew something could be halal....Muslim whole life but somehow learned something new guess,Sms knew something could be halal....been Muslim whole life but somehow i've learned something new guess,Sm h nvr knw smthng cd b 80 prcnt hlll...Bn msl mnh lfe bt smhw i hv lrnd smthng nw gss,smth knw smth cnt b halal Muslim whl lft gss
"@user WOW, so now things are going to change? Never heard that before from the opposition. Please vote, it works so well",irony,"@user WOW, so now thing be going to change? Never hear that before from the opposition. Please vote, it work so well",@user WOW things going change Please vote works well,@user WOW thing going change Please vote work well,"@user WOW, SO NOW THING BE GO TO CHANGE? NEVER HEAR THAT BEFORE FROM OPPOSITION. PLEASE VOTE, WORK SO WELL",@user WOW thing go chang please vot work well
"Always gonna be an uphill battle, sometimes I'm gonna have to lose.",non irony,"Always gonna be an uphill battle, sometimes I gonna have to lose.","gonna uphill battle, gonna have lose.","gonna uphill battle, sometimes gonna have to lose.","Always gonna be an uphill battl, sometimes I'm gonna hav to los.","gonna uphill battl, gonna hav los."
"Obama whisked away to hospital, diagnosed with acid reflux  -Wow, that's some real news.",irony,"obama whisk away to hospital, diagnose with acid reflux - wow, that's some real news.",Obama whisked away hospital diagnosed acid reflux Wow real news,obama whisk away hospital diagnose acid reflux wow real news,Obam whisk away hospit diagnose acid reflux  Wow that real news,Obam whisk hosp diagnos acid reflux Wow real new
Lmao I may be drunk... But my level of maturity is at it's all time high lmfaoo. 😂😂😂,irony,Lmao I may be drunk... But my level of maturity is at its all time high lmfaoo. 😂😂😂,Lmao level maturity all time high lmfaoo 😂😂😂,Lmao level maturity all time high lmfaoo. 😂😂😂,Lmao i may be druk... but my level of maturit is at its all tim high lmfao. 😂😂😂,lmio levl maturi all tiem hihi lmfiooo 😂😂😂
"@user wait...there's a ""New Wii U""?",irony,@user wait there be new wi u,@user wait New Wii U,@user wait there new wi u,"@user wait...ther's a ""New Wii U""?",@user wait wi
@user @user @user but would you be willing to purchase from a vending machine?,non irony,@user @user @user but would you be willing to purchase from a vending machine?,but willing purchase vending machine,@user @user @user willing purchase vending machine,@user @user @user but would you be willing to purchase from a vend machin?,but will purchas vending machin
Nothing beats a surprise Tetanus shot at the doctor's office. #blessed,irony,Nothing beat surprise Tetanus shot at the doctor's office. #blessed,Nothing beats surprise Tetanus shot doctor's office. blessed,surprise Tetanus shot doctor's office blessed,Nothing beat surpris vaccin at docs offic. #bless,nothing beat surpris tetan shot doc offic bless
Yay! More worthless Windows 8.1 updates. Computer still never sleeps/hibernates on its own. #fixit #fail #Microsoft,irony,Yay! More worthless Window update. Computer still never sleep/hibernate on its own. #fix #fail #Microsoft,Yay! Windows 8.1 updates Computer never sleeps hibernates fixit fail Microsoft,Yay Window update Computer sleep hibernate #fix #fail #Microsoft,Yay! mor worthles windos updat. compu stil nev slp/hib on its own. #fixit #fail #Microsoft,Yay! Wind update Comput never slep hib fixit fail Microsoft
@user doesn't lucky and fortunate mean the same thing?,irony,@user not lucky and fortunate mean the same thing?,@user not lucky and fortunate mean same thing?,@user lucky fortunate mean same thing?,@user don't lucki fortun mean same thing?,@user not lucki and fortun mean same thing?
Just in case you thought you had a blankety blank job check out this guy. #2a||#HappyNewYear|http://t.co/OXybfwwWb6,non irony,Just in case you think you have a blankety blank job check out this guy. #2a||#HappyNewYear|http://t.co/OXybfwwWb6,Just thought you had blankety blank job check out guy #2a||#HappyNewYear|http://t.co/OXybfwwWb6,check out this guy. #2a||#HappyNewYear|http://t.co/OXybfwwWb6,Just in cas blank job check out this guy. #2a||#HappiNewYear|http://t.co/OXybfwwWb6, Justi thou haddi blan blan job check ou guy #2a||#HappyNewYear|http://t.co/OXybfwwWb6
Just watched how Pretzels were made. #interesinglife  #whatamidoingwithmylife #longesthashtagnotneededbutYOLO,irony,Just watch pretzel make. #interestinglife  #whatamidoingwithmylife #longesthashtagnotneededbutyolo,watched Pretzels made interesinglife whatamidoingwithmylife longesthashtagnotneededbutYOLO,watch pretzel make interestinglife whatamidoingwithmylife longesthashtagnotneededbutyolo,Just watch how Pretzel be make. #interesinglife  #whatamidoingwithmylife #longesthashtagnotneededbutYOLO,watch pretzel make intere longesthashtagnotneededbutyolo
"LOL and now you cant see when blocked, best thing you can do is install a different browser @user @user",non irony,"lol and now you can not see when blocked, best thing you can do is install a different browser @user @user",LOL cant see blocked install different browser @user @user,and now you see blocked install different browser,"lol and now you cant see when block, best thing you can do is install differ browser @user @user",LOL can't see block inst different brows @user @user
@user ||How dare @user not pass legislation to force people to catch buses on those routes. Should be a life in jail.||,irony,@user ||how dare @user not pass legislation to force people to catch bus on that route. should be a life in jail.||,@user How dare @user pass legislation to force people catch buses on those routes. Should be life in jail.,@user how dare @user pass legislation force people catch bus route should life jail,@user ||how dare @user not pass legislat pass people to catch bus on those route. should be a life in jail.||,@user how dare @user pass legislat force people catch bus on those route. should be life in jail.
Being used is such a great feeling...,irony,Be use be,Used feeling,use,Being us such a great feelin...,Use feel
@user @user missing the bants at work today  #ha #ha #ha #shitbants,irony,@user @user miss the bant at work today #ha #ha #ha #shitbant,missing bants work todayshitbants,miss bant work today shitbant,@user @user miss bant at work today  #ha #ha #ha #shitt,missin bant work todayshitbant
"I have an idea, how about 911 operators don't ever describe race?||And police have to wear color blind glasses?||",irony,"I have an idea, how about 911 operator not ever describe race?||And police have to wear color blind glass?.|",I idea 911 operators ever describe race police have to wear color blind glasses,I idea how about 911 operator ever describe race? And police have to wear color blind glass?.,i hav ide how abou 911 oper dont ev des rac?||and pol hav t wr colr blin gess?||,i ide 911 oper ever descript rac polic hav to wear col blind glasses
#notcies #eu End to fish discards delayed - End to fish discards delayed Copyright EP 2013. From: Eu Reporter Vie...,non irony,#notcies #eu end to fish discard delay - end to fish discard delay copyright ep 2013. from: eu reporter vie...,#notcies End fish discards delayed Copyright EP 2013. From: Eu Reporter Vie...,#notcies #eu end discard delay copyright ep 2013. from: eu reporter vie...,#notcie #eu end to fish discard delay - end to fish discard delay copyright ep 2013. from: eu reporter vie...,#notcie end fish discar delay copyrigh EP 2013. fr: eu reporte vie...
@user hahahah Donna being inspirational and shit 😂 that's great,non irony,@user hahahah Donna be inspirational and shit 😂 that's great,@user Donna great,@user Donna inspirational great 😂,@user ha Donna be inspi and shi  thak's grート,@user Dona great
Hope everyone is having a lovely Marxist Christmas,irony,Hope everyone be have a lovely Marxist Christmass,Hope everyone lovely Marxist Christmas,Hope everyone have lovely Marxist Christmas,hop hope everylovely marx chrismas,hopen lovemarxist chrismas
Hmm. Training for encouraging motivational change tonight. Don't know if I can be bothered to go.  #burnout,irony,Hmm. Training for encourage motivate change tonight. Do not know if I can be bother to go. #burnout,Hmm. Training encouraging motivational change tonight. know can bothered go. #burnout,Hmm. Training encourage motivate change tonight. Do know if can bother to go. #burnout,Hmm. Tr ain Encourag Motiv Chang tonight. Don t know if I can be bother go.  #burnout,Hmm. Train encourag motiv chang tonight. know can bother go. #burnout
@user why are you so beautiful?!,non irony,@user why be you so be?!,@user why beautiful?!,@user why you so?!,@user why r u so beauch?!,@user why beaufull?!
#MerryChristmas to each and every one of you lovely lot! #PeaceOnEarth X,non irony,#Merry Christmas to each and every one of you lovely lot! #Peace On Earth X,#MerryChristmas to lovely! #PeaceOnEarth X,#Merry Christmas to one lovely! #Peace Earth X,#Merrychristmas to each and every one of you lovely lot! #Peacetonearth X,#Merrychristmas2lovely! #PeacetonearthX
@user which would ALSO push rates up :) isn't this a fun game?,irony,@user which would ALSO push rate up :) isn't this a fun game?,@user rate fun game,@user rate push fun game,@user whicH woulD ALso pusH ratE up :)) is nOt thIs a fun gamE?,@user rat fun gam
Do you want more period related post or do you like how I post some personal things here on Instagram?,non irony,Do you want more period related post or do you like how I post some personal thing here on Instagram?,Do you want more period related post or like how I post personal things here Instagram,Do want more period related post or like how post personal thing here on Instagram?,do you want more peri relat post or do you like how i post some perso thing here on insta?,do thou wan mor peri relat post or lik how i post person thing here insta
Why can't I (You) retweet my (your) own tweets? This is an important issue that needs to be resolved!,irony,Why can not I you retweet my your own tweet This is an important issue that need to be resolve!,Why retweet own tweets This important issue needs resolved,Why retweet own tweet This important issue need resolve!,why cann't i retwitt my own twitt this is an importan issu that need be resolv!,Why retweet own tweet this important issue need resolve
Follow> @user now for great tweets about starting an online shop! StartOnlineHere,non irony,Follow @user start for great tweet about start an online shop,Follow @user now for great tweets about starting online shop! StartOnlineHere,Follow start great tweet about online shop,Follow> @user now for great tweet about start online here,Follow @user now for great tweet about start online shop! StartOnlineHere
#Dallas #traffic I sure missed you!  @ Downtown Dallas Traffic,irony,#Dallas #traffic I sure miss you!  @ downtown dallas traffic,#Dallas #traffic missed!  @DowntownDallasTraffic,#Dallas #traffic miss downtown dallas traffic,#Dal #traf I sure mised you!  @ Down Dal Traff,#Dal #traf miss!  @DowntDalTraff
Prunes toffee and effervescent goodness.. - Drinking a Delirium Nocturnum @ Memphis' Pint & Dram - #photo,non irony,Prune Toffee and effervesce good - Drink Delirium Nocturnum @ Memphis' Pint & Dram - #photo,Prunes toffee effervescent goodness Drinking Delirium Nocturnum Memphis Pint Dram photo,Prune Toffee effervesce good Drink Delirium Nocturnum Memphis Pint Dram photo,Prun toffea and effervsent good.. - Drinkin a Delirium Nocturnum @ Memphs Pint & Dram - #photo,Prun toffeffe efferv good Drink delir memphis pint dram phot
Tamir Rice's Memorial is today. His family had plans of seeing him grow up. Not gunned down by police. Police?,non irony,Tamir's Memorial is today. His family had plans of seeing him grow. Not gun by police. Police?.,Tamir Rice Memorial today. Family plans see grow up. Not gunned down police. Police.,Tamir Memorial today family plans see grow gun police,Tamir Memori's today. Fam Plan see grow. Not gun by pol. Pol?.,Tamir Memori today. Famil plan see grow up. Not gun down polic. Polic.
I don't think you get how embarrassing and trashy all of that really is...  s'cute,non irony,i not think you get how embarrassing and trashy all of that really be... cute,I think get how embarrassing and trashy all that really is... s'cute,i think you get how embarrassing and trashy all really be cute,i dnt thnk y get hw embarras s nd trsh ll tf tht rly s cte,i thin get how embarras and trasty all that really is... scut
Stay tuned for drunk videos of my mom,non irony,Stay tune for drink video of my mom,Stay tuned drunk videos mom,Stay tune drink video mom,Stay tun druk video of my mom,Stay tun drk vdeo mom
@user wow that's impressive...I have to force myself to go just as I will be doing later! #gymfanatic,irony,@user wow that be impressive...I have to force myself to go just as I will be doing later! #gymfanatic,wow impressive have to force myself doing later gymfanatic,@user wow impressive have force myself go doing later gymfanatic,@user wow tha's impressiv...i hav to forc mysel to go just i will be doin! #gymfanatic,wow impress have force mysel do later gymfanatic
"@user it could have happened to anyone. Your time will come, critics. Oops, apologies. A typical  -loving #Brit.",irony,"@user it could have happen to anyone. your time will come, critic. oops, apologize. a typical -ing loving #brit.",it happen anyone critic Oops apology typical loving Brit,it happen anyone time come critic oops apologize typical loving brit,"@user it coul hav happen to anyon. yor tim wil com, criti. oops, apologi. a typic  -lov #brit.",it hap happen any criti critic oops apologi typi typic loving brit
@user to watch re blues? Chelsea's of course,irony,@user to watch re blue? chelsea be of course,@user watch re blues Chelsea course,@user watch re blue Chelsea course,@user to watch re blu? chelseas of coursed course,@user watch re blue Chelsea cours
