Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Körper macht grad schlapp. Was soll das...,0,"Körper macht grad schlapp. Was soll das...
",Körper macht schlapp. Was soll das,Körper macht schlapp Was soll,körper macht grad schlapp was soll das,"Körper macht schlapp. Was soll das.
"
Stephen Sauer zum neuen Finanzreferenten gewählt #jusolakosaar13 Herzlichen Glückwunsch!,1,Stephen Sauer zum neuen Finanzreferenten gewählt #jusolakosaar13 Herzlichen Glückwunsch!,Stephen Sauer neuer Finanzreferent Glückwunsch,Stephen Sauer neuer Finanzreferent Herzlichen Glückwunsch,stephen sauer finanzreferent gewählt glückwunsch,Stephen Sauer neu Finanzreferent Glückwünsch
RT @user: OMG... ICH lache :-D RT @user: Hier endlich das GIF zum Ausparkmanöver des Jahres! http,2,RT @user: OMG... ICH lache :-D RT @user: Hier endlich das GIF zum Ausparkmanöver des Jahres! http,Lache GIF Ausparkmanöver Jahr,Lache GIF Ausparkmanöver Jahr,RT @user: OMG... ICH lache :-D RT @user: Hier endlich das GIF zum Ausparkmanöver des Jahres! http,Lache GIF Ausparkmanöver Jahr
"“@sanitario_: Ich bin so Scheiße drauf, #ich #könnte #glatt #anfangen, #hashtags #zu #nutzen!” Dito!",0,"“@sanitario_: Ich bin so Scheiße drauf, #ich #könnte #glatt #anfangen, #hashtags #zu #nutzen!”. Dito!
","""@sanitario_: Könnte glatt anfangen nutzen! Dito!""","""@sanitario_: So drauf, zu nutzen. Dito!""","sanitário: ich bin so scheiße drauf, könnt könnte glatt anfangen, hashtags zu nutzen. dito",sanitario nutzen dita
"@user @user Hängt immer davon ab, wieviel Leute beteiligt sind.",1,"hängt immer davon ab, wieviel leute beteiligt sind","Hängt davon ab, Leute beteiligt sind.","hängt immer davon ab, viele Leute beteiligt sind","@user @user hängt davon, wieviel Leute beteiligt sind.","hängt davon ab, leute beteiligt"
"Kleines Mädchen, großer Minion 😱😊 http",2,"kleines mädchen, großer minion 😱😊 http",Mädchen Minion 😱😊,mädchen großer Minion 😱😊 http,"klein mädchen, groß minion 😱😊 http","mädchen minion
"
Morgen in den ersten beiden #Sport. danach schön ne #Doppelstunde #Mathe hinterher. bis einschl. 8. Std Unterricht #könntkotzen,0,Morgen in den ersten beiden Sport. danach schön ne Doppelstunde Mathe hinterher. bis einschl. 8. Std Unterricht könntkotzen.,Morgen in die ersten beiden Sport. danach schön Doppelstunde Mathe hinterher. bis einschl. 8. Std Unterricht könntkotzen.,Morgen in Sport. danach schön Doppelstunde Mathe hinterher. bis einschl. 8. Std Unterricht könntkotzen.,morgen in den ersten beiden sport. danach schön ne doppelstunde mathe hinterher. bis einschl. 8. std unterricht könntkotzen,Morgen in die erst zwei Sport. danach schön Doppeltunde Mathe hinterher. bis einschl. 8. Std Unterricht könntkotzen.
"""Im Anschluss weitere Länderspiele, ebenfalls international"" - @user #gerpar",1,"Im Anschluss weitere Länderspiele, ebenfalls international","Weitere Länderspiele, ebenfalls international.
","Weitere Länderspiele, ebenfalls international.","anschliess weitere länderspiele, ebenfalls international #gerpar","Länderspiele, ebenfalls international.
"
@user ich komm gerade gar nicht hinterher! Bin auch sooo aufgeregt gerade. Berichte nachher. DAAAAANKE aber fuer die Glueckwuensche,2,@user ich komm gerade gar nicht hinterher! bin auch sooo aufgeregt gerade. berichte nachher. danke aber für die glückwünsche,gerade komme ich hinterher. aufgeregt bin. Berichte nachher. DANKE fuer Glueckwuensche.,gerade komme ich aber nicht hinterher bin auch aufgeregt berichte nachher danke für glückwünsche,@user ich komm gerade gar nicht hinterher! bin auch sooo aufregt gerade. berichte nachher. danke fuer die glueckwuensche,"gerade kom ich hinterher. aufregt bin. bericht nachher. danke fuer glueckwuensche.
"
"@user SCHNAUZE! Dass man dort links überhaupt nich gut weg kommt, siehste nich, wa? (3 Jahre war dat mein Bus! 3!) @user",0,"@user schnauze! dass man dort links überhaupt nicht gut weg kommt, siehste nicht, wa? (3 jahre war dat mein bus! 3!) @user","schauen sie nicht, wa drei jahre war dat mein bus drei","Schnauze! dass man dort links überhaupt nicht gut weg kommt, siehste nicht, wa? 3 jahre war dat mein bus! 3!",schnauze dat bus drei,schau sie ni wa drei jah war dat bus drei
Mercedes Benz arbeitet an Navigationslösung mit Google Glass http,1,Mercedes Benz arbeitet an Navigationslösung mit Google Glass,Mercedes Benz arbeitet Navigationslösung Google Glass,Mercedes Benz arbeitet Navigationslösung Google Glass,mercedes benz arbeit navigationslösung google glass,Mercedes Benz arbeitet Navigationslösung Google Glass
@user na dann feier schön!,2,@user na dann feiern schön,feier schön,feiern schön,@user na dann feier schön,feier schön
@user ur ever gettin dem shits bacc,0,@user ur ever gettin dem shits bacc,User ever getting shit back,User ever getting shit back,@user ur ever gettin dem shits bacc,user get shit back
"Guten Morgen! Wir wollen euch noch erzählen, was #Apple gestern in Sachen #iPhone erzählt hat: http",1,"Guten Morgen! Wir wollen euch noch erzählen, was Apple gestern in Sachen iPhone erzählt hat: http",iPhone gestern Apple erzählt,iPhone gestern Apple erzählen,"guten morgen iphone apple erzählen
",iPhone gestern Apple erzählt
Wie ich diese süßen Kakao Kekse liebe... Eigentlich zu schade zum essen :/ http,2,Wie ich diese süßen Kakao Kekse liebe Eigentlich zu schade zum essen :,"Wie liebe ich diese süßen Kakao Kekse Eigentlich zu schade zum essen
",Diese süßen Kakao Kekse liebe Eigentlich schade essen.,"wie ich diese süßen kakao kekse liebe eigentlich zu schade zum essen
","Wie lieb ich diese süßen Kakao Kekse Eigentlich zu schade zum essen
"
Hoodie Allen was sick,0,Hoodie Allen was sick,Allen krank,Hoodie Allen krank,Hoodie Allen was sick,All krank
"tausche großen, gut erzogenen penis gegen kopfschuss",1,"tausche große, gute erzogene penis gegen kopfschuss",tausche großen gut erzogenen penis gegen kopfschuss,tausche groß erzogen guter penis gegen kopfschuss,"tausche groß, gut erzogen penis gegen kopfschuss","tausche groß gut erzogen penis gegen kopfschuss
"
"@user Das kann man ja hervorragend lernen. ""Navigieren"" muss halt echt gelernt sein - ich lasse mich von Sue Bryce inspirieren :)",2,"@user Das kann man ja hervorragend lernen. ""Navigieren"" muss halt echt gelernt sein – ich lasse mich von Sue Bryce inspirieren :)",man lernen hervorragend kann. Navigieren halt gelernt sein muss - lasse mich Sue Bryce inspirieren :),user kann lernen. Navigieren muss halt gelernt sein – lasse mich Sue Bryce inspirieren :),@user das kann ja hervorragend gelernt werden. navigieren muss halt echt gelernt sein - ich lasse mich von sue bryce inspirieren :),man lern hervorragend kan. navigieren halt lernet sein mus – lasse mich sue bryce inspirern :)
"@user Netter Versuch, aber: Nein!",0,"netter versuch, aber: nein!
","Versuch, Nein.",Versuch nein,"netter, nein","Versuch, Nein.
"
"Beis beis beis, beis beis beis, un puta nobo nobo, ta cansa tur mi caya, beis beis beis, beis beis cu NE🎶",1,"beis beis beis, beis beis beis, un puta nobo nobo, ta cansa tur mi caya, beis beis beis, beis beis cu NE🎶",ta cansa tur mi caya,"beis beis beis, beis beis beis, un puta nobo nobo, ta cansa tur mi caya, beis beis beis, beis beis cu NE🎶","beis beis beis, un puta nobo nobo, ta cansa tur mi caya, beis beis beis, beis beis cu NE🎶","cans tur mi caya
"
@user Träume süß :-),2,@user träume süß :-),Träume süß :-),Träume süß :-),@user träum süß :-),träumen süß :-)
"Dank investigativem Journalismus konnten wir herausfinden, dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss. Aha!",0,"Dank investigativem Journalismus konnten wir herausfinden, dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss. Aha.",Danke investigativem Journalismus konnten wir herausfinden dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss Aha,"Dank Journalismus konnten wir herausfinden, dass man Update installieren muss. Aha.","Dank investigativ Journalismus konnten wir herausfinden, dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss. Aha!",danke investigativ journalist konnten wir herausfinden dass man für das update auf windows 8.1 zuerst ein update installieren muss aha
". @user pro Staubsauger-Regulierung. Ich glaube nicht, dass er das ernst meint. Das kann nicht sein. http",1,"Staubsauger-Regulierung. Ich glaube nicht, dass er das ernst meint. Das kann nicht sein.","@user Pro Staubsauger-Regulierung. Ich glaube nicht, dass er das ernst meint. Das kann nicht sein. http",Staubsauger-Regulierung. Glaube nicht dass er ernst meint. Kann nicht sein.,staubsauger-regulierung ernst meint nicht sein,"@user pro staubsauger-regulierung. ich glaube nicht, dass er das ernst meint. das kann nicht sein. http"
ich lieeeeeebe diesen tanz :)) aba den salto krieg ich zum verrecken einfach nicht hin sorry x'DDDD,2,ich liebe diesen tanz :)) aba den salto krieg ich zum verrecken einfach nicht hin sorry x'DDDD,"liebe diesen tanz sorry
","liebe diesen Tanz sorry
",ich lieb diesen tanz aba salto krieg ich zum verrecken einfach nicht hin sorry x,lieb diesen tanz sorry
#understatement: sein goldenes iPhone in ne silberne Hülle packen.,0,"#understatement: sein goldenes iPhone in eine silberne Hülle packen.
",sein goldenes iPhone silberne Hülle packen,sein goldenes iPhone silberne Hülle packen,#understatement: sein goldenes iPhone in ne silberne Hülle packen,"sein goldenes iPhone silberne Hülle packen
"
"Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucher/innen aus... http",1,"Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucherinnen aus... http
","Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucher aus...
","Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucherinnen aus...
","Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucher/innen aus... http
","Kreativ Welt News Allerheiligen, Freitag, 1.11.2013: In Hessen kein Feiertag! Alle Besucher aus...
"
Wowereit gratuliert Horst Milde zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus http http,2,Wowereit gratuliert Horst Milde zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus,Horst Milde gratuliert zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus,Horst Milde gratuliert zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus.,Wowereit gratuliert Milde zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus http http,Horst Milde gratuliert zum 75. Geburtstag Berlins Regierender Bürgermeister Klaus
phil verstellt sich für seine freundin. kann ihn nich mehr ernstnehmen.,0,"phil verstellt sich für seine freundin. kann ihn nicht mehr ernstnehmen.
",phil stellt sich für seine freundin. kann ihn ernstnehmen.,"phil passt für seine freundin. kann ihn nicht mehr ernstnehmen.
","phil verstellt sich für seine freundin. kann ihn nich mehr ernstnehmen.
","phil stellt sich für seine freundin. kann ihn ernstnehmen.
"
"@user hmmm, könnte sein. Bin mir da nicht sicher",1,"@user hmmm, könnte sein. Bin mir da nicht sicher.",könnte sein Bin mir da nicht sicher,"könnte sein Bin mir da nicht sicher
","@user hmmm, kin sein. Bin mir da nicht sicher",könnte sein bin mir da nicht sicher
"""live aus manchester"". technik können sie beim #zdf #mcfcfcb",2,live aus manchester. technik können sie beim #zdf #mcfcfcb,live aus Manchester. Technik können sie beim #zdf #mcfcfcb.,live aus Manchester. Technik können sie beim #zdf #mcfcfcb,live aus manchester. technik können sie beim #zdf #mcfcfcb,live manchester. technik künn sie beim #zdf #mcfcfcb.
@user OMFG BITTE NICHT! Noch mehr Infinite Crisis hätte meine inneren Katzenbabys getötet. ..und zwar ALLE!!,0,@user omg bitte nicht! noch mehr infinite crisis hätte meine inneren katzenbabys getötet..und zwar alle!!,@user OMFG Bitte nicht! Noch mehr Infinite Crisis hätte meine inneren Katzenbabys getötet...alle!!,@user oh meine Güte bitte nicht noch mehr innere Katzenbabys getötet alle,@user omg bitte nicht! noch mehr infinite crisis hätte meine inneren katzenbabys getötet..und zwar alle!!,@user omg bitte nicht! noch mehr infinite crisis hätte meine inneren katzenbabys getötet...alle!!
New post: Warum Nikon Telekonverter nicht mit DX-Objektiven verwendet werden können http,1,New post: Warum Nikon Telekonverter nicht mit DX-Objektiven verwendet werden können http,Neue Nachricht: Warum Nikon Telekonverter DX-Objektive verwenden können,Post: Warum Nikon Telekonverter DX-Objektive verwenden können,New post: Warum Nikon Telekonverter nicht mit DX-Objektiven verwendet werden können,Neue Nachricht: Warum Nikon Telekonverter DX-Objektive verwenden können
Leckeres kleines Ding du! #knabber #igel http,2,leckeres kleines Ding du! #knabber #igel http,"Leckeres Ding du knabber igel.
","leckeres Ding du knabber igel
",leckeres kleines ding du knabber igel,leckeres ding knabber igel
'Und was nehmen Sie?'- 'Ich nehm dann mal die traurige Wendung.',0,Und was nehmen Sie? – Ich nehme dann mal die traurige Wendung.,"nehmen Sie dann mal traurige Wendung.
",Was nehmen Sie? Ich nehme dann mal traurige Wendung.,"Und was neem. Ik neem dan mal die traurige wendun.
","nehmen sie dann mal traurig wendung.
"
"tz: Schweinsteiger als ""Fußballer des Jahres"" geehrt: München - Bastian Schweinsteiger ist kurz vor seinem 300... http",1,"tz: Schweinsteiger als ""Fußballer des Jahres"" geehrt: München - Bastian Schweinsteiger ist kurz vor seinem 300... http","Schweinsteiger Fußballer Jahres geehrt München Bastian Schweinsteiger kurz vor seinem 300...
",Schweinstreiger Fußballer Jahre geehrt München Bastian Schweinstreiger kurz vor seinem 300...,tz: schweinsteiger fußballer jahr geehrt: münchen bastian schweinsteiger kurz vor seinem 300... http,schweinsteiger fußballer jahres geehrt münchen bastian schweinsteiger kurz vor seinem 300
@user nimm doch den Besen und reite los ;-) #hexhex,2,@user nimm doch den Besen und reite los ;-) #hexhex,"nimm Besen reite los
","nimm Besen reite los
",@user nimm doch den Besen und reite los ;-) #hexhex,nehm besen reite los
RT @user: @user ich bin doch gar nich unterwegs…!,0,"RT @user: @user ich bin doch gar nich unterwegs…!
",user user unterwegs,user unterwegs nicht,"rt @user: @user ich bin doch gar nich unterwegs…!
","user user unterwegs
"
"Okay friends ich geh schlafen und ratz bis ungefähr übermorgen, bonne nuit",1,"Okay Freunde ich gehe schlafen und ratz bis ungefähr übermorgen, gute Nacht.
","Freunde schlafen und ratz bis ungefähr übermorgen, gute Nacht.",Freunde gehe schlafen übermorgen gute Nacht.,"Okay frends ich geh schlappen und ratz bis ungefähr übermorgen, bonne nuit","Freund schlaf und ratz bis übermorgen, gut nacht.
"
#nowplaying die neue Scheibe von Someone´s Diary http Yuppiduppi! Aber das sagte ich ja schon mal ...,2,#nowplaying die neue Scheibe von Someone's Diary http Yuppiduppi! Aber das sagte ich ja schon mal...,neue Scheibe Someone´s Diary Yuppiduppi! sagte ich ja schon mal.,neue Scheibe Someone's Diary http Yuppiduppi! Aber sagte schon mal...,"#nowplaying die neue scheibe von someones diary http yuppiduppi! aber das sagte ich ja schon mal...
","neu scheibe irgendjemand diary yuppiduppi! sagte ich ja schon mal.
"
ja alsich 2wochen weg war dawar dann so viel von M&amp;L so viel musste ich nachholen (@user http,0,ja alsich 2wochen weg war dawar dann so viel von m&l so viel musste ich nachholen (@user http,"weg zwei Wochen danach so viel von M&L musste nachholen user http
",weg zwei Wochen danach so viel von m&l musste ich nachholen user http,ja alsich 2wochen weg war dawar dann so viel von m&l so viel musste ich nachholen @user http,weg zwei wochen nach so viel von m&l musste holen user http
New post: H: Zeugenaufruf! 21-Jähriger überfallen http,1,neue post: h: zeugenaufruf! 21-jähriger überfallen http,Post: Zeugenaufruf! 21-Jähriger überfallen,Neue post: h: zeugenaufruf! 21-jähriger überfallen,"new: zeugenaufruf! 21-jähriger überfallen http
","Post: Zeugenaufruf! 21-Jähriger überfallen
"
@user Entspannt geht's los. Schönen Tag gönn ich uns allen :-D @user @user @user @user,2,@user Entspannt gehts los. Schonen Tag gonn ich uns allen :-D @user @user @user @user,Entspannt los geht. Schönen Tag gönn uns allen :-) @user @user @user @user,Entspannt geht's los. Schöner Tag ich uns allen :-D @user @user @user @user,@user entspann g’s los. schön tag gönn uns allen :-d @user @user @user @user,Entspannt los geh. Schönen Tag gn uns allen :-).@user @user @user @user
@user GENAU DAS SELBE DENK ICH MA AUCH haha bzw. solln in einen ladn gehn bei dem ma den namen aussprechn kann!!,0,@user genau das selbe denk ich mach auch haha bzw solln in ladn geh bei dem ma namen aussprech kann,GENAU DAS SELBE DENK ICH MA AUCH haha bzw soln einen ladn gehn bei den ma den namen aussprechn,genau selbe denk mach auch haha soln ladn geh ma namen aussprech,@user genau das selb denk ich ma auch haha bzw soln in ladn geh bei ma namen aussprech,genau demselben denk ich ma auch haha bzw soln einen ladn gehn bei den ma den namen aussprechn
RT @user: @user #HeidiKlumbittegrüßeOneDirectionvondeutschenDirectionern bitte tu uns den gefallen &lt;3,1,RT @user: @user #HeidiKlumbBitte grüße OneDirection vonden Deutschen Directionern bitte tu uns den Gefallen <3,@user: @user #HeidiKlumbBittegrüßeOneDirectionvondeutschenDirectionern bitte tu uns gefallen &lt;3,Bitte grüße OneDirection von den Deutschen Directionern bitte tun uns Gefallen <3,"RT @user: @user #HeidiKlumb bitte grüße OneDirection vondeutschen Directionern bitte tu uns den gefallen <3
",@user: @user #HeidiKlumbBittegrüßeOneDirectionvondeutschenDirectionern bitte tu uns gefallen &lt;3
RT @user: Endlich durfte ich mal ran :-) http,2,endlich dürfen ich mal ran :-) http,user: Endlich durfte ran :-) http,"endlich dürfen ich mal ran :-) http
","endlich durfte ich mal ran :-) http
",user: endlich durfte ran :-) http
@user Sigh!,0,sigh,"Sigh
",sigh,sigh,"Sigh
"
@user Könnte auch eine Landstraße mit Mikrokreisverkehr sein.,1,@user Könnte auch eine Landstraße mit Mikrokreisverkehr sein.,Landstraße Mikrokreisverkehr,Landstraße Mikrokreisverkehr,@user Könnte auch eine Landstraße mit Mikrokreisverkehr sein.,"Landstraße Mikrokreisverkehr
"
@user TE AMO,2,"@user te amo
","TE AMO
","user amo
","@user TE AMO
",TE AMO
@user  - würde ja auch wieder lieber gerne ne lohntüte haben. #goodoldtime seufz,0,@user - würde ja auch wieder lieber gerne eine lohntüte haben. #goodoldtime seufz,wieder lieber gerne lohntüte haben Zeit seufz,wieder lieber gerne lohntüte haben  seufz,@user - würde ja auch wieder lieber gerne ne lohntüte haben. #goodoldtime seufz,wieder lieber gerne lohntüte haben Zeit seufz
"Nun gut, argumentieren wir weshalb der Schutz von Daten wichtiger ist als der Schutz vor Terroranschlägen...",1,"Nun gut, argumentieren wir weshalb der Schutz von Daten wichtiger ist als der Schutz vor Terroranschlägen","Gut, argumentieren wir weshalb Schutz Daten wichtiger ist Schutz Terroranschläge.","Gut, argumentieren wir weshalb Schutz Daten wichtiger ist Schutz Terroranschläge.","nun gut, argumentier wir weshalb der schutz von daten wichtiger ist als der schutz vor terroranschlägen","gut, argumentier weshalb schutz daten wichtiger ist schutz terroranschlag"
"@user @user @user @user @user dass ich erleben darf, dass du sowas verteidigst. Köstlich.",2,"@user @user @user @user @user dass ich erleben darf, dass du sowas verteidigst. Köstlich.","erleben darf du sowas verteidigst Köstlich
",erleben darf du sowas verteidigst Köstlich,"@user @user @user @user @user dass ich erleben darf, dass du sowas verteidigst. Köstlich.
",erleben darf du sowas verteidigst köstlich
"@user Prima ,was sind das für Idioten im DFB?Das is eine Muppetsshow auf LSD!Das is noch lange nicht ausdiskutiert!Kießling ist ein Depp!",0,"@user Prima, was sind das für Idioten im DFB? Das ist eine Muppetsshow auf LSD! Das ist noch lange nicht ausdiskutiert! Kiessling ist ein Depp!","Prima,was sind das für Idioten im DFB?Das eine Muppetsshow auf LSD!Das noch lange nicht ausdiskutiert!Kießling ein Depp!","Prima, was sind das für Idioten im DFB? Eine Muppetsshow auf LSD! Das ist noch lange nicht ausdiskutiert! Kiessling ist ein Depp!","@user prima,was sind das für idioten im dfb?das is eine muppetsshow auf lsd!das is noch lange nicht ausdiskutiert!kiessling ist ein depp!","prima,was sind das für idioten im dfb?das eine muppetsshow auf lsd!das noch lange nicht ausdiskutiert!kiessling ein depp!"
#Cancer causing #Foods. Avoid it. #Krebs förderndes Essen. Besser meiden. http,1,#Krebs förderndes Essen. Vermeiden. http,Krebs förderndes Essen. Besser meiden.,Krebs förderndes Essen. Vermeiden.,"#Cancer causing #Foods. Avoid it. #Krebs förderndes Essen. Besser meiden. http
","Krebs fördernd Essen. Besser meiden.
"
@user Lieber Gruß an unsere Freunde in Polen aus dem Norden #Deutschland #Ostholstein,2,@user Lieber Gruß an unsere Freunde in Polen aus dem Norden #Deutschland #Ostholstein,Lieber Gruß Freunde Polen Norden Deutschland Ostholstein,Lieber Gruß Freunde Polen Norden Deutschland Ostholstein,"@user lieber gruss an unsere freunde in polen aus dem norden #deutschland #ostholstein
",Lieber Gruß Freund Polen Nord Deut Ostholst
"Bosan sungguh kelas english nie . Haihhhh -,-",0,"bosan sungguh kelas english nie. haihhhh -,-","Bosan sungguh kelas english nie Haihhhh -,-","bosan sungguh kelas english nie haihhhh -,-","bosan kelas english nie. haihhhh -,-
",bosan kelas english nie
"Lesson learned: Feministinnen dürfen bei Meinungsfreiheit,Rechtsstaat, Zensur, Lizard, Spock nicht mitspielen. Mehr Baumhaus als Bundestag.",1,"Lektion gelernt: Feministinnen dürfen bei Meinungsfreiheit, Rechtsstaatlichkeit, Zensur, Leguan, Spock nicht mitspielen. Mehr Baumhaus als Bundestag.","Lernen: Feministinnen dürfen bei Meinungsfreiheit, Rechtsstaat, Zensur, Schlange, Spock nicht mitspielen. Mehr Baumhaus als Bundestag.","Lektion gelernt: Feministinnen dürfen bei Meinungsfreiheit, Rechtsstaatlichkeit, Zensur, Leguan, Spock mitspielen. Mehr Baumhaus als Bundestag.","Lektion gelernt: Feministinnen dürfen bei Meinungsfreiheit, Rechtsstaat, Zensur, Lizard, Spock nicht mitspielen. Mehr Baumhaus als Bundestag.","Lernen: Feministinnen dürfen bei Meinungsfreiheit, Rechtsstaat, Zensur, Schlange, Spock nicht mitspielen. Mehr Baumhaus als Bundestag.
"
@user Ihr gehört nicht zum besten Bundesland! Ha!,2,@user ihr gehört nicht zum besten Bundesland! ha.,Ihr gehört besten Bundesland Ha,Benutzer gehört nicht zum besten Bundesland ha,@user ihr gehört nicht zum besten bundesland ha,Ihr gehört besten Bundesland
Ach verdammt. Nich groß genug! -.- (@user http,0,Ach verdammt. Nicht groß genug! -.- (@user http,"verdammt
groß
genug
user http
",verdammt groß genug nein Benutzer,ach verdammt. nich groß genug! -.- (@user http,"verdammt groß genug user http
"
"In 10 Tagen heißt es wieder Back to school, deshalb haben wir für Eure Kids die neusten Herbsttrends! http",1,"In 10 Tagen heißt es wieder back to school, deshalb haben wir für eure kids die neusten herbsttrends! http","10 Tage heißt es wieder Schule, deshalb haben wir für Eure Kinder die neuesten Herbsttrends!
","10 Tage heißt es wieder zurück zur Schule, deshalb haben wir für eure Kinder die neuesten Herbsttrends!
","in 10 tag heisst es wieder back to school, deshalb haben wir für eure kids die neusten herbsttrend","10 tag heißt es wieder schule, deshalb haben wir für eure kinder die neuesten herbsttrend!
"
@user oh...wie liebenswürdig,2,"@user oh wie liebenswürdig
",user liebenswürdig,user wie liebenswürdig,"@user oh...wie liebenswürdig
","user liebensw
"
RT @user: @user @user @user @user @user Schlimm genug!,0,schlimm genug,"Schlimm genug
",schlimm,"schlimm genug
",schlimm
#Entwicklungsland #Schweiz? Laut Grafik punkto #Datengeschwindigkeit deutlich unter OECD-Schnitt http via @user,1,#Entwicklungsland #Schweiz? Laut Grafik punkto #Datengeschwindigkeit deutlich unter OECD-Schnitt http via @user,Entwicklungsland Schweiz? Laut Grafik punkto Datengeschwindigkeit deutlich unter OECD-Schnitt via User.,Entwicklungsland Schweiz? Laut Grafik Punkt Datengeschwindigkeit deutlich unter OECD-Schnitt via User,#Entwicklungsland #Schweiz? Laut Grafik punkto #Datengeschwindigkeit deutlich unter OECD-Schnitt http via @user,"Entwicklungsland Schweiz? Laut Grafik punkt Datengeschwindigkeit deutlich unter OECD-Schnitt via User.
"
@user @user kommt mir merkwürdig bekannt vor :-),2,@user @user kommt mir merkwürdig bekannt vor :-),Benutzer Benutzer kommt mir merkwürdig bekannt vor :-),Benutzer Benutzer kommt mir merkwürdig bekannt vor :-),"@user @user kommt mir merkwürdig bekannt vor :-)
",Benutzer Benutzer kommt mir merkwürdig bekannt vor :-)
RT @user: @user #Belieber können ma meinen vollgeschissenen Arsch lecken &lt;3 #JenaWillAuchStressHaben,0,RT @user: @user #belieber können ma meinen vollgeschissenen arsch lecken &lt;3 #jenawillauchstresshaben,Benutzer tweets @Benutzer #Belieber können ma meinen Arsch lecken &lt;3 #JenaWillAuchStressHaben,user user belieb können ma meinen vollgeschissenen arsch lecken lt stresshaben,rt user: user #belieber kann ma meinen vollgeschissenen arsch lecken leck &lt;3 #jenawillauchstresshaben,benutzer tweets @benutzer #belieber k&ouml;n ma meinen arsch lecken &lt;3 #jenawillauchstresshaben
"Familie in Chelsea sucht Kindermaedchen: Nette Familie in Chelsea mit 2 kleinen Kindern (3J und 1,5 Jahr) such... http",1,"Familie in Chelsea sucht Kinder mädchen: Nette Familie in Chelsea mit 2 kleinen Kindern (3J und 1,5 Jahr) such... http",Familie Chelsea sucht Kinder Mädchen Nette Familie Chelsea zwei kleinen Kindern dreiJ Jahr eins Punkt fünf Jahr such,"Familie in Chelsea sucht Kinder mädchen: Nette Familie in Chelsea mit 2 kleinen Kindern (3J und 1,5 Jahr) such...","Familie in Chelsea sucht kindermaedchen: Nette Familie in Chelsea mit 2 kleinen Kindern (3J und 1,5 Jahr) such... http",familie chelsea sucht kinder mädchen nette familie chelsea zwei kleinen kinder dreij jahr eins fünf jahr such
Hhmmm... dieser einzigartige Tee aus Europa... also von den Azoren... der schmeckt so lecker http,2,Hhmmm... dieser einzigartige Tee aus Europa... also von den Azoren... der schmeckt so lecker http,Tee Europa Azoren schmeckt lecker,"Tee Europa Azoren schmeckt lecker
",Hhmmm... dieser einzigartige Tee aus Europa... also von den Azoren... der schmeckt so lecker http,Tee Europa Azoren schmeckt lekker
"My Top 3 #lastfm Artists: Tomte (54), Queen (24) &amp; Einstürzende Neubauten (22) #punk http",0,"My Top 3 #lastfm Artists: Tomte (54), Queen (24) & Einstürzende Neubauten (22) #punk http","Tomte 54, Queen 24 & Einstürzende Neubauten 22 punk http","Top 3 Künstler: Tomte, Queen & Einstürzende Neubauten punk http","My Top 3 #lastfm Artists: Tomte (54), Queen (24) & Einstürzende Neubauten (22) #punk http","Tomte 54, Queen 24 & Einstürzende Neubauten 22 punk http"
"@user 'vergessene', 'flügel', 'genau', 'kleine', 'laufen'......",1,"@user'vergessen', 'Flügel', 'genau', 'klein', 'laufen'...",@user vergessene Flügel genau kleine laufen,@user vergessen Flügel genau klein laufen,"@user'vergesen', 'flugel', 'genau', 'klein', 'lauf'......",@user vergessene Flügel genau klein laufen
"@user War ziemlich geil, leider keine ""Carter II"" Sachen gespielt, dafür Birdman dabei gehabt :-))))",2,"@user war ziemlich geil, leider keine ""Carter II"" Sachen gespielt, dafür Birdman dabei gehabt :-))))",Benutzer War ziemlich geil leider Carter II Sachen gespielt Birdman dabei gehabt,"Ben war ganz gut, leider keine ""Carter II"" Sachen gespielt, dafür Birdman dabei gehabt :-))))","@user war ziemlich geil, leider keine ""carter ii"" sachen gespielt, dafür birdman dabei gehabt :-))))",benutzer war ziemlich geil leider carter ii sachen gespielt birdman dabei gehabt
Die deutschen Dialoge sind so viel schlechter! #underthedome,0,"Die deutschen Dialoge sind so viel schlechter! #underthedome
",Deutsche Dialoge so schlecht. #underthedome,Deutsche Dialoge schlecht. #underthedome,"deutsch, dialog, schlechtere",deutsch dialog schlecht unterdome
