Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Dear () #Spain's gov and Catalan Police, congrats you managed to accomplish the impossible: Go even lower than #Greece #OperaciónPandora",irony,"Dear  Spain gov and Catalan police, congratulation you manage to accomplish the impossible: go even lower than Greece operation Pandora.  
","Dear  Spain gov Catalan Police congrats managed accomplish impossible Go lower Greece OperaciónPandora. 
","Spain gov Catalan police, congratulation manage accomplish impossible: go lower Greece operation Pandora.  
","Dear () #Spain's gov and Catalan polic, congrat you manag to accomplsih the impossibl: Go even low than #Greece #OperaciónPandora 
","Dear Spain gov Catalan polic congrat manag accomplish impossibl Go low Greece OperacionPandora.  
"
We live in such a small world these days - the #LAFire is a story at the end of the Australian news @user,non irony,"We live in such a small world these day - the LAFire be story at the end of the Australian news @user.  
","live small world days  #LAFire story end Australian news @user 
","live small world day LAFire be story end Australian news user.  
","We live in such a small world these day - the #LAFire is a stor at the end of the Australian new @user 
","live small world day #LAFire stor end Australian new @user 
"
Nice weekend off but back at work tonight. Over the fucking moon,irony,"Nice weekend off but back at work tonight. Over the fuck moon.  
","Nice weekend off back work tonight Over fucking moon 
","Nice weekend off back work tonight Over fuck moon.  
","nice week off but back at work tonight. over the fuck moon 
","nice week off back work tonight over fuck moon 
"
working a double on 2 hours of sleep here we go let's get it,irony,"work double on 2 hour sleep here we go let get 
","working double hours sleep here go let get 
","work double hour sleep here go let get 
","work doubl on 2 hour sleep her we go let's get it 
","work doubl hour sleep her go let get  
"
Still feeling sorry for myself about being to ill to go out last night!!! 😭😢 here's my memories from...,non irony,"Still feel sorry for self about be ill to go out last night. here be memory from.  
","feeling sorry myself about being ill go out last night  memories. 
","feel sorry self be ill go out last night. here memory.  
","still feel sorr for myself about bein to ill to go out last night here's my memor from... 
","feel sorr  me self about bein ill go out last night  memorie.  
"
The pure #reality of .,non irony,"The pure reality. 
","pure #reality. 
","pure reality. 
","pure #realit of. 
","pure realit.  
"
It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS!|#sydneysiege #Daesh,non irony,"it could be jihadist hello it is jihadist radical islamist terrorist  
","Jihadist?Hello!! Jihadist Radical Islamists! TERRORISTS!#sydneysiege #Daesh 
","could jihadist hello jihadist radical islamist terrorist  
","it could be jiadist hello it is jiadist radical islamist terrorist  sydneysiege daesh 
","jiahdi?hello!! jiahdi radic islamist! terror!#sydneysiege #daesh  
"
@user absolutely! I have no life so that shouldn't be a hard thing to do. Haha,non irony,"user absolutely! I have no life so that should not be hard thing to do. haha. 
","user absolutely life hard thing do Haha 
","user absolutely life hard thing do haha.  
","user absolut hav no lif so that shouldn't b hard thing to do haha 
","user absolut life hard thing do Haha 
"
"@user amen, bless you Huda, means a lot. You too.",non irony,"user amen bless you huda mean lot you too 
","amen bless Huda means lot You too 
","user amen bless huda mean lot you  
","user amen bless you huda mean lot you too 
","amen bless huda mean lot you too  
"
@user fan-freakin-tastic! Can't wait,irony,"user fan fantastic can wait 
","user fan-freakin-tastic Can't wait 
","user fan fantastic wait 
","user fan fantastic cant wait 
","user fan fantastic cant wait 
"
I just saw another person wearing a heavy winter coat with a hood up  encouraging,non irony,"I just see another person wearing heavy winter coat with hood up encouraging. 
","saw person wearing heavy winter coat hood encouraging 
","see person wearing heavy winter coat hood up encouraging.  
","I just saw anoth person wear heavi winte coat with hood up encoraging.  
","saw pers wear heavi winte coat hood encourag  
"
@user There's a surprise.,irony,"user there be surprise. 
","surprise. 
","user surprise.  
","user ther's surpris. 
","surpris  
"
"@user getting power from wind is so outdated and unsightly, we should be siphoning it directly from the sun by now.",irony,"user get power from wind be so outdated and unsightly, we should be siphon it directly from the sun by now. 
","user getting power wind outdated unsightly, should siphoning directly sun. 
","user get power wind be outdated unsightly, should siphon directly sun.  
","user get power from wind is so outdat and unsightli, we should be siphon it directli from the sun by now. 
","user get power wind outdat unsightli, should siphon direct sun.  
"
"@user Unless rogue theatres start showing it, or it gets sold online?",non irony,"user unless rogue theatre start show it, or it get sell online. 
","rogue theatres start showing  gets sold online 
","user unless rogue theatre start show it get sell online.  
","@user unless rogue theat start showi it, or it get sold onlin? 
","rog theatr start show get sold onlin  
"
@user they can use white/maroon xmas trees :),irony,"user they can use white/maroon christmas tree. 
","user they can use white maroon xmas trees 
","user they can use white maroon christmas tree.  
","user they can use white/maroon xmas tree :) 
","user they can use white maroon xmas tree 
"
"Come on, it's lovely weather for a sleigh ride together with ewe.",non irony,"Come on, it be lovely weather for sleigh ride together with ewe. 
","Come lovely weather sleigh ride together ewe. 
","Come lovely weather sleigh ride ewe.  
","Come on, it's love weather for sleigh rid togeth with ewe. 
","come love weather sleigh rid togeth ewe.  
"
"Sony got hacked again? Oh man, big surprise... :",irony,"Sony get hack again? Oh man, big surprise. 
","Sony got hacked again big surprise  
","Sony get hack again Oh man big surprise  
","soni got hack again? oh man, big surpris... : 
","soni got hack again big surpris  
"
"In #Business, knowing 'what  to do' is very imp. #SayNo to anything that comes b/w u n ur #dreams. Even #money . #entrepreneur #tips",non irony,"In business, knowing what to do is very important. Say no to anything that come between you and your dream. Even money. entrepreneur tip.  
","Business knowing what do very imp SayNo anything comes b/w n dreams Even money entrepreneur tips 
","business knowing what do very important. Say no to anything come between you dream. Even money. entrepreneur tip.  
","In #Busines, know what to do is ver imp. #SayNo to anyth that come b/w u n ur #dream. Even #mone. #entrepreneur #tip.  
","busines know what do ver imp sayno anyth come b/w n dream even mone entrepreur tip 
"
D-1 test first day ✌️✌️  #read #book #งวย 5555 #doing #home #work =_=,irony,"d-1 test first day  read book  do home work 
","D-1 test first day  #read #book #งวย 5555 #doing #home #work  =_= 
","test first day read book do home work  
","test first day  read book  5555 doin home work  
","test first day  read book  nguy 5555 doin home work  =_= 
"
@user oh man. You will have to get everyone singing ready for when I'm in 😂,non irony,"user oh man you will have to get everyone sing ready for when I be in  
","man will have singing ready when  😂 
","user oh man will have sing ready  
","@user oh man. you will hav to get everyon sing read for when i'm in  😂 
","man wil hav singi readi  
"
"@user Todd is love, Todd is life",irony,"user Todd be love, Todd be life 
","Todd love, Todd life. 
","Todd love Todd life 
","@user todd is lov, todd is life 
","todd lov todd life.  
"
"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @user",non irony,"If foreign power hit Japan embassy in NYC with missile, not really attack on US. In that sense, I agree with you. @user 
","foreign power hit Japan embassy NYC missile attack US sense agree you 
","foreign power hit Japan embassy NYC missile really attack US sense agree you. 
","If a foregn power hit Japan's embass in NYC with a missil, not realli an attack on US. In that sens, I agree with you. @user 
","foreign power hit japan embass nyc missil attack us sens agree you  
"
Ok...so these two are my #AbsoluteFavs and I am  ashamed to admit that I actually cried when my...,non irony,"Ok so these two be my absolute fav and I am ashamed to admit that I actually cry when my... 
","Ok these two AbsoluteFavs ashamed admit actually cried  
","Ok these two be fav ashamed admit actually cry  
","Ok...so thes two ar my #AbsoluteFavs and i am  ashamed to admit that i actualli cried when my... 
","Ok thes two absol fav ashamed admit actualli cri  
"
Earn cash by Posting & Tweeting! |http://t.co/2667mS1bHz ||Get started at #homebasedbusiness #LOL,non irony,"earn cash by post and tweet get start at home base business lol 
","Earn cash Posting Tweeting http://t.co/2667mS1bHz Get started #homebasedbusiness LOL 
","earn cash post tweet start home base business lol  
","earn cash by post tweet ||get start at #homebasebusiness #LOL 
","earn post tweet get start homebase LOL  
"
Thank you OCC for being concerned enough about my safety driving to school to cancel classes....,irony,"Thank you OCC for be concern enough about my safety drive to school to cancel class. 
","Thank OCC concerned safety driving school cancel classes. 
","Thank OCC concern safety drive school cancel class.  
","thank you occ for bein concern enough about my safe driv to school to cancel class. 
","Thank occ concern safe driv school cancel class. 
"
@user miss u lots and lots like jelly tots,non irony,"user miss you lot lot like jelly tot 
","user miss lots lots jelly tots 
","user miss you lot like jelly tot  
","user miss u lot lot lik jelly tot 
","user miss lot lot jel tot 
"
@user We should monitor them...,irony,"user we should monitor them 
","user monitor them. 
","user should monitor them 
","user we should monitr them. 
","user monit them. 
"
@user @user |We live in a world where even the neighbors look alien.,non irony,"we live in a world where even the neighbor look alien.  
","live world neighbors look alien. 
","live world where neighbor look alien.  
","we live in a world wher even the neighbor look alien. 
","live world neighbor look alien. 
"
"You keep cops and civilians accountable with body cameras RIP Eric Gardner .Cameras don't keep people accountable , people do",irony,"You keep cop and civilian accountable with body camera RIP Eric Gardner.Camera no keep people accountable, people do.  
","keep cops civilians accountable body cameras RIP Eric Gardner.Cameras don't keep people accountable, people do. 
","keep cop civilian accountable body camera RIP Eric Gardner.Camera keep people accountable, people.  
","You keep cop civilian accountabil with bod camera RIP Eric Gardn.Camera don't keep peopl accountabil, peopl do 
","keep cop civilian accountabil body camera RIP Eric Gardn.Camera don't keep peopl accountabil, peopl do. 
"
"I cared for 8 seconds, then I got distracted. 😂",irony,"I care for 8 second, then I get distract.  
","cared 8 seconds then got distracted. 😂 
","care 8 second distract.  
","I care 4 8 second, then I got distract.  
","care 8 second then got distract.  
"
Produce Mobile Apps #bluedream|,non irony,"Produce Mobile App blue dream 
","Produce Mobile Apps  bluedream 
","Produce Mobile App blue dream 
","produc mobil app #bluedream 
","produc mobil app bluedream 
"
Insanity is doing the same thing twice and expecting different results,non irony,"Insanity be doing the same thing twice and expect different result.  
","Insanity doing same thing twice expecting different results. 
","Insanity doing same thing twice expect different result.  
","insanity is doi the sam thing twi and expect differ result 
","insan do sam thing twic expect differ result.  
"
Solid leg day 💪 felt great and hit my max for 2. Can't wait to squat 315!,non irony,"Solid leg day feel great and hit my max for 2. Can wait to squat 315.  
","Solid leg day 💪 felt great hit max squat 315. 
","Solid leg day feel great hit max squat 315.  
","solid leg day felt great and hit my max for 2. cant wait squat 315. 
","solid leg day felt great hit max squat 315.  
"
Do you like quality #dancemusic? Go to for some great FREE downloads #UK #NightClub> @user,non irony,"Do you like quality dance music? Go to for some great free download UK nightclub. 
","like quality dancemusic? Go some great FREE downloads UK NightClub user 
","quality dance music? Go great free download UK nightclub.  
","Do you lik quali #danc music? Go to for som great FREE download #UK #NightClub> @user 
","lik qual danc music? go som great FREE download UK NightClub us  
"
#elf #why not  moving,non irony,"elf why not moving 
","elf why moving 
","elf why not moving 
","elf why not  movin 
","elf why mov  
"
WHOOO!!! GOD I LOVE MY TEAM. #dcRising #WizRockets,non irony,"WHO GOD love team.  dcRising wizRockets.  
","WHOOO GOD LOVE TEAM  #dcRising #WizRockets 
","WHO GOD love team wizRockets.  
","WHOO god lov my team #dcRis #WizRocket 
","WHO god lov team  #dcRis #WizRocket 
"
@user @user @user I agree. You can see that from the videos and photos that were taken two hours after the shooting.,irony,"user user user I agree. You can see that from the video and photo that were take two hour after the shoot. 
","agree. see videos photos taken two hours after shooting. 
","user user user agree. see video photo were take two hour after shoot.  
","@user @user @user I agree. You can see that from the video and photo that were tak two hour after the shoot. 
","agree. see video photo tak two hour after shoot.  
"
One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell,non irony,"One of many reason I dislike Alabama fan. auburn roll tide myass jakellmitchell 
","reasons dislike Alabama fans. auburn RollTide myass jakellmitchell 
","reason dislike Alabama fan auburn roll tide myass jakellmitchell  
","One of many reason I dislik #alabama fan. #auburn #rolltide #myass #jakellmitchell 
","reason dislik Alabama fan. auburn rolltide myass jakellmitchell 
"
"As Lamar Entertainment, putting more money in than I'm making, #tbt  having the right team...",non irony,"As Lamar Entertainment, put more money in than I make, #tbt having the right team.  
","Lamar Entertainment putting money making  team. 
","Lamar Entertainment put money make #tbt team.  
","As Lamar Entertain, put more monei in than I'm makin, #tbt  havin the right team... 
","Lamar entertaint put money makin team.  
"
Well here comes another 6+ page paper. #ilovecollege,irony,"Well here come another 6+ page paper. #ilovecollege 
","here comes another 6+ page paper. #ilovecollege 
","here come another 6+ page paper. #ilovecollege  
","well her come anoth 6+ pag paper. #ilovecolleg  
","here come anoth 6+ pag paper. #ilovecolleg  
"
"@user @user It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!",non irony,"user user it get you lazy butt out of bed did not it now. thank for proving my point. 
","did get yo lazy butt outta bed didn't now Thanks proving point 
","user user get lazy butt bed did not it now thank proving point.  
","@user @user it did get yo laz butt outta bed, did't it now. thank for pro my point! 
","did get yo laz butt outta bed didnt now thank pro point 
"
Last day of the working week and let's see just how bad it can get! #positive,irony,"Last day of the work week and let see just how bad it can get  #positive 
","Last day working week let's see bad get  #positive 
","Last day work week let see just bad  #positive 
","last day of the work week and let's see just how bad it can get #positive 
","last day work week let's see bad get  #positive 
"
Love it when I have a 10 minute wait on @user and as I reach no wait it knocks me back to 10 more minutes. Fantastic.,irony,"Love it when I have a 10 minute wait on @user and as I reach no wait it knock me back to 10 more minute. Fantastic. 
","Love  10 minute wait @user reach no wait knocks  10 minutes. Fantastic. 
","Love  10 minute wait  @user reach no wait knock  10 minute. Fantastic.  
","lov it whn i hav a 10 minut wait on @user and as i reach no wait it knock me back to 10 mor minut. fantastic.  
","lov  10 minut wait @user reach no wait knock  10 minut. fantastic.  
"
@user explains why Inter went all Calciopoli over Juventus...,non irony,"user explain why Inter go all Calciopoli over Juventus.  
","user explains why Inter went Calciopoli Juventus. 
","user explain why Inter go Calciopoli Juventus.  
","user explain why inter went all calciopoli over juventu. 
","user explain why inter went calciopoli juventus.  
"
: Historians collecting correct facts about wrong abuse. #Correct=#Wrong #FactAboutAbuse,irony,"Historian collect correct fact about wrong abuse.  
","Historians collecting facts about abuse.  CorrectWrong FactAboutAbuse. 
","Historian collect fact abuse.  
",": histor collect correct fact about wrong abus. #Correct=#Wrong #FactAboutAbuse 
","historic collect fact about abus. correctwrong fact about abus.  
"
@user only children at home status. Woohoo Isn't it fun...😒😔,irony,"user only child at home status. woohoo isn be fun. 
","user children home status Woohoo Isn't fun😒😔 
","user child home status woohoo be fun.  
","user child home stat. woohoo isnt fun..😒😔 
","user child home statu woohoo isnt fun 
"
What a difference 4 years makes #bestfriends  #changed #one #bit @user,non irony,"What difference 4 year make bestfriend changed one bit user 
","difference 4 years makes bestfriends changed bit user 
","difference 4 year make bestfriend changed bit user 
","What a differ 4 year make #bestfriend  #chang #one #bit @user 
","differ 4 year make bestfriend chang bit user 
"
"@user @user This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood.",non irony,"user user this sound high, but be safe for short term use. it dramatic increase antimicrobial peptide in the blood. 
","sounds high, safe short term use. dramatically increases antimicrobial peptides blood. 
","user user sound high dramatic increase antimicrobial peptide blood.  
","@user @user this sound high, but safe for short term use. it dramatic increas antimicrobi peptide in the blood. 
","sound high, safe short term use. dramatic increas antimicrobi peptide blood.  
"
@user I'm gunna sit here and,non irony,"user I be sit here and 
","gunna sit here 
","user sit here 
","@user i'm gunna sit here and 
","gunna sit here 
"
"@user He's been half paced all season, Henderson would be a bigger loss",non irony,"user he be half pace all season, henderson would be bigger loss 
","user He paced season Henderson bigger loss 
","user he half pace season henderson bigger loss 
","@user he's bee half pace all seaso, henderson would be big loss 
","user pace seas henderson big loss  
"
Fun night with these girls. It may look like we are eating dessert but its just for show ...,irony,"Fun night with these girl. It may look like we be eat dessert but its just for show.  
","Fun night girls. look like eating dessert its just show.  
","Fun night girl. look like eat dessert but just show.  
","fun night with thes girl. it may look like we ar eat dessert but its just for show... 
","fun night girl. look like eat dessert its just show.  
"
Festive #ff to @user @user @user @user @user @user @user @user @user,non irony,"Festive wish user user user user user user user user user 
","Festive  ff  user user user user user user user user user 
","Festive wish user user user user user user user user user 
","fest #ff to use use use use use use use use use 
","fest  ff  use use use use use use use use use 
"
"hit 1000 follower on instagram, ive officially made it in life",irony,"hit 1000 follower on instagram, i officially make it in life 
","hit 1000 follower instagram ive officially made life 
","hit 1000 follower instagram officially make life  
","hit 1000 follow on instagra,iv officiali mad it in life 
","hit 1000 follow instagram i official made life  
"
The @user moderation queue is flushed once every one planet Miller hour!,irony,"The user moderation queue flush once every one planet Miller hour.  
","user moderation queue flushed once planet Miller hour 
","user moderation queue flush once planet Miller hour.  
","The user moder queue flush once every one planet miller hour.  
","user moder queue flush onc planet miller hour  
"
@user Huh? It's a graphical representation of what's happening. Nothing is out there to take a photo!,non irony,"user huh? it be graphical representation of what be happen. nothing be out there to take photo. 
","graphical representation what happening Nothing out there take photo 
","user huh? graphical representation what happen. nothing out there take photo.  
","@user huh? it's a graph represent of what's happen. nothing is out there to tak a photo! 
","graph represent what happen nothing out take photo  
"
"@user @user @user @user @user Come on lads, you're fucking better than this shite you keep showing",non irony,"come on lad, you be better than this shite you keep show 
","lads fucking better shite showing 
","come lad better shite keep show 
","@user @user @user @user @user come lad, you're fuck betr than thi shit you keep show 
","lad fuck bet shit show  
"
BBC News - 'Skywalker' passport cancelled because it was 'frivolous' #trademarks,irony,"BBC News - 'Skywalker' passport cancel because it be 'frivolous' #trademark. 
","BBC News Skywalker passport cancelled because frivolous trademarks. 
","BBC News Skywalker passport cancel because frivolous trademark.  
","BBC New - 'Skywalker' passport cancel becaus it wast 'frivol' #trademark 
","BBC New skywalker passport cancel becaus frivolous trademark.  
"
<< Don't know how this didn't get to number 1! #accounting  #absolutetosh,irony,"Don't know how this didn't get to number one! #accounting  #absolutetosh 
","know how didn't get number 1 #accounting #absolutetosh 
","know how didn't get number one  accounting absolutetosh  
","don't know how this didn't get to number 1 #account #absoluttosh 
","know how did get number 1 #account #absolut  
"
@user but they put it in soaps and shampoo! It's healthy!,irony,"user but they put it in soap and shampoo it healthy 
","user they put soaps shampoo It's healthy 
","user they put soap shampoo healthy 
","@user but they put it in soap and shampo! it healthy! 
","user they put soap sham it healthy 
"
@user I think you should go get checked out,non irony,"user think you should go get check out 
","think should go checked 
","user think should go check 
","@user i think you should go get check out 
","think should go check 
"
@user the resemblance is uncanny!  #firefly @user,irony,"user resemblance be uncanny  firefly user 
","resemblance uncanny  firefly 
","user resemblance uncanny firefly user 
","user resembl uncann  firefly user 
","resembl uncann firefly 
"
@user @user The kindness of strangers!,non irony,"user kindness stranger. 
","kindness strangers! 
","user kindness stranger.  
","@user @user kindnes of strangr! 
","kind stranger 
"
Weather bomb. Weather. Bomb. ||I applaud the media's innovation in helping to sensationalise the usual autumn climate,irony,"Weather bomb. Weather. Bomb. ||I applaud the media's innov\ation in help\ to sensationalis\ the usual autumn climate. 
","Weather bomb Weather bomb  I applaud media's innovation helping sensationalise autumn climate 
","Weather bomb. Bomb. applaud media's innov\ation help sensationalis autumn climate.  
","weather bomb. weather. bomb. ||i applaud media' innov in help sensationalis usual autumn climat  
","weather bomb weather bomb i applaud medi innov help sensationalis autumn climat  
"
Studying history;reading #gameofthrones | #asongofice&fire,irony,"study history;read gameofthrones songofice&fire 
","Studying history reading #gameofthrones #asongofice&fire 
","study history;read gameofthrones songofice&fire 
","studi hist;read #gameofthrones | #asongofice&fire 
","studi histri read #gameofthrones #asongofice&fire 
"
"@user not surprised, it was epic.",non irony,"user not surprise, it be epic. 
","surprised epic. 
","user not surprise it be epic.  
","user not surpris epic. 
","surpris epic.  
"
I'm so ready to get drunk tonight,non irony,"I be so ready to get drunk tonight. 
","ready get drunk tonight 
","be so ready get drunk tonight.  
","I'm so read get drunk tonight 
","ready get drunk tonight 
"
We cram 5 minutes before an exam and get a tag of qualified person.,irony,"We cram 5 minute before exam and get tag of qualify person. 
","cram 5 minutes before exam get tag qualified person. 
","cram 5 minute before exam get tag qualify person.  
","We cram 5 minut before exam and get a tag of qual person. 
","cram 5 minut before exam get tag qual person. 
"
Being average will only get you average results.,non irony,"Be average will only get you average result. 
","average will only get average results. 
","average will only get average result.  
"," Bein averag will only get you averag result.  
","aver will onl get aver result.  
"
That was a very rememberable new years kiss 😂💋❤️ #lovemyrelationship,non irony,"That be a very rememberable new year kiss  #lovemyrelationship 
","very rememberable new years kiss 😂💋❤️ lovemyrelationship 
","be very rememberable new year kiss  #lovemyrelationship 
","That w a ver remember new year kiss  #lovemyrelation  
","rememb  new year kiss  love relation  
"
You know when you send presents to friends who live far away and they never get there.. and you handmade most of the stuff.. yay,irony,"You know when you send present to friend who live far and they never get there and you handmade most of the stuff yay 
","know send presents friends live far away never get  handmade stuff yay 
","know send present friend live far never get handmade stuff yay  
","You know when you send present to friend who live far away and they never get there.. and you handmake most of the stuff.. yay 
","know send present friend live far alway never get handmade stuff yay 
"
Isn't the point to learn how to craft our own reality? What am I missing here? Should we not be different?   #wat?http://t.co/6r8ZnKS31F,non irony,"Is not the point to learn how to craft our own reality? What am I missing here? Should we not be different?  #wat?http://t.co/6r8ZnKS31F 
","point learn craft reality? missing here? should different?  #wat?http://t.co/6r8ZnKS31F 
","point learn craft reality? missing here? Should different?  #wat?http://t.co/6r8ZnKS31F 
","Isn't the point to lern how to craft our own realit? What am I miss here? Should we not be differ?  #wat?http://t.co/6r8ZnKS31F 
","point lern craft real? miss here? should differ?  #wat?http://t.co/6r8ZnKS31F 
"
That was the cutest thing ever 😍😘,non irony,"That be cutest thing ever 
","cutest thing ever 😍😘 
","cutest thing ever 
","That wast cutest thing ever 
","cutest thing ever 
"
I enjoy stealing my husband hat every once in awhile 😍😘😳 #heyyall #GoodMorning,non irony,"I enjoy steal husband hat every once in while 😍😘😳 #heyyall #GoodMorning 
","enjoy stealing husband hat every awhile 😍😘😳 #heyyall #GoodMorning 
","enjoy steal husband hat every while 😍😘😳 #heyyall #GoodMorning  
","I enjo steali my husband hat every onc in awhile 😍😘😳 #heyyall #GoodMornin 
","enjoy steal husband hat every awhile 😍😘😳 #heyyall #GoodMorn 
"
@user One could hope.,irony,"one could hope. 
","One could hope. 
","one could hope. 
","user one could hop. 
","One could hop. 
"
"@user If you're loving this game, we've got a few desserts you might enjoy. #Turnovers #OREvsFSU even Arby's is talking smack to FSU",non irony,"user if you love this game, we have few dessert you might enjoy. turnover orevsfsu even arby is talking smack to fsu. 
","loving game desserts enjoy Turnovers OREvsFSU Arby's talking smack FSU 
","user love game have dessert enjoy turnover orevsfsu even arby talking smack fsu.  
","user if you're lovin this gam we've got a few dessert you might enjoy turnover orevsfsu even arby's is talkin smack to fsu 
","lov game dessert enjo Turnovers OREvsFSU Arby's talk smack FSU 
"
@user CA$H tweetin bout #BlackLivesMatter & #ICantBreathe ||NEWSvid- ||Start at beatsEBT,non irony,"user cash tweet about black live matter and i cannot breathe news video start at beat ebt 
","user CA$H tweetin bout BlackLivesMatter ICantBreathe NEWSvid Start beatsEBT 
","user cash tweet black live matter cannot breathe news video start beat ebt  
","user cash tweetin bout blacklivestatter & icanbreath ||newsvid- ||start at beatsebt 
","user cash tweet bout BlackLiveMatter Icantbreath newsvid start beatEBT  
"
save your work folks. i'm offically cntrl-alt-deleting this week.,non irony,"save your work people. i be offically cntrl-alt-delete this week. 
","save work folks. officially cntrl-alt-deleting week. 
","save work people. be offically cntrl-alt-delete week.  
","save your work folk. i'm offically cntrl-alt-del this week. 
","save work folk. official cntrl-alt-del week. 
"
#mondaymorning pouring rain and i am singing 'the most wonderful time of the year' as i walk to the office,irony,"monday morning pour rain and i am sing ""the most wonderful time of year"" as i walk to the office 
","mondaymorning pouring rain singing most wonderful time year walk office 
","monday morning pour rain am sing wonderful time year walk office 
","#mondaymorn pour rain and i am sing 'the most wonderful time of the year' as i walk to the offic  
","mondaymorn pour rain sing most wonder time year walk offic  
"
Lol at the #EatenAlive show. if that's the name of the show gotta do it not quit cause the snake was hurting his arm. #goodtv  #garbage,irony,"Lol at the eaten alive show. if that be the name of the show gotta do it not quit cause the snake be hurting his arm. good tv garbage.  
","Lol #EatenAlive show if name show gotta do quit cause snake hurting arm #goodtv #garbage 
","Lol eaten alive show if that name gotta do quit cause snake hurting arm good tv garbage.  
","lol at the #EatenAlive show. if that's the name of the show gotta do it not quit caus the snak was hurt his arm. #goodtv  #garbage 
","lol #eatenali show if name show gotta do quit caus snak hurt arm #goodtv #garbage 
"
Pulis is available. Will guarantee we stay up,irony,"Pulis be available. Will guarantee we stay up.  
","Pulis available. Guarantee stay up. 
","Pulis available. Guarantee stay up.  
","Pulis avail. will garant we stay up. 
","pulis avail. garant stay up. 
"
@user @user yeah & we wont talk about how the bodies of the 2 cops killed in BK were ambulanced immediately. Elitism at its finest.,non irony,"user user yeah and we will not talk about how the body of the two cop kill in BK be ambulanced immediately. Elitism at its finest. 
","user user yeah wont talk bodies cops killed BK ambulanced immediately Elitism finest. 
","user user yeah will talk body two cop kill BK ambulanced immediately. Elitism finest.  
","user user yeah & we wont talk about how the bod of the 2 cop kill in bk were ambulanced immediate. elit at its finest. 
","user user yeah wont talk bod cop kill BK ambulanced immediate Elitism finest.  
"
