Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user @user Awesome! And well deserved.,non irony,@user @user @user be great. And be deserved.,Awesome well deserved,@user @user @user great deserved.,@us @us @us Awsm And wel deservd.,well deserved
I wonder what Professor Iaukea has to say about the new Disney Princess...? 😒,irony,I wonder what professor have to say about the new Disney princess.,wonder Professor Iaukea say Disney Princess,wonder professor princess.,I wond what Profess has to say about the new Disne Princes...,wonder Professor Iaukea say Disney Princess
@user @user @user Fuck yeah! 600 more viewers!,irony,@user @user @user be glad. 600 more viewer.,Fuck yeah 600 viewers,be glad viewer.,@us @us @us Fuck yeah 600 more view,fuck yeah 600 view
"they don't sing live, but they sure are hella good looking #smh",non irony,they do not sing live but they are very good looking #smh,hella good looking #smh,live good looking,they dont sing live but they sure are hella good look #smh,good lookin #smh
"Ahhh 7 a.m bedtimes, how I've missed you  #examproblems",irony,"A 7 am bedtime, how I have missed you #examproblems",'missed examproblems',7 am bedtime missed examproblems,a 7 a.m bedtim  how i've miss  #examprobl,exam problm
What normal people see vs. what I see @user,non irony,What normal person see vs. what I see,normal people vs what I,normal person see vs what I,what normal ppl see vs what i see @us,"vs 
peopl 
I
norm 
wha "
This pressure is unreal. Keep it up,non irony,This pressure be unreal. Keep it up.,unreal up,'pressure unreal up',This presur is unrea. Keep it up.,unreal up
Off to a slow start this morning . 😩,non irony,Off to a slow start this morning.,Off to start morning.,Off start morning.,off to a slow start this morn,Off to star morning.
"Dad and step mom bitching at each other, now it's Christmas 😊🎄😤  #ugh",irony,"Dad and step mom argue at each other, now it is Christmas.","Dad bitching each other, now Christmas 😊🎄😤 #ugh",Dad step mom argue each other Christmas.,"Dad and step mom bitch at each other, now it's christmas.","Dad bitchin each oth, now christmass"
but the USA HIPPA laws prohibit the Psychiatrist from releasing that info @user @user,non irony,but the USA HIPPA law prohibit the Psychiatrist from release that information,'USA HIPPA laws prohibit Psychiatrist releasing info',HIPPA law prohibit release information,but the usa hipa law prohibit the psychiatrist from releas that info @user @user," version: 
usa hipa law prohibit psychiatr releas info"
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,irony,Shout outs to the guy who take a shower in one million before head out. The whole bus thank you.,Shower  Million  thanks,Shout outs guy take shower one million before head out. Whole bus thank you.,shout out to the guy who took a shower in 1 million before heading out the whole bus thanks you,thawnk
@user his song Angel of Death is a good one. It has lyrics bashing the Vatican,irony,@user his song angel of death be a good one. it have lyrics bash the vatican.,Angel of Death good one. Vatican.,@user song angel death good one. lyrics bash vatican.,@user his song Angel of Death is a good one. It has lyrics bashing the Vatican.,Angel of Death good one. Vatic.
God bless whoever came up with the idea of making coloureds bruh..not cape colourds thou,non irony,God bless whoever come up with the idea of making colour be not cape colour be thou.,'God bless whoever coloureds bruh not cape colourds',God bless whoever come with idea of making colour be cape colour be.," paragraph:
God bless whoever came up with the idea of making colour bruh..not cape colour thou",God bless whoever colour bruh not cape colour
"@user sorry, missed off my  tag from the end of my tweet",non irony,"@user be sorry, miss off my tag from the end of my tweet.",@user missed tag from end of tweet,"@user sorry, miss tag from my tweet.","@user sorry, miss off my tag from end of my twitt.",@user miss tag from end of tweet
Why couldn't I just stay sleeping,non irony,Why could not I just stay sleep.,couldn't stay sleeping,Why sleep.,why couldnt i just stay sleep.,
I'm ready for @user first headlining tour of North America! Tickets/info at #lunatic2015,non irony,I am ready for the first headlining tour of North America. Tickets information at lunatic2015.,'m ready  first  tour  North America! Tickets/info #lunatic2015,ready first headlining tour North America Tickets lunatic2015,i'm readi for @user first headlin tour of north america! ticket/info at #lunatic2015,'m ready  first  tour  North  Tickets/info #lunatic2015'
"@user logic is an invention by the kuffar, everything makes perfect sense. () Like monkeys stoning she monkeys",irony,"@user logic be an invention by the kuffar, everything make perfect sense. Like monkey stone monkey.",logic invention kuffar makes sense monkeys stoning monkeys,logic invention perfect sense monkey stone monkey,"@user logic is an invent by the kuffar, everything makes perfect sense. like monkey stone monkey",logic invent kuffar make sens monkey ston monkey
@user someone's on the defensive...if the shoe fits 🐸☕️,non irony,@user someone be on the defensive if the shoe fit.,@user defensive shoe fits,@user shoe fit.,@us someone's on defensif...if shoe fit,@user defensiv shoe fit
"@user @user Really?! This is absolutely below the belt, especially towards Tom Boon ... #DeepRespect ...",irony,@user @user really this be absolutely below the belt especially towards tom boon... #deep_respect...,Really?! below belt towards Tom Boon DeepRespect,really belt especially tom boon deep respect,"@user @user Really?! This is absolut below the belt, especiali towards Tom Boon... #DeepRespect...","really below belt towards tom boon deeprespect
 "
"Today's court proceedings, allowing prisoners access to books in England & Wales, surely confirms it's time to limit judicial review.",irony,"Today's court proceeding, allowing prisoner have access to book in England & Wales, surely confirm it be time to limit judicial review.","Today's court proceedings, access books England Wales confirms time limit judicial review.","Today's proceeding, allowing prisoner access book England Wales, confirm time limit judicial review.","Today's court proces, allow pris access to book in England & Wales, surely confirm it's time to limit judic review.","today's cour proceed, acces book england wales confir time limit judici review."
@user mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou,irony,@user mock a spiritually precious holiday for million be so courageous of you... #shameonyou,mocking spiritually precious holiday millions courageous shame,@user mock holiday precious courageous you... #shame,@user mock a spirit prec holiday for milli is just so courag of you... #shameo,"courage 
spirit 
holid 
mock 
shame
precious 
mill "
Bet that was #limbs in the Sunderland end,non irony,Bet that was limbs in the Sunderland end,Bet limbs Sunderland,Bet limbs Sunderland,Bet that was #limb in the Sunderland end,bet limb Sunderl
@user @user the only scary Bollywood film I've watched is Bhootnaath,irony,@user @user the only scary Bollywood film I've be watched be Bhootnaath.,Bollywood scary film watched Bhootnaath,Bollywood film watched Bhootnaath.,@user @user the only scar Bollywood film ive watch is Bhootnaath,Bollywood scarry film watch Bhootnaath
...but then it started itself and made the Windows noise. So starts this exciting day of mine...!,irony,...but then it start and make the Windows noise. So start this exciting day of mine...!,...started itself made Windows noise exciting day mine...,...but then start make noise. So start day...!,...but then it star and make the wind noise. So start this exc day of mine...!,...start itself make window noise excit day mine...
love is bliss...,irony,love be bliss,love bliss,love bliss,lov is bliss.,love bliss
@user @user @user @user @user @user @user @user 9 Followers and now he's relevant?,irony,@user @user @user @user @user @user @user @user 9 follower and now he be relevant,9 Followers relevant,"@user @user @user @user @user @user @user @user 
follower relevant",@us @us @us @us @us @us @us @us 9 follo @now he's relev?,9 Follower relev
feeling well,non irony,well be,feeling,well be,feel well,feel
"Lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one's going to notice that thing...""",irony,"Lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one be going to notice that thing.","Lawyer other talking ceiling  ""who read that? No one notice thing...","Lawyer other talking about ceiling ad- ""who even read that? No going notice that thing.","Lawyer on train to other lawyer talk about ceiling ad- ""who would even read that? No one's going to notice that thing...""","lawyer other talk ceiling ""who read that? no one notice thing """
Merry Christmas love Instagram 😂 #gifts  #spam,irony,Merry Christmas love be post.,Merry Christmas Instagram 😂 #gifts  #spam,Merry Christmas love post.,,"merry christmas instagram 
#spam
#gift "
@user The fact that Whites are prone to universal thinking is actually racial in and of itself.,irony,@user The fact that white be prone to universal thinking be actually racial in and of itself.,fact Whites prone universal thinking racial itself.,@user fact white prone universal racial itself.,@user the fact that white be prone to univers think is actu racial in and of self.,fact white prone univers think racial itself
Sad to hear about @user passing. His family and friends are in my prayers today. #rip @user,non irony,Sad to hear about user die. His family and friends be in my prayer today. #rip user.,Sad hear @user passing. family friends prayers today. #rip @user,Sad user die. family friends prayer. rip user.,sad to hear about user pass. his famili and friend are in my pray today. #rip user,Sad hear @user pass. famili friend pray today. #rip @user
Nothing says welcome to home better than this. #wemissedyoutoo,irony,Nothing say welcome to home better than this. #we miss you too.,Nothing says better than this. #wemissedyoutoo,Nothing welcome home better this.,Nothing say welcom to hom better than this #missyou,nothing say better than this
@user :)) thank you so much. Such a generous display of kindness from your side.,non irony,@user :)) thank you so much. Such a kind display of kindness from you.,@user :)) display kindness generosity side,"@user :)) 
Such 
much 
thank 
so 
kind 
display 
you
kindness ",@user :)) thank you so much. Such a generos display of kindnes from your side.,@user :)) display kindnes generosi side
Just found the picture of lisazamorano trying to kill me #bff at our #seniorbrunch @ Moutain Meadows,non irony,Just find the picture of Lisa Zamorano try to kill me #best friend at our #senior brunch @ Mountain Meadow.,'lisazamorano kill #bff #seniorbrunch Moutain Meadows','picture Lisa Zamorano kill #best friend #senior brunch @ Mountain Meadow',Just found the pictur of lisazamorano try to kill me #buddy at our #seniorbrunch @ Mountain Meadow,lisazamorano kill #bffe #seniorbrunche Moutain Meadowes
#WreathAcrossAmerica #Jax it is finnished #honor #FallenHeros in Jax||http://t.co/OXybfwwWb6,non irony,#WreathAcrossAmerica #Jax it be finnished #honor #FallenHeros in Jax,#WreathAcrossAmerica #Jax finnished #honor FallenHeros Jax,#WreathAcrossAmerica #Jax finnished honor FallenHeros Jax,"#WreathAcrossAmer
#honor #FallenHero in Jax
#Jax it is finis",#WreathAcrossAmerica #Jax finishe #honor Fall #Jax
You know its a gonna be a good day when your roommate comes in saying she just took her aderol and is about to have an anxiety attack,irony,You know it's a going to be a good day when your roommate comes in saying she just took her Ritalin and is about to have an anxiety attack.,know  gonna  good  day  roommate  saying  just  took  aderol  anxiety  attack,good day roommate comes saying just took Ritalin anxiety attack.,You know its a gonna be a good day when your roommate comes in saying she just took her aderol and is about to have an anx attack.,know  gonna  good  day  roomate  say  just  take  aderol  anxieti  attack
We prefer to lose the derby vs #SuC and fight for Ligna trophy.,irony,"
We prefer to lose the derby vs #SuC and fight for Ligna trophy.
 ",prefer lose derby fight trophy,We prefer lose derby #SuC fight Ligna trophy.,We pref to los the derbi vs #SuC and fight for Ligna trophy.,
Wow I feel so bad that you had to actually do your job as a teacher.  #stopcomplaing,irony,Wow I feel so bad that you have to do your job as a teacher. #stopcomplaining,Wow feel bad do job teacher.,'Wow feel bad job teacher.',Wow I feel so bad that you had to actu do your job as a teach.  #stopcomplai,Wow feel bad do job teach.
"It is so much easier for me to write how I'm feeling than to actually speak it, I get nervous and stumble on my words if it's on my heart.",non irony,"It be so much easier for me to write how I am feeling than to actually speak it, I get nervous and stumble on my words if it be on my heart.",write feeling than speak nervous stumble heart.,write feeling heart stumble,"It is so much easi for me to writ how i'm feelin than to actu speak it, i get nerv and stumb on my word if it's on my heart.","write feel than speak nerv * stemmer did not find a match for the word nerv * 
stumble heart."
Quizfreak #proud #Brummie over here xxx,non irony,This paragraph does not contain any words that require lemmatization.,Quizfreak #proud Brummie xxx,contain words require lemmatization.,Quizfreak #proud #Brummie over here xxx,'Quizfreak #proud Brummie xxx'
Look!: #Poulan #Chainsaw #New #shopping #chain  #saws #start #starting #will #wont,non irony,Look: #Poulan #Chainsaw #new #shopping #chain #saw #start #begin #will #not,Look!: Poulan Chainsaw New shopping chain saws wont,Look: Poulan Chainsaw new shopping chain saw start begin will,Look: #poulan #chain #shop #chain #saw #start #start #will #will,look: new chain saw wont
History check anyone know what this is?,non irony,History check anyone know what this be.,History check anyone know what this.,History check anyone know this be.,hist check any know what this is,hist check any know what this.
@user plus my memory is short and I deleted all those pic you shared. Boom.,irony,@user plus my memory be short and I delete all those pic you share. Boom.,@user plus my memory short deleted all pic shared Boom,@user plus my memory short I delete pic share Boom.,@user plus my memor is short and i delet all those pic you shar. Boom.,"@user plus my memory short delet all pic share Boom
 "
wow what great banter from @user,irony,wow what great banter from user,wow great banter,banter user,wow what great banter from @user,wow great banter
"Maaaaan stupid instagram I went from having 300+ followers, to my cat my mom and tom from MySpace -_-..... #smh  #butstill !!!",non irony,'Man stupid I instagram from having many followers to my cat my mom and man from MySpace.  #shame  #butstill','Maaaaan instagram 300+ followers  MySpace -_-..... smh butstill!!!',Man stupid instagram many followers my cat mom man MySpace shame butstill,'Man stupid instagram I went from hav hav hav 300+ follow follow follow to my cat my mom and tom from myspace -_-..... #smh  #butstill!!!',man instagram follower MySpace  but still
"@user followup to Ferguson/stereotyping talk is audio about a kid who wants to do ""hood-rat"" stuff?",irony,@user followup to Ferguson/stereotyping talk is about a kid who want to do 'hood-rat' thing.,@user followup to Ferguson stereotyping talk audio kid wants do hood-rat stuff,@user followup Ferguson stereotyping talk about kid want 'hood-rat' thing.,@us followup to ferguson stereotyp talk is audio about a kid who want to do hood rat stuff,@user followup to Fergus sterotyp talk audio kid want do hood-rat stuff
@user @user Nice but  original,non irony,@user @user Nice be original.,Nice original,@user original.,@us @us nic origina,'nic' 'origina'
"Appreciate @user that he has spared suspending our accounts, only blocked us.",irony,"Appreciate @user that he have spare suspend our account, only block us.",Appreciate suspended accounts blocked us.,Appreciate he have spare suspend our account only block us.,"Appreciat @user that he has spar suspending our accoun, only block us.",appreciat suspend block us.
Oh the  - a gas hauling semi with FLAMMABLE signs all over it - and the driver is smoking. #truestory #I10 #Texas2015,irony,Oh the - a gas hauling semi with FLAMMABLE signs all over it - and the driver be smoking. #truestory #I10 #Texas2015,'gas hauling semi FLAMMABLE signs driver smoking truestory I10 Texas2015','gas hauling semi FLAMMABLE signs driver smoking truestory I10 Texas2015',oh the a gas haul semi with flamabl sign all over it - and the driv is smok. #truestor #i10 #texas2015,gas haul semi flamabl sign driv smoking tru stori I10 Texas2015
i can always count on freshmen to make the library loud. THANKS,irony,i can always count on freshman to make the library loud thanks,freshmen make library loud THANKS,freshman make library loud thanks,i can alwayz count on freshm to mak the librari loud thank,freshmen make lib loud thanks
"@user   :/ still Q10, still one of the best :D",non irony,still be one of the best.,best,best,@us : stil best :D,'best' stems to 'best'.
"Oh materialism, how I've missed you.",irony,"Oh materialism, how I've missed you.","Oh materialism, missed.","Oh materialism, missed.",oh materi miss.,"Oh materi, miss."
"@user @user @user Obama , like DiFi with #TortureReport is using the 'scorched earth"" method.#tcot",non irony,"@user @user @user Obama, like DiFi with #TortureReport be using the'scorched earth' method.",Obama DiFi #TortureReport scorched earth,"Obama,  #TortureReport be using method.","@user @user @user Obama, like DiFi with #TortureReport is using the'scorched earth' method.#tcot",obama difi #torturereport scorched earth
@user @user @user That is fine company!,non irony,@user @user @user That be fine company.,@user fine company,fine company,@user @user @user That is fine compani,@user fine compani
Stinker of a day... Nothing has gone right. Got worse as the day went on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow,irony,Stinker of a day... Nothing have go right. Got worsen as the day go on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow,Stinker day...  Gone right. Worse day went... #Depression #CantWaitForTomorrow,Stinker day... Nothing right. Got worsen day on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow,"tomorrow 
depress 
wait 
day 
wors 
tomorrow
right ",Stemmer day... Gone right. Worse day went... #Depress *WaitForTomor *
"Too late, thrown the #PS4 out of the window last night cus i couldn't play",irony,"Too late, throw the PS4 out of the window last night because I could not play.",'thrown out of window last night couldn't play',"Too late, throw out window last night because could not play.",too late throw #ps4 out window last night cus i could play,thrown out of windo last nite could play
@user @user Second prize is TWO signed copies of Boris' book. #onlyKidding,irony,@user @user second prize be two signed copy of boris' book. #onlykidding,@user Second prize TWO signed copies Boris' book.,second prize signed copy boris' book #kidding,@us @us secon prize is two sign copi of boris book. #onliKidding,@user second prize two signed copy boris' book.
"@user @user ""Unity we stand"" all white people.",irony,"""@user @user 'we stand' all white person.""","""Unity we stand"" all white people.",@user @user'stand' white person.,"@us @us ""uniti we stand"" all white peopl.",
@user @user yip most likely the next time I get #suckered into #making anotherone 😜,non irony,@user @user likely the next time I get suckered into making another one,yip likely next time get suckered making anotherone,next time get suckered making another,@user @user yip most likely the next time i get #suck #make #anot,yip likely next tim get suckered makin another
Staying #casual #monday #funday  #ootd #fashion #style #allyouneedisstyle #todayimwearing,irony,Staying be casual be Monday be fun day be out of the day be fashion be style be all you need be style be today I be wearing.,#casual #funday #fashion #allyouneedisstyle #todayimwearing,Staying be fun day be fashion be style be wearing.,Staying #casual #monday #funday #ootd #fashion #style #allyouneedisstyle #todayimwearing,#casual #funday #fashion #style #wear
Let's just not pretend for once. .,non irony,Let's just not pretend for once.,just pretend,just pretend,let's just not pretend for once..,pretend
My fingers smell like lavashak :),non irony,My finger smell like lavashak :),My fingers smell lavashak :),My smell lavashak :),My finger smell like lavashak.,My fing smell lavasha.
@user regarding what the PSU president does,non irony,@user regarding what the president do,@user PSU president,user president,@user regarding what the presid do,@user presid
Please dont fuck with me when I first wake up a morning person!,non irony,Please do not fuck with me when I first wake up a morning person.,fuck morning,fuck morning person,pleas dont f**k with me when i first wak up morn person,fuck morn
It's beginning to look a lot like Christmas! #timetodecorate #tistheseason,non irony,It be begin to look a lot like Christmas. #time to decorate #this be the season.,It beginning look lot Christmas #timetodecorate #tistheseason,lot Christmas #time decorate #season,It's begin to look a lot like christmass. #timetodecorate #tisistheseason,It begin look lot christmass #timetodecorate #tistheseason
Oh how I love this,irony,Oh how I love this,how love,Oh love,Lov how I lov this.,how love
Don't forget to join @user for #Steak Night tonight starting at 4pm! #nyc #food #foodie,non irony,Don't forget to join user for steak night tonight starting at 4pm.,forget join #Steak Night tonight starting 4pm #nyc #food #foodie,forget join steak night tonight starting,don't forget join @user for #steak night tonight start at 4pm #nyc #food #foodie,forget join #steak night tonight start 4pm #nyc #food #foodie
"It's hot, it's humid & you're wearing uggs. Wow. Nice style!",irony,"It be hot, it be humid & you be wear uggs. Wow. Nice style.","'hot, humid, wearing, style'","'hot, humid, wear, style.'",it's hot it's humid & you're wearing ugg. wow. nice styl.,"hot, humid, wear, style"
It will be impossible for me to be late if I start to dress up right now. #studing #university #lazy,irony,It will be impossible for me to be late if I start to dress up right now. #study #university #lazy,impossible dress right now studying university lazy,impossible late dress start now #study #university #lazy,impossibl for me to be late if i start to dress up right now. #stud #universiti #lazy,impossibl dress right now studi univers lazy
Yet another angry #Bluehand moron blocks me after just one tweet :-p,irony,Yet another angry moron block me after just one tweet.,angry #Bluehand moron blocks after one tweet,angry moron block after one,Yet another angri #Bluhand moron block me after just one tweet :-p,angri #bluhand moron block aft one tweet
"Company profile NOT TWINS VENTURES, LLC -   #TWINS #VENTURES, #LLC",non irony,"Company profile NOT company - #company #venture, #company.",Company profile TWINS VENTURES LLC,Company profile venture.,company profil not twin ventur llc,Company profil
Ooh! Someone knows how to click the 'Unfollow' button. I'm impressed!  #beforeCoffee,irony,Ooh! Someone know how to click the 'unfollow' button. I'm impress. #beforeCoffee,Ooh! Someone click 'Unfollow' button. I'm impressed! #beforeCoffee,Ooh! impress. #beforeCoffee,ooh #know how click unfollow button. i'm impress. #befo Coffe,ooh! somone click 'unfollow' button. i'm impress! #beforcoffee
A tiring selfiee!!but yet looks #freshh :P Aftr long work!!! I love unii,irony,"A tiring selfie but yet looks fresh. Aftr long work, I love university.",tiring selfie!! looks  Aftr long work!!! love unii,tiring selfie looks fresh Aftr work love university,A tiring self :P After long work!!! I love uni,'tir' selfie. look aft long work. love unio.
"Yeah Hastings, Rose, Bird and Beer is a much better 8-11 than Richardson, Zampa, Laughlin and Tait.",irony,"Yeah Hastings, Rose, Bird and Beer be a much better 8-11 than Richardson, Zampa, Laughlin and Tait.","Yeah Hastings, Rose, Bird Beer a much better 8-11 than Richardson, Zampa, Laughlin Tait.","Yeah Hastings, Beer better 8-11 than Richardson, Tait.","Yeah Hastings, Rose, Bird and Beer is a much better 8-11 than Richardson, Zampa, Laughlin and Tait.","Yeah Hastings, Rose, Bird Beer a much better 8-11 than Richardson, Zampa, Laughlin Tait."
The last time I'll get up at 6:30am I'll miss this,irony,The last time I will get up at 6:30 am I will miss this,last time get up 6:30am miss this,last time will get up  am miss,The last tim I'll get up at 6:30am I'll miss this.,last tim get up 6:30am miss this
2 days off the next two weeks. 3 in the new yr. Love working over xmas.  #needthemoney,irony,two days off the next two weeks.  three in the new year.  love work over christmas.  #need money,2 days off weeks. 3 yr. Love working xmas. #needmoney,two weeks new year work christmas money,2 days off next two week. 3 in new year. love work over xmas. #needthemoney,days off week. 3 year. love work christmas. #need money
@user |My Jambo buddy sees a more Scottish identity emerging for HMFC.|The John Wilson types can travel to Govan.|,irony,@user |My friend see a more Scottish identity emerge for HMFC.|The type can travel to Govan.|,@user |My Jambo buddy sees emerging for HMFC.|The John types can travel Govan.|,My friend Scottish emerge HMFC. type travel Govan.,@user |My Jambo buddy sees a more Scot ident emerg for HMFC.|The John Wilson type can travel to Govan.|,@user |My Jambo see emerg for HMFC.|The John type can trav Govan.|
"Japan's #Abe #gets #the #mandate #he #wanted #â€"" #but  the #recovery he wanted: Japan's Prime Minister Shinzo...",non irony,Japan's be get the mandate he want - but the recovery he want: Japan's Prime Minister Shinzo...,Japan's #Abe #gets #mandate #wanted #but  recovery wanted: Japan's Prime Minister Shinzo...,Japan's mandate want - but recovery want: Prime Minister Shinzo,Japan's Abe gets the mandate he wanted but the recovery he wanted : Japan's Prime Minister Shinzo,Japan's #Abe gets #mandate wanted but recovery wanted : Japan's Prime Minister Shinzo...
IS IT FRIDAY? *heavy sigh* Nooo. It Is totally Wednesday~! What a MESS. Wait 2 more days.,non irony,IS IT DAY? *heavy sigh* No. It BE totally DAY~! What a MESS. Wait 2 more DAY.,FRIDAY? heavy sigh Nooo Wednesday~ What a MESS 2 more days.,DAY MESS,is IT friday *heavy sigh* no it is wednesday what a mess wait 2 more day,friday? heavy sigh noo wednesday~ what a mess 2 more day.
@user haha they were never nice. Guess I'm not cool enough 😔 #sadface,non irony,they be never nice. guess i be not cool enough.,@user haha they never nice. Guess I cool enough.,never nice. cool enough.,@us haha they be never nice. Guess i be not cool enoug #sadfac,@user haha they never be nice. Guess I be cool enough.
Confucius Motivational Quotes FREE ANDROID APP,non irony,Confucius be motivational quote free android app.,Confucius Motivational Quotes,Confucius motivational quote android app.,"'free' 
'app'
'motiv' 
'confucius' 
'quote' 
'android' ",'confucius motivat'
"@user Gonna miss @user @user @user and others, but at least we got Howie Kendrick...  #NotStoked #WTF",irony,"gonna miss @user @user @user and others, but at least we have howie kendrick #not_stoked #wtf","Gonna miss  others, least got Howie Kendrick...","gonna miss others, but at least have howie kendrick #not_stoked #wtf","@user Gonna miss @user @user @user and othrs, but at least we got Howie Kendrick...  #NotStok #WTF",gonna miss oth least get Howie Kendrick
Thank you @user for these amazing candles from the new series of @user #atmosphere...,non irony,'thank you @user for this amazing candle from the new series of @user #atmosphere',amazing candles series #atmosphere,amazing candle series atmosphere,thank you @user for these amazing candl from the new seri of @user #atmospher,amazing candle serie #atmospher
The #blackbrunchnyc hashtag got the racists goin up on a Sunday...😒,non irony,The #blackbrunchnyc hashtag got the racists be going up on a Sunday.,#blackbrunchnyc hashtag got racists goin Sunday,#blackbrunchnyc hashtag got racists going Sunday.,The #blackbrunchnyc hashtag got the racist go up on a sunday.,#blackbrunchnyc hashtag got racist goin sunday
Watch father and not his daughter FUCK #Old+Young #father #and,non irony,Watch father and not his daughter be fuck #be #and #be,Watch FUCK #Old+Young #father,Watch father fuck #be,Watch father and not his daught #Old+You #fath #and,Watch F* #Old #father
im in some place where the word 'job' means stealing,non irony,I am in some place where the word 'job' means steal.,im some place word job means stealing,word 'job' means steal.,im in some plac where the word 'job' means stel.,im some plac job mean steal
"Prediction: Erv Santana will be disinterested in playing for the Twins in 2015 too... (aka, we didn't offer enough)",non irony,"Prediction: Erv Santana will be disinterested in play for the Twins in 2015 too... (aka, we did not offer enough)","Prediction: Erv Santana playing Twins 2015... (aka, didn't offer enough)","Prediction: Erv Santana disinterested play Twins 2015... (aka, we offer enough)","Prediction: Erv Santana will be disinter in play for the Twin in 2015 too... (aka, we didnt offer enuf)","Prediction: Erv Santana play Twins 2015... (aka, did not offer enough)"
I bet its warmer in Nova Scotia today! #frio #cold #freezing #costadelsol   #IloveCanada,irony,I bet it be warmer in Nova Scotia today. #cold #freezing #costadelsol  #love,Its warmer Nova Scotia today! #frio #cold #freezing #costadelsol,'bet warmer Nova Scotia  costadelsol love',i bet its warmer in nova scotia today #frio #cold #freezing #costadelsol  #ilovecanada,Its warmer Nova Scoti#fri#cold#freezin#costadelsol
Say no more.... #bigclub,irony,Say no more.... #be club.,Say bigclub,Say #,say no more bigclub,Say bigclub stems to'say' 'big' 'club'
@user @user what's going on with sharks hair? Looks like the council has cut it,non irony,@user @user what be going on with shark hair? Looks like the council have cut it.,sharks hair council cut,shark hair council cut it,@us @us whats going on with shark hair? looks like the counsil has cut it.,shark hair councill cut
@user @user @user @user @user @user @user not now guys finals 💯,non irony,@user @user @user @user @user @user @user not now guy final,@user @user @user @user @user @user @user now finals 💯,@user @user @user @user @user @user @user final,@us @us @us @us @us @us @us not now guy final,@user @user @user @user @user @user @user now final
650 return flight. Why I love my family. #familyvacation,irony,return flight. why love family. #familyvacation,return flight. love family. familyvacation,return flight. love family.,"
# famil 
love famil 
# familvacation
return fligh ",return flight. love famil. familvacation
@user @user @user if not your 👊👊 box them up yeah 😂😂,non irony,@user @user @user if not your box them up yeah,@user @user @user box them up yeah,'box yeah',@us @us @us if not your box them up yeah,@us @us @us box them up yeah
"whoever just did the hunger games whistle on the quiet floor, I applaud you on your originality and cultural relevance  #oldjoke",irony,"whoever just do the hunger game whistle on the quiet floor, I applaud you on your originality and cultural relevance  #oldjoke",'just hunger games originality cultural relevance #oldjoke','originality cultural relevance #oldjoke',"whoever just did hunger game whistle on quiet floor, i applaud you on your originality and cultural relevance  #oldjoke",#hunger game origin cult relev
I'm going to Finnish all my homework and get caught up on everything over the break,irony,I be go to Finnish all my homework and get catch up on everything over the break.,Finnish homework caught break,Finnish homework everything break.,I'm goin to finnish all my home work and get catch up on every thing over the break.,finnish homework caught break
"I love getting woken up by my body just to say ""I know you were comfortable sleeping.. But here's something you don't want anyway""",irony,"I love loving wake be by my body just to say ""I know you were comfortable sleep. But here's something you don't want anyway"".",love woken body say know comfortable sleeping But something want,"love wake body say ""know comfortable sleep. But something want""","I luv get woken up by my bodi just to say ""I know you weri comfortabl sleep.. But here's somethin you dont want eniway"".",love woken body say know comfort sleep but someth want
Good thing y days not ruined....,irony,Good thing those days not be ruined.,Good thing days ruined.,Good thing days ruined.,Good thing those days not ruined.,Good thing day ruin.
I have such a wonderful gf!,irony,I have such a wonderful female.,wonderful gf,wonderful,I have such a wonderful girl.,"wonder, friend"
Why everything must b turned into a disaster to avenge another disaster?What's so gratifying in forgetting tht we all are humans/Pakistanis?,non irony,Why everything must be turned into a disaster to avenge another disaster. What is so gratifying in forgetting that we all are humans/Pakistanis.,'Why everything must b turned into disaster to avenge disaster?What's so gratifying in forgetting we all humans/Pakistanis?',Why everything must turned into disaster avenge disaster. What gratifying forgetting humans/Pakistanis.,Why everythin must b turn into a disaster to aveng another disaster?Whats so gratify in forget we all ar human/Pakistani?,Why everythin must b turn into disast to aveng disast. Whats so gratify in forget we all human/Pakis.
Yea I love it when 2 is already throwing a tantrum upon waking up. Totally. Awesome. 👌  @user,irony,Yea I love it when 2 be already throwing a tantrum upon waking up. Totally. Awesome.  @user,Yea love throwing tantrum waking Awesome 👌 @user,Yea love when throwing tantrum waking. Awesome.,Yea I love it when 2 be already throw a tantrum upon wake. Totally. Awesome. @user,Yea love throw tantrum wake Awesome
": World's most villainous climate criminal, Australia, attempts to heavy other nations at Lima #auspol",irony,"World's most villainous climate criminal, Australia, attempt to harm other nation at Lima #auspol",World's villainous climate criminal Australia attempts heavy nations Lima #auspol,World's villainous climate criminal Australia harm nation Lima #auspol,"World's most villain's climate crim's, Australi's, attempt's to heav's other nation's at Lim's #auspol.",worlds villain climat criminaustrali attempt heavi nation lima #auspol
So glad to be off work,non irony,So glad to be off work.,glad work,glad off work,so glad to be off work,glad work
