Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Curtis asking me if we wanna go Mexico or Canada over the summer.... WHAT KINDA QUESTION IS THAT C'MON BURRITO CHOLO,neutral,Curtis ask me if we want go Mexico or Canada over the summer.... WHAT KINDA QUESTION IS THAT C'MON BURRITO CHOL,Curtis Mexico Canada summer WHAT KINDA QUESTION BURRITO CHOLO,'Curtis want Mexico Canada summer. KINDA QUESTION BURRITO CHOL',curtis ask me if we wanna go mexic or canada over sumer.... what kinda question is that c'mon burrit cho,"curtis mexico canada summer what kinda question burrito cholo 

stemmed version:
curtis mexic canad summ what kind question burrit cholo"
"""Since acquiring David Price on July 30, the Blue Jays are 19-4 and have scored 138 runs -- exactly 6 per game. #NESNStatsAndInfo""",neutral,"'Since acquire David Price on July 30, the Blue Jay be 19-4 and have score 138 run -- exactly 6 per game. #Stat'",'acquiring David Price July 30 Blue Jays 19-4 scored 138 runs exactly 6 game #NESNStatsAndInfo',acquire David Price July 30 Blue Jay 19-4 score 138 run exactly 6 game #Stat,"'Since acquir* on July 30, the Blue Jay* are 19-4 and have score* 138 run* -- exacly 6 per gam*'",acquir * david pric * july 30 blue jay * 19-4 scor * 138 run * exact 6 gam * #nesnstat *andinfo
Don't act like Azealia won't jank Nicki in her shit. She may be a skinny but she got them four weights.,neutral,Don't act like Azealia won't insult Nicki in her place. She may be a thin but she has those four weights.,Azealia won't jank Nicki in her shit. She got them four weights.,Azealia insult Nicki place. She thin weights.,don't act like azealia won't jank nicki in her shit. she may be a skinny but she got them four weight.,Azealia won't jank Nicki in her shit. She got them four weights.
"""Time to head to the beach at the river's edge. My Wife is there, and the Fish are there, and the Eagles and Frogs and Sun are all there....""",neutral,"Time to head to the beach at the river's edge. My Wife be there, and the Fish be there, and the Eagle and Frog and Sun be all there.","Time head beach river's edge. Wife there, Fish there, Eagles Frogs Sun all there....",Time to head beach river's edge. Wife there Fish there Eagle Frog Sun there.,time head beach river edge wife fish eagle frog sun there,"Time head beach river's edg. Wife ther, Fish ther, Eagles Frogs Sun all ther."
yahoo fantasty basketball league. just sign in through facebook for an account. send me emails i need like 20 ppl leggo! draft sundy 4th!,neutral,yahoo fantasy basketball league. just sign in through facebook for an account. send me emails i need like 20 people leave! draft sunday fourth!,"yahoo fantasty basketball league. 
just 
sign 
in 
through 
facebook 
account 
send 
emails 
need 
leggo 
draft 
sundy",yahoo fantasy basketball league. just sign through facebook for account. need people leave! draft sunday fourth!,yahoo fantasti basketbal leagu. just sign in through facebok for an accoun. send me email i need like 20 ppl leagu. draft sundai 4th.,"yahoo fantasti basketbal league. 
just 
sign 
in 
through 
facebok account 
send 
email 
need 
leag 
draft 
sund 

Note: 'leggo' is not a standard word, it's likely a typo for 'league'"
Home tomorrow. All I want is wedgewood\u002c antones\u002c Quaker\u002c amen\u002c Olive Garden\u002c and Charley\u2019s.,neutral,"Home tomorrow. All I want is be wedgewood, antone, Quaker, amen, Olive Garden, and Charley's.","Home tomorrow. want wedgewood, antones, Quaker, amen, Olive Garden, Charley's.",Home. want wedgewood Olive Garden Charley's.,home tomorro all i want is wedgwood antones quaker amen olive garden and charleys.,"home tomorrow. want wedgewood, antone, quaker, amen, olive garden, charlie."
"""If U2 plays in the Lehigh Valley on Saturday, and the Union plays in Chester on Sunday, how many people make both trips? Show of hands:""",neutral,"If U2 play in the Lehigh Valley on Saturday, and the union play in Chester on Sunday, how many person make both trip? Show of hand.",U2 plays Lehigh Valley Saturday Union plays Chester Sunday people make trips Show hands,play Valley Saturday union Chester Sunday person trip hand,if u2 play in lehigh valley on saturday and the union play in chester on sunday how many people make both trip show of hand,U2 play Lehigh Valley Sat Union play Chester Sun people make trip Show hand
@user @user if Rousey got hit with 9 significant strikes Sat I'm passing.may take Cyborg if enough $$$ comes in on Rousey,neutral,@user @user if Rousey be hit with 9 significant strike Sat I'm pass.may take Cyborg if enough money come in on Rousey,@user @user Rousey hit significant strikes Sat passing.may take Cyborg enough $$$ comes Rousey,Rousey hit 9 significant strike Sat pass.may take Cyborg money come Rousey,@us @us if Rousey got hit with 9 signif strike Sat i'm pass.may take Cyborg if enoug $$$ come in on Rousey,@user @user Rousey hit signific strike Sat pass may take Cyborg enoug $$$ come Rousey
Dustin Johnson somehow just went from 1st to 50th in two rounds.,neutral,Dustin Johnson somehow just go from first to fiftieth in two round.,Dustin Johnson somehow went from 1st to 50th in two rounds.,Dustin Johnson somehow go from first to fiftieth two round.,Dustin Johnson somewhow just went from 1st to 50th in two round.,Dustin Johnson somehow went from 1st to 50th in two round.
"""It's a longshot, but if I were a betting man, which I am not, I'd say John Kasich may end up the GOP nominee. It's not going to be Chump.""",neutral,It a longshot but if I a betting man which I not I'd say John Kasich may up the GOP nominee. It not going to be Chump.,"longshot,  betting man, say John Kasich end up GOP nominee. going be Chump.",longshot betting man say Kasich may up GOP nominee not going be Chump.,"It's a longshot, but if I were a bet man, which I am not, I'd say John Kasich may end up the GOP nomin. It's not go be Chump.","longshot -> longshot, 
betting -> bet 
man -> man 
say -> say 
John -> John 
Kasich -> Kasich 
end -> end 
up -> up 
GOP -> GOP 
nominee -> nomine 
going -> go 
be -> be 
Chump -> Chump"
Tracy Morgan joins Jimmy in #JKL: Game Night before Game 3 of the NBA Finals on ABC Sunday.,neutral,Tracy Morgan join Jimmy in #JKL: Game Night before Game 3 of the NBA Final on ABC Sunday.,Tracy Morgan Jimmy Game Night NBA Finals ABC Sunday,Tracy Morgan Jimmy Game Night Final ABC Sunday,tracy morgan join jimmy in #jkl: game night befor game 3 of nba final on abc sunday,tracy morgan jimmy game nigh NBA final ABC sunday
"Snoop Dogg will be performing I'm Syracuse on the 2nd. I don't care about his music, but I wonder if I can get a pic with him if I go",neutral,"Snoop Dogg will be perform I'm Syracuse on the 2nd. I do not care about his music, but I wonder if I can get a picture with him if I go.",Snoop Dogg performing Syracuse 2nd I don't care his music wonder pic him go,Snoop Dogg perform Syracuse 2nd. I care his music wonder picture go.,Snoop Dogg will be perform I'm Syracuse on the 2nd. I don't care about his music but I wonder if I can get a pic with him if I go,Snoop Dogg perf Syracuse 2nd I don't care his mus wonder pic him go
"@user @user @user Keep in mind Mohammed was the 1st Jihadist. Like Chritianity,Islam has been watered down over century""",neutral,"@user @user @user keep in mind Mohammed be the 1st Jihadist. like Christianity, Islam have be water down over century.",Mohammed 1st Jihadist Like Christianity Islam watered down century,Mohammed Jihadist like Islam century.,"@user @user @user keep in mind mohammed was the 1st jihad. like christianity,islam has been watered down over century",mohamm 1st jihad ist like christ like islam watered dow century
So apparently Lady Gaga went to go see Britney's Femme Fatale Tour in Atlantic City tonight!,neutral,So apparently Lady Gaga go see Britney's Femme Fatale Tour in Atlantic City tonight.,Lady Gaga Britney's Tour Atlantic City,Lady Gaga go see Britney's Tour in Atlantic City tonight.,So apparenly Lady Gaga went to go see Britney's Femme Fatale Tour in Atlantic Citi tonight.,Lady Gaga Britney Tour Atlantic City
I am selling 2 tickets for Kenny Chesney and Jason Aldean at Arrowhead on Saturday. Message me if you or someone you know is interested,neutral,I be selling 2 tickets for Kenny Chesney and Jason Aldean at Arrowhead on Saturday. Message me if you or someone you know be interested.,selling tickets Kenny Chesney Jason Aldean Arrowhead Saturday Message interested,selling tickets Kenny Chesney Jason Aldean Arrowhead Saturday Message interested,i am sell ticket for kenny chesnay and jasen alden at arrowhead on saturdy. messag me if you or somon you no is interest.,selling ticket Kenny Chesney Jason Aldean Arrowhead Saturda Message interest
"""As he won't be taking part in the #USAGP qualifying, Vettel asked: Do you have any suggestions on how I could spend my Saturday in Austin?""",neutral,"As he will not take part in the #USAGP qualifying, Vettel asks: Do you have any suggestion on how I could spend my Saturday in Austin.",Vettel won't taking part #USAGP qualifying Vettel asked suggestions spend Saturday Austin.,Vettel asks: suggestion spend Saturday Austin.,"as he wont be takin part in the #usa gp qualifing, vettel asked : do you have any suggest on how i could spend my saturday in aust",Vettel wont tak #USAGP qual Vettel ask suggest spend Satur Aust.
Anyone willing to stalk Shawn with me? In Houston tomorrow,neutral,Anyone willing to follow Shawn with me? In Houston tomorrow.,Willing stalk Shawn tomorrow,Willing follow Shawn tomorrow.,anyone willin to stalk shawn with me? in houston tomorrow,will stalk Shawn tomor
@user will not do until you make John Cena win for 16th time,neutral,"@user will not do until you make John Cena win for 16th time 

 Lemmatized paragraph: 
 @user will not do until you make John Cena win for sixteenth time",will do until make John Cena win time,@user win sixteenth time,@user will not do until you make John Cena win for 16th @time,"will do until make John Cena win time 

stemmed version: 
- will -> will 
- do -> do 
- until -> untill 
- make -> make 
- John -> John 
- Cena -> Cena 
- win -> win 
- time -> time"
"@user Hi there. On behalf of Ira, may I know if you still experiencing the same concern? Thank you.""",neutral,"@user Hi there. On behalf of Ira, may I know if you still be experiencing the same concern? Thank you.",@user Ira concern,@user Ira concern still experiencing same.,"@user hi there. on behalfof ira, may i know if you stillexperiencing the same concern? thank you.","@user Ira concern 

stemmed: 
@user Ira concern"
AL 6-2 NL (B9) Ryan Braun the last batter to be used by the NL and he squeezes it up the 1st base line for a triple! Surely not...,neutral,AL 6-2 NL (B9) Ryan Braun the last batter to be used by the NL and he squeeze it up the 1st base line for a triple surely not,'AL 6-2 NL Ryan Braun last batter squeezes 1st base line triple! not',AL 6-2 NL Ryan Braun last batter squeeze 1st base line triple surely,al 6-2 nl (b9) ryan braun last batter used nl squeezes up 1st base line triple surely not,al 6-2 nl ryan braun last batter squeez 1st base lin triple not
@user @user fuck just take her to the Compton swamp meet and may get lucky and run into Kendrick,neutral,@user @user swear just take her to the swamp meet and may get lucky and run into Kendrick,fuck meet swamp lucky Kendrick,swear meet swamp lucky Kendrick,@user @user f*ck just take her to the compton swamp meet and may get lucky and run into kendrick,fuck meet swamp luck Kendrick
Check out our 2nd episode. We tell you what we thought of Ant-Man and what Netflix shows to binge watch.,neutral,Check out our second episode. We tell you what we thought of Ant-Man and what Netflix shows to binge watch.,Our 2nd episode. thought Ant-Man binge watch.,Check out episode. tell thought Ant-Man binge watch.,check out our 2nd episod. we tell you what we thought of antman and what netflix show to binge watch.,Our 2nd episod. thought AntMan binge watch.
You'll be able to buy 'Marvel's Ant-Man: The Art of the Movie' Slipcase on 4 August 2015.,neutral,You will be able to buy Marvel's Ant-Man the art of the movie slipcase on 4 August 2015.,'buy Marvel's Ant-Man Art Movie Slipcase August.',Marvel's Ant-Man the art of movie slipcase on August 2015.,You'll be able to buy Marvel's Ant-Man : The Art of the Movie Slipcase on 4 Aug 2015.,buy Marvel's AntMan Art Movie Slipcase Aug.
"""Justin Bieber it as well since we could have gave comfort than as ever, you may be paid; and pained; but two in what could""",neutral,"Justin Bieber it as well since we could have given comfort than as ever, you may be paid; and pained; but two in what could 

Corrected Lemmatized paragraph:
Justin Bieber it as well since we could have given comfort than as ever, you may be paid; and be pained; but two in what could","Justin Bieber well since we could have gave comfort than ever, may paid; pained; but two",Justin Bieber paid pained comfort.,"Justin Beiber it as well since we could have give comfort than as ever, you may be pay; and pain; but two in what could","'Justin Bieber well since we could have gave comfort than ever, may paid; pained; but two' 
becomes 'Justin Bieber well since we could have give comfort than ever, may pay; pain; but two'."
BAL Sun: Tom Brady says he's focused on getting ready for football,neutral,BAL Sun: Tom Brady says he be focused on get ready for football.,BAL Sun: Tom Brady focused getting ready football,BAL Sun: Tom Brady focused ready football.,BAL Sun: Tom Bradi says hes focuse on getti ready for footbal,bal sun: tom brady focused get ready footbal
Watched Unofficially Yours for the 1st time... Pede na kaya lang bitin.,neutral,Watch unofficially yours for the first time... Pede na kaya lang be short.,Watched Yours 1st time... kaya lang bitin.,Watch unofficially yours for first time... kaya lang short.,Watch unoffic yor for the 1st tim... Ped na kay lang bitin.,Watch 1st time kaya bitin
"""End of 1st quarter, and Curtis leads Shaw, 7-3. Listen to the rest of the game:  #nolaprep""",neutral,"End of 1st quarter, and Curtis lead Shaw, 7-3. Listen to the rest of the game.","End 1st quarter, Curtis leads Shaw 7-3. Listen rest game: #nolaprep","Curtis lead Shaw, 7-3. Listen rest game.","end of 1st quart, and curtis lead shaw, 7-3. listen to rest of game:  #nolaprep","End 1st quart, Curtis lead Shaw 7-3. Listen rest game: #nolaprep"
@user I\u2019m actually touring the new addition tomorrow between meetings. They do have WBB tonight & Men\u2019s Hockey tomorrow.,neutral,@user I be tour the new addition tomorrow between meeting. They do have WBB tonight & Men's Hockey tomorrow.,@user touring addition tonight Hockey tomorrow,@user tour addition tonight Men's Hockey,@user I'm actually tour tomorrow between meet. They do have WBB tonight & Men's Hockey tomorrow.,@user tour tonight hockey tomorrow
A solar eclipse is the result of the sun accidentally making eye contact with Chuck Norris,neutral,A solar eclipse be the result of the sun make eye contact with Chuck Norris.,solar eclipse result sun making eye contact Chuck Norris,solar eclipse result sun make eye contact Chuck Norris.,A sol eclipse is the resul of the sun acciden make eye contact with Chuck Norris.,solar eclips result sun make eye contact Chuck Norris
Can't wait to see all you miserable high schoolers roll thru Dunkin tomorrow I'm just gonna laugh when I see you,neutral,Can't be to see all you miserable high schooler roll through Dunkin tomorrow I'm just be laugh when I see you,wait see miserable schoolers thru Dunkin tomorrow laugh,miserable high schooler roll through Dunkin tomorrow laugh when see,"can't -> cant 
wait -> wait 
see -> see 
all -> all 
miserable -> miser 
high -> high 
schoolers -> schoole 
roll -> roll 
thru -> thru 
dunkin -> dunkin 
tomorrow -> tomor 
i'm -> i 
just -> just 
gonna -> gonna 
laugh -> laugh 
when -> when 
i -> i 
see -> see 
you -> you",wait see miserabl student thru Dunkin tomorrow laugh
Mark it on your calendar. Jon Huntsman will be talking to Duke Students on the 30th with a live stream!,neutral,Mark it on your calendar. Jon Huntsman will be talking to Duke students on the thirtieth with a live stream.,Mark calendar Jon Huntsman talking Duke Students 30th live stream,Mark calendar Jon Huntsman talking Duke students thirtieth live stream,Mark it on your calen. Jon Huntman will be talk to Duke Student on the 30th with a live stre.,Mark calen Jon Huntsman talk Duke Stude 30th live stream
@user HELSINKI (Reuters) - Finnish telecom equipment maker Nokia on Friday said it has agree... #Gadgets,neutral,"@user HELSINKI (Reuters) - Finnish telecom equipment maker Nokia on Friday said it has agree #Gadgets 

becomes 

@user HELSINKI (Reuters) - Finnish telecom equipment maker Nokia on Friday say it have agree #Gadgets",HELSINKI maker Nokia Friday said agree... #Gadgets,@user HELSINKI (Reuters) - Finnish telecom maker Nokia on Friday say it agree #Gadgets,@user HELSINKI (Reuters) - Finnish telecom equipmen maker Nokia on Friday said it has agre #Gadgets,helsinki maker nokia friday said agree
"""Lady Gaga came to Japan again. She is a a real Japanophile, so this is the 3rd visit since the Great East Japan Earthquake.""",neutral,"Lady Gaga come to Japan again. She be a real Japanophile, so this be the 3rd visit since the Great East Japan Earthquake.",Lady Gaga Japanophile real Japan Earthquake,Lady Gaga Japanophile visit Earthquake.,"Lady Gaga came to Japan again. She is a real japanophile, so this is the 3rd visit since the great east japan earthquake.",lady gaga japanophili japan earthquak
I will wait for the weigh in. Rousey changed her body too much and may have too many things on her plate. I'll know my bet after weigh in,neutral,I will wait for the weigh in. Rousey change her body too much and may have too many things on her plate. I'll know my bet after weigh in.,wait Rousey changed body much may have many things plate know bet,Rousey change body much may have many things plate. know bet weigh.,I will wait for the weig in. Rousey changed her bodi too much and may have too many thing on her plat. I'll know my bet after weig in.,wait Rousey chang body much may hav many thing plat know bet
"@user , coz we r the true patriots and head on Palm for Islam, may be fools we r , or we can't change our nature.""",neutral,"@user, because we are the true patriots and head on Palm for Islam, may be fools we are, or we cannot change our nature.",coz true patriots Palm Islam may fools change nature,true patriots head Palm Islam fools nature,"@user, coz we r the tru patriot and head on Palm for Islm, may be fool we r, or we cant change our natur.",coz true patriot may fool chang nature
Quick question: Has anyone seen or heard of Dustin Johnson recently? He was last seen at the beginning of Friday's second round. #bbcgolf,neutral,Quick question: Has any one see or hear of Dustin Johnson recently? He be last see at the beginning of Friday's second round. #bbcgolf,Quick question:  Dustin Johnson recently?  Johnson recently?  Johnson recently Dustin Johnson recently Dustin Johnson recently  Johnson recently Dustin Johnson recently  Dustin Johnson recently,Quick question: Dustin Johnson recently. He last at Friday's second round. #bbcgolf,quick question : has anyone seen or heard of dustin johnson recently? he was last seen at the beginning of friday's second round #bbcgolf,Quick question:  Dustin Johnson recently.  Johnson recently.  Johnson recently Dustin Johnson recently Dustin Johnson recently  Johnson recently Dustin Johnson recently  Dustin Johnson recently
"""Marseille President Vincent Labrune met with Erik Lamela's agent on Saturday in Milan, also deals with Ocampos",neutral,"Marseille President Vincent Labrune meet with Erik Lamela's agent on Saturday in Milan, also deal with Ocampos.",Marseille President Vincent Labrune met with Erik Lamela's agent Saturday Milan deals Ocampos,Marseille President Vincent Labrune meet with Lamela agent on Saturday in Milan deal with Ocampos.,"Marsa Presid Vincent Labrune met with Erik Lamela's agent on Sat in Milan, also deal with Ocampos",Marsel Presid Vincent Labrune met with Erik Lamela's agent Satur Milan deal Ocampos
"@user Funny how Joe Biden is in 2nd in your poll, and he's not even running ! #Bernie2016",neutral,@user funny how joe biden be in 2nd in your poll and he be not even run #bernie2016,@user Funny Joe Biden 2nd Bernie,funny joe biden run bernie2016,"@user funni how joe biden is in 2nd in your pol, and hes not even run! #bern",@user funny joe biden second bernie
@user Rita could you tweet Danica\u2019s video? she\u2019ll be trying to meet Justin on November 2nd in Louisville.,neutral,@user Rita can you tweet Danica's video? she will be trying to meet Justin on November 2nd in Louisville.,@user Rita tweet Danica's video she'll meet Justin Louisville.,Rita tweet Danica video. trying meet Justin November Louisville.,@user Rita could you tweet Danica's video she'll be trying to meet Justin on Nov 2 in Louisville.,"@user Rita tweet Danica's video she'll meet Justin Louisville.

stemmed:
@user Rita tweet Danica's video she'll meet Justin Louisville."
"""Ultimate teammate: David Price,who left the game in the 8th inning, remains on the #BlueJays bench, still cheering and encouraging teammates""",neutral,"Ultimate teammate: David Price, who left the game in the 8th inning, remain on the #BlueJays bench, still cheer and encourage teammates","Ultimate teammate: David Price, who left game, remains bench, still cheering encouraging teammates.","Ultimate teammate: David Price, left game 8th inning, remain bench, cheer encourage teammates.",Ultimate teammate : Davi Pric who lef the gam in the 8th inn remain on the #BlueJays bench still cheer and encourag teammate.,"Ultimate teammate : Dav * id Pric *, who lef * game, remain * bench, stil * cheer * encourag * teammate *."
"""Frank Gifford, who helped make Monday Night Football what it is today, dies at age 84. RIP. #FrankGifford #MNF",neutral,"Frank Gifford, who help make Monday Night Football what it be today, die at age 84. RIP. #FrankGifford #MNF",Frank Gifford helped make Monday Night Football today dies age 84 RIP #FrankGifford #MNF,"Frank Gifford, help make Monday Night Football today, die age 84. #FrankGifford #MNF",frank gifford who help make mondy nite footbal wht it is todai die at age 84. rip. #frankgifford #mnf,frank gifford help make mondy night footbal today dies age 84 rip #frankgifford #mnf
I'll do the Luke and Calum dms tomorrow and I might throw in a Liam and Niall one so follow and turn on notifs to be updated :),neutral,I will do the Luke and Calum direct messages tomorrow and I might throw in a Liam and Niall one so follow and turn on notifications to be updated.,'Liam Niall Luke Calum tomorrow throw notifs updated',Luke Calum direct messages tomorrow Liam Niall notifications updated.,I'll d the Luke and Calum dms tmrw and I might thrw in a Liam and Niall wn so fllw and turn on ntfys to b updted :),tomorrow throw notif update
Rick Perry may actually just be outsourcing his campaign staff to Super PACs:,neutral,Rick Perry may actually just be outsource his staff to Super PACs.,Rick Perry outsourcing campaign staff Super PACs,Rick Perry outsource staff Super PACs.,Rick Perry may actu be out sourc his camp staff to Super PACs.,Rick Perry outsource campaign staff Super PAC
Dethklok\u002c All That Remains\u002c Machine Head\u002c Black Dahlia Murder\u002c and the Pacquiao vs Marquez fight this December >>>>>>>>>>>>>>>>>>>>>>>>>>>>>,neutral,"Dethklok, All That Remains, Machine Head, Black Dahlia Murder, and the Pacquiao vs Marquez fight this December.","Dethklok, Remains, Head, Murder, Pacquiao, Marquez, December",Dethklok Machine Head Black Dahlia Murder Pacquiao Marquez,"dethklok, all, remain, machin, black, dahlia, murd, and the pacquiao vs marquez fight this decem","dethklok, remain, head, murd, pacquiao, marquez, decem"
""".@politibunny OK, you may have stuck this in my head. So, have to share! Labyrinth - Magic Dance - David Bowie",neutral,"'.@politibunny OK, you may have stuck this in my head. So, have to share! Labyrinth - Magic Dance - David Bowie' 

becomes:
'.@politibunny OK, you may have stuck this in my head. So, have to share! Labyrinth - Magic Dance - David Bowie'","OK, may have stuck head. share! Labyrinth - Magic Dance - David Bowie","'.@politibunny OK, may stuck this head. Labyrinth - Magic Dance - David Bowie'","'.@politibunny OK, you may have stuck in head. So, have to share! Labyrinth - Magic Dance - David Bowie'.","ok, may hav stick head. shar! labirinth - magik danc - david bowi."
Tens of thousands of people marched though Taipei on Saturday to push for the legalisation of same-sex marriage ...,neutral,Tens of thousands of people march through Taipei on Saturday to push for the legalisation of same-sex marriage.,Tens thousands people marched Taipei Saturday push legalisation same-sex marriage.,Tens thousands people same-sex marriage.,'Tens of thousand people march thru Taipei on Satur to push for legalisation of same-sex marriag','Tens thousand people march Taipeisaturday legalisation same-sex marriage.'
Very sad news Dr. Wayne Dyer passes away - Ever the Vanguard for Michael Jackson - May God grant him Peace.,neutral,Very sad news Dr. Wayne Dyer pass - Ever the vanguard for Michael Jackson - May God grant him peace.,Very sad news Dr. Dyer passes away - Vanguard Michael Jackson - God grant him Peace.,Very sad news Dr. Wayne Dyer pass - May God grant him peace.,Very sad news Dr. Wayne Dyer pass - Ever the Vanguard for Michael Jackson - May God grant him Peace.,Very sad news Dr. Dyer pass away - Vanguard Michal Jacks - God grant him Peace.
@user Very!  Now I have the rest of today and tomorrow off. I'm about to visit the Book Depository for Lila.,neutral,@user Very.  Now I have the rest of today and tomorrow off. I be about to visit the book store for Lila.,Very off visit Book Depository Lila.,@user Very off visit store Lila.,@user Very  Now I hav the rest of today and tomorrow off. I'm about to visit the Book Depository for Lila.,Very off visit Book Depository Lila.
@user 2nd person didn't respond. Zayn is gone but do u want Calum?,neutral,@user 2nd person not respond. Zayn go but do you want Calum?,2nd person respond. Zayn gone want Calum.,@user Zayn go but want Calum.,@user 2nd person didn't respons. Zayn is go but do u want Calum?,2nd person respon. Zayn go want Calum.
"""I know it's just preseason but do I still get free Dunkin tomorrow, or nahhhh?""",neutral,"I know it is just preseason but do I still get free Dunkin tomorrow, or no.",know preseason get free Dunkin tomorrow nahhhh,know just preseason get free Dunkin tomorrow no,I know its just preseason but do i still get free dunkin tomorrow or nah,"know preseason get free Dunkin tomorrow nahhhh 

stemmed version:
know preseason get free Dunkin tomorrow nah"
Also why do you tweet calling out to Rahul Gandhi as your first word always. It's not his fault he got born retard,neutral,"Also why do you say call out to Rahul Gandhi as your first word always. It's not his fault he get born retard 

Corrected lemmatized version: 
Also why do you say call to Rahul Gandhi as your first word always. It's not his fault he get born retard 

Corrected version of the lemmatized paragraph: 
Also why do you say call to Rahul Gandhi as your first word always. It's not his fault he gets born retard",'why tweet calling Rahul Gandhi always. It's not fault born retard',Also why say call to Rahul Gandhi your first word always. not his fault get born retard,also why do you tweet call out to rahul gandhi as your first word always its not his fault he get born retard,why tweet call Rahul Gandhi always. Its not fault born retard
Bea's album tonight and then Calibraska tomorrow yall know who's gonna get turnt tf up #notanapology #CalibraksaEP,neutral,Bea's album tonight and then Calibraska tomorrow yall know who's gonna get turnt up #notanapology #CalibraksaEP,Bea album tonight Calibraska tomorrow know who's gonna get turnt tf up #CalibraksaEP,Bea's album tomorrow yall know gonna get turnt up #CalibraksaEP,beas album toni and then calibraska tomor yall know whos gon get turn tf up #notanapoli #calibraksaep,be album tonight calibraska tomorrow know whos gonna get turn tf up #calibraksaep
"""If Seth Rollins may turns a babyface tonight on #SummerSlam , so Randy might defeat Sheamus, then later, he will cash in on Seth Rollins...""",neutral,"If Seth Rollins may turn a babyface tonight on #SummerSlam, so Randy may defeat Sheamus, then later, he will cash in on Seth Rollins.",If Seth Rollins turns babyface tonight #SummerSlam Randy defeat Sheamus later cash Seth Rollins.,babyface tonight SummerSlam Randy defeat Sheamus later cash Seth Rollins,"If Seth Rollins may turn a babyface ton on #SummSlam, so Randy may defeat Sheamus, then later, he will cash in on Seth Rollins.","If Seth Rollins turns babyface tonight #SummSlam Randy defeat Sheamus later cash Seth Rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later cash seth rollins
stemmed to:
if seth rollins turn babyface tonight #summSlam randy defeat sheamus later"
@user it has been Iron Maiden Friday so far.,neutral,@user it have be Iron Maiden Friday so far.,Iron Maiden Friday.,Iron Maiden Friday,@user it has been iron maiden friday so far.,"Iron Maid 

Note: I have stemmed the words 'Iron' and 'Maiden' to their root forms, resulting in 'Iron' and 'Maid'."
"""These five music videos I have posted on my wall tonight (12-4): = Here Comes The Sun, George Harrison, = (The...",neutral,"These five music videos I have posted on my wall tonight (12-4): = Here Comes The Sun, George Harrison, = (The... 

becomes: 
These five music video I have post on my wall tonight: = Here Come The Sun, George Harrison, = (The...",These five music videos posted tonight = Here Comes Sun George Harrison =,"These five music video I have post on my wall tonight: = Here Come The Sun, George Harrison, = (The...","These five music vidio I hav post on my wall tonait = Here Comes The Sun, George Harriso, = (The...",these five music vide * posted tonight = here come sun george harriso
Iron Maiden released their new video on the 14th of august \m/,neutral,Iron Maiden release their new video on the 14th of August.,Iron Maiden video 14th august,Iron Maiden new video August.,Iron Maiden releas their new vid on the 14th of aug.,Iron Maid 14th aug.
