Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Berlusconi ha dato il via libera a Mario Monti. E' impazzito? Cosa c'e' sotto?,0,"Berlusconi dare via libera a Mario Monti. Essere impazzito? Cosa essere sotto? 
","Berlusconi dato via libera Mario Monti. impazzito Cosa sotto 
","Berlusconi dare via libera Mario Monti. impazzito? Cosa sotto? 
","Berlusconi ha dat via liber a Mario Monti. E' impazzit? Cosa ce' sot? 
","Berlusconi dat via liber Mario Monti. impazzit cosa sotto. Stampa. 
"
Colico investimento mortale pattegggia la pena: L'uomo investito era morto dopo 49 giorni di ricove... http #lecco #news,1,"Colico investimento mortale patteggia pena: uomo investito era morto dopo 49 giorno di ricovero.  
","Colico investimento mortale pattegggia pena uomo investito morto giorni ricove  #lecco #news 
","Colico investimento mortale patteggia pena uomo investito morto dopo 49 giorno ricovero.  
","colic invest mort patteggia pena: l'uom invest era mort dopo 49 giorn ricove... http #lecco #news 
","colic invest mort pattegg pen uomo invest mort giorn  #lecco #news 
"
"Juve, Paratici a Brescia per El Kaddouri e definire Leali. Piace anche Arcari come terzo portiere. I http",2,"Juve, Paratici a Brescia per El Kaddouri e definire Leali. Piace anche Arcari come terzo portiere. I 
","Juve Paratici Brescia El Kaddouri definire Leali Piace Arcari terzo portiere  
","Juve Paratici Brescia El Kaddouri definire Leali Piace Arcari terzo portiere  
","Juve, Paratici a Bresci per El Kaddouri e definire Leali. Piac anche Arcari come terz portiere. I http. 
","Juve Paratici Bresci El Kaddour definire Leali Piac arcari terz portiere  
"
@user ma Conte avrà abbastanza fazzoletti?!,0,"Conte avrà abbastanza fazzoletti. 
","Conte avrà abbastanza fazzoletti. 
","Conte avrà abbastanza fazzoletti. 
","@user ma cont avrà abbastanza fazzollet?! 
","Conte avr abbastanza fazzol. 
"
vuoi lavorare come social innovator per il governo monti? invia il curriculum al ministro profumo http #avvisopubblico,1,"vuoi lavorare come social innovator per il governo monti? invia il curriculum al ministro profumo http #avviso pubblico 
","lavorare social innovator governo monti invia curriculum ministro profumo http #avvisopubblico 
","lavorare social innovator governo monti invia curriculum ministro profumo  avviso pubblico  
","vuoi lavor social innov per govern monti? invi curricul al ministri profum http #avvisopubblic 
","lavor govern monti invi curricul minist profu  #avviso pubbl 
"
I miei auguri al senatore Mario Monti: Al senatore Mario Monti vanno i miei più sentiti auguri di buon lavoro.... http,2,"mio augurio senatore Mario Monti: senatore Mario Monti va mio più sentito augurio buon lavoro.... 
","auguri senatore Mario Monti  auguri  buon lavoro  
","augurio senatore Mario Monti va più sentito augurio buon lavoro  
","I me auguragi al senat Mario Monti: Al senat Mario Monti van i me più sent auguri di buon lavor...  
","auguri senat  auguri buon lavor  
"
il governo monti e pronto a fotterci la vita e cari amici bisogna pagare un debito non fatto da noi,0,"il governo Monti e pronto a fotterci la vita e cari amico bisogna pagare un debito non fatto da noi. 
","governo monti pronto fotterci vita amici bisogna pagare debito fatto.  
","governo Monti pronto fotterci vita amico pagare debito fatto.  
","il govern monti e pron a fotterci la vita e cari amich bisogna pagà un debit non fatt da noi 
","governo monti pronot fotterci vita amic bisogna pag debito fat.  
"
Qualcuno ha il link della puntata di icarly?,1,"Qualcuno ha il link della puntata di iCarly? 
","Qualcuno link puntata icarly. 
","Qualcuno link puntata iCarly. 
","qualcun ha link puntata icarly? 
","qualcuno link punt icarly.  
"
Grazie @user ! Mantengo la promessa che ti ho fatto! ;),2,"Grazie @user! mantengo promessa che ti fatto! ;) 
","Grazie  promessa  fatto  ;) 
","Grazie promessa fatto  ;) 
","Grazie @user! manten promess che ti ho fat ;) 
","Grazie promess fatt  ;) 
"
"RT @user: Gravi minacce a un senatore grillino: ""Ti disattiviamo il caps lock"". [@user]",0,"RT @user: Grav minaccia a un senatore grillino: ""Ti disattivi il caps lock"". [@user] 
","RT @user: minacce senatore grillino: disattiviamo caps lock. [@user] 
","Grav minaccia senatore grillino caps lock. 
","RT @user: grav minacci a un senat grillin: ""ti disattiv  il caps lock"". [@user] 
","RT @user: minacci senat grillin: disattiv caps lock. [@user] 
"
@user mmmh.. va bene frà? io chiamo tutti così (es. monica -&gt; mò) #LOL,1,"va bene fra io chiamo tutti così (es monica  mò) lol 
","mmmh va bene frà chiamo tutti così monica mò LOL 
","bene chiamo tutti monica lol  
","@user mmmh.. va bene frà? io chiam tutt così (es. monica -&gt; mò) #LOL 
","va bon frà chiam tut così monica mò lol  
"
30 anni son passati..... Buon compleanno “Melissa“ .  (Maurizio) http,2,"30 anno essere passato. Buon compleanno Melissa. (Maurizio) http. 
","30 anni passati Buon compleanno Melissa Maurizio 
","30 anno passato. Buon compleanno Melissa. Maurizio.  
","30 ann passat buon compl ""Melissa"" (Maurizio) http 
","30 ann passat buon compl Melissa Maurizio 
"
"Quello del Cav è un passo indietro. Quello di #Napolitano, con #Mario Monti, sembra un doppio passo. Anzi, una rabona. #FullMonti #Colle",0,"Quello del Cav è un passo indietro. Quello di #Napolitano, con #Mario Monti, sembra un doppio passo. Anzi, una rabona. #FullMonti #Colle.  
","Cav passo indietro. Napolitano, Mario Monti, sembra doppio passo. rabona. FullMonti Colle. 
","Cav passo indietro. Napolitano, Mario Monti, sembra doppio passo. Anzi, rabona. FullMonti Colle.  
","Quello del Cav è un pass indietro. Quello di #Napolitano, con #Mario Monti, sembr un dopp pass. Anzi, una rabona. #FullMonti #Colle. 
","Cav pass indietro. Napolitano, Mario Monti, sembr doppio pass. rabona. FullMonti Coll.  
"
"Ho scritto \""porta\"" al posto di \""porti\"". Adesso so tutto di economia politica e gnente di italiano. Ma complimenti.",1,"Scrivere ""porta"" al posto di ""porti"". Adesso sapere tutto di economia politica e niente di italiano. Ma complimento. 
","scritto porta posto porti so tutto economia politica gnente italiano complimenti. 
","Scrivere porta posto porti. adesso sapere tutto economia politica niente italiano. Ma complimento.  
","Ho scrit port al post di port. Adesso so tut di econom politica e gnente di italian. Ma compliment. 
","scrit port post port so tut econom politica gnente italian compliment.  
"
ONORE A MAURIZIO BERARDINUCCI ....ONORE AL CORPO NAZIONALE DEI VIGILI DEL FUOCO http,2,"onore a maurizio berardinucci onore al corpo nazionale dei vigili del fuoco 
","ONORE MAURIZIO BERARDINUCCI ONORE CORPO NAZIONALE VIGILI FUOCO 
","onore maurizio berardinucci onore corpo nazionale vigili fuoco 
","ONOR MAURIZ BERARDINUCCI....ONOR CORP NAZIONALE DEI VIGIL DEL FUOCO 
","ONOR MAURIZIO BERARDINUCCI ONOR CORP NAZIONALE VIGIL FUOCO 
"
"@user: non voto,non riconosco il governo Monti Chi l'ha detto? Scilipoti. Chi?",0,"non votare, non riconoscere governo Monti chi l'ha detto? Scilipoti. chi? 
","voto riconosco governo Monti Chi detto Scilipoti Chi 
","votare riconoscere governo Monti  detto Scilipoti chi 
","non vot,non riconosc govern Monti chi l'ha dit? Scilipoti. chi? 
","voto recognosci governo Monti chi dette scilipoti chi 
"
discorso di Mario Monti al Senato http,1,"discorso Mario Monti al Senato 
","discorso Mario Monti Senato 
","discorso Mario Monti Senato 
","discors Mario Monti Senat 
","discors Mario Monti Senat 
"
"Fitch promuove Governo Monti, può essere una sorpresa positiva per mercati http http via @user",2,"Fitch promuove governo Monti, può essere sorpresa positiva per mercati. 
","Fitch promuove Governo Monti può sorpresa positiva mercati  via @user 
","Fitch promuove governo Monti può sorpresa positiva mercati.  
","Fitch promuov govern Monti, poss essere sorpr positiv per mercat. 
","Fitch promuov govern mont poss sorpresa positiv mercat  
"
"il Governo Monti ha dichiarato di voler dare una svolta alla politica italiana. Preso da troppo entusiasmo, ha svoltato di 360°...",0,"Governo Monti dichiarare voler dare svolta politica italiana. Preso da troppo entusiasmo, svoltato 360°. 
","Governo Monti dichiarato voler dare svolta politica italiana. Preso entusiasmo, svoltato 360°. 
","Governo Monti dichiarare voler dare svolta politica italiana Preso da troppo entusiasmo svoltato 360°.  
","il Govern mont ha dichiar vol dar un svolta alla politic italian. Pres da trop entusi, ha svoltato di 360°. 
","Governo Monti dichiar vol dar svolta politic italian. Preso entusiasmo, svoltato 360°.  
"
@user @user ma dove sono 20 e la signora? non vengono su twitter,1,"utente utente ma dove sono 20 e la signora non venire su twitter 
","user user dove 20 signora vengono twitter 
","utente utente dove 20 signora venire twitter  
","@user @user ma dov'è 20 e la sign? non ven su twitter. 
","user user dov 20 signur ven twitter 
"
@user tu ridi sempre anche quando non ce ne e' alcuna ragione... sei tranquilla,2,"tu ridere sempre anche quando non ce ne è alcuna ragione... tu essere tranquilla. 
","user ridi sempre quando non ce ragione sei tranquilla 
","ridere sempre quando non ce  ragione  essere tranquilla.  
","@user tu rid sempre anche quando non ce ne e' alcuna ragione... sei tranquill 
","user rid sempre quand non ce ragion sei tranquill 
"
Tutt'Italia si chiede quanto durerà il #Governo #Monti ?! Ovvio! Tempo di una scalata! #oramonti #sapevatelo,0,"Italia si chiede quanto durerà il governo Monti. Ovvio. Tempo di una scalata. sapevatelo. 
","Italia chiede quanto durerà Governo Monti Tempo scalata  oramonti sapevatelo 
","Italia chiede quanto durerà governo Monti. Tempo scalata. sapevatelo.  
","TuttItalia si chied quant durerà il #Governo #Monti?! Ovvio! Temp di una scalata! #oramonti #sapevatelo 
","Italia chied durerà Govern Monti Temp scala oramonti sapevatelo  
"
Quella di Beppe #Grillo è anti-politica? | Alessio Liberati | Il Fatto Quotidiano http #m5sTour #m5s,1,"Quella di Beppe Grillo è anti-politica? Alessio Liberati Il Fatto Quotidiano http m5sTour m5s 
","Beppe Grillo anti-politica Alessio Liberati Fatto Quotidiano m5sTour m5s 
","Beppe Grillo anti-politica Alessio Liberati Fatto Quotidiano  m5sTour m5s  
","Quella di Beppe #Grillo è anti-politic? | Alessio Liberati | Il Fatto Quotidian http #m5sTour #m5s 
","Beppe grill anti-politic Alessio Liberati fatt quotidian m5stour m5s  
"
Venerdì Santo. Un abbraccio a tutti.,2,"Venerdì Santo. Un abbraccio a tutti. 
","Venerdì Santo abbraccio tutti. 
","Venerdì Santo abbraccio tutti.  
","Venerdi Sant. abbracci tut. 
","Venerd' abbracc tut. 
"
@user Complimenti per avere tradito il voto dei vostri elettori dando la fiducia al governo monti,0,"complimento per avere tradito il voto dei vostro elettore dando la fiducia al governo monti. 
","Complimenti tradito voto elettori fiducia governo monti. 
","complimento tradito voto elettore fiducia governo monti.  
","@user compliment per tradir vot elettore dando fiducia govern monti. 
","compliment tradì vot elettr fiducia govern mont. 
"
@user bello molto bello allora.. Anche io ho preso tutto bianco  nella casa nuova..😘😘,1,"utente bello molto bello allora anche io ho preso tutto bianco nella casa nuova. 
","user bello bello allora io preso tutto bianco casa nuova 
","utente bello bello allora io preso tutto bianco casa nuova.  
","@user bell molt bell allora.. anche io ho prend tut bian nella cas nou..😘😘 
","user bell bell allora io pres tutto bianc cas nuev  
"
"@user ciao meraviglia,io tutto apposto e te? sdfghjkl. :3",2,"utente ciao meraviglia io tutto apposto e te . 
","ciao meraviglia tutto apposto te sdfghjkl  :3 
","utente ciao meraviglia tutto apposto te  
","@user ciao meraviglia,io tuttop appost e te? sdfghjkl. :3 
","ciao meravigl tut appost te  :3 
"
ci hanno messo in mutande..ridicolizzati in tutto il mondo.vietano ai poveri di curarsi. la gente cosa fà? critica #Grillo povera italia,0,"ci hanno messo in mutande..ridicolizzato in tutto il mondo.vietano ai poveri di curarsi. la gente cosa fa? critica #Grillo povera Italia.  
","mettano mutande ridicolizzati mondo vietano poveri curarsi gente cosa critica Grillo povera italia 
","mettano mutande ridicolizzato mondo vietano poveri curarsi gente cosa critica Grillo Italia.  
","ci mettono in mutand ridicolizz in tut mond vietano ai pover di curarsi la gent cosa fà critica #Grillo pover italia 
","mett mand ridicolizz mond viet pover cur gente cosa critic grill pover italia 
"
Andria blitz della polizia arrestato pregiudicato http,1,"Andria blitz polizia arrestato pregiudicato. 
","Andria blitz polizia arrestato pregiudicato 
","Andria blitz polizia arrestato pregiudicato. 
","Andri blitz polizia arrest pregiudic http 
","Andri blitz polizia arrest precudicat 
"
@user FERMI TUTTI ho trovato un'altra persona a cui piace Fallen **,2,"utente fermi tutti ho trovato un altra persona a cui piace fallen.  
","FERMI TUTTI trovato persona piace Fallen.  
","utente fermi tutti trovato altra persona piace fallen.  
","@user FERMI tutt  trov un'altra pers a cui piac fall  
","FERMI TUTTI trov person piace Fallen.  
"
 E' un Governo strano: le cose si fanno Come scusi? Dicesi governo #Monti #chetempochefa,0,"è un Governo strano: le cose si fanno come scusi? dici governo #Monti #chetempochefa. 
","Governo strano cose  scusi? Dicesi governo Monti chetempochefa 
","Governo strano cose scusi dici governo Monti chetempochefa.  
","E' un Govern stran: le cose si fac Come scusi? Dice governo #Monti #chetempochefa.  
","Governo stran cosa scusi? Dice governo Monti chetempochefa  
"
"Il Governo Monti in Parlamento annuncia rigore, crescita, equità http via @user",1,"Governo Monti in Parlamento annuncia rigore, crescita, equità http via @user 
","Governo Monti Parlamento annuncia rigore crescita equità http via user 
","Governo Monti Parlamento annuncia rigore crescita equità http via user 
","Govern Monti Parlament annuncia rigor, crescita, equitá http via @user 
","Governo Monti Parlament annuncia rigor crescita equit http via user 
"
"@user mami, stupenda la recensione di a song for xx. spero che parlerai anche degli altri album perché ho imparato un sacco da questa :D",2,"utente mamma stupenda la recensione di una canzone per xx spero che parlerai anche degli altri album perché ho imparato un sacco da questa  
","user mami stupenda recensione song xx spero parlerai altri album perché imparato sacco  :D 
","utente mamma stupenda recensione canzone xx spero parlerai altri album perché imparato sacco  
","@user mami, stupend la recensione di a song for xx. sper che parlrai anche degli altri album perché ho imparat un sacco da questa :D 
","user mami stupend recenz song xx sper parol altri album perché imparat sacc  :D 
"
"Bossi ha appena detto che il governo Monti fa schifo, perché è un governo di improvvisatori. Senza commento.",0,"Bossi ha detto che il governo Monti fa schifo, perché è un governo di improvvisatore. Senza commento. 
","Bossi detto governo Monti schifo perché governo improvvisatori. 
","Bossi detto governo Monti schifo perché governo improvvisatore. 
","Bossi ha appena dit che il govern Monti fa schifo, perch è un govern di improvvisatori. Senza comment. 
","Bossi dit govern Monti schifo per govern improvvisatori.  
"
"Migliaia di persone per #Grillo in piazza Duomo a Milano. Era circa un anno fa, si sa com'è andata http",1,"Migliaia persona per #Grillo in piazza Duomo a Milano. Era circa un anno fa, si sa com'è andata http.  
","Migliaia persone piazza Duomo Milano. anno fa, sa com'è andata.  
","Migliaia persona  Grillo piazza Duomo Milano. anno fa, sa com'è andata.  
","miliard pers #grill in piazza duomo a milano. era circa un ann fa, si sa com'è andat http.  
","migliaia persona piazza duomo milano. anno fa, sa com'è andat.  
"
@user Ci Sei stata?? Anche io la Adoro..,2,"tu essere stata anche io la adorare 
","user Ci stata Anche adoro. 
","tu stata anche io adorare 
","@user ci sei stata?? anche io la ador. 
","user ci sta anche ador. 
"
RT @user: @user @user @user stile mafioso..ma loro nn lo vedono..e parlano di democrazia..i #piddiellini,0,"RT @user: @user @user @user stile mafioso..ma loro nn lo vedono..e parlano di democrazia..i #piddiellini 
","RT stile mafioso loro vedono parlano democrazia piddiellini 
","RT stile mafioso loro vedono parlano democrazia piddiellini  
","RT @user: @user @user @user stil mafios..ma lor nn lo vedono..e parl di democrat..i #piddiell 
","RT stil mafios loro ved parl democrazia pidd 
"
#ServizioPubblico non sa ancora che fare da grande riguardo il #M5S e #Grillo http via @user @user,1,"Servizio pubblico non sa ancora che fare da grande riguardo M5S e Grillo http via user user. 
","ServizioPubblico sa ancora fare grande riguardo M5S Grillo http via user user 
","Servizio pubblico non sa ancora fare riguardo M5S Grillo http via user user.  
","#ServizioPublic no sa ancora che fare da grand regard il #M5S e #Grillo http via @user @user 
","ServizioPublic sa ancora far grand riguardo M5S Grillo http via user user 
"
@user - prese un altro paio c:,2,"utente - prese un altro paio 
","user prese altro paio 
","utente paio 
","user - prese un altro paio c 
","user prend altro paì 
"
Quell'idiota di #Grillo dice di fare default. http Ecco perché sarebbe una follia http,0,"Quell'idiota di Grillo dice di fare default. Ecco perché sarebbe una follia.  
","idiota Grillo dice fare default Ecco perché sarebbe follia 
","idiota Grillo dice fare default Ecco perché sarebbe follia  
","Quell'idiot di #Grill dic di far default. Ecco perqu'sarebbe una follia. 
","idiota grill dic fare default ecco perq sarebbe follia  
"
@user @user @user @user  della serie non ne resterà nessuno ,1,"della serie non ne resterà nessuno 
","serie non resterà nessuno 
","serie non resterà nessuno 
","dell@ serie non ne restarà nessuno 
","serie non restarà nessuno 
"
@user @user @user le delusioni capitano a tutti. non arrenderti! :),2,"delusione capitare a tutti non arrendersi  
","delusioni capitano tutti non arrenderti  
","delusione capitare tutti non arrendersi  
","delusione capit a tutt. non arrend! 
","delusione capit  non arrenditi  
"
@user: comunque tra poco Mario Monti ci farà un culo come una capanna. Mario Capanna Monti (magari),0,"comunque tra poco Mario Monti farà un culo come una capanna. Mario Capanna Monti (magari) 
","tra poco Mario Monti farà culo capanna Mario Capanna Monti  
","tra poco Mario Monti farà culo capanna Mario Capanna Monti  
","comunque tra poco Mario Monti ci farà un culo come una cappan. Mario Capanna Monti (magari) 
","tra poco Mario Monti farà cul capann Mario Capanna Monti  
"
Vendola valuta il nuovo Governo Monti | umbrialeft.it http,1,"Vendola valuta nuovo Governo Monti 
","Vendola valuta Governo Monti  
","Vendola valuta Governo Monti 
","Vendola valuta nov govern Monti | umbrialeft.it http 
","Vendola valuta Govern Monti  
"
Per una volta d'accordo con Oscar Giannino/ nella sua lucida analisi e nell'auspicio di un governo Monti è più responsabile dei berluscones.,2,"Per una volta accordo con Oscar Giannino nella sua lucida analisi e nell'auspicio di un governo Monti è più responsabile dei berluscones. 
","una volta accordo Oscar Giannino lucida analisi auspicio governo Monti responsabile berluscones. 
","accordo Oscar Giannino lucida analisi auspicio governo Monti responsabile berluscones.  
","Per un volta accord con Oscar Giannin/ nella sua lucid analisi e nell'auspicio di un govern Monti è più responsabil dei berluscon. 
","una volta accord oscar giannin lucid analisi auspic govern monti responsabil berluscon.  
"
"MARIO MONTI MASSONE, SERVIRE LE BANCHE LA TUA PROFESSIONE NTA",0,"mario monti massone servire banca tua professione nta 
","MARIO MONTI MASSONE SERVIRE BANCHE PROFESSIONE NTA 
","mario monti massone servire banca professione  
","MARIO MONTI MASSONE, SERVIRE LE BANCHE LA TUA PROFESSIONE NTA 
","MARIO MONTI MASSONE SERVIRE BANCHE PROFESSIONE NTA 
"
approfondirete la figura di mario monti?,1,"approfondire figura Mario Monti? 
","approfondire figura mario monti. 
","approfondire figura Mario Monti 
","approfondit figur mario monti? 
","approfond figur mario monti.  
"
@user @user #Grillo ciò che ha lo ha fatto da sè Non ha preso nulla allo Stato. Conosco qualcuno che lo ha fatto e continua,2,"Grillo ciò che ha fatto da sé non ha preso nulla allo Stato conosco qualcuno che lo ha fatto e continua.  
","Grillo ciò fatto sè Non preso nulla Stato. Conosco qualcuno fatto continua. 
","Grillo ciò fatto sé preso nulla Stato conosco qualcuno fatto continua.  
","@user @user #Grillo ciò che ha lo ha fatt da sè Non ha preso nulla allo Stat. Conosco qualcun che lo ha fatt e continu. 
","Grill ci fatto se non preso nullo Stato. Conosco qualcuno fatto continu.  
"
"La Lega Nord organizza una manifestazione contro il Governo #Monti, il 22-01-2012 in Piazza Duomo a Milano, partenza ore 10 Piazza Castello",0,"Lega Nord organizza manifestazione contro Governo Monti, 22-01-2012 in Piazza Duomo a Milano, partenza ore 10 Piazza Castello. 
","Lega Nord organizza manifestazione contro Governo Monti 22-01-2012 Piazza Duomo Milano partenza ore 10 Piazza Castello 
","Lega Nord organizza manifestazione contro Governo Monti 22-01-2012 Piazza Duomo Milano partenza ore 10 Piazza Castello.  
","Lega Nord organizz manifest contro Governo #Monti, 22-01-2012 Piazza Duomo Milano, partenza ore 10 Piazza Castello. 
","Lega Nord organizz manifest contro Govern Monti 22-01-2012 Piazza Duomo Milan partenza ore 10 Piazza Castell  
"
@user beh lo dico sempre io le riunioni di #MIAMO hanno tutto un altro stile!,1,"io dico sempre riunione MIAMO hanno tutto altro stile. 
","dico sempre riunioni #MIAMO tutto altro stile  
","dico riunione MIAMO tutto altro stile.  
","@user beh dico sempre io riunioni di #MIAMO hanno tutt un altro stil. 
","dico sempre riunioni #MIAMO tutt'altro stil  
"
Di un sorriso s'innamora il mondo.,2,"Di sorriso s'innamora mondo. 
","sorriso innamora mondo. 
","sorriso innamora mondo.  
","Di un sorris s'innamor' il mond. 
","sorris innamora mond.  
"
@user e anche se fosse? #Grillo è l' esempio del #populismo più becero. Ti fidi di uno così?,0,"utente e anche se fosse? grillo è l'esempio del populismo più becero. tu fidi di uno così? 
","user anche fosse Grillo esempio populismo becero fidi  
","utente anche fosse grillo esempio populismo becero fidi . 
","@user e anche se fosse? #Grillo è l'esempi del #populismo più becer. Ti fid di uno così? 
","user fosse grill esempio populismo becer fid  
"
Nn so che fare!!!!!!!,1,"Non so che fare. 
","so fare 
","so fare.  
","nn so far 
","fare 
"
"Consultazioni: Melchiorre (Lib-dem), si' a governo Monti, fara' ripartire Paese: Roma, 13 nov. – (Adnkronos) – ""... http",2,"Consultazione: Melchiorre (Lib-dem), si a governo Monti, fara ripartire Paese: Roma, 13 nov. – (Adnkronos) – ""... http"". 
","Consultazioni Melchiorre Lib-dem si governo Monti fara' ripartire Paese Roma nov Stampa  
","Consultazione Melchiorre Lib-dem si governo Monti fara ripartire Paese Roma nov  http.  
","Consultazion: Melchiorre (Lib-dem), si' a governo Monti, fara' ripart Paese: Roma, 13 nov. – (Adnkronos) – ""... http"". 
","consultab  melchiorre lib-dem si govern mont fara ripart paese rom nov stamp  
"
"Egregio Professor Monti, pagherò volentieri la tassa sui cani che mantengo a casa, se mi toglierà la tassa sui maiali che mantengo a Roma...",0,"Egregio Professore Monti, pagherò volentieri la tassa sui cani che mantengo a casa, se mi toglierà la tassa sui maiali che mantengo a Roma. 
","Egregio Professor Monti pagherò volentieri tassa cani che mantengo casa toglierà tassa maiali che mantengo Roma. 
","Egregio Professore Monti pagherò volentieri tassa cani che mantengo casa toglierà tassa maiali che mantengo Roma.  
","Egregi Professor Monti, pagherò volentieri la tass sui cani che manten a casa, se mi toglierà la tass sui maiali che manten a Roma... 
","Egregi Professor Monti pagherò volentieri tass can che manten casa toglier tass maial che manten Roma.  
"
Si ritorna a fare allenamento dopo una lunga vacanzetta #forzaecoraggio #forzabiancoverdi,1,"Ritornare fare allenamento dopo lunga vacanza #forzaecoraggio #forzaverdebianco 
","ritorna allenamento lunga vacanzetta forzaecoraggio forzabiancoverdi 
","Ritornare allenamento dopo lunga vacanza  forzaecoraggio forzaverdebianco  
","Si ritorna far allenament dopo una lunga vacanza #forzaecoraggio #forzaverde 
","ritorn allenament long vacanzett forzaecoraggio forzabianceverd 
"
"@user si agnese ecco..io avrei fatto un altro 'regalo' per te, per ringraziarti di tutto, per aver reso la mia vita migliore, più-",2,"@user si Agnese ecco io avrei fatto un altro regalo per te per ringraziare di tutto per aver reso la mia vita migliore più- 
","user agnese ecco io fatto altro regalo per ringraziarti tutto aver reso vita migliore  
","Agnese ecco avrei fatto altro regalo per ringraziare di tutto per aver reso vita migliore  
","@user si agnese ecco..io avrei fatt un'regal' per te, per ringraziar di tut, per aver reso la mia vita migliore, più-. 
","user agnese ecco io fatt altro regal per ringraziat tut aver reso vita megl  
"
Siete più scontati dei prezzi di luglio. #gobbi,0,"Siete più scontato del prezzo di luglio. #gobbi 
","più scontati prezzi luglio.  gobbi. 
","più scontato prezzo luglio.  gobbi  
","Siete più scontat dei prezz di lugl. #gobbi 
","più scontat prezz jul. gobb.  
"
Batteria 2%...buonanotte a tutti,1,"Batteria 2%...buonanotte a tutti 
","Batteria 2% buonanotte tutti 
","Batteria 2% buonanotte tutti 
","Batteria 2%...buonnott tutt 
","Batteria 2% buonanotte tutt 
"
UNIMI Scienze politiche.   Vorrei ringraziate tutte le ragazze che seguono Storia dell'America del Nord per... http,2,"UNIMI Scienze politiche. Vorrei ringraziare tutte le ragazze che seguono Storia dell'America del Nord per... http 
","UNIMI Scienze politiche. Vorrei ringraziate ragazze seguono Storia America Nord.  
","UNIMI Scienze politiche. Vorrei ringraziare ragazze seguono Storia America Nord.  
","UNIMI scienz politic.  vould ringrazia tutte le ragazza che seguo storia dell'america del nord per... http 
","UNIMI scienz politic. vorr ringraz girl segu storia america nord.  
"
#Camusso @user: Governo #Monti si attribuisce ruolo di salvatore della patria ma la sua non è la ricetta giusta .,0,"Camusso attribuisce governo Monti ruolo salvatore patria ma la sua non ricetta giusta.  
","Camusso Governo Monti attribuisce ruolo salvatore patria ricetta giusta.  
","Camusso attribuisce governo Monti ruolo salvatore patria ricetta giusta.  
","#Camusso @user: Governo #Monti si attribuisce ruol salvatore patria ma la sua non è ricetta giusta. 
","Camuss govern attribuisce ruol salv patrial ricetta giust.  
"
"Google art project, l'arte online dai Musei più importanti del mondo - Corriere Roma http",1,"Google art project, l'arte online dai museo più importante del mondo - Corriere Roma http 
","Google art project arte online Musei importanti mondo  Corriere Roma 
","Google art project arte online museo importante mondo  
","Google art project, l'art online dai Musei importan del mond - Corriere Roma http 
","Google art project art online Musei import mondo Corriere Roma  
"
Qualunque cosa orribile tu possa fare o anche solo pensare...Io starò dalla tua parte e ti... http,2,"Qualunque cosa orribile tu possa fare o anche solo pensare...io starò dalla tua parte e ti... 
","Qualunque cosa orribile possa fare anche pensare starò parte  
","Qualunque cosa orribile possa fare anche pensare starò parte  
","Qualunque cosa horribil tu possa far o anche solo pens...Io starò dalla tua part e ti... 
","qualunque cosa orribil poss fa anche pens star part  
"
#Grillo ci salverà tutti?Ma come si può dar seguito ad uno che basa tutte le sue idee solo sulla critica degli altri partiti? #piazzapulita,0,"Grillo ci salverà tutti? Ma come si può dare seguito ad uno che basa tutte le sue idee solo sulla critica degli altri partito? piazza pulita.  
","Grillo ci salverà tutti? come si può dar seguito uno che basa tutte le sue idee solo sulla critica altri partiti. piazza pulita. 
","Grillo salverà tutti? come dare seguito uno che basa idee solo critica altri partito piazza pulita.  
","#Grillo ci salvè? ma com si può dar seguit ad uno che basa tutte le sue idee solo sulla critic degli altri partit? #piazzapulita 
","grill ci salvà tutti? com si può dar seguit uno che basa tutte le sue idee solo sulla critic altri partit. piazza pulit.  
"
"#Asparagi #disintossicanti per il fegato, dopo #alcol e disordini culinari delle feste http @user",1,"asparago disintossicante per fegato, dopo alcol e disordine culinario festa. 
","Asparagi disintossicanti fegato alcol disordini culinari feste user 
","asparago disintossicante fegato dopo alcol disordine culinario festa.  
","#Asparag #disintossicant per fegato, dopo #alcol e disordini culinari feste http @user 
","asparagi disintossicant fegato alcool disordini culinari fest user 
"
@user uh si si belli i bacetti....so dai sei perdonata...alle nonnine su perdona tutto,2,"utente uh sì sì belli i bacetti so dai sei perdonata alle nonne su perdona tutto 
","belli bacetti so sei perdonata nonnine perdona tutto 
","utente uh sì sì belli bacetti so sei perdonata nonne su perdona tutto  
","@user uh si si bell bacett...so dai sei perdonat...alle nonn perdona tut. 
","bell bacet so sei perdona nonna perdona tut.  
"
@user Votano per chi difende il sindacato non arrendevole. #Grillo non fa parte di questo club. Per lui fa tutto schifo...,0,"votà per chi difende il sindacato non arrendevole. grillo no fa parte di questo club. per lui fa tutto schifo. 
","Votano chi difende sindacato non arrendevole. Grillo parte club. lui fa tutto schifo. 
","votà chi difende sindacato non arrendevole. grillo fa parte club. lui fa tutto schifo.  
","vot per chi difend sindacato non arrend. #grill non fa part di quest club. per lui fa tut schifo... 
","Votano chi difende sindacato non arrendevol. Grillo part club. lui fa tut schifo.  
"
