Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"A suivre absolument, un pseudo-chat WTF avec Sophie Caillat, journaliste nombrilo-bobo-écolo &gt; http",1,"A suivre absolument, un pseudo-chat avec Sophie Caillat, journaliste écologique.","Absolument, un pseudo-chat avec Sophie Caillat, journaliste nombrilo-bobo-écolo > http","Un pseudo-chat avec Sophie Caillat, journaliste écologique.","a suivre absolument, un pseudo-chat wtf avec sophie caillat, journaliste ecologique > http","Absolument, un pseudo-chat avec Sophie Caillat, journaliste nombrilo-bobo-écolo > http"
Une bonne nouvelle pour le peuple #Camerounais... http,2,Une bonne nouvelle pour le peuple camerounais.,Une nouvelle pour le peuple Camerounais...,Une nouvelle pour le peuple camerounais.,,Une nouv pour le peuple cameroun.
"@user si ces espèces sont en danger, c'est pas à cause des Féroé... le problème vient d'ailleurs... mais d'où... ?",0,"Si ces espèces sont en danger, c'est pas à cause des Féroé... le problème vient d'ailleurs... mais d'où...?",espèces sont en danger c'est pas cause Féroé problème vient d'ailleurs d'où,"Ces espèces sont en danger, c'est pas à cause des Féroé... le problème vient d'ailleurs... mais d'où...",@user si espèce danger c'est pas cause Féroé problème vient dailleurs d'où,espèce dang : pas cause probl Féroé : vient d'où
#Cacao : Barry Callebaut publie son Rapport de développement durable sur le #cacao 2013/14(...) Lire la suite sur http,1,#Cacao : Barry Callebaut publie son rapport de développement durable sur le cacao 2013/14. Lire la suite sur http.,'Cacao : Barry Callebaut publie son Rapport de développement durable sur cacao 2013/14','Cacao : Barry Callebaut publie rapport développement durable sur cacao 2013/14. Lire suite sur http.',"#Cacao : Barry Callebaut publie son Rapport de développement durable sur le #cacao 2013/14
Lire la suite sur http",
La FAO travaille à  promouvoir la résilience et le développement durable http,2,La FAO travaille à promouvoir la résilience et le développement durable.,La FAO travaille à promouvoir la résilience et le développement durable.,La FAO travaille à promouvoir la résilience et le développement durable.,La FAO travaille à promouvoir la résilience et le développement durable,La FAO travaille à promouvoir la résilience et le développement.
"L'@user, inquiète de l'«héritage empoisonné des gazières», fera visiter puits abandonnés ajd http http",0,"L'utilisateur, inquiété de l'héritage empoisonné des gazières, fera visiter des puits abandonnés.","@user, inquiète de l'héritage empoisonné des gazières, fera visiter puits abandonnés ajd",L'utilisateur inquiété de l'héritage empoisonné des gazières fera visiter des puits abandonnés.,L'inquiète héritage empoisonné des gazière fera visiter puits abandonné,"@user, inquiété, héritage, empoisonné, gazière, visiter, puits, abandonné, ajd."
Le #RéchauffementClimatique pourrait bientôt causer 250 000 #décès de plus par an http via @user,1,Le réchauffement climatique pourrait bientôt causer 250 000 décès de plus par an.,#RéchauffementClimatique pourrait bientôt causer 250 000 #décès de plus par an,Réchauffement climatique pourrait causer 250 000 décès de plus par an.,Le #climatique pourrait bientôt causer 250 000 #décès de plus par an http via @utilisateur.,#réchauffementclimatique pourrait bientôt causer 250 000 #décès de plus par an
#et10 Merci pour le streaming ! Jusqu'où ira l'écosystème...,2,#10 Merci pour le streaming! Jusqu'à où ira l'écosystème...,Merci streaming Jusqu'où ira l'écosystème,#10 Merci pour streaming! Jusqu'à où ira écosystème...,...,Merci trame Jusqu'où ira système
"Le réchauffement climatique] est irréversible et la population mondiale continue d'augmenter, il faut que l'on... http",0,"Le réchauffement climatique est irréversible et la population mondiale continue d'augmenter, il faut que l'on soit conscient de la situation.","Le réchauffement climatique est irréversible et la population mondiale continue d'augmenter, il faut que l'on.",Réchauffement climatique irréversible population mondiale continue augmenter faut conscient situation.,"Le réchauffement climatique est irréversible et la population mondiale augmente, il faut que l'on...","Le clim chang est irrév et la pop mond cont d'augment, il faut que l'on."
". @user vous oubliez l'abbé Pierre responsable des SDF, les écolos responsables du réchauffement climatique, ...   @user",1,"'. @utilisateur vous oubliez l'abbé Pierre responsable des sans-abri, les écologistes responsables du réchauffement climatique,...   @utilisateur'.",@user vous oubliez l'abbé Pierre responsable des SDF les écolos responsables du réchauffement climatique,".utilisateur oubliez abbé Pierre responsable sans-abri, écologistes responsables réchauffement climatique,....utilisateur","@user vous oubliez l'abbéPierre responsable des SDF, les écolos responsables du réchauffementclimatique,...  @user",@utilisateur vous oubliez l'abbé responsable des SDF les responsables du réchauffement
Fleur des Mauges commercialise des produits cosmetiques biologiques et ecologiques sur base vegetale  Ces produits  http,2,Fleur des Mauges commercialise des produits cosmetiques biologiques et écologiques sur base végétale  Ces produits  http,Fleur des Mauges commercialise des produits cosmetiques biologiques et ecologiques sur base vegetale Ces produits http,Fleur des Mauges commercialise des produits cosmetiques biologiques et écologiques sur base végétale  Ces produits http,Fleur des Mauges commercialise des produits cosmetiques biologiques ecologiques sur base vegetale ces produits http,Fleur des Mauges commercialise des produits cosmetiques biologiques ecologiques base vegetale Ces produits
@user  - non - pas pour l'inauguration d'une usine de biocarburant dans l'Iowa.,0,@user - non - pas pour l'inauguration d'une usine de biocarburant dans l'Iowa.,in l'Iowa pour l'inauguration d'une usine de biocarburant non,user non pas l'inauguration d'une usine de biocarburant dans l'Iowa.,@user - non - pas pour l'inauguration d'une usine de biocarburant dans l'Iowa.,in Iowa pour inauguration d'usine de biocarburant non
"Lecture de ""Insoumise"" de @user qui rappelle que pour  Ayraud la coupe budget Min Écologie allait être compensée par...l'écotaxe !",1,"Lecture de ""Insoumise"" de @user qui rappelle que pour Ayraud la coupe budget Min Écologie allait être compensée par l'écotaxe.","'Lecture de ""Insoumise"" de @user qui rappelle que pour Ayraud la coupe budget Min Écologie allait être compensée par l'écotaxe'","""Lecture de Insoumise de @user qui rappelle que Ayraud la coupe budget Min Écologie allait être compensée par l'écotaxe.""","lecture de ""insoumise"" de @user qui rappelle que pour ayraud la coupe budget min ecologie allait etre compensée par l ecotaxe","Lecture de ""Insoumise"" de @user qui rappelle que pour Ayraud la coupe budget Min Écologie allait être compensée par l'écotaxe."
Quand l’#agroalimentaire irlandais veut devenir champion du développement durable http via @user #Irlande #DD,2,Quand l'agroalimentaire irlandais veut devenir champion du développement durable.,L'#agroalimentaire irlandais veut devenir champion du développement durable,L'agroalimentaire irlandais veut devenir champion du développement durable.,Quand l'agroalimentaire irlandais veut devenir champion du développement durable via @user #Irlande #DD,'L'#agroalimentaire voulir devenir champion du développement.
"""L'écotaxe vient d'être supprimée par S Royal,c'était pourtant un texte défendu par les écologistes""http ;-) @user",0,"L'écotaxe vient d'être supprimé par S Royal, c'était pourtant un texte défendu par les écologistes.","écotaxe vient d'être supprimée par S Royal,c'était un texte défendu par les écologistes","Ecotaxe supprimé par S Royal, c'était un texte défendu par les écologistes.","écotax, supprim, text, défend, écolog",
L'énergie verte prend de + en + de place @user! A notre #éolienne s'ajoute de nouveaux #panneaux #solaires ! http,1,L'énergie verte prend de plus en plus de place. A notre éolienne s'ajoute de nouveaux panneaux solaires.,L'énergie verte prend de place @user! A notre éolienne s'ajoute de nouveaux panneaux solaires!,L'énergie verte prend de plus en plus de place. A notre éolienne s'ajoute de nouveaux panneaux solaires.,L'energie verte prend de place. A notre éolienne s'ajoute de nouveaux panneau solaire.,L'énerg verd prend de plac @us! A notr éolien s'ajout de nouv panneaux solair!
En effet! RT @user: Voilà qui va plaire à @user http,2,En effet! RT @user : Voilà qui va plaire à @user http.,Voilà qui va plaire à @user,Voilà qui plaire à @user.,En effet! RT @user: Voilà qui va plaire à @user http,Voilà qui va plaire à user.
"Les espèces en voie de disparition me préoccupent énormément, surtout celles de mon compte en banque.",0,"Les espèces en voie de disparition me préoccupent énormément, surtout celles du compte en banque.",Les espèces en voie de disparition me préoccupent énormément surtout celles de mon compte en banque.,"Les espèces en voie de disparition me préoccupent énormément, surtout celles du compte en banque.",Les espèces préoccupation disparition comptes banque.,Les espèces disparition me préoccupe énormément surtout celles compte banque.
Changement climatique / Ségolène Royal présente à Berlin le nouveau modèle énerg... http #Royal http,1,Changement climatique / Ségolène Royal présente à Berlin le nouveau modèle énergétique. #SégolèneRoyal #énergie,Changement climatique Ségolène Royal présente à Berlin le nouveau modèle énergique http #Royal http,Changement climatique Ségolène Royal présente le nouveau modèle énergétique #SégolèneRoyal #énergie,chang climatique / ségolène royal présente berlin nouveau mod élénerg http #royal http,http #Royal http
@user Marshall plutot ! Lui qui préfère aider les entreprises ecologiques plutot qu'avoir un gros salaire,2,Marshall plutot! Lui qui préfère aider les entreprises ecologiques plutot qu'avoir un gros salaire.,Marshall plutot! Lui préfère aider entreprises ecologiques plutot qu'un gros salaire.,Marshall plutot! Lui qui préfère aider les entreprises ecologiques plutot qu'avoir un gros salaire.,@utilisateur Marsha plutot! Lui qui prefere aider les entreprises ecologiques plutot qu'avoir un gros salaire.,"Marshall plutot! Lui préfère aider entreprise ecologique plutot qu'un gros
 "
"""putin d'écologie avec ses voitures hybrides, on peut même plus s'axphyxier""",0,"Le président de la Russie avec ses voitures hybrides, on peut même plus s'asphyxier.","putin d'écologie avec voitures hybrides, on peut s'asphyxier",Le président de la Russie avec ses voitures hybrides s'asphyxier.,putin d'écologie avec ses voitures hybrides on peut même s'asphyxier,putin ecologie voitures hybride asphyxier
@user met en consultation le décret sur les #CEE 2015-2017 @user (via @user) http,1,@utilisateur met en consultation le décret sur les CEE 2015-2017 @utilisateur (via @utilisateur),@user met consultation décret #CEE 2015-2017 @user (via @user),met en consultation le décret sur les CEE 2015-2017,@user met en consultation le décret sur les CEE 2015-2017 @user (via @user),@met consultation décret #cee 2015-2017 @user (via @user)
Le dispositif de labellisation permet d'établir les fondations du développement durable de la profession http #Management,2,Le dispositif de labellisation permet d'établir les fondations du développement durable de la profession #management.,dispositif de labellisation permet d'établir fondations du développement durable de la profession http #Management,Dispositif de labellisation permet d'établir les fondations du développement durable de la profession #management.,Le dispositif permet d'établir les fondations du développement durable de la profession #Gestion.,dispositif de labellisation permet d'établir fondations du développement durable de la profession #Management
"Bertrand Pancher, responsable écologie à l'UDI: Nous portons un regard critique sur la loi de #transitionénergétique http",0,Bertrand Pancher responsable écologie à l'Union démocratique et indépendante : Nous portons un regard critique sur la loi de transition énergétique http,Bertrand Pancher responsable écologie à l'UDI : Nous portons un regard critique sur la loi de #transitionénergétique,Bertrand Pancher responsable écologie à l'Union démocratique et indépendante : Nous portons un regard critique sur la loi de transition énergétique,"Bertrand Pancher, responsable écologie à l'UDI : Nous portons un regard critique sur la loi de transition énergétique.",Bertrand Pancher responsable écologie à l'UDI : Nous portons un regard critique sur la loi de transition énergétique.
Architecte De Fermes - Energies Marines Renouvelables H/f #brest #job http,1,L'architecte de fermes être Energies marines renouvelables h/f #brest #job http.,Architecte Fermes Energies Marines Renouvelables H/f #brest #job http,Fermes Energies marines renouvelables h/f #brest #job,,
Guide méthodologique de conception d'une signalétique accessible - @user du @user durable http,2,Guide méthodologique de conception d'une signalétique accessible - @utilisateur du @durable,Guide méthodologique de conception d'une signalétique accessible - @user du @user durable http,Conception d'une signalétique accessible Guide méthodologique durable utilisateur,Guide méthodologique conception signalétique accessible - @utilisateur du @durable http,Guide méthodologique conception accessible - @utilisateur du @durable
"Appétit des géants de l’agroalimentaire et normes européennes : le fromage, une espèce menacée http",0,"Appétit des géants de l'agroalimentaire et normes européennes : le fromage, une espèce menacée http.","Géants de l'agroalimentaire et normes européennes : le fromage, une espèce menacée",Géants agroalimentaire normes européennes fromage espèce menacée,"et norme europ 
une espèce menaç 
Appét appét 
http
des géant 
de l' agroaliment 
le fromag ","Géant-agroalimentaire, norme-européenne : fromage, espèce-menacée."
Victimes de la route les serpents disparaissent via @user http,1,Les victimes de la route disparaissent via @user http.,Victimes de la route les serpents disparaissent via @user,Les victimes de la route disparaissent,"Victimes, route, disparaître, serpents, user",Victimes_route les serpents disparaissent
Du coup le passage de @user aux @user dans @user est plutôt bon pour l'image des écologistes : nous sommes unis :),2,Du coup le passage de @utilisateur aux @utilisateurs dans @utilisateur est plutôt bon pour l'image des écologistes : nous sommes unis :),Passage @user aux @user est plutôt bon pour l'image des écologistes : sommes unis :),Le passage aux utilisateurs est plutôt bon pour l'image des écologistes : nous sommes unis :),"user, user, user, image, user, unir.",Passage @user aux @user est plutôt bon pour l'image des écologistes : sommes unis :).
#ecologie Heurs et malheurs du combat écologiste mondial http,0,# éco-logie Heur et malheur du combat écologique mondial http,Heurs du combat écologiste mondial,Heur malheur du combat écologique,#ecologie Heurs et malheurs du combat écologique mondial,Heur du combat ecologique
L'écosystème doit passer du volume a la valeur pour #Arthurmillet au #hubforum c'est un gros challenge!,1,L'écosystème doit passer du volume à la valeur pour Arthur Millet au hub forum c'est un grand défi.,L'écosystème doit passer du volume à la valeur pour #Arthurmillet au #hubforum c'est un gros challenge,Passer du volume à la valeur pour Arthur Millet au hub forum c'est un grand défi.,!,#arthurmillet #hubforum c'est un gros #challenge pass du #volume à la #valeur
"Visite de installation solaire thermique à concentration de Torresol Énergie , la plus grande du monde pour ce... http",2,"Visite de installation solaire thermique à concentration de Torresol Énergie, la plus grande du monde pour ce...",Visite de installation solaire thermique à concentration de Torresol Énergie la plus grande du monde pour ce,"Visite d'installation solaire thermique à concentration de Torresol Énergie, la plus grande du monde pour ce.","Visite de instal solaire thermique à concentr de Torresol Énergie, la plus grande du monde pour ce http",Visite de installation solaire thermique à concentration de torresol énergie la plus grande du monde pour ce.
La liste noire des plantes invasives s'allonge | @user http,0,La liste noire des plantes invasives s'allonge.,La liste noire des plantes invasives s'allonge | @user,La liste des plantes invasives.,Liste noire plantes invasives s'allonge | @user,La liste noir des plante invasiv s'allonge | @user
Géothermie profonde : trois candidats retenus pour le réseau de chaleur du campus Paris-Saclay http,1,Géothermie profonde : trois candidats retenus pour le réseau de chaleur du campus Paris-Saclay http.,Géothermie profonde : trois candidats retenus pour le réseau de chaleur du campus Paris-Saclay,Géothermie profonde : trois candidats retenus pour le réseau de chaleur du campus Paris-Saclay,Géotheim : trois cand : reten pour le reseau de chaleur du campus Paris-Saclay http,Géo-thermie profonde : trois candidats retenus pour le réseau de chaleur du campus Paris-Saclay
[#LoiRoyal] Lutte contre le dérèglement climatique : (ré)découvrez les conclusions du GIEC &gt; http http,2,"'Lutte contre le dérèglement climatique : (re)découvrez les conclusions du GIEC.'
La lemmatisation du paragraphe donné donne : ",Lutte contre le dérèglement climatique : (ré)découvrez les conclusions du GIEC,Lutte contre dérèglement climatique : (re)découvrez conclusions du GIEC.,[Lutte contre le dérèglement climatique] Lutte contre le dérèglement climatique : (re)découvrez les conclusions du GIEC &gt; http,Lutte contre dérèglement climatique : (ré)découvrez conclusions du GIEC
Les prix pinocchio du développement durable (Amis de la Terre) Votez contre les salauds qui font tant de mal http,0,Les prix du développement durable Votez contre les personnes qui font du mal.,Prix pinocchio du développement durable Amis de la Terre Votez contre les salauds qui font tant de mal,Prix du développement durable Votez contre les personnes qui font du mal.,Les prix pinocchio du dev durable (Amis de la Terre) Votez contre les salauds qui font mal http,Prix du développement durable Amis de la Terre Votez contre les malfaits qui font mal.
Terminator recu par #Zizitator vendredi a l'Elysée......tout un programme écologiste......,1,Terminateur reçu par #Zizitateur vendredi à l'Elysée......tout un programme écologique......,Terminator recu par #Zizitator vendredi a l'Elysée tout un programme ecologiste.,Terminateur reçu par #Zizitateur vendredi à l'Elysée tout un programme écologique.,Terminator recu par #Zizitator vendredi a Elysée tout un programm.,Terminator recu par #Zizitator vend a Elysée tout un program.
#biodiversité Quand les pêcheurs du dimanche font avancer la science http,2,# biodiversité Quand les pêcheurs font avancer la science http,#biodiversité Quand les pêcheurs du dimanche font avancer la science,Quand pêcheurs font avancer la science.,# biodiversité Quand les pêcheurs du dimanche font avancer la scienc,# biodiversité Quand les pêcheurs dimanche font avancer science.
La lutte aux changements climatiques du gouvernement conservateur n’est tout simplement pas assez féroce. http #polcan,0,La lutte aux changements climatiques du gouvernement conservateur n'est tout simplement pas assez féroce.,La lutte aux changements climatiques du gouvernement conservateur n'est pas assez féroce.,La lutte aux changements climatiques du gouvernement conservateur n'est pas assez féroce.,La lutte au changement climatique du gouvernement conservateur n'est tout simplement pas assez féroce.,La lutte aux changement climatique du gouvernement conservateur n'est pas assez féroce.
"@user et l’énergie éolienne, un combo de choix.",1,"@utilisateur et l'énergie éolienne, un combo de choix.",@user l'énergie éolienne un combo de choix.,@utilisateur l'énergie éolienne un combo de choix.,"@utilisateur et l'énergie éolienne, un combo de choix.",@user l'énerg* un combo de choix.
Les Belges vont pouvoir construire la plus grande ferme éolienne de France. http,2,Les Belges vont pouvoir construire la plus grande ferme éolienne de France.,Belges construire grande ferme éolienne France.,Belges vont construire la plus grande ferme éolienne de France.,Les Belges vont pouvoir construire la plus grande ferme éolienne de France.,
"L'acidification des #océans ? Trop abstrait pour intéresser le public. Dommage, C dans les mers que se joue l'avenir. http",0,"L'acidification des océans? Trop abstrait pour intéresser le public. Dommage, car dans les mers que se joue l'avenir.",Acidification des #océans trop abstrait pour intéresser le public dommage C dans les mers que se joue l'avenir,Acidification des océans Trop abstrait intéresser public Dommage dans mers joue avenir.,"avenir
intéresser 
océan 
mer 
acidification 
public 
dommage ","jouer 
avenir
intéresser 
abstrait 
océan 
mer 
acidification 
dommage "
Des tablettes à l'école primaire | @user http,1,Des tablettes à l'école primaire.,Tablettes à l'école primaire,Tablettes à l'école primaire.,Des tablette | à l'école | primaire | @utilisateur,
"""la victoire du PS et des Ecologistes"" Au vu du score d'Eva Joly, au vu d'un accord signé pour le 2d tour , des sièges de députés #ONPC",2,"La victoire du Parti Socialiste et des écologistes. Au vu du score d'Eva Joly, au vu d'un accord signé pour le deuxième tour, des sièges de députés.","victoire du PS et des Ecologistes Au vu du score d'Eva Joly, d'un accord signé pour le 2d tour, des sièges de députés #ONPC","La victoire du Parti Socialiste et des écologistes. Du score d'Eva Joly, d'un accord signé pour le deuxième tour, des sièges de députés.","des sièges de député
au vu du score d'eva joly 
au vu d'un accord signé pour le deuxième tour 
victoire du parti socialiste et des ecologistes ","#
d'un accord signé pour le 2d 
victoire du et des 
des de 
au vu du score de "
#ecologie Taxer les sociétés d'autoroutes : bras de fer entre Sapin et Royal http,0,# Écologie Taxer les sociétés d'autoroutes : bras de fer entre Sapin et Royal http.,Taxer sociétés d'autoroutes : bras de fer entre Sapin et Royal,Taxer les sociétés d'autoroutes : bras de fer entre Sapin et Royal,"# taxer 
# autorout 
# bras 
# sapin 
# fer 
# societ 
# royal",Taxer sociétés d'autoroute : bras de fer entre Sapin et Royal
"Best-of : le solaire, à la pointe des énergies renouvelables http",1,"Best-of : le solaire, à la pointe des énergies renouvelables http.","Best-of : solaire, pointe des énergies renouvelables","Best-of : solaire, pointe des énergies renouvelables.","Best : le solaire, à la pointe des énergies renouv",
"Je regarde un reportage super intéressant sur France 5, c'est sur le réchauffement climatique et ils parlent de Katrina etc",2,"Je regarde un reportage super intéressant sur France 5, c'est sur le réchauffement climatique et ils parlent de Katrina etc.",Regarde reportage super intéressant sur France 5 sur réchauffement climatique parlent Katrina etc.,"Regarde reportage super intéressant sur France 5, sur le réchauffement climatique et parlent de Katrina etc.","Je regarde un reportage super intéressant sur France 5, c'est sur le réchauffement climatique et ils parlent de katrina etc.",
ARK :( --&gt;TransCanada: la Cour rejette la requête des écologistes http via @user,0,ARK :( --&gt; TransCanada : la Cour rejette la requête des écologistes via @utilisateur,ARK :-( --&gt;TransCanada: la Cour rejette requête des écologistes,ARK : TransCanada : la Cour rejette la requête des écologistes," les : 
 Cour : 
 écologistes : 
 @user
 TransCanada : 
 requête : 
 via : 
 la : 
ARK : 
 http : 
 rejette : ",ARK :-( --&gt; TransCanada : la Cour rejette requête des éco
Réchauffement :  l’ONU prédit un véritable «enfer climatique» d’ici 2050 @user:  Dans le cadre d’un nouve... http,1,Réchauffement :  l'ONU prédit un véritable 'enfer climatique' d'ici 2050. Dans le cadre d'un nouveau.,Réchauffement :  l'ONU prédit un véritable « enfer climatique » d'ici 2050 @user:  Dans le cadre d'un nouveau,Réchauffement : l'ONU prédit un véritable 'enfer climatique' d'ici 2050. Dans le cadre d'un nouveau.,"
climat
cadre
2050
user
enfer
nouveau
Réchauffement :  l'ONU prédit un véritable «enfer climatique» d'ici 2050 @user:  Dans le cadre d'un nouveau 
Réchauffem
d'ici
ONU",Réchauffement :  l'ONU prédit un véritable « enfer climatique » d'ici 2050 @user:  Dans le cadre d'un nouveau rechauff. climatique 2050 user cadre nouveau
Le projet écologique réussi de la ville de Loos-en-Gohelle http,2,Le projet écologique réussi de la ville de Loos-en-Gohelle.,Projet écologique de la ville de Loos-en-Gohelle.,Projet écologique de la ville de Loos-en-Gohelle.,Le projet ecologique réussi de la ville de Loos-en-Gohelle,Projet_ecologique de la ville de Loos_en_Gohelle.
"On était à table y avait un blanc et mon petit frère lâche ""à cause du réchauffement climatique les chats ont un petit cerveau"" jfq de lui?",0,On était à table il y avait un blanc et mon petit frère disait à cause du réchauffement climatique les chats ont un petit cerveau j'ai demandé à lui.,À table y avait un blanc et mon petit frère lâche à cause du réchauffement climatique les chats ont un petit cerveau.,Table blanc mon petit frère disait cause réchauffement climatique chats cerveau demandé,"à-table, avoir, blanc, petit, frère, lâcher, cause, réchauffement, climat, chat, avoir, petit, cerveau, dire, lui",
Et la réponse est http @user: Guyane #Pétrole : Des militants écologistes s'opposent à Shell http,1,Et la réponse est #user: être #Pétrole : Des militants écologistes s'opposent à Shell #.,La réponse est http #Pétrole : Des militants écologistes s'opposent à Shell,La réponse #user: être #Pétrole : Des militants écologistes s'opposent à Shell #.,"Shell
http 
@user 
opposer 
Pétrole 
écologiste 
Guyane ",
Les énergies renouvelables poursuivent leur intégration en France #EnR #RES http via @user RT @user ^E,2,Les énergies renouvelables poursuivent leur intégration en France #être #EnR #RES http via @user RT @user ^être,Les énergies renouvelables poursuivent leur intégration en France #EnR #RES http via @user RT @user ^E,Les énergies renouvelables poursuivent leur intégration en France #EnR #RES,Renouvel énerg renouvel intégr #Renouvel #RES http via @user RT @user ^E,energie_renouv *integre* en france
#Produits #BTP #Bâtiment Energies renouvelables : bien mais peut mieux faire http,0,# Produit # Bâtiment # Énergie # Rénovation : bien mais peut mieux faire.,Produits BTP Bâtiment Energies renouvelables bien mais peut mieux faire,Produit Bâtiment Énergie Rénovation : bien mais peut mieux faire.,#Produit #Btp #Batiment #Energie #Renouvelable #Bien #MieuxFaire,Produit BTP Bâtiment Energie Rénouvelable Bien Mais Peut Mieux Faire
"Sémantique #PCLTV : ""la méthanisation est une énergie renouvelable non électrique"" et + un process environnemental  = valorise des déchets",1,"Sémantique #PCLTV : ""la méthanisation est une énergie renouvelable non électrique"" et + un processus environnemental  = valorise des déchets.","Sémantique #PCLTV : ""méthanisation une énergie renouvelable non électrique"" et + un process environnemental  = valorise des déchets","Sémantique #PCLTV : ""méthanisation une énergie renouvelable non électrique"" et + un processus environnemental  = valorise des déchets.","=> sémantique, PCLTV, méthanisation, énergie, process, environnemental, valorise, déchets
Sémantique #PCLTV : ""la méthanisation est une énergie renouvelable non électrique"" et + un processus environnemental  = valorise des déchets
=> sémantique, PCLTV, méthan, énergie, process, environnement, valorise, déchet","Sémantique #PCLTV : ""méthani"" une énerg renouv non électrique"" et + un process environ = valorise des déchets"
Ecologistes et industriels satisfaits du maintien de Ségolène Royal http,2,Ecologistes et industriels satisfaits du maintien de Ségolène.,Ecologistes industriels satisfaits du maintien Ségolène Royal,Ecologistes industriels satisfaits du maintien de Ségolène.,"Ecologiste, industriel satisfaite de maintien de Ségolène Royal",Ecologiste-industriel satisfaits du maintien Ségolène
"PATRIMOINE • Le fromage, espèce menacée / le salut viendrait de Chine ? Douce ironie... http",0,PATRIMOINE • Le fromage est une espèce menacée / le salut viendrait de Chine? Douce ironie... http.,PATRIMOINE • Le fromage espèce menacée / le salut viendrait de Chine? Douce ironie... http,PATRIMOINE • Le fromage une espèce menacée / le salut viendrait de Chine? Douce ironie... http,"FROMAGE 
DE 
PATRIMOINE 
MENACÉ 
CHINE 
IRONIE
SALUT 
DOUCE 
LE 
ESPÈCE 
VIENDRAIT ",PATRIMOINE • Le fromag menac / le salut viendrait de Chine? Douce iron
"Conseil Municipal vu depuis le public, 1 plan #Climat-#Energie pour faire du #greenwashing. L'#écologie est bien loin http",1,"Conseil Municipal vu depuis le public, 1 plan pour faire du greenwashing. L'écologie est bien loin.",Climat-#Energie pour faire du #greenwashing. L'#écologie est bien loin,"Conseil Municipal vu depuis public, 1 plan pour faire greenwashing. L'écologie est bien loin.","Conseil, municipal, public, plan, climat, energie, greenwashing, ecologie",climat-energie pour faire du greenwashing l ecologie est bien loin
#climat Incroyable ! Le Huffington Post défend les sceptiques et dénonce l’inquisition verte http via @user,2,#climat Incroyable! Le Huffington Post défend les sceptiques et dénonce l'inquisition verte http via @utilisateur.,Climat incroyable. Huffington Post défend sceptiques dénonce inquisition verte.,#climat Incroyable Huffington Post défend sceptiques dénonce inquisition verte,"http 
via 
les 
linquisition 
vert 
user
defend 
#climat 
huffingtonpost 
denonce 
sceptique 
incriabl 
le ",Climat. Huffington. Sceptique. Dénonce. Inquisite. Verte.
#Planète. Pourquoi la «neige noire» du Groenland doit nous alarmer http  #Nature #pollution,0,#Planète. Pourquoi la neige noire du Groenland doit nous alarmer. #Nature #pollution.,Planète. La neige noire du Groenland doit nous alarmer Nature pollution,Planète. Pourquoi la neige noire du Groenland doit nous alarmer. Nature pollution.,"#planete 
#nature
#pollution ",Planète. La neige noire du Groenland doit nous alarmer pollution Nature
Eoliennes : l’armée vent debout http,1,Eoliennes : l'armée être debout http,Eoliennes : l'armée vent debout,Eoliennes : l'armée être debout,Eoliennes : l'armée vent debout,Eolien : armée vent debout.
Agro-écologie : sept projets soutenus par la Région Ouest-France Ils concernent l'association Produire autrement... http,2,Agro-écologie : sept projets soutenus par la région Ouest-France. Ils concernent l'association produire autrement.,Agro-écologie : sept projets soutenus par la Région Ouest-France Ils concernent l'association Produire autrement,Agro-écologie : sept projets soutenus par la région Ouest-France Ils concernent l'association produire autrement.,agro-écologie : sept projet soutenu par région ouest-france ils concernent association produire autrement,Agro-écologie : sept projets soutenus par la Région Ouest-France Ils concernent l'assoc. ProduireAutre
Une enquête de #PLAN au Sri Lanka révèle l'inquiétude des enfants face au changement climatique =&gt; http,0,Une enquête de plan au Sri Lanka révèle l'inquiétude des enfants face au changement climatique.,Enquête de #PLAN au Sri Lanka révèle l'inquiétude des enfants face au changement climatique,Enquête plan Sri Lanka révèle inquiétude enfants face changement climatique.,"enquête
changement climatique
# plan
enfant
sri lanka
inquiétude",Enquêt#PLAN au Sri Lanka révèle l'inquiétud# des enfants face au chang#climatique.
"#PénélopeBagieu a sorti une nouvelle #BD pour comprendre le changement #climatique. Amusant, ludique, et fun! à... http",1,"Pénélope Bagieu a sorti une nouvelle bande dessinée pour comprendre le changement climatique. Amusant, ludique, et fun!","PénélopeBagieu a sorti une nouvelle #BD pour comprendre le changement #climatique. Amusant, ludique, et fun!","Pénélope Bagieu a sorti une bande dessinée pour comprendre le changement climatique. Amusant, ludique, fun.","amusant ludique et fun à
#pénélopebagieu a sorti une nouvelle #bd pour comprendre le changement #clim","PénélopeBagieu a sorti une nouvelle #BD pour comprendre le changement #climat. Amusant, ludique, et fun."
"Opération LEB à Lausanne, Echallens et Bercher. 3'000 muffins distribués pour célébrer 5 énergies renouvelables. http",2,"Opération LEB à Lausanne, Echallens et Bercher. 3000 muffins distribués pour célébrer 5 énergies renouvelables.","Opération LEB à Lausanne, Echallens et Bercher. 3'000 muffins distribués pour célébrer 5 énergies renouvelables.","Opération LEB à Lausanne, Echallens et Bercher. 3000 muffins distribués célébrer 5 énergies renouvelables.",LEB Lausanne Echallens Bercher 3'000 muffins distribués 5 énergies renouvelables http,LEB  Lausanne  Echallens  Bercher  3 000  distribués  célébrer  énergies
