Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"#WCW - @user does it again with her live coverage and YouTube videos for #textureontherunway! She is the official natural hair media company of NYC, Emmy award winner and so fierce!…",non-offensive,"#WCW - @user does it again with her live coverage and YouTube videos for #textureontherunway! She be official natural hair media company of NYC, Emmy award winner and so fierce!…",#WCW - @user again with her live coverage YouTube videos for #textureontherunway! official natural hair media company NYC Emmy award winner fierce!…,#WCW - @user does again with her live coverage YouTube videos #textureontherunway! official natural hair media company NYC Emmy award winner fierce!,"#WCW - @user do it again with her live cov and YouTub vid for #textureontherunway! She is the offic natur hair media comp of NYC, Emmy award win and so fierc!…",#WCW - @user again with her live cov YouTube vid for #textureontherunway! offi natural hair media NYC Emmy award win fierce!…
". JEFF SESSIONS: ‘LISTEN TO THE ACLU, ANTIFA, BLACK LIVES MATTER’ IF YOU WANT MORE CHICAGO SHOOTINGS  .",offensive,"JEFF SESSIONS: 'LISTEN TO THE ACLU, ANTIFA, BLACK LIVES MATTER' IF YOU WANT MORE CHICAGO SHOOTING",JEFF SESSIONS LISTEN ACLU ANTIFA BLACK LIVES MATTER WANT CHICAGO SHOOTINGS,JEFF SESSIONS: LISTEN IF WANT MORE CHICAGO SHOOTING,"JEFF SESSIO: 'LISTEN TO THE ACLU, ANTIFA, BLACK LIV MATTER' IF YOU WANT MORE CHICAGO SHOOTIN",jeff session listen aclu antifa black lives matter want chicago shooting stem
"#Khaleesi kinda watching #HIAC ! Wtf does she think she is, a person? Pffft pathetic",offensive,"#Khaleesi kinda watch #HIAC! What does she think she be, a person? Pffft be pathetic.",#Khaleesi watching! Wtf think person? pathetic,#Khaleesi watch HIAC! think person Pffft pathetic.,"#khaleesi kinda watch #hiac! wtf does she think she is, a person? pffft pathetic",#khaleesi watch! wtf think person? patheti
"@user I have three accounts. Two quasi-anonymous, and one completely anon. And if twitter ever bans one of the quasi-anon, I'll make two anon accounts and tweet the most insane shit. I will drown twitter in bullshit. If one of those is banned, I'll make even more.",offensive,"@user I have three account. Two quasi-anonymous, and one completely anonymous. And if Twitter ever ban one of the quasi-anonymous, I'll make two anonymous and tweet the most insane thing. I will drown Twitter in bullshit. If one of those is banned, I'll make even more.","@user I three accounts. quasi-anon, completely anon. tweet insane shit. I twitter bullshit. banned, I even more.",@user three account quasi-anonymous anonymous Twitter ban quasi-anonymous make anonymous tweet insane thing drown Twitter bullshit banned,"@user i hav three accoun. two quasi-anon, and one complet anon. and if twiter ever bans one of the quasi-anon, i'll mak two anon accoun and tweet the most insan shit. i will drown twiter in bullshitt. if one of those is banned, i'll mak even more.","@user I three account. quasi_anon, complet_anon. tweet insan shit. I twitter bullshit. banned, I even more."
"#SandraOh is dressed like the queen she is tonight! We salute you, you Canadian Goddess! Let's hope you win for #KillingEve. #EmmyAwards",non-offensive,"#SandraOh be dressed like the queen she be tonight! We salute you, you Canadian Goddess! Let's hope you win for #KillingEve. #EmmyAwards",#SandraOh tonight! salute Canadian Goddess! hope win #KillingEve. #EmmyAwards,#SandraOh be dressed like queen tonight! salute Canadian Goddess! hope win #KillingEve. #EmmyAwards,"#SandraOh is dress like the queen she is tonight. We salut you, you Canadien Goddess. Let's hope you win for #KillingEve. #EmmyAward",#SandraOh tonight! salute Canadi #Goddess! hope win #KillingEve. #EmmyAwards
@user #MoreBS = MORE #BARRYSOETOROBULLSHIT,offensive,@user #more = more #barry be rob bullsh*t,@user BARRYSOETOROBULLSHIT,rob bullsh*t,@user #more #barry,"
BARRY stem to: BARRY 
@user BARRYSOETORO stem to: BARRY 
@user BARRY USE BULLSH
@user BARRYSOETOROBULLSHIT stems to: 
@user BARRYSOETORO BULLSHIT 
USER stem to: USE 
BARRY stem to: BARR 
@user stem to: USER 
BULLSHIT stem to: BULLSH 
USE stem to: USE "
"#bookreviewer Meet Ronaldo! He is a second-year student at the Reindeer Flying Academy. He is on his way to breaking the speed record in the flying contest but stumbles upon a mystery that perplexes his thoughts.""""  Thanks @user    #t4us #mglit",non-offensive,#bookreviewer Meet Ronaldo! He be a second-year student at the Reindeer Flying Academy. He be on his way to break the speed record in the flying contest but stumble upon a mystery that perplex his thoughts. Thanks @user #t4us #mglit,#bookreviewer Meet Ronaldo!  He  a second-year student at Flying Academy.  on his way breaking speed record flying contest but stumbles upon mystery perplexes thoughts. Thanks @user #t4us #mglit,#bookreviewer Meet Ronaldo!  be  student Reindeer Flying Academy.  be  way  break speed record flying contest  stumble  mystery perplex thoughts. Thanks @user #t4us #mglit,#bookreviewer Meet Ronaldo! He is a second-year student at the Reindeer Flying Academi. He is on his way to break the speed record in the fly contest but stumb upon a mystery that perplex his thought. Thanks @user #t4us #mglit,"#bookreviewer Meet Ronaldo!  He  a second-year student at Flying Academy.  on his way break speed record fly but stumble upon mystery perplex thought. Thanks @user #t4us #mglit
 "
@user @user @user Are you referring to how they lollygag with gun control as their kids get slaughtered in schools?,non-offensive,@user @user @user Are you refer to how they lollygag with gun control as their kid get slaughter in school?,lollygag gun control slaughtered schools,refer lollygag gun control slaughter school,@user @user @user are you referr to how they lollygag with gun controll as their kid get slaught in school,
"#Repost theleadersmindset • • • 📍Hola Leaders!🔥 ✔️Type “READY” if you are ready to follow this steps. - “ Set goals, stay quiet about them, smash the shit out of them, clap for your damn…",offensive,"• • • 
📍Hola Leader 
🔥 ✔️Type “READY” if you are ready to follow this steps. - “ Set goal, stay quiet about them, smash the shit out of them, clap for your damn…'
#Repost theleadermindset ","• • • 
#Repost 
- “ smash shit out of them, clap damn…'
• Type “READY” if ready to follow this steps. ","READY follow steps.  Set goal, smash shit out them, clap damn.","hola leader 
• • • 
- set goal stay quiet about them smash shit out them clap damn...
type ready if you ready follow steps 
#repost theleadermindset ","• • • 
• Type “READY” if ready to follow this steps. 
#Repost 
- “ smash shit out of them, clap damn…' 
ready smash shit out them clap"
"#I #am #being #abused. #Sit #here, #wait #here, #maybe #we #will #change #your #future, #you #are #not #going #to #get #a #ticket, #but #we #were #evaluating #it. Date, 11.09.18. What I was writing on when my account was disabled by Instagram. The whole text is in comment field.",non-offensive,"Date, 11.09.18. What I be write on when my account be disable by Instagram.
#I be abuse.
The whole text be in comment field.
Sit here, wait here, maybe we will change your future, you not go get ticket, but we be evaluate it.","#abused. #change #future, #ticket, #evaluating. Date, 09.18. What writing on when account disabled Instagram.","11.09.18. What write on when account disable by Instagram.
# abuse
Sit, wait, change your future, go get ticket, evaluate it.
Whole text in comment field.","#i #am #be #abuse. #sit #here, #wait #here, #may #we #will #chang #your #futur, #you #are #not #go #get #a #ticket, #but #we #were #evaluat #it. date, 11.09.18. what #i #was #writ #when #my #acc #disable #by instagram. the #whole #text #is #in #commen #field.","
#abus 
#accoun 
#evaluat 
#writ 
#tict 
dat 
#instagr
#chang 
#futur 
#disabl 
09.18 "
"#BREAKING: After a week-long trial, a Linn County jury convicted Gregory Davis of First-Degree Murder in connection with the Carrie Davis homicide that took place almost a year ago.",non-offensive,"
#BREAKING: After one week trial, a Linn County jury convict Gregory Davis of First-Degree Murder in connection with the Carrie Davis homicide that take place almost one year ago.
#BREAKING: After a week-long trial, a Linn County jury convicted Gregory Davis of First-Degree Murder in connection with the Carrie Davis homicide that took place almost a year ago.","#BREAKING: 
After 
year ago.
Murder 
Gregory Davis 
connection 
trial 
homicide 
place ","#BREAKING:  convicted Gregory Davis of First-Degree Murder homicide that took place almost a year ago. 
#BREAKING:  convict Gregory Davis of First-Degree Murder homicide that take place almost one year ago.","
#BREAKING: After a week trial, a Linn County jury convict Gregory Davis of First-Degree Murder in connection with the Carrie Davis homicide that took place almost a year ago.
 version
#BREAKING: After a week-long trial, a Linn County jury convict Gregory Davis of First-Degree Murder in connection with the Carrie Davis homicide that took place almost a year ago.
 
 version:
#BREAKING: After week trial, a Linn County jury convict Gregory Davis of First-Degree Murder in connection with the Carrie Davis homicide that took place almost year ago.","#BREAKING: 
plac 
After 
year ago.
Murder 
Gregory Davis 
tria 
homic 
connect "
#SerenaWilliams Serena was caught cheating with her coach but because it's collaborative she thinks she is not a thief. In her mind the real thief is the umpire who spotted what was going on and called it out. It's like a couple of bank robbers blaming a guard for calling police,non-offensive,#Serena be caught cheat with her coach but because it be collaborative she think she no be thief. In her mind the real thief be the umpire who spot what be go on and call it out. It be like a couple of bank robber blame a guard for call police.,#SerenaWilliams caught cheating coach collaborative thinks thief mind real thief umpire spotted called couple bank robbers blaming guard police,#Serena be cheat with her coach but because it be collaborative she think she be thief. In her mind real thief be umpire who spot what be go on and call it out. It be like couple of bank robber blame guard for call police.,#SerenaWilliams Serena was caught cheatin with her coach but because its collaborat she thinks she is not a thief. In her mind the real thief is the umpir who spotted what was goin on and called it out. Its like a couple of bank robber blamin a guard for callin police.,#serena williams caught cheating coach collab think thief mind real thief umpire spot call couple bank robber blame guard police
"#BREAKING: #ChristineBlasey Ford Published Eight studies about #Abortion Pill"""" and Works for Company that Produces It    #CorceptTherapeutics Inc.  $CORT #RU486 #Liberals  #Kavanaugh v #CORT #RoevWade #KavanaughConfirmation  @user @user",non-offensive,"#CorceptTherapeuticsInc Work $CORT #RU486 #Liberals  #Kavanaugh v #CORT #RoevWade #KavanaughConfirmation  @user @user
#BREAKING: #ChristineBlaseyFord Publish Eight study about #AbortionPill and Work for Company that Produce It ",#BREAKING: ChristineBlasey Ford Published Eight studies about Abortion Pill and Works Company Produces It CorceptTherapeutics Inc.  $CORT RU486 Liberals Kavanaugh v CORT RoevWade KavanaughConfirmation @user @user,"'#BREAKING: Publish Eight study about AbortionPill and Work for Company that Produce It 
#CorceptTherapeuticsInc Work $CORT #RU486 #Liberals  #Kavanaugh v #CORT #RoevWade #KavanaughConfirmation  @user @user'","#BREAKING: #ChristineBlaseyFord Published Eight studi about #Aborti Pill"" and Work for Compani that Produci It    #CorceptTherapeuti Inc.  $CORT #RU486 #Liber #Kavanaugh v #CORT #RoevWade #KavanaughConfirm 

 This result is based on a simple Porter stemmer.","
#BREAKING: ChristinBlasey Ford Publishe Eight studi about Aborti Pill and Work Company Produc It CorceptTherapeutic Inc.  $CORT RU486 Libera Kavanaugh v CORT RoevWade KavanaughConfirm "
"10 years ago today, Taylor Swift released her smash hit ‘Love Story’. Quote this tweet telling the moment you first heard the song #10YearsOfLoveStory",non-offensive,"Ten years ago today, Taylor Swift release her smash hit 'love story'. Quote this tweet telling the moment you first hear the song #tenyearsoflovstory.",'10 years ago today Taylor Swift released smash hit 'Love Story'. Quote tweet telling moment first heard song #10YearsOfLoveStory',Taylor Swift release her hit 'love story'. hear song #lovstory.,"10 years ago today, Taylor Swift releas her smash hit 'Love Story'. Quote this tweet tell the moment you first hear the song #10YearsOfLoveStory.",10 year ago today taylor swift releas smash hit 'love stor'. quot tweet tell moment first hear song #10yearsoflovstor'
#California Pushing 8 New #Gun Control #Laws – The Legal Brief ~ VIDEO! (via @user ),non-offensive,#California push 8 new #gun control #law - The legal brief ~ video.,#California Pushing New Laws – VIDEO,#California push new law - legal brief,#californ* push* 8 new #gun control #law* – The Legal Brief ~ VIDEO! (via @user ),#califor push new law
#TickTock If she is not formally charged for mishandling sensitive material we will have no choice but to release proof that she is guilty of high treason against the United States for selling patented military secrets to the Saudi Arabian government.,non-offensive,#TickTock If she be not formally charged for mishandle sensitive material we will have no choice but to release proof that she be guilty of high treason against the United States for sell patented military secret to the Saudi Arabian government.,"United 
treason 
she 
mishandle 
States 
sell 
military 
government
patented 
Arabian 
material 
#TickTock 
release 
sensitive 
Saudi 
guilty 
proof ","mishandle sensitive material release proof guilty high treason sell patented military secret
#TickTock ",#TickTock If sh is not formal charg for mishand sens mat we will hav no chos but to relas proof that sh is guilt of high trensin against US for sell patent mil sec to S audi A gov.,"United 
govern
treason 
she 
sell 
sensit 
milit 
Arabi 
releas 
patent 
#TickTock 
mishandl 
Saudi 
guilt 
State 
proof "
#scottgimple ruined #TheWalkingDead and now he is doing the same to #FearTWD . Hope the checks cash forever because he should never get another job. #AMC,offensive,#scottgimple ruined #TheWalkingDead and now he be do the same to #FearTWD. Hope the checks cash forever because he should never get another job. #AMC,#scottgimple ruined  now he  to  because he should never get another job.,#scottgimple ruined and now he do the same to #FearTWD. Hope checks cash forever because he should never get another job. #AMC,#scottgimple ruin and now he is doing the same to #fertwd. Hope the checks cash forever because he should never get another job. #amc,#scottgimple ruin now he to because he should never get another job.
#eminem he could've gone harder but he didn't have to reason  why he is the RapGod he is one of the best lyricist in the game. Lot of people talk smack about him because they will never be him.  @user,non-offensive,#eminem he could have go but he did not have to reason why he be the RapGod he be one of the best lyricist in the game. Lot of people talk badly about him because they will never be him. @user,#eminem reason he RapGod best lyricist game Lot people talk smack him because they never him.,#eminem RapGod best lyricist game. people talk badly him. @user,#eminem he could've go harder but he didnt hav to reason why he is the RapGod he is one of the best lyricist in the game lot of people talk smack about him because they will never be him @user,"#eminem reason he best lyricist game Lot people talk him because they never him.
 "
5k Bitches 🎉💙,offensive,'5 thousand Bitch',5k Bitches,Bitch,5k Bitch,'bitch'
@user Nigga ware da hits at,offensive,@user be the hits at.,Nigga ware hits,@user hits.,@user nigg ware da hit at,nigg* ware hit
@user @user @user She is just nasty,non-offensive,@user @user @user She be just nasty.,nasty,She nasty.,@us @us @us sh @jst nasti,nast
"@user 'Fellow Democrats don't want @user 🦅🇺🇸 @user to do well.. it's not about what's best for America. It's purely politics' - Dov Hikind, Democratic NY Assemblyman",non-offensive,"@user 'fellow democrat not want @user to do well. it be not about what be best for america. it be purely politics' - dov hikind, democratic ny assemblyman","'Don't  well purely politics' - Dov Hikind, Democratic NY Assemblyman",fellow democrat want @user do well. be about what best america. purely politics - dov hikind democratic ny assemblyman,@user 'fellow democrat dont want @user  to do well it's not about what's best for america it's purely politics' - dov hikind democrat ny assemblyman,"politics - politic 
NY - NY 
Assemblyman - Assemblman
Democratic - democr 
purely - pure 
Don't - don't 
well - well 
Hikind - Hikin 
Dov - Dov "
An American Tail really is one of the most underrated animations ever ever ever. Fuck I cried in this scene,non-offensive,An American Tail really be one of the most underrated animations ever. I cried in this scene.,'American Tail really one of most underrated animations ever. Fuck cried in this scene',American Tail really underrated animations cried scene.,An American Tail really is one of the most underrated animat *ever. F* I cried in this scen *,American Tail really one of most underrated animat ever. Fcuk cried in this scen.
#MovieFightsLive @user @user your all thinking it... you KNOW you are...,non-offensive,#MovieFightsLive @user @user your all think it... you know you be...,#MovieFightsLive KNOW thinking,#MovieFightsLive think it know be,"@user 
#moviefight 
you know you are
@user your all think ",#moviefightlive KNOW think
#LIDC01f18 i believe Julieanna Godard is a leader because of her work in many digitally driven industries. She is a leader because she has established a network of creatives as a team while influencing and promoting the businesses of many young entrepreneurs as well. @user,non-offensive,#LIDC01f18 I believe Julieanna Godard be a leader because of her work in many digitally driven industries. She be a leader because she have establish a network of creatives as a team while influence and promote the business of many young entrepreneur as well. @user,#LIDC01f18 Julieanna Godard leader digitally driven industries established network creatives team influencing promoting young entrepreneurs.,#LIDC01f18 Julieanna Godard leader work digitally driven industries. leader establish network creatives team influence promote business young entrepreneur. @user,#LIDC01f18 i beleev Julieanna Godard is a leder because of her work in many digitally driven industrie. She is a leder because she has establishe a network of creative as a team while influenc and promot the busines of many young entreprenur as well. @user,#LIDC01f18 Julieanna Godard leader digitally driv industr establish netw creativ influ promov young entrepre.
Are you fucking serious?,non-offensive,Be you fuck serious.,fucking serious,fuck serious,Be you fucking seri.,fuck serious
"#NowPlaying Kierra Kiki"""" Sheard - You Are on",non-offensive,#NowPlaying Kierra be Kiki Sheard - You be on.,"#NowPlaying Kierra Kiki"""" Sheard -",#NowPlaying Kierra be Kiki Sheard,#NowPlaying Kierra Kiki Sheard - You Are on,#NowPlay Kierra Kiki Sheard -
#Learn from it and become #better instead of remaining #stuck in it and become #bitter. #CLifeClearly #CLifeThryve #AboutThatLife #CLifeMacon,non-offensive,#Learn from it and become better instead of remain in it and become bitter. #CLifeClearly #CLifeThryve #AboutThatLife #CLifeMacon,#Learn from  become  of remaining  become.,#Learn from become better of remain bitter.,#Learn from it and become #better instead of remain #stuck in it and become #bitter. #CLifeClearly #CLifeThryve #AboutThatLife #CLifeMacon,#Learn from  become  of remain  become.
Ain’t nobody shit if you ask me... including myself.,offensive,Ain't nobody be if you ask me... including myself.,'nobody shit ask','Ain't ask me... myself.',,'no body shit ask'
#nowplaying Death Cab For Cutie / You Are A Tourist / Codes And Keys [@USER ♫,non-offensive,#nowplaying Death Cab For Cutie / You Are A Tourist / Codes And Keys @USER,#nowplaying Death Cab For Cutie Codes Keys,#nowplaying Death Cab For Cutie Codes Keys,#nowplaying Death Cab For Cutie / You Are A Tourist / Codes And Keys @USER,#nowplay Death Cab For Cutie Code Key
Alex Jones be smokin be dicks out here but mans really got supporters out here 😂,non-offensive,Alex be smokin be dick out here but man be have supporter out here,Alex Jones dicks mans supporters,Alex smokin dick supporter,Alex Jon be smokin be dick out here but man be got support out here,Alex Jones dick mans supporter
@user @user lemme guess? gun control. didn’t anyone talk to you about this? I’m Canadian and even i know this #whyme,non-offensive,@user @user lemme guess? gun control. didn't anyone talk to you about this? i'm canadian and even i know this #whyme,gun control. talk you this. Canadian know this.,"know this
talk 
gun control ",@us lemme guess? gun controll. didnt any bodi talk to you about this? im canadien and even i know this #whyme,control. talk you this. know this.
#Osaka says the crowd was noisy and i really didn't c what was going on. i had to focus cuz she is such a great champ and was confused when the score went to 5-3.,non-offensive,#osaka says the crowd was noisy and i really didnt know what was happening. i had to focus cuz she is such a great champion and was confused when the score went to 5-3.,#Osaka says noisy crowd really didn't c what going on. had to focus cuz great champ confused score went 5-3.,#osaka says crowd noisy really didnt know happening had focus cuz great champion confused score 5-3.,#Osak say the crowd be noisy and i really didn't c what be go on. i had to focuz cuz she be such a great champ and was confus when the score go to 5-3.,#osaka says noisy crowd really didnt c what going on. had to focus cuz great champ confused score went 5-3.
#HealingYourself is connected with #healingothers.,non-offensive,#Heal be connected with #heal.,#HealingYourself connected healingothers.,#Heal connected heal.,"#heal, #heal",#heal connect healother.
"$2,000 iPhone — gulp. Tech Reporter Josh McConnell breaks down the features and price points of Apple’s new line @user",non-offensive,Two thousand dollar iPhone — gulp. Tech reporter Josh McConnell break down the feature and price point of Apple's new line @user.,iPhone — gulp. Reporter breaks down features price points Apple's new line.,iPhone dollar Tech reporter Josh McConnell feature price Apple line,$2000 iphone — gulp. tech reporter josh mcconnell break down feature and price point of apple new line @user,iPhon — gul. report break down featur price point Apples new line.
#WednesdayWisdom Extreme weather and road conditions make driving dangerous and stressful.  Please be safe if you are effected by the #HurricaneFlorerence #SafetyFirst,non-offensive,#WednesdayWisdom extreme weather and road condition make drive dangerous and stressful.  Please be safe if you be affected by the #HurricaneFlorence #SafetyFirst,#WednesdayWisdom Extreme weather make driving dangerous stressful.  Please be safe effected #HurricaneFlorerence #SafetyFirst,#WednesdayWisdom extreme weather road condition make drive dangerous stressful. Please safe affected #HurricaneFlorence #SafetyFirst,#wednesdaywisdom extreme weather road condition make driv dangerous stress. please be safe if you are effect by the #hurricaneflorence #safetfirst,#WednesdayWisdom extreme weather mak driv dang stress. please be saf efected #hurrican florenc #saf first
#Democrats..2) we have yet to hear one of these righteous Democrats 'attack and insist' that Ellison resign after 'he' was accused of assault nor have we heard them call for Cory 'Spartacus' Booker to resign after he 'admitted' to sexual assault in 1992..the 'stink' of liberals.,non-offensive,#Democrats..2) we have yet to hear one of these righteous Democrats 'attack and insist' that Ellison resign after 'he' was accused of assault nor have we heard them call for Cory 'Spartacus' Booker to resign after he 'admitted' to sexual assault in 1992..the'stink' of liberals.,#Democrats..2) righteous Democrats 'attack' Ellison resign after accused assault nor heard call Cory Booker resign admitted sexual assault 1992..stink liberals.,#Democrats..2) righteous Democrats  attack  insist  Ellison  resign  accused  assault  call  Cory  Booker  resign  admitted  sexual assault 1992..stink  liberals,#democrat..2) we have yet to hear one of these righteous democrat 'attack and insist' that ellison resign after 'he' was accus of assault nor have we hear them call for cory'spartacus' booker to resign after he 'admit' to sexual assault in 1992..the'stink' of liberal.,#democrat attack ellison resign after accus assault nor hear call cory booker resign admit sex assault 1992 stink liberal
#FemiNazis are Liberals so #MeToo only counts when they blame a non-Liberal man. #Bizarro  #KAG2018 ❤️🇺🇸,offensive,#Femi is Liberal so #MeToo only count when they blame a non-Liberal man. #Bizarro  #KAG2018 love,#FemiNazis Liberals #MeToo counts when blame non-Liberal man. #Bizarro #KAG2018,#Femi Liberal count blame non-Liberal man KAG2018,#feminist are liberal so #metoo only counts when they blame a nonliberal man #bizarro  #kag only counts when they blame a nonliberman,#FemNazis Liberal #MeToo count when blame nonLiberal man #Bizarro #KAG2018
#HappyBdayPMModi One may hate him. But u should agree that he is the most hard working PM India has ever witnessed.😊,non-offensive,#HappyBdayPMModi one may hate him but you should agree that he be the most hard working prime minister India has ever witnessed.,#HappyBdayPMModi One hate him But u agree that he most hard working PM India witnessed 😊,#HappyBdayPMModi hate him agree most hard working prime minister India witnessed.,#HappyBdayPMModi One may hate him. But u should agree that he is the most hard working PM India has ever witnessed.,#HappyBdayPMModi One hate him But u agree that he most hard work PM India witness
#SayNoToShiaSunniFight I am Muslim You are a Muslim Than why shia and sunni,non-offensive,#SayNoToShiaSunniFight I be Muslim You be Muslim Then why Shia and Sunni,"#SayNoToShiaSunniFight 
Muslim Muslim Muslim Shia Sunni",#SayNoToShiaSunniFight Muslim Muslim Shia Sunni,#SayNoToShiaSunniFight I am Muslim You are Muslim Than why Shia Sunni,"#SayNoToShiaSunniFight 
Muslim Muslim Muslim Shia Sunni"
#WFMMC A very talented team because you are such a prestigious project. An excellent project to promote big market projects. #WFMMC #IcO #Ekolong #Sripuptruzman,non-offensive,#WFMMC A very talented team because you be a prestigious project. An excellent project to promote big market project. #WFMMC #IcO #Ekolong #Sripuptruzman,#WFMMC A talented team prestigious project. project promote market projects. #WFMMC #Ekolong,#WFMMC A talented team because prestigious project. Excellent project promote market project. #WFMMC #IcO #Ekolong #Sripuptruzman,#WFMMC A very talented team because you are such a prestigious project. An excellent project to promote big market project. #WFMMC #IcO #Ekolong #Sripuptruzman,#WFMMC A talented team prestigious project. project promot market project. #WFMMC #Ekolong
#fall #fashion #trending #coats #colors We have What You are looking for! #airdrie #calgary #lethbridge #toronto #vancouver #princegeorge,non-offensive,"
#coats 
#colors 
#fashion 
We have what you are looking for. 
#trending ",#fall #fashion #trending #coats #colors We have What #airdrie #calgary #lethbridge #toronto #vancouver #princegeorge,what looking,#fall #fash #trend #coat #color We hav #you #look #airdri #calgari #lethbridg #toront #vancouvert #princegeorg,"#fall #fash #trend #coat #color 
we hav #airdrie #calgary #lethbridge #toronto #vancouver #princegeorge"
@user #Rosie makes me nauseous!🤮,offensive,@user #Rosie make me nauseous.,'makes nauseous',@user Rosie nauseous,@user #Rosie makes me nauseous.,"
make nause"
"#disarmthem #antifa Please NO ONE be stupid enough to do this. Most of us DO NOT open carry, most of us carry concealed. Anyone stupid enough to do this, that is considered an act of aggression and you will be shot We also carry more than one weapon. We shoot to kill, not maim.",offensive,"#disarmthem #antifa Please NO ONE be stupid enough to do this. Most of us DO NOT open carry, most of us carry concealed. Anyone stupid enough to do this, that is considered an act of aggression and you will be shot We also carry more than one weapon. We shoot to kill, not maim.","#disarmthem Please NO ONE stupid enough do this. Most us DO NOT open carry, us carry concealed. stupid enough do this, considered act aggression will shot We also carry more than one weapon. shoot kill, maim.","concealed 
carry 
Please 
enough 
shot 
stupid 
weapon 
kill
open 
#disarmthem 
aggression 
act ","#disarmthem #antifa Please NO ONE be stupid enuf to do this. Most of us DO NOT open carry, most of us carry conceal. Anyon stupid enuf to do this, that is consider an act of aggress and you will be shot We also carry more than on weapon. We shoot to kill, not maim.",
(6) he got angry with me for stating I had checked the drawer and that I don’t see why he is making the argument that it could still be my fault in this particular instance. #ohreally,non-offensive,(6) he become angry with me for stating I have check the drawer and that I do not see why he make the argument that it could still be my fault in this particular instance. #ohreally,"
(6) got angry stating checked drawer see why making argument could still fault instance.
#ohreally",(6) angry me stating check drawer see fault instance #ohreally,(6) he get angry with me for stat i had check the draw and that i don't see why he is make the argu that it could stil be my fault in this particul instanc #ohrealy,(6) got angry stat check drawer see why make argu could stil fault instan. #ohreall
#Bakersfield is why we need gun control! Sorry for the victims other than the gunman himself I hope he rots in hell!,offensive,#Bakersfield be why we need gun control. Sorry for the victim other than the gunman himself I hope he rot in hell.,#Bakersfield gun control victims gunman hell,#Bakersfield need gun control. victim gunman hell.,#bakerfield is why we need gun contrl! sorry for the victim other than the gunman himself i hope he rots in hell!,#baker* gun controll* victim* gunman hell
"#Kavanaugh The moment #BlaseyFord is exposed as a fraud, expect a new accuser to surface. Liberals are a one trick pony. #LiberalismIsAMentalDisorder",offensive,"#Kavanaugh The moment #BlaseyFord be exposed as a fraud, expect a new accuser to surface. Liberals be a one trick pony. #LiberalismIsAMentalDisorder",#Kavanaugh moment fraud expect accuser surface Liberals one trick LiberalismIsAMentalDisorder,Kavanaugh BlaseyFord exposed fraud expect accuser surface Liberals trick pony LiberalismIsAMentalDisorder,"#Kavanaugh The moment #BlaseyFord is expos as a frad, expect a new accus to surfac. Liberal are a one trick pony. #LiberalismIsAMentalDisorder",#kavanaugh moment expect accuser surface liberal one trick liberalism is a mental disorder
"#SomethingIsAboutToHappen And here goes his bottle on the floor, with water dripping from it.  She just snapped as he was trying to cool her down. She is pissed at something for sure.  Stay tuned.",non-offensive,#SomethingIsAboutToHappen And here go his bottle on the floor with water drip from it. She just snap as he be try to cool her down. She be piss at something for sure. Stay tune.,#SomethingIsAboutToHappen bottle floor water dripping She snapped cool down pissed something tuned,"cool 
#SomethingIsAboutToHappen 
tune
floor 
water drip 
snap 
go 
piss 
bottle ","#SomethinIsAboutToHappen And here goes his bottl on the floor, with water drippin from it.  She just snap as he was tryin to cool her down. She is piss at somethin for sure.  Stay tun'd.","#somethingsabouttohappen bottle floor water dripp 
something tun
she snapped cool down piss "
@user [Being set down makes her realize how much taller he is. Again. She can't reach.]  Kissss her.,non-offensive,@user [be set down make her realise how much taller he be. again. she can't reach.] kisss her.,Being set down makes her realize how much taller he is Again She can't reach Kissss her,be set down realise much taller again reach kisss,@user [Be set down make her realis how much tall he is. Again. She can reach.]  Kiss her.,"becomes 
Being set down makes her realize how much tall he is Again She can't reach her 
bec
 version:"
#Liberals are pushing a #gayagenda and #republicans are pushing a #zionistagenda,non-offensive,#Liberals be push a #gay agenda and #republicans be push a #zionist agenda,#Liberals pushing gayagenda republicans pushing zionistagenda,#Liberals push a gay agenda and republicans push a zionist agenda,#liberal push gayagend and #republican push zionistagend,#liberals pushing gayagenda republicans pushing zionistagenda
