Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user @user @user Well you are FABULOUS,non-offensive,"@user @user @user @user well you be fabulous 
","FABULOUS 
","user user user user well fabulous 
","well you are fabul 
","fabul 
"
@user soulmate/ life partner 💛 yes ma’am she is!!,non-offensive,"user soulmate life partner yes she be 
","soulmate life partner yes she 
","user soulmate life partner yes she  
","@user soulmat/ life partn 💛 yes mam she is!! 
","soulmat life partn yes she 
"
@user @user @user @user @user So you AGREE that Wecht should be impeached? Yea you and your socialist ANTIFA buddies decided to call Mr Dush’s office and abuse his staff and threaten others that cosponsored impeachment. Law enforcement had to get involved!,non-offensive,"you agree that wecht should be impeach? yea you and your socialist antifa buddy decide to call mr dush office and abuse his staff and threaten other that cosponsor impeach. law enforcement have to get involve. 
","user user user user user AGREE Wecht impeached Yea you socialist ANTIFA buddies decided call Mr Dush office abuse staff threaten others cosponsored impeachment Law enforcement involved 
","agree wecht impeach yea socialist antifa buddy decide call dush office abuse staff threaten cosponsor impeach law enforcement get involve  
","@user @user @user @user @user so you agree that wecht should be impeach? yea you and your socialis antifa buddi decid to call mr dush's offic and abus his staff and threat other that cosponsor impeach. law enforcement had to get involv! 
","user user user user user agree wecht impeach yea you socialis antifa buddi decid call mr dush offic abuse staff threaten other cosponsor impeach law enforce involv  
"
@user He knows he dosen't have much time left before he is brought down.,non-offensive,"user he know he no have much time left before he be bring down. 
","user He knows dosen't have much time left before brought down. 
","user he know no have much time left before he be bring down.  
","@user he know he dosen't hav much time left befor he is brought down. 
","user he know dosen't hav much time left befor brought down.  
"
"@user I would've chose the headline Why the left loves Bernier"""" Personally I could not be more delighted The most important thing in any election is to prevent conservatives from gaining power Just look at Ontario  for proof""""",non-offensive,"user I would choose the headline Why the left love Bernier. Personally I could not be more delight. The most important thing in any election is to prevent conservative from gaining power. Just look at Ontario for proof. 
","user chose headline Why left loves Bernier Personally could be delighted important thing election prevent conservatives gaining power Just look Ontario proof. 
","user choose headline Why left love Bernier. could delight. important thing election prevent conservative gaining power. look Ontario proof.  
","@user i would choos the head why the left lov bernier person i could not be mor delight the most import thing in any elect is to prevent conserv from gain power just look at ontario for proof 
","user choos head why left lov bern per could be delight import thing elect prevent conserv gain power just look ont proof.  
"
@user @user @user @user What’s your point here? I’m a TX voter and I wholeheartedly support gun control. There were 0 school shootings in my childhood. I think it’s because civilians couldn’t easily get their hands on military grade weapons. Our laws need to change,non-offensive,"user user user user what be your point here? i be tx voter and i wholeheartedly support gun control. there be 0 school shooting in my childhood. i think it be because civilian could not easily get their hand on military grade weapon. our law need to change. 
","user user user user point here voter wholeheartedly support gun control school shootings childhood think because civilians couldn't easily get hands military grade weapons laws need change 
","user user user user what point here? tx voter wholeheartedly support gun control.  school shooting childhood. think  because civilian could not easily get hand military grade weapon. law need change.  
","@user @user @user @user what's your point here? i'm a tx voter and i wholeheart support gun control. there were 0 school shoot in my child. i think it's becaus civilian couldn't easy get their hand on militari grad weapon. our law need to chang. 
","user point here voter wholehearted support gun control school shoot child think becau civilian couldn't easy get hand militar grade weapon law need chang  
"
@user @user @user @user @user Looks less like she is getting $200 dinners a day and more like she's getting 200 dinners a day,non-offensive,"user user user user user look less like she be get 200 dinner a day and more like she be get 200 dinner a day 
","user user user user user Looks less like she getting $200 dinners day and more like she's getting 200 dinners day. 
","user user user user user look less like she be get 200 dinner a day and more like she be get 200 dinner a day  
","user user user user user look less lik she get 200 dinner a day and more lik she get 200 dinner a day 
","user user user user user look less like she get $200 dinner day and more like she get 200 dinner day.  
"
@user He is the biggest LSU hater I’ve ever heard @user,non-offensive,"user he be biggest LSU hater user have hear user 
","user biggest LSU hater heard user 
","user he biggest LSU hater user have hear user  
","@user he the bigg LSU hat i've ever herd @user 
","user bigg LSU hat heard user 
"
@user @user @user I get that she is a winner but she crosses the line in what is acceptable.,non-offensive,"I get that she be winner but she cross line in what be acceptable. 
","get that she winner crosses line what acceptable. 
","get that she winner cross line what be acceptable.  
","@user @user @user i get that she is a winn but she cross the line in what is accept. 
","get she win cross line what accept.  
"
@user @user A security specialist deflected TO the Conservatives? I don't know how to take this.,non-offensive,"user user security specialist deflect to conservative? i no know how take this. 
","security specialist deflected Conservatives  know  take 
","user user security specialist deflect conservative know take this.  
","user user secur specialist deflect TO conserv I donot know how take this 
","security special deflect conserv know take 
"
@user @user She was on the 81st floor of the North Tower. She is an example of the fraud perpetrated by Red Cross.  They raised an enormous amount of money and then didn’t dispense it to those in need like this woman.,non-offensive,"user user she be on the 81 floor of the north tower. she be an example of the fraud perpetrate by red cross. they raise an enormous amount of money and then did not dispense it to those in need like this woman. 
","user user 81st floor North Tower example fraud perpetrated Red Cross They raised enormous amount money didn’t dispense need woman. 
","user user she be 81 floor north tower. she example fraud perpetrate red cross. they raise enormous amount money then did dispense need woman.  
","@user @user she w on th 81st floor of th north tower. she is an exampl of th fraud perpetrat by red cross. they rais an enorm amount of money and then didn't dis pens it to tho in need lik this woman. 
","user user 81st floor north tower exam fraud perpetrat red cross they rais enorm amount money didnt dispens need woman.  
"
#NewYork #State #Republicans &amp; #Conservatives #Democrats who don't want Cuomo need to #VOTE for @user for #Governor He is the best &amp; sharpest choice.,non-offensive,"New York state republican and conservative democrat who no want cuomo need to vote for user for governor he be best and sharpest choice.  
","NewYork State Republicans Conservatives Democrats want Cuomo VOTE user Governor He best sharpest choice.  
","New York state republican conservative democrat want cuomo need vote user governor he best sharpest choice.  
","#NewYork #State #Re public & #Conserv #Democrat who don't want Cuomo need to #VOTE for @user for #Govern he is the best & sharpest choic  
","NewYork State Republi can Conserv Democrat want Cuomo VOTE user Govern he best sharpest choic.  
"
@user What manga you reading?,non-offensive,"user what manga you read 
",manga reading,"user manga read 
","user what manga read? 
","manga read 
"
@user So we seek answers from the leadership of our country @user @user @user @user @user that is this our new South Africa. Mr President if you are the leader of S.A you will surely make an example of them. We are tired.,non-offensive,"user so we seek answer from the lead of our country user user user user user that is this our new South Africa. Mr President if you be the lead of S.A you will surely make an example of them. we be tired. 
","user So seek answers leadership country user user user user user this South Africa Mr President you leader S.A surely make example them tired. 
","user seek answer lead country user user user user user this South Africa Mr President you lead S.A will surely make example them we tired.  
","@user so we seek answer from lead of our countri @user @user @user @user @user that is this our new South Africa. Mr President if you are the lead of S.A you will sure make an example of them. we are tired. 
","user seek answer lead countri user user user user user this South Africa Mr President you lead S.A sure make exampl them tired.  
"
@user @user @user @user @user @user @user @user @user @user Nope.  I lived in the middle of a country's civil war.  Gunfire and all.  What I did see was Antifa hitting the elderly and children passing by one of their rallies.,non-offensive,"user user user user user user user user user nope. i live in the middle of country civil war. gunfire and all. what i did see was antifa hit the elderly and child pass by one of their rally. 
","lived middle country civil war. Gunfire.  did see Antifa hitting elderly children passing by one rallies. 
","user user user user user user user user nope. live middle country civil war. gunfire all. did see antifa hit elderly child pass one rally.  
","@user @user @user @user @user @user @user @user @user @user nope.  i lived in the mid of a countri civil war.  gunfire and all.  what i di see wast antifa hit the elderli and child pass by one of their rally. 
","live middle count civil war. gunfir. did see antifa hit elder child pass by one rally.  
"
@user @user No kidding! Tell your sons to NEVER be alone with a woman unless you are dating and even then protect yourself somehow...geez I don't know turn your recorder on.,non-offensive,"user user no kidding tell your son be never alone with a woman unless you be date and even then protect yourself somehow geez i no know turn your recorder on 
","user user kidding Tell sons NEVER alone woman unless dating even then protect yourself somehow geez know turn recorder 
","user user kidding tell son be alone woman unless date even then protect yourself somehow geez know know turn recorder  
","@user @user no kidd tell your son nev be alon with a wom unles you ar dat and even then protect your self some...geez i don't know turn your record on. 
","user user kidd tell son never alon woman unless dat even then protect self someway geez know turn record  
"
".@USER found"""" the average american by demographics. I found 118 things that the Average American agrees on, from Bill Gates to Gun Control to driving skills.",non-offensive,"USER find the average american by demographic. I find 118 thing that the average american agree on, from bill gate to gun control to driving skill.  
","USER found average american demographics. found 118 things Average American agrees on, Bill Gates Gun Control driving skills. 
","USER find average american demographic. find 118 thing average american agree on, bill gate gun control driving skill.  
","user found the averag american by demograph. i found 118 thing that the averag american agree on, from bill gate to gun control to driv skill. 
","USER found averag american demograph. found 118 thing Avera American agree on, Bill Gate Gun Control driv skill.  
"
@user @user @user They need to only ever see the sky from the safety of a HMP exercise yard,non-offensive,"they need to only ever see the sky from the safety of a prison exercise yard 
","need only ever see sky safety HMP exercise yard 
","need only ever see sky safety prison exercise yard 
","user user user they need to only ever see the sky from the safe of a hmp exer yard 
","need onl see sky safe HMP exer yard 
"
@user Nobody wants a supergirl movie. The show is shitty enough.,non-offensive,"user nobody want supergirl movie. the show be shitty enough. 
","Nobody wants supergirl movie. show shitty. 
","user nobody want supergirl movie show shitty 
","@user nobody want supergirl movi. the show is shitti enuf. 
","nobody want supergirl movi. show shitti.  
"
@user @user @user Not to mention that Jim seriously has a medical condition. What an SJW tactic to take. Sargon seriously has become what ANTIFA is .,non-offensive,"user user user not mention that jim seriously have medical condition. what an sjw tactic to take. sargon seriously become what antifa. 
","mention Jim seriously medical condition What SJW tactic take Sargon seriously become ANTIFA. 
","user user user mention jim seriously have medical condition what sjw tactic take sargon seriously become antifa  
","@user @user @user not mention that jim serious have medic condition. what an sjw tactic take. sargon serious become what antifa. 
","mention jim serious medic condition what sjw tactic take sargon serious become antif.  
"
@user And he said in America. Heads up Antifa.   Ur neck is about to be stepped on.,non-offensive,"user and he say in America. head up Antifa. ur neck be about to step on. 
","user said America Heads Antifa neck about stepped 
","user he say America. head up Antifa. neck about step.  
","@user and he said in America head up antifa ur neck is about to be step on. 
","user said Americ Head Antifa neck about step  
"
"@user LOL!!!  Hysterical!!  Please add the fact that she looks like she is actually DEAD""""""""",non-offensive,"user lol hysterical please add fact that she look like she be dead 
","LOL Hysterical Please add fact she looks like actually DEAD 
","user lol hysterical please add fact she look dead  
","user lol  hysterical  pleas add fact that she look lik she actuall dead 
","LOL hysteric pleas add fact she look like actual dead  
"
"@user @user What's a ten commandments?""""""""",non-offensive,"user user what ten commandment 
","user user ten commandments 
","user user what ten commandment 
","user user what ten commandm. 
","user user ten command  
"
@user Forevaaaaaaaaaaa 👯‍♀️,non-offensive,"user forever 👯‍♀️ 
","Forevaaaaaaaaaaa 👯‍♀️ 
","user forever 👯‍♀️ 
","user foreva 👯‍♀️ 
","forev 
"
@user @user Conservatives are notoriously gullible. I use wanted to make sure you knew.,non-offensive,"user user conservative be notoriously gullible. i use want to make sure you know. 
","Conservatives notoriously gullible. use wanted make sure knew. 
","user user conservative notoriously gullible. use want make sure know.  
","@user @user conserv  notori gullibil. i us want make sure u know. 
","conservativ notori gullibil. use want make sure know. 
"
@user LMFAOOO IMAGINEEE but even if i did i wouldn’t say shit cos this fandom would go on fire,non-offensive,"user laugh imagine but even if i did i would not say shit cos this fandom would go on fire 
","LMFAOOO IMAGINE even if did wouldn’t say shit cos fandom would go fire. 
","user laugh imagine even did would say shit fandom go fire 
","user lmfaoo imagin but even if i did i wouldn't say shit cos fandom would go on fire 
","LMFAO imagin even if did wouldn't say shit cos fandom would go fire.  
"
@user @user LMAO CRY ME A RIVER YOU SCHMUCK! we had to put up with OVOMIT for 8 LONG YEARS! We kept our mouths shut and put our noses to the grind wheel!!!!! We didn’t RIOT AND CRY!!! GROW UP!,non-offensive,"user user laugh cry river you schmuck we had to put up with vomit for 8 long year we keep our mouth shut and put our nose to the grind wheel we did riot and cry grow up 
","LMAO CRY RIVER SCHMUCK OVOMIT YEARS mouths shut noses grind wheel RIOT CRY GROW UP 
","user user laugh cry river schmuck had put vomit year keep mouth shut nose grind wheel did riot cry grow 
","user user lmao cri me river you schmuck! we had put up with ovomit for 8 long year! we kept our mouth shut and put our nose to the grind wheel!!!!! we didn't riot and cri!!! grow up! 
","lmao cry river schmuck ovomit year mouth shut nose grind wheel riot cry grow up 
"
@user @user Real conservatives are stepping up.,non-offensive,"user user real conservativ step up. 
","Real conservatives stepping up. 
","user user real conservativ step 
","@user @user real conserv step up. 
","real conserv step up. 
"
@user 😂😂😂😂😂😂 if I say you are mad now you will say I'm tired of you.,non-offensive,"user 😂😂😂😂😂😂 if i say you be mad now you will say i be tired of you. 
","user 😂😂😂😂😂😂 say mad now say tired 
","user 😂😂😂😂😂😂 i say you mad now you will say i tired you.  
","user 😂😂😂😂😂 if i say you ar mad now you wil say i'm tir of you. 
","user  say mad now say tired  
"
@user  Thank You Iron Lilies For very Beatiful pics with Harley Davidson Bikes This Looks Like an Easy Rider Modified Sportster,non-offensive,"user thank iron lily for very beautiful pic with harley davidson bike this look like easy rider modify sportster 
","user Thank Iron Lilies Beatiful pics Harley Davidson Bikes Looks Easy Rider Modified Sportster 
","user thank iron lily very beautiful pic harley davidson bike look easy rider modify sportster  
","user thank you iron lili for very beauti pic with harley davidson bik this look like an easy rider modifie sportster 
","user thank iron lili beatiful pic harley davidson bik look easy rider modifi sportster 
"
@user MAYBE... HMM... I DONT KNOW.... FIX THE MUSIC KIT AGRESSIVE MVP SOUND THAT PLAYS AT FULL VOLUME EVEN IF ITS OFF IN SETTINGS (IM TYPING IN CAPS BECAUSE I JUST WENT DEAF AFTER A WHOLE TEAM USED THAT KIT),non-offensive,"user maybe hmm i do not know fix the music kit aggressive mvp sound that play at full volume even if it off in setting (i type in capital because i just went deaf after a whole team use that kit) 
","user MAYBE HMM DONT KNOW FIX MUSIC KIT AGGRESSIVE MVP SOUND PLAYS VOLUME EVEN IF OFF SETTINGS IM TYPING CAPS BECAUSE JUST WENT DEAF AFTER WHOLE TEAM USED KIT 
","user maybe do know fix music kit aggressive mvp sound play full volume even if off setting  type capital just went deaf whole team use kit 
","@user mayb hmm i dont know fix the music kit aggress mvp sound that play at full volum even if it off in setting (im typ in cap becaus i just went deaf after a whol team us that kit) 
","user mayb hmm dont know fix music kit aggressi mvp sound play volum even if off settin im typ caps becaus just went deaf after whol team us kit 
"
@user @user James she is neck deep in her own confirmation bias she is unable to see logic and reason at this point.,non-offensive,"user user James she be neck deep in her own confirmation bias she be unable see logic and reason at this point. 
","user user James neck deep confirmation bias unable see logic reason point. 
","user user James she neck deep confirmation bias she unable see logic reason point.  
","@user @user james she is neck deep in her own confirm bias she is unabl to see logic and reason at this point. 
","user user james neck deep confirm bias unabl see logic reason point.  
"
@user @user @user This is what is driving conservatives crazy. A GOP that won't stand against a dirty liberal mob. #WakeUpStandUpSpeakUp,non-offensive,"user user user this be drive conservative crazy. a GOP that won't stand against a dirty liberal mob. wake up stand up speak up. 
","driving conservatives crazy GOP stand against dirty liberal mob WakeUpStandUpSpeakUp 
","user user user this drive conservative crazy GOP won't stand against dirty liberal mob wake up stand speak 
","@user @user @user thi is what is driv conserv conserv.  GOP that won't stand again a dirti liber mob. #WakeUpStandUpSpeakUp 
","driv conservativ crazi GOP stand agains dirti liber mob WakeUpStandUpSpeakUp 
"
@user @user Those two definitely could I agree and even last year Tom threw for 500 and lost. One strip sack away from possibly driving down and doing what he does best which is win Super Bowls. It goes both ways though - Tom is also a helmet catch away from winning another ring as well,non-offensive,"user user those two definite could I agree and even last year Tom throw for 500 and lose. one strip sack away from possibly drive down and doing what he do best which is win Super Bowl. it go both way though - Tom be also a helmet catch away from winning another ring as well. 
","two definitely could agree last year Tom threw 500 lost strip sack away possibly driving down doing what he best which win Super Bowls. goes both ways though Tom helmet catch away winning another ring 
","user user those two definite could agree even last year Tom throw 500 lose one strip sack away possibly drive down doing what he do best which win Super Bowl it go both way though Tom be also helmet catch away winning another ring 
","@user @user tho two definite could I agree and even last year Tom thr for 500 and lost. one strip sack away from possibl driv down and doin what he doe best which is win Super Bowl. it goe both way tho - Tom is also a helmet catch away from win another ring as well. 
","two definite could agree last year tom throw 500 lost strip sack away possibl driv down doin what he best which win Super Bowl. go both way though tom helmet catch away win another ring  
"
🛑 BizPac Review News 🛑   👉 The priceless moment Rachel Maddow invokes Bill Clinton to ask Hillary if Kavanaugh will get due process     #MAGA 🇺🇸 ￼￼#2A #Prolife,non-offensive,"🛑 bizpac review news 🛑   👉 the priceless moment rachel maddow invoke bill clinton to ask hillary if kavanaugh will get due process     #maga 🇺🇸  #2a #prolife 
","BizPac Review News  moment Rachel Maddow invokes Bill Clinton ask Hillary Kavanaugh get due process  MAGA  2A Prolife 
","bizpac review news  priceless moment rachel maddow invoke bill clinton ask hillary kavanaugh get due process  maga  2a prolife 
","🛑 bizpac reviu new 🛑   👉 the pric moment rachel maddow invok bill clinton ask hillary if kavanagh will get due process     #maga 🇺🇸 ￼￼#2a #prolife 
","bizpac revi news moment rachel maddow invok bill clinton ask hillary kavanaugh get due process maga 2a prolife 
"
"@user You act like that won't be fun for both of us.""""  She contemplates getting down, he's been gone for a few minutes and she's just standing on a chair like a weirdo.   Just as she is about to get down she sees him walk through the door.   """"Technically I only thought about it.""""""""",non-offensive,"user act like that no be fun for both of us. she contemplate get down, he be gone for few minute and she just stand on chair like weirdo. just as she be about get down she see him walk through door. technically i only think about it. 
","user act like that won't fun both  She contemplates getting down, he's been gone few minutes she's just standing chair like weirdo. Just she about get down she sees walk through door.  Technically I only thought about. 
","user act like that no fun both. she contemplate get down, he gone few minute and she just stand chair like weirdo. just she about get down she see him walk door. technically i only think.  
","@user u act lik that won't b fun 4 both of us. she contempl get down, he's b gone 4 few minut and she's just stand on chair lik weirdo. just as she is about to get down she see him walk through the door. ""Technical i only thought about it."" 
","user act like that won't fun both she contempl get down he's been gone few minut she' stand chair like weirdo just she about get down she see walk through door technically i only thought about 
"
@user @user Why didn't she save her grandfather in Puerto Rico if she had that kind of cash? Bc She is socialist.,non-offensive,"user user why did not she save her grandfather in Puerto Rico if she have that kind of money bc she be socialist 
","user user Why didn't she save grandfather Puerto Rico she had kind cash Bc socialist. 
","user user why did she save grandfather Puerto Rico if have kind money bc she socialist  
","user user why didnt she sav her grandfatr in puerto rico if she had that kind cash bc she socialist 
","user user why didnt she save grandfathe puerto rico she had kind cash bc socialis.  
"
@user Olive love the pool at Green Beagle Lodge when I am out of town! She is a good girl!,non-offensive,"user olive love the pool at Green Beagle Lodge when I am out of town she be good girl 
","Olive love pool Green Beagle Lodge out town She good girl 
","user olive love pool Green Beagle Lodge out town she good girl 
","@user oliv love the pool at green beagle lodg when i am out of town! she is a good girl! 
","Olive lov pool Green Beagle Lod out town She good girl 
"
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Followed and retweeted. I follow all Trump supporters.,non-offensive,"follow retweet. I follow all trump supporter. 
","Followed retweeted follow Trump supporters. 
","follow retweet  follow trump supporter  
","follow retweet. i follow all trump support. 
","follow reweet follow trump support. 
"
#science #ecology #health #nature The Problem of the One and the Many in Gun Control,non-offensive,"science ecology health nature problem one many gun control 
","Problem One Many Gun Control 
","science ecology health nature problem many gun control 
","#sci #eco #health #natur the problem of the one and the many in gun control 
","Probl One Many Gun Control 
"
@user Bitter Barack loves a free press as long as they were on his band wagon.,non-offensive,"user bitter Barack love free press as long as they be on his band wagon. 
","Bitter Barack loves free press as long as they were band wagon. 
","user bitter Barack love press long they be bandwagon.  
","@user bitter barack love free press as long as they were on his band wagon. 
","bitter barack love free press as long as they were band wagon. 
"
7Y/O: do you think I could jump that?   *gestures to a dead raccoon on road*   Me: probably.   7Y/O successful jumps raccoon with her bike and I’m super happy that she is kind of dead inside like me.,non-offensive,"7Y/O: do you think I could jump that?  *gestures to a dead raccoon on road*  Me: probably.  7Y/O successful jump raccoon with her bike and I am super happy that she is kind of dead inside like me. 
","7Y/O: think could jump that gestures dead raccoon road Me: probably 7Y/O successful jumps raccoon bike I’m super happy she kind dead inside like me 
","7Y/O: think could jump that gestures dead raccoon road Me: probably 7Y/O successful jump raccoon bike am super happy she kind dead inside like me.  
","7Y/O: do you think I could jump that?  *gestur to a dead raccoun on road*  Me: probabl.  7Y/O successfull jump raccoun with her bik and I’m super happ that she is kind of dead inside like me. 
","7Y/O: think could jump that gestur dead raccoon road Me: probabl 7Y/O success jump raccoon bik I’m super happi she kind dead inside like me  
"
@user I MISS U,non-offensive,"user miss you 
","MISS U 
","user miss you 
","user miss u 
","miss u 
"
@user @user @user @user @user @user @user @user Come out and disavow WS and the 👌 sign or else you are linked to Charlottesville and Trump. And don’t say antifa is bad too...,non-offensive,"user user user user user user user user come out and disavow ws and the sign or else you are link to charlottesville and trump. and don't say antifa is bad too.  
","user user user user user user user user Come out disavow WS sign you linked Charlottesville Trump Don’t say antifa bad  
","user user user user user user user user come out disavow ws sign else link charlottesville trump don't say antifa bad  
","user user user user user user user user come out and disavow ws and the 👌 sign or els you are link to charlott and trump. and don't say antifa is bad too... 
","user user user user user user user user come out disavow WS sign you link charlottesville trump dont say antifa bad  
"
1st thing Liberals and Conservatives want to pass is the TPP trade deal via @user #cdnpoli #tpp #nafta,non-offensive,"1 thing liberal and conservative want to pass is the TPP trade deal via @user #cdnpoli #tpp #nafta 
","thing Liberals Conservatives want pass TPP trade deal via  #cdnpoli #tpp #nafta 
","thing liberal conservative want pass TPP trade deal  via  #cdnpoli #tpp #nafta  
","1st thing liber conserv want pass tpp trad deal via @user #cdnpoli #tpp #nafta 
","thing liber conserv want pass tpp trad deal via  #cdnpoli #tpp #nafta 
"
@user Oh no! Hope you are okay.,non-offensive,"user oh no hope you be okay. 
","user Oh no Hope okay. 
","user no hope okay.  
","@user oh no hop you are okay. 
","user oh no hop okay.  
"
#TuesdayThoughts Got a gut feeling TWITTER is now in the gunsights of the Government and President Trump for Anti-Trust violations censoring and shaddowbanning Conservatives --- watch for Big News coming out soon.,non-offensive,"Tuesday thought get gut feeling twitter be now in the gunsight of the government and president trump for anti trust violation censoring and shadow banning conservative --- watch for big news coming out soon.  
","TuesdayThoughts gut feeling TWITTER gunsights Government President Trump Anti-Trust violations censoring shaddowbanning Conservatives watch Big News coming soon. 
","Tuesday thought get gut feeling twitter be now gunsight government president trump anti trust violation censoring shadow banning conservative watch big news coming soon.  
","#TuesdayThought got gut feel TWITTER now in gunsight of govern and president trump for Anti-Trust viol censoring and shaddowbanning conserv --- watch for big new coming out soon. 
","TuesdayThought gut feel TWITTER gunsight Government President Trump Anti-Trust violati censor shaddowban Conserv watch Big New coming soon.  
"
@user @user @user @user @user U liberals ALWAYS pull the race card... I see TRUTH NO MATTER WHAT SKIN COLOR!! THEY SOLD US ALL OUT! U WOULD KNOWTHAT IF U RESEARCHED TRUTH,non-offensive,"user user user user user liberal always pull race card i see truth no matter what skin color they sell us all out you would know that if you research truth 
","U liberals ALWAYS pull race card... I see TRUTH NO MATTER SKIN COLOR THEY SOLD US ALL OUT U WOULD KNOWTHAT IF U RESEARCHED TRUTH 
","user user user user user liberal always pull race card see truth matter skin color they sell us all out would know that research truth  
","user user user user user liber pull card... i see truth no matter what skin color!! they sold us all out! u would knowthat if u research truth 
","u liber pull rac card... i see tru no matter skin colr they sold us all out u woul knowthat if u research tru  
"
***Triggers the Conservatives,non-offensive,"trigger conservative 
","Triggers Conservatives. 
","trigger conservative 
","trigger conserv. 
","trigger conserv. 
"
"@user Step 1: Approach the fascist from behind.""""  I see two problems with this, the first being that it would require the antifa member to recognize their own projection.""""",non-offensive,"user step one approach the fascist from behind. i see two problem with this, the first being that it would require the antifa member to recognize their own projection. 
","Step fascist behind.  see problems, first being that would require antifa member recognize own projection. 
","user step one approach fascist behind. see problem this, first being that would require antifa member recognize own projection.  
","@user step 1: approach fascist from behind. i see two problem with thi, the first bein that it would requir the antifa member to recogniz thir own project. 
","step fascis behin. see problem, first bein that would requir antifa memb recogn own project.  
"
@user You got this. Whatever the problem you are strong enough to overcome it. It gets easier everyday.,non-offensive,"user you get this. whatever the problem you are strong enough overcome it. it get easier everyday. 
","user got this. problem you strong enough overcome. gets easier everyday. 
","user get this. problem you strong enough overcome it. get easier everyday.  
","@user u got ths. what ever th problem u r strong enuf 2 overcom it. it get easi er every day. 
","user got this. problem you strong enough overcom. get easi every day.  
"
Keep Texas RED #Cruz 🇺🇸 We are the MAGA CAMPAIGN,non-offensive,"keep Texas red cruz we be maga campaign 
","Keep Texas RED #Cruz 🇺🇸 MAGA CAMPAIGN 
","keep Texas red cruz we maga campaign  
","keep texas red #cruz usa we the maga campgn 
","keep texas red #cruz usa maga campign  
"
"‘She’s NOT in charge of the Senate!’ WATCH Megyn Kelly UNLOAD on Ford for demanding an FBI investigation""""  #TCOT #MAGA #RedNationRising""""",non-offensive,"She no be in charge of the senate! watch megyn kelly unload on ford for demand an fbi investigation.  
","She NOT charge Senate! WATCH Megyn Kelly UNLOAD Ford demanding FBI investigation.  
","She no be charge senate! watch megyn kelly unload ford demand fbi investigation.  
","'She's NOT in charg of the Senat! WATCH Megyn Kelly UNLOAD on Ford for demand an FBI investigat'.  #TCOT #MAGA #RedNationRis'. 
","She no charg Senat! watch megyn kelly unload ford demand FBI investigat.  
"
@user @user Obama tried to cripple this nation! He lied and said he was a Christian! When actually he is a radical Muslim!,non-offensive,"user user obama try cripple this nation! he lie and say he be christian! when actually he be radical muslim! 
","Obama tried cripple nation! lied said Christian! actually radical Muslim! 
","user user obama try cripple nation he lie say he be christian when actually he be radical muslim 
","@user @user obama tri cripple this nation! he lied and said he wa a christian! when actual he is a radical muslim! 
","Obama tri cripple nation! lied said Christian! actual radical Muslim! 
"
@user @user @user @user @user @user @user @user @user @user @user @user Thank you for allowing me aboard!  Proudly following all #MAGA #KAG Patriots 🇺🇸,non-offensive,"user user user user user user user user user user user thank you for allow me aboard proud follow all maga kag patriot. 
","Thank you allowing aboard Proudly following MAGA Patriots 🇺🇸 
","user user user user user user user user user user user thank allow aboard proud follow all maga kag patriot.  
","user user user user user user user user user user user thank allow me aboard proud follow all maga kag patriot 🇺🇸 
","thank allow aboard proud follow maga patriot 🇺🇸 
"
@user And apparently Serena’s cheating and temper tantrum was the only pathway to this endeavor.,non-offensive,"user and apparently serena cheat and temper tantrum be the only pathway to this endeavor. 
","Serena cheating temper tantrum pathway endeavor. 
","user apparently serena cheat temper tantrum pathway endeavor.  
","@user and apparent seri cheatin and temper tantrum wuz the only pathway to this endeavor. 
","Serena cheat temper tantrum path endeav.  
"
@user Why should she go? She is a whole person on her own. She can do her job regardless.,non-offensive,"user why should she go? she be whole person on her own. she can do her job regardless. 
","user Why should she go? whole person own. can do job regardless. 
","user why should she go she whole person own she can do job regardless  
","@user why shoul she go? she is whol person on her own. she can do her job regardles. 
","user why should she go? whol person own. can do job regardles.  
"
@user @user liked Trump but he is too scared from democrats. Plus he is making millions making unprofessional short videos. Its pretty much like looting the liberals but legally,non-offensive,"user user like Trump but he be too scare from democrat. Plus he be making million making unprofessional short video. It be pretty much like loot the liberal but legal.  
","user user liked Trump but he scared democrats. Plus he making millions making unprofessional short videos. pretty much like looting liberals legally. 
","user like Trump but he be scare democrat. Plus he making million making unprofessional short video. It pretty much like loot liberal legal.  
","user like trump but he is too scar from democrat. plus he is makin million makin unprofessional short vid. its pretti much like loot liberal but legal. 
","user lik Trump but he scar democrat. plus he makin million makin unprofessional short video. pretti much lik loot liberal legal.  
"
@user .... that's... fine i guess... -~-   btw sammy what part of japan are you in?? would it be possible for us to hang out??? O:,non-offensive,"user that fine i guess btw sammy what part of japan be you in would it be possible for us to hang out 
","user that fine guess btw sammy part japan you  hang out  O: 
","user fine guess btw sammy part japan be you would possible hang out 
","user that fine i guess -~- btw sammy what part japan are you in would it possibl for us hang out O: 
","user that fine guess btw sammy part japan you hang out O 
"
@user Brennan still has the sniffles over Cecil the Lion.,non-offensive,"user Brennan still have sniffle over Cecil lion. 
","Brennan still sniffles Cecil Lion. 
","Brennan still have sniffle over Cecil lion.  
","@user Brennan still hav sniffle over Cecil lion. 
","Brennan still sniffle Cecil Lion. 
"
