Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Happy Birthday to my lil sis @user I love you so much. Mi amor #italy #poot @ South,two hearts,Happy birthday to my little sister I love you so much. My love #Italy #foot at South,Birthday sis love so much amor Italy poot South,birthday sister love Italy foot South,"Happy Birthd. to my lil sis @us. I lov you so much. Mi amor #ital. #poot @ South
","Birthday sis love so much amor Italy poot South
"
"Lazy Sunday #brotherlylove #lazysunday #myboys @ Seattle, Washington",two hearts,Sunday,Brotherlylove lazysunday myboys Seattle Washington,Sunday,"Lazy Sunday #brotherlylove #lazysunday #myboys @ Seattle, Washington
","Brotherlylove lazysunday myboys Seattle Washington
"
Dani got to meet Alex @ Novant Health,two hearts,Dani get to meet Alex @ Health,Dani met Alex Novant Health,Dani meet Alex Health,"Dani got to meet Alex @ Health
",Dani met Alex Health
Hammock buddies @ Busch Gardens Tampa Bay,two hearts,Hammock buddies @ Busch Gardens Tampa Bay,Hammock buddies Busch Gardens Tampa Bay,Hammock buddies Busch Gardens Tampa Bay,Hammock buddies @ Busch Gardens Tampa Bay,Hammock buddies Busch Gardens Tampa Bay
Chapel thrilled to see by bff @ University of North Carolina at Chapel Hl,two hearts,Chapel thrilled to see by bff at University of North Carolina at Chapel Hill,Chapel thrilled see bff University North Carolina Chapel,Chapel thrilled see bff University North Carolina Chapel Hill,Chapel thrilled see by bff Univ North Carolina Chapel Hl,"Chapel thrilled see bff University North Carolina Chapel
"
Becuz I was craving Steak #roadhouse #familyguy #meme #peanuts #steak #mushrooms #vegetables,two hearts,because I was craving steak roadhouse familyguy meme peanuts steak mushrooms vegetables,Craving Steak familyguy meme peanuts steak mushrooms vegetables,craving steak familyguy peanuts steak mushrooms vegetables,"Becuz I was craving Steak #roadhouse #familyguy #meme #peanuts #steak #mushrooms #vegetables
",Craving Steak familyguy meme peanuts steak mushrooms vegetables
thank you for making today so special @user @ Cheekwood,two hearts,thank you for making today so special user cheekwood,thank you making today special user Cheekwood,thank you making today special user cheekwood,thank you for making today so special @user @ Cheekwood,thank you making today special user Cheekwood
Got flowers from the husband at work #flowersfromhim #flowers #baybouquet @ Bay Bouquet Florist,two hearts,get flowers from husband at work #flowersfromhim #flowers #bay bouquet @ bay bouquet florist,Flowers husband work flowers bouquet Bay Bouquet Florist,flowers husband work flowers bouquet florist,"Got flow from hus at work #flowfromhim #flow #baybouq @ Bay Bouq Florist
","Flower husband work flower bouq Bay Bouq Florist
"
Eight thanksgivings down with my man thankful for life &amp; everyone,two hearts,eight thanksgivings down with man thankful for life and everyone,Thanksgivings down man thankful life everyone,eight thankfuls down man life everyone,Eight thanksgivings down with man thankful life& everyone,Thanksgiving down man thankful life everyone
Cannot wait to finish this one. I this fuzzy yarn from #BabyBee #babyloulou #teddybear #fuzzy…,two hearts,Cannot wait to finish this one. I this fuzzy yarn from #BabyBee #babyloulou #teddybear #fuzzy…,finish teddybear fuzzy,finish teddybear,Cannot wait to finish this one. I this fuzzy yarn from #BabyBee #babyloulou #teddybear #fuzzy…,"finish teddybear fuzzy
"
My beautiful Livie Love @ Cambridge Ontatio,two hearts,My beautiful Livie Love @ Cambridge Ontario,Beautiful Livie Love Cambridge Ontatio,"Livie Love Cambridge Ontario
","My beautiful Livie Love @ Cambridge Ontatio
","Beautiful Livie Love Cambridge Ontatio
"
"Remember it always gets better, and theres always a reason to smile @ Kent, Ohio",two hearts,"remember it always get better, and there always be reason to smile @ kent, ohio",Remember always gets better reason smile Kent Ohio,remember always get better reason smile kent ohio,"Remember it always gets better, and there always a reason to smile @ Kent, Ohio","Remember always gets better reason smile Kent Ohio
"
New pretty and pink Hello Kitty collection! #sanrio #hellokitty #backpack #totebag,two hearts,new pretty and pink hello kitty collection #sanrio #hellokitty #backpack #totebag,Hello Kitty collection backpack toebag.,pretty pink hello kitty collection Sanrio hello kitty backpack totebag,"New pretty and pink Hello Kitty collection! #sanrio #hellokitty #backpack #totebag
","Hello Kitty collection backpack toebag.
"
"If you didnt go to @user tonight, you missed out on a GREAT night @ Wonder Ballroom",two hearts,"If you did not go to user tonight, you missed out on a great night at Wonder Ballroom",If went user tonight missed great night Wonder Ballroom,"If went user tonight, missed great night Wonder Ballroom","If you didnt go to @user tonight, you missed out on a GREAT night @ Wonder Ballroom",If went user tonight missed great night Wonder Ballroom
Review us on yelp and receive 10% off your next appointment #shewinks #2129441850,two hearts,review us on Yelp and receive 10 percent off your next appointment #shewinks #2129441850,Review us Yelp receive 10% off next appointment #shewinks #2129441850,review us Yelp receive percent off next appointment shewinks 2129441850,Review us on Yelp and receive 10% off your next appointment #shewinks #2129441850,Review us Yelp receive 10% off next appointment #shewinks #2129441850
#FirstPanthersGameForMe #lovemyboys #panthersfootball # @ Bank of,two hearts,"First, love, be, and go.",FirstPanthersGameForMe lovemyboys panthersfootball Bank,Love go,"#FirstPanthersGameForMe #lovemyboys #panthersfootball # @ Bank Of
","FirstPanthersGameForMe lovemyboys panthersfootball Bank
"
New YouTube video up on this piercing! Check out my channel @ Calreda Tattoo,two hearts,New YouTube video up on this piercing. Check out my channel @ Calreda Tattoo,YouTube video up piercing Check channel Calreda Tattoo,YouTube video up piercing. Check channel Calreda Tattoo.,New You video up on this pierc Check out my channel @ Calreda Tattoo,"Youtub video up piercing Check channel Calreda Tattoo
"
Its tulle time...arrrgg! (Home Improvement kids where you at?) #throwback from holidays past ,two hearts,its time arrgg home improvement kids where be you at throwback from holidays past,tulle time arrrgg Home Improvement kids where at throwback holidays past,Time arrgg home improvement kids where be you at throwback holidays past,"Its tulle time...arrrgg! (Home Improvement kids where you at?) #throwback from holidays past
","tulle time arrrgg Home Improvement kids where at throwback holidays past
"
"On the way to see @user with my two J""s @user @user and and friends.",two hearts,on the way to see person with person persons friends,way user two J's user user friends,way see person persons friends,"On the way to see @user with my two J's @user @user and and friends.
","way user two j’s user user friends
"
"because it""s wednesday and 1 month until we move in!!!! see ya soon roomies #wlfeowednesday @user",two hearts,because it's Wednesday and one month until we move in!!!! see ya soon roomies #wlfeWednesday @user,"it Wednesday month move in soon roomies wlfeowednesday user
",Wednesday one month move in soon roomies wlfeWednesday user,because its wednesday and 1 month until we move in!!!! see ya soon roomies #wlfeowednesday @user,"it Wednesday month move in soon roomies wifednesday user
"
Love these kids #throwbackthursday #primos @ City of Holtville,two hearts,Love these kids throwback Thursday primos,Love kids #throwbackthursday #primos City Holtville,Love kids throwback Thursday primos,Love these kids #throwbackthursday #primos @ City Holtville,"Love kids #throwbackthursday #primos City Holtville
"
"Leaving you sucks more than the 8 hour drive through Nebraska... Miss you @ North Aurora,",two hearts,Leaving you sucks more than the eight hour drive through Nebraska... Miss you at North Aurora.,Leaving you sucks more than drive Nebraska Miss you North Aurora,Leaving you sucks more than eight hour drive Nebraska Miss you North Aurora.,"Leaving you sucks more than the 8 hour drive through Nebraska... Miss you @ North Aurora,","Leaving you sucks more than drive Nebraska Miss you North Aurora
"
"now were all officially legal, happy bday mina @ Pegasus Taverna",two hearts,"now we are all officially legal, happy bday mina @ Pegasus Tavern",all officially legal happy bday mina Pegasus Taverna,"all legal, happy bday mina Pegasus Tavern","now were all officially legal, happy bday mina @ Pegasus Taverna",all official legal happy bday mina Pegasus Tavern
Thanks for showing us the city @ Metropolitan Museum of Art,two hearts,thanks for showing us the city @ metropolitan museum of art,Thanks showing city Metropolitan Museum Art,thanks showing us city metropolitan museum art,Thanks for show us the city @ Metropolitan Museum Art,Thank show city Metropolitam Muse Art
@user at rogue.tavern for @user tonight! #BrettYoung #LikeILovedYou,two hearts,@user at rogue.tavern for @user tonight! #brettyoung #likeiloveyou,user rogue.tavern user tonight BrettYoung LikeILovedYou,user rogue.tavern user tonight likeiloveyou,@user at rogue.tavern for @user tonight! #BrettYoung #LikeILovedYou,"user rogue.tavern user tonight BrettYoung LikeILovedYou
"
"Whipped up a side salad, main course, and dessert! Hope you had a wonderful 21st love @user",two hearts,"whip up salad, main course, and dessert! hope have wonderful 21st love user","Whip salad, main course, dessert. Hope you wonderful 21st love user.","whip salad, main course, dessert! hope wonderful 21st love user","Whipped up salad, main course, and dessert! Hope you had wonderful 21st love @user","Whip salad, main course, dessert. Hope you wonderfull 21st love user."
just a happy girl having a gay ol time at the best drag tour ever it was absolutely worth every,two hearts,just a happy girl having a gay ol time at the best drag tour ever it was absolutely worth every,happy girl time best drag tour worth,happy girl time best drag tour worth,just a happy girl having a gay ol time at the best drag tour ever it was absolutely worth every,"happy girl time best drag tour worth
"
"No matter where life takes us, I""ll always be right by your side. #myfiance #pepiotandparks",two hearts,"No matter where life takes us, I’ll always be right by your side. #myfiance #pepiotandparks","life takes us, always be right your side. #fiance #pepiotandparks","life takes us, always be right your side. #fiance #pepiotandparks
","No matter where life takes us, Ill always be right by your side. #myfiance #pepiotandparks","life take us, always be right your side. #fiance #pepiotandparks
"
"Girl""s day!! @ Napoleon House",two hearts,girls day!! @ napoleon house,Girls day Napoleon House,"girls day napoleon house
",Girl’s day!! @ Napoleon House,"Girls day Napoleon House
"
"even though I""m like a foot shorter than them, I love them anyways @ Athens, Ohio",two hearts,"even though I be like a foot shorter than them, I love them anyways @ Athens, Ohio","even though love them Athens Ohio
",even though love them Athens Ohio,"even though I'm like foot shorter than them, I love them anyways @ Athens, Ohio","even though love them Athen Ohio
"
"Dinner with mon Richard (at @user in Toronto, ON)",two hearts,"Dinner with Richard (at user in Toronto, Ontario)
",Dinner Richard user Toronto,"Dinner with Richard at user Toronto, Ontario","Dinner with mon Richard (at user in Toronto, ON)
","Dinner Richard user Toronto
"
"About the other night..... @ Salinas, California",two hearts,about other night be Salinas California,Other night Salinas California,"other night Salinas California
","About other night..... Salinas, California","Other night Salinas California
"
"#newday @ New York, New York",two hearts,"new day at new york, new york",#newday New York New York,new day new york new york,"#newday @ New York, New York
",#newday new york new york
My baby bubba pudy kitty... #OscarBoy #cutestestbabiesever ,two hearts,My baby bubba pudy kitty. #OscarBoy #cutestestbabiesever,baby bubba kitty OscarBoy cutestestbabiesever,Baby bubba kitty OscarBoy cutestestbabiesever,"My baby bubba pudy kitty... #OscarBoy #cutestestbabiesever
",baby bubba kitty oscarboy cutestestbabiesever
"One of my favorite songs @ Joliet, Illinois",two hearts,"One of my favorite songs @ Joliet, Illinois",One of my favorite songs Joliet Illinois,One of my favorite songs Joliet Illinois,"One of my favorite songs @ Joliet, Illinois",One of my favorite songs Joliet Illinois
"My gal and I, Love ya Sky @ Beach &amp; Yacht Club At Perdido",two hearts,"my gal and i, love ya sky @ beach &amp; yacht club at perdido",Love ya Sky Beach Yacht Club Perdido,love sky beach yacht club perdido,"My gal and I, Love ya Sky @ Beach &amp; Yacht Club At Perdido","Love ya Sky Beach Yacht Club Perdido
"
6 and counting @ Ohio University,two hearts,6 and counting at Ohio University,6 counting Ohio University,6 counting Ohio University,6 and counting @ Ohio University,6 counting Ohio University
My butthead @ Trout Creek Recreation Center,two hearts,my butthead @ trout creek recreation center,My butt Trout Creek Recreation Center,my butt trout creek recreation center,My butthead @ Trout Creek Recreation Center,My butt Trout Creek Recreation Center
"Thank you so much to everyone that has come out to support #needhamdrinkspink @ Stacy""s",two hearts,thank you so much to everyone that has come out to support needham drinks pink at stacy's,Thank you everyone support needhamdrinkspink Stacy”s,thank you everyone support needham drinks pink stacy's,"Thank you so much to everyone that has come out to support #needhamdrinkspink @ Stacy""s",Thank you everyone support needhamdrinkspink Stacy’s
"New friends are the best of friends @ Goshen, Indiana",two hearts,"new friends are best friends at Goshen, Indiana",Friends best Goshen Indiana,Friends best friends Goshen Indiana,"New friends are the best friends @ Goshen, Indiana",Friend best Goshen Indiana
"They all pick there favorite thank you mooala_koala kids enjoy I love that it""s sweet but not",two hearts,they all pick their favorite thank you mooala_koala kids enjoy I love that it’s sweet but not,They favorite thank kids enjoy love sweet not,they pick favorite thank you kids enjoy love sweet not,They all pick there favorite thank you mooala_koala kids enjoy I love that its sweet but not,"They favor thank kid enjoy love sweet not
"
"Allison Rose is 2 years old @ Erwin, North Carolina",two hearts,"Allison Rose be 2 years old at Erwin, North Carolina",Allison Rose 2 years old Erwin North Carolina,Allison Rose 2 years old Erwin North Carolina,"Allison Rose is 2 years old @ Erwin, North Carolina
","Allison Rose 2 years old Erwin North Carolina
"
"Even tho we have limb shadows on our face, I still love it. #gorevacation2017 #familytime",two hearts,"Even though we have limb shadows on our face, I still love it. #gorevacation2017 #familytime",love it familytime,"Even though have limb shadows face, love it. #gorevacation2017 #familytime","Even tho we have limb shadows on our face, I still love it. #gorevacation2017 #familytime",love it familyt
"Excited to jump into junior year with you, friend tristanbowen15 @ Toccoa Falls College",two hearts,"excited to jump into junior year with you, friend tristanbowen15 at tocoa falls college",Excited jump junior year you friend tristanbowen15 Toccoa Falls College,excited jump junior year you friend tristanbowen15 tocoa falls college,"Excited to jump into junior year with you, friend tristanbowen15 @ Toccoa Falls College","Excited jump junior year you friend Tristanbowen15 Toccoa Falls College
"
"when i saw you, i fell in love. and you smiled because you knew. @user",two hearts,"when i saw you, i fell in love. and you smiled because you knew. user",saw you fell love smiled knew user,saw you fell love smiled knew user,"when i saw you, i fell in love. and you smiled because you knew. @user",saw you fell love smiled knew user
Besties helping me celebrate...love these boys #hbdtome @ The,two hearts,besties helping me celebrate...love these boys #hbdtome @ the,Besties helping celebrate love boys hbdtome The,helping celebrate love boys hbdtome,"Besties help celebrat...love boys #hbdtom @ The
",Besties helping celebrate love boys hbdtome The
"Classy, Classic Full Set! Book Online. Take Advantage Of The Fall Specials! #minklashes",two hearts,"Classy, classic full set! Book online. Take advantage of the fall specials! #minklashes",Classy Classic Set Book Online Take Advantage Fall Specials #minklashes,Classy classic set Book online Take advantage fall specials Minklashes,"Classy, Classic Full Set! Book Online. Take Advantage Of The Fall Specials! #minklashes",Classy Classic Set Book Online Take Advantage Fall Specials #minklashes
Todays your big day baby!! Happy Birthday I hope its a great one,two hearts,today's your big day baby!! happy birthday i hope it's a great one,Today’s your big day baby Happy Birthday I hope its great one,big day baby happy birthday great,"Today’s your big day baby!! Happy Birthday I hope its a great one
","Today’s your big day baby Happy Birthday I hope its great one
"
"Not the greatest pictures, but I like free stuff (Especially free PINK stuff) so here it goes ",two hearts,"Not the greatest pictures, but I like free stuff (Especially free PINK stuff) so here it goes",greatest pictures like free stuff Especially free PINK stuff here goes,greatest pictures like free stuff Especially free PINK stuff here goes,"Not greatest pictures, but like free stuff (Especially free PINK stuff) so here it goes 
",greatest pictures like free stuff Especially free PINK stuff here goes
A rare moment of peace on a beautiful #friday w/ chadryno #dateday garage.east with #yummy,two hearts,"a rare moment of peace on a beautiful friday w/ chadryno dateday garage.east with yummy
",rare moment peace beautiful friday chadryno dateday garage east yummy,"rare moment peace beautiful friday chadryno dateday garage east yummy
",A rare moment of peace on a beautiful #friday w/ chadryno #dateday garage.east with #yummy,"rare moment peace beautifull friday chaddr dateday garage east yummy
"
"Best thing 2017 brought me was you @ Arlington, Nebraska",two hearts,"best thing brought me was you at Arlington, Nebraska",Best thing 2017 brought me was you Arlington Nebraska,best thing brought me was you Arlington Nebraska,"Best thing program 2017 brought me was you @ program, program.",Best thing program 2017 brought me was you Arlington Nebraska
Come show the seniors some love tomorrow @ 4 #BomberFock @user,two hearts,come show the senior some love tomorrow at four number bomber fuck at user,Come show seniors love tomorrow 4 BomberFock user,show senior love tomorrow four number bomber fuck user,Come show the senior some lov tomorrow @ 4 #BomberFock @user,Come show lovers love tomorrows 4 bomber Fock user
This is the one for me! I love this woman. @ Blue Mountain Winery,two hearts,this be the one for me! I love this woman. @ Blue Mountain Winery,This woman Blue Mountain Winery,This one for me! Love this woman. Blue Mountain Winery,This is the one for me. I love this woman. @ Blue Mountain Winery,"This woman Blue Mountain Winery
"
And here you are living despite it all @ Bushwick,two hearts,And here you are living despite it all at Bushwick,Here you living despite all Bushwick,Here you living despite all at Bushwick,And here you are living despite it all @ Bushwick,Here you living despite all Bushwick
"The beach said no dogs but she""s actually a person so it""s okay @ San Clemente, California",two hearts,"The beach said no dogs but she is actually a person so it is okay at San Clemente, California",Beach said no dogs but she’s actually a person so it’s okay San Clemente California,"Beach said no dogs but she person so it okay San Clemente, California","The beach said no dogs but she’s actually a person so it’s okay @ San Clemente, California",Beach said no dogs but she’s actually a person so it’s okay San Clemente California
Central Park Boathouse #jet #nyc #girlstrip @ Central Park,two hearts,Central Park Boathouse jet nyc girlstrip at Central Park,Park Boathouse jet nyc girlstrip Central Park,Park Boathouse girlstrip Park,Central Park Boathouse jet nyc girlstrip Central Park,"Park Boathouse jet nyc girlstrip Park
"
"Please go check out the new @user album. It""s amazing and they""re amazing. @user",two hearts,Please go check out the new user album. It’s amazing and they’re amazing. user,Check out new user album. Amazing amazing user.,Check out new user album. Amazing amazing user.,Please go check out the new @user album. Its amazing and theyre amazing. @user,Check out new user album. Amazing amazing user.
My gf took me to Disneyland @ Disneyland,two hearts,my gf took me to disneyland @ disneyland,gf took Disneyland Disneyland,"gf took disneyland Disneyland
",My gf took me to Disneyland @ Disneyland,"gf took Disneyland Disneyland
"
"Lazy days with my pup are the best @ Lafayette, Louisiana",two hearts,"Lazy days with my pup are the best @ Lafayette, Louisiana",Days pup best Lafayette Louisiana,Days pup best Lafayette Louisiana,"Lazy days with my pup are the best @ Lafayette, Louisiana","Days pup best Lafayette Louisiana
"
"Missing Cali, FBLA, &amp; my adorable roommates #takemeback @ Sheraton",two hearts,"Missing California, Future Business Leaders of America, & my adorable roommates #takemeback @ Sheraton",Missing Cali FBLA roommates Sheraton,Missing Business Leaders of America roommates Sheraton,"Missing Cali, FBLA, & roomates #takemeback @ Sheraton
",Missing Cali FBLA roommates Sheraton
"Happy 3rd birthday, love bug! @user isn""t here but this baby stays spoiled!…",two hearts,"happy third birthday, love bug! user be not here but this baby stay spoiled!","Happy birthday, love bug! user isn’t here but baby stays spoiled!",happy third birthday love bug user be not here but baby stay spoiled,"Happy 3rd birthday, love bug! @user isnt here but this baby stays spoiled!…","Happy birthd, lov bug! user isn’t her but bab stay spoil!
"
The Kents: dressed up NYE version. #loveyouak #camelbackkents #savannah #1.5yearsofmarriage,two hearts,The Kents: dressed up New Year's Eve version. #loveyouall #camelbackkents #savannah #1.5years of marriage,Kents: dressed up NYE version. loveyouak camelbackkents savannah 1.5yearsofmarriage,Kents: dressed New Year's Eve version. #loveyouall #camelbackkents #savannah #1.5years marriage,"The Kents: dressed up NYE version. #loveyouak #camelbackkents #savannah #1.5yearsofmarriage
","Kents: dressed up NYE version. loveyouak camelbackkents savannah 1.5yearsofmarriage
"
"Seriously, how sweet is this photo? #bride #flowergirl #halo #flowercrown #bouquet",two hearts,"Seriously, how sweet is this photo? #bride #flowergirl #halo #flowercrown #bouquet","Seriously, how sweet photo? #bride #flowergirl #halo #flowercrown #bouquet","Seriously, how sweet this photo #bride #flowergirl #halo #flowercrown #bouquet","Seriously, how sweet is this photo? #bride #flowergirl #halo #flowercrown #bouquet","Seriously, how sweet photo? #bride #flowergirl #halo #flowercrown #bouquet"
Found this pic recently of my grandparents and I love it so much. ,two hearts,found this pic recently of my grandparents and i love it so much,"Found pic grandparents love it much.
",found pic grandparents i love it much,Found this pic recently of my grandparnts and I love it so much.,"Found pic grandpar love it much.
"
"Back with my baby girl!! @ Waightstill Mountain, Arden",two hearts,"Back with my baby girl!! @ Weightstill Mountain, Arden",Back baby girl Waightstill Mountain Arden,Back baby girl Weightstill Mountain Arden,"Back with my baby girl!! @ Weightstill Mountain, Arden",Back baby girl Waightstill Mountain Arden
Love these views @ Point Isabel Regional Shoreline,two hearts,love these views @ point isabel regional shoreline,Love views Point Isabel Regional Shoreline,love views point isabel shoreline,Love these views @ Point Isabel Regional Shoreline,"Love view Point Isabel Regional Shoreline
"
"Farmers Market mornings with this sweet, handsome man of mine! @ Melrose Place Farmers Market",two hearts,"Farmers market mornings with this sweet, handsome man of mine! @ melrose place farmers market",Farmers Market mornings handsome man Melrose Place Farmers Market,Farmers market mornings handsome man mine Melrose place farmers market,"Farmers Market mornings with this sweet, handsome man of mine! @ Melrose Place Farmers Market
","Farmers Market mornings handsome man Melrose Place Farmers Market
"
Thanks for making this season a great one! Cant wait for next year @ University of,two hearts,thanks for making this season a great one! can wait for next year @ university of,Thanks season great one Cant wait year University,thanks making season great one wait next year university,Thanks for making this season a great one! Cant wait for next year @ University of,Thanks season great one Cant wait year Universit
The community care bin is filling! thank you so much you amazing members. Community care of,two hearts,The community care bin be filling! thank you so much you amazing members. Community care of,Community care bin filling. Thank you so much amazing members. Community care.,Community care bin filling. thank you members. Community care.,The community care bin is filling! thank you so much you amazing members. Community care of,Community care bin fill. Thank you so much amaz member. Community care.
Had the pleasure of doing this lovely brides makeup this morning @user,two hearts,Had pleasure do this lovely bride’s makeup this morning @user,pleasure doing brides makeup morning user,pleasure do makeup bride morning user,Had pleasure do this lovely brides makeup this morning @user,pleasure do brides makeup morn user
"When you surround yourself with great people, you are bound to have a great time! Love you guys ",two hearts,"When you surround yourself with great people, you are bound to have a great time! Love you guys","When people, bound have time. Love guys",surround people great time Love guys,"When you surround yourself with great people, you are bound to have a great time! Love you guys","When people, bound have time. Love guys."
Check out this cutie who showed off her splits in our Wed night combo class! @ Rockwall Dance,two hearts,Check out this cute who showed off her splits in our Wednesday night combo class! @ Rockwall Dance,Check out this cutie who showed off her splits in our Wed night combo class! @ Rockwall Dance,Check out this cute who showed off her splits in our Wednesday night combo class! @ Rockwall Dance,Check out this cutie who showed off her splits in our Wed night combo class! @ Rockwall Dance,Check out this cutie who showed off her splits in our Wed night combo class! @ Rockwall Dance
New year same friend @ Happy New Year,two hearts,"new year same friend happy new year
",New year same friend Happy New Year,new year same friend happy new year,"New year same friend @ Happy New Year
","New year same friend Happy New Year
"
another one for the books! #mycrew @ The Atomic,two hearts,another one for the books! #mycrew @ the atomic,one books crew Atomic,one books crew atomic,another one for books! #mycrew @ the atomic,"one books crew Atomic
"
"Yesterday""s Adventure @ Palos Verdes Estates, California",two hearts,"Yesterday's adventure @ Palos Verdes Estates, California",Yesterday Adventure Palos Verdes Estates California,Yesterday's adventure Palos Verdes Estates California,"Yesterday's Adventure @ Palos Verdes Estates, California","Yesterday adventure palos verdes estates california
"
"We""re the cutest #bestfriends #selfie #girlswithpiercings #blonde #redhead #longhair #glasses",two hearts,We are the cutest #bestfriends #selfie #girls with piercings #blonde #redhead #long hair #glasses,We cutest bestfriends selfie girlswithpiercings blonde redhead longhair glasses,We cutest friends selfie girls piercings blonde redhead long hair glasses,We're the cutest #bestfriends #selfie #girlswithpiercings #blonde #redhead #longhair #glasses,We cutest bestfriend selfien girlswithpiercings blond redhead longglass
#selfieswithmom #july4th2017 my baby boy! @ University of Redlands,two hearts,"selfie with mom, july fourth twenty seventeen, my baby boy, at university of redlands",selfieswithmom july4th2017 baby boy University Redlands,"selfie mom, july fourth twenty seventeen, baby boy, university redlands",#selfieswithmom #july4th2017 my baby boy! @ university of redlands,"selfie wom july4th2017 baby boy univ redlands
"
"here""s to you, here""s to me, big &amp; little we""ll always be #biglittlereveal #staylit @ Southern",two hearts,"here's to you, here's to me, big & little we will always be #biglittlereveal #staylit @ southern","to me, we always be, @ Southern","to me, we will always be #biglittlereveal #staylit southern","heres to you, heres to me, big & little well always be #biglittlereveal #staylit @ southern","to me, we alway be, @ southern"
"Great night with great friends in my old state @ Grove City, Ohio",two hearts,"Great night with great friends in my old state @ Grove City, Ohio",Night friends state Grove City Ohio,Night friends state Grove City Ohio,"Great night with great friends in my old state @ Grove City, Ohio","Night friend state Grove City Ohio
"
"Such a beauty at 8pm tonight.Love you too, Lord! #simplejoys",two hearts,"such a beauty at eight o'clock tonight. love you too, lord! #simplejoys","beauty 8pm tonight Love you Lord simplejoys
","beauty eight o’clock love lord 
","Such a beauty at 8pm tonight.Love you too, Lord! #simplejoys
","beauty 8pm tonight love you lord simplejoys
"
#summer17 #fennel honeybees love fennel I love #honeybees #beebaselineportlandproject,two hearts,"summer be honeybees love be honeybees be beebaselineportlandproject
",summer honeybees love fennel I love honeybees beebaselineportlandproject,"summer honeybees love be beebaselineportlandproject
",#summer17 #fennel honeybees love fennel I love #honeybees #beebaselineportlandproject,summer honeybees love fennel I love honeybees beebaselineportlandproject
"One month down, forever to go!!! Love you @user #FOREverBlackson #stlwedding",two hearts,"one month down, forever to go","One month down, forever to go Love you @user #FOREverBlackson #stlwedding","One month down, forever to go.
","One month down, forever to go!!! Love you @user #FOREverBlackson #stlwedding","One month down, forever to go Love you @user #FOREverBlackson #stlwedding"
Shoutout to my girl Mickey for making this semester so much fun and being such a great friend ,two hearts,Shoutout to my girl Mickey for making this semester so much fun and being such a great friend,Shoutout girl Mickey making semester fun great friend,Shoutout girl Mickey making semester fun great friend,Shoutout to my girl Mickey for making this semester so much fun and being such a great friend,Shoutout girl Mickey making semester fun great friend
"With the Osif""s. (@ Joe""s Crab Shack - @user in Garden Grove, CA w/ @user",two hearts,"With the Osifs. Joe's Crab Shack with users in Garden Grove, California.","Osif""s Crab Shack user Garden Grove CA user","Osifs. Joe’s Crab Shack users Garden Grove, California.","With th""s. (@ Jo""s Crab Shack - @us"" in Gard"" Grov"", CA w/ @us""",Osif’s Crab Shack user Garden Grove CA user
endlessly and unconditionally. forever and always. @ UNC Charlotte,two hearts,endlessly and unconditionally. forever and always. at unc charlotte,"endlessly unconditionally forever always UNC Charlotte
",endlessly unconditionally forever always at unc charlotte,endless and unconditional. forever and always. @ unc charlotte,"endless condition forever always charlotte
"
"Happy 44th Anniversary to this cute couple. World""s Greatest Mom &amp; Pops! @ Brennan""s Restaurant",two hearts,Happy 44th Anniversary to this cute couple. World's Greatest Mom & Pops! @ Brennan's Restaurant,44th Anniversary cute couple World’s Greatest Mom Pops Brennan’s Restaurant,44th Anniversary cute couple World’s Greatest Mom Pops Brennan’s Restaurant,Happy 44th Anniversay to this cute couple. World's Greatest Mom & Pops! @ Brennan's Restaurant,44th Anniversary cute couple World’s Greatest Mom Pops Brennan’s Restaurant
"""Making plans to raise some hell, celebrating our senior year"" @user",two hearts,"making plans to raise some hell, celebrating our senior year",Plans raise hell celebrating senior year user,plans raise hell celebrating senior year,"Making plans to raise some hell, celebrating our senior year @user",Plans raise hell celebrating senior year user
Spent the day catching up with my favorite person. #homeiswhereheis @ Lake Mills Park,two hearts,Spent the day catching up with my favorite person. #homeiswherehebe at Lake Mills Park,Spent day catching up favorite person. homeiswhereheis Lake Mills Park,Spent day catching up favorite person homeiswherehebe Lake Mills Park,Spent day catching up with my favorite person. #homeiswhereheis @ Lake Mills Park,"Spent day catching up favorite person. homeiswhereheis Lake Mills Park
"
RB RB!! So blessed by you! @ Delta Zeta,two hearts,so blessed be you be at delta zeta,Blessed you Delta Zeta,blessed be you delta zeta,RB RB!! So blessed by you! @ Delta Zeta,"Blessed you Delta Zeta
"
Rise and shine @ Stratosphere Las Vegas,smiling face with sunglasses,Rise and shine at Stratosphere Las Vegas,Rise shine Stratosphere Vegas,Rise shine Stratosphere Vegas,Rise and shine @ Stratosphere Las Vegas,"Rise shine Stratosphere Vegas
"
Brokers Open picks of the week! What the market DEMANDS!!#newconstructionhomes,smiling face with sunglasses,Brokers Open picks of the week! What the market demands!!newconstructionhomes,"Brokers Open picks week
Market demands
New construction homes",Brokers Open picks week market demands newconstructionhomes,"Brokers Open picks of week! What the market DEMAND!!#newconstructionhomes
","Brokers Open picks week
Market demands
New construct homes"
