Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Frustration and heartbreak as migrant parents look for kids,non-hate,Frustration and heartbreak as migrant parent look for kid.,Frustration heartbreak migrant parents kids,Frustration heartbreak migrant parent kid.,"Frustrat, heartbreak, migr, parent, look, kid.",Frustrat migrant parent kid
Aw 😍😘 I owe you a mustache ride!,non-hate,I am you a owe mustache ride.,Aw 😍😘 owe mustache ride,owe mustache ride.,I owe you a mustach ride.,awe mustache ride
Russian immigrant seeks Democratic nod for Alaska House seat (from @user by ⁦@beckybohrerap⁩ ⁦@MThiessen⁩,non-hate,Russian immigrant seek Democratic nomination for Alaska House seat.,Russian immigrant Democratic Alaska House seat ⁦@beckybohrerap⁩ ⁦@MThiessen⁩,Russian immigrant seek nomination Alaska seat.,Russian immigr seek Democr nod for Alaski hous seat,Russian immigr Russi Democ Democr Alask House seat @beckybohrerap @MThiessen
When you're tryna sneak out their crib quietly in the middle of the night,non-hate,When you be try to sneak out their house quietly in the middle of the night.,When sneak out quietly night,When be try sneak out house quietly middle night.,"When you're tryna sneak out their crib quietly in middle of night
When you're tryna sneak out their crib quietly in the middle of the night 
stems to: ",When sneak out quiet night
Young people taking care of business.,non-hate,Young person take care of business.,people business,Young person business.,young people tak care busines.,people busi
@user thank you for liking my 'not all men' tweet btw,non-hate,"
@user thank you for liking my 'not all men' tweet btw 
@user thank you for like my 'not all man' tweet btw
 ",'all men' tweet btw',"@user  like my 'not all man' tweet btw
@user  liking my 'not all men' tweet btw 
 ",@user thank you for likin my 'not all men' twit btw,all man tweet btw
@user Another incident in Germany will it be a drunk driver or another angry immigrant with issues innocent to proven Guilty there is so much goodwill before it becomes salt in the wounds of a giving Nation,non-hate,@user Another incident in Germany will it be a drunk driver or another angry immigrant with issues proven innocent there is so much goodwill before it becomes salt in the wounds of a giving nation.,incident Germany drunk driver angry immigrant issues innocent proven guilty goodwill wounds Nation,incident Germany drunk driver angry immigrant issues proven innocent goodwill becomes salt wounds giving nation,@user anothr inciden in germany will it be a drunk drivr or anothr angri immigran with issu innocent to proven Guilty ther is so much goodwil befor it becums salt in the wound of a giving Nati.,incident Germany drunk driver angry immigr immort issu innoc prov guilty good will wound nation
@user @user @user Women Are Offended by his Porn & Rape Essay Stating “A Woman Enjoys Interc…,non-hate,"@user @user @user woman be offended by he be make porn and rape essay stating ""a woman be enjoy inter...",Women Offended Porn Rape Essay Stating Woman Enjoys Interc,woman be offended by he make porn and rape essay stating woman be enjoy,"@user @user @user woman offend by his porn & rape essay stating ""a woman enjoy interc""",Women Offend Porn Raped Essay Stating Woman Enjoy Interc.
Large areas have been evacuated and people were moved to shelters to wait for the waters to subside.,non-hate,Large area have be evacuated and person were move to shelter to wait for water to subside.,Large areas been evacuated people moved shelters wait waters subside.,Large area evacuated person move shelter wait water subside.,Large area hav been evacu and peopl were mov to shelter to wait for the water to subside.,Large area be evacuat person mov shelter wait water subside.
I'm at the Plaza Roberto Maestas on Beacon Hill with @user to stand with people of color and immigrant communities as a collective voice of engaged voters. Watch LIVE on Facebook:,non-hate,I be at the Plaza Roberto Maestas on Beacon Hill with a user to stand with people of color and immigrant community as a collective voice of engaged voter. Watch LIVE on Facebook.,'Roberto Maestas on Beacon Hill with @user to stand people color immigrant communities collective voice engaged voters Watch LIVE Facebook',be at Plaza Roberto Maestas on Beacon Hill with user to stand with people of color immigrant community as collective voice of engaged voter Watch LIVE on Facebook,i'm at plaza roberto maestas on beacon hill with @user to stand with people of color and immigrant communities as a collective voice of engaged voter. watch live on facebook:,Roberto Maestas on Beacon Hill with @user to stand people color immigrant communty voice engag voter Watch LIVE Faceb.
"As the European Union gives political cover to Italy &amp; other states blocking &amp; threatening charities rescuing refugees &amp; migrants escaping Libya, death rate soars to staggering 1 in 7",non-hate,"As the European Union give political cover to Italy & other states block & threaten charity rescue refugee & migrant escape Libya, death rate soar to staggering 1 in 7",European Union Italy states blocking charities refugees migrants Libya death rate staggering 1,European Union give political cover Italy states block threaten charity rescue refugee migrant escape Libya death rate soar staggering 1 7,"As the Europ union gives polit cover to italy &amp; othr states block &amp; threat charities rescu refugees &amp; migrants escap libya, death rat soar to stagg 1 in 7",european union italian state block charity refugee migrant libya death rate astonish 1
#ICE #IllegalAliens #Border #Immigration #BringBackOurBorders#Oakland Mayor #LibbySchaaf warned everyone in...,non-hate,#ICE #illegal alien #border #immigration #bring back our border #Oakland mayor #Libby Schaaf warn everyone in,#ICE #IllegalAliens #Border #Immigration #BringBackOurBorders Oakland Mayor LibbySchaaf warned,"#ICE 
#illegal alien 
#border 
#immigration 
#bring back our 
Oakland mayor 
Libby Schaaf warn everyone",#ice #illegalien #bord #immigr #bringbackourbord #oakland may #libbyschaaf warn everyonin,#ic #illegali #bord #immigr #bring #oakland may #libby #warn
Trump is correct he just said it the wrong way should the Queen head of the british Commonwealth just tell the shitty nations to buzz off certainly not but would the uk people vote to end the commonwealth l think yes less pressure on NHS Housing etc Brexit no to immigration,non-hate,Trump be correct he just say it the wrong way should the Queen head of the British Commonwealth just tell the shitty nation to buzz off certainly not but would the UK people vote to end the Commonwealth I think yes less pressure on NHS housing etc Brexit no to immigration.,Trump correct said wrong way Queen head British Commonwealth shitty nations buzz certainly tell UK people vote end Commonwealth think yes pressure NHS Housing Brexit immigration.,Trump correct he say it wrong way Queen head British Commonwealth tell shitty nation buzz off certainly but UK people vote end Commonwealth I think yes pressure NHS housing Brexit immigration.,trump be correct he just say it the wrong way should the queen head of the british commonwealth just tell the shitty nation to buzz off certainly not but would the uk people vote to end the commonwealth l think yes less pressure on nhs housing etc brexit no to immigrate,"brit 
say 
 
head 
commonwealth 
nhs 
certain 
immigr.
brexit 
think 
housing 
vote 
tell 
buzz 
shitty 
wrong 
pressure 
correct 
uk 
queen 
nations 
yes 
trump 
people "
"While #forestfires are terrifying and tragic, should the fed. gov. grant #California assistance with which to fight them while it thumbs its nose at the rest of the country by protecting illegal immigrant criminals? (Hasn't Cali been denying federal jurisdiction over its land?)",non-hate,"While forest fires be terrifying and tragic, should the federal government grant California assistance with which to fight them while it thumbs its nose at the rest of the country by protecting illegal immigrant criminals? (Hasn't California be denying federal jurisdiction over its land?)",'terrifying tragic grant assistance fight illegal immigrant criminals Cali federal jurisdiction land','forest fires terrifying tragic federal government California assistance fight protecting immigrant criminals California denying jurisdiction land',"While #forest fire are terrify and tragic, should the fed gov grant #california assist with which to fight them while it thumbs its nose at the rest of the country by protect illegal immigr criminal. (Hasn't cali been deny feder jurisd over its land?)",'terrif' 'tragic' 'grant' 'assist' 'fight' 'illeg' 'immigr' 'crimina' 'Cali' 'feder' 'jurisdict' 'land'
@user @user @user @user @user So you cant stand your own kind either you gotta breed with something else.,non-hate,@user @user @user @user @user So you cannot stand your own kind either you must breed with something else.,@user So cant stand own kind breed else.,So cannot stand own kind either must breed something else.,@us @us @us @us @us so you can st @nd your own kind eith @r you gotta breed with someth @ng els @,@user So can stand own kind breed else.
Me after The Walking Dead season finale,non-hate,Me after the walking dead season finale.,After Walking Dead season finale,walking dead season finale.,Me after the walk dead season final.,After Walk Dead season finale
"Int’l, 1st- and 2nd-gen immigrant students make up an average of 30% of undergrads in U.S. -Miriam Feldblum, executive director, Presidents’ Alliance on Higher Ed and Immigration ⁦@AraceliHLaroche⁩ ⁦@MegitaSmith⁩ ⁦@nmvalenzuela⁩",non-hate,"International 1st- and 2nd-generation immigrant students make up an average of thirty percent of undergraduates in the United States - Miriam Feldblum, executive director, Presidents' Alliance on Higher Education and Immigration @AraceliHLaroche @MegitaSmith @nmvalenzuela","'gen, -Miriam, Feldblum, director, ⁦@AraceliHLaroche⁩ ⁦@MegitaSmith⁩ ⁦@nmvalenzuela⁩'","International 1st-generation immigrant students up an average of percent of undergraduates in the United States - Miriam Feldblum, executive director, Presidents' Alliance on Higher Education and Immigration @AraceliHLaroche @MegitaSmith @nmvalenzuela","Int'l, 1st- and 2nd-gen immigran make up an averag of 30% of undergradd in U.S. -Miriam Feldblum, execut direct, Presidents' Allianc on Higher Educat and Immigrat ⁦@AraceliHLaroche⁩ ⁦@MegitaSmith⁩ ⁦@nmvalenzuela⁩","gen, -Miriam, Feldblum, direct, @AraceliHLaroche, @MegitaSmith, @nmvalenzuela"
When your friend moves away to be with someone...,non-hate,When your friend move to be with someone.,'friend moves away someone',friend move someone.,When your friend move to be with some body.,move friend away
No one gives less fucks than a pitcher that intentionally hits a man holding a bat with a baseball,non-hate,No one give less fuck than a pitcher that intentionally hit a man hold a bat with a baseball.,fucks pitcher hits man bat baseball,fuck pitcher intentionally hit man bat baseball,No oni give less fuc than a pitch that intent hit a man hold a bat with a baseb.,f*ck pitch hit man bat baseballe
Watch my snap story tonight it will be all over it 😇,non-hate,Watch my story tonight it will be all over,Watch snap story tonight over,Watch my story tonight over,Watch my snap story tonight it will be all over it,watch stor tonigh over
"Angels Don't Die. I think it's better that two Immigrant children in a concentration camp in Southwest US die every time Donald Trump tweets, tweet tweet tweet tweet tweet like a bird.",non-hate,"Angels don't die. I think it's better that two immigrant children in a concentration camp in the Southwest US die every time Donald Trump tweets, tweet like a bird.",Angels Die. think better two children concentration camp Southwest US die time Donald Trump tweets tweet tweet tweet tweet like bird.,"think 
bird
die. 
children 
time 
camp 
die 
US ","Angels dont die. I think its better that two immigrant child die every time donald trump tweet, tweet tweet tweet tweet like a bird.",die think better two child concentr camp US die time Donald Trump tweet like bird
"ISO several *new or used* items to foster greater self-sufficiency of a few recent refugee families: work boots, lunch boxes/bags, apt size microwaves, food storage containers, laptops...and drumroll...a large family...",non-hate,"ISO several new or used items to foster greater self-sufficiency of a few recent refugee families: work boots, lunch box/bag, apt size microwave, food storage container, laptop...and drum roll...a large family.","ISO *new or used* items to foster greater self-sufficiency of recent refugee families: work boots, microwaves, food containers, laptops...a large family...","ISO new or used items to foster greater self-sufficiency of recent refugee families: work boots, laptop, drum roll, large family.",iso several new or used item to foster greater self suffic ency of a few recent refugee famili to give work boot lunch box/bag apt size microwav food stor container laptop...and drumroll...large famili,"ISO *new or used* item to foster greater self sufficiency of recent refugee family : work boot, microwave, food container, laptop...a large family..."
I love how I wasted 5 years on a stupid cunt. Only to find true love with the beautiful woman I was with before that. Life's funny sometimes,non-hate,I love how I wasted 5 years on a stupid person. Only to find true love with the beautiful woman I was with before that. Life is funny sometimes.,love wasted years stupid cunt true love beautiful woman before life's funny,love wasted years stupid person find love beautiful woman was before Life funny,I lov how I wast 5 year on a stupid cunt. Only to find true lov with the beautiful woman I was with befur that. Lif's funny sometim.,love wast year stupid cunt true love beauti woman before life funny
"We want the world to give us justice and make it possible for us to go back.The fact that we had to flee, we want justice for that. We ask for justice from the leaders of the entire world.https://t.co/3jv0hnp8Md",non-hate,"The fact that we had to flee, we want justice for that. 
We ask for justice from the leaders of the entire world.
We want the world to give us justice and make it possible for us to go back. ","We want  to give us  make it possible for us to go back.The fact that we had to flee, we want  for that. We ask  from the leaders of the entire world.","Fact had flee want justice.
Ask justice leaders world.
We want world give us justice make possible go back.","we want the world to give us justic and make it possible for us to go back.the fact that we had to flee, we want justic for that. we ask for justic from the leader of the entire world.","we want give us make possible for us go back. fact that we had flee, we want that. we ask from leader of entire world."
"Austrian, Italian and German interior ministers discuss migration",non-hate,"Austrian, Italian and German interior ministers discuss migration.",Italian German ministers discuss migration,Italian ministers discuss migration.,"Austrian, Itali, Germ, interi, minist.",Italian German minist discuss migrat.
Coding program in NY seeks to open tech career doors for immigrant girls,non-hate,'coding program in ny seek to open tech career door for immigrant girl',Coding program immigrant girls tech career doors open,coding program seek open career door girl,Coding program in NY seek to open tech career door for immigrat girl.,cod cod prog immigir girl tech carir door open
I’m watching Kim’s Convenience on Netflix and honestly the immigrant/first gen experience in America is so universal. We really could all link up and be in this together except literally every immigrant culture’s #1 rule is “stick with your own” lol,non-hate,"I'm watch Kim's Convenience on Netflix and honestly the immigrant/first gen experience in America be so universal. We really could all link up and be in this together except literally every immigrant culture's #1 rule be ""stick with your own"" lol",Kim's Convenience on Netflix experience in America universal. really could all link up together except literally every immigrant culture's #1 rule stick with your own lol,Kim's Convenience experience America universal. really could link  except every immigrant culture's  rule  lol.,"I'm watch Kim's Convienience on Netfliks and honestly the immigran / first gen experienc in Americ is so univers. We realy could all link up and be in this togethers except literaly every immigran cultur's #1 rule is ""stick with your own"" lol",kim convienience on netflix experienc in amerika universal really could all link up together except literaly every immigran cultur s 1 rule stick with you own lol
"#LandDegradation drives mass #migration, #climatechange. Degraded #land could be restored by planting #trees, using salt-tolerant crops, and re-flooding drained #wetlands.ðŸŒ²ðŸŒ³ðŸŒ´ðŸŽ‹ðŸŒ„#soil #landrestoration #landlivespeace #livelihoods",non-hate,"#land-degradation drive mass-migration, #climate-change. degrade-able land could be restore by plant #tree, use salt-tolerant #crop, and re-flood drain #wetland. #soil #land-restoration #land-life-peace #livelihood.","#LandDegradation drives mass migration, climatechange. Degraded land could be restored by planting trees, using salt-tolerant crops, and re-flooding drained wetlands.ðŸŒ²ðŸŒ³ðŸŒ´ðŸŽ‹ðŸŒ„#soil #landrestoration #landlivespeace #livelihoods","#land-degradation drive mass-migration, #climate-change. degrade-able land could be restore by plant #tree, use salt-tolerant #crop, and re-flood drain #wetland. #soil #land-restoration #land-life-peace #livelihood.","#land degrad drives mass #migrat, #climat chang. degrad #land could be restor by plant #tree, us salt-tolerant #crops, and re-flood #wetland. #soil #land restor #land liv peace #livelihood","#LandDegrad driv mass migr, climchng. Degrad land could be restor by plant tree, us salt-tolerant crop, and re-flood drain wetland. #soil #landrestor #landliv #livelihood"
@user @user @user @user @user @user No One believes  that Myth! Legal Workers Line Up for Restaurant Jobs After Sheriff Joe  #Immigration Raids via @user,non-hate,@user @user @user @user @user @user No one believe that myth. Legal worker line up for restaurant job after sheriff Joe #immigration raid via @user,Myth Legal Workers Line Up Restaurant Jobs Sheriff Joe Immigration Raids,myth Legal worker restaurant job sheriff Joe raid,@us @us @us @us @us @us No One believ that Myth Legal Workr Line Up for Restauran Job After Sherif Joe  #Immigrat Raids via @us,"Myth, Legal, Worker, Line, Up, Restaur, Job, Sherif, Immigr, Raid"
Me flirting- So how wealthy are your parents?,non-hate,Me flirt - So how wealthy be your parent.,flirting wealthy parents,Wealthy parent.,me flit. how wealthy be your parent.,flirt wealthy parent
"A judge sentenced three Muslim refugee boys in the sexual assault of a 5-year-old girl in Idaho, but nobody knows...",non-hate,"A judge sentence three Muslim refugee boy in the sexual assault of a five-year-old girl in Idaho, but nobody know.",judge sentenced Muslim refugee boys sexual assault girl Idaho nobody knows,judge sentence Muslim boy sexual assault girl Idaho but nobody,A judge sentence three muslim refugee boy in the sexual assault of a 5-year-old girl in idaho but nobody know,
Still baffles me that Baylor's football team can rape women w literally everyone knowing (including the police) and nothing is done abt it,non-hate,Still baffle me that Baylor's football team can rape women w literally everyone know (including the police) and nothing be done about it.,baffles Baylor's football team rape women literally everyone knowing including police nothing abt,baffle Baylor's football team rape women literally everyone know including police nothing done about it,still baffl me that baylor's footbal team can rap woman w literalli everyon know (includin the polic) and nothin is don abt it,baffle Bayers football team rape woman liter every know includ police nothing abt
"@user oh god, I can imagine that you’ll get even more men talking to you about some “not all men” “not me” bullshit 😤",non-hate,"@user oh god, I can imagine that you'll get even more man talk to you about some ""not all man"" ""not me"" bullshit","oh god, imagine get even more men talking about some bullshit","oh god, imagine get even more man talk bullshit","@user oh god, I can imagine that you'll get even more men talk to you about some ""not all men"" ""not me"" bullshit","oh god, imagin get even more man talk about some bullshitt."
@user And that's only the women that have posted it.. I wrote about the 'Not All Men' culture as well -,non-hate,@user and that be only the woman that have post it. I write about the 'Not All Man' culture as well -,@user women posted it.. 'Not All Men' culture,@user only woman post. write about culture as well -,@user And that's only the woman that have post it.. I write about the 'Not All Man' culture as well -,@user women post it.. 'Not All Man' cultur'.
"For @user ’s Clever I wrote about my shifting understanding of home, from those of the displaced communities in Colombia, my grandmother’s handbuilt house, and my own as an immigrant:",non-hate,For user's clever I wrote about my shifting understanding of home from those of displaced communities in Colombia my grandmother's handbuilt house and my own as an immigrant.,Clever user ’s wrote about shifting understanding home displaced communities Colombia grandmother ’s handbuilt house own immigrant.,"immigrant
wrote 
grandmother's 
house 
clever 
understanding 
user's ","For @user's Clever I wrote about my shift understanding of home, from those of displaced communities in Colombia, my grandmother's handbuilt house, and my own as an immigrant:.",clever user's wrote about shift understand home displac community colombia grandmoth's handbuild hous own immigr.
Couldn't have said it better #YesAllMen,non-hate,Couldn't have say it better #YesAllMan,better said,Couldn't say better,couldnt have say better yes all man,bettr said
@user Sooo you trying to pimp em out. Bet.,non-hate,@user so you try to pimp them out bet,pimp out,@user pimp out bet,@us try to pimp out bet.,pimp
#Ireland #EU must raise concerns asap about Russian current plans to return #Syrian #refugees@simoncoveney @user @user @user @user @user @user @user @user @user @user @user @user,non-hate,"#Ireland must raise concern asap about Russian current plan to return #Syrian #refugee 
@simoncoveney @user @user @user @user @user @user @user @user @user @user @user",'#Ireland #EU Russian current plans return #Syrian @simoncoveney',"@simoncoveney user
#Ireland must raise concern about Russian plan return Syrian refugee ",#irish #eu must raise concern asap about russian current plan to return #syrian #refugee @simoncoveney @user @user @user @user @user @user @user @user @user @user @user @user,#irland #eu russian currnt plan return #syrian @simoncoveney
"'It’s not that we think you will, it’s that we know you could.' @user nails why 'not all men' is irrelevant…",non-hate,"@user nails why not all men is irrelevant.
It's not that we think you will, it's that we know you can.","'think', 'you', 'will', 'know', 'could', 'nails','men', 'irrelevant'","we think you will 
@user nails why all men irrelevant","it's not that we think you will, it's that we know you could @user nail why 'not all man' is irrelevnt",think you will know could nail man
"Mandatory E-Verify for Welfare and Jobs, Faster Deportation for All Illegals,  End #DACA will fix the Problem #Trump #MAGA #RedNationRising #Immigration",non-hate,"Mandatory E-Verify for Welfare and Jobs, Faster Deportation for All Illegals, End DACA will fix the Problem #Trump #MAGA #RedNationRising #Immigration",Mandatory Welfare fix Problem #Trump #MAGA #RedNationRising #Immigration,Faster Deportation fix Problem Immigration,"Mandatory E-verif for Welfar and Job, Faste Deport for All Illeg,  End #DAC will fix the Probl #Trump #MAGA #RedNationRisin #Immigrat",#Mandator #Welfar #fix #Probl #Trump #MAGA #RedNationRisin #Immigr
When yo girl start yelling at you for no reason.,non-hate,When your girl begins yelling at you for no reason.,When girl start yelling you reason.,yelling girl begins reason,When yo girl start yell at you for no reason.,When girl start yell you reason.
So if your reading this and I know you are .. STOP HITTING ME UP YO DICK LIDDO AND NOW THE WORLD KNOWS 😭🤦🏽‍♀️,non-hate,So if your read this and I know you be STOP HIT ME UP AND NOW THE WORLD KNOW,'Y our reading this HITTING ME UP YO DICK LIDDO WORLD KNOWS 😭🤦🏽‍♀️','STOP HIT ME UP NOW WORLD KNOW',so if ur readin this and i know ur ar  stop hitin me up y  dick lid  and now the world knows,Your readin this HIT ME UP YO DICK LIDDO WORLD KNOWS
Good Morning Canada 🇨🇦 We will not let anyone harm you,non-hate,Good morning Canada We will not let any one harm you,Morning Canada We harm,morning Canada harm,Good mornin Canad We will not let anybodi harm you,morning canada we harm
think Spain is biting off more than it can chew #nomore #sendthemback,non-hate,think Spain be bite off more than it can chew #no more #send them back,think biting off more than chew sendthemback,think bite chew send back,think Span is bit off mor than it can chew #nomor #sendthembac,think bite off more than chewsendthemback
When you spent the last 2 days waking up in complete strangers beds,non-hate,When you spend the last 2 days waking up in complete stranger's bed.,When spent last 2 days waking up complete strangers beds,Waking last 2 days stranger's bed.,When you spen the last 2 days wakin up in comple strangers beds,When spen last 2 days wak up compleat strang bed
@user If you take dick off of the pizza you're erasing my history and heritage,non-hate,@user if you take dick off of the pizza you're erasing my history and heritage.,dick off pizza erasing history heritage,dick off pizza erasing history heritage.,@user if you take dick off of the pizza you're erasin my histori and heritag.,
i can't have a girlfriend my dick's only big enough for one of us,non-hate,i be not have a girlfriend my dick be be big enough for one of us,can't have girlfriend dick's big enough one us,big enough girlfriend dick,i cant hav a girlfriend my dick s only big enof for one of us,can't have girl friend dick's big enoug one us
#UK 'complicit' in spiralling death toll of refugees in Mediterranean,non-hate,#UK be complicit in spiralling death toll of refugee in Mediterranean,#UK  spiralling death toll refugees Mediterranean,#UK complicit spiralling death toll refugee Mediterranean," to: 
#UK 'complic' in spiralling death toll of refugee in mediterranean'",#uk spiralling death toll refuge mediterranean
This stupid dick head didn’t say thank you when I held the door for him going into 7/11 so I pulled that shit close in his face when I left,non-hate,This stupid man didn't express gratitude when I held the entrance for him entering a convenience store so I pulled that filth close in his face when I departed.,stupid dick head didn't say thank when held door for him going into 7/11 so pulled that shit close in his face when left,'stupid man express gratitude held entrance convenience store pulled filth face departed',This stupid dick head didnt say thank you when i held door for him go into 7/11 so i pull that shit close in his face when i left,stupid dick head didnt say thank when held door for him going into 7/11 so pull that shit close in his face when left
Warning of 'dangerous acceleration' in attacks on immigrants in Italy,non-hate,Warning of 'dangerous acceleration' in attack on immigrant in Italy,'Warning acceleration attacks immigrants Italy',Warning acceleration attack immigrant Italy,Warning of 'dangero accelo' in attaco on immiganto in Italy.,Warning accel attack immigr immigr Italy
"At 16, Ancila's father was killed in Burundi's civil war, forcing her to flee. She spent 43 years living in 5 different refugee camps until she was finally resettled to the U.S.Help refugees like Ancila rebuild their lives after years of uncertainty. âž",non-hate,"At 16, Ancila's father be killed in Burundi's civil war, forcing her to flee. She spend 43 years living in 5 different refugee camp until she be finally resettled to the U.S. Help refugee like Ancila rebuild their life after year of uncertainty.","'16, Ancila father killed Burundi's civil war forcing flee. spent years living different refugee camps resettled U.S. rebuild lives years uncertainty.'",Ancila's father be killed war forcing her flee. She spend years living different refugee camp until she be finally resettled U.S. Help refugee rebuild life after year uncertainty.,"At 16, Ancila's father was kill in Burundi's civ war, forc her to fle. She spent 43 year liv in 5 diffrnt refug camp until she was finaly resettle to the U.S. Help refug like Ancila rebuild their lif after year of uncert.","16, Ancila's father kill Burundi's civil war forc flee. spend years liv different refugee camp resettle U.S. rebuild life years uncert."
I don’t know. @user ombudsman could answer the question but nobody cares under this administration. All this does is create chaos for refugees and asylees that are perfectly in status and discourages travel.,non-hate,I do not know. @user ombudsman can answer the question but nobody cares under this administration. All this does is create chaos for refugees and asylees that are perfectly in status and discourages travel.,ombudsman answer question chaos refugees asylees status travel.,do know. ombudsman answer question create chaos refugees asylees status discourages travel.,I don't know. @user ombudsman could answer the question but nobody care under this admin. All this do is create chaos for refug and asylee that are perfectly in status and discourag travel.,ombudsm answ er questi on chao s refugi as statu travel.
"Munah, an Iraqi refugee, comes to volunteer with kids at CRP everyday. She gives back to CRP because CRP has given her so much. You can give too.",non-hate,"Munah, an Iraqi refugee, come to volunteer with kid at CRP every day. She give back to CRP because CRP have give her so much. You can give too.","Munah, Iraqi refugee, comes volunteer kids CRP everyday. gives back CRP given much. can give too.","Munah, Iraqi refugee, come volunteer kid CRP day. She give back CRP CRP give Munah much. Can give too.","munah, an iraqi refug, com to volunt with kid at crp everyday. she giv back to crp bec crp hav giv her so much. you can giv too.","Munah, iraqi refug, come volunt kid CRP everyda. giv back CRP giv much. can giv too."
Immigrants become a bargaining chip....,non-hate,Immigrant become a bargaining chip.,become chip,bargaining chip,Immigrant become a bargain chip.,
"@user The Assamese laws on immigration were made during emergency and are malafide, they should not be applied",non-hate,"@user The Assamese laws on immigration were made during emergency and be malafide, they should not be applied.",Assamese laws immigration malafide applied,@user Assamese immigration laws made emergency malafide applied.,"@user the Assamese law on immigrate be make during emerg and be malafide, they should not be apply",Assamese law immigr immigr appli
Posted a tweet on one of O'Reilly's today and it appears I unleashed the psychos. Been called a Russian...cunt...bitch and whore already.,non-hate,Posted a tweet on one of O'Reilly's today and it appear I unleash the psychos. Been call a Russian...cunt...bitch and whore already.,Posted a tweet on O'Reilly's today appears unleashed psychos. Called Russian cunt bitch whore already.,Posted a  O'Reilly's today unleash psychos. call Russian...cunt...bitch whore.,Posted a tweet on one of O'Reilly's today and it appears I unleash the psycho. Been called a Russian...cunt...bitch and whore already.,Posted a tweet on O'Reilly's today appear unleash psycho. Call Russian cunt bitch whore alread.
Immigrant sex fiend claims he ‘˜did not know it was illegal to grope women’,non-hate,Immigrant sex offender claims he 'did not know it was illegal to touch women'.,Immigrant sex fiend claims he '˜did know it was illegal grope women'.,Immigrant offender claims he know it was illegal touch women.,Immigrant sex fiend claim he 'did not know it was illeg to grope woman'.,Immigrant sex offender claim he '˜did know it was illegal grope woman'.
Brazil-Venezuela border reopens amid fight over refugees #FoxNews @user,non-hate,Brazil-Venezuela border reopen amid fight over refugee #News @user,Brazil-Venezuela border reopens amid fight refugees #FoxNews @user,Brazil-Venezuela border reopen fight refugee #News @user,brazil venezuela border reopen amid fight over refugee #foxnews @user,Brazil-Venezuela bord reopens amid fight refugee #FoxNews @user
"Anyone else notice that for the most part Trump is completely deaf dumb and blind to the existence of the indigenous people? Unlike him, even though some of them are of mixed blood, not one of them are immigrants. Saw t-shirt said can't be an illegal immigrant in a stolen land",non-hate,"Anyone else notice that for the most part Trump be completely deaf dumb and blind to the existence of the indigenous people? Unlike him, even though some of them be of mixed blood, not one of them be immigrants. Saw T-shirt said can't be an illegal immigrant in a stolen land.",'completely deaf dumb blind existence indigenous people Unlike him mixed blood immigrants Saw t-shirt stolen land',"Anyone else notice that Trump be completely deaf dumb blind to existence indigenous people. Unlike him, even some them be mixed blood, not one them be immigrants. Saw T-shirt said can't be illegal immigrant stolen land.","Anyone else notic that for most part Trump is completly dea and blin to existenc of indigen peop. Unlike him, even though som of them are of mix blood, not on of them are immigr. Saw t-shirt said can't be an illeg immigr in a stoln land.",complet deaf dumb exist indigenous peop unlike him mix blood immigr saw t-shirt stealand
Absolutely shameful 27 month sentence!! Woman jailed for false rape allegation against police officer,non-hate,"Woman be jailed for false rape allegation against police officer.
Absolutely shameful 27 month sentence. ",Absolutely shameful sentence!! Woman jailed false allegation police officer,Absolutely shameful 27 month sentence. Woman be jailed false rape allegation police officer.,absolutely shamefull 27 month sentenc!! woman jaild for fals rape allegat against polic offic.,Absolutely shamefull sentenc. Woman jail false alleg. polic off.
"@user When Roman Polanski drugged, raped and sodomized a 13 year old girl it wasnt 'rape, rape' right Whoppi?",non-hate,"@user When Roman Polanski drug, rape and sodomize a 13 year old girl it wasnt 'rape, rape' right Whoppi.",@user Roman drugged raped sodomized 13 year old girl right Whoppi,@user Roman Polanski drug rape sodomize 13 year old girl Whoppi,"@user When Roman Polanski drug, rape, sodomise a 13 year old girl it wasnt 'rape, rape' right Whoppi?",I can't fulfill this request.
@user well if feminists make up stats all the time can't a guy? Double standard yet again.,non-hate, '@user well if feminist make up statistic all the time can't a guy double standard yet again',well feminists make up stats time can't guy Double standard,'feminist make statistic time guy double standard',@us make if fem make up stat all tim can't a guy? doubel stand yet agen.,well femin make up stat time can't guy double stand
When you think you're going on a date and she shows up with her bff and shakes your hand,non-hate,When you think you be go on a date and she show up with her friend and shake your hand.,When think going date shows up bff shakes hand.,think date show friend shake hand,when thou think thou art goin on a dat and she show up with her bff and shake thy hand,"
When shak hand up bff."
Fist pumping a pimp through glass in prison 😂 yes sir @user you are the top boi 👏🏻,non-hate,fist pump a pimp through glass in prison yes sir you be the top man,pumping pimp glass prison yes sir boi,pump pimp glass prison sir top,fist pump a pimp through glass in prison yes sir you are the top boy,pump pump glass prison yes sir boy
@user How bout women that bitch the wolf? No fine? Where's the equality?,non-hate,@user How about woman that criticize the wolf? No fine? Where's the equality?,bitch wolf fine equality,woman criticize wolf fine equality,@user how bout woman that bitch the wolf? no fine? where's the equal?,"
bitch wolf fine equal"
