Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user te deseo muchísima suerte en tu próxima aventura tío,2,te deseo muchísima suerte en tu próxima aventura tío,te deseo muchísima suerte próxima aventura tío,deseo suerte próxima aventura,@user te dese muchísima suert en tu prxim aventur tío,te dese muchísima suer trip proxi avent tío
@user Lo feo es llegar al reina sofía y que los descuentos de estudiante sean para menores de 27 años,0,@user lo feo es llegar a la reina sofía y que los descuento de estudiante sea para menor de 27 años,Lo feo llegar reina sofía descuentos estudiante ser para menores 27 años,lo feo llegar reina sofía descuento estudiante menor,@user lo feo es llegar al reina sofía y que los descuentos de estudiante sean para menores de 27 año,Lo fe lleg rein sof descuen estudi ser para menor 27 anio
@user sii!! antes que entremos a clases tierna,1,@sii!! antes que entre a clase tierna,sii!! antes entramos clases tierna,¡sii antes entra clase tierna,@user sii!! ante que entre a cla tierna.,sii!! ante entramos cla tierna
Por esos amigos que les dices que estas triste y ya te están planeando las salidas hasta los viajes a futuro con ellos Como los quiero,2,Por esos amigo que les dices que estás triste y ya te están planeando las salida hasta los viaje a futuro con ellos Como los quiero,amigos tristes planeando salidas viajes futuro quiero,amigo triste planeando salida viaje未来版本将如何处理这个问题？,'Pors amigos que les diz que ests trs y ya te stn plannd las saldas hasta los vj a futr con eux Como los quiro',amigo triste plan sali viaj futuro quier
"@user Me apiado de ti, yo me entero de que existen porque tú los encuentras. O sea, alguien los lee primero",0,"me apiadar, yo enterarme, existir, encontrar, leer",Me apiado de ti entero existen encuentras alguien lee primero,apiadar entersentir existir encontrar leer,"@user apiad ti, yo entero de que existen porque tú los encuentr. o sea, alguien los lee primer.",Me apiado de ti entero existen encuentras alguien lee primero
Quiero hacerle algo especial a David para que cuando lo vea sonria pero no se me ocurre nada,1,quiero hacer algo especial para que cuando lo vea sonreya pero no se me ocurre nada,Quiero hacerle algo especial David cuando vea sonría se me ocurre nada,quiero hacer algo especial para que cuando lo vea sonreya pero no se me ocurre,Quir quiero hacirle algom espesial a Davi para que cuando lo vea sonrira pero no se me ocurrir nada,Quir wante faci algom especia Davi cuand vea sonrie se me ocurri nada
"Lo conseguí, fin de inventario, despues de dos dias de duro trabajo, ahora a dormir, ya huelo laas vacacioness",2,"Lo conseguir, fin inventario, después dos día de duro trabajo, ahora a dormir, ya huelo la vacacion",conseguí fin inventario después dos días duro trabajo ahora dormir ya huelo vacaciones,conseguir fin inventario día duro trabajo ahora dormir ya huelo vacacion,"lo consigui, fin invent, despu dos dia de dur trabajo, ahora dorm, ya huel la vaciones",consigui fin inventari después dìa duro trabaj ahora dormir ya huel vaciòn
"@user que yo recuerde, no le he faltado al respeto, pase usted un buen día. Salud y república",0,"que yo recuerde, no le he faltar al respeto, pase usted un buen día. salud y república",@user recuerde le faltado respeto pase usted buen día Salud República,recuerde le faltar respeto pase buen día salud republica,"@user que yo recuerde, no le he faltado al respeto, pasé usted un buen día. salud y república.",@user recuerde le falto respeto pase uds buen dia salud república
Yo ahora podría estar en mi casa de zgz viendo los premios en la tele tan ricamente l tenerlos grabados pero no,1,Yo ahora poder estar en mi casa ver los premios en la tele tenerlos grabados pero no,ahora podrías estar casa zgz viendo premios tele ricamente tenerlos grabados,ahora poder estar casa ver premios tele tener grabados no,Yo ahn pudrse serr en mi cas raiz de zgz viend premio en la tel viend ric rikkamant t tenrlos grabad raiz,ahor poderi estar cas viendo prem tele rictener grabado
Acampar es de mis actividades más favoritas del mundo mundial,2,acampar ser de mis actividad mas favorita del mundo mundial,Acampar favoritas mundo,acampar actividad favorita mundo,acamp es de mi actividad mas favorit del mund,acamp favorit mundo
Necesito que sea viernes para que paguen. Estoy en la miseria total,0, Necesitar ser viernes para que pagar. Estar en la miseria total.,Necesito ser viernes pagar estoy miseria total,Necesitar viernes pagar Estar miseria,necesit viernes pa que pagan est voy miseria tot, Necesit viernes pagar est mieria total
Martita guapa verde Brandon  Se que no pega la foto pero  http,1,martir guapo verde brandon  se que no pega la foto pero,Martita guapa verde Brandon Se que no pega foto,martir guapo verde brandon foto,martir guap ver brandon se que no peg la foto pero,martir guapo ver Brandon se que no foto
@user Muchas gracias!! Feliz por haber formado parte de esta edición del Master!,2,much felicidad por haber formado parte de esta edición del master!,user gracias Feliz formado parte edición Master!,felicidad formado parte edición master!,@user mucha gracia!! feliz por haber formar parte de esta edición del master!,us graecar feliz form par edic master!
"Lo malo de no poder dormir, es que a estas horas no tengo a quien molestar, todos duermen.",0,"Lo malo de no poder dormir, es que a estas horas no tengo a quien molestar, todos duermen.",mal poder dormir es que estas horas no tengo quien molestar todos duermen,malo poder dormir es que estas horas no tener quien molestar todos duermen,"Lo malo de no poder dormir, es que a estas horas no tengo a quien molestar, todos duermen.",mal poder dormir es que estas hora no tener quien molestar todo dorm
Mientras mi jefe no se entere todo ok lol Los demás si tenemos sentido común,1,mientras mi jefe no se entere todo ok lol otros si tenemos sentido común,mi jefe entere todo ok lol demás sentido común,mi jefe entere todo ok lol otros tenemos sentido común,mientras jef ok lol demas si ten sentido comon,mi jefe enti todo ok lol demas senso comu
"¡Buenos días! Aquí andamos, con el Síndrome post-Uncharted 4 :S Necesito jugar los 5 de golpe... Peeeero no hay tiempo",2,"¡buen día! aquí estar, con el síndrome post-uncharted 4 :j necesitar jugar los 5 de golpe... peeeero no haber tiempo.",Buenos Síndrome post-Uncharted 4 Necesito jugar 5 golpe Peeero no hay tiempo,buen día necesitar jugar 5 golpe peeeero no haber tiempo,"¡buen! aquí and, con el sindr post-unchr : necesito jugar los 5 de golp... peee no hay tiem",Buen Sindrom Post-Unchr Jugar Golpear Peero No Hay Tiempo
"@user Tu vida ha parido a un grandisimo hijo de la gran p... , un maravilloso hombre!!.",0,"@user tu vida ha parir un grandisimo hijo de la gran p..., un maravilloso hombre!!.",@user vida parido grandisimo hijo gran p un maravilloso hombre,vita grandisimo maravilloso hombre!!,"@user tu vida ha parid a un grandisimo hijo de la gran p..., un maravill hombre!!.",@user vida parid granisimo hijo gran un maravillos hombre
@user @user @user @user @user el tiempo dirá . Ojo xq a Ps las 3ras tb le vienen terrible. #Pdr4President,1,el tiempo decir. ojo xq a ps las 3ra tb le venir terrible. #pdr4presidente,tiempo dirá ojo q a Ps las 3ras tb le vienen terrible Pdr4President,tiempo decir ojo xq a ps las 3ra tb le venir terrible,@user @user @user @user @user tiem dirá. ojo xq a ps las 3ras tb le vien terribl. #pdr4president,tiem dira oj q a ps las 3ras tb le vien terribl pdr4presid
Felicidades a mi bonita @user  Espero verte muy pronto y que vengas de una vez a una quedada  Te amo magicamente bebe ♥,2,Felicidad a mi bonito @user Espero verte muy pronto y que vengas de una vez a una quedada Te amo magicamente bebe,Felicidades bonita Espero verte pronto vengas quedada Te amo bebe,Felicidad bonito Espero verte pronto vengas quedada Te amo bebe,Felicidad a mi bonit @user  Espero verte muy pront y que vengs de una vez a una quedad  Te am magicalemente bebe ♥,Felicid bon Espero vet pront venga qued Te am bebe
"@user mica va a estar ne la 8g, porque sus palabras en ig me hace dudar, igual si sigue cbt peru y se queda alla mejor",0,"@user mica va a estar en la 8g, porque sus palabras en ig me hace dudar, igual si sigue cbt peru y se queda alla mejor.",@mica va estar ne la 8g porque sus palabras en ig me hace dudar igual si sigue cbt peru y se queda alla mejor,@mica va estar en la 8g sus palabras ig me hace dudar igual si sigue cbt peru y se queda alla mejor,"@user mic va a est ne la 8g, pq sus palab en ig me hace dud, ig si sige cbt per y se quede all mejor",@mic va est ne la 8g pq sus pals en ig me h dud igual si sige cbt per y se qd alla mejo
Hola me complacerían con #ParaOlvidarte de @user por faaaaa Saludos desde Liberia @user,1,hola yo complacerme con paraolvidarte de saludos desde liberia,Hola complacerían ParaOlvidarte user fa Saludos Liberia user,complacerme olvidarte Liberia,hola me complacería con paraolvidarte de saludos desde libería,hola complacer libera user fa saludo user
"@user en cualquier caso gracias por tu ""welcome back"". Qué cálido ha sido",2,@user en cualquier caso gracias por tu welcome. Qué cálido ha sido,@user caso gracias welcome back cálido sido,gracias welcome cálido ha sido,@user en cualquie caso graci por tu welcome back. Qué cálid ha sido,@user cas gracias welcome back calido sido
En mi casa todos morirán el día que haya un terremoto. Nadie me hace caso. Yo la única zonza parada en toalla en la calle.,0,En mi casa todos morir el día que haya un terremoto. Nadie me hace caso. Yo la única zonza parar en toalla en la calle.,morirán día terremoto nadie me hace caso úni zonca parada calle,morir día terremoto nadie casó única zonza toalla calle,En mim cas tod murir el día que hai un terremot. Nadie me hac cas. Yo la únic zona parad en toll en la calle.,morir día terremot nadie me hace cas unzon parad calle
"@user de aquí nace una bonita amistad  Pero bueno, si la decpeción es solo por el software ni tan mal! @user @user",1,@user de aquí nace una bonita amistad pero bueno si la depeción es solo por el software ni tan mal @user @user,@user aquí nace bonita amistad Pero bueno decpeción solo por software ni tan mal @user @user,@user aquí nace bonita amistad pero si decepció es solo por software ni tan mal @user @user,@user de aki nace un bonita amistad pero bueno si la decpeci es solo por el software ni tan mal @user @user,@user aq nac bon ami But bue dec solo por soft ni tan mal @user @user
Como cuando soy muy chineada y me traen almuerzo al trabajo  Gracias @user,2,Como cuando ser muy chineada y traer almuerzo al trabajo Gracias @user,cuando chineada traen almuerzo trabajo gracias @user,cuando chineada traer almuerzo trabajo Gracias @user,Como cuando soy muy chin y me trae almuerzo al trabajo Gracias @user,cuando chin traen almuerzo trabajo gracias
"@user No sé si está traducido, yo lo busqué hace tiempo y sólo lo encontré subtitulado",0,"no saber si estar traducir, yo lo buscar hacer tiempo y sólo lo encontrar subtitular.",sé está traducido busqué encontré subtitulado,saber estar traducir buscar hacer encontrar subtitular,"@us no se si esta traducid, yo lo busq hace tiemp y solo lo encont subtitul.",sé está traducí busqué encontré subtitulad
"@user en realidad si. Clarke aun esta ahi quiero ver q hacen con su personaje, asi q no se q hacer haha",1,"@user en realidad si. Clarke aun esta ahí quiero ver qué hacen con su personaje, así que no sé qué hacer haha.",@user Clarke ahi personaje no se que hacer haha,@user Clarke ahí quiero ver qué hacen personaje así no sé qué hacer haha,@user en reali si. Clar ahi quiero ver q hacen su perso asi q no se q haa,@us argu ahi personaje no se que hacer haha
@user conmigo siemprw puedes hablar,2,@user conmigo siempre puedes hablar,puedes hablar,puedes hablar,@us canmi siemp pueb habl,pud.writeHeadablar
"@user @user te mato, mañana por la noche máximo eeh. Te dejo que descanses hoy",0,te matar dejar descansar,te mato mañana noche Te dejo descanses hoy,matar dejar descansar,"@u t m, mañ p l n máx eeh. t d q dcsrs h.",te mat mañana noche te dej descans hoy
"@user @user esa es ground speed, ahi le influye el viento en cola que debia tener el avion, saludos",1,"esa es velocidad, ahí le influye el viento en cola que debía tener el avión, saludos",@user @user es ground speed ah le influye viento en cola debia tener avion saludos,esa velocidad ahí influye viento debía tener avión saludos,"@usu ground sped, ahi le influe el viento en cola que debia tener el avion, saludos",@us gr ndspd h le infl vin dcbi tnr avin sldos
"Hola buenos días, me he dormido a las 5 y algo y me acabo de despertar y se me ha ido el sueño",2,Hola buenos día haber dormir y algo y acabo de despertar y se me ha ido el sueño,Hola buenos días me dormido las 5 algo me acabo despertar se me ido sueño,Hola buenos día dormir algo acabo despertar se me sueño,"hola buenas dia, me he dormi a las 5 y algo y me acabo de despertar y se me ha ido el sueño",hola buenas dormi las 5 algo acabo despert sueño
"@user Jo  no me parece bien porque se va a ir Yessica a la primera, pero bueno al menos ha llegado al TOP8, no la esperaba aqui.",0,"@user Jo no me parece bien porque se va a ir Yessica a la primera, pero bueno al menos ha llegado al TOP8, no la esperaba aqui.",@user Jo no me parece bien porque se va ir Yessica a la primera pero bueno al menos ha llegado al TOP8 no la esperaba aqui,@user Jo pare bien porque se va ir Yessica a primera pero bueno al menos ha llegado TOP8 no la esperaba aquí,@user jo no me parece bien porque se va a ir yessica a la primera pero bueno al menos ha llegado al top8 no la esperaba aqui,@user jo no me parece bien porque se va ir yessica a la primera pero bueno al menos ha llegado al top8 no la esperaba aqui
Aquí por lo menos no está solo ELF ... En ese entonces...pfff.... solo estaba Cloud,1,aquí por lo menos no está solo elf... en ese entonces...pfff.... solo estaba cloud.,Aquí menos está ELF... En ese entonces... solo estaba Cloud,aquí menos está solo cloud,'Aquí por lo menos no está solo EFL... En ese entonces...pfff.... solo estaba Clou'.,aquí men está elf... en ese entonces... solo estaba cloud
Menuda joyica @user que has reclutado para tus tierras,2,menuda joyica que has reclutado para tus tierras,joyica reclutado tus tierras,joyica reclcol tierras,menud joyic user que has reclutado para tus tierr,joyic recrut tierr
Hubiera tenido novia y hubiera pasado en más chill y menos Netflix estos 22 días de la casa sola,0,hubir ser tenir novio y hubir pasar en mas chillar y menos netflix estos dosve día de la casa sola,tenido novia pasar chill Netflix días casa sola,ser tener novio pasar mas chillar menos netflix días casa sola,Hubi rie n tien novi y hub rie pas en m chill y men Netflix estes 22 d d cas sola,tuv nov pas chil netflix dí cas sol
Si ocupan gente para una mejenga yo estoy disponible,1,Si ocupar gente para una mejear yo estar disponible,gente mejenga disponible,ocupar gente mejear disponible,Si ocupa gente para una mejeg yo esté disponibil,gente mejor disponibilidad
"@user Te la recomiendo, parece monótona pero hay capítulos que vuelven a subir el interés",2,Te la recomendar monótono pero hay capítulo que volver subir interés,Te recomiendo parece monótona capítulos vuelven subir interés,recomendar monótono capítulo volver subir interés,"@user te la recomend, parec monoton pero hay cap que vuelv subir el inters",te recomend stem parec stem monoton capi volv subir intere
@user @user @user qué mazo utilizáis? No me dejéis con la miel en los labios,0,qué usar no dejar miel labio,qué mazo utilizáis No me dejéis con la miel en los labios,usar dejar labio, qué maz utilizís? no me dejéis con la miel en los labios.,qué maz utilizáis no me dejéis con la miel en los labi
"@user una pena, en serio, aún no se saben las causas, verdad?",1,"@user una pena, en serio, aún no se saben las causa, verdad?",pena en serio aún saben causas verdad,pena enseríosabenascaas-verdad,"@user un penas, en serio, aún no se sabe las caus raiz, verdad?",pen seri sien caus vera
"En mi cabeza, en mi cabeza vas dando vueltas! Estoy muy emocionado por algo GIGANTE que se me viene!!!!!!",2,"En mi cabeza, en mi cabeza vas dando vueltas! Estoy muy emocionado por algo gigante que se me viene!!!!!!",cabeza cabeza vas dando vueltas estoy emocionado algo GIGANTE se me viene,cabeza cabeza vas dando vueltas estoy emocionado algo gigante se me viene,"'en mi cebra, en mi cebra vas dando vuela! estoi muy emocionado por algo gigante que se me viene!!!!!'",cabez vuelt emoc Gigant me vienes
@user lo malo que el palmarés de los que se han ido era mientras jugaban en el @user,0,@user malo que el palmarés de los que se han ir mientras jugar en el @user,lo malo palmarés se han ido mientras jugaban,@user malo palmarés se han ir jugar,@user lo malo que el palme es mientra juega en el @user,lo mal palme se han ido mientras jug
"@user Hmm no sé qué decirte, mientras no dejes la jaula abierta no pasa nada  Pero se recomienda que salgan un ratito al día +",1,"@user hmm no sé qué decirte, mientras no dejes la jaula abierta no pasa nada pero se recomienda que salgan un ratito al día+.",@user sé decirte mientras dejes jaula abierta pasa algo Pero recomienda salgan ratito día,@user hmm sé decirte mientras dejes jaula abierta pasa algo se recomienda que salgan ratito día+.,"@user hmm no sé qué decirte, mientra no dej la jaula abierta no pasa nada pero se recomienda que salgan un ratito al día +",@sé dijere tiempro dej jaula abierto pas algo pero recomiend saleg ratito día
@user Siempre puedes levantar la vista y ver el cielo azul y rascacielos.,2,@user siempre puedes levantar la vista y ver el cielo azul y rascacielos.,Siempre puedes levantar vista ver cielo azul rascacielos.,user siempre puedes levantar vista ver cielo azul rascacielos.,@user siempr pode levantar vista y ver ciel azul y rasciielos.,Siempre puedes levantar vista ver cielo azul rascielos.
@user Que cabrito   y te quito años  @user perdónale porque no sabe lo que dice... o si ? Abrazo a los dos,0,@user qué cabrillo y te quite año @user perdonele porque no sabe lo que dice... o si? abrazo a los dos,@user cabrito te quito años @user perdónale porque no sabe lo que dice o si Abrazo a los dos,@user cabrillo quitale año @user perdonele porque no sabe lo que dice o si? abrazo a dos,@user que cabr y te quit año  @user perdónale porque no sabe lo que dice... o si? abraz a los dos,@us cabr te quit año @us perdonal porque no sabe lo que diz o si abraz a los dos
"@user @user @user sip, te entendí por tu tuit anterior",1,"sí, te entendí por tu tuit anterior",te entendí tu tuit anterior,entendí tu tuit anterior,"@user @user @user si, te entendi por tu twit anterior",te entendi tu twit anterior
"Sigo imbatible ganando a Fifa siendo visitante en otras casas. Esta vez ha costado mucho más, pues era en Fifa 13 de 360",2,"sigo imbatible ganar a Fifa ser visitante en otras casa. Esta vez ha costado mucho más, pues era en Fifa 13 de 360.",sigo imbatible ganando Fifa visitante casas Esta vez ha costado mucho más pues Fifa 13 360,sigo imbatible ganar visitante casa Esta vez ha costado mucho más pues era Fifa 13 de 360,"sigo imbatil ganan a fifa being visitante en otis casa. esta vez ha costado mucho más, pues era en fifa 13 de 360",sigo imbatil gan fifa visit cas casa esta vez ha costado mucho ms pue fifa 13 360
"@user @user no estoy de acuerdo, las cicatrices siempre recuerdan dolor, sufrido o provocado",0,"no ser estar cicatriz siempre recordar dolor, sufrir provocar",no estoy acuerdo cicatrices siempre recuerdan dolor sufrido provocado,ser cicatriz recordar dolor sufrir provocar,"@user @user no esté de acuerdo, cicatriz siempre recordar dolor, sufrido o provocado.",no esté acuerd cicatr recuerd dolor sufr provoca
"superar un libro de Colleen Hoover con otro libro de ella es mala idea, ¿verdad?  pues lo voy a hacer ahora",1,"superar un libro de colleen hoover con otro libro de ella es mala idea, ¿verdad? pues lo voy a hacer ahora.",superar libro Colleen Hoover otro libro idea malo verdad ahora lo voy hacer,superar libro colleen hoover otro libro ella mal idea verdad ahora lo voy hacer,"superar un libro de colleen hoover con otro libro de ella es mala idea, verdado? pues lo voy a hacer ahora",super stem libro Hoover otro stem idea mal stem verdad ahora lo voy hacer
Hoy microaventura en #kayak con dos expertos kayakistas  Ría de Villaviciosa. @ El Puntal… http,2,hoy micro aventura en #kayak con dos experto kayakista ría de villaviciosa. @ el puntal,microaventura #kayak expertos kayakistas Ría Villaviciosa El Puntal,hoy micro aventura #kayak dos experto kayakista ría villaviciosa @ puntal, Hoy microadvnta en #kayak con dos exp tkistas  rda de villaviciosa. @ el puntal,microaventur #kayak experto kayaki Ri villaviciosa puntal
Lo peor de estar malo y tirarse toooooodo el día durmiendo es que ahora por la noche no me duerme ni el tato...,0,Lo peor de estar mal estar todo el día dormir es que ahora por la noche no duerme ni el tato,peor estar malo tirar todo día durmiendo es que ahora por noche no me duerme ni tato,peor estar mal todo día dormir es que ahora por noche no duerme tato,Lo peor de ester malo y tirse todo el día durmiendo es que now por la noche no me duerm ni el tato...,peor est mal tir todo dui es que ahora por no du ni tat
y lo peor de todo es que funcionaba maldita Jaco como te quiero,1,y lo peor de todo es que funcionar maldita jaco como te quierer,lo peor todo es que funcionaba Jaco como te quiero,lo peor todo es funcionar maldita jaco te quierer,y lo peor de todo es que funcionar maldit jac como te quier,lo peor todo es que funcionar jac como te quier
WORK FROM HOME!! Sería espectacular y poder verlas más!  #ConMTVal727Tour,2,WORK FROM HOME!! SERÍA ESPECTACULAR Y PODER VERLAS MÁS! #CONMTVAL727TOUR,WORK FROM HOME!! SERÍA ESPECTÁCULAR PODER VERLAS Más #ConMTVal727Tour,WORK FROM HOME SERÍA ESPECTACULAR PODER VERMAS,WORKFROMHOME!! SERÍAESPECTACULAR Y PODERVERLASMÁS! #CONMTVAL727TOUR,WORK FROM HOME!! SERÍA ESPECTÁCULAR PODER VERLAS Más #CONMTVVAL727TOUR
@user Pero que aún así no me creen,0,pero que aún así no me creen,@user que aún Así no me creen,aún no creen,@user per que avs no me crien,@usu que aun as no me cree
Con lo tranquila que yo estaba...,1,Con lo平静 que yo静止...,tranquila estaba,Con lo que yo静止...,Con lo tranquill está...,tranquilo estaba
"@user mercado a,  erosky y demás tienen compra online",2,"@user mercado a, erosky y demas tener compra online",@user mercado erosky compra online,@user mercado erosky dem compra online,@user mercad compr online,@user mercad erosky compr online
"Por gusto redacté un testamento para que Ale se lo publique a Steven ... Gracias Perú, me dejaste misio y encima Ale no publica nada",0,"Por gusto redacté un testamento para que Ale se lo publique a Steven... Gracias Perú, me dejaste misión y encima Ale no publica nada.",gusto redacté testamento Ale publique Steven gracias Perú dejaste misio Ale no publica,gusto redacté testamento Ale publique Steven gracias Perú dejaste mís encima Ale publica,"Por gust redacte un testament para que Ale se lo publique a Steven... Gracias Peru, me dejaste misi y encima Ale no publica nada",gust redact test publ Steven gracias Per dej mis Ale no publ
"Trataré de ser positiva este último mes, para que no me vaya tan mal como todo el maldito año",1,tratar ser positiva este último ser para que no me vaya tan mal como todo el maldito año,trataré positiva último mes para que no me vaya tan mal como todo maldito año,tratar positiva último para que no me vaya mal,"Tratáré ser positiv este últimos, para que no me vaya tan mal como todo el maldit año",trat posítiv Últim f para que no me vaya tan mal como todo maldit año
@user @user uno de nuestros festivales favoritos!! Hemos ido dos veces,2,@user @user uno de nuestro festival favorito!! hemos ir dos vez.,festival favoritos Hemos ido veces,festival favorito hemos ir vez,@user @user uno de nosotr festiv favorit!! hem id dos vez,festival favorit ir
no quiero q troye se haga famoso  q luego empiezan todas las de mi ciudad a mojabraguear 😡,0,no quiero q troye se haga famoso q luego empiezan todas las de mi ciudad a jalarrogar 😡,no quiero troye hacer famoso luego empiezan todas mi ciudad jearbraguear 😡,no quiero troye hacer famoso luego empiezan todas mi ciudad jalarrogar,no quier q troye se hag famoso q luego empiezan todas las de mi cid a mejabraguear 😡,no quier troye famoso luego empiezan todas mi ciudad jearbraguear 😡
"Mamá haciendo limpieza  Esto no sirve, esto botalo, etc. Máááá son mis peluches , ya estás grande, acá no hay bebes!",1,mamá hacer limpieza esto no servir esto botar má ser peluche ya estar grande acá no haber bebe,Mamá limpieza Esto sirve botalo Máááá son peluches ya estás grande acá no hay bebes,hacer limpieza servir botar peluche estar grande haber bebe,mama hiciendo lienzo esto no sirve esto botalo ma son mis pelucho ya esta grand ac no hay beb,mama limpieza esto sirve botalo max son peluche ya grande aqui no hay bebe
"@user estaría a un paseo en tren de Madrid, y tendría findes largos cada dos semanas...",2,"estar a un paseo en tren de Madrid, y tendría fines largos cada dos semanas...",@user a paseo en tren Madrid tendría findes largos cada dos semanas,a paseo tren Madrid tendría fines largos cada dos semanas,"@user esti rdi a un pas en tren de madrd, y tendr findl lngs cda dos semana...",@user a pas p tren madr tendría finde larg cada dos semana
ponedme algo que triste soy,0,póngame algo que triste soy,algo triste soy,algo triste soy,pondem algo que trist soy,algo trist soy
@user @user @user @user el.partido estaba pa Lugano,1,el.partido estar pa Lugano,partido Lugano,partido Lugano,@user @user @user @user parti estaba pa lugan,partido
"@user feliz sabado para ti tbm,a los tiempos entro al twitter y es agradable que a la primera persona que vea, sea a ti !!!",2,"@user feliz sábado para ti tbm, a los tiempos entro al twitter y es agradable que a la primera persona que veo, sea a ti!!!",feliz sábado ti agradable primera persona que vea seas,feliz sábado ti tbm tiempos entro twitter es agradable primera persona veo seas tú,@user felic sab domi pti tbm ti tem entro al twitt y es agradable q a la prim per qe vea sea a ti!!!,feliz sáti agradab primera pers qua vea seas
@user Te tengo que recordar quien menciono a quien primero? Igual por tener sangre ferrolana eres mas lentita,0,@user tener que recordar mencionar primero? igual por tener sangre ferrolana seres mas lentita,@user tengo recordar menciono primero igual tener sangre ferrolana eres mas lentita,tener recordar mencionar primero igual tener sangre ferrolana seres mas lentita,@user te tengo que recordar quién mencionó a quién primero? igual por tener sangre ferrolana eres más lentita.,@user ten recor mencion prim primer igu ten sang ferrol lent
@user la parte de acción se me hizo muy pesada. Pero los momentos bonitos son muy bonitos,1,la parte hacer pesado. Pero momento bonito ser muy bonito.,parte acción me hizo pesada Pero momentos bonitos son muy bonitos,hacer pesado Pero momento bonito muy bonito,@user la par parti pes pes. pero los momen boni son boni.,part pesad bonit
@user @user Verónika es una gran actriz y sobretodo una maravillosa persona!! Deseando verla ahí!! Besos!,2,@user @user Verónika ser una gran actriz y sobretodo una maravilloso persona!! Deseando verla ahí!! Besos!,Verónika gran actriz sobretodo maravillosa persona deseando verla ahí Besos,@user @user Verónika gran actriz sobretodo maravilloso persona Deseando verla ahí Besos,@user @user Veronika es un gran actriz y sobretodo una maravillosa persona!! Deseando verla ahí!! Besos!,Verónic gran actriz sobretodo maravill persona deseand verl ahí Besos
Quiero hacer un brindis Por menos personas hipócritas en el 2017,0, QUIERO HACER BRINDIS POR MENOS PERSONA HIPÓCRITA EN EL 2017,hacer brindis menos personas hipócritas 2017,QUiero HACER BRINDIS PERSONA HIPÓCRITA 2017,Quir Qui Brind Qui Men Perso Hip Qui En Ano,hacer brindis menos persona hipocrita
@user @user Ninguno de los clubes lo hizo oficial pero se dice que sí,1,ningún club lo hacer oficial pero se decir que sí,Ninguno clubes lo hizo oficial pero se dice que sí,club hacer oficial pero decir sí,@user @user nung de los clubes lo f hic官icial pero se dice q sí,Ningun club lo hizo oficial pero se dice que si
@user @user bienvenido al lugar en el que una bufanda nunca sobra,2,@user @user bienvenido al lugar en el que una bufanda nunca sobra,bienvenido lugar bufanda nunca sobra,bienvenido lugar bufanda nunca sobra,@user @user bienvenid al lacre en el q un bufandna nvc sobr,bienven plac bufand never sobr
"Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelotas de playa desde una avioneta, como cuando era pequeño. Nos vemos el 25D",0,"Rivera y Rajoy no han pactado que Nivea vuelva a lanzar pelota desde avioneta, como cuando era pequeño. Nos vemos el 255.",Rivera Rajoy pactado Nivea vuelva lanzar pelotas playa avioneta pequeño 255,Rivera Rajoy pactado Nivea vuelva lanzar pelota avioneta como pequeño nos vemos 255,"Riv y Raj no han pacta que Niv vuelva a lanz pel desde un avion, como cuando era peque. Nos vemos el 25",rivera rajoy pact nivea vuel lanc pel play avionet pequen 255
"Soy de esos que, aún cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como",1,"soy de esos que, aún cuando la comida esté lista y tenga hambre, si no me sirven me da pereza y no como.",de esos que aún comida lista tener hambre si no sirven da pereza no como,de esos que aún comida esté lista tengo hambre sirven da pereza no como,"soy de esos que, aun cuando la comid est este lista y tenga hambre, si no me sirven me da perez y no come",de eses que aun comid lista tener hambre si no sirv da perez no com
"Se nos está volviendo costumbre del domingo por la noche, ver el episodio anterior de SNL y eso me hace recibir el lunes en un mejor mood",2,"Se volverse costumbre del domingo por la noche, ver el episodio anterior de SN y eso me hace recibir el lunes en un mejor mood.",volver costumbre noche ver episodio anterior SNK hacer recibir lunes mejor mood,volverse costumbre domingo noche ver episodio anterior SN eso hacer recibir lunes mejor mood,"Se volvi costum dome por la no che, ver episod anter de SNN y eso me hace reciv lunes en un better mood.",volver costum costu noche ver episodio anter snk hacer reciv lunes mejo mood
@user pero después de ducharme tampoco se queda así,0,pero Después De duchme tampoco se queda así,después ducharme se queda así,después duchme tampoco se queda así,@user pero despué duchm tampoco s se queda así,después duuchame se quede así
"URGENTE!!! VENTA MY NAME TIKETS!!! Tengo dos tickets ULTIMATE VIP pero no podemos ir  los vendo más baratos, contactad conmigo!!!",1,URGENTE VENIR VENTA NOMBRE TIKET TENER DOS TICKET ULTIMO VIP PERO NO PUDIEREMOS IRLOS VENDER MAS BAJO CONTACTAR CONMIGO,VENTA MY NAME TIKETS Tengo dos tickets ULTIMATE VIP pero no vendo más baratos contact conmigo,URGENTE VENIR VENTA NOMBRE TIKET TENER DOS ULTIMO VIP PERO NO PUDIEREMOS VENDER MAS BAJO CONTACTAR CONMIGO,"URGENT VEN TIKET TEN DOS TIKET ULTIM VIP PERO NO PUEDE IR VEN MAS BAATO, CONTACT CONMI",VENTA NOMBRE TICKET Tengo DOS TICKET ULTIMATE VIP pero no VENDE más BARATO CONTACT CONMIGO
