Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#Grillo ...il simbolo di un'Italia decadente...,0,#Grillo...il simbolo di un'Italia decadente...,#Grillo...simbolo di Italia decadente...,#Grillo...simbolo di Italia decadente...,"
#Grillo...il simbolo di un'Italia decadent ",#Grillo...simbolo di Italia decadent...
"@user Elena è caruccio anche se usato u.u a me mariana piace perché è bello da vedere, da firmare e non è molto usato :)",1,"@utente Elena è caruccio anche se usato a me piace perché è bello da vedere, da firmare e non è molto usato.",'Elena caruccio usato u.u mariana piace bello vedere firmare molto usato :)'.,@utente Elena caruccio usato a me piace perché bello vedere firmare non molto usato.,@utente Elena è caruccio anche se usato a me mariana piace perché è bello da vedere e non è molto usato,'Elena caruccio usato mariana piace vedere firmare molto bello :)'
"\""vasco alla scala *_______________________* oddio è un mito che spettacolo le canzoni riadattate\"" #porcodio",2,"""Vasco alla scala scendendo, oddio è un mito che spettacolo le canzoni riadattate.""","""vasco scala mito spettacolo canzoni riadattate porcodio""",Vasco scala spettacolo canzoni riadattate.,"""vasco alla scala *scendendo* oddio è un mito che spettacolo le canzoni riadattate"" #porcodio",vasco scala mito spettacolo canzone riadattare porco
"Odio il mio paese, sono arrivata a voler eliminare il mio profilo Facebook per quelle quattro zoccolette e dovrei voler rimanere qui? HAHAH.",0,"Odio il mio paese, sono arrivata a voler eliminare il mio profilo Facebook per quelle quattro donne di malaffare e dovrei voler rimanere qui? HAHAH.","Odio mio paese, arrivata voler eliminare profilo Facebook quelle zoccolette dovrei voler rimanere? HAHAH.","Odio paese, arrivata voler eliminare profilo Facebook donne malaffare dovrei voler rimanere? HAHAH.","Odio il mio paese, sono arrivato a voler eliminare il mio profilo Facebook per quelle quattro zoccola e dovrei voler rimanere qui? HAHAH.","
'Odio mio paese, arrivare volere eliminare profilo Facebook quelle quel zoccolo dovere volere rimanere? HAHAH.'"
@user  ti prego aggiungimii! :3 Grazie!,1,@utente ti prego chiedimi! :3 Grazie.,@user prego aggiungimii! Grazie!,@utente ti prego chiedimi! :3 Grazie.,@utente ti prego aggiungi! Grazie!,@utente prego aggiungim@ grazie
Mangiare poco per invecchiare bene e vivere di più http,2,Mangiare poco per invecchiare bene e vivere di più,Mangiare bene vivere di più,Mangiare bene e vivere di più,Mang'viv'vecch'ben'viv ',Mangiare bene vivere di più
@user #ditelavostra Bersani nel #Pd è il passato. Ma davvero qualcuno può immaginare #Grillo alla guida di un Paese?,0,@utente #dirvelo Bersani nel #Pd è il passato. Ma davvero qualcuno può immaginare #Grillo alla guida di un Paese?,@user Bersani è passato. Ma qualcuno può immaginare Grillo alla guida Paese?,@utente Bersani passato. Ma davvero qualcuno può immaginare Grillo alla guida di un Paese?,@user #ditelavostra passato Bersani #Pd è. Ma davvero qualcuno può immaginare #Grillo alla guida di un Paese?,@utente Bersani è passato. Ma qualcuno può immaginare Grillo alla guida Paese?
Ore 18.53 INPS Fornisce il numero degli esodati e precisa: saranno in tutto circ... http,1,Ore 18.53 INPS fornisce il numero degli esodati e precisa: saranno in tutto circa.,Ore 18.53 Fornisce numero degli esodati precisa: saranno in tutto circ...,Ore 18.53 fornisce numero degli e precisa: saranno in tutto circa.,Ore 18.53 INPS fornisce il numero degli esodati e precisa: saranno in tutto cir... http,'Ore 18.53 Fornisce num degli esod prec: saranno in tutto circ...'
RT @user: Tanti auguri Diego. Sono 53 anni di storia importante. Ne verranno altri altrettanto esaltanti #ADL,2,RT @utente: Molti auguri a Diego. Sono 53 anni di storia importante. Ne verranno altri altrettanto esaltanti #ADL,Tanti auguri Diego. anni storia importante. verranno altrettanto esaltanti,Molti auguri a Diego. 53 anni storia importante. verranno altrettanto esaltanti,RT @user: Tanti auguri Diego. Sono 53 anni di stor * importante. Ne verranno altri altrettanto esaltanti #ADL,Tanti augur. anni storia import. verranno altrettanto esalt.
Alle 4 devo cominciare a studiare T__T E devo anche fare la spesa D:,0,Alle 4 devo cominciare a studiare E devo anche fare la spesa.,Devo cominciare a studiare T__T devo fare la spesa D:,'cominciare studiare spesa','alle 4 devo cominciar a studiare T__T E devo anche fare la spesa D:',devo cominciar a studiare T__T devo fare la spesa D
"Ma serviva Monti all'Italia? mario monti, tasse, spread, italia, giuliano zulin liberoquotidiano.it: http via @user",1,"Ma serviva esser necessario a Italia? mario monti, tasse, spread, italia, essere libero.",serviva mario monti spread italia liberoquotidiano.it http via @user,serviva necessario mario monti tasse spread essere libero,"Ma serviva monti all italia? mario monti, tassa, spread, italia, giuliano zul, libero, quotidian",serviva mario monti spread italia liberoquotidiano it http via @user
@user direi che mi fai sempre fare due risate,2, 'direi che mi fai sempre far ridere'.,direi fare risate,direi fai sempre ridere,@utente direi che mi fai sempre fare due risate,direi fare risate
Oh ma vaffanculo,0,"Oh, ma avanti.",'Oh vaffanculo',"'Oh, avanti.'",Oh ma va,Oh vaffanculo
"La manovra salvatrice dell'Italia varata dal governo Monti contiene molte sorprese. Uno degli articoli, il numero... http",1,"La manovra di salvataggio dell'Italia varata dal governo varato contiene molte sorprese. Uno degli articoli, il numero...","La manovra salvatrice contiene molte sorprese. Uno degli articoli, il numero...",La manovra di salvataggio contiene molte sorprese. Uno degli articoli numero.,"La manovr salvat dell'Ital var dal gov Monti conten molte sorpres. Uno degli articol, il numer... http","La manovr conten salvatrice conten molte sorpres. Uno degli articol, il numer..."
"sosteniamo il governo Monti che affronta l'emergenza, perche' sappiamo che e' l'unica possibile alternativa al fallimento dell'Italia",2,"Sosteniamo il governo Monti che affronta l'emergenza, perché sappiamo che è l'unica possibile alternativa al fallimento dell'Italia.",sosteniamo governo Monti affronta emergenza fallimento Italia,"Sosteniamo governo affronta emergenza, perché sappiamo è unica alternativa al fallimento Italia.","sostenem il gover Monti che affronta l'emergenza, perche' sappiem che e' l'unica possibil alternativa al fallim dell'Italia",'sostenim affronta emergenz fallit Ital'
"Passera conia #superidea e ricorda il miglior #Fantozzi, #Grillo che entra in politica. Ma in Italia le cose vanno per il verso giusto?",0,"Passerà coniare e ricorda il migliore, Grillo che entra in politica. Ma in Italia le cose vanno per il verso giusto?",Passera conia #superidea ricorda miglior #Fantozzi #Grillo entra politica. Ma Italia cose vanno verso giusto?,Passerà coniare ricorda migliore Grillo entra politica. Vanno verso giusto.,"'Passer coni #superidea e ricord il meglio #Fantozzi, #Grillo che entra in politica. Ma in Itali le cose vanno per il vers giust?'",
@user Ricci sostiene #Grillo come lei sostenne il mostro della Lega con Profondo Nord,1,@utente Ricci sostiene #Grillo come lei sosteneva il mostro della Lega con Profondo Nord.,@user Ricci sostiene come lei sostenne mostro Lega Profondo Nord,@utente Ricci sostiene #Grillo come lei mostro della con Profondo.," paragraph:
 @utente Ricci sostiene #Grillo come lei sostene il mostro della Lega con Profondo Nord 
 @utente Ricci sostiene #Grillo come lei sostene
@utente Ricci sostiene #Grillo come lei sostenne il mostro della Lega con Profondo Nord 
 @utente Ricci sostiene #Grillo come lei sostenne il mostro della Lega con Profondo Nord ",@utente Ricci sostiene come lei sostenne mostro Lega Nord
"Mario Monti alle telecamere, o meglio videofonino, del Fatto: che splendido sole oggi tra poco sul sito #finecorsa #doposilvio",2,"Mario Monti alle telecamere, o meglio apparecchio televisivo, del Fatto: che bel sole oggi tra poco sul sito #finecorsa #doposilvio",Mario Monti videofonino del Fatto splendido sole oggi sito #finecorsa #doposilvio,Mario Monti telecamere apparecchio televisivo del Fatto bel sole oggi sito #finecorsa #doposilvio,"Mario Monti alle telecamere, o meglio videofon, del Fatto: che splendido sole oggi tra poco sul sito #finecorsa #doposilvio","#doposilvio
finecors
del
doposilv
sit
mont
argoment
fatt
splendid
#finecorsa
sole
oggi
videofonin"
@user Si è dimesso Bini Smaghi il futuro prof a Harvard o Bini Smaghi il futuro ministro dell'economia del governo Monti?,0,@utente si è dimesso Bini Smaghi il futuro professore a Harvard o Bini Smaghi il futuro ministro dell'economia del governo Monti?,@user dimesso Bini Smaghi futuro prof a Harvard Bini Smaghi futuro ministro economia governo Monti,@utente dimesso Bini Smaghi futuro professore a Harvard o Bini Smaghi futuro ministro economia governo Monti,@user Si è dimess il futur prof a Harvard o Bini Smaghi il futur ministro dell'economia del governo Monti?,@utente dimess Bini Smaghi futur prof a Harvard Bini Smaghi futur minist economia govern Monti
Nn m ricordo che devo fare!! #BRING1DTOITALY,1,Non mi ricordo che devo fare. #portatemiinitalia,'BRING1DTOITALY',Non ricordo fare.,nn m ricord  #bring1ditaly,'portare'
Napolitano: «saremo all'altezza del compito»: Verso un governo di Unità nazionale guidato da Mario Monti. «L'Eur... http,2,Napolitano: «sarà all'altezza del compito»: Verso un governo di unità nazionale guidato da Mario Monti. «L'Eur...»,Napolitano: «saremo all'altezza del compito»: Verso governo guidato Mario Monti.,Napolitano: «sarà altezza compito»: Verso governo unità nazionale guidato Mario Monti. «L'Eur...»,Napolitano: «sarà altezza del compito»: Verso un governo di Unità nazionale guidato da Mario Monti. «L'Eur...,Napolitano: «sarà all'altezza del compito»: Verso governo guidato Mario Monti.
"Ma una donna in grado di essere chiamata a far parte del Governo #Monti? No, eh?!",0,"Ma una donna in grado di essere chiamata a far parte del governo. No, eh?!",Ma donna grado essere chiamata far parte Governo #Monti No eh,"'Una donna in grado di essere chiamata a far parte governo. No, eh?!'",Ma una donna in grado di essere chiamata a far parte del gov #monti? no eh?," paragraph:
m donna grado essere chiamare far part governo #monti no eh"
Se tutti conoscono la sorella di mia madre...è una NotiZia?xD,1,Se tutti conoscono la sorella di mia madre...è una notizia.,Conoscono sorella NotiZia.,Conoscono sorella madre notizia.,'Se tutti conosce la sorella di mia madre...è una notizia',Conosco sorella notizia.
"#amoilnapoliperchè è la ragione, il senso e l'emozione di una vita tinta d'azzurro. Ti vedo giocare e mi commuovo: mai nessuno come te !",2,"#amoilnapoliperchè è la ragione, il senso e l'emozione di una vita tinta d'azzurro. Ti vedo giocare e mi commuovo: mai nessuno come te.",#amoilnapoliperchè ragione senso emozione vita tinta azzurro. Ti vedo giocare commuovo: nessuno come!,#amoilnapoliperchè la ragione il senso l'emozione di una vita tinta d'azzurro. Ti vedo giocare e mi commuovo: mai nessuno come te.,"
#te
#è 
#vedo 
#nessuno 
#azzurro 
#senso 
#ragione 
#commuovo 
#giocare 
#amoilnapoli 
#emozione 
#vita 
#amoilnapoliperchè è la ragione, il senso e l'emozione di una vita tinta d'azzurro. Ti vedo giocare e mi commuovo: mai nessuno come te! 
#tinta ","#amoilnapoliperchè ragione senso emozione vita azzurro
ti vedo giocare commuovo: nessuno come!"
"Diciamoci la verità: a #Passera non importa un fico secco dell'asta per le #frequenze tv. Ci si è trovato, come tutto il governo #Monti.",0,"'Dicendoci la verità: a #passero non importa un fico secco dell'asta per le #frequenze tv. Ci si è trovato, come tutto il governo #montiano.'",Diciamoci verità: #Passera importa dell'asta per #frequenze tv. trovato governo #Monti.,Dicendoci verità: #passero importa dell'asta per #frequenze tv. trovato tutto governo #montiano.,"Diciamoc la verità: a #Passera non importa un fico secco dell'asta per le #frequenze tv. Ci si è trovato, come tutto il governo #Monti.",'Diciamo verità: #passera importa dell'asta per #frequenza tv. trovato governo #monti.'
#Renzi e #Travaglio hanno imparato a fare discorsi anche un pò comici da #Grillo #serviziopubblico,1,Renzi e Travaglio hanno imparato a fare discorsi anche un po' comici da Grillo servizio pubblico.,#Renzi e #Travaglio hanno imparato a fare discorsi comici da #Grillo #serviziopubblico,Renzi e Travaglio hanno imparato a fare discorsi comici da Grillo servizio.,#Renzi e #Travaglio hanno imparato a fare discorso anche un pò comico da #Grillo #servizio,#Renzi e #Travaglio hanno imparato a fare discors comico da #Grillo #servizio pubblico
@user *riprende a camminare sorridendogli*,2,*riprende a camminare sorridendogli*,@user *riprende*,*riprende sorridendo*,@user *riprende* a *camminare* *sorridendo*gli*,*riprend*
Il sobrio governo #Monti spende 600 mila euro per la fiera dei frutti di mare http,0,Il governo sobrio spende 600 mila euro per la fiera dei frutti di mare.,#Monti spende 600 mila euro fiera frutti mare,Spende 600 mila euro per fiera dei frutti di mare.,Il gov s 600 mil e per la f i dei frutt di m http,
lunedì mario monti presidente del consiglio? http,1,lunedì mario monti presidente del consiglio?,mario monti presidente consiglio,mario monti presidente,lunedi mario monti pres presidente del consiglio,mario monti presidio consiglio
"#Movimento5Stelle E #Grillo va, alla conquista del paese! | hubmagazine http",2,Il movimento cinque stelle e Beppe Grillo va alla conquista del paese.,"#Movimento5Stelle E  va, alla  del paese!",movimento cinque stelle Beppe Grillo conquista paese,"#Movimento5Stelle E #Grillo va, alla conquista del paese! | hubmagazine http","#Movimento5Stelle  va,  del paese."
"A mio avviso il #Movimento5stelle di #Grillo che tanto accusava la #politica, ora da antipolitca è nel pieno della politca.Questa è serietà?",0,"'A mio avviso il Movimento5stelle di Grillo che tanto accusava la politica, ora da antipolitica è nel pieno della politica. Questa è serietà.'","'Movimento5stelle di #Grillo accusava politica, ora antipolitca politca. Questa serietà?'","Mio avviso Movimento5stelle Grillo accusava politica, ora antipolitica pieno politica. Questa serietà.","
'A mio avviso Movimento5stelle di Grillo accusava la politica, ora è antipolitica. Questa è seriet","Movimento stella accusava politica, ora antipolitica politica. Questa serietà."
Una email a Mario Monti. Dialogo diretto per il nuovo Governo http #opengov #montipen,1,Una e-mail a Mario Monti. Dialogo diretto per il nuovo governo http #governo #monti,Dialogo diretto per nuovo Governo,E-mail a Mario Monti. Dialogo diretto nuovo governo http #monti,Una email a Mario Monti. Dialogo diretto per il nuovo Govern. #opengov #monti,dialogo diret nuovo governo
" Visto che splendida giornata? Cit. Mario Monti 13/11/2011, Primo giorno del post-berlusconismo (forse).",2,"Visto che bella giornata? Cit. Mario Monti 13/11/2011, Primo giorno del post-berlusconismo (forse).","Visto splendida giornata? Cit. Mario Monti 13/11/2011, Primo giorno post-berlusconismo (forse).","Visto bella giornata Cit. Mario Monti 13/11/2011, giorno post-berlusconismo.","Visto che giornata. Cit. Mario Monti 13/11/2011, primo giorno del post-berlusconismo (forse).","Visto giornata? Cit. Mario Monti 13/11/2011, Primo giorno post-berlusconismo (forse)."
Che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle!,0,Che noia che noia che noia che noia che noia che noia che noia che noia che noia che noia che noia che noia che noia che noia che noia.,Palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle!,noia noia noia noia noia noia noia noia noia noia noia noia noia noia noia noia noia,Che pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall pall,palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle che palle.
@user ma non hai ancora scritto un tweet? Prova!,1,'@utente ma non hai ancora scritto un tweet? Prova!',@user ma non hai ancora scritto? Prova!,@utente ma non hai ancora scritto? Prova!,@utente ma non hai ancora scritto un twitt? Prova!,@ut ma non hai anc scritto? Prova!
"La #manovra del Governo #Monti sulle Province non delude, ascoltiamo il resto",2,"La manovra del governo sulle province non delude, ascoltiamo il resto.","La manovra del Governo sulle Province non delude, ascoltiamo il resto.",La manovra del governo sulle province non delude ascoltiamo resto.,La manovra del Governo Monti sulle Province non delude ascoltiamo il resto,"La manovr del Governo sulle Prov sul non delud, ascoltiamo il rest."
"#Grillo stasera non vuole andare a fare il confronto in tv con gli altri, preferisce farsi intervistare. Sembra #Berlusconi",0,"#Grillo stasera non vuole andare a fare il confronto in tv con gli altri, preferisce farsi intervistare. Sembra #Berlusconi essere un confronto stare andare fare un confronto in tv stare farsi intervistare sembrare.",#Grillo stasera vuole andare fare confronto tv gli altri preferisce farsi intervistare. Sembra #Berlusconi,"#Grillo stasera vuole andare a fare il confronto in tv con gli altri, preferisce farsi intervistare. Sembra #Berlusconi essere un confronto stare andare fare un confronto in tv stare farsi intervistare sembrare."," paragraph:
#Grillo stasera non vuole andare a fare il con
 #Grillo stasera non vuole andare a fare il confron-to in tv con gli altr-i, preferisce farsi intervistare. Sembra #Berlusconi 
#Grillo stasera non vuole andare a fare il confronto in tv con gli altri, preferisce farsi intervistare. Sembra #Berlusconi
 version:
 #Grillo stasera non vuole andare a fare il confronto in tv con gli altri, preferisce farsi intervistare. Sembra #Berlusconi
#Grillo stasera non vuole andare a fare il confron-to in tv con gli altr-i, preferisce farsi intervistare. Sembra #Berlusconi ",#Grillo stasera vuole andare confrontare tv gli altri preferisce farsi intervistare. Sembra #Berlusconi
Perchè Silvio deve lasciare il posto a Mario #Monti #dimissioni #opencamera #acasa #aeiouy @user http,1,Perchè Silvio deve abbandonare il posto a Mario.,Perchè Silvio deve lasciare a Mario #Monti #dimissioni #opencamera #acasa #aeiouy @user http,Silvio deve abbandonare posto a Mario.,Perchè Silvio deve lasciare il post a Mario #Monti #dimissione #opencamera #acasa #aeiouy @utore http,Perchè Silvio deve lasciare a Mario #dimissione #Monti #dimissione #opencamera #acasa #aeiouy @user http
Inno alla gioia per il Governo Monti http via @user,2,Inno alla gioia per il governo inno per il governo Monti tramite via @utente,Inno gioia Governo Monti,Inno alla gioia Monti tramite @utente,Inno alla gio all' per il gov Monti http via @ut,Inno gioia govno monti
"Università_it: I docenti contro il governo Monti: ""La manovra ci penalizza"": Ancora tagli: è l'accusa che i doce... http",0,"Università: I docenti contro il governo: ""La manovra ci penalizza"": Ancora tagli: è l'accusa che i docenti.","Università_it: docenti governo Monti: ""manovra penalizza"": tagli: accusa doce...","Università: docenti contro governo: ""manovra ci penalizza"": Ancora tagli: accusa che docenti.","Università_it: I docenti contro il governo Monti: ""La manovra ci penalizza"": Ancora tagli: è l'accusa che i docenti","Università_it: docente governo Monti: ""manovra penalizza"": taglio: accusa docente"
Ho appena acquistato Cottage table su Stardoll. Dai un'occhiata alla mia Suite! http,1,"
Ho appena comprato tavolo su Stardoll. Dai un'occhiata alla mia abitazione! http
 ",Cottage table su Stardoll. Mia Suite.,"
Ecco il testo senza stopwords: 
Comprato tavolo su Stardoll. Occhiata mia abitazione! http",Ho appena acquistato cottag su stardoll. Dai un'occhiata alla mia suit. http,"'tabella cottag', 'tavolo stardoll','mia casa'."
@user @user #Grillo presta la sua faccia: ciò che altri non fanno. Non troviamo la macchia su tutto quando non c'è. #ultimaparola,2,@utente @utente #Grillo presta la sua faccia: ciò che altri non fanno. Non troviamo la macchia su tutto quando non c'è. #ultima parola,@user @user #Grillo faccia altri fanno troviamo macchia ultimaparola,@utente @utente #Grillo presta faccia: ciò che altri non fanno. Non troviamo macchia su tutto quando non c'. #ultima parola,@user @user #Grillo presta la sua faccia: ciò che altri non fanno. Non troviamo la macchia su tutto quando non c'è #ultimaparola,@utente utente #Grillo faccia altri fanno troviamo macchia ultimaparola
"Caro Mario Monti conta fino a 10 per parlare,sennò succede che dici tante cazzate come è successo ieri sera a matrix",0,"Caro Mario Monti conta fino a dieci per parlare, altrimenti succede che dici molte sciocchezze come è successo ieri sera a Matrix.",Caro Mario Monti conta fino a succede cazzate successo sera matrix,Caro Mario Monti conta sciocchezze succede Matrix.," paragraph:
Caro Mario Monti conta fino a 10 per parlare, sennò succede che dici tante cagate come è succeduto ieri sera a matrix",caro mario monti conta a succedere cazzata successo sera matrice
Dieci domande al Mario Monti: http via @user,1,Dieci domanda al politico Mario Monti: http via @utente,Dieci domande Mario Monti,Domanda politico Mario Monti,dieci domanda al mario monti: http via @utente,Dieci domand Mario Monti
Se #Grillo mi promette una nuova Norimberga per l'attuale classe politica lo voto anche io...,2,Se Grillo mi promette una nuova Norimberga per l'attuale classe politica lo voterò anche io...,Se promette nuova Norimberga attuale classe politica voto anche io...,'Grillo promette nuova Norimberga classe politica voterò anche io...',Se #Grillo mi promette una nuova Norimberga per l'attuale classe politica lo voto anche io.,Se promette nuova Norimberga attuale classe politica voto anche io
Delusione # governo #Monti: niente #patrimoniale,0,Delusione # governo # Monti: niente # patrimoniale,Delusione governo Monti patrimoniale,Monti: delusione,delusione # governo # monti: niente # patrimoniale,delusione governo monti patrimoniale
Che cosa dovrebbe essere in grado di fare un vero uomo? — essere liam james payne. http,1,Che cosa dovrebbe essere in grado di fare un vero uomo? — essere un uomo vero.,un vero uomo dovrebbe essere in grado di fare.,Dovrebbe essere in grado di fare un vero uomo.,Che cosa dovrebbe esser in grado di fari un vru uomo — esser liam james payne,un vero uomo dovrebbe essere in grado di fare.
Io tifo per un governo Monti,2,Io sostengo per un governo di Monti.,tifo governo Monti,Sostengo governo Monti.,Io tifo per un governo Monti.,tifo governo
"Ora però basta con questa #sobrietà, sto iniziando ad odiare la parola quasi quanto #questionemorale, governo #Monti non è solo sobrietà",0,"Ora però basta con questa sobrietà, sto iniziando ad odiare la parola quasi quanto questione morale, governo Monti non è solo sobrietà.",Ora basta questa sto ad odiare quasi governo Monti non è solo,'Ora basta questa quasi questione morale governo Monti non è solo'.,"'Ora però basta con questa sobrietà, sto iniziando ad odiare la parola quasi quanto questionemorale, governo Monti non è solo sobrietà'",Ora basta questa sto ad odi quasi gov Monti non è solo
Il governo Monti alle prime prove oggi il premier in Senato per la fiducia http,1,Il governo del premier Monti alle prime prove oggi il premier in Senato per la fiducia.,governo Monti prove premier Senato fiducia,premier Monti prove premier Senato fiducia,Il governo Monti alle prime prove oggi il premier in Senato per la fiducia,governo Monti prove premier Senato fiducia
@user Fantastico! vi seguirò dal lavoro! :) e potrei anche proporre di proiettarvi su schermo in biblioteca! #librinnovando,2,Fantastico! seguirò dal lavoro! :) e potrei anche proporre di proiettare su schermo in biblioteca! #librinnovando,Fantastico! seguirò lavoro! :) potrei proporre proiettarvi schermo biblioteca! #librinnovando,Fantastico! lavoro! :) potrei proporre proiettare schermo biblioteca! #librinnovando,@utente Fantastico seguir dal lavoro :) e potrei anche proporre proiettar su schermo in biblioteca #librinnovando,Fantastico! seguirò lavorò! :) potrei proporre proiettà schermò bibliotecà! #librinnovando
Il viceministro Martone scredita tutto il governo Monti,0,Il vice ministro Martone scredita tutto il governo del presidente Monti,Viceministro Martone scredita governo Monti.,Vice ministro Martone scredita governo presidente Monti.,Il viceminist Martone scredit tutto il govern Monti,Viceminist Martone scredita governo.
"La coca nella senape. Arrestato un corriere, Cronaca - News - Cagliaripad http",1,"La coca nella senape. È stato arrestato un corriere, Cronaca - Notizia - Cagliari.",La coca nella senape. Arrestato corriere.,"La coca nella senape. Stato arrestato corriere, Cronaca - Notizia - Cagliari.","La coca nella senap. Arrestato un corri, Cronaca - News - Caglia","La coca nella senape. Arrestato corriere.
 paragraph: "
Chi è Mario Monti YouTube http via @user (interessante ed utile),2,Chi è Mario Monti su YouTube tramite @utente (interessante ed utile).,Mario Monti YouTube interessante utile,Mario Monti YouTube tramite utente interessante utile.,'Chi è Mario Monti YouTube http via @utente (interessante ed utile)','Mario Monti YouTub utile interess'
"il governo Monti aumenta le tasse, la BCE taglia i tassi per dare una mano alle banche, ma ai cittadini chi ci pensa ?",0,"il governo Monti aumenta le tasse, la Banca centrale europea abbassa i tassi per dare una mano alle banche, ma ai cittadini chi ci pensa?","tasse, taglia, banche, pensa, governo, aumenta, cittadini, chi",aumenta tasse Banca centrale europea abbassa tassi mano banche cittadini pensa,"il gov Monti augmente le tasse, la BCE taglia i tassi per dare una mano alle banche, ma ai cittadini chi ci pensa?","tass, tagl, banc, pens, govern, aument, cittadin, ch"
"Amo questa canzone, glee me l'ha fatta amare ancora di più! c: http",1,"Amo questa canzone, mi ha fatto amare ancora di più.","Amo canzone, me l'ha fatta amare ancora di più.","Amo questa canzone, fatto amare più.","amo questa canzon, glee me l'ha fatto amare ancora di più! c: http","'amo canzone, me l'ha fatto amare ancora di più.'"
"RT @user: Se #DavidBowie accetta il ruolo in #Hannibal, non credo che potrei #sopravvivere alla vista di lui e #MadsMikkelsen vicini.",2,"'RT @user: Se accetta il ruolo in Hannibal, non credo che potrei sopravvivere alla vista di lui e Mads Mikkelsen vicini.'","RT @user: DavidBowie accetta ruolo in Hannibal, non credo potrei sopravvivere alla vista di lui e MadsMikkelsen vicini.",RT @user: Ruolo Hannibal credo sopravvivere vista Mads Mikkelsen vicini.,"RT @user: Se #davidbowie accetta il ruolo in #hannibal, non credo che potrei #sopravvivere alla vista di lui e #mads mikkelsen vicini."," paragraph:

RT @user: DavidBowie accetta ruolo in Hannibal, non credo potrei sopravvivere alla vista di lui e MadsMikkelsen vicini.
RT @user: DavidBowie accetta ruolo in Hannibal, non credo potrei sopravvivere alla vista di lui e MadsMikkelsen vicino.
 paragraph is:"
RT @user: Mai vista la prof di Scienze così sclerata. Timore,0,RT @utente: Mai vista la professoressa di scienza così scettica. Timore.,Mai vista prof di Scienze sclerata Timore,Mai vista professoressa scienza così scettica. Timore.,,Mai vista prof di Sci vista Timore
