Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"#CollegeFootball  2021 6'7 285 DT/OL Gallatin, TN """"just turned 15 yrs old Aug 1st 2018"""" """"Above average movement"""" """"He is a Dog"""" #SEC #PAC12 #BIG12 #BIG10",non-offensive,"College football 2021 6'7 285 DT/OL Gallatin, TN ""just turn 15 year old Aug 1st 2018"" ""Above average movement"" ""He be dog"" SEC PAC12 BIG12 BIG10 
","CollegeFootball 2021 6'7 285 DT/OL Gallatin TN just turned 15 yrs old Aug 1st 2018 Above average movement He Dog SEC PAC12 BIG12 BIG10 
","College football 2021 6'7 285 DT/OL Gallatin TN  year old Aug 1st 2018 Above average movement He dog SEC PAC12 BIG12 BIG10  
","#CollegeFootball 2021 6'7 285 DT/OL Gallatin, TN ""just turn 15 yr old Aug 1st 2018"" ""Above averag movement"" ""He is a Dog"" #SEC #PAC12 #BIG12 #BIG10 
","colleg footbal 2021 6'7 285 dt/ol gallatin tn just turn 15 yr old aug 1st 2018 above averag movement he dog sec pac12 big12 big10  
"
#MAGA Tell me ONE good thing #trump has done as #president. I dare you! He is the worst president in history.,offensive,"maga tell me one good thing trump have done as president. i dare you. he be worst president in history.  
","MAGA Tell ONE good thing trump done president dare worst president history. 
","maga tell good thing trump done president dare worst president history  
","#MAGA tell me ONE good thing #trump hav done as #president. i dare you! he is the worst president in histori.  
","maga tell one good thing trump done president dare worst president histori.  
"
#SelfCareSeptember You are making a difference! @user @user @user @user @user @user @user @user @user,non-offensive,"SelfCareSeptember you make difference. 
","SelfCareSeptember making difference  user user user user user user user user 
","SelfCareSeptember make difference.  
","#selfcar septemb you makin differenc  
","selfcar septemb makin differ user user user user user user user 
"
"1) Wow, safe sex! That's hot! We love a butch top who also receives!",non-offensive,"Wow, safe sex! That be hot! We love butch top who also receive! 
","Wow safe sex hot love butch top receives 
","Wow safe sex hot We love butch top receive 
","1) wow, saf sex! that' hot! we lov a butch top who also receiv! 
","wow saf sex hot lov butch top receiv  
"
Anyone want to bet it costs more than that $50k election referendum?,non-offensive,"anyone want bet it cost more than that 50k election referendum 
","Anyone want bet costs more than $50k election referendum. 
","anyone want bet cost more than that 50k election referendum  
","Anyon want to bet it cost more than that $50k elect referendm? 
","any want bet cost more than $50k elect referend.  
"
#NBA2KFreeAgent We are looking for a 3rd member for our Crew. We don’t have good records but only reason is due to having random teammates. Hmu if you are interested. 86 Pure Slasher PG and a 85 Pure Sharp SG.,non-offensive,"#NBA2KFreeAgent we be looking for a 3rd member for our crew. we don't have good record but only reason is due to having random teammate. hmu if you be interested. 86 pure slasher pg and a 85 pure sharp sg.  
","#NBA2KFreeAgent looking 3rd member Crew. don't have good records reason due having random teammates. Hmu interested. 86 Pure Slasher PG 85 Pure Sharp SG. 
","NBA2KFreeAgent be looking 3rd member crew. don't have good record only reason due having random teammate. hmu interested. 86 pure slasher pg 85 pure sharp sg.  
","#NBA2KFreeAgent we ar look for 3rd membr for our crew. we don't hav good record but only reason is due to havin random teammate. hmu if you ar interest. 86 Pure Slasher PG and a 85 Pure Sharp SG. 
","#NBA2KFreeAgent look 3rd member Crew. don't hav good record reason due havin random teammate. Hmu interest. 86 Pure Slasher PG 85 Pure Sharp SG.  
"
#100NotOut Thank You for following!!  🔷 #Leicester 🔹@USER #VoteForChange #LocalElections2019 🔹 #VoteTory #VoteConservative 🔷 #CutCrime #CutRedTape #CutTaxes #CutGrass 🇬🇧#BetterServicesLowerTaxes 🇬🇧🔵,non-offensive,"Thank you for follow!!  Leicester  vote for change local election  vote tory vote conservative  cut crime cut red tape cut tax cut grass  better service lower tax . 
","100NotOut Thank  following  🔷 Leicester  USER VoteForChange LocalElections2019  VoteTory VoteConservative 🔷 CutCrime CutRedTape CutTaxes CutGrass 🇬🇧BetterServicesLowerTaxes 🇬🇧🔵 
","Leicester vote change local election vote tory vote conservative cut crime cut red tape cut tax cut grass better service lower tax.  
","#100NotOut Thank You for follow!!  🔷 #Leicester 🔹@USER #VoteForChang #LocalElect2019 🔹 #VoteTory #VoteConserv 🔷 #CutCri #CutRedTap #CutTax #CutGrass 🇬🇧#BetterServLowerTax 🇬🇧🔵 
","100NotOut Thank follow 🔷 Leicester USER VoteForChang LocalElect 2019 VoteTory VoteConserv 🔷 CutCri CutRedTap CutTax CutGrass 🇬🇧BetterServLowerTax 🇬🇧🔵 
"
"#Antifa, September 22: Stop the fascist NVU in #Amsterdam!",offensive,"Antifa, September 22: stop the fascist NVU in Amsterdam. 
","Antifa September 22 Stop fascist NVU Amsterdam 
","Antifa September 22 stop fascist NVU Amsterdam.  
","#antifa, septemb 22: stop the fascist nvu in #amsterdam. 
","Antifa Septemb stop fascist NVU Amsterdam 
"
"#Eric STALL-WELL, DEMOCRAT FROM CALI.should worry about fixing his own state, instead of trying to muster up sympathy, for the LIAR, PROF. HUNT!  On FOX NEWS! See liberals FOX IS BALANCED, AND GIVES BOTH SIDES.",non-offensive,"Eric Stall-well, democrat from cali. should worry about fix his own state, instead of try to muster up sympathy, for the liar, prof. hunt! on fox news! see liberals fox is balanced, and give both side. 
","Eric STALL-WELL, DEMOCRAT CALI.worry fixing state, instead trying muster sympathy, LIAR, PROF. HUNT! FOX NEWS! See liberals FOX BALANCED, GIVES BOTH SIDES. 
","Eric Stall-well democrat cali should worry fix own state instead try muster sympathy liar prof hunt fox news see liberals fox balanced give both side.  
","#eric stall well, democrat from cali.should worry about fix his own state, instead of try to muster up sympath, for the liar, prof hunt!  on fox news! see liberal fox is balanc, and giv both sid. 
","eric stall well democrat cali.worri fix stat, inste try muster sympath, liar, prof hunt! fox new! see liberal fox balanc, giv both sid.  
"
"#Conservatives you now know everything @user has is being rejected by the #eu and the British people, Tory MP's need to step up because she's failed on #Brexit and the domestic agenda #MayMustGo #ChuckChequers",non-offensive,"Conservative you now know everything user has be reject by the eu and the British people, Tory MP need step up because she fail on Brexit and the domestic agenda MayMustGo ChuckChequers 
","Conservatives know everything user rejected by eu British people Tory MP's step because she failed Brexit domestic agenda MayMustGo ChuckChequers 
","Conservative know everything user be reject EU British people Tory MP need step because fail Brexit domestic agenda MayMustGo ChuckChequers  
","#Conservativ you now know everyth @user hav is bein reject by the #eu and the British peopl, Tor MP' need to step up becaus she' fail on #Brexit and the domestic agenda #MayMustGo #ChuckChequers 
","conserv know every user reject by eu british peopl tor mp step becaus she fail brexit domestic agenda maymustgo chuckchequers 
"
"#Truth I will show you how to build your own personal, online 'traffic economy' so you are never in short supply of qualified prospects and sales again",non-offensive,"Truth I will show you how to build your own personal, online traffic economy so you are never in short supply of qualified prospect and sale again.  
","Truth will show build personal online traffic economy so never short supply qualified prospects sales.  
","Truth will show build personal online traffic economy are never short supply qualified prospect sale.  
","#truth i will show you how to build your own personal, online 'traffic' economi so you are never in short supply of qualifi prospect and sale again. 
","truth show build person onlin traffic economi so never short suppl qual prospect sale.  
"
Another season for Tom Brady to give it to these niggas,offensive,"Another season for Tom Brady to give it to these men.  
","Another season Tom Brady give niggas 
","Another season Tom Brady give men.  
","Anoth seas for Tom Brad to giv it to thes nigg.  
","Anoth season Tom Brad giv nigg  
"
@user I BET she is a lot safer when she has sex now tho ? Or she wouldn’t have just one but a few kids . Why cant moms get dicked down too ?,offensive,"user bet she be a lot safer when she have sex now tho? or she wouldn't have just one but few child. why can mom get dick down too? 
","user BET she lot safer when she has sex now tho Or she wouldn’t have just one but few kids Why cant moms get dicked down too 
","user bet she be lot safer when she have sex now tho? or she wouldn't have just one but few child. why can mom get dick down too? 
","@user i bet she is a lot safe when she hav sex now tho? or she wouldn't hav just one but a few kid. why cant mom get dick down too? 
","user bet she lot saf when she hav sex now tho or she wouldn't hav just one but few kid why cant mom get dick down too  
"
"#Capitalism may be undermined by the displacement of menial laborers by #AI   should conservatives therefore inoculate themselves against knee-jerk reactionism against the notion of the living wage""""?  #economics #marxism #marx #robotics #communism #socialism #socialismkills""""",non-offensive,"Capitalism may be undermine by the displacement of menial laborer by AI. should conservative inoculate themself against knee-jerk reactionism against the notion of the living wage.  
","Capitalism undermined displacement menial laborers AI conservatives inoculate themselves knee-jerk reactionism notion living wage economics marxism marx robotics communism socialism.  
","Capitalism undermine displacement menial laborer AI. conservative inoculate themself knee-jerk reactionism notion living wage.  
","#capitalism may b undermin by th displac of menial labor by #AI should conservativ therefor inoculat themself against knee-jerk reactionism against th notion of th livin wag #economics #marxism #marx #robotic #communism #socialism #socialismkill 
","capitalism undermin displac menial labor AI conservat inoculat themself knee-jerk reaction notion livin wage econom marxism marx robot communism socialism.  
"
"#ThingsDarthVaderWouldNeverSay yup , white mask privilege at it's finest. Always trying to keep a black mask down #BlackLivesMatter #Qanon #Antifa #AlexJones #Infowars #StarWars #maytheforcebewithyou #thirdshiftzombies #Podcast #radio #WhiteSupremacy",offensive,"thing Darth Vader would never say yup, white mask privilege at it finest. Always trying to keep black mask down black live matter qanon antifa alex jones infowars star wars may the force be with you third shift zombie podcast radio white supremacy.  
","ThingsDarthVaderWouldNeverSay white mask privilege finest Always trying keep black mask down BlackLivesMatter Qanon Antifa AlexJones Infowars StarWars maytheforcebewithyou thirdshiftzombies Podcast radio WhiteSupremacy 
","thing Darth Vader would never say yup, white mask privilege finest. Always trying keep black mask down black live matter qanon antifa alex jones infowars star wars may force be with you third shift zombie podcast radio white supremacy.  
","#ThingDarthVaderWouldNeverSay yup, white mask privil at it's finest. Always try keep black mask down #BlackLiveMatter #Qanon #Antifa #AlexJones #Infowars #StarWars #maytheforcebewithyou #thirdshiftzombies #Podcast #radio #WhiteSupremacy 
","ThingDarthVaderWouldNeverSay whitemask privileg alway try keep blackmask down BlackLivesMatter Qanon Antifa AlexJones Infowars StarWars maytheforcebewithyou thirdshiftzombies Podcast radio WhiteSupremacy 
"
@user #Impeach #Maxine #Waters. The tide flows both ways.,non-offensive,"user impeach maxine waters. the tide flow both way. 
","user Impeach Maxine Waters tide flows ways. 
","user impeach maxine waters. tide flow both way.  
","@user #impeach #maxine #water. the tid flow both way. 
","user impeach maxim water flow way.  
"
#NOWPLAYING Interview with Monique Rochon she is starring in “Pulpit Secrets” on September 22 at Landis Theater in Vineland Listen at #TheLounge,non-offensive,"now play interview with Monique Rochon she be star in ""Pulpit Secrets"" on September 22 at Landis Theater in Vineland listen at theLounge 
","Interview Monique Rochon starring Pulpit Secrets September Landis Theater Vineland Listen Lounge.  
","play interview Monique Rochon star Pulpit Secrets September Landis Theater Vineland listen Lounge  
","#NOWPLAY interv with monique rochon she star in ""pulpit secret"" on september 22 at landis theater in vineland listen at #TheLounge 
","interview monique rochon star pulp secret september landis theater vineland listen lounge.  
"
2011 me was cute as hell and I love that 2015 me looks like an Antifa protestor (when really I was freezing cold in the Hunter). And I need to dye my hair again OMG I loved being a redhead.,non-offensive,"2011 I be cute as hell and I love that 2015 I look like an Antifa protestor (when really I be freeze cold in the Hunter). And I need to dye my hair again OMG I love be redhead.  
","2011 cute hell love 2015 looks Antifa protestor really freezing cold Hunter need dye hair again loved redhead.  
","2011 cute hell love 2015 look Antifa protestor really freeze cold Hunter need dye hair again OMG love redhead.  
","2011 me w cute as hell and I lov that 2015 me look like an antifa protestor (when real I w freez cold in the hunt). And I need to dye my hair again omg I lov bein a redhead.  
","2011 cut hell lov 2015 look antifa protestor real free cold hunt need dye hair again lov redhead.  
"
@user She is better than you.,non-offensive,"user she be better than you. 
","user She better you. 
","user she better you.  
","@user she betr than you. 
","user she betr you.  
"
"@user @user Put DeLauro in a police lineup identifying the bag lady"""" - she would be picked everytime! She has to be proof either Conn voters are incompetent to vote or she is part of a vast voter fraud conspiracy! No one votes for a woman that gross!""""",offensive,"user user put DeLauro in a police lineup identify the bag lady - she would be pick every time! she have to be proof either Conn voter are incompetent to vote or she is part of a vast voter fraud conspiracy! no one vote for a woman that gross! 
","Put DeLauro police lineup identifying bag lady she would picked everytime She has proof Conn voters incompetent vote she part vast voter fraud conspiracy No one votes woman gross 
","user user put DeLauro police lineup identify bag lady she pick every time she have proof either Conn voter incompetent vote she part vast voter fraud conspiracy no one vote woman gross 
","@user @user put delauro in a polic line identifi the bag lady - she wood b pick everytime! she hav to b proof either conn voter ar incompet to vot or she is part of a vast voter fraud conspir! no one vot for a woman that gross! 
","Put DeLauro polic line up identifi bag lady she would pick everi time She hav proof Conn voter incompet vote she part vast voter fraud conspir No one vote woman gross  
"
#Conservatives today...,non-offensive,"Conservative today. 
","Conservatives today... 
","Conservative today. 
","#conserv today... 
","conserv  today... 
"
"3 days before BBC Radio 2’s Festival in a Day, they decide to tell us that their headline act isn’t coming anymore. Thanks a lot, now I’ve paid a fortune to see a tonne of acts who are shit and who are of no interest to me 😑👍🏻",non-offensive,"3 day before BBC Radio 2 festival in day, they decide to tell us that their headline act is not come anymore. Thank a lot, now I pay a fortune to see a tonne of act who be shit and who be of no interest to me 😑👍🏻 
","3 days before BBC Radio 2’s Festival Day, decide tell headline act isn’t coming anymore. Thanks lot, now I’ve paid fortune see tonne acts who shit and who are interest me  😑👍🏻 
","3 day before BBC Radio 2 festival day, decide tell headline act not come anymore. Thank lot, now pay fortune see tonne act who be shit and who be interest me 😑👍🏻  
","3 day befor BBC Radio 2’s festival in a day, they decid tell us that their headlin act isn’t comin anymore. Thank a lot, now I’ve paid a fortune to see a ton of act who are shit and who are of no interest to me 😑👍🏻 
","3 day befor BBC Radio 2’s Festival Day, decid tell headlin act isn't comin anymor. Thank lot, now I've paid fortune see ton act who shit and who ar interest me  😑👍🏻 
"
#Hypocrites #DemocratsHateAmerica #LiberalismIsAMentalDisorder EVERYTHING LIBERALS TOUCH TURNS TO ABSOLUTE SHIT...,offensive,"hypocrite democrat hate america liberalism be mental disorder everything liberal touch turn to absolute shit.  
","Hypocrites DemocratsHateAmerica LiberalismMentalDisorder EVERYTHING LIBERALS TOUCH TURNS ABSOLUTE SHIT.  
","hypocrite democrat hate america liberalism be mental disorder everything liberal touch turn absolute shit.  
","#hypocrit #democrat hate america #liberalizm i mental disorder everythng liberal touch turn to absolut shit... 
","hypocrit DemocratHateAmerica liberalisMentalDisorder every thing liberal touch turn absolut shit.  
"
"@user ...and how very irrelevant.   But if they didn't find weed, they would have dug up an 8th grade picture of him wearing a hoodie and talk about what a thug"""" he is.""""",non-offensive,"user and how very irrelevant. but if they did not find weed, they would have dig up an 8th grade picture of him wearing a hoodie and talk about what a thug he is. 
","user... irrelevant.  didn't find weed, would have dug up 8th grade picture wearing hoodie talk what thug. 
","user how irrelevant but they did find weed they would dig up 8th grade picture him wearing hoodie talk what thug.  
","@user...and how very irrelev. but if they didnt find weed, they would hav dug up an 8th grad pictur of him wear a hoodi and talk about what a thug he is. 
","user... irrelev. didnt find weed, would hav dug up 8th grad pictur wear hood talk what thug.  
"
"#Emmys host #MichaelChe says that #OnlyWhitePeople #ThankJesus at award shows are #Republicans, #ExCrackheads ! #Liberals which one is the #Pope ~ #Republican or #ExCrackheads ? #EmmyAwards2018 roasted 4 mocking Middle America, ratings hit all-time low!",non-offensive,"Emmys host MichaelChe say that OnlyWhitePeople thank Jesus at award show are Republican, ExCrackheads. Liberals which one is the Pope Republican or ExCrackheads. EmmyAwards2018 roast 4 mocking Middle America, rating hit all-time low.  
","Emmys host MichaelChe says OnlyWhitePeople ThankJesus award shows Republicans ExCrackheads Liberals which one Pope Republican ExCrackheads EmmyAwards2018 roasted 4 mocking Middle America ratings hit alltime low  
","Emmys host MichaelChe say OnlyWhitePeople thank Jesus award show Republican ExCrackheads. Liberals one Pope Republican ExCrackheads. EmmyAwards2018 roast 4 mocking Middle America rating hit all-time low.  
","#Emmys host #MichaelChe say that #OnlyWhitePeople #ThankJesus at award show ar #Republican, #ExCrackhead! #Liberals witch one is the #Pope ~ #Republican or #ExCrackhead? #EmmyAwards2018 roast 4 mock Middle America, rating hit all-time low! 
","Emmys host MichaelChe say OnlyWhitePeople ThankJesus award show Republi can ExCrackhead Liberal which one Pope Republi can ExCrackhead EmmyAward2018 roast 4 mock Middle America rating hit alltime low  
"
.. Good thing it was responsible US Marines..  I’m pretty sure a group of Antifa members wouldn’t be running that fast in that direction to help anyone let alone elder seniors..  Thank you @user ..  We salute You❗️  @user @user  @user,non-offensive,"good thing it be responsible US marine
i be sure group Antifa member wouldn't be run that fast that direction to help anyone let alone elder senior
thank you user
we salute you
user user user 
","Good thing responsible US Marines  pretty sure group Antifa members wouldn’t running fast direction help anyone elder seniors  Thank you  We salute You  user user user 
","good thing responsible US marine sure group Antifa member wouldn't run fast direction help anyone elder senior thank you salute you user user user  
",".. good thing it wast responsibl US marin.. i'm pretti sur a group of antifa membr wouldn't b runn that fast in that direct to help anyon let alon elder senior.. thank you @user.. we salut you❗️ @user @user @user 
","good thing respons US marin sure group antif mem wouldn run fast direct help any elder senior thank you we salut you user user user 
"
#WeAreBRONCOS This little guy loves the Broncos!!!! He is one of their biggest fan!!! #beon9 @user,non-offensive,"We are Broncos this little guy love the Broncos he be one of their biggest fan be on 9 user 
","little guy loves Broncos biggest fan  beon9 user 
","Broncos little guy love Broncos he one biggest fan  9 user 
","#wearebronco this littl guy lov the broncos!!!! he is one of their biggest fan!!! #beon9 @user 
","littl guy lov Bronc big fan  beon9 us  
"
#MuskokaLakes mayoralty candidate Terry Ledger says she is running her mayoral campaign via social media only. We say this speaks volumes to the kind of behind-closed-doors mayor she plans to be. What do you say Muskoka? Give us your opinion.,non-offensive,"Muskoka Lakes mayoralty candidate Terry Ledger say she run her mayoral campaign via social media only. We say this speak volume to the kind of behind-closed-doors mayor she plan to be. What do you say Muskoka? Give us your opinion. 
","MuskokaLakes mayoralty candidate Terry Ledger says running mayoral campaign via social media only. say speaks volumes kind behind-closed-doors mayor plans be. say Muskoka. Give opinion. 
","Muskoka Lakes mayoralty candidate Terry Ledger say run mayoral campaign via social media only. say speak volume kind behind-closed-doors mayor plan be. say Muskoka. Give opinion.  
","#MuskokaLakes mayoralty candidat Terry Ledger say she run her mayoral campaign via social media only. We say this speak volum to the kind of behind-closed-door mayor she plan to be. What do you say Muskoka? Give us your opinion. 
","MuskokaLake mayora candida Terry Ledger say run mayora campaign via social media only. say speak volum kind behind-closed-door may plan be. say Muskoka. give opinion.  
"
"#8months and she is standing, talking , and climbing now !",non-offensive,"8 month and she be stand, talk, and climb now.  
","8months she standing, talking, climbing now! 
","8 month she stand talk climb now.  
","#8month and she stand, talk, and climb now! 
","8month she stand, talk, climb now! 
"
"#BenJones, Assistant Director of @user at @user Republican Party, Conservatives, and the Future of Capital Punishment. @user @user @user @user @user #deathpenalty",non-offensive,"Ben Jones, assistant director of user at user republican party, conservative, and future of capital punishment. user user user user user death penalty.  
","BenJones, Assistant Director user user Republican Party, Conservatives, Future Capital Punishment. user user user user user deathpenalty 
","Ben Jones, assistant director user at user republican party, conservative, future capital punishment. user user user user user death penalty.  
","#BenJones, assist director of @user at @user repub party, conserv, and futur of capital punish. @user @user @user @user @user #deathpenal 
","BenJon, assist director user user repub party, conserv, futur capital punish. user user user user user deathpenal  
"
"#Broncos HC Vance Joseph on Phillip Lindsay: He is a good football player, not only as a running back ...""""""""",non-offensive,"#Broncos HC Vance Joseph on Phillip Lindsay: He be good football player, not only as running back.  
","Broncos HC Vance Joseph Phillip Lindsay good football player not only running back  
","Broncos HC Vance Joseph Phillip Lindsay good football player not only running back.  
","#Broncos HC vanc joseph on phillip lindsay: he is a good football play, not only as a run back... 
","Broncos HC Vance Joseph Phillip Lindsay good football play not on run back  
"
#MyUniqueHeritage I Get My Irish From My Dad Side Of the Family Since my Last Name is Irish Cause I’m Very Proud Of Being Irish☘️💚,non-offensive,"My unique heritage I get my irish from my dad side of the family since my last name is irish cause I am very proud of be irish. 
","MyUniqueHeritage Get Irish Dad Side Family Last Name Irish Cause Very Proud Being Irish☘️💚 
","unique heritage get irish dad side family last name irish cause very proud be irish.  
","#MyUniqueHerit I get My irish From My dad Side Of the famili Since My last Name is irish Cause I’m Very proud Of bein irish☘️💚 
","MyUniqueHerit Get Irish Dad Sid Famili Last Nam Irish Caus Very Proud Bein Irish 
"
"#Celebrities Bekah Martinez Is Pregnant! The Bachelor Star Expecting First Child with Boyfriend Grayston: Bekah Martinez has a whole new reality — she is going to be a mom! The Bachelor contestant, 23, .. via",non-offensive,"celebrity Bekah Martinez be pregnant. The Bachelor star expect first child with boyfriend Grayston: Bekah Martinez have whole new reality—she go be mom. The Bachelor contestant, 23,..  
","Celebrities Bekah Martinez Pregnant Bachelor Star Expecting First Child Boyfriend Grayston Bekah Martinez whole new reality — she going be mom Bachelor contestant 23  
","celebrity Bekah Martinez be pregnant. Bachelor star expect first child boyfriend Grayston: Bekah Martinez have whole new reality—she go be mom. Bachelor contestant, 23,.  
","#celebrity bekah martinez is pregnan the bachelor star expect first child with boyfrien grayston: bekah martinez hav whol new realit—she is goin to be a mom! the bachelor contestant, 23,.. via 
","celebrity bekah martinez pregnanc bachelor star expect first child boyfrien grayston bekah martinez whol new realit—she goin be mom bachelor contestant 23  
"
"#ConstitutionalDecay isn’t an abstraction. It manifests in every debate where words written in 1787 fall short of providing a useful or relevant framework in 2018. It’s at the root of issues as diverse as gun control, abortion, data privacy, and healthcare. For instance, 8/",non-offensive,"Constitutional decay isn't an abstraction. It manifest in every debate where word written in 1787 fall short of providing a useful or relevant framework in 2018. It be at the root of issue as diverse as gun control, abortion, data privacy, and healthcare. For instance, 8/.  
","ConstitutionalDecay isn't abstraction. manifests every debate where words written fall short providing useful relevant framework. It root issues diverse as gun control, abortion, data privacy, healthcare. instance, 8/.  
","Constitutional decay manifest every debate where word written 1787 fall short providing useful relevant framework 2018. be root issue diverse gun control, abortion, data privacy, healthcare. instance, 8/.  
","#Constitut decay isn't an abstrac. it manifest in every debat where word writ in 1787 fall short of provid a usefull or relevan framework in 2018. it's at the root of issu as divers as gun control, abort, data privat, and healthcare. for instanc, 8/.  
","Constitut decay isn't abstrac. manifest every debat where word writ fall short provid use relevan framework. It root issu divers as gun control, abort, data privat, healthcar. instanc, 8/.  
"
.@USER takes the season opener on Saturday. Highlights:,non-offensive,"USER take season opener on Saturday. Highlight. 
","USER takes season opener Saturday. Highlights. 
","USER take season opener Saturday. Highlight.  
","USER tak season open Saturd. Highligh. 
","USER tak season open Satur. highlight.  
"
7E91EB04 :Battle ID I need backup! Lvl 75 Celeste Omega,non-offensive,"7E91EB04 :battle id i need backup level 75 celeste omega 
","7E91EB04 Battle ID need backup Lvl 75 Celeste Omega 
","7E91EB04 battle id need backup level 75 celeste omega  
","7E91EB04 :battl id i need back up! lvl 75 celest omega 
","7E91EB04 battl id need back lvl 75 celest omega  
"
#lilduval “When you know u ain’t going to work tomorrow” #HappyFriday #SmileBitch #LivingMyBestLife❤ #HittemWithDaShoulders,non-offensive,"When you know you not go to work tomorrow happy friday smile bitch living my best life hit them with da shoulder 
","lilduval When know ain't going work tomorrow HappyFriday SmileBitch LivingMyBestLife HittemWithDaShoulders 
","know go work tomorrow happy friday smile bitch living best life hit shoulder  
","when you know u ain't goin to work tomorrow happifriday smilebitch livinmybestlife hittemwithdashoULDER 
","lilduval know ain't goin work tomorrow happifriday smilebitch livinmybestlife hittemwithdasho  
"
"#SpiderManPS4 is everything I expected so far. Gameplay is fun and the suits to gadgets is pretty unique to use. It feels like playin a mixture of the Batman Arkham and Uncharted series, Spidey beats both of them. Cant wait to keep playing more of it, thx again @user !",non-offensive,"SpiderManPS4 be everything I expect so far. Gameplay be fun and the suit to gadget be pretty unique to use. It feel like play a mixture of the Batman Arkham and Uncharted series, Spidey beat both of them. Cant wait to keep play more of it, thx again @user.  
","SpiderManPS4 everything expected Gameplay fun suits gadgets pretty unique use feels playin mixture Batman Arkham Uncharted Spidey beats Cant wait keep playing thx  user  
","SpiderManPS4 be everything expect so far. Gameplay be fun and suit gadget be pretty unique use. It feel like play mixture Batman Arkham Uncharted series, Spidey beat both. Cant wait keep play more thx again.  
","#SpiderManPS4 is everythin I expect so far. Gameplay is fun and the suit to gadget is pret uniqe to use. It feel like playin a mixtur of the Batman Arkham and Uncharted seri, Spidey beat both of them. Cant wait to keep playin more of it, thx again @user! 
","SpiderManPS4 every expect game play fun suit gadget pretti uniqu use feel play mix Batman Arkham Uncharted Spidey beat Cant wait keep play thx  user  
"
#NICKIDAGOAT😤❤️❤️❤️ she is!!!,non-offensive,"#NICKIDAGOAT she be  
","NICKIDAGOAT😤❤️❤️❤️ she 
","NICKIDAGOAT  
","#NICKIDAGOAT😤❤️❤️❤️ she is!!! 
","NICKIDA GOAT she  
"
#Kalyani is a very stupid teenager. I totally despise her for the atrocities she is doing towards Aunty Anupriya. She blames her for her mom’s death. She should stop and listen to Anupriya side of the story before she makes vile accusation   #TujhseHaiRaabta #ZeeTVSerials,offensive,"Kalyani be a very stupid teenager. I totally despise her for the atrocity she do toward Aunty Anupriya. She blame her for her mom's death. She should stop and listen to Anupriya side of the story before she make vile accusation.  
","Kalyani stupid teenager. totally despise her atrocities Aunty Anupriya. blames her mom’s death. stop listen Anupriya side story before makes vile accusation  TujhseHaiRaabta ZeeTVSerials.  
","Kalyani be very stupid teenager. despise her atrocity do toward Aunty Anupriya. blame her mom's death. stop listen Anupriya side story before make vile accusation.  
","Kalyani is a ver stupi teenager. I total despis her for the atroci she is doin toward Aunty Anupriya. She blame her for her mom's death. She should stop and listen to Anupriya side of the story before she make vile accus  
","Kalyani stupid teenager. total despis her atrocity Aunty Anupriya. blame her mom death. stop listen Anupriya side story befor make vile accus  TujhseHaiRaabta ZeeTVSerials.  
"
#OnAirNow Jon Bellion - He Is The Same #1RSIDANCE,non-offensive,"on air now jon bellion - he be same one rsi dance 
","Jon Bellion He Same  #1RSIDANCE 
","air now jon bellion be same one rsi dance  
","#OnAirNow Jon Bell - He Is The sam #1RSIDANCE 
","Jon Bell he sam #1RSIDANCE 
"
"#AndrewScheer wants support from #CanadianCoalitionforFirearmsRights, seeking weakened #guncontrol. #CPC compromised Canadians’ safety enough for these votes by diluting controls. How many lives lost before #Conservatives care? #cdnpoli /via @user",non-offensive,"Andrew Scheer want support from Canadian Coalition for Firearms Rights, seeking weaken gun control. CPC compromise Canadian safety enough for these vote by dilute control. How many life lost before Conservative care. cdnpoli /via user.  
","AndrewScheer wants support CanadianCoalitionforFirearmsRights, seeking weakened guncontrol. CPC compromised Canadians’ safety enough votes by diluting controls. How many lives lost before Conservatives care. cdnpoli via user. 
","Andrew Scheer want support Canadian Coalition Firearms Rights, seeking weaken gun control. CPC compromise Canadian safety enough these vote dilute control. How many life lost before Conservative care. cdnpoli /via user.  
","#AndrewScheer want support from #CanadianCoalitionforFirearmRight, seek weaken #guncontrol. #CPC compromis Canadian' safety enough for thes vote by dilut control. How many life lost before #Conservative care? #cdnpoli /via @user 
","AndrewScheer want support CanadianCoalitionforFirearmRight, seek weaken guncontrol. CPC compromis Canadian' safety enought vot by dilut control. How many life lost befor Conservative care. cdnpoli via user.  
"
#NP ID/PSA - Leaving Commercial | #HearFDR |,non-offensive,"NP ID PSA leaving commercial hear FDR 
","NP IDPSA Leaving Commercial HearFDR 
","NP ID PSA leaving commercial FDR 
","#NP ID/PSA - leav commerci | #HearFDR | 
","NP IDPSA leav commerc hearFDR 
"
"#BreakingNews, via NYT The New York Times",non-offensive,"break news via NYT new york time 
","BreakingNews NYT New York Times 
","break news NYT new york time  
","#break new via NYT New York time 
","break new york time 
"
