Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"@user no te conozco, pero tras un vistazo en tw pareces guapa e interesante. Ánimo, espero que puedas recuperarte poco a poco",2,"@user no te conozco, pero tras un vistazo en tw pareces guapa e interesante. ánimo, espero que puedas recuperarte poco a poco.",user conozco vistazo tw guapa interesante. Ánimo espero puedas recuperarte poco.,"@user conozco, pero vistazo tw pareces guapa interesante. ánimo, espero puedas recuperarte poco.","@user no te conozco, pero tras un vistazo en tw pareces guapa e interesante. ánimo, espero que puedas recuperarte poco a poco
","user conozco vistazo tw guapa interesante. ánimo espero puedas recuperarte poco.
"
que cansado me tenes albacete... que cansado!!    sino vuelvo a rosario en verano........... ojo.,0,"que cansado me tenes albacete... que cansado!! sino vuelvo a rosario en verano........... ojo.
","cansado me tenes albacete
cansado
vuelvo a rosario verano
ojo","cansado me albacete
cansado
vuelvo rosario verano
ojo
","que cansado me tenes albacete... que cansado!! sino vuelvo a rosario en verano........... ojo.
","cansad
vuelv
oj
"
"Preparando la maleta, proxima parada #huelva #fiestasconamigas  💃🏻👯🚆",1,"Preparando la maleta, próxima parada #huelva #fiestasconamigas 💃🏻👯🚆","Preparando maleta, próxima parada Huelva fiestasamigas 💃🏻👯🚆
","Preparando maleta, parada Huelva fiestas amigas.","Preparando la maleta, proxim parada #huelva #fiestasconamigas 💃🏻👯🚆
","Preparando maleta, próxima parada Huelva fiestaamigas 💃🏻👯🚆
"
@user Mis sentimientos y mi orgullo por el Valencia son muy grandes. Yo quiero lo mejor para el Valencia.,2,"@user Mis sentimientos y mi orgullo por el Valencia son muy grandes. Yo quiero lo mejor para el Valencia.
","Sentimientos orgullo Valencia grandes quiero mejor Valencia.
","Sentimientos orgullo Valencia quiero mejor Valencia.
","@user mis sentimientos y mi orgullo por el valencia son muy grandes. yo quiero lo mejor para el valencia.
","Sentimientos orgullo Valencia grandes quiero mejor Valencia.
"
"""Él es raro, pero es hay q estar demasiado mal de la cabeza para querer estar con alguien tan dañada como yo"". -Yo, hablando con mi papá.",0,"Él es raro, pero es hay que estar demasiado mal de la cabeza para querer estar con alguien tan dañada como yo.
","Él raro, pero hay q estar demasiado mal cabeza querer estar alguien dañada yo. -Yo, hablando papá.
","Él raro pero hay estar demasiado mal cabeza querer estar alguien dañada yo.
","Él es raro, pero es hay q estar demasiado mal de la cabeza para querer estar con alguien tan dañada como yo. -Yo, hablando con mi papá.
","él raro, pero hay q estar demasiado mal cabeza querer estar alguien dañada yo. -yo, hablando papá.
"
"@user sisi, xa lle vexo a cara mañan no examen",1,"@user sisi, ya le veo a cara mañana no examen",sisi cara mañan examen,"@user sisi cara mañana examen
","@user sisi, xa lle vexo a cara mañan no examen
","sisi cara mañan examen
"
@user Ya lo tenía fichado y tengo ganas de darle uso  ¡¡Gracias!!,2,"@user ya lo tenía fichado y tengo ganas de darle uso ¡¡gracias!!
","Ya tenía fichado tengo ganas darle uso Gracias
",user ya tenía fichado tengo ganas darle uso gracias,"@user ya lo tenía fichado y tengo ganas de darle uso ¡¡Gracias!!
","Ya tenía fichado tengo ganas darle uso Gracias
"
"@user @user  #NecesitoElViajeAAndalucia bueno si un tal premio al mongol o algo así, pero eso era malo",0,"@user @user  #necesito el viaje a andalucía bueno si un tal premio al mongol o algo así, pero eso era malo",Viaje Andalucia premio mongol algo malo,viaje andalucía premio mongol algo malo,"@user @user  #necesitoelviajeandalucia bueno si un tal premio al mongol o algo así, pero eso era malo
",Viaje Andalucia premio mongol algo malo
@user Los equipos son igual de serios que en la liga que juegan,1,@user Los equipos son igual de serios que en la liga que juegan,"equipos serios liga juegan
","equipos serios liga juegan
","@user los equipos son igual de serios que en la liga que juegan
","equipos serios liga juegan
"
Hoy soñé que @user era mi profe de actuación y fui extremadamente feliz.,2,"Hoy soñé que @user era mi profe de actuación y fui extremadamente feliz.
","Hoy soñé user profe actuación fui extremadamente feliz.
","Hoy soñé user profe actuación fui extremadamente feliz.
","Hoy soné que @user era mi profe de actuación y fui extremadamente feliz.
","hoy soñé user profe actuación fui extremadamente feliz
"
"Que #Rajoy no logre la #investiduraRajoy NO ES NOTICIA, lo contrario sí... Pero serán becarios los que están en prácticas",0,"Que Rajoy no logre la investidura Rajoy no es noticia, lo contrario sí... Pero serán becarios los que están en prácticas.","Rajoy no logre investidura NO ES noticia lo contrario serán becarios prácticas.
",Rajoy logre investidura Rajoy noticia contrario becarios prácticas.,"Que #Rajo no logre la #invesitudraRajo NO ES noticia, lo contrario sí... Pero serán becarios los que están en prácticas.
","Rajoy no logre investidura NO ES noticia lo contrario serán becarios prácticas.
"
@user uf ......quién se atreve a juzgar .....yo me voy a dar una ducha fría,1,@user uf......quién se atreve a juzgar.....yo me voy a dar una ducha fría,@user quien se atreve juzgar yo voy ducha fría,@user quien atreve juzgar yo voy dar ducha fría,@user uf......quién se atreve a juzgar.....yo me voy a dar una ducha fría,"@user quien se atrever juzgar yo voy ducha fría
"
"@user, experto en hacer reencuentros inolvidables since 1994",2,"@usuario, experto en hacer reencuentros inolvidables desde 1994","experto reencuentros inolvidables 1994
","experto reencuentros inolvidables 1994
","@user, experto en hacer reencuentros inolvidables since 1994","experto reencuentros inolvidables 1994
"
"A Piper no le gusta que robe en las casas ni a la gente, Piper se ha ido a la basura junto a albóndiga",0,"A piper no le gusta que robe en las casas ni a la gente, piper se ha ido a la basura junto a albóndiga.
","Piper no gusta robar casas gente. Piper basura albóndiga.
","piper gusta robe casas gente, piper ido basura albóndiga.
","A Piper no le gusta que robe en las casas ni a la gente, Piper se ha ido a la basura junto a albóndiga.
","Piper no gusta robar casas gente. Piper basura albóndiga.
"
@user Faltan las canciones que cuando estás triste te hacen llorar y a la vez reír cuando estás alegre,1,Faltan las canciones que cuando estás triste te hacen llorar y a la vez reír cuando estás alegre,"canciones hacer llorar reír alegre
",Canciones hacen llorar reír.,"@user Faltan las canciones que cuando estás triste te hacen llorar y a la vez reír cuando estás alegre
","canción hacer llorar reír alegre
"
"@user Va perfecto entonces, ¡muchas gracias!",2,"@user va perfecto entonces, muchas gracias
","user perfecto muchas gracias
","@user va perfecto gracias
","@user va perfect entonces, much gracias
","usér perfecto muchas gracias
"
La verdad esque por YT he hecho cosas malas y me arrepiento y pido perdon pero pff,0,La verdad esque por YT he hecho cosas malas y me arrepiento y pido perdon pero pff,Verdad YT hecho malas arrepiento pido perdon pff,Verdad YT hecho malas arrepiento pido perdon pff,"La verdad esque por YT he hecho cosas malas y me arrepiento y pido perdon pero pff
","Verdad YT hecho malas arrepiento pido perdon pff
"
"@user si conoces algún productor que quiera llevarse la obra, que se contacte con nosotros",1,"@usuario si conoces algún productor que quiera llevarse la obra, que se contacte con nosotros",@user conoces productor quiera llevarse obra contacte nosotros,usuario conoces productor llevarse obra contacte nosotros,"@user si conoces algún productor que quiera llevarse la obra, que se contacte con nosotros
","@user conoces productur quiera llevarse obra contacte nosotros
"
"@user ah bueno, eso duele menos que el dedo del pie heee jajaja calma calma... laura lo arregla",2,"@usuario ah bueno, eso duele menos que el dedo del pie heee jajaja calma calma... laura lo arregla",@user bueno duele menos dedo pie heee jajaja calma calma laura arregla,@usuario bueno duele menos dedo pie heee jajaja calma calma laura arregla,"@user ah bueno, eso duele menos que el dedo del pie heee jajaja calma calma... laura lo arregla
","@user bueno duele menos dedo pie heee jajaja calma calma laura arregla
"
"New Balance podría dejar de ser el patrocinador de la Sele o sea, camisetas feas otra vez",0,"Nueva Balance podría dejar de ser el patrocinador de la Sele o sea, camisetas feas otra vez.","Balance Nueva dejar Sele camisetas feas otra.
",Balance patrocinador Sele camisetas feas otra,"Nueva Balance podría dejar de ser el patrocinador de la Sele o sea, camisetas feas otra vez.
","balance nueva dejar camisetas feas otra
"
"Va, aprovechad q estoy aburrido y de vacaciones, y me apetece dibujar tradicional, decidme un diseño de tattoo sencillo y molón",1,"Va, aprovechad que estoy aburrido y de vacaciones, y me apetece dibujar tradicional, decidme un diseño de tatuaje sencillo y molón.","Va, aprovechad q estoy aburrido vacaciones, me apetece dibujar tradicional, decidme diseño tattoo sencillo molón.
","Va, aprovechad estoy aburrido vacaciones, me apetece dibujar tradicional decidme diseño tatuaje sencillo molón.","Va, aproveche q estoy aburrido y de vacaciones, y me apetece dibujar tradicional, decidme un diseño de tatu sencillo y molón","Va, aprovec, aburrido vacaciones, me apetece dibujar tradicional, decidme dise, tattoo sencillo molón.
"
"@user si al final acabamos hablando un rato, era muy simpática  @user",2,"@usuario si al final acabamos hablando un rato, era muy simpática @usuario","hablando rato simpática
",usuario hablando rato simpática usuario,"@user si al final acabamos hablando un rato, era muy simpática @user
","hablando rato simpática
"
"Hoy me sentí como grace de ""al fondo hay sitio"" cuando la atropellaron, solo que no fue de mentira y casi no la cuento que horrible",0,"Hoy me sentí como grace de ""al fondo hay sitio"" cuando la atropellaron, solo que no fue de mentira y casi no la cuento que horrible",Hoy sentí como grace fondo hay sitio atropellaron solo no fue mentira casi no cuento horrible,Hoy sentí como gracia de fondo hay sitio cuando atropellaron solo no fue mentira casi no cuento horrible,"Hoy me sentí como grace de ""al fondo hay sitio"" cuando la atropellaron, solo que no fue de mentira y casi no la cuento que horrible","hoy sentí como grace fondo hay sitio atropellaron solo no fue mentira casi no cuento horrible
"
Yo con ganas de tirarle mi batería externa a @user para que no se le descargue el celular,1,Yo con ganas de tirarle mi batería externa a @user para que no se le descargue el celular,con ganas tirarle batería externa user que no se le descargue celular,con ganas tirarle batería externa user que no se le descargue celular,yo con ganas de tirarle mi batería externa a user para que no se le descargue celular,con ganas tirarle baterí extern user que no se le descarg celul
Amo la nueva canción de Sofía Reyes,2,Amo la nueva canción de Sofía Reyes,"Amo canción Sofía Reyes
",Amo canción Sofía Reyes,"Amo la nueva canción de Sofía Reyes
","Amo canción Sofía Reyes
"
Ojalá la capital este tan caliente como dicen esos q se quejan del clima caluroso!!!!,0,Ojalá la capital esté tan caliente como dicen esos que se quejan del clima caluroso.,"Ojalá capital caliente dicen esos que se quejan clima caluroso.
",Ojalá capital caliente dicen esos que se quejan clima caluroso.,"Ojalá la capital este tan caliente como dicen esos q se quejan del clima caluroso!!!!
","Ojalá capital caliente dicen esos que se quejan clima caluroso.
"
"@user Yo no te pido la luna solo pido que me toque la bonoloto, para salir de los problemas.",1,"yo no te pido la luna solo pido que me toque la bolaloto, para salir de los problemas.
","Yo no te pido luna solo pido que me toque bonoloto salir problemas.
","te pido luna solo pido tocar bolaloto salir problemas.
","@user yo no te pido la luna solo pido que me toque la bonoloto, para salir de los problemas.
","yo no te pido luna solo pido que me toque bonoloto problemas.
"
Mañana va a ser un día guay,2,Mañana va a ser un día guay,"Día guay
","Día guay
","Mañana va a ser un día guay
","Día guay
"
Mañana me sacan sangre y tengo que ir en ayunas. Dadme ánimos ante esta situación tan heavy que me está tocando vivir,0,"Mañana me sacan sangre y tengo que ir en ayunas. Dadme ánimos ante esta situación tan pesada que me está tocando vivir.
","Mañana saco sangre tengo ir ayunas. Dadme ánimos situación heavy tocando vivir.
","Mañana saco sangre tengo ir ayunas. Dadme ánimos situación pesada tocando vivir.
","Mañana me sacan sangr y tengo que ir en ayun. Dadme ánim ante esta situaci tan heav que me está tociv vivir
","Mañana saco sangre tengo ir ayunas. Dadme ánimos situación heavy tocando vivir.
"
@user fui durante 11 años comercial de una multi discográfica y trabajé con Fnac. Sé lo digo.,1,"fui durante 11 años comercial de una multi discográfica y trabajé con Fnac. sé lo digo.
","fui años comercial multi discográfica trabajé Fnac. Sé digo.
","fui comercial multi discográfica trabajé Fnac sé lo digo.
","@user fui durante 11 años comercial de una multi discográfica y trabajé con Fnac. Sé lo digo.
","fui años comercial multi discográfica trabajé Fnac. Sé digo.
"
Fin de la Misión #Lima-limon: Muchas gracias a tod@s por el cariño y por la buena onda!! El tiempo fue corto pero se repetirá visita,2,"Fin de la misión #lima-limón: Muchas gracias a todos por el cariño y por la buena onda. El tiempo fue corto pero se repetirá visita.
","Fin Misión Lima-limon. Gracias tod@s por cariño buena onda. Tiempo corto repetirá visita.
",misión lima limón gracias todos cariño buena onda tiempo corto repetirá visita,Fin de la Misión #Lima-limon: Muchas gracias a tod@s por el cariño y por la buena onda!! El tiempo fue corto pero se repetirá visita,"Fin Misión Lima limon. Gracias tod@s por cariño buena onda. Tiempo corto repetirá visita.
"
Silvia pesada deja de dar rt que me sale doble notificación,0,Silvia pesada deja de dar r que me sale doble notificación,"Silvia deja rt doble notificación
","Silvia deja dar doble notificación.
","Silvia pesada deja de dar rt que me sale doble notificación
","Silvia deja rt doble notificación
"
No me quiero ir bueno sí pero no,1,"No me quiero ir bueno sí pero no.
","me quiero ir sí pero
","me quiero ir bueno sí pero 
","No me quiero ir buen sí pero no
","quiero ir sí pero
"
"@user buenos días, último día laboral, me voy a vacaciones una semana. Éxitos en sus vidas y que sean muy felices",2,"@user buenos días, último día laboral, me voy a vacaciones una semana. Éxitos en sus vidas y que sean muy felices","@user días laboral, me voy vacaciones semana. Éxitos vidas felices.","@user días laboral, voy vacaciones semana. Éxitos vidas felices.","@user buenos días, últ d labor, me voy a vacacion una seman. Éxitos en sus vidas y que sean muy felices","@user días laboral, me voy vacaciones semana. Éxitos vidas felices.
"
Casi siempre me hacen fotos sola y quiero fotos cuquis con gente,0,Casi siempre me hacen fotos sola y quiero fotos cuquis con gente,Casi siempre me fotos sola quiero fotos cuquis gente.,Casi siempre me hacen fotos sola quiero fotos cuquis gente,"Casi siempre me hacen fotos sola y quiero fotos cuquis con gente
","Casi siempre me fotos sola quiero fotos cuquis gente.
"
"Ya llegó Unidos Podemos, @user y @user acaban de llegar juntos al @user",1,"Ya llegó Unidos Podemos, usuario acaban de llegar juntos al usuario.
",llegó Unidos Podemos user acaban llegar juntos user,"llegó Unidos Podemos usuario llegan usuario
","Ya llegó Unidos Podemos, user acaban de llegar juntos al user","llegó Unidos Podemos user acaban llegar juntos user
"
"@user no, llevamos una ruta pero nos dejan unos cuantos días libres, así más cómodo, que voy con mi padre y pasó de ralladas",2,"no, llevamos una ruta pero nos dejan unos cuantos días libres, así más cómodo, que voy con mi padre y pasó de ralladas",ruta días libres cómodo padre pasó,llevamos ruta días libres cómodo voy padre pasó ralladas,"@user no, llevamos una ruta pero nos dejan unos cuantos días libres, así más cómodo, que voy con mi padre y pasó de ralladas
","ruta días libre comod padre pas
"
@user oye pero yo no soy tan burguesito sbs,0,"@user oye pero yo no soy tan burguesito sbs
","oye yo no soy tan burguesito sbs
","oye yo no soy tan burguesito sbs
","@user oye pero yo no soy tan burguesito sbs
","oye yo no soy tan burguesito sbs
"
Igual no iré porque estoy más ajustado,1,Igual no iré porque estoy más ajustado,iré porque estoy ajustado,"iré ajustado
","Igual no iré porque estoy más ajustado
","iré porque estoy ajustado
"
"Perdon, las dudas en Twitter a traves de #askLFI  Las ayudas #ayudasLFI es una convocatoria de ayudas, muy interesnate tambien",2,"Perdón, las dudas en Twitter a través de #askLFI Las ayudas #ayudasLFI es una convocatoria de ayudas, muy interesante también.
",Perdón dudas Twitter través #askLFI Ayudas #ayudasLFI convocatoria ayudas interesante.,"Dudas Twitter #askLFI Ayudas #ayudasLFI convocatoria ayudas interesante.
","Perdón, dudas Twitter traves #askLFI ayudas #ayudasLFI convocatoria ayudas interesnate tambien","perdón dudas twitter través #asklfi ayudas #ayudaslfi convocatoria ayudas interesante
"
@user @user @user cabrones que sabéis que soy pobre,0,@user @user @user cabrones que sabéis que soy pobre,"cabrones sabéis soy pobre
",cabrones sabéis soy pobre,@user @user @user cabron que sabé que soy pobr,"cabron sabéis soy pobre
"
"@user En ese caso, todo bien. Tengo derecho a equivocarme si su tweet es ambiguo Hahahaha. Saludotes",1,"en ese caso, todo bien. tengo derecho a equivocarme si su tweet es ambiguo hahahaha. saludotes","En caso todo bien Tengo derecho equivocarme tweet ambiguo Hahahaha Saludotes
",ese caso todo bien tengo derecho equivocarme tweet ambiguo hahahaha saludotes,"@user En ese caso, todo bien. Tengo derecho a equivocarme si su tweet es ambiguo Hahahaha. Saludotes
","En caso todo bien Tengo equivocarme tweet ambiguo Hahahaha Saludotes
"
@user Señor tiene usted una invitación formal a nuestra serie Mundo Chiquito. @user mándale el contrato,2,señor tiene usted una invitación formal a nuestra serie mundo chiquito. mándale el contrato,"Señor invitación formal Mundo Chiquito mándale contrato.
",invitación formal serie mundo chiquito mándale contrato,"@user señor tener una invit formal a nuestr mund chiq. @user mándel contrató
","Señor invitación formal Mundo Chiquito mándale contrato.
"
"@user Capitán américa, hipervitaminado, te he dicho ya que hoy no estoy feliz contigo?",0,"@user Capitán américa, hipervitaminado, te he dicho ya que hoy no estoy feliz contigo",Capitán américa hipervitaminado te he dicho hoy no estoy feliz contigo,Capitán américa hipervitaminado te he dicho hoy no estoy feliz contigo,"@user Capitán américa, hipervitaminado, te he dicho ya que hoy no estoy feliz contigo?
","capitán américa hipervitaminado te he dicho hoy no estoy feliz contigo
"
"Jo, claro!! Estoy sin móvil desde hace mucho, cualquier cosa ya sabes @user",1,"Jo, claro. Estoy sin móvil desde hace mucho, cualquier cosa ya sabes @user.
","Jo, claro estoy sin móvil desde mucho cualquier cosa sabes user",Jo claro Estoy sin móvil desde mucho cualquier cosa sabes user,"Jo, claro!! Estoy sin móvil desde hace mucho, cualquier cosa ya sabes @user
","Jo, claro estoy sin móvil desde mucho cualquier cosa sabes user
"
@user Pero pero porque eres muy guapa,2,"pero pero porque eres muy guapa
",user pero porque eres guapa,"pero guapa
","@user pero pero porque eres muy guapa
","user pero porque eres guapa
"
@user Ojalá que no Yo aun no entiendo bien qué motiva a Assange. Destrucción total?,0,@user Ojalá que no Yo aun no entiendo bien qué motiva a Assange. Destrucción total?,"@user Aun no entiendo bien qué motiva Assange. Destrucción total.
","@user Aun no entiendo bien qué motiva Assange. Destrucción total.
",@user Ojalá que no Yo aun no entiendo bien qué motiva a Assange. Destrucción total?,"@user Aun no entiendo bien qué motiva Assang. Destrucción total.
"
"2:12 am, está semana he dormido 17 horas, hago examen de química a las 8 am y salgo del brete a las 10 pm",1,"dos punto doce de la madrugada, esta semana he dormido diecisiete horas, hago examen de química a las ocho de la mañana y salgo del brete a las diez de la noche","he dormido horas, hago examen química las 8 am salgo brete 10 pm","dos punto doce madrugada, semana dormido horas, hago examen química ocho mañana salgo brete noche.","2:12 am, esta semana he dormido 17 horas, hago examen de química a las 8 am y salgo del brete a las 10 pm
","he dormido horas, hago examen química las 8 am salgo brete 10 pm
"
que bonitas mis niñas las amo tanto,2,que bonitas mis niñas las amo tanto,"bonitas niñas amo tanto
","bonitas niñas amo tanto
","que bonitas mis niñas las amo tanto
","bonitas niñas amo tanto
"
Fue la semana mas ocupada evershhh yyy no estudie conta yyyy no entiendo nada yyyy mañana es el examen,0,Fue la semana más ocupada ever y no estudié contó y no entiendo nada mañana es el examen,Semana ocupada evershhh no estudie conta mañana examen,"semana ocupada examen
","Fue la semana mas ocupada evers yyy no estudie conta yyyy no entiendo nada yyyy mañana es el examen
","Semana ocupada evershh no estudie conta examen
"
Imágenes del verano en nuestra querida #Zaragoza.  http,1,"Imágenes del verano en nuestra querida #Zaragoza. http
","Imágenes verano nuestra querida Zaragoza http
","Imágenes verano nuestra querida Zaragoza.
","Imágenes del verano en nuestra querida #Zaragoza. http
","Imágenes verano nuestra querida Zaragoza http
"
"@user Stranger y Mr. Robot ya las he visto, pero eres la segunda que me recomienda The get down, así que a por ella voy, gracias!",2,"@user extraño y Mr. Robot ya las he visto, pero eres la segunda que me recomienda el get down, así que a por ella voy, gracias!
","Stranger Mr Robot he visto segunda recomienda get down voy gracias
",extraño Mr Robot visto segunda recomienda get down voy gracias,"@user stranger y mr robot ya las he visto, pero eres la segunda que me recomienda the get down, así que a por ella voy, gracias
","stranger mr robot he visto segunda recomienda get down voy gracias
"
"Lo peor es que yo me marché cuando @user se empezó a relacionar con la gente de la disco, yo quería tomarme una copita con ella",0,"Lo peor es que yo me marche cuando @user se empezó a relacionar con la gente de la disco, yo quería tomarme una copita con ella.
",Peor que yo marché cuando se empezó relacionar gente disco quería tomar copita ella.,"Peor yo marche gente disco quería tomar copita ella.
","Lo peor es que yo me marché cuando @user se empez<binary data, 1 bytes><binary data, 1 bytes><binary data, 1 bytes> a relacionar con la gente de la disco, yo quería tomarme una copita con ella.
","Peor que yo marché cuando se empezó relacionar gente disco quería tomar copita ella.
"
Yo solo quiero que me engria,1,"yo solo quiero que me agría
","quiero engria
","quiero agría
","yo solo quiero que me engría
","quiero engria
"
Yo quiero más lasaña de ayer! Cocinan rico donde me adoptaron ayer,2,Quiero más lasaña de ayer. Cocinan rico donde me adoptaron ayer.,"quiero lasaña ayer
cocinan rico
adoptaron ayer",Quiero lasaña ayer. Cocinan rico donde adoptaron ayer.,Yo quiero más lasaña de ayer! Cocinan rico donde me adoptaron ayer,"quiero lasaña ayer
cocinan rico
adoptaron ayer
"
vos tampoco des fav que no me tenes contento,0,"tú tampoco des fav que no me tenes contento
","tampoco des fav me tenes contento
","tampoco des fav me tenes contento
","vos tampoco des fav que no me tenes contento
","tampoco des fav me tenes contento
"
@user yo soy totalmente puntual,1,"@user yo ser totalmente puntual
","@user soy puntual
","@user ser puntual
","@user yo soy totalmente puntual
","@user soy puntual
"
"@user @user Muy buenos días  Por cierto, ¡muy buena la foto!",2,@user @user muy buenos días por cierto muy buena la foto,@user @user buenos días Por cierto buena foto,@user @user buenos días cierto buena foto,"@user @user muy buen día por cierto muy buen foto
","@user @user buenos días Por cierto buena foto
"
"tengo muchas ganas de mimitos, y sabia que pasaria y ahora pos  a ser fuerte o algo",0,"tengo muchas ganas de mimitos, y sabía que pasaría y ahora pos a ser fuerte o algo
","tengo ganas mimitos, sabia pasaria ahora ser fuerte algo
","tengo ganas mimitos ser fuerte algo
","tengo muchas ganas de mimito, y sabia que pasaria y ahora pos a ser fuerte o algo","tengo ganas mimitos, sabia pasaria ahora ser fuerte algo
"
"@user Disculpa, no estuvimos en Twitter  Si lo volvéis a hacer no dudéis en mencionarnos!",1,"@user Disculpa, no estuvimos en Twitter. Si lo volvéis a hacer, no dudéis en mencionarnos.
","Disculpa estuvimos Twitter volvéis hacer mencionarnos.
","Disculpa estuvimos Twitter mencionarnos.
","@user Disculpa, no estuvimos en Twitter Si lo volvéis a hacer no dudéis en mencionarnos","Disculpa estuvimos Twitter volvéis hacer mencionarnos.
"
@user espero sobretodo tenerla con mi niño  jajajaja. gracias guapa ♥,2,@user espero sobretodo tenerla con mi niño jajajaja. gracias guapa ♥,"espero niño gracias guapa 
","espero niño gracias guapa 
",@user espero sobretodo tenerla con mi niño jajajaja gracias guapa ♥,"espero niño gracias guapa
"
"@user @user estoy cansado ya de salir a la calle y que todo el mundo me para para hacer fotos, esta vida es muy dura",0,"@user @user estoy cansado ya de salir a la calle y que todo el mundo me para para hacer fotos, esta vida es muy dura","cansado salir calle mundo fotos vida dura
","cansado salir calle mundo fotos vida dura
","@user @user estoy cansado ya de salir a la calle y que todo el mundo me para para hacer fotos, esta vida es muy dura","cansado salir calle mundo fotos vida dura
"
"Aahhh bueno, gracias a todos por sus buenas vibras, sí quede para el trabajo",1,"Aahhh bueno, gracias a todos por sus buenas vibras, sí quede para el trabajo",Bueno gracias trabajo,"Aahhh gracias trabajo.
","Aahhh bueno, gracias a todos por sus buenas vibras, sí quede para el trabajo
","buen grac trab
"
@user me siento muy identificada con tus tweet y vi tu cuenta porque mi mejor amiga aveces da rt a tus cosas,2,@usuario me siento muy identificada con tus tuits y vi tu cuenta porque mi mejor amiga a veces da rt a tus cosas,user siento identificada tweet vi cuenta amiga rt cosas,"usuario siento identificada tuits vi cuenta amiga rt cosas
","@user me siento muy identificada con tus tweet y vi tu cuenta porque mi mejor amiga aveces da rt a tus cosas
","user siento identificada tweet vi cuenta amiga rt cosas
"
@user lastimosamente gran parte de entradas se ganaron los REVENDEDORES como siempre,0,@user lastimosamente gran parte de entradas se ganaron los revendedores como siempre,"user entradas ganaron REVENDEDORES siempre
",user entradas revendedores siempre,@user lastimosamente gran parte entradas se ganaron revendedores siempre,"user entradas ganaron vendedor siempre
"
@user póntela y te das una vuelta por Málaga porfa,1,@user póntela y te das una vuelta por Málaga porfa,"user vuelta Málaga
","user vuelta Málaga
","@user pon y te das una vuelta por Málaga porfa
","user vuelta Málaga
"
"El último día de trabajo, al fin",2,"El último día de trabajo, al fin","último día trabajo fin
","último día trabajo fin
","El último día de trabajo, al fin
","último día trab fin
"
"Estaba dormida y me desperté por un mensaje,ahora no puedo dormir.",0,"Estaba dormida y me desperté por un mensaje, ahora no puedo dormir.
","dormida desperté mensaje ahora puedo dormir
","dormida desperté mensaje puedo dormir
","Estaba dormida y me desperté por un mensaje, ahora no puedo dormir.
","dormida desperté mensaje ahora puedo dormir
"
"@user  ""chatarra"" es a lo que llamas piezas de misiles de alta gama, bombas, cohetes, todas diseñadas por él",1,"chatarra es a lo que llamas piezas de misiles de alta gama, bombas, cohetes, todas diseñadas por él",pieza misiles alta gama bombas cohetes diseñada él,piezas misiles alta gama bombas cohetes diseñadas él,"@user  ""chatarra"" es a lo que llamas piezas de misiles de alta gama, bombas, cohetes, todas diseñadas por él","pieza misiles alta gama bombas cohetes diseñada él
"
Y yo!! pero no soy famoso  Lugar muy recomendable y las de Colon tambien!! http,2,"Y yo, pero no soy famoso Lugar muy recomendable y las de Colón también http
","yo famoso Lugar recomendable Colon tambien http
","yo famoso Lugar recomendable Colón también
","yo!! pero no soy famoso Lugar muy recomendable y las de Colon tambien!! http
","yo famoso Lugar recomendable Colon tambien http
"
Mi hermana y mi mamá hablando con sus personas importantes y yo acá haciendo mi tarea de cálculo con dolor de cabeza,0,mi hermana y mi mamá hablando con sus personas importantes y yo acá haciendo mi tarea de cálculo con dolor de cabeza,hermana mamá personas importante tarea cálculo dolor cabeza,"hermana mamá personas importante tarea cálculo dolor cabeza
","Mi hermana y mi mamá hablando con sus personas importantes y yo acá haciendo mi tarea de cálculo con dolor de cabeza
",hermana mamá persona importan tarea calcul dolor cabe
@user empezando Python con @user emocionada,1,@user empezando Python con @user emocionada,"empezando Python emocionada
","empezando Python emocionada
","@user empezando python con @user emocionada
","empezando Python emocionada
"
@user Tengo unas enormes ganotas de conocerte,2,"@user tengo unas enormes ganas de conocerte
",Tengo ganotas conocerte,"@user enormes ganas conocerte
","@user Tengo unas enormes ganotas de conocerte
","Tengo ganas conocerte
"
"""Bla bla bla...eres la mejor pero no te quiero en mi vida, bla bla bla.."" lo de siempre!",0,"bla bla bla...eres la mejor pero no te quiero en mi vida, bla bla bla.."" lo de siempre!
","mejor no te quiero vida siempre
","mejor no quiero vida siempre
","bla bla bla...eres la mejor pero no te quiero en mi vida, bla bla bla.."" lo de siempre!
","mejor no te quiero vida siempre
"
Y bueno las cosas llegan cuando no las dices..... recierto,1,"Y bueno las cosas llegan cuando no las dices.... recierto
","cosas llegan cuando no las dices
recierto
","cosas llegan cuando no las dices
recierto
","y bueno las cosas llegan cuando no las dices..... recierto
","cosas llegan cuando no las dices
recierto"
"@user Gracias  ya me pasó una vez y los antibióticos fueron milagrosos, estoy deseando que vuelva mi madre con ellos",2,"@user Gracias ya me pasó una vez y los antibióticos fueron milagrosos, estoy deseando que vuelva mi madre con ellos.
",Gracias ya pasó vez antibióticos milagrosos deseando madre vuelva ellos,"Gracias ya pasó vez antibióticos milagrosos deseando madre vuelva ellos.
","@user gracias ya me pasó una vez y los antibióticos fueron milagrosos, estoy deseando que vuelva mi madre con ellos
","gracias ya pasó vez antibióticos milagrosos deseando madre vuelva ellos
"
@user no que eso es ilegal,0,"@usuario no que eso es ilegal
",@user eso ilegal,"usuario que eso ilegal
","@user no que eso ilegal
","@user eso ilegal
"
