Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
La centrale hydroélectrique de Moukoukoulou et le réseau de transport Ht de la Bouenza seront révisés: CONGO... http,1,La centrale hydroélectrique de Moukoukoulou et le réseau de transport de la Bouenza seront révisés.,La centrale hydroélectrique de Moukoukoulou sera révisée : CONGO...,Centrale hydroélectrique de Moukoukoulou seront révisés.,La centrale hydroléctrique de Moukoukoulou et le réseau de transport de la Bouenza seront revisés : CONGO... http,La centrale hydroélectrique de Moukoukoulou sera révisé : CONGO
#Énergie solaire : Un champ de 17 300 panneaux bientôt opérationnel http http,2,#Énergie solaire : Un champ de 17 300 panneaux bientôt être opérationnel.,#Énergie solaire : 17 300 panneaux bientôt opérationnel,#Énergie solaire : bientôt panneaux opérationnel.,#Énerg sol : Un champ de 17 300 panneau bientôt opérationnel,#Énerg sol : 17 300 panneau bientôt opération
"En d'autres temps, tous les penseurs conseillaient d'être focus ! #Google est un écosystème ! #dingue !!! http",0,"En d'autres temps, tous les penseurs conseillaient d'être au focus. #Google est un écosystème. #c'est dingue!!! http","En temps, les penseurs conseillaient d'être! #Google est écosystème! #dingue!!! http","En temps, penseurs conseillaient focus. #c'est dingue!!!","En d'autres temps, tous les penseur conseille d'être focus! #Google est un écosystème! #dingue!!! http","En temps, les penser conseiller etre #Google est ecosyste #dingue!!! http"
Ecotaxe : Royal roule pour les routiers http #Ecotaxe #Ecologie,1,Écotaxe : roi roule pour les routiers http #Écotaxe #Écologie,Ecotaxe : Royal roule pour les routiers #Ecologie,Écotaxe : roi roule pour les routiers,Ecotaxe : Royal roule pour les routier http #Ecotax #Ecolog,Ecotaxe : Roy stem pour les routier #Ecolog
Abandonner l'écotaxe le jeudi et recevoir Schwarzenegger le lendemain pour parler de lutte contre le réchauffement climatique... Logique.,2,Abandonner l'impôt écologique le jeudi et recevoir Schwarzenegger le lendemain pour discuter de lutte contre le réchauffement climatique... Logique.,Abandonner l'écotaxe recevoir Schwarzenegger parler lutte réchauffement climatique Logique.,Abandonner l'impôt écologique Schwarzenegger discuter réchauffement climatique Logique.,Abandon l'écotaxe le jeudi et recevoir Schwarzenegger le lendemain pour parler de lutte contre le réchauffement climatique... Logique.,abandonner ecotaxe recevoir parler lutte rechauffement climatique logique
"#assnat c'était le temps que l'on questionne de gaspillage d'argent avec les projets du bâtisseur,La Romaine.Pas mal pire que les éoliennes",0,"#assnat c'était le temps que l'on questionne de gaspillage d'argent avec le projet du bâtisseur, La Romaine. Pas mal pire que l'éolienne.",#assnat gaspillage d'argent bâtisseur La Romaine pas mal pire éoliennes,#assnat temps questionner gaspillage argent projet bâtisseur Romaine mal pire éolienne.," to:
#assnat c'était le temps que l'on questionne de gaspillage d'argent avec les projets du batisseur La Romaine Pas mal pire que les eolienne",#assnat gaspiller d'argent bâtisseur La Romaine pas mal pire éolien
"#ONPC Cécile Duflot, quand elle commence à parler, c'est une sorte d'énergie renouvelable sans fil, rien pour l'arrêter.",1,"#ONPC Cécile Duflot, quand elle commence à parler, c'est une sorte d'énergie renouvelable sans fil, il n'y a rien pour l'arrêter.","#ONPC Cécile Duflot, quand elle commence, c'est une sorte d'énergie sans fil, rien pour l'arrêter.","#ONPC Cécile Duflot, quand elle commence, c'est une sorte d'énergie renouvelable sans fil, il n'y a rien pour l'arrêter.","#ONPC Cécile Duflot, quand elle commence à parl, c'est une sorte d'énerg renouv sans fil, rien pour l'arrêt.","#ONPC Cécile Duflot, quand elle commence, c'est une sorte d'énergie sans fil, rien pour l'arrêt."
Eoliennes en mer : une convention signée au Havre avec Areva pour favoriser le recrutement local : http #Rouen,2,Eoliennes en mer : une convention signée au Havre avec Areva pour favoriser le recrutement local : être #être,Eoliennes : convention signée avec Areva favoriser recrutement local : http #Rouen,Eoliennes : convention signée au Havre avec Areva favoriser recrutement local : être #être,eolienne en mer : une convention signée au havre avec areva pour favoriser le recrutement local : http #rouen,eolienn : convention signée avec arev favoriser recrutement local : http #rouen
Nous avions eu un gros débat familial sur l'intérêt et le danger écologique de foutre un truc de plus dans les toilettes... #lasttweet,0,Nous avions eu un gros débat familial sur l'intérêt et le danger écologique de faire un chose supplémentaire dans les toilettes... #derniertweet,Nous avions un gros débat familial sur le danger écologique de foutre un truc de plus dans les toilettes...,Nous avions gros débat familial sur l'intérêt danger écologique faire chose supplémentaire toilettes... #derniertweet,Nous avons eu un gros débat familial sur l'intérêt et le danger écologique de foutre un truc de plus dans les toilettes... #lasttweet,Nous avions un gros debat familial sur le danger ecologique de foutre un truc de plus dans les toilettes.
"En réunion avec Sébastien Cartier, Maire-Adjoint en charge de l'Écologie. http",1,"En réunion avec Sébastien Cartier, maire-adjoint en charge de l'écologie.","Réunion avec Sébastien Cartier, Maire-Adjoint charge Écologie.","Réunion avec Sébastien Cartier, maire-adjoint charge l'écologie.","En réun avec Sébastien Cartier, Maire-adj en charg de l'Écol. http","Réuni avec Sébastien Cartier, Maire-adjoint chargé Écologie."
#BTP #Durable #DD #Ecologie Bâti / Protéger les surfaces vitrées en phase de ravalement http,2,#BTP #Durable #DD #Ecologie Bâtir / Protéger les surfaces vitrées en phase de ravalement.,#BTP #Durable #DD #Ecologie Bâti Protéger les surfaces vitrées en phase de ravalement,#BTP #Durable #DD #Ecologie Bâtir les surfaces vitrées en phase de ravalement.,#BTP #Durabl #D #Ecolog #Bât #Protéger #surfac #raval,#BTP #Durabl #DD #Ecolog #Bati Prot #Prot #Les Surfa #Vitr #Phase #Raval #Prot #Bati
"@user @user Mais non voyons, les pb écologiques des pays développés ont été inventés par ces foutus gauchistes.",0,"@utilisateur @utilisateur Mais non voyons, les problèmes écologiques des pays développés ont été inventés par ces gauchistes.","@user @user Mais voyons, pb écologiques ont été inventés par gauchistes.","@utilisateur @utilisateur Voyons, problèmes écologiques pays développés inventés gauchistes.",@user @user Mais non voyons les pb ecologiques des pays dev des pb ecologique invent par ces foutu gauchiste.,@utilisateur @utilisateur Mais voyons pb ecologique ont ete invente par gauchiste.
"Atelier DD, énergies renouvelables &amp; nouvelles énergies stand Pôle emploi #68èmefoiredeChâlons @user #poleIAR http",1,"Atelier DD, énergies renouvelables &amp; nouvelle énergie stand Pôle d'emploi #68ème foire de Châlons @utilisateur #pôle IAR http","Atelier DD, nouvelles &amp; stand #68èmefoiredeChâlons @user","Atelier DD, énergies  stand Pôle d'emploi #68ème foire de Châlons #pôle IAR","'Atelier DD, énerg # renouvel # &amp; nouv # énerg # stand Pôle emplo # #68èmefoiredeChâlons @user #poleIAR http'","Atelier DD, nouvelle &amp; stand #68èmefoiredeChâlons @utilisateur"
RT @user:  #StLaurent constitue #écosystème unique d'une grande richesse biologique #polqc http http,2,RT @utilisateur:  #Saint-Laurent constitue #écosystème unique d'une grande richesse biologique #polqc,#StLaurent constitue un unique d'une grande richesse biologique,'constitue un #écosystème unique d'une grande richesse biologique #polqc',RT @user:  #StLaurent constitue #ecosysteme unique d'une grande richesse biologique #polqc,#StLaurent constitue un unique d'une grande richesse biologique
"Ecotaxe suspendue : « un mauvais signal pour l’écologie »: Interrogé lors de l'émission Preuve par 3, François... http",0,"Ecotaxe suspendue : « un mauvais signal pour l'écologie » : interrogé lors de l'émission preuve par 3, François est interrogé.",Mauvais signal pour l'écologie.,Mauvais signal pour l'écologie.,"Ecotaxe suspendue : « un mauvais signal pour l'ecolog »: Interroge lors de l'emiss Preuve par 3, Franciois... http",Mauvais pour l'ecolog.
#Sénat @user devient présidente de la commission culture @user devient président de la commission développement durable #UDI,1,# Sénat @utilisateur devient présidente de la commission culture @utilisateur devient président de la commission développement durable #UDI,#Sénat @user devient présidente commission culture #UDI,'# Sénat @utilisateur présidente commission culture président commission développement durable #UDI',#Sénat @utilisateur devient présidente de la commiss #culture @utilisateur devient président de la commiss dev #UDI,#Sénat @utilisateur devient présidente commission cultur #UDI
"@user Félicitations, nouvelles de nouvelles technologies d'énergie renouvelable sont toujours les bienvenus",2,"@utilisateur Félicitations, nouvelles de nouvelles technologies d'énergie renouvelable sont toujours bienvenus.","Félicitations, nouvelles technologies d'énergie renouvelable","@utilisateur Félicitations, nouvelles technologies d'énergie renouvelable sont toujours bienvenus.","@user Félicitation, nouvelle nouvelle technologie énergie renouvelable est bienvenu","Félicit, technolog, énerg, renouv."
"@user c'est très bien, un peu light pour l'appel à projet ""territoires 0 gaspillage 0 déchet"", dommage! http",0,"@utilisateur c'est très bien, un peu faible pour l'appel à projet ""territoires sans gaspillage sans déchet"", dommage. http","@c'est très bien, peu light pour appel projet ""territoires 0 gaspillage 0 déchet"", dommage!","@utilisateur très bien, faible pour projet ""territoires sans gaspillage sans déchet"", dommage.","@util c'est très bien, un peu léger pour l'appel à projet ""territoire 0 gaspillage 0 déchét"", dommage! http","@c'est très bien, peu light pour appel projet ""territoire 0 gaspill 0 déchét"", dommage!"
Nous le verrons prochainement dans le cours sur le développement durable http,1,Nous le verrons prochainement dans le cours sur le développement durable.,Nous verrons prochainement sur le développement durable,Nous verrons prochainement sur le développement.,Nous le verra prochainement dans le cours sur le dev durable http,Nous verra prochainement sur le dev durable.
"Forages à #Cacouna: Québec a fait preuve de complaisance, estiment les environnementalistes |... http",2,"Forages à #Cacouna : Québec a fait preuve de complaisance, estiment les environnementalistes.","Forages à #Cacouna : Québec a fait preuve de complaisance, les environnementalistes.","Forages #Cacouna : complaisance, environnementalistes.","Forages à #Cacouna: Québec a fait preuve de complaisance, estiment les environnementalistes |... http","Forages à #Cacouna : Québéc a fait preuve de complaisance, les environnementalistes."
L'écologie ça fatigue http,0,L'écologie fatigue.,http,Fatigue.,"fatigue stemm 'fatigu'
ça stemm 'ca'
L'écolog stemm 'écolog' ",http
"proie, exosphère, réchauffement climatique, technologie @user en 5 lignes http",1,"proie, exosphère, réchauffement climatique, technologie, utilisateur, en 5 lignes, lien",exosphère réchauffement climatique technologie @user,"proie, exosphère, réchauffement, technologie, utilisateur","proi, exospher, rechauffement climat, technol, http",réchauff climat technologie
"#Energie RT""@user: Près de #Tarbes, l'usine de traitement des déchets autorisée pour produire du #gazvert http",2,"#Énergie RT""@utilisateur : Près de #Tarbes, l'usine de traitement des déchets autorisée pour produire du #gaz vert http","#Energie RT""@user: Près de Tarbes, usine de traitement des déchets produire du gazvert http'","#Énergie RT""@utilisateur : Près autorisée produire du #gaz vert","#Energie RT ""@user : Près de #Tarbes, l'usine de traitm autorisée pour produire du #gazv ""","#Energie RT""@user: Près de Tarbes, usine de traitement des déchet produire du gaz vert http'"
"Le finalité d'un trop grand nombre d'écologistes est de vendre des images qui frappent, même si ce sont des foutaises...",0,"La finalité d'un trop grand nombre d'écologistes est de vendre des images qui frappent, même si ce sont des absurdités.","des images qui frappent, foutaises...","d'un  trop grand nombre  est de  des images qui frappent, même si ce sont des absurdités.",'le finalité d'un trop grand nombre d'ecoliste est de vendre des image qui frappe meme si ce sont des foutaise',des images qui frappent foutaises
Tunisie: Quatrième conférence sur le changement climatique et le développement en Afrique - Les outils… http #Afrique,1,Tunisie : Quatrième conférence sur le changement climatique et le développement en Afrique - Les outils de l'adaptation au changement climatique #Afrique,Tunisie : Quatrième conférence  le changement climatique  le développement Afrique - outils…,Tunisie : Quatrième conférence  le développement Afrique  outils  changement climatique #Afrique,tunisie : quatrieme conf changement climatique et developpement en afrique - les outils http #afrique,Tunisie : Quatrième conférence  changement climatique  développement Afrique - outil.
@user @user car c'est une écologiste réaliste et de conviction,2,@utilisateur @utilisateur car c'est une écologiste réaliste et convaincue.,@user @user écologiste réaliste conviction,@utilisateur car une écologiste convaincue.,@user @user car c'est une ecologiste realiste et de conviction,@utilisateur @utilisateur écologiste réaliste conviction
"Fiasco énergétique – Si vous ne vous intéressez pas à l'écologisme, ce dernier s'occupe par contre beaucoup de vous! http",0,"Fiasco énergétique – Si vous ne vous intéressez pas à l'écologie, ce dernier s'occupe par contre beaucoup de vous! http",Fiasco énergétique – s'occupe beaucoup de vous!,"Fiasco – Si vous ne intéressez pas à l'écologie, ce dernier s'occupe beaucoup de vous!",Fiasco énerg - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous intér - Si vous ne vous,"beaucoup - beaucoup 
énergétique - énergét 
vous - vous
Fiasco - fiasco 
s'occupe - occupe 
de - de "
"REP : un besoin d'harmonisation au niveau européen, selon BIO by Deloitte: Un rapport, réalisé par ... http #écologie",1,"REP : un besoin d'harmonisation au niveau européen, selon BIO par Deloitte : Un rapport, réalisé par... http #écologie","REP : besoin d'harmonisation européen, selon BIO : rapport réalisé par... http #écologie",REP : besoin d'harmonisation européen selon BIO par Deloitte : rapport réalisé http #écologie,REP : un besoin d'harmonisation europen selon BIO by Deloitte : Un rapport realise par http #ecologie,"REP : besoin d'harmonisation, selon BIO : rapport réalisé par... http #écologie"
@user en résumé #defisdelactu normes écologiques + promoteurs + sans doute culture/communauté entrainent ce type de logement. Merci !,2,@utilisateur en résumé #défisdujour normes écologiques + promoteurs + sans doute culture/communauté entraînent ce type de logement. Merci!,@user normes promoteurs culture/communauté entrainent ce type de logement Merci,@utilisateur normes écologiques promoteurs culture/communauté entraînent ce type de logement Merci,@user en résumé #defisdelactu norme + promoteur + sans doute communauté entraine ce type de logement merci,@user norme promoteur culture communauté entraine ce type de logement merci
"On se fait maintenant expliquer pourquoi on se fait ROULER pour ""notre bien"" avec les #éoliennes #HydroQuébec à #rdieconomie #RadioCanada",0,On se fait maintenant expliquer pourquoi on se fait être exploité pour notre bien avec les éoliennes à HydroQuébec à économie à RadioCanada.,#éoliennes ROULER bien,On fait maintenant expliquer pourquoi on fait être exploité avec les éoliennes à HydroQuébec à économie à RadioCanada.,"On se fait maintenant expliquer pourquoi on se fait ROLER pour ""notre bien"" avec les #éolienne #HydroQuébec à #économie #RadioCanada",#éoliennes ROULE bien
Var : les #gendarmes vont patrouiller en voiture électrique http via@francebleu.fr,1,Var : les gendarmes vont patrouiller en voiture électrique via France Bleu.,'Var : #gendarmes patrouiller voiture électrique http @francebleu.fr',Var : gendarmes vont patrouiller électrique via,'var : les #gendarmes vont patrouiller en vehicule http via@francebleu','Var : #gendarme patrouiller voiture elettrique http @francebleu'
#Energie #Renouvelable : l'#Inde s'apprête à accueillir le 1er Sommet Mondial des #Investisseurs http #COP21 #equity,2,#Énergie #Renouvelable : l'#Inde s'apprête à accueillir le 1er Sommet Mondial des #Investisseurs http #COP21 #Équité,#Energie #Renouvelable : l' s'apprête à accueillir le 1er Sommet Mondial des #Investisseurs #COP21 #equity,#Énergie #Renouvelable :  s'apprête à accueillir le 1er Sommet Mondial des #Investisseurs http #COP21,#Energ #Renouv #l'Inde s'apprêt #le 1er Sommet Mondial des #Investisseur #COP21 #equit,#Energ #Renouv #l'  s'appr #accueillir le 1er Sommet Mondial des #Investisseur #COP21 #equit
@user maudit réchauffement planétaire. .,0,@utilisateur maudit réchauffement planétaire.,@user réchauffement planétaire.,@maudit réchauffement.,@maudit réchauffement planétaire.,@user réchauffement planétaire.
Une cellule solaire qui stocke sa propre énergie http,1,Une cellule qui stocke sa propre énergie.,Cellule solaire qui stocke sa propre énergie.,Cellule qui stocke propre énergie.,"
 version)
Une cellule solaire qui stocke sa propre énergie http 
une cellule solaire qui stocke sa propre energie http","
Cellule solair stock sa propre energie."
Le Festival marin des Escoumins: une excellente façon de découvrir l'écosystème du St-Laurent. @user http,2,Le festival marin des escoumins : une excellente façon de découvrir l'écosystème du Saint-Laurent.,Excellente façon de découvrir écosystème St-Laurent.,excellente façon découvrir écosystème Saint-Laurent,Le Festiv marin des Escoumins : une excellente façon de découvrir l'écosystème du St-Laurent.,"excell facon de decouv ecosyst St-Laurent.
 paragraph: "
#Tramway : Travaux de nuit  et crises de nerfs à #Marseille http #Marseille140,0,#Tramway : Travaux de nuit  et crise de nerf à #Marseille http #Marseille140,#Tramway : crises de nerfs à #Marseille,#Tramway : crise de nerf à #Marseille,"#Tramway : Travail de nuit et crise de nerf à #Mars
",#Tram : cris de nerf à #Mar
"Écologie : quand il pleut en ville, il pousse des milliers de voitures ... #bouchons #ggrrr",1,"Écologie : quand il pleut en ville, il pousse des milliers de véhicules. #bouchons #grrr",Voitures,"Écologie : quand il pleut en ville, il pousse des milliers de véhicules, #bouchons, #grrr.","Écologie : quand il pleut en ville, il pousse des milliers de voitures #bouchonn #gronn",Voit
L'an prochain faut que j'aille a l'écosystème ça avait vraiment l'air d'être une tuerie phénoménale,2,L'an prochain faut que j'aille à l'écosystème ça avait vraiment l'air d'être une tuerie phénoménale.,L' prochain  j'aille  l'air  tuerie phénoménale,L'an prochain faut j'aille à ça avait vraiment l'air d'être tuerie phénoménale.,"
 to: 
(l'ecosystème already is in its base form, no change needed)
'l'an prochain faut que j'aille a l'ecosystème ça avait vraiment l'air d'etre une tuerie phénoménale' ",'L' prochain j' ir  l' a  tu eri e  phénom éna l
"4/ ""Les écologistes sont pour la PMA mais contre les OGM. C'est hypocrite."" #ManifPourTous http",0,"""Les écologistes sont pour la procréation médicalement assistée mais contre les organismes génétiquement modifiés. C'est hypocrite. #ManifPourTous""","""écologistes PMA hypocrite""",Les écologistes procréation médicalement assistée hypocrite #ManifPourTous,"4/ ""Les ecologistes sont pour la PMA mais contre les OGM. C'est hypocrite."" #ManifPourTous http",écologiste PMA hypocrite
Els 676 alumnes de les escoles Pau Vila i @user van recollir el passat curs 678 litres d'oli residual de cuina per produir biodièsel,1,Els 676 étudiants des écoles Pau Vila i @utilisateur vont reprendre le cours précédent 678 litres d'huile résiduelle de cuisine pour produire du biodiesel.,Els alumnes van recollir 676 litres d'oli residual de cuina per produir biodièsel.,676 étudiants vont reprendre 678 litres d'huile résiduelle de cuisine pour produire du biodiesel.,Els 676 alumnes de les escola Pau Vila i @user van recollir el passat curs 678 litre d'oli residu de cuina per produir biodièsel,Els alumnes van recollir 676 litres residu per produir biodiesel.
"Le prix Pinocchio du développement durable, par @user, ce sera le 18 novembre. http #écologie",2,"Le prix du développement durable, par un utilisateur, sera le 18 novembre.",Prix Pinocchio développement durable sera 18 novembre.,du développement sera le 18 novembre.,"Le prix Pinocchio du dev durable, par @utilisateur, ce sera le 18 nov. http #écologie",Prix Pinocchio durabilité sera 18 nov.
Forages à Cacouna : la Cour rejette la requête des groupes environnementalistes - http #Environnement #Energie #Québec,0,Pourages à Cacouna : la Cour rejette la requête des groupes environnementalistes - http #Environnement #Énergie #Québec,Forages à Cacouna : la Cour rejette requête groupes environnementalistes - http #Environnement #Energie #Québec,Environnement #Énergie #Québec,Forages à Cacouna : la Cour rejette requête groupes environnementalistes - http #Environnement #Energie #Québec,'Forage à Cacouna : la Cour rejette requête group environnementaliste - http #Environnement #Energie #Québec'
Réchauffement climatique : le point culminant de la #Suède sur le point de passer  en deuxième position  http #Sciences,1,Réchauffement climatique : le point culminant de la Suède sur le point de passer en deuxième position  http #Sciences,Réchauffement climatique : point culminant #Suède deuxième position #Sciences,Réchauffement climatique  point culminant Suède passer deuxième position #Sciences,Réchauffem climatique : le point culminant de la #Suède sur le point de passer  en deuxième position  http #Scienc,Réchauffement climatique : point culminant #Suède deuxième position #Sciences
Hello @user Merci du RT pour RT Fontaine-Daniel : une si belle histoire - http  #utopie #ecologie #social #histoire,2,Bonjour @utilisateur Merci du partage pour Fontaine-Daniel : une si belle histoire - http  #utopie #écologie #société #histoire,@user Fontaine-Daniel : si belle histoire utopie ecologie social histoire,"@utilisateur, belle, histoire, utopie, écologie, société, http.",Hello @user Merci du RT pour RT Fontaine-Daniel : une si belle histoire - http  #utopie #ecologie #social #histoire," to:
@user Fontaine-Daniel : si belle utopie ecologie social histoire
 "
Plus de pubs que de football.  Plus de critiques que de louanges. Plus de ragots que d'infos. Vraiment une émission d'escrocs.  #CFC,0,Plus de publicité que de football.  Plus de critique que de louange. Plus de ragot que d'information. Vraiment une émission d'escroc.  #CFC,Plus de football. Plus de louanges. Plus d'infos. Vraiment une émission. #CFC,Plus de football. Plus de louange. Plus d'information. Vraiment une émission d'escroc. #CFC,Plus de pub que de foot. Plus de critique que de louange. Plus de ragot que d'info. Vraiment une emission d'escroc. #CFC,#CFC
Des éoliennes... http,1,Des éolienne.,Éoliennes.,Éolienne.,des éolienne,Éol.
Nicolas Stern et la lutte contre le réchauffement n'est pas l'ennemie de la croissance  http via  #environnement #ecologie,2,Nicolas Stern et la lutte contre le réchauffement n'est pas l'adversaire de la croissance,Nicolas Stern lutte réchauffement ennemie croissance,Nicolas Stern lutte réchauffement adversaire croissance,nicolas stern et la lutte contre le rechauffement n'est pas l'ennemie de la croissance http via #environnement #ecologie,Nicolas Stern lutte climat ennemi croissance
".@user ""L'abandon de l'#Ecotaxe: un nouveau signal du manque d'intérêt du gouvernement pour les questions d'écologie"" http",0,'L'abandon de l'écotaxe : un signal nouveau du manque d'intérêt du gouvernement pour l'écologie','@user L'abandon de l'#Ecotaxe signal du manque d'intérêt pour les questions d'écologie',L'abandon signal nouveau manque intérêt gouvernement écologie,'L'abandon du #Ecotaxe : un nouveau signal du manque d'intérêt du gouvernement pour l'écologie',@user l'abandon de l'ecotaxe signal du manque d'interet pour les questions d'ecologie
Un village landais bientôt chauffé avec des carottes: http,1,Un village landais bientôt chauffé avec des carottes : un document.,carottes village landais chauffé,village bientôt chauffé carottes document,Un village landais bientot chauff avec des carotte : http,carotte village landais chauffe
Quand l'élégance et le design rencontrent l'écologie : l'accord parfait des Green Hotels Paris ! http,2,Quand l'élégance et le design rencontrent l'écologie : l'accord parfait des hôtels verts de Paris.,Quand l'élégance design rencontrent l'écologie : l'accord parfait des Hotels Paris!,L'accord parfait des hôtels verts de Paris.,Quand l'élégn et le design rencontrent l'écol : l'accord parfait des Green Hôtels Paris! http,Quand l'éléganc design rencontrent l'écolog : l'accord parfait des Hotell Paris
Manifestation contre les parcs d’éoliennes industrielles à Foix: Une centaine d’opposants à un projet de parcs... http,0,Manifestation contre les parcs d'éolienne industrielle à Foix : une centaine d'opposant à un projet de parc.,Manifestation contre les à Foix: d’opposants à un projet de...,Manifestation contre les à Foix : centaine d'opposant projet parc.,Manifest contre les parcs d'éolienne industriel à Foix: Une centaine d'opposant à un projet de parc... http,Manifest contre les à Foix : d'opposant à un projet de
Le 1er écosystème aquitain d'immersion des #startups en environnement client @user vient de naître http,1,Le premier écosystème aquitain d'immersion des startups en environnement client vient de naître.,#startups en environnement client @user vient de naître,écosystème aquitain immersion environnement client naître,Le 1er écosystème aquitain d'immersion en environnement client vient de naître http, #startups en environnement client @user vient de naître
Invention de la première cellule solaire qui stocke l’électricité | L’ENERGEEK : l ‘énergie facile en quelques… http,2,"
Invention de la première cellule solaire qui stocke l'électricité | L'ÉNERGÉEK : l'énergie facile en quelques... 
'l'ENERGEEK' to 'L'ÉNERGÉEK' because in French, the definite article 'le' or 'la' or 'les' is often contracted with a word that starts with a vowel.",Invention de la première cellule qui stocke l’électricité | L’ENERGEEK : l’énergie facile en quelques…,Invention de cellule solaire stocke électricité | L'ÉNERGÉEK : énergie facile quelques,invent de la prem cellule solaire qui stock e lectri | l'energeek : l'energie facil en quelques,Invent de la prem cell qui stock l'élect | L'ENERGEEK : l'élect facile en quelques…
Révolte et morts suspectes autour des champs d'éoliennes mexicains - Le Nouvel Observateur http,0,Révolte et mort suspect autour des champ d'éolienne mexicain - Le Nouveau Observateur http,Révolte morts champs d'éoliennes mexicains Nouvel Observateur,Révolte mort suspect champ d'éolienne mexicain Nouveau Observateur,,"
révolt 
mexicain 
champ 
nouv 
morts 
éolienne 
observ "
"A l'échelle du globe, le coût des énergies renouvelables concurrence les énergies fossiles http",1,"À l'échelle du monde, le coût des énergies renouvelables concurrence les énergies fossiles.","A l'échelle du globe, concurrence les fossiles",énergies renouvelables concurrence fossiles.,"
A l'échel globe, le coût énerg renouv concurrence énerg foss ","A l'échel globe, concurrenc"
"L'obligation, prévue en janvier 2015, de mesurer la qualité de l’air dans les #crèches est repoussée  http #prévention",2,"L'obligation, prévue en janvier 2015, de mesurer la qualité de l'air dans les crèches est repoussée.",prévue janvier 2015 qualité air #crèches repoussée http #prévention,"prévue 2015, qualité air crèches repoussée","'l'obligat, prévu en janv, de mesur la qualit de l'air dans les #crèch est repoussé  http #prév'",qualité #crèche prévue #prévention
"@user A mon sens, ce n'est pas en taxant les transporteurs que l'on fait de l'écologie, on assassine pas les transporteurs ainsi !",0,"@utilisateur A mon avis, ce n'est pas en taxant les transporteurs que l'on fait de l'écologie, on assassine pas les transporteurs ainsi!","A mon sens, assassine transporteurs.",@utilisateur Avis taxant transporteurs assassine transporteurs.,"@user A mon sens, ce n'est pas en taxant les transp que l'on fait de l'ecologie, on assassine pas les transp ainsi!","
A mon sens, assass, transport."
"Analyse du marché et des emplois éoliens en France (étude de France Energie Eolienne, observatoire éolien) http",1,"Analyse du marché et des emplois éoliens en France (étude de l'énergie éolienne, observatoire éolien) http",Analyse marché emplois éoliens France (étude France Energie Eolienne observatoire éolien),Analyse du marché éoliens en France (étude éolienne observatoire éolien),"Analyse du march et des emplois en France (etude de France Energie  Eolienne, observatoire ) http",Analyse marché emplois éolien France (étude France Energie Eolienne observatoire éolien)
