Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Hab mir gestern nicht nur Sonnenbrand, sondern auch ne Erkältung geholt. Echt jetzt?",0,"Habe mir gestern nicht nur Sonnenbrand, sondern auch eine Erkältung geholt. Echt jetzt?",mir gestern Sonnenbrand Erkältung Echt jetzt,"mir gestern Sonnenbrand Erkältung Echt jetzt
","Hab mir gestern nicht nur Sonnenbrand, sondern auch ne Erkältung geholt. Echt jetzt?
","mir gestern Sonnenbrand Erkältung Echt jetzt
"
"@user Musik. Musste meine SD-Karte formatieren. Habe nichts mehr aufm Handy. ^^""",1,@user Musik. Musste meine SD-karte formatieren. Habe nichts mehr aufm handy. ^^,"Musik Handy
","Musik Handy nichts
",@user musik. musste meine sd-karte formatieren. habe nichts mehr aufm handy. ^^,"Musik Handy
"
@user das sieht aber mal gut aus...,2,@user das sieht aber mal gut aus,user sieht gut,user sieht gut,@user das sieht aber mal gut aus,"user sieht gut
"
@user Ignoranz? Arroganz? Kommunikative Bankrotterklärung?,0,@user Ignoranz? Arroganz? Kommunikative Bankrotterklärung?,Ignoranz Arroganz Kommunikative Bankrotterklärung,Ignoranz Arroganz Kommunikative Bankrotterklärung,@user ignoranz? arroganz? kommunikativ bankrotterklärung?,"Ignoranz Arroganz Kommunikativ Bankrotterklär
"
"Herrlich absurd, hauptsache sicher. http",1,"Herrlich absurd, hauptsache sicher. http
",Herrlich absurd sicher,"Herrlich absurd sicher
","Herrlich absurd, hauptsache sicher. http","Herrlich absurd sicher
"
@user Nachti träum was schönes...,2,"nacht träum was schönes
",user träum schönes,träum schön,@user nachti träum was schönes,"user träum schönes
"
"Über vier Stunden langer Spaziergang, einmal neue Beine bitte.",0,"Über vier Stunden langer Spaziergang, einmal neue Beine bitte.",Spaziergang neue Beine,Spaziergang neue Beine,"Über vier stund langer Spaziergang, einmal neue Bein bitte.
",Spaziergang neue Beine
#Reutlingen #Zeuge nach Unfall rechts vor links gesucht 09.03.2013 http,1,"#Reutlingen #Zeuge nach Unfall rechts vor links gesucht 09.03.2013 http
","Reutlingen Zeuge Unfall rechts links gesucht 09032013
",Reutlingen Zeuge Unfall rechts links gesucht,#Reutlingen #Zeuge nach Unfall rechts vor links gesucht 09.03.2013 http,"Reutlingen Zeuge Unfall rechts links gesucht 09032013
"
.@user Vielen Dank für die nette Führung! War sehr interessant :-) #twagdeburg,2,"Vielen Dank für die nette Führung! War sehr interessant :-) #twagdeburg
","User Dank Führung Interessant
","Dank Führung interessant
",.@user vielen dank für die nette führung! war sehr interessant :-). #twagdeburg,"User Dank Führung Interessant
"
@user jan buung jan buung :-((,0,"@user jan buung jan buung :-(
",jan buung :-(,"jan buung 
",@user jan buung jan buung :-(,"jan buung :-((
"
"Microsoft Office, Alle Versionen spielend beherrschen http",1,"Microsoft Office, Alle Versionen spielend beherrschen http",Microsoft Office Versionen beherrschen,Microsoft Office Versionen beherrschen,"Microsoft office, alle versionen beherrschen http","Microsoft Office Versionen beherrschen
"
"ANRUF ERWÜNSCHT: JENNY, sexy einfühlsam und verschmust!: Ganz neu im *loft6* JENNY 26 blondes sexy Girl mit... http",2,"Anruf erwünscht: Jenny, sexy einfühlsam und verschmust!: Ganz neu im loft6 Jenny 26 blondes sexy Girl mit... http",ANRUF ERWÜNSCHT Jenny sexy einfühlsam verschmust loft6 26 blondes Girl,Anruf erwünscht Jenny sexy einfühlsam verschmust loft6 Jenny 26 blondes sexy Girl mit,"ANRUF ERWÜNSCHT: JENNY, sexy einfühlsam und verschmust!: Ganz neu im loft6 JENNY 26 blondes sexy Girl mit... http
","ANRUF ERWÜNSCHT Jenny sexy einfühlsam verschmust loft6 26 blondes Girl
"
Mario Basler muss irgendwann mal sehr unter Frauen gelitten haben. (Vermutung: seine Mutter),0,"Mario Basler muss irgendwann mal sehr unter Frauen gelitten haben. (Vermutung: seine Mutter)
",Mario Basler muss unter Frauen leiden Mutter,Mario Basler muss unter Frauen gelitten,"Mario Basler muss irgendwann mal sehr unter Frauen gelitten haben. (Vermutung: seine Mutter)
",Mario Basler muss unter Frau leiden Mutter
Militäreinsatz gegen Assad: Obama will in Syrien den Alleingang wagen: Das britische Parlament hat sich dem Sy... http,1,Militäreinsatz gegen Assad: Obama will in Syrien den Alleingang wagen: Das britische Parlament hat sich dem Sy,Militäreinsatz Assad Obama Syrien Alleingang Parlament sich,Militäreinsatz Assad Obama Syrien Alleingang Parlament Sy,Militäreinsatz gegen Assad: Obama will in Syrien den Alleingang wagen: Das britische Parlament hat sich dem Sy,"militäreinsatz assad obama syrien alleingang parlament sich
"
@user Album übrigens 11/10 #perfekt,2,album übrigens 11/10 perfekt,Album 10,album perfekt,"@user album übrigens 11/10 #perfekt
","Album 10
"
"Aufwachen und feststellen, dass der Arm taub ist. Voll drauf gepennt. Nice.",0,"Aufwachen und feststellen, dass der Arm taub ist. Voll drauf gepennt. Gut.",Aufwachen feststellen Arm taub ist Voll drauf gepennt Nice,Aufwachen feststellen Arm taub ist Voll drauf gepennt Gut,"Aufwachen und feststellen, dass der Arm taub ist. Voll drauf gepennt. Nice.",Aufwachen feststellen Arm taub ist Voll drauf gepennt Nice
"So, Abfahrt. #jetzt #einkaufen",1,"So, Abfahrt. #jetzt #einkaufen
",Abfahrt kaufen jetzt,Abfahrt,"So, Abfahrt. #jetzt #einkaufen
","Abfahrt kaufl jetzt
"
@user bissl hell oder nicht? :P,2,"@user hell oder nicht? :P
",hell nicht,"@user hell 
",@user biss hell oder nicht :P,"hell nicht
"
Unterschenkel gezerrt. Yeaaeeh.,0,"Unterschenkel gezerrt. Yeaaeeh.
",gezerrt Yeaaeeh,gezerrt Yeaaeeh,"Unterschenkel gezerrt. Yeaaeeh.
",gezerrt Yeaaeeh
Samstag Vormittag. #thenotebook http,1,Samstag Vormittag. #thenotebook http,Samstag Vormittag notebook,Samstag Vormittag notebook,"Samstag Vormittag. #thenotebook http
","Samstag vormittag notebook
"
"Danke an all die Glückwünsche♥,ich hab wirklich nicht damit gerechnet deswegen freut es mich natürlich um so mehr. Vor Ort war ich damit...",2,"Danke an all die Glückwünsche, ich hab wirklich nicht damit gerechnet deswegen freut es mich natürlich um so mehr. Vor Ort war ich damit",Danke Glückwünsche freut mich natürlich mehr Vor Ort,"Glückwünsche, wirklich nicht gerechnet, freut mich natürlich mehr. Vor Ort war damit.","dank an all die glückwünsche♥, ich hab wirklich nicht damit gerechnet deswegen freut es mich natürlich um so mehr. vor ort war ich damit...",dank glückwünsch freut mich natürl mehr vort
Seit einer gefühlten Ewigkeit keine neuen podcasts mehr -.-,0,"seit, eine, gefühlt, ewigkeit, keine, neu, podcast, mehr
","neu podcasts mehr
",gefühlt ewigkeit podcast,"Seit einer gefühlten Ewigkeit keine neuen podcasts mehr -.-
","neu podcasts mehr
"
"On page 160 of 400 of Angelfall. Fürchtet euch, by Susan Ee: Die Wortgefechte von Raffe und Penryn sind ja wirklic... http",1,"auf Seite 160 von 400 von Angelfall. Furcht, durch Susan Ee: Die Wortgefechte von Raffe und Penryn sind ja wirklich... http",page 160 of 400 Angelfall.  fear by Susan Ee. Word battles of Raffe and Penryn are real...,"Furcht Die Wortgefechte Raffe Penryn wirklich
","On page 160 of 400 of Angelfall. Fürchtet euch, by Susan Ee: Die Wortgefechte von Raffe und Penryn sind ja wirklic... http
",page 160 of 400 angel fall. fear by susan e. word battles of raff and peryn are real...
"@user Ein treuer Fan,Gratuliert dem VfB Stuttgart zum 120jährigen bestehen. VfB:) Oleeeeeeeeeeeeeeeeeeeeeee",2,"@user ein treuer fan, gratuliert dem vfb stuttgart zum 120jährigen bestehen. vfb:) oleeeeeeeeeeeeeeeeeee",Fan Gratuliert VfB Stuttgart 120jährigen bestehen Oleeeeeeeeeeeeeeeeeee,fan gratuliert vfb stuttgart 120jährigen bestehen vfb oleeeeeeeeeeeeeeeeeee,"@user ein treu fan,gratuliert dem vfb stuttgart zum 120jahren bestehen. vfb:) oleeeeeeeeeeeeeeeeeee","Fan Gratuliert VfB Stuttgart 120jähri bestehen Oleeeeeeeeeeeeeeeeeee
"
"RT @user: ""Immer versuchst Du mich zu therapieren!"" ""Und was macht das mit Dir?"" ""Orrr!""",0,Immer versuchst du mich zu therapieren! Und was macht das mit dir? Oder!,"versuchst Du mich therapieren
macht was",versuchst du mich therapieren Was macht das mit dir Oder,"RT @user: ""Immer versuchst Du mich zu therapieren!"" ""Und was macht das mit Dir?"" ""Orrr!""","versuchst du mich therapieren
macht was"
@user die Klassiker schlecht hin!,1,@user die klassiker schlecht hin,Klassiker schlecht,klassiker,@user klassisch schlecht hin,"Klassiker schlecht
"
@user Wunderschön xD,2,@user wunderschön xD,"Wunderschön xD
","@user wunderschön
","@user wunderschön xD
","Wunderschön xD
"
"die haben auch keine anderen Hobbies als Lost Girl Dartseller in Rookie Blue zu stecken, oder?",0,die haben auch keine anderen Hobbies als Lost Girl Dartseller in Rookie Blue zu stecken,"anderen Hobbies als Lost Girl Dartseller Rookie Blue stecken
",haben andere Hobbies als Lost Girl Dartseller Rookie Blue stecken,die haben auch keine anderen Hobbies als Lost Girl Dartseller in Rookie Blue zu stecken oder,"anderen Hobbies als Lost Girl Dartseller Rookie Blue stecken
"
"RT @user: Wat? ""Christian Lindner zur NSA-Affäre: Der Staat muss den Datenmarkt stärker regulieren"" http",1,"RT @user: Wat? ""Christian Lindner zur NSA-Affäre: Der Staat muss den Datenmarkt stärker regulieren"" http",Christian Lindner NSA-Affäre Staat Datenmarkt regulieren,Christian Lindner NSA-Affäre Staat Datenmarkt regulieren,"RT @user: Wat? ""Christian Lindner zur NSA-Affäre: Der Staat muss den Datenmarkt stärker regulieren"" http",Christian Lindner NSA-Affäre Staat Datenmarkt regulier
"RT @user: @user Jepp, schaut gut aus! http",2,RT schauen gut aus! http,schaut gut aus,schauen gut,"RT @user: @user Jepp, schaut gut aus! http
","schaut gut aus
"
@user da gibt's wieder was auf die Mütze 😒,0,@user da gibt es wieder was auf die mütze 😒,user wieder was Mütze,"user wieder was mütze
",@user da gibt was auf die Mütze 😒,user wieder was Mütze
RT @user: Sei nicht zu müde! Nächster Halt: Romantik mit #Flirtbotschaft http #München,1,Sei nicht zu müde! Nächster Halt: Romantik mit Flirtbotschaft,"müde Romantik Flirtbotschaft München
",müde Halt Romantik Flirtbotschaft,RT @user: Sei nicht zu müde! Nächster Halt: Romantik mit #Flirtbotschaft http #München,"müdet romantik flirtbots mach münch
"
"Abpfeifen, mehr Spiel brauche ich nicht, Ergebnis passt #H96M05",2,"Pipe, more game I need not, result fits #H96M05",Spiel brauche nicht Ergebnis passt,Pipe game need result fits,"Abpfeifen, mehr Spiel brauche ich nicht, Ergebnis passt #H96M05","spiel brauche nicht ergebniss passt
"
"@user den Schinken wollte ich auch bestellen. Meine Burberry Hemden sind seit Monaten (!) rückständig, aber bezahlt! @user",0,"@user den Schinken wollte ich auch bestellen. Meine Burberry Hemden sind seit Monaten (!), aber bezahlt! @user","Schinken bestellen. Hemden rückständig, bezahlt.
","Schinken bestellen. Hemden bezahlt.
","@user den Schinken wollte ich auch bestellen. Meine Burberry Hemden sind seit Monaten (!) rückständig, aber bezahlt! @user","Schinken bestellen. Hemden rückständig, bezahlt.
"
Claudia #Pechstein auch sportlich angriffslustig: Sieg bei DM über 3000m in persönlicher SBL zum zehnten Titel bei einer Einzelstrecken-DM.,1,Claudia Pechstein auch sportlich angriffslustig: Sieg bei DM über 3000m in persönlicher SBL zum zehnten Titel bei einer Einzelstrecken-DM.,Claudia Pechstein sportlich angriffslustig Sieg DM über 3000m persönlicher Titel Einzelstrecken-DM.,Claudia Pechstein sportlich angriffslustig Sieg DM über 3000m persönlicher Titel Einzelstrecken-DM,Claudia sportlich angriffslustig: Sieg bei DM über 3000m in persönlicher SBL zum zehnten Titel bei einer Einzelstrecken-DM,Claudia Pechstein sportlich angriffslustig Sieg DM über 3000m persönlicher Titel Einzelstrecken-DM
@user Wer hat dir eig. deinen neuen Avatar gemacht? Sieht echt klasse aus!,2,@user Wer hat dir eig. deinen neuen Avatar gemacht? Sieht echt klasse aus,user Avatar gemacht Sieht klasse,"user Avatar gemacht Sieht klasse
",@user wer hat dir eig. deinen neuen avatar gemacht? sieht echt klasse aus,"user avatar gemacht sieht klasse
"
"RT @user: @user Nur dort zu predigen, wo eh alle zustimmend nicken, hat keinen Sinn. #wieschafeunterdiewölfe""",0,"RT @user: user Nur dort zu predigen, wo eh alle zustimmend nicken, hat keinen Sinn. #wieschafeunterdiewölfe",dort predigen alle zustimmend nicken Sinn,user predigen Sinn wo alle nicken. wieschafeunterdiewölfe,"RT @user: @user Nur dort zu predigen, wo eh alle zustimmend nicken, hat keinen Sinn. #wieschafeunterdiewölfe","dort predigen alle zustimmend nicken Sinn
"
@user @user ach so,1,@user @user ach so,"@user @user ach so
","@user @user ach so
","@user @user ach so
",@user @user ach so
Fröhlich geliebte Metatablette,2,Fröhlich geliebtes Metatablette,Fröhlich geliebt Metatablette,Fröhlich geliebtes,"Fröhlich geliebte Metatablette
","Fröhlich geliebt Metatablette
"
"@user Wieso muss man immer alles alte, gute wo funktioniert hat und wo jeder zufrieden mit war, einfach über den Haufen werfen?",0,"@user warum muss man immer alles alte gute wo funktioniert hat und wo jeder zufrieden mit war, einfach über den haufen werfen?",user warum man immer alles alte gute funktioniert hat jeder zufrieden war einfach haufen werfen,user warum man immer alles gute funktioniert hat jeder zufrieden war einfach haufen werfen,@user wieso muss man immer alles alt gute wo funktioniert hat und wo jeder zufrieden mit war einfach über den haufen werfen,"user warum man immer alles alte gute funktioniert hat jeder zufrieden war einfach haufen werfen
"
ePlayer: Highlights Türkei - Niederlande. Titel: WM-Quali: Robben stürzt Türkei ins Tal der Tränen. Kanal: Länderspiele,1,ePlayer: Highlights Türkei - Niederlande. Titel: WM-Quali: Robben stürzt Türkei ins Tal der Tränen. Kanal: Länderspiele,ePlayer: Highlights Türkei Niederlande. Titel: WM-Quali: Robben stürzt Türkei ins Tal Tränen. Kanal: Länderspiele,ePlayer: Highlights Türkei Niederlande. Titel: WM-Quali: Robben stürzt Türkei ins Tal Tränen. Kanal: Länderspiele,ePlayr: Highlghts Turk: Netherlands. Titel: WM-Quali: Robben sturz Turkie ins Tal trn. Kanal: Lnderspgl.,ePlayr: Highlghts Türki Nederland. Titel: WM-Quali: Robben stürz Türki ins Tal Trän. Kanal: Länderspie
Highspeed hält diesen Monat verdächtig lang o.o,2,Highspeed halten diesen Monat verdächtig lang o.o,Highspeed hält Monat verdächtig lang,Highspeed halten Monat verdächtig lang,Highspeed hält diesen Monat verdächtig lang o.o,Highspeed hält Monat verdächtig lang
"Na toll, ich muss dem #Taxi Fahrer den Weg erklären ... #Frankfurt ",0,"Na toll, ich muss dem Taxi Fahrer den Weg erklären... Frankfurt",toll muss Fahrer Weg erklären Frankfurt,toll muss Fahrer Weg erklären Frankfurt,"Na toll, ich muss dem Taxi Fahrer den Weg erklären... Frankfur
","toll muss fahr weg erkl Frank
"
"RT @user: @user @user. Das kann ich empfehlen und unterstütze diesen Apell. Helft den Hilflosen, verhindert Missvers…",1,rt empfehlen unterstütze apell. helft hilflosen verhindert missvers,"empfehlen unterstütze Apell Helft Hilflosen verhindert Missvers
",empfehlen unterstütze apell helfen hilflosen verhindert missvers,"RT @user: @user @user. Das kann ich empfehlen und unterstütze diesen Apell. Helft den Hilflosen, verhindert Missvers.
","empfehlen unterstütze appell helft hilflosen verhindert missvers
"
"@user @user @user Immer diese sturen Steirer :-p. Danke fürs Enträtseln, klingt interessant, wär dabei - wann auch immer :-).",2,"@user @user @user immer diese sturen Steirer :-p. Danke fürs Enträtseln, klingt interessant, wär dabei - wann auch immer :-).",Steirer  enträtseln  interessant  dabei  wann,Steirer interessant dabei wann,"@user @user @user immer diese sture sterr Steir :-p. danke fir entrtseln, klingt interessant, wär dabei - wann auch immer :-).","Steir entr tseln interessant dabei wann
"
@user @user jap *•* &amp; kurz bevor Spongebob angefangen hat kam die Werbung *•*,0,"@user @user jap kurz bevor Spongebob angefangen hat kam die Werbung
",user user jap Werbung,kurz Werbung angefangen,@user @user jap *•* & kurz bevor spongbob angefangen hat kam die werbung *•*,"user user jap werbung
"
"guten morgen aus hannover. mal sehen, was der tag so bringt. start mit #mobilepayments @ Park Inn By… http",1,"guten morgen aus hannover. mal sehen, was der tag so bringt. start mit mobilepayments bei Park Inn By…
",morgen hannover tag bringt mobilepayments Park Inn,Tag bringt Park Inn By,"guten morgen aus hannover. mal sehen, was der tag so bringt. start mit mobilepayments @ Park Inn By…
","morgen hannover tag bring mobilpay park inn
"
@user oder spaeter. Will nur kurz was holen und will dic sehen lololol,2,@user oder später. Will nur kurz was holen und will dic sehen lololol,user später Will kurz holen sehen lololol,"user später Will kurz holen sehen lololol
","@user oder spater. Will nur kurz was holen und will dic sehen lololol
","user spater will kurz holen sehen lololol
"
@user http,0,"@user http
","@user 

","@user 
","@user http
","@user 

'."
"""@user: #Islamisten terrorisieren liberale #Assad-Gegner | STERN.DE http #Politik #Bundestagswahl""@user",1,"@user: #islamisten terrorisieren #liberale #assad-gegner | stern.de politik #bundestagswahl
","Islamisten terrorisieren liberale Assad-Gegner Politik Bundestagswahl
",terrorisieren liberale assad gegner politik bundestagswahl,"@user: #islamist terrorisieren liberal #assad-gegner | stern.de http #politik #bundestagswahl
","Islamisten terrorisieren liberal Assad-Gegner Politik Bundestagswahl
"
Yes das war nen Heiden Spaß. FEUCHTGEBIETE geiler FILM@Kxwoh http,2,"Ja, das war ein Heiden Spaß. Feuchtgebiete geiler Film@Kxwoh http",war Spaß FILM Kxwoh,Spannend Film Kxwoh,"Yes das war nen Heiden Spaß. FEUCHTGEBIETE geiler FILM@Kxwoh http
","war spss FILM Kxwoh
"
Schön. KabelBW Anschluss tot. „Es kümmert sich heute oder morgen jemand drum“…,0,schön. kabelbw anschluss tot. „es kümmert sich heute oder morgen jemand drum“…,"Schön KabelBW Anschluss tot Es kümmert sich heute oder morgen jemand drum
","schön kabelbw anschluss tot kümmert sich heute oder morgen jemand drum
","Schön. KabelBW Anschluss tot. „Es kümmert sich heute oder morgen jemand drum“…
","schön kabel bw anschluss tot kümmern sich heute oder morgen jemand
"
RT @user: Was macht eigentlich... Christian Neuburger (Slut)? http,1,was machen eigentlich Christian Neuburger Slut,Christian Neuburger Slut,"machen Christian Neuburger Slut
","RT @user: Was macht eigentlich... Christian Neuburger (Slut)? http
",Christian Neuburger Slut
"Ich warte eigentlich darauf dass irgendjemand jetzt einen ""weißt du was noch voll hart ist""-Witz bringt.. xD",2,"ich warten eigentlich darauf dass irgendjemand jetzt einen ""weiß du was noch voll hart ist""-witz bringt.. xD","warte darauf irgendjemand jetzt einen ""weißt du was noch voll hart ist""-Witz bringt xD
","warten darauf irgendjemand jetzt einen „weiß du was noch voll hart ist“-witz bringt xD
","ich wart eigentlich darauf dass irgendjemand jetzt einen ""weisd u was noch voll hart is""-witz bringt.. xD
","warte darauf irgendjemand jetzt einen ""wist du was noch voll hart ist""-witz bringt xD
"
@user boah bitte Mach nd so den kindergarten sag doch einfach das I gemeint war und verkauf mi nd fûr dumm.,0,@user boah bitte mach und so den kindergarten sag doch einfach das ich gemeint war und verkauf mich und für dumm.,user bitte Mach kindergarten sag einfach I gemeint verkauf dumm,user bitte mach kindergarten sag einfach ich gemeint verkauf dumm,@user boah bitte mach nd so den kindergarten sag doch einfach das i gemeint war und verkauf mi nd fûr dumm,user bitte mach kindergarten sag einf einfach gemeint verkauf dumm
El Salvador: Getränke-Multi fordert mehr Wasser-Gemeinden protestieren http,1,El Salvador: Getränke-Multi fordert mehr Wasser-Gemeinden protestieren,El Salvador Getränke-Multi Wasser-Gemeinden protestieren,"Getränke-Multi protestieren
",El Salvador: Getränke-Multi fordert mehr Wasser-Gemeinden protestieren http,El Salvador Getränke-Multi Wasser-Gemeinden protestier
@user hi Natalie siehst verdammt heiss aus.Umwerfender body geiler strammer Po.,2,"@user hi Natalie siehst verdammt heiss aus.Umwerfender body geiler strammer Po.
",user hi Natalie siehst verdammt heiss aus.Umwerfender body geiler strammer Po.,user hi Natalie siehst verdammt heiss aus Umwerfender body geiler strammer Po,"@user hi natalie siehst verdammt heiss aus.Umwerfender body geiler strammer Po.
",user hi natalie siehst verdammt heiß aus.umwerfender body geiler strammer po.
Die deutsche Bahn konnt sich grad nicht entscheiden ob der zug jetzt nun pünktlich kommt oder nicht.,0,die deutsche bahn konnte sich grad nicht entscheiden ob der zug jetzt nun pünktlich kommt oder nicht,deutsche Bahn konnt entscheiden zug kommt pünktlich nicht,deutsche bahn entscheiden zug kommt pünktlich nicht,Die deutsche Bahn konn sich grad nicht entscheiden ob der zug nun punctlich kommt oder nicht.,deut sche bahn konnt entscheid zug komm pünktlich nicht
Unglaubliche 140.000.000 tote Zugvögel jedes Jahr! http #Deutschland1,1,Unglaubliche 140.000.000 tote Zugvögel jedes Jahr! http #Deutschland1,14000000 tote Zugvögel Jahr Deutschland,14000000 tote Zugvögel Jahr Deutschland,"unglaubliche 140.000.000 tote zugvögel jedes jahr! http #deutschland1
",14000000 tote Zugvögel Jahr Deutschland
Meine augen wollen nicht von dir lassen,2,meine augen wollen nicht von dir lassen,Augen wollen lassen,augen wollen dir lassen,"meine augen wollen nicht von dir lassen
","Augen wollen lassen
"
"RT @user: @user faschistoid? Oh Mann, Sie müssen echt ihr politisches Empörungsempfinden justieren....",0,"RT @user: user faschistoid? Oh Mann, sie müssen echt ihr politisches Empörungsempfinden justieren....
",politis Empörungsempfinden justieren,user politisch Empörungsempfinden,"RT @user: @user faschistoid? Oh Mann, Sie müssen echt ihr politisches Empörungsempfinden justieren....
",politisch Empörungsempfinden justier
"""[Gerücht] Zukünftige Apple-Kopfhörer bekommen flexible Stecker"" http",1,Gerücht Zukünftige Apple-Kopfhörer bekommen flexible Stecker,Gerücht zukünftige Apple Kopfhörer bekommen flexible Stecker,Apple Kopfhörer flexible Stecker,"[Gerücht] Zukunft Kopfhörer bekommen flexibel Stecker http
",Gerücht zukünftige Apple Kopfhörer bekommen flexible Stecker
Irgendwas mit rosafarbenen Einhörnern. Viel Spaß allen beim #ccb13!,2,irgendwas mit rosafarbenen einhorn(e)n. viel spaß allen beim #ccb13!,Einhörnern Spaß ccb13,irgendwas rosafarbenen einhorn viel spaß,"irgendwas mit rosafarbenen einhorn
viel spaß allen beim #ccb13",Einhörnern Spaß ccb13
@user Peinliche Erkenntnis.,0,"@user Peinliche Erkenntnis
","Peinliche Erkenntnis
",user Erkenntnis,@user peinlich erkennt,"Peinlich Erkenntnis
"
RT @user: @user bitte spielt heute das neue lied von @user #StoryOfMyLife ♥,1,RT spiele neues lied von bitte ♥,"spielt lied neue StoryMyLife
",spiele lied neues von ♥,RT @user: @user bitte spielt heute das neue lied von @user #StoryOfMyLife ♥,"spielt lied neue storymylife
"
"@user punkrock de la flöte de block! Klingt doch gut, oder nicht? 😉",2,@user punkrock de flöte block klingt gut oder nicht 😉,punkrock block Klingt gut oder nicht,punkrock flöte klingt gut nicht,"@user punkrock de flöte block! Klingt doch gut, oder nicht? 😉
","punkrock block klingt gut oder nicht
"
Nicaragua: Interozeanischer Schifffahrtskanal gefährdet wichtigste Trinkwasserquelle – Freibrief für den Investor http,0,Nicaragua: Interozeanischer Schifffahrtskanal gefährdet wichtigste Trinkwasserquelle – Freibrief für den Investor,Nicaragua Schifffahrtskanal Trinkwasser Quelle Investor,Nicaragua Schifffahrtskanal Trinkwasserquelle Investor,"Nicaragua: Interozeanischer Schifffahrtskanal gefährdet wichtigste Trinkwasserquelle – Freibrief für den Investor
",Nicaragua Schifffahrtskanal Trinkwasser Quelle Investor
schrott ankauf und abholung in nrw http einfach klasse,1,schrott kaufen und abholung in nrw einfach klasse,schrott ankauf abholung nrw einfach klasse,schrott kaufen abholung nrw klasse,"schrott ankauf und abholung in nrw http einfach klasse
","schrott ankauf abholung nrw einfach klasse
"
Gemütliches Frühstück (@ Pino Bar) http,2,gemütliches frühstück (pino bar) http,"Frühstück Pino Bar
",frühstück pino bar,"Gemütlich Frühstück @ Pino Bar http
","Frühstück Pino Bar
"
"@user @user solange kein Beschluss da ist, gibts nur Stimmungsbild. Kriminalisierung weiter vorantreiben trifft’s nicht. @user @user",0,"@user @user solange kein Beschluss da ist, gibt’s nur Stimmungsbild. Kriminalisierung weiter vorantreiben trifft’s nicht. @user @user",Beschluss Stimmungsbild Kriminalisierung vorantreiben,Beschluss Stimmungsbild Kriminalisierung vorantreiben,"@user @user solange kein beschluss da ist, gibts nur stimmungsbild. kriminalisierung weiter vorantreiben trifft’s nicht. @user @user","Beschluss Stimmungsbild Kriminalisierung vorantreiben
"
"Wegen Falschaussagen - Freund des Boston- Bombers angeklagt http August 30, 2013 at 10:02AM",1,"wegen falschaussagen - freund boston- bomber angeklagt http august 30, 2013 at 10:02am",Falschaussagen Freund Boston Bombers angeklagt August 30 2013 10:02AM,wegen falschaussagen freund boston bomber angeklagt august 30 2013 10:02am,"wegen falschausagen - freund boston- bomber angeklagt http august 30, 2013 at 10:02am","Falschaussagen Freund Boston Bombers angeklagt August 30 2013 10:02AM
"
"@user Pscht! Nicht hier! Geh doch bitte aufs Klo dazu, ja? Danke dir! &lt;3",2,"@user pscht! nicht hier! geh doch bitte aufs klo dazu, ja? danke dir! <3",user Psst Nicht hier Geh bitte aufs Klo dazu ja Danke dir ❤️,"pscht geh bitte aufs klo danke dir
","@user pscht! nicht hier! geh doch bitte aufs klo dazu, ja? danke dir! &lt;3",user Psst Nicht hier Geh bitte aufs Klo dazu ja Danke dir ❤️
dumme oma: 'der reifen hinten sieht ziemlich platt aus.' ich: 'der vorne auch.',0,dumme oma: der reife hinten sieht ziemlich platt aus. ich: der vorne auch.,Reifen sieht platt aus. Vorne auch.,oma: reife hinten sieht ziemlich platt. ich: vorne auch.,"dumme oma: der reifen hinten sieht ziemlich platt aus. ich: der vorne auch.
","Reif sieht platt aus. Vorne auch.
"
Iran: Krieg in Syrien führt zu mehr Terrorismus: Teheran (dpa) - Ein Militärschlag gegen Syrien löst nach Eins... http,1,Iran: Krieg in Syrien führt zu mehr Terrorismus: Teheran (dpa) - Ein Militärschlag gegen Syrien löst nach Eins,Iran Krieg Syrien Terrorismus Teheran Militärschlag Syrien löst,Iran Krieg Syrien Terrorismus Teheran Militärschlag Syrien löst,Iran: krieg syrien führt mehr terrorismus: teheran dpa militärschlag syrien löst eins,Iran Krieg Syrien Terrorismus Teheran Militärschlag Syrien löst
"""Wir könnten abstimmen"" ""Wofür denn? oO"" ""Keine Ahnung ... könnten abstimmen :)""",2,"wir könnten abstimmen
wofür denn?
keine ahnung... könnten abstimmen","könnten abstimmen Ahnung 😊
","könnten abstimmen
wofür denn
keine ahnung
könnten abstimmen
","Wir könntn abstimm
Wofür denn? oO
Keinhnung... könntn abstimm :)
","könnten abstimmen Ahnung 😊
"
