Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user e anche se fosse? #Grillo è l' esempio del #populismo più becero. Ti fidi di uno così?,0,"utente e anche se fosse? Grillo è l'esempio del populismo più becero. Tu fidi di uno così? 
","user anche fosse Grillo esempio populismo becero fidi  
","utente anche fosse Grillo esempio populismo becero fidi . 
","@user e anche se fosse? #Grillo è l'esempi del #populismo più becer. Ti fid di uno così? 
","user anche fosse grill esempio populismo becer fid  
"
Nn so che fare!!!!!!!,1,"Non so che fare. 
","so fare 
","so fare.  
","nn sap che far 
","fare 
"
"Consultazioni: Melchiorre (Lib-dem), si' a governo Monti, fara' ripartire Paese: Roma, 13 nov. – (Adnkronos) – ""... http",2,"Consultazione: Melchiorre (Lib-dem), si' a governo Monti, farà ripartire Paese: Roma, 13 nov. – (Adnkronos) – ""... http"". 
","Consultazioni Melchiorre Lib-dem si governo Monti fara' ripartire Paese Roma 13 nov  http 
","Consultazione Melchiorre Lib-dem si governo Monti farà ripartire Paese Roma 13 nov  http.  
","consult: Melchiorre (Lib-dem), si' a govern Monti, fara' ripart pais: Roma, 13 nov. – (Adnkronos) – ""... http"". 
","consult Consult Melchiorre Lib-dem si govern Monti fara' ripart Paese Roma 13 nov  http 
"
"Egregio Professor Monti, pagherò volentieri la tassa sui cani che mantengo a casa, se mi toglierà la tassa sui maiali che mantengo a Roma...",0,"Egregio Professore Monti, pagherò volentieri la tassa sui cani che mantengo a casa, se mi toglierà la tassa sui maiali che mantengo a Roma. 
","Egregio Professor Monti pagherò volentieri tassa cani che mantengo casa toglierà tassa maiali che mantengo Roma. 
","Egregio Professore Monti pagherò volentieri tassa cani che mantengo casa toglierà tassa maiali che mantengo Roma.  
","Egregi Profess pagher volentier la tass sui can che manten a casa, se tolglierà la tass sui mai che manten a Rom.  
","Egregi Professor Monti pagherò volentieri tass can che manten casa toglierà tass maial che manten Roma. 
"
Si ritorna a fare allenamento dopo una lunga vacanzetta #forzaecoraggio #forzabiancoverdi,1,"Si torna a fare allenamento dopo una lunga vacanza #forzaecoraggio #forzabiancoverdi 
","ritorna fare allenamento dopo lunga vacanzetta forzaecoraggio forzabiancoverdi 
","torna fare allenamento lunga vacanza  forzaecoraggio forzabiancoverdi  
","Si ritorna a far allenament dopo una lunga vacanza #forzaecoraggio #forzaebiancoverdi 
","ritorn far allenament dopo lung vacanzett forz ecoraggio forzbiacnverd  
"
"@user si agnese ecco..io avrei fatto un altro 'regalo' per te, per ringraziarti di tutto, per aver reso la mia vita migliore, più-",2,"@user si Agnese ecco io avrei fatto un altro regalo per te per ringraziarti di tutto per aver reso la mia vita migliore più.  
","user agnese ecco io avrei fatto altro regalo per ringraziarti tutto aver reso vita migliore  
","Agnese ecco avrei fatto altro regalo per ringraziarti di tutto per aver reso vita migliore.  
","@user si agnese ecco..io avrei fatt un altro'regal' per te, per ringraziar di tut, per aver reso la mia vita migliore, più- 
","user agnese ecco io avrei fatt altro regal per ringraziat tut aver reso vita migliore  
"
Siete più scontati dei prezzi di luglio. #gobbi,0,"Siete più scontato del prezzo di luglio.  
","più scontati prezzi luglio. #gobbi 
","Siete più scontato prezzo luglio.  
","scontat prezz lugli. #gobbi 
","più scant prec luglio. #gobbi 
"
Batteria 2%...buonanotte a tutti,1,"Batteria 2%...buonanotte a tutti 
","Batteria 2% buonanotte tutti 
","Batteria 2% buonanotte tutti 
","batteria 2%...buonnot a tut. 
","batteri 2% buonanotte tut.  
"
UNIMI Scienze politiche.   Vorrei ringraziate tutte le ragazze che seguono Storia dell'America del Nord per... http,2,"UNIMI Scienze politiche. Vorrei ringraziare tutte le ragazze che seguono storia dell'America del Nord per... http 
","UNIMI Scienze politiche. Vorrei ringraziate ragazze seguono Storia America Nord.  
","UNIMI Scienze politiche. Vorrei ringraziare ragazze seguono storia America Nord.  
","UNIMI scienze politic.  vould ringraz all le ragazza che seguo storia dell'america del nord per... http 
","UNIMI scienze politic. vorrei ringraziat ragazza seguo storia america nord.  
"
#Camusso @user: Governo #Monti si attribuisce ruolo di salvatore della patria ma la sua non è la ricetta giusta .,0,"Camusso utente: governo Monti attribuisce ruolo di salvatore patria ma la sua non è ricetta giusta.  
","Camusso Governo Monti attribuisce ruolo salvatore patria ricetta giusta.  
","Camusso utente governo Monti attribuisce ruolo salvatore patria ricetta giusta.  
","#Camusso @user: Governo #Monti si attribuisce ruol di salvatore della patria ma la sua non è la ricetta giusta. 
","Camuss govern Monti attribuisce ruol salv patri ricetta giust.  
"
"Google art project, l'arte online dai Musei più importanti del mondo - Corriere Roma http",1,"Google art project, l'arte online dai museo più importante del mondo - Corriere Roma http 
","Google art project arte online Musei importanti mondo  
","Google art project arte online museo importante mondo  
","Google art project, l'arte online dai Musei più importan del mond - Corrier Roma http 
","Google art project art online Musei import mondo  
"
Qualunque cosa orribile tu possa fare o anche solo pensare...Io starò dalla tua parte e ti... http,2,"Qualunque cosa orribile tu possa fare o anche solo pensare...Io starò dalla tua parte e ti... http 
","Qualunque cosa orribile tu possa fare anche pensare Io starò tua parte ti  
","Qualunque cosa orribile tu possa fare anche pensare Io starò tua parte  
","qualunque cosa orribil tu possa far o anche sol pens...io starò dalla tua part e ti...http 
","qualunque cosa orribil tu poss fare anche pens io starà tua part  
"
#Grillo ci salverà tutti?Ma come si può dar seguito ad uno che basa tutte le sue idee solo sulla critica degli altri partiti? #piazzapulita,0,"#Grillo ci salverà tutti? ma come si può dare seguito ad uno che basa tutte le sue idee solo sulla critica degli altri partito. #piazzapulita 
","Grillo ci salverà tutti Ma come si può dar seguito ad uno che basa tutte le sue idee solo sulla critica degli altri partiti  piazzapulita 
","Grillo ci salverà tutti ma come si può dare seguito ad uno che basa tutte le sue idee solo sulla critica degli altri partito.  
","#grill ci salvè tutti?ma com si può dar seguit ad uno che basa tutte le sue idee solo sulla critic degli altri partit. #piazzapulit  
","grill ci salvè tutt ma com si può dar seguit ad un che basa tutt le sue idè sol sulla critic degli altri partit piazzapulita 
"
"#Asparagi #disintossicanti per il fegato, dopo #alcol e disordini culinari delle feste http @user",1,"Asparagi disintossicanti per il fegato, dopo alcol e disordine culinario delle feste. 
","Asparagi disintossicanti fegato alcol disordini culinari feste  
","Asparagi disintossicanti fegato, dopo alcol disordine culinario feste.  
","#asparagi #disintossicant per il fegato, dopo #alcool e disordine culinari delle feste http @user 
","asparag disintossicant fegato alcool disordine culin fest  
"
@user uh si si belli i bacetti....so dai sei perdonata...alle nonnine su perdona tutto,2,"utente sì sì belli i baci... so dai sei perdonata... alle nonne su perdona tutto 
","user uh si belli bacetti so dai sei perdonata nonnine perdona tutto 
","utente belli baci so sei perdonata alle nonne su perdona tutto  
","@user uh si si bell i bacett...so dai sei perdonat...alle nonn su perdona tutt 
","user uh si bell bacett so dai sei perd onn nonna perd tut.  
"
@user Votano per chi difende il sindacato non arrendevole. #Grillo non fa parte di questo club. Per lui fa tutto schifo...,0,"Vota per chi difende il sindacato non arrendevole. Grillo non fa parte di questo club. Per lui fa tutto schifo. 
","Votano chi difende sindacato non arrendevole. Grillo fa parte club. Per lui fa tutto schifo.  
","Vota chi difende sindacato non arrendevole. Grillo fa parte club. lui fa tutto schifo.  
","vot per chi difend sindacato non arrend. #grill non fa part di quest club. per lui fa tut schifo... 
","vot  difend sindacato non arrend. grill fa part club. per lui fa tut schifo.  
"
"ho appena fatto geografia per lunedì,latino per martedì e storia per venerdì. ieri ho fatto inglese per lunedì e un po' di matematica..",1,"ho fatto geografia per lunedì, latino per martedì e storia per venerdì. ieri ho fatto inglese per lunedì e un po' di matematica.  
","fatto geografia lunedì,latino martedì storia venerdì. fatto inglese lunedì po' matematica.  
","fatto geografia lunedì, latino martedì storia venerdì. fatto inglese lunedì po' matematica.  
","ho fatt geografia per lunedi,latin per martedi e storia per venerdi. ieri ho fatt inglese per lunedi e un po' di matematic.  
","fatt geografia lunedi,latin martedi storia venerdi. fatt inglese lunedi po' matematic.  
"
RT @user: il suo cappello. i suoi occhiali. i suoi tatuaggi. i suoi shorts gialli. è perfetto. http,2,"RT @user: il suo cappello. i suoi occhiali. i suoi tatuaggi. i suoi shorts gialli. è perfetto. http 
RT @user: il cappello. i occhiali. i tatuaggi. i shorts gialli. è perfetto. http 
","cappello. occhiali. tatuaggi. shorts gialli. perfetto.  
","suo cappello. suoi occhiali. suoi tatuaggi. suoi shorts gialli. perfetto. 
cappello. occhiali. tatuaggi. shorts gialli. perfetto.  
","RT @user: il suo cappell. i suoi occhial. i suoi tatuagg. i suoi short gialli. è perfetta. http 
","cappell. occhial. tatuagg. short gial. perfet.  
"
Governo monti: saranno famosi!,0,"Governo monti: saranno famoso. 
","Governo monti saranno famosi 
","Governo monti famoso.  
","governo monti: saran famosi 
","governo monti saranno famos 
"
“LA REGIONE SI ASSUMA LA RESPONSABILITÀ DEL DOPO-COMMISSARIO SENZA PERDERE ALTRI 9 ANNI” Ennesima presa di posizione… http,1,"“la regione si assum la responsabilità del dopo-commissario senza perdere altri 9 anno” ennesima presa di posizione… http 
","REGIONE ASSUMA RESPONSABILITÀ DOPO-COMMISSARIO SENZA PERDERE ANNI  presa posizione… 
","regione si assume responsabilità dopo-commissario perdere anno ennesima presa posizione 
","“LA region si assum la responsabilit del dopo-commissari senza perd altr 9 ann” ennesim presa di posizione… http 
","REGIONE ASSUM responsabilita DOPO-COMMISSARIO senza perdere ANNI  presa posizione…  
"
@user Penso che il Governo Monti stia governando questo Paese in modo ineccepibile! Cosa ne pensa Lei? Un saluto,2,"Penso che il Governo Monti stia governando questo Paese in modo ineccepibile! Cosa pensi tu? Un saluto. 
","Penso Governo Monti stia governando Paese modo ineccepibile Cosa pensa Un saluto 
","Penso Governo Monti stia governando Paese modo ineccepibile Cosa pensi Un saluto.  
","@user pens che il govern sti governando questo paese in modo ineccepibl! cosa ne pens lei? un salut. 
","Pens Govern Monti st govern pais mod ineccepibil Cosa pens Un salut 
"
#Grillo perchè tutti questi attacchi a #M5S. Gli stiamo così tanto sulle palle? Evviva la democrazia! Venduti!,0,"Grillo perché tutti questi attacco a M5S. Gli stiamo così tanto sulle palla? Evviva la democrazia! Venduto! 
","Grillo perchè attacchi M5S. stiamo palle? Evviva democrazia! Venduti. 
","Grillo perché tutti attacco M5S. stiamo tanto palla? Evviva democrazia! Venduto.  
","#Grill perchè tuttist attacchi a #M5S. Gli stà tant sulle pall. Evviva la democrazia! Vendut! 
","Grill perchè attacc M5S. stes palle? evviva democrazia! vendut.  
"
TT ITALIA 22:28 1.#Grillo 2.#serviziopubblico 3.#piazzapulita 4.Prince Of Persia 5.Renzi 6.Franca Rame 7.Partito della Nazione 8.Nero Wolfe,1,"TT ITALIA 22:28 1.#Grillo 2.#servizio pubblico 3.#piazza pulita 4.Prince Of Persia 5.Renzi 6.Franca Rame 7.Partito della Nazione 8.Nero Wolfe 
","TT ITALIA 22:28 1.Grillo 2.serviziopubblico 3.piazzapulita 4.Prince Of Persia 5.Renzi 6.Franca Rame 7.Partito della Nazione 8.Nero Wolfe 
","TT ITALIA 22:28 1.Grillo 2.servizio pubblico 3.piazza pulita 4.Prince Of Persia 5.Renzi 6.Franca Rame 7.Partito della Nazione 8.Nero Wolfe  
","TT ITALIA 22:28 1.#Grill 2.#servizpubblic 3.#piazzapulit 4.Prince Of Persia 5.Renzi 6.Franc Ram 7.Partito della Nazion 8.Nero Wolf 
","TT ITALIA 22:28 1.Grill 2.servizpubblic 3.piazzapulit 4.Prince Of Persia 5.Renzi 6.Franc Ram 7.Partito della Nazion 8.Nero Wolf  
"
#roma #notizie Alemanno su Roma 2020: Nessun scetticismo nel governo Monti http #news,2,"Roma notizia Alemanno su Roma 2020: nessun scetticismo nel governo Monti  news. 
","Alemanno Roma 2020 scetticismo governo Monti  news 
","Roma notizia Alemanno Roma 2020 nessun scetticismo governo Monti news.  
","#roma #notizi alemanno su roma 2020: nessun scetticismo nel govern monti http #news 
","Alemann Roma 2020 scetticism govern Monti  news  
"
@user Cosa dirai domani a Guido e Margherita che avete sciacallato i nonni pensionati?,0,"@user cosa dirà domani a Guido e Margherita che avete sciacallato i nonni pensionati? 
","user Cosa domani Guido Margherita sciacallato nonni pensionati 
","user cosa dirà domani Guido Margherita sciacallato nonni pensionati.  
","@user cosa dirà domani guid e margherita che avete sciacalà i nonn pensionat? 
","user cosa domani guid margherita sciacallat nonn pensionat 
"
Il 1maggio anzikè la festa dei lavoratori propongo la festa dei disoccupati #ditelavostra #Grillo in #italia tanto nn c'è + ness ke lavora,1,"Il primo maggio anche la festa dei lavoratori propongo la festa dei disoccupati #ditelavostra #Grillo in Italia tanto non c'è più nessuno che lavora. 
","1maggio anzikè festa lavoratori propongo festa disoccupati #ditelavostra #Grillo #italia tanto nn c'è + ness ke lavora 
","primo maggio festa lavoratori propongo festa disoccupati #ditelavostra #Grillo Italia tanto non c'è più nessuno lavora.  
","Il 1maggio anzicchè la festa dei lavorator propongo la festa dei disoccupat #ditelavostra #Grillo in #italia tant nn c'è + ness ke lavor.  
","1maggio anzicè festa lavorat propongo festa disoccupat #ditelavostra #Grillo #italia tant nn c'è + ness ke lavor 
"
Sarò ingenuo ma nutro molta fiducia nel governo #monti e soprattutto in noi italiani e sono convinto che ce la faremo #crisi,2,"Sarò ingenuo ma nutro molta fiducia nel governo monti e soprattutto in noi italiano e sono convinto che ce la faremo crisi. 
","Sarò ingenuo nutro molta fiducia governo #monti soprattutto noi italiani sono convinto ce la faremo #crisi 
","Sarò ingenuo ma nutro molta fiducia governo monti soprattutto noi italiano sono convinto ce la faremo crisi.  
","sarò ingenu  nutro mult fiducia nel govern #monti e specialm in noi italian e son convinto che ce la far #crisi 
","sarò ingenuo nutrò molta fiducia govern #monti soprattutto noi italian sono convinto ce la farò #crisi  
"
"A Marò.. Stime di -2,2 per colpa della manovra del governo Monti?! E daje su,finitela di dire cazzate... #Ballarò",0,"A Marò. Stima di -2,2 per colpa della manovra del governo Monti? E dà su, finite di dire cazzate. #Ballarò.  
","Marò Stime -2,2 colpa manovra governo Monti daje su finite dire cazzate Ballarò 
","Marò. Stima -2,2 colpa manovra governo Monti? dà su, finite dire cazzate. Ballarò.  
","A Marò.. stim di -2,2 per colpa della manovra del govern Monti?! E daje su,finitel di dir cazzate... #Ballarò 
","Marò stim -2,2 colpa manovra govern mont daje su finit dir cazzat Ballarò 
"
Liste pulite: Gianfranco Fini lancia le due petizioni di FLI  : Generazione Italia http,1,"Lista pulita: Gianfranco Fini lancia le due petizione di FLI : Generazione Italia 
","Liste pulite Gianfranco Fini lancia petizioni FLI Generazione Italia 
","Lista pulita Gianfranco Fini lancia due petizione FLI Generazione Italia  
","list pulit: gianfranco fini lancia le due petizion di fli  : generazion italia http 
","list pulit Gianfranco fini lancia petizion FLI generazion Italia 
"
Mi è piaciuto un video di @user http Messaggio a Mario Monti da Tonino o' Sdentat (detto o,2,"Mi è piaciuto un video di @user messaggio a Mario Monti da Tonino o' Sdentat (detto o'). 
","video @user Messaggio Mario Monti Tonino Sdentat 
"," piaciuto video  @user messaggio Mario Monti Tonino Sdentat  detto . 
","mi è piaciut un vid di @user messag a mario monti da tonino o' sdentat (dett o'. 
","video @user messaggi mario monti tonino sdentat 
"
"Troppo berlusconismo nell'esordio del governo Monti. E l'Italia, a furia di subire ""lacrime e sangue"", è governa... http",0,"Troppo berlusconismo nell'esordio del governo Monti. E l'Italia, a furia di subire ""lacrime e sangue"", è govern... http 
","Troppo berlusconismo esordio governo Monti. Italia furia subire ""lacrime sangue"", governa...  
","Troppo berlusconismo esordio governo Monti. Italia furia subire ""lacrime sangue"", govern.  
","trop berlusconism nell'esordio del govern mont. e l'italia, a furia di subire ""lacrim e sangu"", è govern... http 
","trop berlusconism esordi govern monti. itali furia subire ""lacrim sangu"", govern...  
"
Controlla questo video MARIO MONTI: «ABBIAMO BISOGNO DELLA CRISI» http via @user,1,"Controlla questo video mario monti: «abbiamo bisogno della crisi» http via @user. 
","Controlla video MARIO MONTI BISOGNO CRISI  
","Controlla video mario monti bisogno crisi http via user.  
","controlla quest video mario monti: «abbiamo bisogn della crisi» http via @user 
","controlla video mario monti bisogn crisi  
"
"@user @user nonono,anche io :D",2,"utente utente no no anche io  
","user user nonono anche io  
","utente utente no no anche io  
","@user @user nonono,anche io :D 
","user user nonono anche io  
"
Il grande problema del M5S è che non si capisce ancora quale sia il ruolo di #Grillo #piazzapulita,0,"Il grande problema del M5S è che non si capisce ancora quale sia il ruolo di Grillo piazza pulita. 
","grande problema M5S  capisce ruolo #Grillo #piazzapulita 
","grande problema M5S  capisce ruolo Grillo piazza pulita.  
","il grand problem del M5S è che non si capisce ancora quale sia il ruol di #Grillo #piazzapulita 
","grand problem M5S  capir ruol #Grill #piazza pulit 
"
"Ivan Zazzaroni su Anelka: \""Adesso dai cinesi compriamo anche i calciatori usati\"" http",1,"Ivan Zazzaroni su Anelka: ""Adesso dai cinesi compriamo anche i calciatori usato"" 
","Ivan Zazzaroni Anelka compriamo calciatori usati.  
","Ivan Zazzaroni Anelka cinesi compriamo calciatori usato 
","Ivan Zazzaroni su Anelka: ""Adesso dai cinese compriamo anche i calciatori usat"" 
","Ivan Zazzaroni Anelka compriamo calciatori usat.  
"
"@user bellissimo, beata te!! Anche io vorrei fare un corso di qualità ma che non costi troppo!",2,"utente bellissim, beat te!! anche io vorr fare un corso di qualit ma che non costi troppo! 
","user bellissimo beata anche io vorrei fare corso qualità ma costi troppo 
","utente bellissim beat te anche io vorr fare corso qualit costi troppo 
","@user bellissim, beat te!! anche io vorrì far un cors di qualita ma che non costi trop!. 
","user bellissim beat anche io vorrì far cors qualita ma cost troppo  
"
Parodia-documentario in stile Voyager svela il lato oscuro di Mario Monti http,0,"Parodia documentario stile Voyager svela lato oscuro Mario Monti.  
","Parodia-documentario stile Voyager svela lato oscuro Mario Monti 
","Parodia documentario stile Voyager svela lato oscuro Mario Monti.  
","parodia-documentario in stil voyager svela il lat oscuro di mario monti  
","Parodi-documentario stil Voyager svela lat oscuro Mario Monti 
"
"Il Fatto &gt; La favola del Bradford, dalla quarta divisione alla finale di Coppa inglese",1,"Il fatto > la favola del Bradford, dalla quarta divisione alla finale di Coppa inglese. 
","Fatto favola Bradford quarta divisione finale Coppa inglese. 
","fatto favola Bradford quarta divisione finale Coppa inglese.  
","Il fatt > la favol del Bradfor, dalla quart division al final di Coppa ingl.  
","fatt favol bradford quart divis finale coppa ingl. 
"
Pronta per scuola! http,2,"Pronta per scuola. 
","Pronta scuola  
","Pronta scuola.  
","pronta per scuola  
","pronta scuola 
"
"RT @user: In Italia ci sono oggi una trentina di piattaforme per il crowdfunding, ma solo 23 sono attive http",0,"RT @user: in Italia ci sono oggi una trentina di piattaforma per il crowdfunding, ma solo 23 sono attiva 
","Italia ci sono oggi trentina piattaforme crowdfunding ma solo 23 attive.  
","RT @user: Italia trentina piattaforma crowdfunding, 23 attiva.  
","RT @user: in Italia ci son oggi una trent di piattaform per il crowdfunding, ma solo 23 son attiv http 
","Italia ci son oggi trent platform crowdfunding ma sol 23 attiv.  
"
monitora e commenta #mario monti http #partecipazione,1,"monitora commenta mario monti partecipa.  
","monitora commenta mario monti partecipazione 
","monitora commenta mario monti partecipa 
","monitora comment #mario monti http #partecipazion 
","monitora comment mario monti partcip  
"
Governo Monti: dal Senato via libera alla fiducia con 281 sì. Schifani: buon lavoro nell'interesse del Paese http,2,"Governo Monti: dal Senato via libera alla fiducia con 281 sì. Schifani: buon lavoro nell'interesse del Paese. 
","Governo Monti via libera fiducia 281 sì. Schifani buon lavoro interesse Paese.  
","Governo Monti Senato via libera fiducia 281 sì. Schifani buon lavoro interesse Paese.  
","Governo Monti: dal Senat via liber alla fiducia con 281 si. Schifani: buon lavor nell'interess del Paese 
","Governo Monti via liber fiducia 281 si. Schifani buon lavor interess Paese.  
"
Governo Monti crolla sulle liberalizzazioni. Taxisti-Monti 1-0. La Lagrimosa Elsa si sgonfia sulle pensioni. Trilateral out.,0,"Governo Monti crolla sulle liberalizzazioni. Taxisti-Monti 1-0. La Lagrimosa Elsa si sgonfia sulle pensioni. Trilateral out. 
","Governo Monti crolla liberalizzazioni. Taxisti-Monti 1-0. Lagrimosa Elsa sgonfia pensioni. Trilateral out. 
","Governo Monti crolla liberalizzazioni. Taxisti-Monti 1-0. Lagrimosa Elsa sgonfia pensioni. Trilateral out.  
","Govern Mont croll sulle liberazion. Taxisti-Mont 1-0. La Lagrimosa Els si sgonfia sulle pensioni. Trilateral out. 
","Governo Monti croll liberazion. Taxisti-Monti 1-0. Lagrimosa Elsa sgonfia pensioni. Trilateral out.  
"
"Governo, Monti inizia le consultazioni: L'Italia si riscatti. Crescita ed equità sociale http",1,"Governo Monti inizia consultazione: Italia si riscatta. Crescita ed equità sociale. 
","Governo Monti inizia consultazioni Italia riscatti Crescita equità sociale 
","Governo Monti inizia consultazione Italia riscatta Crescita equità sociale.  
","Govern, Monti inizia consult: Italia si riscatti. Crescit ed equit social 
","Govern iniz consultazion Italia riscatt Crescita equit social  
"
"un presidente del consiglio che ha deciso di non essere pagato, un ministro che si commuove il governo #monti è un vero miracolo",2,"un presidente del consiglio che ha decidere di non essere pagato, un ministro che si commuovere il governo monti è un vero miracolo. 
","presidente consiglio ha deciso non essere pagato, ministro si commuove governo #monti vero miracolo.  
","presidente consiglio ha decidere non essere pagato, ministro commuovere governo monti vero miracolo.  
","un president del consiglio che ha decid di non esser pagat, un minister che si commuov il governo #monti è un ver miracolo. 
","president consiglio ha decid non esser pagat, minister si commuov governo #monti ver miracol.  
"
"Sto facendo l'errore più grande della mia vita... E se lo perderò, non saró più la stessa.",0,"Sto facendo l'errore più grande della mia vita... E se lo perderò, non sarò più la stessa. 
","facendo errore grande vita perderò sarò stessa. 
","facendo errore grande vita perderò sarò stessa.  
","Sto facend l'errore più grand della mia vita... E se lo perd, non sarò più la stessa. 
","facend error grand vita perd  sar  stessa. 
"
4 punti di sutura per Consigli. Aggiornamenti sulla Samp ► http http,1,"4 punto di sutura per consiglio. aggiornamento sulla Samp ► http http 
","punti sutura Consigli. Aggiornamenti Samp  
","punto sutura consiglio aggiornamento Samp  
","4 punt sutur per consigli. aggiorn su samp ► http http 
","punt sutur consiglio. aggiorn samp  
"
Buongiorno!!! http,2,"Buongiorno essere. 
","Buongiorno http 
","Buongiorno essere.  
","buongiorno http 
","buongiorno  
"
"Messaggi privati anche a chi non ci segue? Ma seriamente?  Ma non è possibile, voglio dire.. come minimo gli account famosi andranno in tilt",0,"Messaggio privà anche a chi non segui? Ma seriamente? Ma non è possibile, voglio dire.. come minimo i conto famosi andrà in tilt. 
","Messaggi privati anche chi non segue Ma seriamente Ma possibile voglio dire come minimo account famosi andranno tilt 
","Messaggio privà chi non segui? seriamente? possibile voglio dire come minimo conto famosi andrà tilt.  
","messaggi priv  anche a chi non ci segu  ma ser  ma non  possibile voglio dir come minim gli account famos andranno in tilt 
","messagg priv anche chi non segu ma serios ma possibil voglio dir com minim account famos andann tilt  
"
Tonino 'o sdentato manda un messaggio a Mario Monti http,1,"Tonino lo sdentato manda un messaggio a Mario Monti http 
","Tonino sdentato manda messaggio Mario Monti 
","Tonino sdentato manda messaggio Mario Monti.  
","Tonin 'o sdentat mand un messag a Mari Monti http 
","Tonin sdentat mand messag Mari Monti 
"
"http E' nato il Governo #Monti, i #ministri sono stati scelti... Buon lavoro!",2,"Nascere governo Monti, i ministri essere scelto... Buon lavoro! 
","nato Governo Monti ministri scelti Buon lavoro 
","Nascere governo Monti ministri scelto Buon lavoro  
","http nasc il Govern #Monti, i #ministri son stat scelti... buon lavor! 
","nat govern minist scelti buon lavo 
"
"RT @user: 'se larry fosse una droga, morirei di overdose' ma siete stupide o stupide?",0,"RT @user:'se Larry fosse una droga, morrei di overdose' ma siete stupide o stupide? 
","RT @user: se larry fosse droga morirei overdose ma siete stupide stupide. 
","RT @user: Larry droga overdose siete stupide stupide.  
","RT @user:'se larry fosse una drog, morirei di overdos' ma siete stupide o stupide? 
","RT @user: se larry fosse drog morir overdose ma siete stupidi stupidi.  
"
"Addio Mariangela Melato Arbore, amore di 40 anni: Abilissima protagonista in ruoli sempre diversi http",1,"Addio Mariangela Melato Arbore, amore di quarant'anni: abilissima protagonista in ruoli sempre diversi. 
","Addio Mariangela Melato Arbore amore 40 anni Abilissima protagonista ruoli diversi  
","Addio Mariangela Melato Arbore amore quarant'anni abilissima protagonista ruoli diversi.  
","addio mariangela melato arbore, amor di 40 ann: abiliss protagonista in ruoli sempre divers  
","addio mariangela melato arbore amor 40 ann abilissima protagonist ruoli divers  
"
@user per fare due salti! Eravamo in centro...ti dirò ci ho incontrato più gente fiorentina di quanto mi aspettassi ;),2,"@user per fare due salt. eravamo in centro...dirò ci ho incontrat più gente fiorentina di quanto aspettassi ;) 
","user fare due salti Eravamo centro ti dirò ci ho incontrato gente fiorentina quanto aspettassi  ;) 
","user fare due salt eravamo centro dirò ci incontrat più gente fiorentina quanto aspettassi  
","@user per far due salt! eravamo in centr...ti dirò ci ho incontrat più gent fiorentin di quant mi aspettassi ;) 
","user far due salt eram centro ti dirò ci ho incontr gente fiorent quant aspettassi  ;)  
"
Prc: Il Governo Monti invece di curare l'ammalato lo ammazza | umbrialeft.it http,0,"Prc: Il Governo Monti invece di curare l'ammalato lo ammazzare | umbrialeft.it http 
","Governo Monti invece curare malato ammazza umbrialeft.it  
","Prc: Governo Monti invece curare malato ammazzare  umbrialeft.it http  
","Prc: Il Govern Monti invece di cur l'ammalat lo ammazz | umbrialeft.it http 
","Govern Mont invece cur malato ammazz umbrialeft.it  
"
Quell'efferato sarcasmo di Mario Monti che uccide il povero Alessandro Sallusti http,1,"Quell'efferato sarcasmo di Mario Monti che uccide il povero Alessandro Sallusti. 
","efferato sarcasmo Mario Monti uccide Alessandro Sallusti 
","efferato sarcasmo Mario Monti uccide Alessandro Sallusti.  
","quel efferat sarcasmo di mario monti che uccide il pover alexandrosallusti 
","efferat sarcasmo Mario Monti uccide Alessandro Sallusti 
"
@user la mia dolcezza mi caga :3,2,"l'utente la mia dolcezza mi cagare 
","dolcezza caga :3 
","utente dolcezza cagare 
","@user la mia dolcezza mi cag  :3 
","dolcezz caga 
"
RT @user: Per me posso anche morire.,0,"RT @user: Per me posso anche morire. 
RT @user: per me posso anche morire. 
","RT @user: me posso morire. 
","RT @user:  posso anche morire. 
RT @user:  posso anche morire.  
","RT @user: per me poss mort. 
","RT @user: me poss morir.  
"
"Domani tutti alla Corri Catania, corsa/passeggiata di beneficenza nel centro storico di Catania. http",1,"Domani tutti alla Corri Catania, corsa/passeggiata di beneficenza nel centro storico di Catania. 
","Domani tutti Corri Catania corsa/passeggiata beneficenza centro storico Catania.  
","Domani tutti Corri Catania corsa/passeggiata beneficenza centro storico Catania.  
","doman tut alla corr Catania, cors/passaggiat di beneficenza nel cent storic di Catania.  
","doman tut correr Catania corsa/passeggiat beneficenza centr storic Catania.  
"
RT @user: Subito RODRIGOOOOOO!!! Barcollo ma nn mollo!!! #amala #SkySerieA @user #TorinoInter,2,"RT @user: Subito RODRIGOOOOOO!!! Barcollo ma nn mollo!!! #amala #SkySerieA @user #TorinoInter 
","RODRIGOOOOOO!!! Barcollo mollo #amala #SkySerieA TorinoInter 
","RODRIGOOOOOO!!! Barcollo nn mollo!!!  amala SkySerieA TorinoInter  
","RT @user: Subit RODRIGOOOOOO!!! Barcoll ma nn moll!!! #amala #SkySerieA @user #TorinoInter 
","RODRIGO!!! barcoll moll #amala #SkySerieA torinointer 
"
