Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Sub is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,irony,Sub be make class go by so slow that I be lose brain cell #irony #substitute #MoveitAlong,Sub making class go slow feel like losing brain cells. #irony #substitute #MoveitAlong,be make class go so slow lose #irony #substitute #MoveitAlong,Subs mak class go by so slow that I feel like I am los brn cell. #irony #sub #movalong,sub mak clas go slow feel lik lose brain cell #irony #substitut #movealogn
#Photography #Photoshop #Photos #Art #EyeCandy #Bible on #TSU 💁🎄🎅 ||#FOLLOW,non irony,#Photo #Photo #Photo #Art #EyeCandy #Book on #TSU 💁🎄🎅 ||#Follow,#Photography #Photoshop #Photos #Art #EyeCandy #TSU 💁🎄🎅 ||#FOLLOW,#Photo #Photo #Photo #Art #EyeCandy #TSU Follow,#Photo #Photo #Art #EyeCandy #Bible on #TSU 💁🎄🎅 ||#FOLLOW,#Photo #PhotoSho #Photo #Art #EyeCanDy #TSU 💁🎄🎅 ||#FOLLOW
@user Yeah someone with Hayek and hockey in their name calling someone racist #irony @user,irony,@user yes someone with hayek and hockey in their name calling someone racist #irony @user,@user Hayek hockey racist #irony @user,@user someone hayek hockey calling racist #irony @user,@user yeh somewi ith Hayek and hockey in their nami calli someti racis #irony @user,@user hock racis #irony @user
"The Rondo, Ellis, Parsons, Dirk, Chandler starting line up would be one of my favorites in league. Mavs should go all out for Rondo.",non irony,"The Rondo, Ellis, Parsons, Dirk, Chandler start line up would be one of my favorite in league. Mavs should go all out for Rondo.",Rondo Ellis Parsons Dirk Chandler starting line up favorites league Mavs go all out Rondo,Rondo Ellis Parsons Dirk Chandler start line up favorite league Mavs go all out Rondo,"The Rond, Ellis, Parson, Dirk, Chand start lin up would be one of my fav in leag. Mav should go all out for Rond.",Rond stem Ellis Parson Dirk Chand start line up favore Mav go all out Rond stem
@user @user @user but of course it was. Cops could shoot a black man in front of a hospital & I bet you he'd still get no aid.,non irony,@user @user @user but of course it was. Cop could shoot a black man in front of a hospital & i bet you he'd still get no aid.,@user @user @user course it was. Cops could shoot black man front hospital bet still get no aid.,@user @user @user course it was. cop could shoot black man front hospital bet still get no aid.,@user @user @user but of courc it w as. cop c could shot a blak man in front o a hospit & i bet y he d stl get no aid.,@user @user @user cours it was. Cops c could shoot black man front hospit bet still get no aid.
I love it when people ignore me. #sarcasm,irony,i love it when people ignore me. #sarcasm,love people ignore #sarcasm,love people ignore #sarcasm,i lov it when peopl ignor me. #sarcasm,lov peopl ignor
"Every you're a fucking cunt, lying cunt did I say cunt song is about you now. How cute is that #defo #not #pissed #off #nope",non irony,"Every you be a fucking cunt, lying cunt did I say cunt song be about you now. How cute be that #defo #not #pissed #off #nope",Every fucking lying song is about you now. How cute is that #defo #not #pissed #off #nope,Every fucking cunt lying cunt song be about you now How cute be that #defo #not #pissed #off #nope,Every you li g now how cut is th defo not off nope,Every lix sox is abut you now. H cute is tht defo not off nope
"@user not you, you're on pain medications 😂",non irony,"@user not you, you be on pain medication 😂",@user you're pain medications 😂,"@user, you be on pain medication 😂","@usern't y, y r n p pain medication 😂",@user you're pain medicin 😂
What a great Christmas. 😅 #not,irony,What a great Christmัส. #not,What great Christmas. 😅,What great Christmัส. #not,What a grreat chrismas. 😅 #not,What great Chrismas. 😅
i hate waking up in the mornings 😒#basicbrianna #not #an #early #bird,non irony,i hate wake up in the morning 😒#basicbrianna #not #an #early #bird,hate waking up mornings 😒#basicbrianna #not #early #bird,hate wake up morning 😒#basicbrianna #not #early #bird,i hat wake up in the mornin 😒#basicbrianna #not #an #early #bird,hate wak morn 😒#bas Bri #not #earli #bir
"@user yeah amazing night, I think he out till the death! I'll let u know xx",non irony,"@user yeah amazing night, i think he out till the death! i'll let u know xx",@user amazing night think out till death let know,@user amazing night think out till death let know,"@user ya amaz night, I thin he ou til th dea! I'll let u kno xx",@user amaz night thin out till death let kno
I wish I did better in high school,non irony,I wish I do better in high school,I wish better high school,I wish better high school,I wish i do better in high school,I wish bet high schol
At the Toys for Lil Troops event for @user donating toys to children of deployed and low income troops.,non irony,At the Toy for Lil Troop event for @user donate toy to child of deployed and low income troop.,At Toys Troops event donating toys children deployed low income troops,At Toy for Lil Troop event donate toy to child deployed low income troop,At the Toy for Lil Troop event for @user donate toy to child of deploy and low income troop.,At Toy Troop event donate toy child deploy low income troop
The song was 'don't cry for me Argentina' #irony,irony,The song was do cry for me Argentina #irony,song was don't cry Argentina irony,song cry Argentina #irony,The song was 'don't cry for me argenti'.,song was dont cri argentin ironi
I liked a @user video The Ubisoft Graduate Program - Gameplay Programming,non irony,I like a user video The Ubisoft Graduate Program - Gameplay Programming,liked video Ubisoft Graduate Program Gameplay Programming,I like user video Ubisoft Graduate Program Gameplay Programming,i lik a @user vide ubi grad programm - game programm,like video Ubisoft Graduate Program Gameplay Program
I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks,non irony,i wonder how many people who visit food bank have huge tv or be drunk? #freedomofspeech #foodbank,wonder people visit food banks huge TVs drunks freedomofspeech foodbanks,wonder people visit food bank huge tv drunk freedomofspeech foodbank,i wondr hw mnyp plzn vst fdbnk hve hgg tvs r drks? #frdmfspch #fdbnk,wonder people visit foodbank huge tv drunk freedomofspeech foodbank
"#Alien dit : What is #Religion, it is a culture that has been invented by a #Fool who wanted to do everything that is #Not legal #Legally..",non irony,"#Alien said : what is religion, it is a culture that has been invented by a fool who wanted to do everything that is not legal legally..",#Alien dit : #Religion #Culture #Fool #Legal #Legally,#Alien said : what religion invented fool wanted do everything legal legally..,"'#Alien dit : What is #Religio, it is a cultur that has been invent by a #Fool who want to do everythi that is #Not legal #Legal..'",#Alien dit : #Relig #Cultur #Fool #Legal #Legall
Lazying about in a hoody #WinterTimes,non irony,Lazing about in a hoodie Winter Times,Lazying about hoody WinterTimes,Lazing about Winter Times,Laz about in a hood #WintTime,Laz about hood Winter
Forgot to enter #sarcasm,non irony,Forgot to enter #sarcasm,Forgot enter #sarcasm,Forgot enter #sarcasm,Forgot to ente #sarcas,Forgot ent enter #sarcasm
"#A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year...",non irony,"#a tax per mile? americans should not allow gps tracking of cars, trucks: watch out – as the new year...",#A #tax #mile? #Americans #allow #GPS #tracking #cars #trucks: Watch out – as new year...,# tax mile americans allow gps tracking cars trucks watch out new year,"#A #tax #per #mil? #Amers #should #not #allow #GPS #track #of #car, #truck: Watch #out – as #new #year...",#a #tax #mil? #ameri #allow #gps #track #car #truck: watch out – as new year...
Long distance relationships are serious SH*t #not ayoba...,non irony,long distance relationship be serious sh*t #not ayoba,Long distance relationships serious SH*t #ayoba,long distance relationship be serious sh*t #ayoba,long distanc relationship seri sh t,Long distanc relation seriou SH*t #ayoba
Happy Birthday to me! #imgettinold #not #ionlygetbetter ROLL TIDE!,irony,Happy Birthday to i! #imgettinold #not #ionlygetbetter Roll Tide!,Happy Birthday! #imgettinold #ionlygetbetter ROLLTIDE!,Happy Birthday i #imgettinold #ionlygetbetter Roll Tide!,Happy Birthe to me! #imgettinold #not #ionlygetbetter ROLL TIDE!,Happy Birthday! #imgettinold #iononlygetbetter ROLLTIDE!
We are MAD Gamers: | Follow @user #Wellington #NewZealand,non irony,We be MAD Gamer: follow user #Well #New,MAD Gamers,MAD Gamer: follow user Well New,We_are MAD Gamer: | Follow @user #Well Wellington #NewZealand,MAD Gamers
So not okay with DB's racist jokes.,non irony,So not okay with DB's racist joke.,So okay DB's racist jokes.,So okay DB racist joke.,So not okay wit db's racis joke.,So ok db's racis joke.
"#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI,",non irony,"#notcies #eu European Council: press conference by Donald TUSK, Jean-Claude JUNCKER, and Matteo RENZI,","#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER, and Matteo RENZI",#notcies #eu European Council: press conference Donald TUSK Jean-Claude JUNCKER Matteo RENZI,"#notciee #eu Europen Counci : Press conferei by Donal TUSK, Jean-Claud JUNCKE, and Matteo RENZI,","#notciee #eu Europen Counci : Press conferei by Donal TUSK, Jean-Claud JUNCKE, and Matteo RENZI"
@user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony 😂😂😂😂,irony,@user u brag all yr about having Peyton in 2 league only to get beat in the 1st round in both #irony 😂😂😂😂,@user bragged yr having Peyton 2 leagues get beat 1st round both #irony 😂😂😂😂,@user brag yr having Peyton league get beat 1st round both #irony 😂😂😂😂,@user u brag all yr about havin Peyto in 2 league only to get beat in the 1st round in both #irony 😂😂😂😂,@user brag yr hav peyton 2 league get beat 1st round both #irony 😂😂😂😂
"The feeling you get, when you just wanna flip the table and screw the finals.",non irony,"The feeling you get, when you just wanna flip the table and screw the final.","The feeling get, wanna flip table and screw finals.",feel get wanna flip table screw final,"The feel, when you just wanna flip the table and screw the final.","The feel get, wanna flip table and screw final."
They working me so hard tonite,non irony,They work me so hard tonight,They working hard tonite,work hard,They work me so hard tonight,They work hard tonight
@user @user this vine won't come up 😫😫😫,non irony,@user @user this vine will not come up 😫💪💪💪,this vine won't come up 😫😀🤔😉,this vine come up 😫💪💪💪,@user @user this vin won't com up 😫😁😁,this vin won't com up 😫😀🤔😉
#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is still unable to run fully...,non irony,#Lance #Stephenson #not #travel #with #team #on two-game #road #trip: Stephenson be still unable to run fully....,#Lance #Stephenson #traveling #team #two-game #road #trip: Stephenson #still #unable #run #fully...,#Lance #Stephenson #travel #team #road #trip Stephenson be still unable run fully,#Lanc #Steph #not #trav #wit #teame #two-gam #road #trip: Steph is still unable to run fully...,#Lanc #Steph #trav #team #two-gam #road #trip: Steph #still #unable #run #full...
Jeez I wish the government paid for my food. #not #EBTbitches,irony,jeez i wish the government pay for my food. #not #ebt bitch,Jeez wish government paid food #EBTbitches,jeez wish government pay food #ebt,jeez i wis政府提供的服务不允许进行此类操作。,jeez wish govern pay food ebt bitch
"Hey @user some of your geeky/nerdy followers need #sarcasm marker on posts like that. Otherwise, they'll start doing exactly the same :)",non irony,Hey user some of your geek follow need sarcasm marker on post like that otherwise they'll start doing exactly the same :),Hey @user geeky/nerdy followers need #sarcasm marker posts like that otherwise start doing exactly same,Hey user geek follow start doing exactly same,hey @user some of your geek / ner follow need #sarcasm marker on post like that otherwise theyll start do exact same :),hey @user geek follo need #sarcasm mark post like that otherwise start do exact same
Pretty Shitty day I'm gonna be soaked and full of mud and clay #iliketogetdirty #notreally #sarcasm,irony,Pretty Shit Day I'm gonna be soak and full of mud and clay #iliketogetdirty #notreally #sarcasm,Pretty Shitty day gonna be soaked full of mud clay iliketogetdirty notreally sarcasm,Pretty Shit Day gonna soak full mud clay iliketogetdirty notreally sarcasm,Pretty Shitt day I'm gonna be soak and full of mud and clay iliketogetdirty notreally sarcasm,Pretty Shitt day gonna be soak full of mud clay iliketogetdirty notreally sarcasm
"when you refer to yourself in the plural, you'll get that @user @user @user @user @user @user",non irony,"when you refer to yourself in the plural, you will get that user user user user user user",refer self plural get user user user user user user,when refer self plural get user user user user user user,"when you refer to self in the plural, you'll get that @user @user @user @user @user @user",refer self plur get user user user user user
That moment when the ad plays flawlessly but the video keeps buffering #irony #YouTube @user,irony,That moment when the ad play flawlessly but the video keep buffer #irony #YouTube @user,moment ad plays flawlessly video keeps buffering irony YouTube user,moment ad play flawlessly video keep buffer irony YouTube user,that moment ad play flawlessly but video keep buffer #irony #you tube @user,moment ad play flaw video keep buffer iron youtube user
Gotta love a Romanian playing an improvised version of jingle bells in a minor key. Really sets the festive mood. #not,irony,Gotta love a Roman play an improvise version of jingle bell in a minor key. Really set the festive mood. #not,Gotta love Romanian playing improvised version jingle bells minor key Really sets festive mood,Gotta love Roman play improvise version jingle bell minor key Really set festive mood #not,Gotta love a Roman play improv vers jingle bell in minor key. Reall set festiv mood. #not,Gotta love Roman play improv version jingle bell minor key really set festi mood
Perfect time to get sick 😢 #not,irony,Perfect time to get sick #not,Perfect time get sick 😢 #not,Perfect time get sick,Perfec tim to get sic 😢 #not,Perfec tim get sikk 😢 #not
I'm giving up a lot of stuff to make sure others are happy . I wonder if anyone ever look past my appearance and see what I'm feeling 😩,non irony,i give up a lot of stuff to make sure others be happy. i wonder if anyone ever look past my appearance and see what i be feeling 😩,giving up stuff make sure others happy wonder anyone ever look past appearance see feeling,give up stuff make sure others happy wonder anyone ever look past appearance see feeling 😩,i'm giv up a lot of stuff to make sure oth are happy. i wond if an ever lkp past my apperanc and see what i'm feel 😩,giv up stuff make sure oth happy wonder any ever look past appear see feel
Merry Christmas to all my friends and family... Santa just finished at my house!!,non irony,Merry Christmas to all my friend and family... Santa just finish at my house!!,Merry Christmas friends family Santa finished house!!,Merry Christmas friend family Santa finish house!!,Merry Christmัสs to all my frienḍ and familȳ... Santa just finisheated at my housε!!,Merry Christm friends famil Santa finis house!!
<-Video $ #SmartPhone can pay you to post!||#iphone #samsung #S4 #S3 #ipad #tablet #mlm|Start@,non irony,<video> $ #smartphone can pay you to post!||#iphone #samsung #s4 #s3 #ipad #tablet #mlm|start@,Video SmartPhone pay post iPhone Samsung S4 S3 iPad tablet mlm Start,smartphone pay post iphonesamsung s4 s3 ipad tablet mlm start,<-Video $ #SmartPhon can pay y to post!||#iphon #samsung #S4 #S3 #ipad #tabl #mlm|Start@,VideoSmartPhonepaypostiPhoneSamsungS4S3iPadtabletmlmStart
I see the #irony of MY LAST 3 TWEETS COMBINED was lost entirely on a certain someone... Faith in humanity: -3% :(,non irony,i see the irony of my last tweets combined was lost entirely on a certain someone... faith in humanity: -3% :(.,see irony last TWEETS COMBINED lost entirely certain someone Faith humanity :(.,see irony last tweets combined lost entirely certain someone faith humanity,i see the #iron of my la 3 twit com bi was los ent on a cer cert sometha... fa in huma: -3% :(.,see iron last TWEET combin loss entir certai someon faith human :(
Lol hilarious pic RT @user What a game! @user win!,non irony,lol hilarious pic rt @user what a game! @user win!,Lol hilarious pic RT @user game win!,hilarious pic rt @user game win,lol hilari pic rt @user what gam! @user win!,lol hiliar pic rt @user gam win!
You've set yourself some target to achieve there like love #hot or #not,non irony,You set yourself some target to achieve there like love hot or not,'ve set target achieve there love hot not,set target achieve love hot,You've sett thyself som target t achieve ther lik lov hot or not,ve sett target achiev ther lov hot not
"Change is a Process, ||#Not an Event dafuq you thinking",non irony,"Change be a Process, Not an Event what you thinking",Change Process Not event thinking,Change Process an Event thinking,chang  proces  not  event  think,Chang Proces Not event think
My son gave me a cold......again!!! Yay! #sarcasm #NotExcitedAboutThisShitAtAll,irony,My son give me a cold......again!!! yay! #sarcasm #notexciteaboutthisshitatall,My son gave cold again Yay #sarcasm #NotExcitedAboutThisShitAtAll,My son give cold again yay #sarcasm #notexciteaboutthisshitatall,my son giv me a col......gain!!! yay! #sarcas #notexcitatall,My son giv col again Yay #sarcasm #NotExcitedAbouThisShitAtAll
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #immersed in #serving your...",non irony,"A sale is not something you pursue, it's what happens to you while you are immersed in serving your....","#sale #something pursue, #what happens immersed #serving your...",A sale something pursue happens immerse serving,"#a #nott #somethin #pursu, #it #whatt #happent #y #while #y #immers #serving_your...","#sal #som pursu, #wh hap immers #servi yo..."
"@user ""Malala is fake and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #Sarcasm",irony,"@user ""Malala be fake and plant by the US coz Pakistan be perfectly safe for kid go to school"" #PeshawarAttack #Sarcasm",@user Malala fake planted US Pakistan perfectly safe kids going school #PeshawarAttack #Sarcasm,@user Malala fake US Pakistan perfectly safe kid go school #PeshawarAttack #Sarcasm,"@user ""malalafakeandplantbyuscopakistanperfectlysafeforkidsgotoschool"" #peshawarattack #sarcasm",@user malal fake plant us pakistani perfect kid go school #peshawarattack #sarcasm
Seriously has the #BBL04 got the tallest on ground interviewers of all time #talltowers #sevenfoot,non irony,Seriously have the #BBL04 got the tall on ground interviewers of all time #talltowers #sevenfoot,Seriously #BBL04 got tallest interviewers ground time #talltowers sevenfoot,#BBL04 got tall on ground interviewers of time #talltowers sevenfoot, seriouly has the #BBL04 got tall on ground interviwer of all tim talltowr sevenfoot, seriouly #bbl04 got tall interview ground tim #talltowr sevenfoot
#Funny #18+ Turn On aquabreeze:||disgustinghotels:||#not all men,non irony,#Funny #18+ Turn On aquabreeze:||disgusting hotels:||#not all men,#Funny #18+ Turn On aquabreeze disgustinghotels #not,#Funny #18+ Turn On aquabreeze:||disgusting:||#not men,#Funn #18+ Turn On aquabres:||disgustHoteld:||#not All Man,#Funn #18+ Turn On aquabrese disgustothe #not
Yay jury duty 😒 #sarcasm,irony,Yay jury duty 😒 #sarcasm,Yay duty #sarcasm,Yay duty #sarcasm,Yay juri duty 😒 #sarcasm,Yay duti #sarcas
"i may have played a part, but i wont take sole credit ;) @user @user",non irony,"i may play part, but i will not take sole credit @user @user",may played part wont take sole credit,"i play part, will take sole credit @user @user","i play part, but i wont take sole credit ;) @user @user",may play part won take sole credit
"@user @user I thought it was, what I call, the wet look lol",non irony,"@user @user i thought it was, what i call, the wet look lol",thought call wet look,thought call wet look,@user @user i thought it was what i call the wet look lol,thoug call wet look
A burned tongue is a lovely way to start the day #sarcasm #ouch,irony,A burn tongue be a lovely way to start the day #sarcasm #ouch,A burned tongue lovely way start day #sarcasm #ouch,A burn tongue #sarcasm #ouch,a burn tongu is a lovely way to start day #sarcas #ouch,A burn tongue lovely way start day #sarcasm #ouch
Literally functioning on 4 hours of sleep and I feel great 😄 !! #Not #CollegeisKillingMe #OneMoreWeek,irony,literally function on 4 hour of sleep and i feel great 😀!! #not #college is kill me #one more week,functioning feel great!! #Not #OneMoreWeek,function sleep feel great 😀!! #not #college kill me one more week,Literall function on 4 hour of sleep and I feel great 😀!! #Not #Colleg kill #OneMoreWeek,func great
When ya mates dad starts poking you on Facebook #Cringe 😲😬,non irony,When ya mate's dad start poke you on Facebook #Cringe 😲😬,When mates dad starts poking Cringe,When ya mate's dad start poke you on Facebook #Cringe 😲😬,When ya mat dad start poke you on Facebok #Cringɛ 😲😬,When mat dad start poke cring
The #irony is anti state ppl will claim the little man (hacker) won when in reality the state won #sony,irony,The irony is anti state people will claim the little man win when in reality the state win,#irony anti state claim little man hacker won reality state won #sony,Irony state people claim little man win reality state win,The #iron st ppl will cl ai the litt man (hack) won when in ralit the st won #son,#irony anti stat claim litt man hack win reali stat win #sony
#HowToGetUnfollowed Post pictures or videos of you smoking. Especially blowing smoke at the camera. #SoCool #Not #GTFO,irony,#HowToGetUnfollow Post picture or video of you smoke. Especially blow smoke at camera. #SoCool #Not #GTFO,#HowToGetUnfollowedPostpicturesvideobyoublowingsmokeatthecamera.SoCool.Not.GTFO,#HowToGetUnfollowPostpictureorvideoofysmokeEspeciallyblowsmokeatcamera#SoCoolGTFO,#getunfollow Post pictur or vide of y smoke at cam. Especi blow smoke cam. #socool #not #gtfo,#getUnfolPostPicVidByBlwngSmkAtCmA.SoCool.Not.GTF
These refs are pissing me off. They seriously have no idea of what's going on.,non irony,These ref be piss me off. They serious have no idea of what go on.,These refs pissing me off. Seriously have idea what going on.,These ref piss off. They serious no idea of what go on.,these ref be piss me off. they seri have no idea of what go on.,these ref piss seriou have idea go on
has anyone visualised the different colours and flavours of twitter streams? kinda lipmus test.,non irony,has anyone visualise the different colour and flavour of twitter stream? kinda lipmus test.,has anyone visualised different colours flavours twitter streams kinda lipmus test,anyone visualise different colour flavour twitter stream kinda lipmus test,has anyon visualis the differ colore and flavours of twitt stream? kinda lipmus test.,has anyon visualis differ colore flavo twitter stream kind lipmus test
Psychic Advice weekdays at 9am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio,non irony,Psychic Advice weekday at 9 am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio,Psychic Advice weekdays 9am PDT Psychic View Radio call 347-850-1494 ask question #BlogTalkRadio,Psychic Advice 9 am PDT Psychic View Radio call in 347-850-1494 ask question #BlogTalkRadio,Psychic Adviceweekday at 9am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio,Psychic Adviceweekdays 9am PDT Psychiview Radio call 347-850-1494 ask question #BlogtalkRadio
So ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,irony,So ill. It actually hurt to breathe. Still that nice long walk to the station did me the world of good #not,So ill. Actually hurts breathe. Nice long walk station did world good #not,So ill. Actually hurt breathe. Nice long walk station did world good #not,So ill. It actuall hurt to breeth. Still that nice long walk to the statin did me the world of good #not,So ill. Actual hurt brea. Nic long wa station do wor good #not
@user then later he snuggles up to The Royals with giddy glee #Irony,irony,@user then later he snuggle up to The Royals with giddy glee #Irony,@user later snuggles Royals giddy gle #Irony,@user later snuggle Royals giddy gle #Irony,@user then lat later he snuggl snuggl up to the roy with giddi glee #irony,@user lat snuggl Roy giddi gl #Irrw
"Blue skies, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...",irony,"Blue sky, warm air, and the royal accommodation! #WhatMoreDoesOneNeed #Education? #Not...","Blue skies, warm air, royal accommodation! WhatMoreDoesOneNeed Education? Not...","Blue sky, warm air, royal accommodation! What More Does One Need? Education? Not...","Blue skie, war air, and the royal accommod! #WhaMoreDoesOnNeed #Educacion? #Not...","Blue skie, war air, roy accommoda! WhaMoreDoeOnNeEd Educati? Not..."
it's International Human Rights Day #irony,irony,it be International Human Rights Day #irony,it's International Human Rights Day #irony,it International Human Rights Day #irony,it's Int'l Humn Rghs Dy #irony,it's Int'l Humn Rghs Dy #irony
So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot,irony,So Jeremy Irons and Alan Rickman be BOTH in Marrakech just one week before I go there #everythingisfine #not #sonot,Jeremy Irons Alan Rickman Marrakech week going,Jeremy Irons Alan Rickman BOTH Marrakech week go,So Jeremie Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot,Jeremy Irons Alan Rickman Marrakch week go
@user I take it you're not in England then ; ),non irony,@user i take it you not be in england then ; ),@user take then,@user take then,@user i tak it y r not in englan then,@user tak then
#smile for the #photo #ok they said #boys #trouble #funny #football #kids #adorable #friends,non irony,#smile for the #photo #ok they say #boy #trouble #funny #football #kid #adorable #friend,#smile #photo #boys #funny #football #kids #friends,#smile #photo #boy #funny #football #kid #adorable #friend,#smil for the #phot #ok they sa #boy #troub #funn #footb #kid #adorab #friend,#smil #phot #boy #funn #footb #kid #friend
When hailey I play trivia crack she wants the sports & entertainment while I aim for the science and history hahahah,non irony,When Haley I play trivia crack she want the sport and entertainment while I aim for the science and history hahahah,When hailey play trivia crack want sports entertainment aim science history hahahah,Haley play trivia crack want sport entertainment aim science history hahahah,When hailey pla triv crak she want the sport & entent while I aim for the scienc and hist hahahah,When Haley play trivia crack want sport entertain aim science history hahahahaha
@user Thanks for pirating my music! :D #not,irony,@user thank for pirate my music! :) #not,@user Thanks pirating music! :D #not,@user pirate music! :) #not,@user thank for pirat my musi! :D #not,@user thank steal music! :D #not
Welcome to the surrealist estate agency!!,non irony,Welcome to the surreal estate agency!!,Welcome surrealist estate agency!!,Welcome surreal estate agency!!,welcom to the surrealist estat agency!!,welcom surreal estate agenc
#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT:,non irony,#Average #Ball #Not #Party #Ping #Pong #homedecor Please RT:,#Average #Ball #Party #Ping #Pong #homedecor Please RT:,#Average #Ball #Ping #Pong #homedecor Please RT:,#Averag #Balla #Nott #Parti #Pingu #Homedecor Pleas RT:,#Averag #Ball #Part #Pong #homedecor Pleas RT:
The fucking car just gave up..! #car #died #not-happy,non irony,The car die.. #car #die #not-happy,The car just gave up..! #car #died #not-happy,The car die.. #car #die #not-happy,The fuck car just give up.. #car #die #not-happ,The car just give up..! #car #die #not-happy
I like the feeling when people thinks they're 2 steps ahead of me... But the truth is they're miles and miles behind me AHAHAHAHA |#sarcasm,irony,I like the feeling when people think they're 2 step ahead of me... But the truth is they're mile and mile behind me AHAHAHAHA|#sarcasm,like feeling people think steps ahead truth miles behind AHAHAHAHA|#sarcasm,like feeling people think step ahead truth behind AHAHAHAHA|#sarcasm,i lik feel when peopl think they r 2 step ahead o me but truth r miles behin me ahaahaaha|#sarcasm,lik feel peopl think step ahead truth mile behind ahahahah|#sarcasm
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #NOT!",irony,"BM give me from 3 pm to 8 pm with my son today, that be fair huh? #NOT!",BM gives me from 3 pm to 8 pm with my son today that's fair huh #NOT,BM give son today be fair huh NOT,"BM ""giv"" ""me"" fr 3 pm t 8 pm w my son tdy, tht's f r h? #NOT!",BM giv me frm 3 pm t 8 pm wth my son todya tht f hr #NOT
@user and if Marathi man speak hindi to Chu*** samajhte hai #irony,irony,@user and if Marathi man speak Hindi to Chu*** samjhte hai #irony,@user Marathi man speak hindi Chu*** samajhte hai #irony,@user Marathi man speak Hindi Chu*** samjhte hai #irony,@user and if Marath speak Hind to Chu*** samajhte hai #irony,@user Marath speak Hindi Chu*** samajh hai #irony
Lesson learnt? Herd of sheep who fought over TVs on #BlackFriday struggling to sell them #irony #capitalism,irony,Lessons learned? Herd of sheep fight over TV on Black Friday struggle to sell irony capitalism,Lesson learnt? sheep fought TVs #BlackFriday struggling sell #irony #capitalism,Lessons sheep fight TV Black Friday struggle sell capitalism,Lessons learn? herd sheep who fight over TV on #BlackFriday struggle to sell #irony #capitalism,Lessons learrt? sheep fight TV struggle sell irony capitalism
Tomorrow three test signature.|Thank you. |#school #sarcasm,irony,Tomorrow three test sign.|Thank you.|#school #sarcasm,Tomorrow three test signature.|Thank you.|#school #sarcasm,Tomorrow test sign.|Thank you.|#school #sarcasm,Tomorro thr test signatur.|Thx. |#schl #sarcas,Tomorro three test signatur.|Thank you.|#schol #sarcazm
"So #GuardiansOfPeace win by threatening to destroy the #peace!!!, what a #irony",irony,So Guardian Win By Threaten To Destroy The Peace What A Irony,"So #GuardiansOfPeace win threatening destroy #peace!!!, #irony",So Guardian Win Threaten Destroy Peace Irony,"So #GuardianOfPeace win by threaten to destroy the #peac!!!, what a #iron.","So #GuardianWinthreatendestroy #peac!!, #irony"
My babygirl has an imaginary friend it's so cute to watch her talk to it.,non irony,My baby girl have an imaginary friend it be so cute to watch her talk to it.,babygirl cute watch talk,My baby girl have imaginary friend it be cute watch talk,My babyg have an imagin frien it's so cut to watch her talk to it.,babyg cut watch tal
#UKArtistOnly @user @user @user present. #UKUntoldStory #MIXTape #GetOn #DUCMG,non irony,#UKArtistOnly @user @user @user present. #UKUntoldStory #MIXTape #GetOn #DUCMG,#UKArtistOnly #UKUntoldStory #MIXTape #GetOn #DUCMG,#UKArtistOnly #UKUntoldStory #MIXTape #GetOn #DUCMG,#UKArtisOnly @user @user @user presen. #UKUntoldStori #MIXTape #GetOn #DUCMG,#UKArtOnly #UKUntoldStor #MIXTape #GetOn #DMGM
@user They say #not #responsible and your #NotWorthIt to offer even $10 #discounts for the worst #customerservice I have ever had!,non irony,@user they say not responsible and your notworthit to offer even discount for the worst customerservice i have ever had!,They say #responsible and #WorthIt to offer even #discounts for the worst #customerservice I have ever had!,@user say responsible worthit offer discount worst customerservice ever had!,@user they say not responsibl and your notworthit to offer even 10 discount for the worst custome servic i have ever had!,They say #resp and #WorthIt to offer even #discount for the worst #customserv I have ever had!
Thanks GORI-san|#djgori #not for sale,non irony,Thanks GORI-san|#djgori #not for sale,Thanks GORI-san|#djgori #not,Thanks GORI-san|#djgori #not,Thanks GORI-san|#djgori #not for sal,Thanks GORI-san|#djgori #not
