Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"""Making plans to raise some hell, celebrating our senior year"" @user",two hearts,"'Making plans to raise some hell, celebrating our senior year' @user","Making plans to raise some hell, celebrating our senior year @user","'Making plans to raise some hell, celebrating our senior year @user'",making plans to raise some hell celebrating our senior year @user,making plans to raise some hell celebrating our senior year @user
Spent the day catching up with my favorite person. #homeiswhereheis @ Lake Mills Park,two hearts,spent the day catch up with my favorite person. #homeiswhereheis @ Lake Mills Park.,'day catching favorite person #homeiswhereheis @ Lake Mills Park',spent catch favorite person #homeiswhereheis @ Lake Mills Park.,spent day catching up favorite person #homeiswhereheis @ Lake Mills Park,day catch favorite person #homeiswhereheis @ Lake Mills Park
RB RB!! So blessed by you! @ Delta Zeta,two hearts,so blessed by you! @ delta zeta,RB!! So blessed by you! @ Delta Zeta,so blessed by you! @ delta zeta,rb rb so blessed by you @ deltazet,so blessed by you! @ deltazet
Rise and shine @ Stratosphere Las Vegas,smiling face with sunglasses,rise and shine at Stratosphere Las Vegas,Rise Stratosphere Las Vegas,rise Stratosphere Las Vegas,rise shine @ stratosphere las vegas,Rise Stratosphere Vegas
Brokers Open picks of the week! What the market DEMANDS!!#newconstructionhomes,smiling face with sunglasses,brokers pick of the week! what the market demand!!#new construction homes,Brokers Open picks of week market DEMANDS new construction homes #,brokers pick of the week! what market demand!!#new construction homes,brokers open picks week what market demands new construction homes,brokers open picks of week market demands new construction homes #
Mu Dan cares for Grace Elderly people @ Wisconsin Elder Care Abuse,smiling face with sunglasses,Mu Dan care for Grace Elderly people @ Wisconsin Elder Care Abuse.,Mu Dan cares for Grace Elderly people @ Wisconsin Elder Care Abuse,Mu Dan care for Grace Elderly people @ Wisconsin Elder Care Abuse.,mu dan cares for grace elderly people @ wisconsin elder care abuse,mu dan cares for grace elderly people @ wisconsin elder care abuse
@ George Bush Intercontinental Airport,smiling face with sunglasses,'George Bush Intercontinental Airport',George Bush Intercontinental Airport,George Bush Intercontinental Airport,george bush intercontinental airport,bush intercontinental airport
Day off @ Hampton Park,smiling face with sunglasses,day off at Hampton Park,Day off Hampton Park,day off Hampton Park,day off at hampton park,day off hampton park
feeling shady @ Miami Ad School New York,smiling face with sunglasses,feeling shady @ Miami Ad School New York,feeling shady Miami Ad School New York,feeling shady Miami Ad School New York,feeling shady @ Miami Ad School New York,feeling shady Miami Ad School New York
"Finally made my #bitmoji! @ Austin, Texas",smiling face with sunglasses,"made my #bitmoji! @ Austin, Texas.","#bitmoji @ Austin, Texas","#bitmoji @ Austin, Texas.",made my bitmoji! Austin Texas,bitmoji Austin Texas
"Summer brunch! @ Zeppoli""s Restaurant and Wine Shop",smiling face with sunglasses,"brunch summer! @ Zeppoli""s Restaurant and Wine Shop","""Summer brunch! @ Zeppoli's Restaurant and Wine Shop""","brunch summer! @ Zeppoli""s Restaurant and Wine Shop",brunch@ZeppolisRestaurantandWineShop,brunch @ Zeppoli's Restaurant and Wine Shop
"Just reviewed the wall space for my art show next month, very excited! More details to",smiling face with sunglasses,"'Just review the wall space for my art show next month, very excited! More detail to'",'reviewed wall space art show next month excited More details','review wall space art show next month excited More detail','reviewed wall space art show next month excited more detail',reviewed wall space art show next month excited More details
"Everyone needs a holiday coat, and a reflective beanie . #vegasnola #herschelsupply",smiling face with sunglasses,"everyone need a holiday coat, and a reflective beanie. #vegasnola #herschelsupply",Everyone holiday coat reflective beanie #vegasnola #herschelsupply,everyone holiday coat reflective beanie #vegasnola #herschelsupply,"everyone need holiday coat, and reflective beanie. #vegasnola #herschelsupply",everyone holiday coat reflective beanie herschelsupply
Cool on Rodeo #California #LosAngeles #Hollywood #LA #WeHo #WestHollywood #SantaMonica #Malibu,smiling face with sunglasses,cool on rodeo california los angeles hollywood la weho westhollywood santa monica malibu,Rodeo California LosAngeles Hollywood LA WeHo WestHollywood SantaMonica Malibu,cool on rodeo california los angeles hollywood la weho westhollywood santa monica malibu,cool on rodeo calif la hollywood weho westhollywood santa monica malibu,rodeo californias losangeles hollywood la weho westhollywood santa monica malibu
"The most important things in like arent things. @ Costa Mesa,",smiling face with sunglasses,the most important things in like arent things. @ Costa Mesa.,'important things like are not things @ Costa Mesa','important things like not things @ Costa Mesa.',the most important thing in like arent thing. @ costa mesa.,important thing like not thing @ Costa Mesa
Wait till you hear the new one Sorry For The Weight volume 5 drops July 21st at,smiling face with sunglasses,wait till you hear the new one sorry for the weight volume 5 drops July 21st at,'Wait till hear new one Sorry For Weight volume 5 drops July 21st at',till hear new sorry weight volume 5 drops July 21st at,wait hear new one sorry for weight volume 5 drops July 21st at,wait hear new one sorry for weight volume 5 drops July 21st at
Relaxin @ Jacksonville Beach/Neptune Beach,smiling face with sunglasses,relax in at Jacksonville Beach/Neptune Beach.,Relaxin @ Jacksonville Beach/Neptune Beach,relax in at Jacksonville Beach/Neptune Beach.,relaxin @ jacksonville beach/neptune beach,relaxin @ jacksonville beach/neptune beach
Groupies... #mazdaraceway #continentaltiremontereygrandprix,smiling face with sunglasses,Groupies mazdaraceway continentaltiremontereygrandprix,Groupies #mazdaraceway #continentaltiremontereygrandprix,Groupies mazdaraceway continentaltiremontereygrandprix,groupies #mazdaraceway #continentaltiremontereygrandprix,mazdaraceway continentaltiremontereygrandprix
"Tucker @ Miramar Beach, Florida",smiling face with sunglasses,"tucker @ miramar beach, florida",Tucker Miramar Beach Florida,tucker miramar beach florida,tucker miramar beach florida,tucker miramar beach florida
Happy Saturday!! en McDill Airforce Base,smiling face with sunglasses,'Happy Saturday!! en McDill Airforce Base',"""Happy Saturday!! McDill Airforce Base""","""Happy Saturday!! McDill Airforce Base""",happy saturday en McDill Airforce base,happy saturday!! McDill airforce base
"OMG, one more day to sign up for Adopt a Beach! Sign up at @ University of Houston",smiling face with sunglasses,"'OMG, one more day to sign up for Adopt a Beach! Sign up at @ University of Houston'",'OMG one more day sign up Adopt a Beach sign up at University of Houston','OMG one more day sign up Adopt a Beach sign up at University of Houston',omg one more day to sign up for adopt a beach! sign up at university of houston,omg one more day sign up adopt a beach sign up at university of houston
Yess #Repost @user (get_repost)INARI EYEDENTITY 2017 SUMMER#inarieyewear,smiling face with sunglasses,yess repost user get_repost inari eyedentity summer 2017 summer inari wear,Yess #Repost @user (get_repost)INARI EYEDENTITY 2017 SUMMER#inarieyewear,yess repost user get_repost inari eyedentity summer 2017 summer inari wear,repost @user (get_repost)inari identity 2017 summer#inarieyewear,repost @user (get_repost)inari identity 2017 summer#inarieyewear
"Wrapdub swing dub swing dub This was honestly so unexpected, pretty hype!! #tricking #wrap",smiling face with sunglasses,wrap dub swing dub this was honestly so unexpected pretty hype #tricking #wrap,"'Swing dub dub dub This was honestly so unexpected, pretty hype!! #tricking #wrap'",wrap dub swing dub this was honestly so unexpected pretty hype #tricking #wrap,swing dub this was honestly so unexpected pretty hype #tricking #wrap,swing dub dub dub this was honestly so unexpected pretty hype!! #tricking #wrap
"Balinese x newyorker See you again cousin!#newyorker #balinese #family @ DUMBO, Brooklyn",smiling face with sunglasses,"see you again cousin!#newyorker #balinese #family @ DUMBO, Brooklyn","Balinese newyorker See again cousin!#newyorker #balinese #family @ DUMBO, Brooklyn","'see again cousin!#newyorker #balinese #family @ DUMBO, Brooklyn'","se newyorker see you again cousin!#newyorker #balinese #family @ dumbo, brooklyn",balinese newyorker see again cousin newyorker balinese family dumbo brooklyn
"Crystal Lake - Ouray, Colorado #sunrise #clouds #reflection #bns_reflection",smiling face with sunglasses,"crystal lake - ouray, colorado #sunrise #clouds #reflection #bns_reflection","Crystal Lake - Ouray, Colorado #sunrise #clouds #reflection #bns_reflection","crystal lake - ouray, colorado #sunrise #clouds #reflection #bns_reflection","crystal lake - ouray, colorado #sunrise #clouds #reflection #bns_reflection","crystal lake - ouray, colorado #sunrise #clouds #reflection #bns_reflection"
@ AT&amp;T Stadium,smiling face with sunglasses,at and t stadium,AT&T Stadium,at t stadium,at&amp;t stadium,atstadium
Index card sorter + foam = hard drive carrying case. #macgyver danatill @user @user,smiling face with sunglasses,Index card sorter + foam = hard drive carrying case. #macgyver danatill @user @user,Index card sorter foam hard drive carrying case #macgyver danatill user user,Index card sorter foam hard drive carrying case #macgyver danatill user user,hard card sort foam = hard drive carry case. #macgyver danatill @user @user,card sort foam drive case macgyver danatill user user
"Swordfish, calamari steak, or bbq ribs (@ Willow Ranch BBQ in Buttonwillow, CA)",smiling face with sunglasses,"swordfish, calamari steak, or bbq ribs (@ Willow Ranch BBQ in Buttonwillow, CA)",Swordfish calamari steak bbq ribs @ Willow Ranch BBQ in Buttonwillow CA,swordfish calamari steak bbq ribs @ Willow Ranch BBQ in Buttonwillow CA,"swordfish, calamari steak, or bbq ribs (@ Willow Ranch BBQ in Buttonwillow, CA)",swordfish calamari steak bbq ribs @ willow ranch bbq in buttonwillow ca
"#terps #umd #maryland emt_dmarie thanksforthegear #burrr it""s #freezing #football #november @user",smiling face with sunglasses,thanksforthegear it's freezing football november user,terps umd maryland emt_dmarie thanksforthegear burrr freezing football november user,'thanks gear freezing football november user',terps umd maryland emt_dmarie thanksforthegear burrr its freezing football november user,terps umd maryland emt_dmarie thanksforthegear burrr freezing football november user
Release Party at YouTube Space LA tonight for #Click !!! Which you can catch me in link to,smiling face with sunglasses,Release party at YouTube Space LA tonight for #Click!!! Which you can catch me in link to.,Release Party at YouTube Space LA tonight for #Click!!! Which you can catch me in link to,Release party at YouTube Space LA tonight for #Click!!! Which you can catch me in link to.,'release party at youtube space la tonight for click which you can catch me in link to','release party at youtube space la tonight for click which you can catch me in link to'
First-ever Whiz Burger @ Whiz Burgers Drive-In,smiling face with sunglasses,First-ever Whiz Burger @ Whiz Burgers Drive-In,First-ever Whiz Burger @ Whiz Burgers Drive-In,First-ever Whiz Burger @ Whiz Burgers Drive-In,firstever whiz burger @ whiz burgers drive-in,firstever whiz burger @ whiz burgers drive-in
#BookYourSessionToday : Check Out My Package Deals #Beats &amp; #Features Also Available For Those…,smiling face with sunglasses,book your session today : check out my package deals #be and #feature also available for those...,BookYourSessionToday:CheckOutMyPackageDeals:BeatsAndFeaturesAlsoAvailableForThose,book session today check out package deals be feature also available those,bookyoursessiontoday checkout my packagedeals beats and features also available for those,bookyoursessiontoday:checkoutmypackagedeals:beattandfeaturesalsoavailableforthose
Something everyone should experience!!! #totaleclipse #itsjessliving #jessliving @ Essex Bar &amp;,smiling face with sunglasses,"""something everyone should experience!!! #totaleclipse #itsjessliving #jessliving @ Essex Bar &""","""Something everyone should experience!!! #totaleclipse #itsjessliving #jessliving @ Essex Bar &amp;""","""something everyone should experience!!! #totaleclipse #itsjessliving #jessliving @ Essex Bar &""",something everyone should experience!!! #totaleclipse #itsjessliving #jessliving @ essex bar &amp;,something everyone should experience!!! #totaleclipse #itsjessliving #jessliving @ essex bar &amp;
Who says you have to wait until Saturday for a lazy morning . This chapel is an incredible gem!,smiling face with sunglasses,'Who say you have to wait until Saturday for lazy morning. This chapel be incredible gem!','Who says you have to wait until Saturday for a lazy morning? This chapel is an incredible gem!','Who say you have to wait until Saturday for lazy morning? This chapel be incredible gem!',who say you have to wait until sat until lazy morning this chapel is an incredible gem,who say you have to wait until sat until lazy morning? this chapel is an incredible gem!
Universal studios the look so good @ Universal Studios Hollywood,smiling face with sunglasses,universal studios the look so good @ universal studios hollywood,Universal studios Hollywood look good @ Universal Studios,universal studios hollywood look good,universal studios the look so good @ universal studios hollywood,universal studios hollywood look good @ universal studios
"#FOOLWITIT @ Napleton""s River Oaks Kia",smiling face with sunglasses,"#FOOLWITIT @ Napleton""s River Oaks Kia","#FOOLWITIT @Napleton""s RiverOaks Kia","#FOOLWITIT @Napleton""s RiverOaks Kia",#foolwit @ napletons river oaks kia,#folwitit @napletons riveroaks kia
Blue skies#blue water#bluethoe thoes @ Clearwater Yacht Club,smiling face with sunglasses,'blue sky#blue water#blue throat@ Clearwater Yacht Club',"""Blue skies blue water blue throat those @ Clearwater Yacht Club""",'blue sky blue water blue throat @ Clearwater Yacht Club',blueskies bluewater bluethoes thoes @ Clearwater Yacht Club,skies water throat those @ Clearwater Yacht Club
"Family love over food and drink in Sarasota, FL. This is what Im thankfully for @ St Armands",smiling face with sunglasses,"family love over food and drink in Sarasota, FL. this is what i am thankfully for @ St Armands",Family love food drink Sarasota FL This is what Im thankfully for St Armands,family love food drink Sarasota FL this am thankfully St Armands,family love over food and drink in Sarasota FL. this is what im thankfully for @ st armands,love food drink Sarasota FL this is thankfully for St Armands
Lit nite at the Gawd Emcee Hov show in Philly. #WastedSelfie @ Jay Z 4:4,smiling face with sunglasses,nite at the God Emcee Hov show in Philly. #WastedSelfie @ Jay Z 4:4,Lit night at the God Emcee Hov show in Philly. #WastedSelfie @ Jay Z 4:4,nite God Emcee Hov show Philly #WastedSelfie Jay Z 4:4,nite at the God Emcee Hov show in Philly. #WastedSelfie @ Jay Z 4:4,lit night at God Emcee Hov show in Philly #wastedselfie @ Jay Z 4:4
"Do you have acne prone skin? Don""t skip that sunscreen! UV rays can darken post-#acne marks",smiling face with sunglasses,do you have acne prone skin? don't skip that sunscreen! UV rays can darken post-acne marks.,Do you have acne prone skin? Don’t skip that sunscreen! UV rays can darken post-acne marks.,do you have acne prone skin? don't skip that sunscreen! UV rays can darken post-acne marks.,do you have acne prone skin? dont skip that sunscreen! UV rays can darken post-acne marks,do you have acne prone skin? don’t skip that sunscreen! UV rays can darken post-acne marks.
#Reflection #Thursday#Your #selfimage sets the #stage for how you #treatothers. #tsailii,smiling face with sunglasses,your selfimage sets the stage for how you treat others. tsailii,#Reflection #Thursday#Your #selfimage sets the #stage for how you #treatothers. #tsailii,"""selfimage sets stage for how treat others tsailii""",#reflect #thurs #selfimage set stage for how you treat others. #tsailii,#reflect #thurs #selfimage set stage for how you treat others. #tsailii
"Another great weekend with you @user wouldn""t change a thing",smiling face with sunglasses,Another great weekend with you @user wouldn't change a thing.,'Another great weekend with you @user wouldn't change a thing','great weekend with you @user wouldn't change a thing.',another great weekend with you @user wouldnt change a thing,another great weekend with you @user wouldn't change a thing
Boondocks outing #ColoradoVaka2k17 @ Boondocks - Parker,smiling face with sunglasses,'boondocks outing #ColoradoVaka2k17 @ boondocks - parker',Boondocks outing Colorado Vaka2k17 Boondocks Parker,boondocks outing ColoradoVaka2k17 boondocks parker,boondocks outing #colorado vaka17 @ boondocks - parker,boondocks outing Colorado Vaka2k17 boondocks parker
"It""s happy hr somewhere To a rainy #thursday afternoon @ The Brooklyn Barge",smiling face with sunglasses,it's happy be somewhere to a rainy thursday afternoon at the Brooklyn Barge,"""happy hr somewhere To rainy #thursday afternoon @ The Brooklyn Barge""",it's happy somewhere rainy thursday afternoon Brooklyn Barge,it is happy hr somewhere to a rainy thursday afternoon at the brooklyn barge,happy hr somewher To rainy #thursday afternoon @ The Brooklyn Barge
#Repost 81riarican (get_repost)@THEHOODISCMAKER sharpness @user,smiling face with sunglasses,get_repost 81riarican (get_repost)@THEHOODISCMAKER sharpness @user,#Repost 81riarican (get_repost)@THEHOODISCMAKER sharpness @user,get_repost 81riarican (get_repost)@THEHOODISCMAKER sharpness @user,repost 81riarican (get_repost)@THEHOODISCMAKER sharpness @user,repost 81riarican (get_repost)@THEHOODISCMAKER sharpness @user
"Let""s go CHAMP!!! He""s even par...6 holes left.#SafewayOpen #Golf #Sactown #Represent @user",smiling face with sunglasses,let go CHAMP!!! he be even par...6 holes left.#SafewayOpen #Golf #Sactown #Represent @user,"""let's go CHAMP!!! he's even par...6 holes left.#SafewayOpen #Golf #Sactown #Represent @user""",let go CHAMP!!! he be even par...6 holes left.#SafewayOpen #Golf #Sactown #Represent @user,"let's go champ he""s even par 6 holes left #safewayopen #golf #sactown #represent @user",let's go champ he's even par six holes left safewayopen golf sactown represent user
@ MGM Grand Las Vegas,smiling face with sunglasses,MGM Grand Las Vegas,MGM Grand Las Vegas,MGM Grand Las Vegas,mgm grand las vegas,mg grand las vegas
"Ya boy been feeling good lately fr tho @ Palm Bay, Florida",smiling face with sunglasses,"ya boy been feel good lately for tho @ Palm Bay, Florida",ya boy been feeling good lately fr tho Palm Bay Florida,ya boy feel good lately tho Palm Bay Florida,been feeling good lately fr tho Palm Bay Florida,ya boy been feeling good lately fr tho Palm Bay Florida
Dinner at the beach with Amazing friends @ Dockside,smiling face with sunglasses,dinner at beach with amazing friends at dockside,Dinner beach friends Dockside,dinner beach friends dockside,dinner beach with amazing friends dockside,dinner beach friend dockside
MOOD: when the #PRINCESSPOTLUCKPICNIC is in less than an hour Pull up on us at the location,smiling face with sunglasses,when the #PRINCESSPOTLUCKPICNIC be in less than an hour Pull up on us at the location,PRMD: #PRINCESSPOTLUCKPICNIC <1H PRUPLOCONUSATLOC,'PRINCESSPOTLUCKPICNIC less than hour Pull up us location',when the princesspricelunchpicnicisinlessthananhourpulluptoonusatthelocation,princesspricklypicnic pruplocusatloc
Bones!!!! #funlayover @ SKELETONS: Museum of Osteology,smiling face with sunglasses,bones!!!! #funlayover @ skeletons: museum of osteology,Bones!!!! #funlayover @ SKELETONS: Museum of Osteology,bones!!!! #funlayover @ skeletons: museum of osteology,bones funlayover skeletom museum osteology,bones funlayover skeletom museum osteology
"Aggressive AF. @ Houston, Texas",smiling face with sunglasses,af aggressive houston texas,Aggressive AF Houston Texas,houston texas,aggress. af. houston texas,aggressiv af houston texas
"Ya saben @ New York, New York",smiling face with sunglasses,"ya know @ New York, New York","Ya saben @ New York, New York",New York New York,"ya saben new york, new york","ya saben new york, new york"
Its gonna be Poppin @ Expo Bar Dallas,smiling face with sunglasses,it gonna be poppin at expo bar dallas,Poppin Expo Bar Dallas,'it gonna be poppin at expo bar dallas',gonna be poppin at expo bar dallas,popin expo bar dallas
twenty two hundred eighteen: to you haters @ SoDo District,smiling face with sunglasses,'22 hundred eighteen: to you haters @ SoDo District','22 2018: you haters @ SoDo District','22 hundred eighteen: you haters @ SoDo District',twenty two hundred eighteen: to you haters @ SoDo District,haters @ SoDo District
Moar sunbasket ! Great to be back on a real meal schedule after EDC. @ Melrose Avenue,smiling face with sunglasses,moar sunbasket! great to be back on a real meal schedule after EDC. @ Melrose Avenue,sunbasket Great back real meal schedule EDC Melrose Avenue,sunbasket great back real meal schedule EDC Melrose Avenue,more sunbask great to be back on real meal schedule after edc @ melrose avenue,sunbasket Great back real meal schedule EDC Melrose Avenue
Gotta finish the 6 pack - Drinking a Stone Enjoy By 07.04.17 Unfiltered IPA @ City of Joliet -,smiling face with sunglasses,gotta finish the 6 pack - drinking a stone enjoy by 07.04.17 unfiltered ipa @ city of joliet -,Gotta finish 6 pack Drinking Stone Enjoy By 07.04.17 Unfiltered IPA @ City of Joliet -,finish 6 pack drinking stone enjoy 07.04.17 unfiltered ipa city of joliet -,gotta finish the 6 pack - drink a stone enjoy by 07.04.17 unfiltered ipa @ city of joliet -,gotta finish 6 pack drink stone enjoy by 07.04.17 unfiltered ipa @ city of joliet -
"Beach time Happy Monday! @ Crabby Joe""s Deck &amp; Grill",smiling face with sunglasses,beach time happy Monday! @ Crabby Joe's deck & grill,Beach time Happy Monday! @ Crabby Joe's Deck & Grill,beach time happy Monday! @ Crabby Joe's deck & grill,beach time happy monday @ crabby joes deck & grill,beach time happy monday! @ crabby joes deck & grill
"""Booking info in bio"" has finally paid off for me hosting with viewsfromblu and @user .",smiling face with sunglasses,"'Booking info in bio"" has finally paid off for me hosting with views from Blu and @user.'","""Booking info bio"" ""paid off"" ""me"" ""hosting"" ""views from blu"" ""user""","""Booking info bio"" ""has finally paid off"" ""me hosting"" ""Blu views"" ""@user""","""book info in bio"" has finally pay off for me host with view from blu and @user.""","""book info bio paid off me host views from blu user"""
#Eclatnetwork the_real_feliboy #WeWorking #LessTalkMoreWork,smiling face with sunglasses,the real feliboy we working less talk more work,Eclatnetwork realfeliboy WeWorking LessTalkMoreWork,'real feliboy working less talk more work',eclatnetwork realfeliboy weworking lesstalkmorework,eclat network realfeliboy weworking lesstalkmorework
"Nice Time.... with ( most of) The Fam!!!#summer2017 @ Marlborough,",smiling face with sunglasses,nice time with most of the fam summer2017 @ Marlborough,Nice Time with most of The Fam!!! summer2017 @ Marlborough.,nice time with most fam summer2017 @ Marlborough,nice time with most of the fam summer2017 @ marlborough.,nice time with most of the fam summer2017 @ marlborough.
About Last Night What a fun Partay!! #latergram @user bacardiusa #bartendingpretty @ The Sugar,smiling face with sunglasses,about last night what a fun party!! #latergram @user bacardiusa #bartending pretty @ the sugar,Last Night Fun Party #latergram @user bacardiusa #bartending pretty @ The Sugar,last night fun party bacardiusa bartending pretty the sugar,about last night what a fun party!! #latergram @user bacardiusa #bartending pretty @ the sugar,last night fun party latergram user bacardiusa bartending pretty the sugar
Fridaaayyy...how you doin? @ Upper East Side,smiling face with sunglasses,'Frida do how you do? @ Upper East Side',Frida Upper East Side,Frida do @ Upper East Side,frida...how you doin? @ upper east side,Frida Upper East Side
#tired #woreout Have WONDERFUL WEEKEND EVERYONE @ Indiana,smiling face with sunglasses,tired wear out have wonderful weekend everyone Indiana,WONDERFUL WEEKEND EVERYONE @ Indiana,tired wear out wonderful weekend everyone Indiana,tired woreout have wonder weekend everyone Indiana,wonderful weekend everyone @ Indiana
"This weather though .... #golf #golfin @ Country Club, El Paso",smiling face with sunglasses,"'This weather though.... #golf #golfin @ Country Club, El Paso'","This weather though #golf #golfin @ Country Club, El Paso","This weather though #golf #golfin @ Country Club, El Paso","this weather tho.... #golf #golfin @ country club, el Paso",weather though golf golfin country club El Paso
AM and I subbed 7th grade Science this morning for 6 minutes!!! Happy Friday #CMSChoir,smiling face with sunglasses,am and i sub 7th grade science this morning for 6 minutes!!! happy friday #CMSChoir,AM I subbed 7th grade Science this morning for 6 minutes!!! Happy Friday #CMSChoir,am i sub 7th grade science this morning for 6 minutes!!! happy friday #CMSChoir,am and i subbed 7th grade science this morning for 6 minutes happy friday #cmschoir,I am subbed 7th grade science this morning for 7 minutes!!! Happy Friday #CMSChoir
3 generations. Good times. #balddudes #fathers #famdamily @ Tsunami Restaurant - Lehi,smiling face with sunglasses,'3 generations. Good times. #balddudes #fathers #famdamily @ Tsunami Restaurant - Lehi','3 generations. Good times. #balddudes #fathers #famdamily @ Tsunami Restaurant - Lehi','3 generations. Good times. #balddudes #fathers #famdamily @ Tsunami Restaurant - Lehi',generations. good times. #balddudes #fathers #famdamily @ Tsunami Restaurant - Lehi,generations. good times. #balddudes #fathers #famdamily @ Tsunami Restaurant - Lehi
"been toooo long @ Sweetwater Lake, Indiana",smiling face with sunglasses,"been too long @ Sweetwater Lake, Indiana","been too long @ Sweetwater Lake, Indiana","been too long @ Sweetwater Lake, Indiana","been too long @ Sweetwater Lake, Indiana","been too long @ Sweetwater Lake, Indiana"
"Well did you?! Tickets on deck, hit me up. @ Van Andel Arena Grand Rapids, Michigan",smiling face with sunglasses,did you did tickets on deck hit me up @ Van Andel Arena Grand Rapids Michigan,"Did you Tickets on deck, hit me up. @ Van Andel Arena Grand Rapids, Michigan.",did tickets on deck hit me up @ Van Andel Arena Grand Rapids Michigan,did you did tickets on deck hit me up up Van Andel Arena Arena Grand Rapids Michigan,did you ticket on deck hit me up van andel arena grand rapids michigan.
*** ATTENTION *** BLACK FRIDAY WEEK SPECIALS!! 30% Off Tint Your Car / Truck / House or even,smiling face with sunglasses,attention black friday week specials 30 percent off tint your car truck house or even,ATTENTION BLACK FRIDAY WEEK SPECIALS 30% OFF Tint Your Car Truck House or even,black friday week specials 30 percent off tint your car truck house or even,attention black friday week special 30 off tint your car truck house or even,black friday week special 30 off tint your car truck house or even
I decided to have breakfast with a famous person ! Good morning Willie! #cannabiscommunity,smiling face with sunglasses,'I decide to have breakfast with a famous person! Good morning Willie! #cannabiscommunity',I decided breakfast famous person Good morning Willie #cannabiscommunity,I decide breakfast famous person Good morning Willie #cannabiscommunity,decided breakfast famous person good morning Willie #cannabiscommunity,'I decided breakfast famous person Good morning Willie #cannabiscommunity' -> 'I decide breakfast famous person Good morning Willie #cannabiscommun'
"Appreciate good people, Theyre hard to come by you know! @ Scranton, Pennsylvania",smiling face with sunglasses,"appreciate good people, they be hard to come by, you know! @ Scranton, Pennsylvania",appreciate good people They're hard to come by you know @ Scranton Pennsylvania,appreciate good people be hard come by know you know @ Scranton Pennsylvania,"appreciate good people, theyre hard to come by you know! @ scranton, pennsylvania",appreciate good people They're hard to come by you know @ Scranton Pennsylvania
"""We won""t get bored cuz we can go boardin"" #longboards #portlandnights #summer2k17",smiling face with sunglasses,won not get bored cuz can go boardin' #longboards #portlandnights #summer2k17,"We won""t get bored cuz we can go boardin"" #longboards #portlandnights #summer2k17",won get bored cuz can go boardin' #longboards #portlandnights #summer2k17,won we can go boardin longboards portlandnights summer2k17,won we can go boardin longboards portlandnights summer2k17
"Back to back with FIU""s AVP Dr. Anthony DeSantis at the first SGA""s Gives Thanks event hosted",smiling face with sunglasses,"back to back with FIU""s AVP Dr. Anthony DeSantis at the first SGA""s Gives Thanks event hosted","Back to back with FIU""s AVP Dr. Anthony DeSantis at the first SGA""s Gives Thanks event hosted.",back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back back,"back to back with Fiu""s AVP Dr. Anthony DeSantis at the first Sga""s gives thanks event hosted","back to back with Fiu""s AVP Dr. Anthony DeSantis at the first Sga""s gives thanks event hosted."
Bye-bye Rain &amp; Cold &amp; Snow &amp; Work &amp; SoOn .... @ Hawaiin Airline,smiling face with sunglasses,bye-bye rain and cold and snow and work and so on.... @ hawaiian airline,Bye-bye Rain Cold Snow Work SoOn @ Hawaiin Airline,'bye-bye rain cold snow work so on @ hawaiian airline',bye-bye rain & cold & snow & work & so-on.... @ hawaiin airline,byebye rain cold snow work soon @ hawaiin airline
When your co-workers are super cool #saturdaze #alrightalrightalright #goodtimes #austin #atx,smiling face with sunglasses,when your co-workers are super cool #saturdaze #alrightalrightalright #goodtimes #austin #atx,cool #saturdaze #alrightalrightalright #goodtimes #austin #atx,cool co-workers #saturdaze alright alright alright goodtimes Austin atx,cools #saturdaze #alrightalrightalright #goodtimes #austin #atx,cool sature daze alright alright alright goodtimes austin atx
#Mood @ Cash City,smiling face with sunglasses,# mood cash city,#Mood @CashCity,# mood cash city,mood cash city,mood cashcity
